group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD1c,CD2,CD223,CD254,CD269,CD30,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD49f,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,Mac,Podoplanin
healthy,0.0385086899335804,0.0394423692413574,-0.126941864102892,-0.314423006730031,0.0216477034069118,0.0425656200218918,0.0257224971221594,-0.572158662168431,0.10877364473214,0.129930549102013,-0.074840284109547,0.0496808145411788,0.127209396865711,0.007183046709511,-0.031460928510401,-0.553101641567036,-0.0046489445967505,-0.234941134090444,-0.458740598879615,-0.336973365816256,-0.213710391046925,-0.258038189801823,-0.0804630787690626,-0.299757482821833,-0.234547249896709,0.0625155644679829,0.167548561962587,0.0385296799700042,0.0120967200260824,-0.407190685779344,0.0757492420607035,0.21473684327235
healthy,0.0239048370588894,0.0383071724453394,0.0451584279920551,0.111336127568916,0.0637343557471416,-0.0020387925806225,-0.250864347886806,-0.617634483911767,0.0768518727900749,0.0575306569214874,0.458261724715725,0.0862841707929779,0.0491870823578401,0.0801710496760589,0.0389249991236047,0.419765875640126,0.155428593278515,0.0917211721309402,-0.310318570358336,-0.224394684759677,0.180455368833802,0.248265722005072,0.532936566206818,0.588539521631873,-0.075657929595355,0.537173298803167,0.0975401611606643,0.793346090320622,0.318220991898479,-0.460684476169061,0.0696179404942146,0.0482071311956577
healthy,0.146919574944832,0.177847909455188,-0.0351617124119281,0.0710024761176223,0.0960318965356509,0.0951572481133068,-0.251727047527776,-0.645459306640767,0.154557204283752,0.0464297316614744,0.372442000837288,0.12056950278157,0.123312072375529,0.0198554730125318,0.120073309633092,0.244134414412978,0.156010734322212,0.154981050668203,-0.288372122030933,-0.0406527876938997,0.197241553574987,0.306469309925142,0.418201239153859,0.295182020348138,-0.287942451274381,0.436694533455776,0.104957733643075,0.448753697803854,0.264052235265838,-0.361996862567785,0.0909173901321971,0.0385624667585565
mild,0.0833498579783542,-0.0738169376910579,-0.237469012710921,-0.163331362954212,0.0361468305251504,-0.0514533797758436,-0.179137737795591,-0.30556649852021,0.0221184205855876,-0.10260049649944,0.0434624786702603,-0.0964656511506414,0.0712847061271766,-0.0474102597316806,0.152789985463478,0.0426219690042009,0.0025773692315693,-0.181663075492826,-0.42794518748283,-0.176537967249432,-0.136753595870735,-0.121267447823252,-0.143992591657785,-0.028134613027707,0.153477926290428,-0.0203229789810778,-0.0171655318740551,-0.0268528938254322,-0.0411655668979737,-0.14062463515739,-0.0012409952324935,-0.0041585500840765
mild,0.0200532477839452,0.170935762899445,0.042157416520421,-0.143681094530357,0.0204212122186097,0.129001459704581,0.042864913997288,-0.248854290009458,0.0851231731018949,0.133661744396347,0.190614987801301,0.0497168274821183,-0.122485122978335,0.052309887617874,0.0032176542328308,0.0549717797984762,0.0650314819430567,-0.0520645567611887,-0.2873910793847,0.042936411589208,0.162038900233067,0.192848144481291,0.232037378946331,0.0057111418246538,0.102162142281473,0.269376026122702,0.018162475600153,0.127373613953616,0.296348832141685,-0.0471520192827193,0.206344395411183,0.0050868688253397
mild,-0.109374237599056,-0.0011047664265036,-0.0187747108465772,-0.151321292294498,-0.0859772439041849,-0.0105798865515145,-0.0809684600743346,0.0541496727335136,-0.0041245858298025,0.444440889074201,-0.144738734543867,-0.0708825869939863,0.0012540333999306,-0.266815229747083,0.0449481755884872,0.0252722635965633,-0.0869052521997766,-0.0689432055484926,-0.112139680494791,-0.100637413974647,-0.0746570558440628,-0.0279414757826437,-0.0954553246409443,0.218605188707122,0.0407718871886861,-0.0987678807549399,-0.090492691043488,-0.132219108827573,-0.147817476077621,0.155171544494611,-0.0144277787560326,0.0618123861297808
mild,-0.153771132733933,0.123694205362996,-0.178011238735292,-0.149781678201114,-0.120911847687988,-0.194081943714184,0.0377615105922539,-0.319941077189304,-0.115983661246448,0.105255963560188,0.221886798303401,-0.0477562377740473,-0.187853427541702,-0.0581101897279281,0.0225150912707251,-0.366692190223888,0.0054687442215994,-0.371464566647979,-0.430576218808029,-0.141905454161495,-0.123128631842251,-0.322993952945513,0.0893633772835505,0.242390797826474,-0.166397282299028,0.290852880135851,-0.085874150980802,0.226450342910002,0.0104691609150028,-0.185892742403627,-0.224080001130015,-0.0817087746856153
mild,0.162849722744765,0.0642642789342678,0.379218181750361,0.171448743120596,0.122582510572606,0.436210059692956,0.064043394081263,-0.171901413850578,0.237284423891993,0.304624501022118,0.213561161648473,0.112957035741713,0.473636249209219,0.163466531245425,0.246946679904269,0.109846253726527,0.104449420480609,-0.0984095846684625,0.023054355457214,0.463662153586468,0.0688042498740388,-0.234474075333868,0.329259388870845,0.396619281996918,0.231476364061084,0.41395803490967,0.49131757902936,0.321344047054468,0.142500300828432,-0.0784965022443038,-0.0026922183215878,0.265454756777593
mild,-0.0511870147395612,0.104938264373842,-0.0446834383193201,0.0080937145988112,0.0193831779184067,-0.0964139089070661,-0.568337404696242,-0.580483338475913,0.0173472357608571,-0.246168351102965,0.156383676288835,-0.0240048156703248,-0.0370900058352725,-0.11711363073357,-0.0714505157269964,0.334226148434419,0.019376331724971,-0.184701249110046,-0.325721675009147,-0.303390351385857,0.264251688852952,0.283858053764853,0.419483445540761,0.181598910933875,-0.268036401310711,0.126430513181543,0.0523068346617391,0.394853069620104,0.338624678165161,-0.26672231212815,-0.12254197442369,-0.0111612528846347
mild,-0.447157626497138,0.112267287872077,0.0387605470702065,0.109866136958391,-0.0537069438899045,0.0044913387129096,-0.317252682730621,-0.351788115859678,-0.0761120021607528,0.207170908731399,0.257808509598616,-0.127354666931209,0.12598405648758,-0.114314953993947,0.0037478976277052,0.0746133048701582,-0.230962282887676,-0.390568675708737,-0.381336346209799,-0.382501207424712,0.0259759057503164,0.149029857282701,0.298777599346503,0.248298850153282,0.16339362013176,0.277516766496454,0.36123371553712,0.371566000422319,0.0993029420855055,-0.219664921846432,0.265233046569334,-0.14284957496632
mild,0.0214899021139753,0.0430775260661149,-0.169691707206098,-0.309567046864508,0.0299702610160818,-0.13450651211376,-0.18283691300361,-0.533936921805134,0.0220232265305879,-6.45517068997293e-06,0.388722512879576,-0.0531050513605408,0.0748182439853079,-0.0027802803154166,-0.0892806745483226,-0.0715522983247312,0.170672725763471,-0.123097219180359,-0.507789567200311,-0.261483479949303,0.241662815696823,-0.24662789019223,0.170686108163531,0.465874813171481,0.0442575937547741,0.0279388911534482,-0.133848833074031,0.536427772672587,0.191775265743739,-0.168087914538609,0.174273150107984,-0.101954124606779
mild,-0.0637030004616595,0.159773120136159,-0.023516950759685,0.229512019387916,0.0841984506839613,0.128531056100655,-0.36347383534361,-0.476652898562344,0.213804491840264,-0.0007495532047628,0.490758025097945,0.128305410720755,-0.233010574028234,-0.088283259272342,-0.0190092202188351,0.531280044929154,-0.008448399527608,0.232045452172068,-0.264377503623194,-0.317252759632642,0.096198662175036,-0.0432776019084323,0.460318953882877,0.692923046822426,-0.258405096068971,0.467000523957932,0.0429326846351715,0.566569499966548,0.459609138395933,-0.43016998575223,0.16074363447177,-0.103429251946136
mild,0.188403482510959,0.114117662952651,-0.0311831701494495,-0.054018513847805,-0.0148705277195476,0.0788117159459152,0.0011709861414766,-0.449948869706239,0.0938185234114318,0.0115801517686476,0.307515350389005,-0.0278617493882974,-0.154349406948369,0.07127558007968,0.041636107134318,0.154310117907928,0.0546922523486936,-0.0036469859967492,-0.409480784751113,-0.109931916565285,-0.0157159216863878,-0.114765532413954,0.166555931474412,0.474025918479225,0.154098917712264,0.0472645044277431,-0.0578643950625722,0.459837181031179,0.195514005883164,-0.202803848565517,0.309678485318295,-0.0497461785672788
mild,-0.266532847581797,0.166134827316071,0.0647205520920675,0.35125775505045,0.150426393019638,0.0500373857048828,0.0033190227913286,-0.320649219322956,0.0538625814851046,0.0937831225630358,0.207867425816567,0.0312601579820982,0.180553991883641,0.0432844360897119,0.0885059995484355,0.170926403106288,0.0529312989095946,0.0372835371942793,-0.0053555181940645,0.100969603970948,0.0621807439310521,0.475040161560707,0.288598854303193,0.12721701866282,0.0586779334685333,-0.0400630077058541,-0.178215786722718,0.0184586908239608,0.317941992178974,0.0712296423047312,0.0141060845629627,0.0508909476705191
mild,0.0383962729158136,0.282613740615035,-0.0341796266057754,0.196245769652529,0.201369390803406,0.103778677433104,-0.0817812252071356,-0.395949197063552,0.127001488048808,0.075699658750694,0.612123258083096,0.142924931428416,-0.0367100789467031,0.176468450792356,0.0368334334012223,0.588019738017112,0.117090337988194,0.133171674348174,-0.0673590924277339,0.0477907004647979,0.195629493074173,0.247706064089723,0.590134027997494,0.618182353895308,-0.25365453646273,0.699558379841075,0.155049417170474,0.71364271234981,0.622192395575791,-0.117685409722469,0.350391217634119,0.0720344494688106
mild,0.0582442377854429,0.0967431379261881,0.205675054456631,0.0075039675661955,0.180800137209607,0.376917542697013,0.425825670492207,0.022741781891854,0.0660519748992694,0.207015252014886,-0.210764131789428,0.153897138963757,-0.036211369983616,0.21751627550487,-0.178361824770198,-0.294069819023865,0.134750139990487,0.0567575381205633,0.23475446610196,0.0830138015176812,-0.361189853304641,-0.106118634337795,-0.316179399299507,-0.280700203941705,0.407773777381456,-0.325414600334511,0.0952837476162164,-0.256679320379408,-0.115785046260585,0.136902055549871,-0.424249140344473,0.172673975996912
mild,0.0105869302948399,-0.166038572684878,-0.0335399734922581,0.298740946076622,-0.146026826866164,-0.202932774038711,-0.222657211986803,-0.130403587138548,-0.181825612243722,-0.0404230923600282,-0.135431513420595,0.0581789424839224,-0.161107621523783,0.0703878373338271,0.0953083298797183,0.558473961155833,-0.0876017867002478,0.140281138066627,0.180049017918312,-0.164386353035413,0.0247708827665558,0.14905648954511,0.122669889038867,0.483201094245778,-0.471717389831099,0.313787266054696,-0.163343104254596,0.202833838676476,0.0225131037529403,-0.123566933673462,-0.122576931716024,-0.353852326105068
mild,-0.109082207965989,0.0346986123792548,0.0070880827019533,-0.056918714841146,0.183523239654561,-0.0167042217626447,0.0744209795461298,-0.0819028069586292,-0.278657810960852,-0.122184565616102,0.0295427948113639,0.314492181638662,-0.0077229946961609,-0.0190662627980611,0.203528442881394,0.457806356538662,-0.168243454213375,0.405438051889887,-0.0393905048110961,0.177423588429455,0.352595962025224,0.342735002229769,0.218919250060957,0.0913261633381106,-0.389949926135961,0.0316804292820993,-0.0401712230917684,0.289287843299646,0.192143845034106,-0.122008666243779,0.175423142153569,-0.0216914857520345
mild,-0.0124375289512215,0.0092874741185321,0.0402453699917841,-0.143535909797232,0.175928818980138,-0.25760101411646,-0.349897131804591,-0.636576538526631,0.124590676102619,0.0614938507454178,0.437145277262092,-0.224181502707251,0.050742029766275,0.246540903105829,0.0588877253744391,0.601760222255116,0.160210962510806,-0.281087500275105,-0.52112706671237,0.0032599105086734,0.180720696697946,-0.04591625228987,0.526002626116506,0.647856958782569,-0.573921546855932,0.526095883773717,-0.30606759256312,0.490188697353489,0.366053928859159,-0.467952535066316,0.0904432114086062,0.0020380905091145
mild,-0.0653912477090393,0.108630453290303,-0.296902681041133,-0.29388151352366,0.0141916099722284,-0.0324876299825908,-0.138245192665321,-0.392945576920126,-0.114882687989963,0.186639741976562,-0.0535280008553613,-0.0519256890515514,0.078781099524242,-0.217001098212026,-0.0564822875724263,0.0307276096893918,0.0859754267492059,-0.444666657085583,-0.218171505289165,-0.117890476118008,0.0606436878860122,-0.384718856384996,-0.0627450149316444,0.0510040763159369,0.168751873899288,-0.145061756515807,0.128342666492277,-0.0787057995411908,0.0089812189608212,-0.500461255811459,0.0702800098687384,-0.0577381211770468
mild,-0.0401337611582539,0.0277220923123272,-0.192203297826151,0.0642766618516123,-0.12960441999314,-0.1601945664915,-0.293074496461881,-0.192213345412731,-0.0147840630944529,0.36102717498718,0.258961331898211,0.0627124055196494,0.036337373115269,-0.126614227066089,-0.0235462866275843,0.343584361579804,-0.0455399479094684,-0.0619149407427121,-0.425575745495487,-0.399030829060288,0.0895989197245168,-0.198163925197287,0.139137587154293,0.236714302636431,-0.327827565747169,0.302156675080959,0.0281985828134461,0.374850101872828,0.0876178432078121,-0.285878618594526,0.150270547113165,-0.135325872312937
mild,0.193731366336323,0.167790347309089,0.312431029758391,0.0174720928463436,0.110098991195058,0.16750568363117,-0.0228014642148619,-0.0948884034825511,0.101118582209464,0.335460672783936,0.223628094288886,0.178850231307683,0.245453674942533,0.246418254440053,0.269827501340042,0.244217078232224,0.124238016048147,-0.0480571000539448,0.0614005968159184,0.113392152822447,0.160022947612599,0.216061049646539,0.306463073827296,0.300801838276901,0.221498658064656,0.456209906183099,0.173809852450145,0.544613281181451,0.380184042700991,0.0468707162169415,0.213313168663943,0.192453220830265
mild,0.11586370028461,-0.0565643099035435,0.0753022985922045,-0.182106048033714,0.157510687372556,0.0614946278639916,0.133566968733702,-0.306283415390992,-0.0083713817447797,0.0494035282902974,0.074103210047961,0.130827540860903,0.125873894638428,0.069046276930034,0.140250134276565,-0.0236636315674379,0.239545692408207,0.0670911277454637,-0.349923000697259,0.0520836820213572,0.134853108498078,0.181352211221749,0.15880445214926,-0.0620642382724687,0.144023797972156,0.391444525133909,0.228036390607609,0.537354010983462,0.203344368533081,-0.117156122824809,0.232785913775856,0.0259389865427245
mild,-0.0455821787635859,0.0220967486559277,0.0842375616288631,0.262714535210087,0.0820770016677342,-0.0462692820301744,-0.521109731992254,-0.393350780109039,0.101773060368416,0.121440449946985,0.257210487605475,-0.0392280303448902,-0.132412923032145,0.0545834539918574,0.0256252084845785,0.452439577832271,-0.0261814960311156,0.21380187901477,-0.306727796463491,0.0685779501007987,0.01158451256568,0.249010388544824,0.52402616768592,0.174572879806395,0.0726786770581905,0.462901600647649,0.0387712974585483,0.527665803230194,0.270516568730737,-0.214540786485344,-0.006984604984496,-0.032397720715658
mild,0.0799846486440715,0.0328474909582956,-0.0103935145084299,-0.159276158812423,-0.0897213975398846,-0.0989898655934889,-0.0965963110065388,-0.409092882856129,-0.0090493225294966,-0.270006897030593,0.126266921721888,0.117038167434697,0.0021495965440213,-0.0715414617109596,0.0676052045038821,0.237382124327965,-0.046062820708311,0.0120731382484822,-0.318846285529788,-0.114208482068899,0.158859006050753,0.230586923215511,0.186094372312977,0.18540947012052,0.0107570049699002,0.23441742359991,-0.0982028514552219,0.203790153822797,0.216164697907674,-0.224347030826119,-0.143556699587753,-0.0047898838641972
mild,-0.0099508258393244,0.0983004057526468,-0.0535739433000872,0.253808169185079,0.0257835546862761,0.0660064124832518,0.0158460165669228,0.109320988682216,-0.070771192748618,-0.145439429706885,0.466894802655692,0.158976055186758,-0.22575765174413,-0.0075697463950713,0.0284597090045198,0.342246459373029,0.0872627135321801,0.0114250206266952,-0.142553008968973,0.497209186364393,0.303231647551554,0.336432472266124,0.30962810014028,0.370548731385775,-0.182145018669618,0.506067098022459,0.21113699302524,0.423203453204645,0.51766416406897,0.317658674878013,0.184652593732891,-0.149614816902192
mild,0.0377755538397602,0.100919074592028,0.145665877667937,-0.04868866341905,0.123476174695976,0.0471955101510164,0.0252167233367568,0.45111095560936,-0.104598293578177,-0.117361203412468,-0.186280412724157,0.130071464835687,0.117406816649767,-0.0998829313768039,-0.0605635366384515,-0.105768286847647,0.154028666822279,-0.204524928053495,0.0380279776772573,0.155901794755564,-0.0096489564180241,0.0041659986678568,0.09919785670963,-0.226794139593054,-0.0359390939628059,-0.2499285454253,0.0459216133818671,-0.346725517412522,-0.209584099191782,0.268027624327036,-0.0680127293352132,-0.0145736054381373
mild,0.0841083605597547,0.0578636056689921,-0.177259409879892,-0.266975560895909,-0.090627199169544,-0.110423780190937,0.0675170955563846,-0.399369542317318,-0.110566457533095,-0.0364212255430751,0.115038859521976,-0.0297841422184194,0.0408596767042124,0.0437426755981745,-0.116841112222607,-0.238374382321234,-0.0487475771776885,-0.371304684993863,-0.32664965700968,-0.122170002829345,-0.10530142630159,-0.253100163476904,-0.117622215236962,0.17820643073961,0.374174731006283,0.237655197875168,0.0439513090132084,0.0687953163270182,0.0946279740851094,-0.258097107513055,-0.0775680255954825,-0.0102032530169405
mild,-0.0473297471635742,0.0002417526020726,-0.0827617590784872,0.0054009324541295,-0.0608099006828548,-0.0826783974726497,-0.011838545700887,-0.325174681049961,-0.0969282883228577,-0.0392009897093774,-0.137038001566631,-0.0816676155852945,-0.0653321688322589,-0.0667457461084052,-0.0596754394260786,-0.264367321211745,0.0077964192125262,-0.0743361974531852,0.0887163006527304,-0.337171663801638,-0.27041859961672,-0.238109266660026,-0.0722183090950423,0.120352735234526,0.0002676690547484,0.35210179220355,-0.0796135079181207,-0.188344314069293,-0.110999649244574,-0.237671576452748,0.0454290405531932,-0.0488760240082834
mild,-0.0304388526660677,0.0444990104665011,-0.0306975986889086,0.288424128005629,0.0401970969102483,0.0641641178963402,-0.183540157838314,-0.517034779220065,-0.0734718261030533,-0.0510776105159472,0.623934297899368,0.0970013852879394,0.199470237968447,0.0949859719745439,0.0905911458686939,0.499171434581538,0.179005838977075,0.0639340194832037,-0.137566505217617,-0.0439846599537172,0.28941263792329,0.198610272663856,0.485528073771615,0.509802577441486,-0.257236435305159,0.248347610048724,-0.0308438736134029,0.707883775442675,0.258125715854375,-0.256327033026131,0.188769303629898,0.0184143540119614
mild,-0.008598327315375,0.09104175738196,-0.112571771183175,0.09875853314734,-0.0024662233611633,0.0284790421149962,-0.197742774329478,-0.348765483033926,0.0707151924157934,-0.1624630120411,0.281308376595516,0.0319555620763558,-0.039825825499656,-0.0484755278877521,0.0062244523474733,0.310403110516206,0.0406571789690205,-0.144591182546722,-0.269304586051004,-0.0645692894279699,0.264038193634967,-0.0219825390921086,0.402103063321933,0.479477612733496,-0.18935382840581,0.410154817753001,-0.0466569191729873,0.35475861847166,0.281382532504847,-0.166369448748625,-0.0035541459245897,0.102226690850668
mild,0.144442944812416,-0.0263575598273068,0.184531980886487,0.308474950799878,0.032218515213276,-0.0044327657688556,-0.114296957845116,-0.203545377559968,0.087689979765413,-0.0793015896314743,0.344912970459657,0.111835819452264,0.0280393634715902,0.0499252617882914,0.160090551236582,0.477723842332915,0.225250371350911,0.14582695432498,-0.123128536464579,-0.0288991077481924,0.0251132939612387,0.347536164506278,0.329309223910431,0.57387371043286,-0.0777960097751877,0.506591911309069,0.110439320900194,0.291022291206832,0.382070974738352,-0.222806484036332,0.0889433471022241,-0.0294112623772007
mild,-0.0868756116187497,-0.0437390067934282,0.0494420573636273,0.456259185784706,-0.0246901040330892,-0.0373157781267854,-0.232482607923788,-0.046344706786067,0.0018143053786386,0.0089424214144528,-0.472574678379186,0.0108901679147621,-0.266720662221043,-0.0715508935430441,0.0075869681198442,0.363689742834045,0.0892470359535523,0.467237695556331,0.469976523731491,-0.033793722798738,-0.262644436669069,0.108190086208554,-0.15707448290497,0.0049836709916664,-0.270594613523673,0.184029047302163,-0.0320450296102388,-0.182119196987405,-0.240547814974184,-0.220943605064826,-0.0941628548352443,0.103778617752613
mild,-0.0888366198717466,-0.0590383846369453,-0.0141826320523431,0.336003110962396,-0.0735965085048014,0.0292693330667698,-0.276445065013184,-0.204407509196046,-0.0325069509316893,-0.037080000368495,0.298703193949927,-0.0835127356982161,0.0039896618109081,-0.0929528430829889,-0.0083614685343255,0.535851683874135,-0.0326478515416066,0.273630983443901,-0.0561249213616951,-0.0655076798954553,0.0890412813567541,0.279892873378881,0.315149315773077,0.169445231760078,-0.459263016956084,0.390878790812479,-0.0328304649576591,0.54506198721732,0.168954131785169,-0.207654223814607,-0.0322320293442524,-0.0672172083577127
mild,0.0379764743897157,-0.0030791380412329,0.119098925128071,0.358651447073484,0.0083485251425698,0.0688805949056742,-0.203277116152617,-0.0600626061411585,0.0194053678457803,0.0647613498603422,0.280634060454918,-0.0142218596302977,0.0232874422605053,-0.0139226675962418,0.0665106664939062,0.537186107652106,0.0250753420380127,0.452350120877819,-0.0309367845755027,0.0534901400410409,0.181594754906716,0.559492938052963,0.432198054470127,0.16960024377864,-0.470337276965481,0.435060867114263,0.0597164036602472,0.643734319112818,0.154435618476306,-0.0369461389019037,0.0649111669719784,-0.0496334347893422
mild,-0.0065185894548949,-0.0229253036789375,0.213192090725695,0.495544201718965,0.07077151340121,0.0948363173266956,-0.526296610684288,-0.24054461824345,0.0667670986568579,0.0289598286484538,0.313771748715522,0.0513333535591134,0.0257772931493283,-3.73436803438986e-05,0.0673936197813315,0.589403124272339,0.135270080614457,0.388023744263676,0.149224182370123,-0.0136060637559955,0.184433925816394,0.619455297463994,0.547416124398553,0.367785131292327,-0.461986149772056,0.520875153639315,0.0023516555932888,0.554885505472575,0.292897726338215,-0.236428304090176,0.0754121091052889,-0.0311268881310018
