group,B7,CD107a,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD41,CD45RA,CD49f,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
healthy,0.0537062877172471,-0.0100302545844032,0.0832177784980424,0.226195946542916,-0.0224750992678815,-0.0923404516058505,-0.0439644415137811,0.153560808424974,0.0422115664561017,0.225038918337383,0.158187572937626,0.109201348811991,-0.170165688780064,0.138644922325838,0.252397803496737,0.0239214858313893,0.189250746051475,0.169453773122472,-0.140594477807201,0.288344859773127,0.138436781056046,0.0104264350311152,-0.220198676368656,0.0416893581888504,-0.0955024459280201,-0.066873294184909,-0.0017689974466103,-0.199725244582996,-0.133737466731757,-0.0260972166938527,0.280099830877773,0.234718421730233,0.0437889935784322,-0.307513388348828,0.0622659276436835,0.410584520793311,0.0645402635273074,0.339557818635924,-0.0744065084769999,0.0483345639869434,0.0886141116501424,0.168425681704631,0.270546665438543,0.0720901428023716
healthy,0.0935533412254892,0.170657747927581,0.20405713953719,0.175838099715109,-0.107060124454238,-0.0622319557545222,-0.28067427770478,-0.0794820826732393,0.0933551323099013,-0.207497966685153,-0.0035952046574955,0.262201482785395,-0.383812655977169,0.054393717743515,0.0107097694404266,0.136613588745584,0.128041997870988,-0.039465775484656,-0.0671073292876791,-0.112269569643699,0.164554530497693,-0.193647361739335,-0.08445791955775,-0.294878329838592,0.0807804143544872,-0.0396703641012636,0.173104022636609,-0.366707377516234,-0.396735891253961,-0.168099565975637,-0.0847858191835042,0.174689583114851,-0.418674967858345,-0.13380441982918,0.0412935596000705,-0.0789363253200844,-0.308392176015743,-0.112109317670984,-0.265007126436128,0.241524859380848,-0.205756939955278,0.0275222294996334,0.106008244283796,-0.159256894319374
healthy,0.337288813983773,0.300057059129289,0.321169012460417,0.362454107378024,0.459915338662652,0.0799815392402867,0.267707068721054,0.304919062384546,0.103661441494058,-0.225263450950622,0.397068957410963,0.175350796427013,-0.0779202460791193,0.417382974040592,0.237361757557415,0.323496932089016,0.30775851762981,0.325464468465993,0.190568880840733,0.242014377194925,0.365718551643596,-0.129113118965496,0.158807443474364,0.113103958929026,0.0926711206355529,0.121766316555233,0.237983009370196,0.0027243026810048,0.114102663924173,0.019745581103679,0.102765437023599,0.384122969056712,-0.122198070855782,0.275629962756162,0.224872560371549,0.14062351044151,-0.0238767259208056,0.147946953639223,0.150473783668439,0.208667368007845,0.158362017649342,0.0742473254145394,0.418817898381774,0.0120947052575975
healthy,0.0996738973231215,0.0579986564733106,0.0240758148131215,0.0619652101322029,0.08091342113554,0.639927846885793,-0.001605269743472,0.0419437072312974,-0.0427633877839039,-0.252980158529939,0.0197500171477893,-0.253121265279009,0.268005996186266,0.103144268388486,0.0637099420073468,-0.0214694914947331,0.0617231745779006,0.0376194872162765,0.0849549371893011,0.140031604763378,0.0061278616733519,-0.120846162472709,-0.0230182797193988,0.109040414311456,0.161859027688898,-0.0099442836022862,0.0220447024180883,0.343220455058961,0.0070593657769849,-0.378398161225807,0.0296610226562829,0.117939322958493,-0.354050999804075,0.0682493470526004,-0.0041756444040265,-0.112701368100273,-0.455498690201332,0.0426065953698584,0.240025610909725,0.203765077003651,0.509340785053307,0.0359044153977486,0.0401752361896853,0.208194922762643
healthy,0.116054874687512,0.218701386508377,0.170024574047326,0.147071158883318,-0.18841815751384,-0.425645205218508,0.095630991761694,0.0553262700401036,0.116595392286133,0.212068458233928,0.0590776149797288,0.310912588336607,-0.192140106273795,0.263425107982786,0.10066095601235,0.104799565679983,0.185585177867478,0.154535502075958,0.144097579443006,0.0730614193125894,0.22719768316927,0.0618542248082169,0.102118878580328,-0.104822158035612,-0.28656900796637,0.0014027858139784,0.10000676889069,-0.278693338300693,-0.0296348776106066,0.479455046495744,-0.158355820489348,-0.0012072659517094,0.249584077436655,0.0743823282924502,0.0586273003952515,0.118949579140441,0.668010753180053,0.133112560331803,-0.123856762530043,-0.0020237450786024,-0.0839013737855395,0.153028795770418,0.148450381150869,-0.002661345275267
mild,0.339404618520347,0.35863236293003,0.355548276752837,0.299728930700366,0.308002691024547,0.687793413630904,0.339799071733115,0.298219428732347,0.239394719558538,0.239845106951042,0.35708873769122,0.259735552728505,0.450368192912561,0.347433846868819,0.297453472645908,0.328541284616376,0.335789023028003,0.333664036432376,0.326043435559506,0.303986179733516,0.351443751453948,0.218183240467458,0.339878153375066,0.249774264021813,0.448571187435805,0.260162369022214,0.317280600197772,0.351663733188703,0.310227349459965,0.143465168211954,0.321128967239399,0.388185621850951,0.0749613565731521,0.302442107000048,0.352777369861836,0.273602122898946,0.154248604082706,0.374243054638227,0.343517788085367,0.228120265538732,0.266289316725799,0.340970855555467,0.362404156473757,0.418106236404337
mild,0.12543184507158,0.0643894797696916,0.0453616499941594,0.038349199696054,0.163487028967464,0.15386144332772,-0.0519837956881715,0.0641226185445639,-0.0022625418037138,0.0522704827124035,0.138126981112008,-0.0422299247996859,-0.0600008970921,0.0787659929793914,0.144660298928565,0.0449936810528604,0.124327491789116,-0.119777384898299,-0.042000960069996,0.0809848409713908,0.180793469188046,-0.285757148287854,-0.0759441729950403,-0.126172690564912,-0.173966524747524,-0.0710395020077978,0.137931015003866,0.114221708017565,-0.302698190292988,0.330836250828485,0.461610402574354,0.0273565389419587,-0.177199656191567,0.134865826546238,-0.0313942119964992,-0.061497320396317,0.36138241968302,0.0243503325100375,0.0402097485691587,0.0032158120823642,0.0933921990092294,0.0436307884011719,0.120129040783878,0.0290146110169297
mild,-0.0210995457269164,-0.123926212031732,-0.0457010134091177,-0.011734222829208,-0.051580083478795,0.0621594101395938,-0.0065893000300361,-0.0412885278069851,0.263309446388602,-0.0405444705364283,-0.273354025036397,-0.148359056654812,0.071014785137509,0.135964105850045,-0.0905123582699369,0.0146981072028758,-0.0614510285655125,-0.273783094618869,0.185471350873915,-0.165076601011321,-0.0480040048856957,-0.0023312133825716,-0.145341384613002,-0.141202272767957,0.0238146829881529,0.0044696438754016,-0.195908776924709,-0.360271599772683,-0.0834490315342465,0.336585222859357,-0.209630583511312,-0.187966546578317,0.100207795327655,-0.0534116985137535,-0.221281960842256,0.0789973391182582,-0.187123515291319,-0.235319300748921,-0.0945967467385937,-0.242398591721438,-0.13084868842065,0.0768901037264876,0.0123323363567685,-0.105628967351924
mild,0.147420736226207,0.127980732787318,0.108733252185358,0.0834067047776027,-0.183960478630458,-0.0191713664702064,0.0762215715718833,0.0701103523345957,0.194599983730122,0.0593142679677911,-0.0943502405085705,-0.0037195765849062,0.0196357430430577,0.0395950783156525,0.297237622489462,0.0581025836821522,-0.118716627169741,-0.0563022661060004,0.169528418708244,-0.169510787402516,-0.0174122482999648,0.13906039552432,-0.0494435453177919,0.265532691554814,0.164150056882375,-0.022051542291879,0.0661198329936891,-0.037407091769058,-0.0857325073357351,-0.165636043995522,0.0334837293383312,-0.0230744606392687,0.106486488097451,0.0569597143337278,0.163214912572631,-0.0565721134859467,-0.135228432150581,0.0779461424365208,-0.0046879095698094,0.0642636589724074,-0.290539142234199,-0.0215152848215684,0.052445887202448,-0.0848242866760484
mild,0.165488850758741,0.212894953227947,0.208416074817762,-0.0761857825235834,0.150301677904767,-0.63367580007664,0.119471153164833,0.199762819524713,-0.0787956494875377,0.246400985786993,0.155519037144158,0.304195445384863,-0.0586658244744593,0.058056306424098,0.0721074953774116,0.0457644582599649,0.0318790395955667,-0.0616957008346234,0.131433229896949,0.318252438617854,-0.24913087628396,0.400995131264499,0.170593846184766,-0.383746125214989,-0.121303737250485,0.104142830357369,-0.260991200715759,0.228611200726661,-0.0756384459963971,0.560813331909369,-0.0567820473166415,0.0457050037569307,0.282477567246053,0.229657247405203,0.237740989894763,0.0748858932990462,0.426906589900545,0.162627809657212,-0.303005965655041,0.0905301417393264,-0.330105033248654,0.143396074221655,0.0961111681907329,0.0860224357470902
mild,0.108213117814055,-0.0286683799287601,-0.0608620936398431,0.0804944211569389,0.0233647657083213,0.218963169983535,-0.0846479407753633,0.184936548877935,0.156502831061813,-0.0648817634627622,-0.0694851591159548,-0.117489452800665,0.110241694394538,-0.307517515299631,-0.0778340312373341,-0.0284902551335903,-0.0855343251875657,0.105839211537919,-0.0406218721046845,0.182933414340267,-0.04990479839557,-0.268305337932612,-0.134088255509733,-0.0486035600346017,0.0059589822528807,0.12597588031799,-0.0757982302716868,0.03582676770914,-0.0730138839154998,-0.242379080715555,0.0476591470747669,-0.148431094342678,-0.0922680314146623,-0.0604132261636675,0.063403167037169,-0.098498157164829,-0.143923251640338,-0.0040640910198665,0.0228301224664301,-0.235199980312426,-0.33208440669878,-0.243136551581447,0.0618072697751057,-0.334773304394422
mild,-0.505083608273282,-0.210640109423353,-0.35933027008307,-0.388051664795391,-0.134625486236994,-0.132961012656802,-0.477006413541792,-0.355791134518444,-0.0097911063202809,0.0567288660779897,-0.396239323055032,-0.516693295581964,-0.216557487504195,-0.109334181180851,-0.307373302316062,-0.273980724678544,-0.450960270439479,-0.0857789974573856,-0.141179065847464,-0.19904659218335,-0.25724570819442,-0.440746734520625,-0.393903692963086,0.0482589770603325,-0.129125120398135,-0.574517742266653,0.282368793993939,-0.559789914788184,-0.202325302933468,-0.329306487410019,-0.293537900505344,-0.247912722649484,-0.123560252698698,-0.48398966426387,-0.115435567499465,-0.257319735477453,-0.375862197877543,-0.457267755438947,-0.323646177389069,-0.0372006972264005,-0.644410193777213,-0.362241174527241,-0.459574380858644,0.0896269276157289
mild,0.316666105669877,-0.251136507824725,-0.0642788296225002,-0.153104687588735,-0.0626217558093952,0.154643116497345,-0.195182303404548,-0.0118831179974908,0.115140879597047,0.145681480941422,0.0154165534184512,0.0304635140849182,0.387344792155984,-0.0733442476465323,-0.0375047211006367,0.188136601854123,0.0240951802487377,-0.106865685051213,-0.0433019556321031,0.0836950425817865,0.058356163672304,-0.136404390402174,-0.0017964194547858,0.100563994596934,0.0683779009756153,0.0572187992556765,-0.172738855590146,0.241030868544766,0.0344921151429766,-0.089099228370076,0.369902123152378,0.164363260238629,-0.101794798323319,0.0953648201348422,0.216149869601818,-0.002476597684929,-0.0034025467432403,0.095472519939992,0.170458764227942,0.291076755153231,0.0205249579279407,0.104986363370632,0.0434275048791394,-0.0149749945056788
mild,0.0048233681604393,0.207854538489977,0.0863916291869341,0.009105674972575,0.104760845255715,-0.246913802176154,0.20996115207799,0.0248926728116656,0.058796919422789,0.625194398994456,-0.0249530877882541,0.0787967353536643,-0.196754597529077,-0.115817142717862,-0.181790249576052,-0.0579027795953122,0.131571222235839,0.269255016115829,0.156031531259413,0.0882892813955975,-0.031583237999748,0.0281665165411891,0.128017233016593,-0.157003371193166,-0.418935158444799,-0.0144384020597303,0.049150000325447,-0.0625810660122888,0.0853838900916857,0.246161202092713,0.0781941668147971,-0.114676361211432,0.286281693003117,-0.0209008872944981,-0.062339934955608,-0.107237508905325,0.603158542429699,0.149412242033212,-0.0042129532614625,0.152190872525248,0.197583163373955,0.0501166723639437,0.0783946439450326,-0.104768264999423
mild,-0.0733091241207381,-0.207851364882996,-0.178851108266384,-0.155319191044259,-0.0750064997687191,-0.0754382725989067,-0.0817694270273174,-0.188973816894751,-0.0563834748885578,-0.438122726040327,-0.103501301296923,0.121266623449159,0.0415557697171948,-0.0968690986351341,-0.0758702839441495,-0.104988215206624,-0.0350717515248405,0.0917081598420426,0.0110210107232152,-0.311893100248877,-0.0154164356972434,0.569264788751671,-0.200346530959266,0.481986732204265,0.389791531762943,-0.0750618331663758,0.0821471042425386,-0.246969201211864,0.277791493530142,0.0644238678950415,-0.673427839956673,-0.0470361708621614,0.384728631167805,-0.166879204915033,-0.0735165393863061,-0.119447126182961,0.470143499971128,-0.45499874369624,-0.0954494972669346,-0.11042158319523,-0.62338916142552,-0.332178158284752,-0.164187856034534,-0.238118156137453
mild,0.177050502645106,-0.0991638278586651,-0.119563942881423,-0.2171059307086,0.0908656310807521,0.386505202928782,0.193122572970555,-0.128547959252518,0.0189184426383186,-0.272154504636299,-0.0863381471317853,-0.249985121050995,-0.346077168042629,-0.0026630382283722,-0.0307469211399604,-0.164632069144712,0.0016492532858752,-0.232683914151396,-0.0546093526462277,0.0086627718113996,0.0137633925188103,-0.0428905418457231,-0.300877622290306,0.0283109316630404,0.118021057745954,0.0540956669003431,-0.130097821377804,-0.0723740554241361,-0.493199207126544,-0.339409655214974,0.136610113852056,-0.137556057879121,-0.0014346013912868,-0.200535317394173,0.0268740914829093,-0.0556888668215329,-0.335586973709316,-0.149763062432882,0.153882255645533,0.109061542050342,-0.0287579151101313,-0.110978051141866,-0.148213871345706,-0.0171349745846136
mild,-0.126270274728207,-0.0118562061591121,0.0463523133974112,-0.0845100070504182,-0.232351308099677,-0.391744384302698,-0.0392224888823575,-0.0306077721348928,0.104942808578158,-0.0719903997123477,0.0673207796011418,0.0600796878850782,-0.0501369345656955,-0.133955321189625,-0.212619784310094,0.087943742349606,0.0915877953318639,-0.0966466681168927,-0.0349488911846143,0.0880070212677197,0.149567771570686,0.32226335920846,-0.0474428208843357,-0.0203036588729997,0.0841147267682516,0.0455210392063186,-0.23277508547345,-0.0528845307808046,-0.244041345212788,0.139251074501217,0.0582989527933012,-0.026646059593687,0.464947293986554,0.0554875135783236,0.188869084326533,-0.170402688816028,0.398663873973283,-0.0448388425850465,-0.0741867621243296,0.144179892465195,-0.418350476399432,-0.0444764398419639,0.0554795009417891,-0.235711234141123
mild,0.0271329318776422,-0.178867219030996,-0.0271672954575273,-0.359696565160402,0.0269839502146257,0.228274816214097,-0.0084427336337412,-0.445495001245466,-0.143251506940172,-0.186433071614754,-0.167868455849095,-0.107578429285811,-0.0105095016429287,-0.0250106650326205,0.0900747437817817,0.0624072354252479,-0.0102354288390974,-0.118433041563817,0.263643260715059,0.105761047521204,0.0324396967954405,0.0390302457103174,-0.231710182654702,-0.106045322610472,-0.200530341975638,-0.164946628038602,-0.009105807848685,-0.218611370562675,-0.119331033474714,-0.294109715845613,0.0307544722379061,-0.29081086522561,-0.0904221506583779,-0.070004831569447,-0.228232898571407,0.0901224367733042,-0.363876501108172,-0.0185539686185888,0.0812690899778252,0.0293445930855341,-0.164157804846684,-0.389932962208728,-0.150692729294498,-0.307944616764344
mild,0.206330893300154,0.0100606283495209,0.0608614241924821,-0.0466103624886694,-0.135522713631101,-0.168050535773329,0.0344557733929159,-0.0349785720698358,0.0505480901293441,-0.268587291925608,-0.194826445438234,-0.0430900925913891,0.0799496801824341,-0.0259464576350595,-0.0998601158745017,0.122429097571978,-0.108677371627552,-0.0094631333918909,-0.248869400036717,-0.0167525258140969,-0.0025945278938784,0.524976655521588,-0.0721351536208265,0.186872798752295,0.29982119435767,0.18987408969929,-0.17585823236627,-0.0588353976605899,0.612846909589857,0.205232479870047,-0.334202425018113,0.043529580791588,0.352753976613518,0.0146716815029227,-0.29566129185203,0.0273630497789223,0.10388064168419,-0.179554540321926,-0.0581429524063533,-0.0963653014802491,-0.0330387747836246,-0.0554501810329535,-0.0919935351789687,0.0092460837668093
mild,-0.242105198678891,-0.0967661413848025,-0.0677051083639857,-0.22167477283856,-0.253075209990433,0.156947952301827,-0.108219784598187,-0.323811544922299,0.0236789265488469,-0.0972482301929053,-0.0770842179456231,-0.244547727220323,-0.32134836854018,0.0488713689475893,-0.122270502527384,0.0408847550995185,-0.075304365040288,-0.173773176522806,0.0174050770196237,-0.280569890703667,0.0212607089686804,-0.103433744996774,-0.0221364498945883,0.0289887404889057,-0.167955848522304,-0.0437240217967489,0.195552970385234,-0.297219750412488,0.124664684584827,-0.0292032831513446,-0.0517620228405918,-0.0250742202690661,-0.0035770320767288,-0.045446992312878,0.255130140189069,-0.187526258024619,-0.0473104762615815,-0.134043540558762,0.0150943108537373,0.0432696089637003,0.159295322870324,-0.0922665057508382,0.162465973602617,-0.264350356649103
mild,-0.143946107126637,-0.142254677835339,-0.0058718803747575,-0.381614164607881,-0.514667872332068,-0.620715373261143,-0.0090871392788655,-0.152060307557679,-0.0195808160091674,0.449659756727327,-0.295556021062492,0.343039528469982,-0.501508581259188,-0.0250736089377085,0.0419869860511736,0.137164900006686,-0.0058751094921134,-0.128384311290931,0.0074097439669465,-0.416205092017097,0.0934989419934711,0.447387167423603,-0.0177607377428125,-0.333333062228686,-0.547602769797192,-0.243597868803534,-0.101955829214261,0.034727102224341,-0.0065594646128385,0.553746734361025,-0.616608802847901,-0.318825472022544,0.424806656431102,-0.242168450775808,-0.355383065698477,-0.130043066814534,0.497168085241103,-0.201621381686516,-0.539395652253245,0.0369141570045188,-0.383813184839792,-0.0132991431625127,-0.15765762360506,-0.419475594706635
mild,0.11939672522874,0.20489519215707,0.264395864047819,0.117110170937244,0.100881627080099,-0.0504799276871228,0.244593983804718,-0.0189141282946628,-0.157973871756456,0.482825635222571,-0.205982326749678,0.29080172031189,-0.100544599295027,0.0496663453522395,0.197412861300721,0.391837570223423,0.376340545924564,0.141609012385117,0.0559804100015053,0.207230262113682,0.086740840696869,-0.149758299748804,-0.147957711149796,0.380789325128593,0.0851849416718929,0.36796372551165,0.114200606959708,0.193064792707544,0.289500554864679,0.373875335176519,-0.0297616941240563,0.259711599696443,0.165144853797016,-0.11242485887867,0.21245072463042,0.658490299553823,0.23581055340119,0.253267160712627,0.0395359039260115,0.134752994764927,0.200969132688036,0.0932754294248489,0.536642908764912,0.492922994904846
mild,0.0031473317960946,0.0764115472959302,0.0631535392836448,0.230644750333557,0.136012357082568,0.345043847770788,0.0332535516594428,0.200000199721274,0.0210735890328064,0.0458518446594826,0.129470089477074,-0.0188705293755306,0.185394970754435,0.0228515566756455,-0.0982755715576931,0.0083974528921824,0.0594113524444664,0.0706625636374104,0.0859135624173095,0.0378605709293398,-0.0335559511842679,-0.117988141749717,0.0434345411637694,-0.0937340922309897,0.131827895415633,0.0179644359509884,0.152822844518797,0.200309214734536,0.0284256675472993,-0.0405957290525987,-0.0415609043451539,0.0108494785136051,-0.0894745048657391,0.168781172279118,-0.0480365701250713,-0.136631303919278,-0.267514169618494,0.0211648835634946,0.291187937014928,0.197730883591624,0.251434775696559,-0.308687685981118,-0.0919588939269379,0.194473022053545
mild,-0.0303069865720521,-0.108456938882004,-0.0498511705444471,0.0262030108093106,-0.0027954781984362,-0.231594250848901,0.05123571701292,-0.1593433143888,-0.077481968732293,-0.0834179056207225,-0.108848963996175,0.101769281118328,-0.11272750703439,-0.0467078959218752,-0.165653020453889,-0.104783862282194,-0.111637332012418,0.009280103267438,0.0140885509703758,0.062724340400328,-0.0808083174843399,0.323990079558049,0.0083254999737022,0.0258265050139848,-0.0008688072029955,-0.0985293398385004,0.0329979897472586,-0.206881559414187,0.0555886410806425,0.0098533013667546,-0.139368445776372,-0.176680787576353,0.0062898856531149,-0.275328425687325,-0.0856236246213187,-0.0689160335021416,-0.220996259561776,-0.173968208325789,-0.347395966843264,-0.0431224880591856,-0.258406297316859,-0.113545432711124,-0.0582425511464336,0.250780325800552
