group,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD303,CD307d,CD335,CD337,CD35,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD94,CD96,CD99,KLRG1,Podoplanin,TCR,TIGIT
healthy,-0.125360857073927,-0.180159811526129,-0.0203259389270749,-0.135082692838996,-0.0129661555732133,-0.345441351194072,-0.313969879743749,0.0178547840772822,-0.224409889316161,-0.0616163948123006,-0.41611764879776,-0.165294970978453,-0.196752788929874,-0.157117622045669,-0.269096142505763,-0.571615663760804,-0.297476923317903,0.0272530192956084,-0.320360545885084,-0.0646793396274029,-0.059772235274283,-0.0891984028574515,-0.38944275471451,-0.16681882737365,-0.0195255226018069,-0.274165706914968,-0.239333037708579,-0.171829190006592,-0.205586666516661,-0.464294514070386,-0.0665089940956918,-0.276917480208659,-0.286673732038725,-0.267863160113695,-0.195636679214028,-0.428940272041432,-0.0737674095090115,-0.264642660801137
healthy,-0.209939050612969,-0.0896869428249073,-0.12322918971309,-0.208970238164395,-0.527328388849927,-0.0747257170804776,-0.115628865109586,-0.101329707688753,0.164808309512678,0.162909808533604,0.0053119581195012,-0.28085455476803,-0.185660660766128,-0.132815358894861,-0.162780372191021,-0.158096891428353,-0.13632389040513,0.250182439026358,-0.108456678721355,-0.0794582632176097,-0.115771290930451,-0.226676551734705,-0.0662143976665342,-0.27480056693934,-0.110845990067081,-0.100238745302866,0.191097419926202,0.251905087225299,-0.192297922484077,-0.238197075456007,0.318144375038532,0.357275599574677,0.0718847929371338,-0.468189758358376,-0.33156634083542,-0.165053014915316,-0.105146365662506,-0.0996506409869103
healthy,0.0693711741032378,0.177043264062917,0.200063358447416,-0.539039274111752,-0.40646248280928,0.0895852110250906,0.0176973328235684,-0.116536815428407,0.215421513356697,0.199725032392464,-0.299404268790818,-0.0536136222302323,0.0785761342977244,0.0592336356856207,0.0458609357475732,0.0987240458339561,0.0395061229950135,0.415363408326232,0.143376131305238,0.0385813918174706,0.0347043418475805,0.153779664689682,0.0170687254406559,0.0777610054079181,0.0515966068016961,0.0374499830278828,0.279553022053899,0.215716249390043,-0.448466983264832,-0.0286127589958167,0.18786680777742,0.354653908737809,0.0998551568465629,-0.237278421015855,0.0901544942177203,0.0483353418444551,0.0047743442660475,0.0082977259942876
mild,0.346656885084907,0.324874273250674,0.539316444579321,0.0868483698772498,0.0335689283333997,0.25251452736295,0.219820927423509,0.186205968037511,0.0338210738893793,0.310341940148723,0.236138291074488,0.233609604930111,0.166692397111809,0.271673114446325,0.185714779017909,0.0921711220193807,0.178097761172495,0.395052784042722,0.454832826587854,0.154874651827725,0.134970577392916,0.495711395859973,0.108742732671294,0.276044362540239,0.412417927095515,0.121924597516864,0.356651591077582,0.420434346268638,-0.360391437092039,0.236310750832006,0.343398886906433,0.406052844633398,0.224334731629728,0.0029948865557081,-0.0320399890704127,0.130555583605466,0.164640857367054,0.102228152260591
mild,-0.0317293947874519,0.237166384834872,-0.160897204802452,-0.0693638906530338,0.143989313834757,-0.123537006616088,-0.0059167344886712,-0.178916686717091,0.0785270343113903,0.0863888159448359,-0.0118237841689892,-0.0477739616262985,-0.0228470789413032,-0.0905065855689284,-0.0099639753855492,0.190855388026351,-0.0638273248977637,0.117146767770827,-0.202837194514848,0.0112295207540707,0.0050844163516515,0.158084184480088,-0.0247420243820046,0.122734425399748,-0.0853481440902575,0.239025201113582,0.0265834862833074,-0.364594026857405,0.0296299584722841,0.0130852189576111,-0.0261991230519069,-0.0148393878131638,-0.0006717860026133,0.140806968829395,0.388276416386726,-0.0500752612819707,0.131325157575295,-0.0719626031497697
mild,0.0667043115161021,-0.0517430926610861,0.227022101896415,-0.623845693450433,0.0354058344845696,0.19484811121258,-0.0293121786686187,-0.175716819016902,-0.0861469857625548,0.108717569758591,0.113650190490527,0.236852864531157,-0.0123543466668646,-0.0182538651114781,-0.105756330731256,-0.16963205561329,0.176055430210125,0.294300533907118,0.354544666282634,0.195092886715984,0.092915566497365,0.377628148097101,0.052384742089569,-0.227146799208006,0.345730432854558,0.0266306362149014,0.125609830998151,0.31041721886579,-0.532754958045451,-0.0517992021710457,0.113262288005989,-0.0173356489102885,-0.272089823351603,0.0848718609589234,-0.178478116163591,-0.135138221146233,0.119199802221603,0.104264128600163
mild,-0.284210620835377,-0.371848375669328,-0.445569678242712,0.0198929610401899,0.25958075558782,-0.258563220999582,-0.177298478145397,-0.021338515633494,-0.482802964011573,-0.326625796220467,-0.152684693280374,0.0114472445708805,0.132505017334998,-0.131736712838706,-0.069292560493293,0.0619626172975181,-0.188316456091573,-0.412784656869476,-0.230183537113933,0.0279701920325772,-0.0818364753210635,-0.0701241902753892,-0.0842186936802707,-0.180417978779861,0.0666875661744456,0.0077571830618482,-0.457400014059714,-0.526319662648206,-0.0477885050817531,-0.0203429577715567,-0.261656684495972,-0.494387034955563,-0.339395898264668,0.177641806184559,0.270953601943057,-0.156378873708031,-0.170988067404103,-0.086744466649069
mild,0.219724828197266,-0.184758605192324,0.304165050257934,0.0324118883124507,0.786221707138933,-0.0824796512742473,-0.116940618550457,0.339575442576986,-0.410190887487211,-0.411091642221225,0.0562495725879379,0.341542695149996,-0.171433822169648,-0.0163517951985043,0.0008240139475429,0.0642967000266396,0.100480130084046,-0.415583287048311,0.273547892383117,0.250638687071978,-0.0876795567892001,0.539707061900809,-0.113535295731522,-0.188337195322546,0.125638472080444,0.198413972899217,-0.461689489505709,-0.545849457376135,0.350360578442953,-0.0892853984956822,-0.0932175971911974,-0.52914311952074,-0.442997874343485,0.459487983534158,0.258970236684896,0.0885530104371577,-0.0963709505262476,-0.192526403814916
mild,0.0679348617097737,-0.301838514034153,-0.0077616251639363,-0.0481635263767264,-0.442745580775596,0.028046522740502,0.120588035672699,-0.0480298022893483,0.314932665018592,0.239483988413996,0.109282788020696,-0.14780444478786,-0.0438910087956154,0.086794083262167,0.120549963796856,0.186232157873161,-0.118941412098948,0.290181200951765,-0.187774198576889,-0.0681791697121073,0.153588011405058,-0.13516546402875,0.0685758960297632,-0.366624943326973,0.146027767831,0.231143374935677,0.238717243374554,0.208667252941374,-0.0758564468498962,-0.078013233873915,-0.026389861084719,0.0539402814348515,0.144746058767381,-0.150754412682032,-0.0590971338080199,0.151637229066367,0.0798420792170882,-0.0771195335206801
mild,-0.249096736115027,-0.186169467377221,-0.261743149110081,-0.369889040874101,-0.015333230454656,-0.250033607098234,-0.185423195494211,0.196378439264726,0.133576690474336,-0.393781913170896,-0.202180923667757,-0.326097198905051,0.140080950913943,-0.0873913547907398,-0.327500113291541,-0.0434465052056888,-0.150218990221887,-0.257074749523141,-0.0715110296439473,-0.308170659739939,0.168852217964295,-0.0570961416726448,-0.378127039644487,-0.29073595926499,-0.34082766477898,-0.0356674085576998,-0.307119663104892,-0.242693165621269,-0.136399106664726,-0.0625563867014246,-0.189290795652979,-0.110819862562957,-0.084347017253137,-0.125507153450182,-0.49394780330052,-0.275613070963414,0.06393192191411,-0.0255918668470128
mild,0.184026729804395,-0.022913930104373,0.0472135303944548,0.241141264242805,0.0585948197280686,0.23897598841549,0.294066959562161,0.0187393605129914,-0.0013163604295961,0.265286166290862,0.0804101060937564,-0.0682606661043572,0.0395393052980336,0.373802560179696,0.379958503687694,0.202322429734122,0.0880243918339231,-0.287139777499937,-0.013246142574569,0.275899673269832,0.439141809507592,0.0989717115447386,0.226312871510408,0.0907899519660076,0.16973162756479,0.201335394641414,0.104616333835461,-0.150892824772624,-0.0767888710440335,0.135196555700867,-0.214884451403575,-0.252988606819167,0.137216960515425,0.131541792903492,0.196125937829724,0.160142513951084,0.392789085196063,-0.131877600691795
mild,-0.0915711821657545,0.137961465754268,0.392843552827555,-0.370098345774684,-0.150418753049841,-0.234468682250412,-0.237649928761817,-0.180212250836912,-0.143609421094604,0.353517485558967,-0.323899796377065,0.120129768534159,-0.252720992799529,-0.134396047362822,-0.207595862789081,-0.0867134291156019,-0.280483921066801,0.517803242756337,0.479821966193627,-0.225536925371128,-0.157811027071886,0.141555882406846,-0.0481487159909249,-0.299887396695587,-0.0137629362708519,-0.274162588167213,0.0970311825550271,0.22672934902365,-0.599927289199455,-0.156245315927724,0.128578766700427,-0.0033151963857352,-0.0860014968764198,-0.406344774064723,-0.218998132819595,-0.31317636445392,-0.181937532172931,0.0320470529846703
mild,-0.172347008136787,0.348268037218682,0.577574670419443,-0.154797028388941,-0.284792535812111,-0.140296497550826,-0.147338329979846,0.0221175885728455,-0.0730755741008716,0.300935624297374,-0.0987312801107612,-0.117826213707212,-0.0728292734758972,-0.224201647560823,-0.0083007121664517,-0.0125150584028277,-0.026435011734705,0.752857085399541,0.529258047965409,-0.0813632469840101,-0.134906181715375,0.318153273457558,-0.12702925398205,-0.367917114828112,0.300816823349633,-0.0708857036981255,0.158384227346994,0.214084756345091,-0.728103089306928,-0.179389304757033,0.449130283129114,0.576866011600992,-0.0196222846008854,-0.46674242534689,-0.640080640486157,-0.194582602463182,-0.242587543575843,-0.351510759462554
mild,-0.25004707861386,-0.0274705473629464,0.278433585510724,-0.550142791998985,-0.286736202124229,-0.0126210686739611,-0.177533266867116,-0.176726810381727,-0.192415043035423,-0.0560975763652159,-0.102739475160517,-0.0961971242671165,-0.145508408798261,-0.147939681536971,-0.205968174644595,-0.144429814507408,0.0169122858381292,0.251856840835495,0.224126241322419,-0.245066786609823,-0.149628308623391,0.0639726043926968,0.089148901143998,-0.349981844883507,0.115081775169506,-0.106128815668475,0.164613623510228,0.0697217787211289,-0.45913341622819,-0.0924702034328797,0.141954983570611,0.150859338474861,-0.316411557144233,-0.208142068038636,-0.159429429754231,-0.173500934345468,-0.0556782782107165,-0.576849923162786
mild,-0.0779670189475383,-0.122872240840731,-0.0094049038308283,0.189498433609619,0.0604531937503427,-0.0358416622329101,-0.0543648838399135,-0.0307835498601821,-0.522346144280452,0.126393134235357,-0.0941596664418946,0.132663003132765,0.127731625686078,-0.0868302240044142,-0.057487243069406,-0.111805498488701,0.0676966625605404,-0.236466284446124,0.0894183784692897,-0.154661279007646,0.0334485248418129,0.175657704628641,-0.142600132444179,-0.264975286438307,-0.16901104820605,-0.271483307501164,-0.379117717244866,-0.207480731641028,0.11977129188298,-0.0345072500258517,-0.743297382979075,-0.548628611707428,-0.218332659765068,0.137592155228129,0.134401199136169,-0.0237391714727101,-0.187995505632941,-0.124986192723295
mild,-0.0456591519287291,-0.090566862880929,-0.512617404466143,0.168402228372935,0.253587589992622,-0.0190447341814827,-0.10375497156944,0.0978148123914129,-0.0902434399397461,-0.356994716571748,-0.0242918625310895,-0.0639572261337594,-0.0251803726833932,-0.0340153258127452,-0.0237141828658924,-0.316605067656921,-0.177395970924712,-0.674341922659549,0.021905681995515,-0.153126566599003,0.118364756052672,-0.251290893049846,-0.101834753497243,-0.275124290830502,-0.296083573039721,-0.097583231182639,-0.343994479836281,-0.319422523027716,0.266253027838025,-0.224316340599171,-0.462814212520986,-0.577559839517558,-0.404625615132828,0.105129065117441,0.241759676228752,-0.16899650506571,-0.363351636524263,-0.226890908834096
mild,0.337919642773239,0.468193646947365,0.42959358146939,-0.273825772789361,-0.106943540834009,-0.0011064960835663,0.0641443785187368,0.0088433524820607,-0.175130444725735,0.102792922613409,-0.0161524056726202,0.0901420660434955,0.0546710723253463,0.136481254267143,0.177602772820843,0.176126512320773,0.0752347974255171,0.739571932250943,0.487048620258385,0.0995098290782911,-0.0440977830750256,0.360274505050489,0.0148414968539335,0.0442210376421136,0.232946687893548,0.0102098196827896,0.401334271671306,0.573272251748636,-0.509503146786489,-0.0003291940374,0.245377329533446,0.58110997733187,0.2378216258907,-0.299695169068547,-0.119189226840848,-0.0306645117263229,-0.131996966822337,-0.106863391227931
mild,-0.379662208380325,-0.135363359627478,0.103095259759144,0.163961039563653,-0.473976053978203,-0.28260135813262,-0.38556576147105,-0.0559292331211608,-0.503781386065732,-0.172596005888726,-0.331925385619241,-0.333368801355308,-0.278053660090066,-0.165654636067741,-0.459744833398055,-0.334570184109006,-0.226305453639739,-0.0782178145302737,0.0829359073141751,-0.131326261629275,-0.152601245310701,-0.0979524181428052,-0.0965867346364931,-0.110758191504385,-0.0074112136504287,-0.211565340961793,-0.391762683419548,-0.21096832381372,-0.27488210749501,-0.291506214606263,-0.18218194404581,-0.065234015688072,-0.378388141889806,-0.357170736822408,-0.0569109669781707,-0.335512848463508,-0.300520407100078,-0.334373491648424
mild,-0.0239480323123215,-0.242888538696531,0.138677212439337,0.234961058765531,0.419686432924833,-0.0010148074321575,-0.128253119594033,0.124500972985689,-0.201274544732541,-0.266210353587225,-0.0741864945317693,0.159098961363212,-0.264050724780138,0.0230433381581425,0.0225440247953189,0.159392580553849,-0.205481462383387,-0.0357256878729022,0.178828314062561,0.212039201524281,0.282662494567914,0.146704409559046,-0.0888691320012892,0.0715822015862882,-0.0199061530264615,-0.138194348311956,-0.197840877317802,-0.45873073299606,0.151897751682676,-0.0030026371508972,-0.159784663742539,-0.119057480394565,-0.2327615643019,0.125654341022455,0.278131481744857,-0.0871849828898998,0.0329286939811134,0.30935924977547
mild,0.0665392407279202,-0.343951902859464,0.244772973547732,0.223091622848428,-0.343846559108943,0.0710212269503169,-0.431586018360033,-0.0049853687339315,0.237118307514007,0.0043635842276167,-0.0981927349173998,-0.157560744017206,0.223576401021367,0.0809313704363713,-0.0254326322494627,-0.109425145933954,0.384943942931699,0.0415909060442273,-0.0365013325468513,-0.314307294784955,-0.0083169154183233,-0.0269650175076496,0.097314024278049,0.482891638540518,0.113215944941766,-0.0950644755081677,0.0297616941240563,0.32070744956233,-0.0312958020685953,-0.143617900601822,0.247949008741076,0.265267694749939,0.0419639713514232,-0.0016850547333719,-0.282141821437813,0.296348181638158,0.268965327538027,0.0496324596500801
mild,0.0886224336281014,-0.0793009607058994,0.0996760110214399,-0.157420343882861,-0.0874988576726648,0.127041275702763,-0.114288834668165,0.239990742967418,0.115875927207062,0.0870636924003927,0.0400697903629333,-0.0490062101023574,-0.102003742298444,0.0064401518421248,0.166901619919054,0.0986446009415254,-0.162923277807813,0.306849996913901,0.205164172277785,0.0320468966727828,0.228448674356108,-0.158615892564654,0.029255761849428,-0.204654226379628,-0.159363621076434,0.0947441550222502,-0.0042175622105282,0.0253278865959284,0.0671368454806332,0.0846594443088647,0.100817836643742,0.120462897289528,0.182304686454176,-0.106319012602072,0.0153138965734649,0.222854019532486,0.0826655251901631,-0.0849752010057234
mild,-0.192762741446006,-0.251154129325526,-0.186213378706635,-0.466543675252043,0.135538110361737,-0.128028864329016,-0.181415382342299,0.242061728525216,-0.247059815572906,-0.0992652184293391,-0.26480024654712,-0.105419567217433,-0.206693929863569,-0.135038314454994,-0.183643466317818,-0.130707769442253,-0.217131913854635,-0.0217267284789664,0.0800450538031637,-0.190414013495079,-0.0674229760727055,0.065371937757881,-0.160341341377056,-0.0208506123823591,0.0636253322789361,-0.326661141316817,-0.234276780009327,-0.0640550120968974,-0.12479100509188,-0.14218853854323,-0.351782397545274,-0.209989442915498,-0.178106012114098,-0.0697728556429161,-0.0220216115940704,-0.206676094485167,-0.225523846425028,-0.176726474736171
mild,-0.175954546116289,0.0506417132365788,0.0869355238897659,-0.27632616323699,0.381004087385493,0.065230485188635,-0.0489813370572362,-0.193873256919371,-0.237533850591105,-0.163064430529646,-0.329588474904174,0.180479733245256,-0.277730810612699,-0.0506517693421804,-0.251272743314709,-0.267210166056666,-0.265767394289367,-0.131299642581797,0.121280652892706,-0.196591543489374,-0.0069208886184987,0.375611247278395,-0.139591012161849,0.0206743557952213,-0.231863702137753,-0.132040928832181,-0.3736861931073,-0.20703287824003,-0.127051980982743,-0.0078891208800993,-0.535118106339926,-0.494247198326452,-0.403400333379902,0.081208185329468,-0.0859629839639064,-0.233213404917249,-0.175489643386231,0.0266450997470592
mild,0.0366846882009681,-0.0192320114410748,0.360542938152054,-0.345244758162504,0.112937253892225,0.0364663707547873,-0.0266212706466844,0.161973821219114,-0.380219915901113,0.0045116588084258,-0.316724365595503,0.108080422704569,-0.0643601803226166,-0.0288481503184806,-0.0702959772796286,-0.173544357260644,0.0638712685907258,0.329744657996108,0.446770862340219,0.0164314085226974,-0.191450539816055,0.463466333713134,-0.0545954795556822,0.0616325045003766,0.116470722544995,-0.0540078092266233,-0.0692764585812701,-0.0541470339937324,-0.0309047936626907,0.0197417456817339,0.0642150702040384,-0.0780417392271747,-0.126164189672416,0.0521438237461864,-0.0854591301349721,0.0028021833238446,-0.0302717310624118,0.031353798150092
mild,0.176614598874338,-0.310625657295258,-0.0830046306547535,-0.131595507946968,-0.173988308766395,-0.0011854026164448,0.193161424464446,0.514646727493983,-0.0854355915977873,0.0461739330203801,0.134458407888664,0.0200394960601356,0.194730502302881,0.205348479930295,0.156441476231587,0.131506472717602,-0.0203900591954235,-0.1514494942806,-0.0666954665328053,0.0902169664566596,-0.0907006188787616,-0.109606662945421,0.103186868771748,-0.0838115234792505,0.231353840960724,0.187114356431744,0.0272240143613835,0.201106203715401,0.252291196684262,0.110676248678002,-0.0120320925606947,0.150791552339282,0.111488071575269,0.0584235553929612,0.102029713394288,0.0126991205528143,0.155029242151328,-0.148453677191284
mild,-0.183902289868921,-0.236153356753171,-0.153780451615014,0.0573989366336479,0.074876106362574,-0.248178233187982,-0.305177180786599,0.103155012499116,-0.610409648126873,-0.381860526048033,-0.336396343754218,-0.0271080390452711,-0.0942598596972579,-0.0903397367058454,-0.19406135109362,-0.286049242803682,-0.0228551356825002,-0.0996316330538783,-0.0781094855879007,-0.184338041847485,0.0593671878629911,0.107713152365109,-0.305910088821184,-0.238373618589934,-0.272436933482441,-0.431532258325849,-0.434532856498142,-0.346622275007305,0.134792254380958,-0.283398023434843,-0.470610004250232,-0.360799266661253,-0.473444774142228,-0.278465527024489,-0.386937567944631,-0.202714661397966,-0.343004446033692,-0.135657202407931
mild,0.113991107444853,0.231685521988751,0.201610213218922,-0.329087080624147,-0.12140903064681,0.0298852267366221,-0.0901797447320735,-0.0301707157630231,-0.0646922640652468,-0.0048461865397083,-0.223437254203454,0.300804403789723,0.0337300262231617,-0.0725184511483544,-0.11910927062139,0.0722403599877202,-0.0183505910645399,0.297230081797064,0.138802047887248,-0.200835819686885,-0.107763425238232,0.160374086860346,0.0596167725118526,-0.202742868145811,0.306935934677762,-0.0649728299396325,-0.0112627134169237,0.0018491175028751,-0.488340252594552,-0.0179367444185722,0.0439931685208967,0.0579934710484192,0.081651930748956,-0.0545598027848377,0.0021728977274756,0.0457072387569176,-0.0785708869152894,0.0487784814676053
