group,CD11c,CD122,CD154,CD158b,CD16,CD169,CD197,CD2,CD224,CD226,CD244,CD303,CD319,CD335,CD336,CD337,CD366,CD38,CD45RA,CD49d,CD49f,CD52,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,CD99,Ig,KLRG1,TIGIT
healthy,-0.0046000241008774,-0.146127376420382,0.0988293046648331,0.45999961402802,0.368373839411944,0.159184810481042,0.318883820437785,0.229699828980688,-0.0381527177171547,0.272320142893839,-0.0308181314902625,0.0375998683265747,0.0304482428482711,-0.0876652807937671,0.140879178303106,-0.181812562659051,-0.0776808606170637,-0.426166082846072,0.043846594448749,0.160727706706899,-0.241959535032395,0.351069658633744,-0.0717608196492046,-0.0448991796910994,0.373820219100632,-0.138094795272334,0.343369276236065,-0.0052615593975626,0.108028527990945,0.103802784370518,0.353395439548241,0.171828652451878,0.169341103415194,0.270938017491243
healthy,-0.151669273283075,-0.229333402162744,-0.121356477332401,0.0084341762782019,-0.462339155793805,-0.0884443786114162,-0.286109901492146,0.136870694889991,0.0328287278205204,-0.061200417151528,-0.50392110377661,-0.113733746462691,-0.204714139044266,-0.105410982406223,-0.0314062484932306,-0.322631584411636,-0.23867503306348,-0.135932692779589,-0.476164473637968,-0.220114756586515,-0.0635326048024032,0.0557409574919288,-0.0974139538141766,-0.0660184993430435,-0.0972153775625469,-0.197716187398576,-0.187979441662375,-0.0068365639004139,-0.123949527896944,0.0843788975449825,-0.329076358228349,-0.280062463523052,0.271252622736832,-0.306977695851544
healthy,0.0384753913063757,-0.11061607520153,0.208684805015825,0.0527972333211117,-0.20529468913994,0.148611031423671,0.093780065313437,-0.0082838156624447,-0.150074530556252,0.339350678769095,-0.0096295617613292,0.158068983789316,0.200105729608007,-0.0337674011589422,0.0518481210401823,0.0347776636804833,0.421871628545633,-0.249431185332033,-0.0420166498984895,0.190783444857481,0.182656903142485,0.138076222330052,0.280016092867856,0.339737686728838,0.274194237043254,0.267577300098725,0.216592344207797,0.317277736965117,-0.0434242835155758,0.167660876517491,0.0973729543619913,0.0304219306803127,0.0694882957825447,0.132262001082557
healthy,0.126091010709966,0.0622620744324746,0.114470348562324,-0.0985556588568414,-0.507189479961289,0.120300552137771,0.119236166895272,0.420581309795913,0.318898597763853,0.378713118791581,-0.123585180465025,0.17031418265762,0.0279263692039018,0.0396401586505854,0.246287254291807,-0.0262435249726465,0.0286696012845166,-0.403502093784531,-0.121484086872389,0.153943527471348,0.351066289814364,0.342783423928051,0.473166193036102,0.475741564897268,0.0787895304481835,0.499461112943517,0.105768479800048,0.571546279727736,0.108947150494136,0.381217328090172,-0.283166194048153,-0.12581118162436,0.0487221558884036,-0.0554086874543388
healthy,-0.282937865116793,-0.0550388325991095,-0.0517125711836138,0.112899084604239,0.212354962016248,-0.14361869771441,-0.0725385240968692,0.0414093742438183,-0.223315880612276,-0.0079694183971973,0.0708798039433972,-0.148704608987209,0.0314651590864409,-0.337172639076459,-0.0920470158605825,-0.0091160290772084,0.0101422995638031,-0.40059502772749,0.141270028585833,-0.104237803968502,0.250356889367454,-0.0680955517202507,-0.0563419116639426,-0.181120006260309,0.0799825714089216,-0.213115797228111,-0.131794597844074,-0.108397856296871,-0.199164304903529,-0.123086996902071,0.308908507917211,-0.164542073853348,0.386949691581344,-0.070013337635809
mild,-0.382769020555675,-0.281467404365489,-0.265944910610812,-0.0051099314211808,-0.262009767324044,-0.261240096976233,-0.320291155278477,-0.265337460936173,-0.164445739629203,-0.2806061541864,-0.33571465128441,-0.35251865420832,-0.208795579036729,-0.286703875939483,-0.227180856966463,-0.57965151562043,-0.276164499021507,-0.353192980553836,-0.559352790321338,-0.311183349716311,-0.270308448596354,-0.225571921478284,-0.30855493360126,-0.55273841195525,-0.101256869309241,-0.256601247612467,-0.202332424763105,-0.448459729823809,-0.245290611981389,-0.197297126171838,-0.251850246329225,-0.213102774677853,-0.189190290669719,-0.21025985555488
mild,0.0607935120748189,0.153123940147128,0.0065737580377056,0.0757670975639846,-0.129466100843018,0.065408620898509,0.0201429453492393,0.301045260543435,0.164235848672067,0.130754713899927,-0.024988570636875,0.0482213811919957,0.253403377290329,0.349051327114931,0.0239198058412739,0.283145276191854,0.063021671366924,0.173756966562177,0.0992437641361558,0.221486801379126,0.0968603833278345,0.265594026205252,0.0719197064720485,0.0947795684199593,0.0637422086912606,0.334549777799209,-0.041458955692813,0.097623700322431,0.181838359541811,0.178940105024365,-0.0376126442770401,-0.0419998432353602,0.003363879317926,0.130180400341183
mild,0.0629037963613007,0.42552449975576,0.0532719768980684,-0.436560888239647,-0.156889574358523,-0.0091581047243971,-0.0251221061050581,0.0849853469893268,0.0885800480282769,0.0839670246954407,0.139821376490351,-0.0063813744215491,-0.008821797295674,0.0909926408711907,-0.161316466687864,0.342514603023821,-0.0488970481551523,0.371167830393763,-0.221318846919417,0.0037447712819488,0.306878788447986,-0.0167956573517446,0.294831130544037,0.445096475499722,-0.617144380028622,0.245518258314669,-0.0118803944297176,0.102304155766245,-0.425129817211075,-0.0531842050327692,-0.0580291405136305,-0.0507163307881726,-0.265033980875247,0.117157538019553
mild,0.338687364510665,0.22317960431754,0.18072537978493,0.0992402970074794,-0.124797204468369,0.29683461700649,0.257222525999556,0.355348159186549,0.18390136552643,-0.0301706042717712,0.0904500746420574,-0.067835951194886,0.154424556199347,0.318863103824788,0.189098504462477,0.208928567113217,0.153441965239436,0.232532677228856,0.175140245535216,0.158549794410249,0.0696447729134776,0.0498008286512057,0.199312101539548,0.514334946090827,-0.0521406522436749,0.316067776370293,0.113189504714161,0.0630402547930715,0.143370572683113,0.33000863937666,0.120011899323859,0.141600246469425,0.105819757131605,0.226906072067123
mild,0.0815066347469876,0.0992165976047973,0.121350118369204,0.181048750124123,-0.126244888603276,-0.0120196476731315,0.097871412352278,0.194583630876836,0.139212453064134,0.168186732933235,0.065992647967776,0.0256458520332794,-0.0128634967704821,-0.264378332011889,0.144249495806883,-0.0031265545129042,-0.0235941463040268,-0.216997203804597,0.0864255623583242,0.2744462274662,0.659806268620834,0.585448789268556,0.222865179013558,0.18232434158241,0.111773669717893,0.184688969421237,0.0751276750638353,0.445532263965486,0.29590654241358,0.280279669832516,0.12640132924831,-0.260159353815572,0.121335341137303,0.248509258824927
mild,0.348023574042768,-0.432859270834133,0.0730611669551402,0.0175742317118961,0.150082724955436,0.1060152302698,-0.0077418206369295,-0.0007838586255668,0.0277295614503751,0.28181832108746,-0.157559800550581,-0.129905340322825,0.100837046744758,-0.0148076829395957,0.068034698041528,0.0129094761521611,0.244604851219588,0.0045155500232321,-0.136715315641528,0.135610584198596,-0.14038284144463,0.165159703429545,0.0505210248744855,-0.0691695018079767,0.0655699113818482,0.0334292156647902,0.0792353975054897,0.254781590299031,0.193884235587768,0.172440789171639,0.0971554147937008,0.135932174290756,0.0361947609322419,0.165200574428694
mild,-0.125808108001946,-0.0569676265710177,0.540195763695204,-0.0602504225290153,0.154865627592025,0.191870405447032,0.286824775836119,-0.110269481930666,-0.0146296686007763,0.173360553518911,-0.0913379175144275,0.125103654733304,0.214563965326079,0.278534328357478,0.0423338981522041,0.147080200540695,0.513763084731807,0.0947576351221009,0.247043436573189,-0.128888922176358,0.02302889626885,0.30029904617918,0.112727624735069,-0.377999002070446,-0.0317130666340353,-0.18632798319928,0.0249260265891093,-0.231113391309228,0.139101619721764,0.280753500713505,0.0963500330853363,-0.0382688255540129,0.117680702743588,0.215924452315273
mild,0.123007247899774,-0.10231090192872,-0.184835558002169,-0.503876014517108,-0.423956008129369,-0.0887863979524789,-0.0856395147074174,0.288723850924478,0.0238236166069727,-0.0759889537990108,-0.168946425941108,-0.206941722455645,-0.0334283967562795,0.305732208053955,0.0678518573997607,0.0808329622320982,0.0016502814096544,-0.443753931135362,-0.229927657925715,0.120022176141668,-0.199705320360892,-0.190865444340745,0.154275702856008,0.55892592047256,-0.0938296715224827,0.0972281108804227,-0.21489362156562,0.518253193726986,-0.128467873937319,0.289292462294818,-0.317972951104978,0.0286583401530534,-0.136427557677397,-0.161917529610094
mild,0.15895533650516,-0.146154172678465,0.0144626821235601,-0.313728441028485,-0.314126586962698,0.0763926169631199,-0.251524331461494,0.554115481410301,0.145705446871267,0.130349027010305,-0.433792450435162,0.173056340801569,-0.152180681313327,0.0759846609780144,0.0068374237807133,-0.235523491627854,-0.413479639622461,-0.555941640184941,-0.239936708238981,-0.0079451427528122,-0.412095011124133,0.136263952987274,0.276888806816048,0.463302706475884,0.0285261873949571,0.193411784741203,-0.175994827738729,0.568239286381422,-0.251136608810522,0.271287284097005,-0.361643558479161,-0.208760587610612,-0.138980299679634,-0.152875765044384
mild,0.415261648084778,0.177097497681113,0.251977085380639,-0.118629903717292,-0.436994589173633,0.0136596858895972,-0.0269607113451682,0.413279147444846,0.6645231826793,0.0456351599400361,-0.155417520670514,0.163669745658302,-0.119680143566823,0.419594055674681,0.249908683285222,0.390237466094788,0.173364411941329,0.0459537421198398,-0.158276047637725,0.21130801145744,0.403357396478131,0.155185871731274,0.527122868347082,0.474144983074133,-0.352605773742022,0.6745774350872,-0.127377243705597,0.479811257256051,-0.150954929821476,0.335377437225565,-0.172124080133592,-0.0125323669479256,-0.412177880663789,-0.351799729745493
mild,-0.0865275203324312,-0.441981983069478,-0.0735291718693457,0.449733493959537,0.261102088847459,0.0905124519700002,-0.127257626113322,0.150085377438138,-0.0657237876941583,-0.153200169548067,-0.401555187347172,0.0087756024908023,0.109282359982154,-0.415766290074078,-0.201975626180818,-0.376648729293569,0.0933478352779584,-0.41138835811775,-0.0302486737395547,0.272058379625771,0.0113611645185225,0.124504588493268,0.086935140062062,-0.0511942309929797,0.297191237117472,-0.18941441976105,0.0326717564208622,-0.139214179651359,0.289327543151622,0.103998946899288,0.179246803198521,-0.154721377079541,0.104388035210386,0.123900863777922
mild,-0.356536451291866,0.0107830002790474,0.0038634534563014,0.0585997214300906,0.0847930527603177,0.0187660377788169,0.195415088762101,0.0248965794786927,0.0481275604340843,-0.0457092762783559,-0.119105321019179,-0.0054503659763806,-0.227309706696892,-0.309414289006626,0.0719771901498412,-0.178280160807377,0.347052613243088,-0.166714955741019,0.0180446536194385,0.0092026748413203,0.444202503872792,-0.0780766208820744,-0.018295933973197,-0.0343193972068329,0.0403164304471613,-0.316171888503349,0.16524056852583,-0.0109865157333287,0.132179414519917,-0.0570163466119689,0.246646500172179,0.111591293080747,0.334203850095112,0.166380098563778
mild,0.508980322390046,0.343694291013713,0.161158767695376,-0.0385177598757416,0.0934754123348997,0.174619915335205,0.175596724203233,0.47712410573964,0.122637285428681,0.209282130635746,-0.0736293172872117,0.148761388402048,0.13273784068966,0.170117312889002,0.28884999405682,-0.0518896087882267,0.336264467826139,0.131956500606933,-0.0100945785833434,0.248007096925341,0.237718324153934,0.428205133745644,0.242047709862898,0.35023720482874,-0.129394581019987,0.236611637025132,-0.184502783701067,0.472725764801738,-0.0025186382740165,0.276462892282376,0.266378560340352,0.0516523482628843,-0.120879838114376,0.363424775337145
mild,0.115710751829108,-0.350028901059355,0.116845505525628,-0.0284666569569563,-0.20025455207537,-0.0306216358010231,0.0377574819500196,0.157480856158227,-0.133983659091695,-0.0435938561835146,-0.154021078420246,-0.0500959406514117,0.0485227718324846,-0.541092806344107,0.135989161029442,-0.721525391715591,-0.0579635808460389,-0.520685020454328,-0.0814624585167825,-0.324301005054173,-0.165728114586872,-0.0287421713478096,-0.192474837215955,-0.117138123235287,0.46350528531946,-0.122342122874401,0.0812564842360776,-0.335470542203675,0.050857364523433,-0.0345437815194496,0.119862949323951,-0.141871293885136,0.156838655622804,-0.0192796087335392
mild,-0.11638436749833,-0.37364237000193,-0.0341187119419461,0.102620032751418,0.290541579790542,0.201940851211722,0.103613505415131,0.260341083366896,0.0409264293885416,0.32578689084886,-0.124187694983106,-0.135155476154583,0.0682112874920201,-0.16526927640451,0.0931082248618599,-0.164774388322483,0.129093582017792,-0.233302178997929,0.0250027129684533,0.127771127723697,-0.125253994572588,0.160309855686016,0.14707958024065,-0.283610043990711,0.50800254353115,0.0797918353086645,-0.0029053778397194,0.262661323231843,0.14577730333486,0.19940086831136,0.368833142275954,-0.0042738324136899,0.351016437155731,0.0581843443359221
mild,0.508464219060962,-0.251335419401353,-0.26273196086749,-0.330229171958657,-0.379625661225713,-0.0958531747283385,-0.0456690415022452,0.665126446650516,0.432415035355565,0.240222934674301,-0.373875758165018,-0.0092520980666314,-0.201365413224099,0.12318108369375,-0.045950216365379,-0.371913699521347,-0.0127510066826189,-0.428054089943297,0.0703597351455357,0.322585533632538,-0.0648202648893701,-0.0610382681090215,0.398767346300195,0.62937910913676,-0.352464413063201,0.3296437936455,-0.168259897616958,0.514027385852743,-0.273791124343329,0.231806878198318,-0.241838160128685,-0.08589352183246,-0.26367653755254,-0.33999793378871
mild,0.200306807186188,0.127004844765333,-0.112469080939731,-0.232432514244734,-0.334026755546706,0.408333032312152,0.129741541194794,0.294480692384796,0.341138781223327,0.144761520276042,-0.285080723610899,0.0130305410509587,0.102435004279428,0.470380732164377,0.321138982204547,0.305930660074881,-0.0286471531075583,-0.0220622870517133,-0.123249134123372,-0.0391851521725002,0.0198435555672389,-0.0894610005892645,0.600296438698104,0.58994714938767,-0.119813830468495,0.0498987724756184,-0.267574282712619,0.372510099972731,0.0476123831539809,0.382630897451538,-0.0577514213164738,-0.248857091831367,0.0916921667889163,-0.187397324286284
mild,0.129812724762175,-0.0265704830557888,-0.0209178636250584,-0.211087806855642,0.0433106809826729,0.175269515912031,-0.089793860712403,-0.0017595043176777,-0.0847898786130258,0.343016625635559,-0.116028793773515,0.0385412966641584,0.180187078341168,0.0844869116693481,0.120134508909582,-0.0799682109728511,-0.0663210911355567,-0.150753061239102,-0.188861780208045,0.0196828662166501,-0.175971406236519,0.176507116103211,0.0811198781388174,-0.0084077707775088,0.350499049515139,0.260896630894057,-0.0095673205849417,0.148681691553082,-0.0091274868780253,0.121914030338474,-0.01331077260761,0.214393509888953,0.154109267721397,0.096150599649156
mild,-0.182273898357669,-0.0684096533085698,-0.11734461401487,0.284428228132014,0.370901855348959,0.0466000105609976,0.0520588921116062,0.0727410101895322,-0.0780003252802972,0.0543975702222692,0.158681631180148,-0.0112422034386909,0.0188055894668541,-0.204959178019315,0.0547933782551163,-0.114636436595439,0.020647512998187,-0.172337867615289,0.127632131683228,-0.0559951965796192,-0.0632087778331817,0.0625965850403178,-0.197762098378488,-0.103849446485844,0.151562130968831,-0.167773895913344,0.115697763358303,-0.403529124453188,0.086548165636967,-0.11135926370793,0.37660264390402,0.130594966094086,0.157725424644934,-0.220129015240665
mild,-0.0898822823444832,0.0594146342561387,0.0858111463620976,0.195528855703292,-0.498007540643133,0.0167537598626527,0.0120585726842738,0.375663227544351,0.211063851426952,0.360600390837568,-0.1596021416484,0.131658095164474,0.0629332347789152,0.264031328956982,0.150615458354891,-0.245355540495651,0.107215359604468,-0.280133674074026,0.153231544846361,0.242347980156898,0.288994464238918,0.171431535131504,0.507199853170259,0.338740724667765,0.0033192572497354,0.639114552887406,-0.0590828758327334,0.539894449895896,-0.0272521824536782,0.449878201753485,-0.221525655637469,0.0713617922290491,0.0011792968792319,0.0188012085777691
mild,-0.229567774385729,-0.0518769009030717,-0.0007241727746385,-0.0144262196083995,0.0887486367080555,0.108144326455277,0.150849818751125,0.131562589187729,0.0125086062827288,0.271666413715249,0.013402479043183,0.207518884580881,0.144064708304176,-0.197543852740341,0.169707047199606,0.146353722396342,0.170300417245042,-0.351557071037131,0.287965133929279,0.202577693926179,0.16179839288695,0.227757549762807,0.216232880703512,-0.0927871650727867,0.0944366278969482,0.326571551691136,0.279734845462579,0.164462959213905,0.0126429839277403,0.183347378488635,0.199981446893983,0.1346415371809,0.586992490743251,0.265259016847679
mild,0.138208227446335,-0.0967032443716075,-0.102661124932523,0.037753444923977,0.0841547969649931,-0.0674985644829737,-0.0491927355400201,-0.256381963512132,-0.0510499360846181,-0.167064078053705,-0.0934649651772717,0.107116143002258,0.147563993401228,-0.151447564532898,-0.12898616364985,0.0040585143459929,0.220899441736808,0.331369787768527,-0.20210851352693,-0.15689506856703,-0.296948431324523,-0.190454807484196,-0.188944181519527,-0.337649466707189,-0.144457958030539,-0.0648982439585063,-0.171531935096414,-0.341178376611899,-0.159142859540777,-0.124182128618787,-0.0406185107800062,0.0751202281799157,-0.218843003427771,0.241836251171638
mild,-0.0613993608812028,-0.095631551453955,0.0009093683029925,-0.0089691197667755,0.380852252594805,-0.0491229244947414,-0.164081011385515,-0.397300984637732,0.0713782809232449,-0.113219810863889,0.0268352537467023,-0.0635102279821288,-0.174135425271972,0.0283709027182259,-0.238584250107348,0.128987199165206,-0.144292395183723,0.262231450634602,0.0816604630377033,-0.011562653227307,0.220609920581994,-0.257631632592853,-0.0333272551766915,-0.207644109668836,0.0183141649974128,-0.104653133812289,0.129798519511173,-0.185275760293923,-0.0441282964920003,-0.216090658579406,0.0289647752824506,0.219109642055101,0.0362863853973831,-0.0546509144746798
mild,0.197566493537845,0.102505539829373,0.0513247781169811,0.188513917028904,-0.399337844789314,0.208208522673785,0.235901913257952,0.381474833357065,0.301394387876558,0.0677325137903395,-0.0880588455729971,0.0562358397440511,0.0261262789250682,0.148531824307778,0.221080392024952,-0.079011340862617,0.0406003958018305,-0.170608445679392,0.145392329248144,0.334072451462438,0.238270215720279,0.263923527934757,0.277713452041633,0.381834214923286,0.0513513235573932,0.547445489621631,0.208393721003828,0.209877755292868,0.126391451747445,0.446456758136488,0.0044199419746518,-0.14558369673786,0.0626764723094417,0.243490156377831
mild,-0.0327584486235757,-0.45935127937413,-0.121392093670439,0.0745199623399423,-0.120821878039961,-0.146468366461133,0.0303485504767421,0.272511431597169,-0.111004713438181,0.0819959708512707,-0.151119726014818,-0.0547020320044362,0.221866985237412,-0.679648836952083,-0.16910961910236,-0.483577390768932,-0.225354826500433,-0.399045295579575,-0.0503764037428564,0.0349065307947717,-0.404755269093562,0.1336740763046,-0.144681685813399,0.0139419147471396,0.602821670079873,-0.311268976106082,-0.205008917029209,0.236992010985376,0.251320941739868,0.0535435892092087,-0.0917073482066572,-0.116123454608864,-0.120468835091424,0.223676697490606
mild,-0.0074980049245038,-0.309210178833735,0.109730863708301,0.0656764232687713,-0.142737478764111,0.12273885914462,0.11926191111461,0.23493056785446,-0.0167195877094623,-0.0069801299334818,-0.242695689146216,0.0661368709052285,-0.0495195731292382,-0.296057578569475,-0.0519648835921244,-0.455487818336045,0.227475623276698,-0.270660919685512,-0.103638489971763,-0.047359339009143,-0.294072186603305,0.223491484436299,-0.0335126189856189,0.188968141875595,0.489372503882124,0.0752763155386201,0.189074612885238,0.122233675949748,0.0835958029448694,0.147603785483971,-0.0312261790591476,-0.04066367077387,0.144523072639685,0.143897914937518
mild,0.0724361416449028,0.0264654508881223,0.11858568593181,0.302339439765914,0.397082531363257,-0.0639075354971822,-0.0194154000513582,-0.181345770729115,0.0722054907661992,0.22469346074062,0.352491542852996,0.363519467749723,0.315496778825014,0.324971720501715,0.0942854037962163,0.157216883755461,0.174292833132168,0.158174600875489,0.234920613849497,0.330311069779371,0.175166647468923,0.0759694075182828,-0.0495127561854609,0.159777830172946,0.0818686550971206,0.279205384685538,0.0089099266390775,0.227084114487065,0.130682898709952,0.312884868730929,0.328292619823919,0.137116907294768,0.125393502570716,0.254768147859741
mild,0.137362350925579,0.0790324584955223,-0.155484774979063,-0.0070363862831519,0.190657262792448,-0.110285538100835,-0.218078247519149,-0.0409872886010192,-0.179226008194486,-0.0061533830869916,0.0397926942878282,-0.149275068481108,-0.248252877674551,-0.178667606169332,-0.245501791769743,0.168584926423619,0.0866445593051299,0.16748496263921,-0.0916345481239808,-0.238399758971319,0.0167548779715786,-0.155100900916938,-0.302476105684415,-0.268211839113162,-0.151103740434999,-0.532449991177331,-0.0646835902685247,-0.201698621858748,-0.222183162405069,-0.310860012406977,-0.0018171567477461,-0.270872911764211,0.115743809670321,0.0126345377652375
mild,-0.209339734095778,-0.468646444202986,0.13312424004407,0.668104035766664,0.173055000287327,0.145672943313168,0.254374960068998,0.30329849442967,-0.0399990938987539,0.222167047762916,-0.0804205547973344,0.15686634120127,0.240506396415926,-0.482238804364559,0.0801411536848584,-0.382595738910806,-0.101389518292876,-0.578055245242088,0.226198575922851,0.424669081443843,-0.424662511832687,0.507437508186004,0.0689454511191172,-0.139580089158726,0.548384251133683,-0.0713616030344239,0.121091062649571,0.250788136240594,0.462716691539272,0.255873141303176,0.447490459084157,0.219624160945797,0.428691932194872,0.405137104875976
mild,-0.056016169541892,-0.436098840144702,0.114712988725974,0.35454377153867,-0.195690815990926,0.136346831614322,-0.12338875457801,0.381473981693622,0.0833312349055849,0.0919845443698959,-0.331366799017474,0.0042643743206838,-0.058662382994208,-0.164344907614526,0.0355438871282216,-0.449638929342581,-0.134411630215516,-0.487461616398001,-0.205132007285602,0.327550128362229,-0.404353937711713,0.388883866106513,0.156148172337624,0.288178459260867,0.256139302309376,0.201433364931558,0.0278624078807971,0.692228495836549,0.145227137885571,0.331045235646354,-0.0106578547614349,-0.202955878439382,0.0474919274874827,0.134616803435951
