group,CD107a,CD11a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD2,CD223,CD226,CD254,CD257,CD269,CD30,CD305,CD307d,CD326,CD335,CD336,CD337,CD366,CD38,CD45,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD96,CD99,CX3CR1,ITGB7,Mac,Podoplanin,TCR
healthy,0.170997436527222,0.367941656942497,-0.0767204350940019,-0.234557770802827,-0.0540581583545269,-0.0240776561750657,0.3835796520112,0.444332419409192,-0.0083616457188784,-0.207687409407853,0.0265882857380534,-0.0804472883214361,0.108410391056397,-0.0940962849782153,-0.167404175726331,-0.101302381646128,0.221932127333782,-0.15531165025185,0.0183417081971562,-0.429240840848596,-0.0185901469731997,-0.283423179470528,-0.146046522338361,0.121395144896643,0.342644312789013,0.0551532405035391,-0.142725323296232,0.10445476048687,0.0920201043396245,-0.255052406463273,-0.554048052825842,0.411197626515953,-0.168660956127454,-0.0148230253516803,-0.129749585316936,-0.49713694622298,-0.0744647058882121,0.502841044227215,0.454160047417982,0.063263881470268,0.0446697968873893,0.0180471730429347,0.0476790839752818
healthy,-0.0184562026722362,-0.405230573848203,-0.332626484260218,-0.507982570273678,0.179191762368924,0.203637821394778,-0.0300866464589791,-0.208659380173938,0.235557541748662,-0.371971139147317,-0.143375773368509,-0.39420286385199,0.195454842148222,0.0499194595112358,0.0053203937511647,0.0951084666620865,-0.440293136589991,-0.184009724722333,0.180559504439163,-0.243723455858127,0.163414725254256,-0.163287318280457,0.0281503673734489,-0.241118848422093,-0.26117871940218,-0.416474944482602,-0.0118545858889505,0.0635158590822707,-0.275012439703246,-0.39135750316782,-0.67679139552013,-0.109925623072388,-0.216763318159796,0.161204991627579,-0.249389872971687,-0.51177691627868,-0.184751420471717,-0.322706944556806,0.0160324596064562,-0.132701425101779,0.190040170460883,0.0538698882022922,0.0430210287304945
healthy,-0.145581780678758,-0.147671547089094,-0.20825259430081,-0.424997284812648,-0.161482655626878,-0.0481194881402888,0.113622316351285,-0.080847059252876,-0.0672904900001626,-0.422367903580374,-0.111392607652828,-0.253507687639441,-0.0557886249707892,-0.42784678778064,-0.170561737473972,-0.241142005389833,-0.230022938416341,-0.156864071931681,-0.0091377481813973,-0.513990182137722,-0.12797826345201,-0.201610617191985,-0.118187847065642,-0.286818139754618,-0.127883584035772,-0.23832178308136,-0.052801119358979,-0.0817428366034416,-0.107547438915067,-0.241732642671079,-0.415112806128212,-0.166634939374202,-0.0260842766362523,-0.211472036047602,-0.113077130149396,-0.333089917316443,0.0136340817285615,-0.102670943445642,-0.129758334526641,0.0435804865095686,-0.171032429265439,0.0588339527900606,-0.180374608648258
healthy,-0.0693190157251897,0.0779489635624628,-0.0761456683345575,-0.123350802659586,-0.0890468935913708,-0.0238920378783108,0.231935435400921,0.620692360107066,-0.0533576918342318,-0.45895963879734,-0.112129365746598,-0.270247119039102,-0.0730391103545106,-0.0797525848936955,-0.112494695209699,-0.0631057855718073,0.0164962668099725,-0.0339572737893581,-0.112331791520337,-0.385378553846618,-0.176944555595748,-0.0912865111329927,0.0036198815195769,0.311766032030189,0.0647180374432165,-0.173926780686346,-0.279208310917023,-0.053272056699533,-0.312723740921346,-0.539445520049752,-0.601746480245013,0.049365298065567,-0.548387362318098,-0.118614064042037,-0.199606947063975,-0.773016856379563,-0.336511070505158,0.446635423981982,0.207582688769563,0.0167086076477732,-0.0933115632639263,-0.080654575201955,-0.0354263494100206
healthy,0.0388608466888234,0.0783310926786738,0.170951510345558,0.0233359588332586,0.0455440890853578,0.0645007348195921,0.119890510714427,0.531987405630241,0.0143005949070538,-0.328445447061636,0.0645419923496946,0.0471849206149895,0.0779193538251109,-0.0077836430266151,0.150315903223926,0.0183004288178137,0.190881846163146,0.0808625076844067,0.0259221711881309,-0.143266529954748,0.0047089148485964,0.0801048210787048,0.189147972505264,0.564479393508816,0.0750446365120582,-0.0969280501885557,-0.177264441197717,-0.0491106021297791,-0.0700046824867163,-0.330183896279138,-0.0879164651148896,0.270235723887929,-0.355187008581064,0.0939605557083495,-0.0373612095306421,-0.303659985937069,-0.0789094409661823,0.280447693332871,0.200491773639412,0.181584571615359,0.0715701948868808,0.0542962122503258,-0.0657522588341283
mild,-0.059598197594274,0.119897987383041,0.04433442597554,-0.157117340731613,0.0247853872812856,0.104862963259119,-0.0210138625083998,0.210083636666902,0.062931718327473,-0.0450455898563746,-0.0970523169133206,0.103529871019754,0.11396998779037,0.192410440127456,0.0501458452130302,0.164149483576545,0.0086814988785434,-0.0572361767644676,0.141655617797006,-0.25350495797121,0.101756428494411,-0.0820771822266157,0.207286623383407,0.0603205059879841,0.12427324441749,-0.016227456845867,-0.0637288845765281,0.0418997928675222,0.0392917029679376,-0.191795294408675,-0.35471244760575,0.27763718520784,-0.245735983925894,0.0363887437092045,-0.102346330129247,-0.0057599291876125,-0.0341497311892389,0.100000714038135,0.148590983714115,0.0683670568883853,0.045166148489039,0.120624761445209,0.0116599091602963
mild,-0.0127874931298041,-0.116746012112968,0.0262656474191848,-0.389072816704276,0.028844673131756,0.0215430661015289,0.0284612606852541,0.173089216109372,-0.0711821958363945,-0.140157381622137,0.0273770623386287,-0.0728987835672796,0.0897376885967413,0.162208435204157,-0.0204114180358992,-0.0090595205472598,-0.263832890441312,-0.226111275837331,0.179094233781175,-0.385507514601791,-0.0566108209581906,-0.350863166692521,-0.0990121389975967,-0.407441470497082,-0.0975734032073292,0.0272926753259486,-0.361807324650341,-0.13524272741707,-0.147759707771191,0.0693334029344022,-0.0196007419147289,0.270444009622338,-0.277507751957194,0.040535049144598,-0.172397688542145,0.0652592956365508,-0.0279509260215995,0.0669854452647982,-0.107251799086388,0.0259761416088496,-0.141365237109956,0.121698293104497,-0.165149844535484
mild,-0.0212708759729811,0.0706565309042593,0.0084108671754678,0.244449389998954,0.0645773602795689,0.290208215060495,0.108863532262891,0.12447491305438,0.0013472018084939,-0.206449428808784,0.217065891730722,0.0642054847585764,-0.240958558660392,0.181314701852264,0.0869223841059182,0.0076231638253766,0.213226021767736,-0.110725284018773,-0.0659455794798958,0.182216749737814,0.124925727798166,0.333522249684331,-0.176290245549822,0.291932434345712,0.167993687491758,0.0287972547658519,-0.042565511728363,0.13871304431375,0.207079523278323,-0.0725566668161978,-0.293805417332846,-0.223624708950284,-0.0968424988008382,-0.0280462276604091,0.0956322421799691,-0.248839589488675,-0.108349216823075,0.125321088873645,0.388500692159315,-0.0725120660876398,-0.12397453392763,-0.0004067201625318,0.0991137786505505
mild,-0.204139182823105,-0.0525682432962242,-0.122316940197022,0.100505136254405,0.0018375256437888,0.0038763529384585,0.0605538894130675,0.367145653325577,-0.0690904752749674,-0.309447397627069,-0.030462180385928,0.002871320586982,0.0887760724405242,5.7545455379418e-06,-0.098283422004824,-0.206440305276479,0.0002140140707354,0.0119375116871172,-0.102209725444111,-0.0172031524490816,-0.270752381599752,0.214785669036389,0.0349804254671467,0.297768747779785,0.151457732025153,0.0294291741875291,0.21236452719716,0.0727160158307432,-0.0253934636192196,-0.427397140487224,-0.618684046517209,-0.128406309724339,-0.342088411770121,0.0175211292644288,-0.162280394119416,-0.552994284046777,-0.209930824246936,0.0975028160485638,0.0661223927858735,0.0432389852811457,-0.170034194197266,-0.21221172171456,-0.121711792214068
mild,-0.28861639696411,-0.125244537096184,-0.106976003312038,0.176065854694759,-0.165731554294164,0.101168112294189,0.0623265524852584,0.537153615828989,-0.0861721966577192,-0.517457415864899,-0.180364343381547,-0.197461033653388,-0.372334445199882,0.0243669998882333,-0.0744572309667744,-0.188544691372164,0.131274174031245,0.0149806739398032,0.0255558722446926,-0.46349386183304,-0.315049559998521,-0.0649400748827823,-0.165622664557743,0.211323071973664,0.0375507646644564,-0.437336049796822,0.0175689570714116,0.238045563873151,-0.126866942832101,-0.56051334212315,-0.846403729144338,0.0778067513230736,-0.390332638376364,-0.280176255831573,0.122621090419385,-0.606664812400918,-0.348168722045702,0.255560505680219,0.39569624223181,0.0818426383775654,-0.494746890021028,-0.0703725769218012,0.0093245683124811
mild,-0.105023934620845,0.215837828072569,-0.0811409917720572,-0.31891397962148,-0.0599088225946756,-0.0046019097366854,0.397707591348014,0.320668428006665,0.0725356252410606,-0.115211696005348,0.0392429945934058,0.112745839176127,0.0406502101341003,-0.215464216130494,0.0909664266369224,-0.0332318962216628,0.0944260147454486,-0.0980361255963816,0.0314676398300983,-0.199413731218329,0.0257315199170425,0.0755883801014695,0.227123666933739,0.398402733160863,-0.0167504234361036,-0.27810546541367,-0.468976165656654,-0.134211783842405,0.239435868713567,-0.363831620186505,-0.317550894663893,0.0936514586948464,-0.436625230137579,0.0105983202632087,-0.0495965354190245,-0.362128473871487,-0.231892970789738,0.146820682803913,0.105437892125574,-0.0506490546270288,0.0698504824986881,-0.0263566006266737,-0.0380971178260604
mild,-0.0910365433338924,-0.450098016280955,-0.280192768227848,-0.396023983170338,-0.404452907367621,-0.166179532377656,-0.0658782092487585,-0.0304474147599597,-0.119667148853279,-0.209325118241264,-0.154923994478981,-0.305189090739676,0.0084359368220758,-0.323053344149118,-0.0932395136340595,-0.305563888941148,-0.262803946774708,0.0597081424730382,-0.0445126751405545,-0.406081261019002,-0.345175612277477,0.0760078888700238,-0.0586492602121549,-0.085863813053862,-0.288680379215754,-0.459971653095645,-0.214059073889501,-0.327371937623442,-0.0684505178790779,-0.490864593783087,-0.37360238675122,-0.265336315297915,-0.576651090525451,-0.0365988245616121,-0.177774373771162,-0.654454079012452,-0.177051757206715,-0.0925135698794355,-0.040096778973458,-0.195817166995409,0.0749258418223442,-0.222332262495546,0.0530546157551121
mild,0.103476142523564,0.197367345370791,-0.108134683151373,-0.0242461683715835,-0.145371809964943,0.13079594298174,0.217666992687461,0.0106025683601579,-0.10410434884537,-0.0089461388419155,0.149338977016204,0.0160513985188742,-0.0517579591589367,0.0743013156466278,-0.255798690551119,-0.131206288181126,-0.0342859845042901,-0.192212425584443,-0.17495904101885,0.15712112006333,-0.132503641433828,-0.201082999869258,0.0639307459708953,0.368313463996221,-0.242449364313407,0.273162079918205,0.115689506821968,-0.274692431017146,-0.116315949220531,0.0088761888520833,-0.046637278822256,-0.0438237583251468,0.174521861406181,0.179024104221415,-0.147610408613779,-0.0862063625154185,-0.0526721173476549,-0.0927306794421766,-0.161326014706386,-0.214424715739056,-0.263652742956142,-0.137710819660096,-0.204602209604037
mild,0.0086724449343217,0.173526699203056,-0.0659960415156568,-0.118372296169995,-0.0072411647779716,0.170075698163029,0.537028620707891,0.601297412284833,0.0632657990005686,-0.257772384827246,-0.0266859411068829,0.15113618966974,0.0976673369041453,0.252805562500303,0.0695079749950536,-0.002937677303619,0.0072519843847331,0.0981302246773653,-0.137347222959681,-0.475094031506843,0.0610080204606452,-0.0963773336122745,0.299865532593449,0.241313383889319,0.124586910268531,-0.0248147987056246,0.0237557064887842,0.0017955847832737,0.0236853127117402,-0.551534118081691,-0.652119814860081,0.306013730905407,-0.449066687424323,-0.190965370370344,-0.260311902462252,-0.424759536922323,-0.190574420195762,0.40658851024567,0.233280039896335,0.0126088549320959,-0.0420171574214712,0.0168928757008419,0.067640774621828
mild,-0.270649096015528,-0.0852565538234384,-0.180726204270861,0.305338456770486,-0.148423261386426,-0.230868235529193,-0.1535593193904,0.184219190702378,-0.349868812707277,-0.57650198796686,-0.126957317548594,-0.0215994302823757,-0.0553942353232596,-0.208673266467152,-0.121489068446232,-0.233039594622776,-0.213812148598191,-0.0508159402911397,-0.176790849089047,0.137679299518255,-0.247002845683231,0.258517499179409,-0.162203085232414,0.447662889392875,-0.0392885345625911,-0.285738616564173,0.268650934541369,-0.0961909170952389,0.0808921526164728,-0.241880457945556,-0.470424214483245,-0.483816455269209,-0.0516033998345613,-0.11730131864365,-0.165728833792073,0.0955327939236322,-0.433896277685412,-0.222699413912858,-0.121064203852683,0.0138035395786464,-0.382305715587454,-0.0286120730526912,-0.141205449593411
mild,-0.0669946098926101,0.238174258357336,0.17325302251477,-0.218166524713547,0.166619435170229,0.0123459614693358,-0.0948697190745614,0.51745494810796,0.0174372542572022,-0.231116451581511,-0.100280583103198,-0.009184268643759,0.148573861692254,-0.0566712662759161,-0.0548852320067689,0.182572338746393,0.280765093770312,-0.114358127843972,-0.141414427854214,0.0612806122171257,-0.218898515227154,-0.0083232722362149,0.160298320681112,0.373841007972082,-0.0072955981800399,-0.12467873655563,-0.412800738546192,-0.13848100585066,-0.271006204443778,-0.308989309556616,-0.262506838362352,0.189796890979203,-0.198551184359655,0.103713120043266,-0.077031133519194,-0.439783586143173,-0.310336907314028,0.267855821515042,0.225359550699741,0.285327343466576,-0.25693394227413,0.0321397984020179,-0.0984823533149567
mild,0.0456365951950949,-0.151111798748775,-0.104460432964524,-0.421093084888271,0.0733244601781131,0.0988703906521425,-0.0202076410422401,0.180182233677989,-0.137575941418467,-0.340912020063997,0.0007842245894563,-0.023347557741338,0.116669979380946,-0.435833687352865,-0.0080124907012715,-0.194082930429947,-0.134339561086578,-0.104577647799448,-0.135163871390241,0.184563755094253,-0.16254322981242,0.314718812447392,-0.211905105356225,0.0026203215826634,-0.0615281843668468,-0.0680513586950266,-0.175038546358905,-0.079935815605228,-0.0810627603001389,-0.116194808005862,-0.19460494096385,-0.138162507918805,0.168386708933263,-0.0003652231874304,-0.184533999435799,-0.0896711240378909,0.119310639534515,-0.099822231086352,0.33333296310847,-0.102771741530775,0.0935655528133799,-0.0467334903992117,-0.0561447670842044
mild,0.0396170111263369,-0.0999556900768085,-0.0588597850572546,-0.121572658893672,-0.0036979458627415,0.0308709793631761,0.127861748146177,0.139230706968418,-0.112806567132367,-0.421276128240258,0.0316853305314354,-0.217581501913579,-0.0594825315958168,-0.0640612261779781,-0.0426618567371783,-0.0912764374252023,-0.149055937573325,0.0168324097472188,0.080058963753669,-0.219954320180402,-0.107279890171334,0.0540088366441146,-0.35530465698854,0.187363996975358,-0.0490578468491695,-0.214526663612102,-0.224694673576114,-0.130844525831876,-0.277447708311653,-0.437004425589045,-0.521067273794902,0.0675302143633153,-0.294713125924922,-0.0630081747213711,-0.116619028613686,-0.666918706714984,-0.354798613800874,0.0725403099536979,0.230065712188262,-0.144935477523983,-0.108212303878845,0.0357299732520233,-0.048614957323917
mild,0.160511594578939,0.173977756867606,0.0352535108307056,-0.341219321427573,-0.216351073577944,-0.297866551285244,-0.0071421719963689,0.32695392137636,-0.255430257702394,-0.19080772969974,-0.266531799913135,-0.004938957116745,0.058570687274427,-0.0878346712862108,0.0160341968800162,-0.0515228155405131,0.0219301528081639,0.0027283231361973,-0.0107850963431811,-0.123312588868059,0.0204862817065152,-0.172852277285777,0.278503009145652,0.166360048899879,-0.108780128964787,-0.0223140569706909,-0.0441874074055197,0.0002527183089799,-0.21362561775808,-0.131505958428372,0.0385476169279255,0.0689967922005436,-0.214008870835897,0.0841114255399059,0.0320216793951653,-0.240383494123498,-0.159317646287719,0.021165624854345,0.414521771750695,-0.0459287175993809,-0.212845574412494,-0.0351027963182907,-0.183555513594552
mild,-0.299211179745147,0.0101105628006202,-0.0251559946838902,0.068895173588498,-0.117276296337883,-0.196692695529062,-0.314725954686845,0.17302358697242,-0.0549463605433772,-0.10281787830561,-0.0246537041391114,-0.0173753859248951,-0.0992614858061391,-0.285142903468584,-0.107787081626003,0.0121547953488983,0.0217787409474986,0.0456858614024728,-0.231138252204379,0.322311895852727,-0.28889997616789,0.285632471317186,0.0707471774033199,0.303938055043387,-0.0220166217863178,0.234602058576026,0.202210192322157,-0.0201435953587915,-0.213280637368487,-0.0087818244068596,0.0459395548472825,-0.475705490344265,-0.066184831256353,-0.174371950428904,0.0551108443938381,0.0278086429889793,-0.10065903031553,-0.105739993428383,-0.158378002833795,0.151066489866901,0.131721350317862,-0.124590431402462,-0.150285844129118
mild,0.0227129317552221,0.314452315624052,0.165372707064103,-0.0028607283509097,0.141653424234461,0.348675318947248,0.432053271767095,0.477103851185903,0.226863047949287,-0.404952232260942,0.280007725855177,0.145655535051386,0.170848276958765,0.0909410434141354,0.0318956304406764,0.207587202054674,0.245646546773067,-0.0589537754370187,0.0686604265813112,-0.341207521486627,0.0546028834708518,0.371913699521347,0.286487796572699,0.385393753294637,0.376070604788646,-0.0316215720556578,0.260237648146852,0.15802065501331,0.174109158212619,-0.141664958483069,-0.4925162129857,0.486190625836344,-0.399030544813447,0.386273984744231,0.273617951869029,-0.295898854014509,-0.212213082453373,0.394408721334097,0.392491164164971,0.381107485770057,0.0775943521555952,0.164904167637468,-0.0267801826568391
mild,-0.0694984456208856,-0.0488670152001951,-0.117935068048796,-0.176883111073172,-0.175081275200861,0.235457965873825,0.297040346402513,-0.17675646412026,-0.193830736242825,-0.232977172777346,0.144203268992561,-0.332721716443982,0.0456183046652231,-0.395304492677354,0.104716544190572,0.006085108329626,-0.0138184414831741,-0.0113218806744617,-0.030150559600516,-0.167760333708245,0.256542060496736,-0.294330660324822,-0.14431388420313,0.0404475262614743,-0.04644107317468,0.248794616968255,-0.140596975104313,-0.257966222374105,-0.0397089415396217,0.0609040853981976,-0.097525976228352,0.279361056700549,-0.0919187914024549,-0.0521781471782924,-0.306552126098035,-0.155570527748085,-0.212761980209799,-0.115196469045062,0.24524615404104,0.0015760584183032,0.20943442940884,-0.0508463029994152,0.11723733080726
mild,-0.0811419888742058,0.128926896068953,-0.0678979041233686,-0.369470221370866,-0.0950558426331148,-0.0674769794356722,0.221981437934137,0.192902806325624,-0.0709596668203006,-0.365725540317298,-0.206690430755238,0.11538344743195,-0.120862647807712,0.0190341130803149,0.153848071784094,0.0108497595244751,-0.174669019733213,0.0549641326077854,-0.0506389808780769,-0.470016940372,-0.136261924581636,-0.293518011681166,-0.0542320767462873,0.0451903683364821,0.192806323395782,-0.220783129136552,-0.218850448526411,-0.113617659401683,0.0527212693996749,-0.324815238900386,-0.683413726183779,0.371937706055173,-0.230259033848798,0.0718337311252162,-0.13868161896881,-0.495856472237061,-0.179074342222909,0.224820412064798,0.230459912651535,0.0183910752374671,-0.156019406328677,-0.0622603511382609,-0.0648645182421544
mild,0.152314735206052,-0.145563724384906,-0.0078207302889941,-0.105739341221028,0.0569491077142719,0.250245033676098,0.0085880434011766,-0.189859867756225,-0.0743013676104022,0.0871838489319414,0.0755180197716124,0.0249702978214612,0.0860149798510504,-0.0515402369301829,-0.0452188349024592,0.0714226916892324,-0.17878832745962,0.121101243912583,0.195701805980264,0.340937245431734,-0.0210985502872339,0.0749323102880904,0.0820534028891873,-0.0235567725166629,-0.110491854897959,0.258542613686887,0.0577251622701569,0.173857162090733,0.0823484945378496,0.174996779718766,0.188017949877155,-0.0952060458483738,0.385704249759254,0.171941338797883,0.0465095869173473,0.133004022213211,0.308571632033681,-0.165627617562981,0.0341095117450453,0.239056625410642,0.101121569664411,0.144777599089193,0.170882420748669
mild,-0.0477026772673843,-0.105236728989997,-0.121406791213679,0.25086247899667,-0.0822020437407914,-0.0971269706278315,-0.0334047055787415,0.0320269115267422,-0.138292280976577,0.0976706385808096,-0.190148740799055,-0.17172584741349,-0.109214459718922,-0.129878482763989,-0.0400646422604053,-0.143769255830944,-0.125994020803905,0.0033555378928745,0.112598596220724,0.220351665993562,-0.153413940394584,-0.076951671567375,0.159303497014772,0.583028044239611,-0.197179113438379,-0.155994905417511,-0.358830256693607,-0.226628283759428,-0.0500850861714788,-0.176529728762384,0.0730375643251435,-0.244479822899165,-0.0359587617712618,-0.168758931129428,0.0246523838671806,-0.20285358187598,-0.18141908473089,-0.0621477286750154,0.0037598218527996,-0.263711910176494,-0.147323932916887,-0.105795428478051,-0.153511480074993
