group,B7,CD107a,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD326,CD336,CD45RA,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD99,ITGB7,NLRP2,Podoplanin
mild,-0.0451887575655849,-0.113369555067364,-0.164228779480724,-0.212586899955055,-0.367531570115157,-0.138216522368097,-0.0751885243350056,-0.009120909741176,-0.262267052608624,-0.0320314411865393,0.0064083055841443,0.0314079202191151,-0.150225321099681,-0.215318865338996,-0.172724747393669,-0.362297921963784,-0.172956413120224,-0.14306890904504,-0.483660163730709,0.0709675976902391,-0.306012377547488,-0.0979186032017375,0.0544144816200612,-0.0852829777330341,-0.122361984011824,0.0213932676353747,-0.0806214078216909,-0.02534883628743,-0.0590999231140487,0.125173522087327,-0.249381193942393
mild,-0.157678628963462,-0.240477244852018,-0.167378253652381,-0.0701324941963498,0.244416505497654,0.56374854565564,-0.215075868221385,-0.112720613059625,-0.115340205322377,-0.35044025164498,0.261405560309049,0.0281511163376414,-0.0186197911789337,-0.105885664757843,-0.224436027188099,-0.185943496022911,-0.0973476031835631,-0.312160493334797,0.0250545882888432,-0.530137451024563,-0.0218685464954971,-0.0102445594003071,-0.570237722127182,-0.0964071720907056,-0.139840679982342,-0.131373486724619,-0.535784459094114,0.0826662528450204,-0.112247655254074,-0.0464356714361073,-0.107925099435463
mild,0.004605537122429,-0.107697349137817,0.0714333451084156,-0.0151236004603048,0.231409436940258,0.580716273587321,0.029737653990134,0.10272040114712,-0.114267442188832,-0.186527163139245,0.391037181125828,-0.306176058679265,0.234623880898075,0.119810323309796,-0.212750101081237,0.222177350982021,0.125550350054047,-0.0871786624050889,-0.230297802475818,-0.741605536167557,0.217971444699288,0.010363946430143,-0.18340498047921,-0.0673463987260784,-0.114575218029387,0.054978856945368,-0.578675131869263,0.297285712143196,0.0048205049141478,0.0733739590885824,-0.0269642384722141
mild,-0.206903791437808,-0.0895098317091117,-0.0227467521753393,0.0012791749098583,-0.253209218766965,-0.2099107080488,-0.294337614669622,0.0700148353268653,-0.222210431888064,0.0176164272743559,-0.528317344447193,-0.17128711579503,0.0032224530755636,-0.126158897527349,-0.202338429970404,-0.122338115077653,0.037901196848514,-0.135626552896078,-0.205238731049067,-0.10739271991674,-0.109524979668421,-0.0486460052034347,0.061339639087529,-0.0840697236185471,-0.0583997015971961,-0.0864269600996823,-0.152423447983456,-0.123897064769071,0.0465197149320343,-0.0780374318090659,-0.206587308921335
mild,-0.347113707589868,-0.166955907310753,0.0180490549138204,-0.240286621140664,-0.545122870500615,-0.37259750004814,-0.197600241168457,0.551862356234017,-0.153919444082504,0.0250477659376928,-0.251864581669436,0.295257788772654,-0.234199773761804,-0.164079475472008,-0.0738556297224276,-0.0597110943339723,-0.116749125616789,-0.203401151278168,-0.288217342668721,0.231591711940224,0.105234709003598,-0.174893560003279,0.193680147436236,-0.101604296724217,0.211300162348159,0.11277317102664,0.442288020069853,-0.109613234454307,0.150172139723752,-0.104774043079418,-0.22068779309839
mild,0.0904345189622069,-0.0224685169563664,0.137670672230618,-0.132350108063214,0.164636596731626,0.245740996270542,0.0714917201884773,-0.0878806937732914,0.12176234248563,-0.252690364661173,0.0098673960639251,0.146119584425467,0.275669120121829,-0.0198619097242875,-0.0418485090560076,0.0216322838669901,0.136342506408692,-0.0399397486667978,0.194768553880435,-0.415438878510862,0.255656666706257,0.0739650700258561,-0.385461772392087,0.0331165168126835,0.0918404748525987,-0.161756838321934,-0.359157002479263,0.305295377136931,0.187538422329691,-0.0653623517236105,0.0696180236188879
mild,0.118561103299189,0.0388036318215167,-0.0364141145856713,-0.0271809346667764,0.238753266279773,0.0936082368765106,0.0557192072925809,-0.006512511451218,0.117202771957827,0.175987193984308,-0.0070169257321354,-0.118520566738863,0.219896330478158,-0.197054246729153,-0.064641141001718,-0.071954484835137,-0.0563960109991617,-0.0374459629717123,-0.0640302092026881,-0.0619062487918988,-0.270249373791268,0.024708390487707,-0.147770903753764,-0.1046688112667,-0.0716613334576728,0.122863156779534,-0.344122260128117,-0.0767768969981033,0.0641406968284877,0.0624359923194156,-0.10567188479531
mild,-0.0292276682519832,-0.266484702220478,-0.0908323153453937,-0.178515215576476,-0.0530580159374509,-0.291241579271951,-0.136419341420044,-0.0504246262295395,-0.0978487256261837,0.214159743126997,0.139566282603659,-0.107576051537356,-0.0316548202948079,-0.137870326212389,-0.123970556315886,0.0875753886903626,0.05195491599476,-0.167614298474592,-0.314701222683629,0.0949738585386319,-0.652010612596316,-0.231137364983086,0.35058672039989,-0.186052789598211,-0.120140513896936,0.0220459134562221,0.365419388546636,-0.396820323802148,-0.177005144718862,-0.433098985155881,-0.22888335493451
mild,-0.0658031399646685,-0.0346719240977261,0.0646894907795665,-0.316384571782999,-0.267943174452991,-0.128311284297534,-0.0520513285600258,-0.0967815172453353,-0.245322468345585,0.0337628692916599,-0.14015685003986,0.102035789185766,0.171261430430774,0.0282223028980136,-0.0842768429082267,0.180374207952843,-0.0535649971504599,0.189141647476683,-0.0200719881558596,-0.405400110201111,0.0368423737434902,0.116610289682789,0.0748697299862556,0.0762906098782179,0.0748703175338069,-0.0094867678273177,0.0404941927669229,0.0554568617812107,-0.024567623093794,0.190922184373116,0.0347682448576777
mild,-0.0254922090434737,0.155600457691488,0.123678935642805,0.0045924069386225,0.0614517045446167,-0.519306389716279,0.0806909932061363,0.0053791747174265,0.0568072686987429,-0.25141189652563,-0.223087685790876,-0.197650954858739,-0.0443429006815503,0.0285883731667725,-0.0552380577074141,0.0786896587839957,-0.139916673469984,-0.0184917798024879,0.134529980845854,0.522179495930332,-0.270771589818949,-0.236896732532472,0.507454552696041,0.137459404424144,-0.108641724154311,-0.138734932487386,0.542137672433908,-0.230826888405603,-0.293047963251952,0.0868138800895381,0.0030034376863246
mild,-0.17121743048312,0.0462198463140598,-0.0767323766518868,0.0780754748438985,-0.13190718884821,-0.380318677869745,0.145840661219498,-0.0529495154918466,-0.02639026522786,-0.0585362588571953,0.0394210987921011,0.0820112222358872,-0.169910806436019,-0.127541616300989,0.0480180612204572,-0.0674551568992772,0.0426301774641653,0.064710519204471,0.0361147656149429,0.348584550475528,-0.10242430964888,0.117508062366458,0.0424353255880481,-0.12951764547208,0.0773810559057161,-0.04278582887869,0.534856631743828,-0.070281269159292,0.0441126479088558,0.0633672789529915,-0.0238826663316156
mild,-0.114755215665891,-0.245657621344631,-0.136817699320574,-0.171944425527319,-0.388126032488394,-0.205294304235314,-0.166530636122571,0.211625269831575,-0.130294188231277,0.115258914731899,-0.0938506816909609,-0.281460443677762,0.0879891737862745,-0.0313060706120126,-0.0817363425266043,-0.211045729607831,-0.0643799029353572,-0.190542804230498,-0.378839487720329,-0.0030919193065134,-0.0319667503842606,-0.166318956741798,0.0939000179342342,-0.262617744274031,-0.137865689251363,0.154835442575024,0.240711990436292,-0.215587007444971,-0.0885860122401969,-0.05175692198173,-0.15942519994557
mild,0.150968898211329,0.336117066613661,0.242909741250865,0.0240264434398148,0.28318431348148,0.161910985545367,0.066441064385785,0.129438275346769,0.22176646428005,-0.113305817651684,-0.117186432253018,0.0605495709693155,0.246819215414009,0.162638758410982,0.045522541266981,0.0800197084424056,0.23344737088458,0.111975687388294,-0.174068632556648,-0.324103720187798,0.804218308788824,0.214337533129727,-0.239446916729703,0.0177764120216092,-0.0472388638944599,0.0067678844853717,-0.262028727722673,0.38537614957412,0.0353332398798626,0.0937044253209811,0.145126824797593
mild,0.0148610180483345,0.136737366477795,0.0211660804206376,0.216003695813464,0.180954399794644,0.110393710247802,0.0164427076402607,0.0177924042425221,0.0365869379804178,-0.215203811117556,0.225522437680427,0.2077723689528,0.135604123081758,-0.0851462752536511,0.0397594619117443,0.134292829363186,0.10347094265618,0.0153470990239175,-0.0362665044089923,-0.528294402250868,0.176911939907269,0.185026140798471,-0.363543010860972,0.194230343440023,0.263397791922769,0.150226117748713,-0.437843288196381,0.0911254525049252,0.375840634833242,0.0144074050927221,0.0206526504923607
mild,-0.139552615699056,-0.0198790598960641,-0.0569206965190463,0.123762399933679,0.236947278419615,0.432685094461053,-0.0608065777406928,0.125880560531772,0.167507267994613,-0.236568602054367,0.41382685685453,-0.0980871397238586,-0.0577715891599523,-0.149970153995642,-0.0109219893095852,-0.252133119612526,-0.0995741558088835,0.0261463730722093,0.148511379005803,-0.543579807282273,0.241468590470436,0.331059250530753,-0.0043255901836449,0.451882442483198,0.0697785371220149,0.154218333928417,-0.299480937045623,0.155484595852045,0.193697579609468,-0.065713240763416,-0.0529904242102339
mild,0.191712640143322,0.0692519600423238,-0.0879571075889273,-0.0163420809570769,-0.259045068624802,-0.202659722880814,-0.0647517481631272,0.0098637856850161,0.153741760103727,-0.0074802098425526,-0.304060307001433,0.119949435040935,-0.134153279676678,-0.127456076980092,-0.143103501348928,0.0339374595831795,-0.0148950554473114,0.026149151781581,-0.342963467255356,0.612512375597324,-0.240066983419544,-0.287657795185044,0.336737935136888,0.0302787584659293,-0.191472378595856,0.0413656345560068,0.435928114345498,-0.286986108309131,0.0746587523350618,-0.0102754651819384,-0.0204608538987437
mild,0.138825947154076,0.0654595806991543,0.0287070217267664,0.1326504332342,-0.0061834895946061,-0.4265953372792,0.079879456323378,-0.0168548274547489,-0.0223430322998919,0.321256513216766,-0.292983505936996,0.191715625391532,0.0703623897538575,0.0804716563723622,0.116523051062929,0.146706242168159,0.104319711583098,0.13287655089258,-0.0624638908031096,0.359920424589859,-0.165939194461783,-0.205502490787032,0.725547603074938,0.10272346369029,0.112014997922798,0.0937106472837449,0.507324956715696,-0.275344843650208,-0.135222359064255,0.146595162772522,0.083608576137376
mild,-0.0707524946885944,0.0443643482415398,-0.0287528781496728,0.0020521653675288,0.0357161182466153,0.435372758994277,0.0574509747118332,0.0742445126950765,0.0866965958379061,-0.0526130089890155,0.261582937532863,0.016122589168154,0.207013085063371,0.0150641302892278,-0.0353451673926095,-0.0450920193713565,-0.0982122173072376,0.0387947961955355,-0.112368248705915,-0.157271925068057,0.0210529981800656,0.119583036354107,-0.55684613496515,0.0259138456145859,-0.0568817318311363,0.0403331574958959,-0.429193040706163,0.379729462192451,-0.0852474840133465,-0.0210409985289569,0.158084712683284
mild,-0.15765793989005,-0.254065512122781,-0.285971078245062,-0.226627549101185,-0.248274039228277,-0.193241304787882,-0.302745513957455,-0.273890432233789,-0.17213774055286,-0.110586681722614,-0.290374694952765,-0.249982437218912,-0.223662055947621,-0.213644288474382,-0.278114049651989,-0.276202355038539,-0.249477259440663,-0.35680327964007,-0.419484114613012,-0.198735946064906,-0.339952195928161,-0.334034013304138,-0.260638528941204,-0.0994730240168654,-0.180800778658822,-0.117655689701774,-0.310378261081674,-0.357851132633671,-0.237713805591175,-0.16049884631534,-0.250735904420275
mild,-0.17595750934408,-0.0494742020577284,-0.175191887937585,0.0058155002979727,-0.539342400948583,-0.584371064254577,-0.231250927650264,0.0894145085153759,-0.160509458935448,0.0250394070918771,-0.2172493775772,-0.151458569701659,-0.0484103664733736,-0.0953937893747482,-0.177173159390135,-0.257677803935269,-0.143920709130586,-0.056535737537352,-0.264307975744172,0.0613647794622984,-0.154328989925754,-0.0664126973529935,0.205290343853879,-0.170866736069862,-0.116904282156068,-0.0842380959126373,0.309744962533468,-0.436238527710375,-0.0981677346359133,-0.203871552859405,-0.0253404039086369
mild,-0.189862785523441,-0.151451952964135,0.0831790977002071,-0.0584140450478895,-0.116564258230925,-0.0753189083108117,0.0211990308414031,-0.100361913380805,0.0661121825511015,-0.0277615514787275,0.0445833472348326,-0.100931906684859,0.0690765714330023,0.047373067473572,-0.145180432623117,-0.0209440405833754,-0.141621462004581,-0.086980365307201,-0.241779685869921,-0.262397736582703,0.200791394101867,0.0188300649602812,-0.290495148205247,-0.201960904664518,-0.0766232655918218,-0.0565175572382645,-0.236204197466128,-0.211210357837334,0.0794797896454075,0.0586555267569293,-0.0332023089259747
mild,-0.222634751751181,-0.159850154175976,-0.0298317222444854,-0.0312383808369034,0.223364961134077,0.401628949509613,-0.179883925478867,-0.247514120559442,-0.037527677111311,-0.400546674980906,-0.069339347340877,0.096363756589322,0.0325546255945071,-0.091447412254061,-0.0397791873875692,-0.0532544601620515,-0.0273732224674686,-0.120306617474683,-0.266365893423893,-0.477577952892496,0.0031990869218657,-0.115194683412083,-0.391416908091276,-0.0856341593995051,0.0439013982723496,-0.0838515117868627,-0.527420629310434,0.0038878893239206,-0.188000249518496,-0.105971262447959,-0.0963854142649211
mild,-0.239106731735829,-0.0580577102094046,-0.106230472475907,-0.14574423755779,0.0774866025822249,-0.158692382012463,-0.0660182278714085,0.0555250430787863,-0.0738342332438071,0.0978588261081279,-0.112642945024477,-0.0613087853969633,-0.0025860873350489,-0.035671316071872,-0.066811409659781,0.114368306171603,-0.0771417208158883,0.0053366100503058,-0.100450239881443,0.148465064273293,-0.379828496616444,-0.18085588780017,0.105005338623036,0.180294527216712,-0.0190094064919629,-0.0462309213082348,0.0268468926048428,-0.163537656925082,-0.125644633597719,-0.11422794195012,-0.124840199405784
mild,-0.123465784063819,-0.20291806462717,-0.197565340715394,-0.0589578182969209,-0.020397072043973,-0.140901182860664,-0.119074375069562,-0.230955904922282,-0.15743091819795,-0.106151765383882,-0.0053025123676307,-0.131480225360366,-0.0913550585965762,-0.158416749028961,-0.182976539328768,-0.27730489474054,-0.139351501016194,-0.211700857070622,-0.0603654653635543,-0.301820323481319,-0.578285273982713,-0.231811684445732,0.103207263194547,-0.277095288395276,-0.0876437012040208,-0.0322562058116896,-0.138751501262637,-0.160592562112072,-0.119569246567419,-0.15559737101064,-0.180346911428326
mild,-0.0363205385531112,0.130501905695027,-0.0583569027024759,0.166659948930707,-0.263192920344849,-0.60672288691096,0.0723399543162595,0.0358129485994477,0.188584879122223,0.206912078338122,-0.212319292663689,0.138445165543469,-0.0114401934690351,0.119610297410599,-0.0020672307779875,-0.192899689038244,0.0676388442883251,0.111443878059974,-0.158307469081937,0.0337408349177745,0.0848024001006009,-0.0004950680059126,-0.217183795557022,0.0621211523695821,-0.212794154865749,0.0410392248353802,0.158996967718934,-0.338717332054996,0.116395608069442,0.0440464419638292,0.0319666593039215
mild,0.232664961761952,0.141126932200083,0.09453203497733,0.0318956763338152,-0.362822843538706,-0.411163353770336,0.122240127573015,-0.0365144880483253,0.0266505322110092,0.346856951859042,-0.178329773575907,0.041010081847132,-0.0325668025646225,-0.0232076788671935,0.0063143094211036,0.0748450917869826,0.0569696832338684,0.0473064002548563,0.0127326255458157,0.582567406394301,-0.0716743066229227,-0.0539981038688502,0.586170254641441,-0.108444611065183,0.0639086497722707,0.138184217629697,0.586426606059345,-0.226618102867634,-0.0804168461578362,0.137219139643672,-0.0118729219421747
mild,-0.0523288938078628,-0.112487153228267,-0.0770366175939085,-0.0786761063009388,0.152393216593349,0.393901387994502,-0.0323450125368033,0.173493895382482,0.0240871878293327,-0.16919255923738,-0.0035675621434899,-0.0913277016041598,-0.0621621066806035,-0.141388844382206,-0.11812472259054,-0.257762723715725,0.0054355330484958,0.0314679890616192,0.200019048081854,-0.266422459221391,-0.0755021696450576,-0.0013095955888762,-0.157776384778576,0.144008773525657,0.0171536059289871,-0.0477252587174018,-0.0902434472611581,0.149985682304341,0.0594168720660164,0.0534045409350126,-0.0564555528251065
mild,0.327074832002283,0.242488532406247,0.198236568282539,0.268827208450159,-0.0642337316036957,0.395212063745539,0.3656225336156,0.245616759176935,0.146064073145016,0.211153552937829,0.360574105353998,0.0642473730060682,0.241919641675487,0.368036695465861,0.176585660737422,0.326740652818824,0.0966014855804376,0.277831862489106,0.292406231027144,-0.0582385493022433,0.272958782634925,0.369695142823843,0.121882165517643,0.267201974226465,0.237919826313333,0.299085285334998,-0.3508668017731,0.326170713739476,0.311555067786613,0.324570075786356,0.297194411922612
mild,-0.265773500964094,-0.235412910435501,-0.173842169818922,-0.180700978241749,-0.289865868121664,0.0301127469253215,-0.223028759762796,-0.0288054156016275,-0.157584405894971,-0.147486527163945,-0.0676506594498819,-0.125402360511961,-0.169143315841508,-0.208402887855694,-0.17447997033728,-0.230292667562444,-0.1475266184114,-0.195127398302831,-0.242253205484118,-0.115191306218489,-0.388641942252085,-0.128864614740174,-0.151055253635651,-0.0914596106220897,-0.241138104250812,-0.208740014728498,-0.176216922941648,-0.185444465982532,-0.156913166186064,-0.24972971733428,-0.244678631262633
mild,-0.12544909408722,-0.127158587869954,-0.148274946252347,-0.0369501177744879,-0.254173799225237,-0.0893850969368505,-0.143045374562512,-0.0847694376708393,-0.166730615893335,0.0097576059853245,0.0566757284766511,-0.14353744630962,-0.181231961955579,-0.1676034327912,-0.0967617365919681,-0.0944381779455458,-0.148733630525669,-0.0888187673393359,-0.120696212011421,-0.0147460932431578,-0.69881489554309,-0.240093936845673,0.252502156759423,0.0666017405888176,-0.0654590058063531,0.0287437098824971,0.441479307038567,-0.136574312603637,-0.0599410522974198,-0.0760704465815174,-0.0160887347663306
mild,-0.21703340041587,-0.201969801578951,-0.18176858809191,-0.130936611135079,-0.558581063628,-0.461872462507644,-0.250103558619543,-0.0685006325088893,-0.145369922272868,-0.0824780186158249,-0.227471977647482,-0.129235657322233,-0.147213163171956,-0.239476083285861,-0.204898054890044,-0.144330277934192,-0.178974357340034,-0.082721210611035,-0.309386423851668,0.0144046163687236,-0.643397191401672,-0.34404007070256,0.25612897494328,-0.178552086093191,-0.200213889885704,-0.0941764809864713,0.0941443583288664,-0.49443219610382,-0.103744035661012,-0.198789633148978,-0.235241002424518
