group,CD107a,CD11a,CD11b,CD122,CD158b,CD16,CD1c,CD2,CD223,CD226,CD244,CD257,CD269,CD30,CD305,CD307d,CD319,CD32,CD326,CD335,CD337,CD366,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD99,ITGB7,Ig,KLRG1,Podoplanin,TCR,TIGIT
healthy,0.136075586850332,0.146301433796478,-0.0052146822048855,-0.108451936754973,0.0313541508305014,-0.25025434160013,0.150731633331987,0.070882759882338,-0.0384592958195341,0.0736192359375603,0.16972936650114,0.345260267815911,0.0486287982504764,0.101371216786544,0.0360212384900276,-0.004897949625002,-0.112728763714407,0.182351102142429,0.112777034264344,-0.0520859381931322,0.128382965554511,-0.17664033018306,-0.0149345388694023,-0.0507842018210575,-0.127485965425014,0.192151960354896,0.282531317222418,0.152562363293508,0.17728219296819,0.154568846941648,0.167583714254529,-0.0155277748089572,0.133147188062997,0.164424062543576,-0.069113862226508,0.223198338188132,0.121498367224066,0.155322761707374,-0.0641953984839008,-0.123580241190217,-0.0457521047877879,0.0363039488828463,0.0527621173675608,0.359884701289017,-0.0865127866088639
healthy,-0.0613691468165491,0.157852947329345,0.0185285073299847,0.150705841912911,0.0983222930418461,-0.182899111202474,0.14749804319965,0.0371334061854175,-0.125319444822359,-0.215587867514714,0.086758028554764,-0.101813551986502,-0.0623350480685668,0.0261103357889953,0.002198273669129,-0.0664241934154366,-0.103766078267592,0.025953770948803,0.0119765931604214,0.111585425441874,0.253467168899479,0.030680250971722,-0.0099357199914203,-0.150901841218324,-0.035092596914894,-0.0103918659355264,0.432172764973989,0.0061933258708825,-0.179305804502536,0.0940781540461815,0.2145586038014,-0.416222403608866,-0.17679944830405,-0.129724230476487,-0.296805034145965,0.256278192316699,0.153033386420901,0.196811420133683,-0.103869513892728,0.162322223843877,-0.0506533883910642,0.165867940407858,-0.287566601865584,-0.0393218696817425,-0.0148259928545061
healthy,-0.166822236243012,-0.105476661667375,-0.144777468596768,-0.269127468964719,0.0185676118803942,-0.318157666550808,-0.152537967779419,-0.1362881861744,-0.324161906031517,-0.32048605639803,-0.0475016693811023,-0.383434126229832,-0.140522018212727,-0.119310227693571,-0.117095641497232,-0.2868010951818,-0.332260550567846,-0.113553616240339,-0.266258961050004,-0.219592975238587,-0.276157552293849,-0.113471560411841,-0.0689123948043407,-0.267697052144781,-0.204191255399701,-0.247269088941293,-0.360147617573486,-0.180154326995247,-0.151545696940701,-0.242898528474414,-0.154110833042474,-0.082117931593633,-0.175612667849903,0.0635971183254874,-0.142229938423264,-0.204511324823532,-0.473698229934251,-0.228304982931202,-0.366720051622642,-0.373141698011991,-0.341799338819984,-0.102369794791672,-0.229280723087997,-0.134259711218306,-0.0479889426548821
healthy,-0.0415626200444644,-0.139873190027732,-0.0748174860544137,-0.0331380803363026,-0.101434893670247,-0.671941911428943,0.0669841399277694,0.323649530401831,-0.022236553487731,0.185609702085922,-0.290936029017911,-0.0551064777931436,0.0405200651490362,-0.0330132734093407,-0.053841433477884,-0.0649789971843489,-0.122744377817327,-0.0349987005675261,0.0073443897302234,0.188487991269859,-0.0887977920891731,-0.0546933519523056,-0.302070562399469,-0.374789632635371,-0.198441038738684,0.0341022322704787,0.0860003596120574,-0.0282787024563366,0.274789873195675,0.341506569210097,0.450127117914769,-0.0536791994648687,-0.0963490407803,0.4539304715305,-0.0844585707964521,0.0247851470458227,0.511707668279295,-0.0201023973895943,-0.513082098333681,-0.163533354760293,-0.266065277195438,-0.360845032207352,-0.0368849109924584,-0.0287137962252605,-0.180994196224646
healthy,-0.0995458132155862,-0.0253254942991347,-0.192891727394465,-0.0242785821481034,0.07667499526006,-0.213332313162657,-0.163170433635612,0.206628511513248,0.0321466834862375,-0.0177151447829706,-0.122034585872998,-0.102541402603066,-0.131011745397592,-0.0793318694031704,0.0044791384993189,-0.0487857157783231,0.131110189173281,-0.134117698775408,-0.0635716808044884,0.12182485642378,0.117005048253695,-0.107080838427279,-0.253577554830392,0.164502290024968,-0.0268471064525176,0.0859129519897448,0.290561195618482,0.11107220238709,0.0537334330696198,0.0727015718076789,-0.153697719846755,-0.296892722054757,-0.0981967423495253,0.201133846669958,-0.0054478915682374,-0.0743663481460423,0.275559611859683,0.0084960928078917,-0.0791338990811773,-0.0809213582605976,0.0260399794361301,0.11070081256214,-0.153806092372401,0.123120347406197,-0.0884216915248194
mild,0.0213418866810554,0.276185236440869,0.355295468117184,0.423863576328318,0.016773890488164,0.478771380871644,0.116812222200342,0.0725289746462225,0.0587301468614033,0.197967916804532,0.328699935066277,0.181060481753241,-0.0446082172901989,0.0233484920911464,0.305543913133117,0.0336700807482793,-0.0147410790274342,-0.004033923392852,0.0194132973257926,0.304413038332505,0.380887214104697,0.270125995283911,0.595976370424261,0.308290037596722,0.216485732241215,0.256293897633157,0.111458401276959,-0.117803105721968,-0.0557367714746411,0.205947832599775,0.339345258694834,0.0048678571680933,0.114388288909269,-0.0002244503175871,0.335509983211683,-0.0529865616140311,0.435783790501439,0.108490173214548,0.231721528658835,0.103585584102746,0.211787052451711,0.0124117526693205,-0.0402774916426428,-7.20961218455645e-05,0.0986639989058844
mild,-0.0956378577644312,-0.182231466511565,0.0050265392919757,-0.432012564320113,0.117766896714238,0.101850673333768,0.15226851589041,-0.289212429040498,-0.0991463775006782,-0.143848933862906,-0.255930727117833,0.202465559427766,-0.0507460766091068,-0.0168933652752878,-0.327890051073225,-0.11369795449019,-0.119649748533955,-0.149229921744091,0.0765786939818494,-0.417528694414173,-0.358747808872406,-0.0424924113519211,-0.455169194937111,0.0303808131674773,-0.268037979163258,-0.112309318275479,-0.440834212694192,-0.194500467420776,-0.198217256211753,-0.0264635240909165,-0.218723699566315,0.234598534405131,-0.0726604264089596,-0.147924216477165,-0.0434806799495138,0.0039192531259433,0.0280365039713438,-0.0494088190142583,-0.0316456278125823,0.0790886205029705,-0.0353088998363394,0.124520664941732,0.0635059760312274,-0.129186105911654,-0.0463443946987788
mild,-0.0595236425052697,-0.0891492152537725,-0.145073846022436,0.095585370885476,-0.0560672900057601,-0.267646473518692,-0.0786641805571368,-0.176552706776803,-0.0961308993290856,-0.163291004493467,-0.0105647987409618,-0.079121661317633,-0.0675630546908922,-0.101447982991902,-0.0821116441326833,-0.0529613036625856,-0.0460689718543046,0.0565931168062654,-0.0921049624884307,-0.0869603214269473,-0.125517807877284,-0.316388138495651,0.234780108507946,-0.178797657042994,-0.169187734828031,-0.260236129460877,0.0532442470108447,-0.209219162253174,-0.177452151611668,0.0658427337881669,-0.067243101019384,-0.276189337301264,-0.0776622889451552,-0.185296487641798,0.0548705285598394,-0.0938103030054146,-0.106318401610858,-0.234228529743766,-0.0633548466122571,-0.100466713932264,0.0344821029989856,-0.38354656880835,-0.207374627155903,-0.0317853984694314,0.0171569232051713
mild,0.301541158476488,0.007101604596213,0.0666320903386066,0.0611005642496827,-0.224011205246726,-0.619816854909545,0.196731919807328,0.634685187109521,0.0440157780051788,0.0070601595736523,-0.198499649120317,-0.0218154821343374,0.114043148852503,0.0424805509425613,-0.0078086726871,0.109010959234867,0.0353642229889638,0.115901169172236,0.116048514638703,0.207895755797767,-0.158681795292856,0.0335278194742724,-0.235641407916288,0.0984061991340288,0.0746519440535642,0.24399202290163,0.0959342083829905,0.143098816443665,0.250339841342397,0.525551723031735,0.269075606923624,-0.0072554700187447,-0.0343041833393274,0.491586204444322,0.0411282556169971,0.140728381563074,0.531451730516542,0.21960748624625,-0.181325901188216,0.0701267361605769,-0.186193823008221,-0.0163187467531693,0.141870351492,0.304914513438971,0.218616045817235
mild,0.121914649096532,0.188645044275777,0.207004185969616,-0.0414001004483306,-0.429730654030246,0.119197237055035,0.141000003802452,-0.105885414278405,0.194044986689476,-0.0359670291570466,-0.0336623988469168,-0.103376735577333,0.0206197165867932,0.0664361245206479,0.209392815664833,0.0998015629717897,0.107354615022789,-0.267355420523733,-0.169612198751793,0.116244567666796,0.168782688704816,-0.0429640131387737,0.386045437722572,0.172953343004476,0.30119607728337,-0.122552752762944,-0.0317160533178681,0.0068100795859602,-0.0623025667392651,0.0389259585102863,-0.029059537916076,0.144717488161062,-0.017825987859846,0.068975885965718,-0.0847172761843102,-0.100343878843262,0.0113596144022439,-0.118270097983958,0.342024122010477,0.234668535930495,0.183196849427692,0.0135395659638192,0.191558444146354,0.0125523034975708,-0.075886703085803
mild,-0.459301558793453,-0.196449006228762,-0.342426549314914,-0.276004935431599,0.0526603475287282,-0.398084712354825,-0.0196350703442313,-0.166915321386797,-0.26997806346098,-0.331781896554894,-0.243335927090828,-0.531225319327494,-0.217942667549251,-0.188820764832865,-0.336960495005825,-0.159579133548972,-0.214920040349126,-0.147711416994102,-0.128118803550529,-0.0531811103802469,-0.0148242788350175,-0.415790278188991,-0.0854326626617669,-0.172434148177884,-0.177716059716442,-0.298340187690448,-0.0633974587736928,-0.20387460568486,-0.183866235827179,-0.160134983394921,-0.0812359259562969,-0.252440686246252,-0.304666609064962,-0.455543495571521,-0.117299771802236,-0.214207459769169,0.0397010990256801,-0.131777183678454,-0.418973084803035,-0.239862138032581,-0.12113119712495,-0.426855792964592,-0.252474173752497,-0.327399768623918,-0.166912094389811
mild,0.25132310681066,-0.262861670516848,0.214058953452694,-0.0996383584427453,-0.157246981875177,0.234379379806884,-0.144641343367787,-0.466034231210462,0.0018974840822353,0.0036162441631631,0.0845396571472072,0.179041612419993,0.134176625537297,-0.0139994999623109,0.0863937786598561,-0.134929241588604,-0.193464803283088,0.238516742869091,0.349474203833038,-0.23242374614421,0.249301488313945,0.41830559315777,0.268351865861431,-0.04621113928807,-0.159234219497267,-0.19569983230535,-0.236320340282723,-0.0808827080216147,0.0768412265223197,-0.0114154556693741,-0.0347332610218846,-0.0609022559926975,0.20033462572164,-0.159991872499735,0.060358988153,0.204334222930088,-0.496816680078464,0.0438054824538151,-0.0375973394178275,-0.0805634731344747,0.237244273375904,-0.17735448685436,0.239873269398548,-0.15760994638548,-0.222128541247882
mild,-0.158720898132774,-0.07423025732235,-0.185002812785054,-0.0636461919754066,-0.194871355084021,-0.205314717270349,-0.148217174212468,0.255488945126762,-0.107612194964084,-0.0097673653149429,-0.287738378555352,-0.231122112918111,-0.161146595265484,-0.289829678794616,-0.184833908233004,-0.006518643710345,-0.060438802494703,0.167155914869189,-0.127341853626931,0.208367429339766,0.0364092177025392,-0.307729322937245,-0.478191923287164,-0.186056902125338,-0.382927863528402,0.0826759729482419,-0.333436561673989,-0.243461977246306,-0.121282493309276,0.0171516852980501,0.576693414923256,-0.101728028314815,-0.395683630938424,0.239000665989656,-0.228977808114296,-0.191891703584498,0.561873459949428,-0.0616275275919105,-0.35204353237794,-0.329657281035795,-0.222163371955722,-0.197672427408784,-0.221106945120874,-0.387925994440748,0.0780614149457329
mild,0.157042905990169,0.172419866961506,0.182362931473601,0.243696170059127,0.328886010434901,0.238314268638768,0.118834902348546,-0.155283099510261,-0.201493708385411,0.100854880577294,0.390153274055829,0.0595772723272083,0.0623625255981852,-0.0013464354308254,0.059651844619202,0.170137129664784,0.31425683033418,-0.0862617023517499,-0.171641100026592,0.118877646802592,0.167031923122217,0.0949324278117796,0.22355486546916,0.124857690177855,0.331523473369739,-0.0607821783786019,0.368182947614563,0.0720432588554342,-0.0738575582855246,-0.061098675016743,-0.0547092661737273,0.050216325610687,0.209242667633863,-0.196062767389563,0.218441457289624,-0.0568901226038717,-0.185577868269133,-0.155260294323938,0.0790436434809044,0.0984163489215665,-0.0749789861650436,0.207726443632516,0.0511295913167617,0.0408438686120952,-0.217252928701377
mild,-0.204904765926817,-0.363999141460966,-0.128550420848234,0.397243483489345,-0.222817645023039,-0.509659541699344,-0.0747412739261281,-0.0093725641293388,-0.210225005282546,-0.0057519144002653,-0.184593850395572,0.0596980391582325,-0.0889391670889394,-0.0227118088578285,-0.323707734902401,-0.0782327568728809,-0.489815242522603,-0.277313222633973,-0.0506796227358755,0.72654623532902,0.475968208865367,-0.206363261463875,0.191003318880191,-0.394070605576469,-0.202722461968102,-0.215165856654562,0.455828644489799,0.0230351236376757,0.0212111452815042,0.361671489352863,0.434774290357743,-0.692511287024329,-0.110338948545173,0.634034743452171,-0.31698531081486,0.0228565191643311,0.743110410142476,-0.420441918965591,-0.505234294296556,-0.0913558649918464,-0.0385210689163449,-0.640832270271272,-0.142170682261355,-0.111244345846161,-0.488011020930328
mild,-0.148131870472682,-0.115448765291407,-0.148824416739627,0.260156931455263,-0.477065233244713,-0.331801113982703,-0.105943278774584,-0.175119176898169,-0.0557458902740661,-0.001090851831251,0.0544800020260491,-0.0527004387701311,-0.201395487570253,0.0079281961528147,0.0473640549482371,-0.0616372141817895,0.0,-0.130447630149267,-0.0097111662235725,0.220410055968647,0.0920636551744743,-0.0466975500023407,0.164200657612318,-0.223699494166939,-0.0685582398045582,-0.186095733631898,-0.0410342681212475,-0.106340344699816,-0.0575125707179721,0.0271950950963373,0.116809206861131,-0.389039040195193,0.0273815529094429,0.214026064941077,0.107085375103664,-0.0147297535841895,-0.185841723943651,-0.303551571963521,-0.226377513179212,0.0403944959507037,-0.0333871817474084,0.0142309649906866,-0.122199291916252,-0.0385519366582769,-0.0129899876244486
mild,-0.0024741256654345,-0.0686696085775532,-0.139889069115977,-0.0872794417205407,-0.425164867380882,-0.282491335024952,0.0343533658090197,0.108094055142243,0.010660553012922,-0.137704905442475,-0.210830385265449,-0.270850566856986,0.0420716279118126,0.0186948417722553,-0.316322384030836,-0.071536393782363,0.0480881189671851,0.0292795540669348,0.101215285106363,0.30278484378054,-0.0018149873843563,-0.299465802973197,0.0079571233381798,-0.122468175097574,-0.102382187382066,0.115735744912289,-0.124311121904479,0.153902320078238,0.320148134195247,0.214454311486093,0.167746282280242,-0.182998609757777,-0.042054957403973,0.412223802075866,0.243970492286175,0.172020121279742,0.447153594398062,-0.0369601206477492,-0.231476021411223,-0.0155863520114741,-0.278057917441139,-0.359343292914721,-0.0389726074177488,-0.0363901268138362,-0.190392464437085
mild,0.0939585556744967,-0.0536959017925785,-0.201288768132279,0.287519338283533,0.0492338740758083,-0.236196815604733,-0.393206234148086,0.142372421194812,-0.185539938850184,0.0895788562355579,0.0436918922884307,-0.228264876327871,-0.0870361071293176,-0.204982363973118,-0.0627207287878765,0.132402058279847,0.0053438516300283,-0.245090066908346,0.118655409286464,0.150665142043053,-0.107241322489538,-0.0774020507496944,0.150418688667738,0.106108023742514,0.150708065000607,-0.273490009804508,0.164966240652391,-0.201768420660495,0.043616418001208,0.031770724044261,0.372872293565133,-0.0279320019781391,-0.052298354338755,0.129766300398337,0.0512410987296263,-0.0329308071841316,0.163953549924602,-0.0458602052393852,-0.0198921092174068,0.120400078084084,0.03248481705001,0.074318715285135,-0.118180543107277,0.25357931499554,-0.0238318292184849
mild,-0.0303601746648834,-0.271309747636365,-0.172739683162607,0.0469337949348409,-0.236252846537034,-0.560042458773765,0.244461022091052,-0.108805414908293,-0.117664413398792,-0.405422862506686,-0.259704010034073,-0.368205208068463,-0.0658901307605103,-0.331689223629842,-0.256737083048286,-0.244365092972241,-0.0767716213891765,-0.230004461659407,-0.161394896928029,0.0784808474905044,-0.0674705960825593,-0.172804714661698,-0.171149927561946,-0.466349267624068,-0.110760394692715,-0.078263832053842,0.175482788813434,-0.108820503846762,0.0176562676593782,-0.0420596902940426,0.116327128007349,-0.0981925870747422,-0.225194044199879,0.108300758792929,-0.423765282533323,-0.156819653235623,0.0783590050748415,-0.26785383938273,-0.440572560212169,-0.292058216568582,-0.156339829657478,0.323509976678514,-0.324826953574642,-0.0784135384881304,-0.454937802921854
mild,-0.0332313861881439,-0.0468055424755986,-0.180564281395755,0.0427629648885592,0.190217778120247,-0.274784906125318,0.108883923403128,0.0230075705046077,0.125339769476273,-0.113517486450196,0.0243989210758138,-0.325090143733193,-0.0812743661061362,0.0444795980220014,-0.01263128620847,-0.0530240049438026,0.0370252564817996,-0.0457328619180759,0.0107500146960593,-0.108812713006658,0.0418818951584235,-0.118928279117016,0.0785765827402664,-0.0401829315564428,-0.0081589354998512,0.0510866383844043,0.0194856628561835,-0.0133608091198084,-0.0640675290009216,-0.12784137684571,-0.132012727799077,-0.264250356376816,-0.0632200662183551,0.0440150226501298,0.0244078211227456,0.0151551525668007,-0.0968957404147247,0.0709394154764116,-0.0445506440274163,0.204509081019884,0.0568082824694486,0.242539767722631,-0.132733513432352,-0.0698641678465882,-0.157145316372339
mild,-0.0754952104090582,-0.272923478031043,-0.246587773166758,-0.0421389826927652,-0.48518885559329,-0.469581127088557,-0.178841176664526,0.102292266933231,-0.522551903614391,-0.317217465018628,-0.297840147390978,-0.235957633698574,-0.267759026360356,-0.400053967276932,-0.320528830510574,-0.156067732303812,-0.625991921221758,-0.177014111409521,-0.277569266152829,0.0333681551706295,-0.317208451128801,-0.270503498909845,-0.435851728523073,-0.264822452294876,-0.0776432464481511,-0.181448675335199,-0.381769950834723,-0.538939810767474,-0.49130802691032,0.0253653785368467,0.503974291319988,-0.464121948906313,-0.390297335114355,0.036259002081877,-0.273285333569315,-0.325775448927621,0.0295490967709389,-0.371969208221747,-0.488615491974445,-0.2984086859727,-0.359427074090067,-0.342008568461379,-0.434067987541195,-0.239336496363418,-0.373106004274658
mild,-0.389128684264688,-0.172426335279169,-0.234952353466863,0.0295574911453865,-0.512503574610625,0.115689560717601,-0.479997533413847,-0.226535407631429,0.0864906808599636,-0.0998777896507718,0.0665188355092097,-0.0359077556933406,-0.299476960450618,-0.311276695323178,-0.405703231410495,-0.01100738398906,-0.108414313284986,-0.529853899996551,-0.0762267994002788,0.0752671247442173,0.139199997000704,-0.0032343559960146,0.167152466482078,-0.0226594681369679,-0.0119706526260607,-0.0890995722017564,0.284731948488056,-0.32857236195056,-0.345637751844879,-0.147888005853558,0.0593501978949084,-0.600603260287012,-0.30307374955695,-0.366439282700207,0.145949608752337,-0.525831119026612,0.0859166622671868,-0.49225060647906,-0.103554272705401,-0.515055891101498,-0.048823391349773,0.177261055316244,-0.265258424081286,-0.258293327767973,0.002010037306701
mild,-0.146217523018593,-0.350064733480496,-0.0958718406221964,0.287661654361686,-0.0104511431623476,-0.22257051833498,0.0347440809203554,0.0612894003991074,-0.0795077238503087,-0.213844824898324,-0.191672452834156,-0.21245898287413,-0.0346842164569339,-0.155904958428096,-0.0366296196722078,-0.0991623155653699,-0.0959091464598437,0.0582844689094814,-0.101298999970063,0.196476737938008,0.181877765508293,0.246982354952897,-0.223546986356777,-0.317582750193884,-0.282738679961966,-0.157651382707616,-0.0863646661536415,-0.149251337847551,-0.202783799737126,-0.0498133964566871,0.260264426754528,-0.142255724877731,-0.230163937038623,0.150410459127382,-0.184698295835802,-0.177362557471877,0.160554487954341,-0.215270521942052,-0.173813197095919,-0.103007189194681,-0.0522246020244088,-0.444904554445622,0.103788151645721,-0.111193318164625,-0.346099987421326
