group,CD101,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD2,CD223,CD244,CD269,CD30,CD303,CD307d,CD335,CD336,CD337,CD38,CD4,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,Podoplanin
healthy,-0.098354423056032,-0.307694162996312,-0.417990935223314,-0.0010844693080956,-0.0304751596683128,0.0848444464948291,-0.105052944292713,0.0311253386447347,-0.394493486223587,-0.493294226418913,-0.235982865625349,0.250650853060494,-0.213053391462365,-0.274446713442718,0.121248419972433,0.0015602631827716,0.0347787219945685,0.0017959148625007,0.440129645504151,-0.111102652568118,0.137475895695094,-0.313902738032112,-0.148613157304876,-0.0059724458687714,0.111899963569989,-0.0826567449999533,-0.073782719475534,0.206260572705636,0.572619881637076,-0.481891685973077,0.259661049640528,0.41334259197446,0.0204281663704488,-0.562500151169427,0.0245177650743671,-0.500003464469129,-0.105487729633379,-0.363967385285532,-0.138537916887547
healthy,0.173044941507658,0.118725812132599,0.297820653511657,0.139762395179374,0.354178606084067,0.369457782911985,-0.0831570380828182,-0.182945983099115,-0.229110897267748,0.0765178511869243,0.0196726863203974,0.577961566495233,0.0611431884877855,0.203225732282925,0.0395985827818386,0.0072575632980964,-0.0355069414841765,0.241479299271888,0.420666412591193,-0.0687639232655504,0.113911070488179,0.228021762978857,0.0690416243659442,0.516452697852981,0.0673391232071121,-0.0711110947327796,0.2875124475563,0.425716855105935,0.573476849332393,0.085194646091406,0.418286250904034,0.683741391723995,0.276424584138095,0.242187941539188,0.169986649401266,-0.0382796132081751,0.0872215939636109,-0.0417392649623564,0.150144276570965
healthy,-0.0535980682933877,0.354222735473493,0.208041002544415,0.287202298086772,0.490064274107466,0.240918593410775,0.160603348525243,-0.0367170053013054,0.067389433485238,0.0772393388157849,0.0046877504697772,0.55603992334515,-0.0591452409130829,0.502683967148661,0.0441501733282954,0.0445195517031471,0.169156875469263,0.130754291055328,0.347955241432971,0.178919273351363,0.337806005208101,0.236740965744349,0.049493865268534,0.346084311030055,0.161837746856866,-0.0546864710339242,0.0872064920811954,0.308387393943917,0.322813500046197,-0.0362951472503059,0.230182684944521,0.284369053596797,0.169366716214762,0.0912621345377328,0.129289872544434,0.136054785171735,0.241302750389633,0.0359389319821474,0.0681270335891706
healthy,0.0624270479873605,0.0905196588390035,-0.0826798875194488,0.0758436371393774,0.0670044938620686,0.12018234396985,0.0981414830143919,0.0283788031444695,-0.154294221892225,-0.654207847172339,0.075491615095053,0.469477891316172,0.0977119657166355,-0.182943895369689,0.13024611658238,0.0662744671157378,0.0914699156980219,0.030300915140879,0.326708471525025,0.179874864373842,0.0354860542122421,-0.356088800952317,0.0651107323025574,0.13833655520359,0.309407669977546,0.0586220378770879,0.330675680140736,0.54527594222552,0.602983876813711,-0.0350072872694627,0.571188177731904,0.674412351610014,0.354884813523894,-0.450983712687825,0.105068229756261,-0.232501608752004,-0.0375584935431819,-0.162460529777382,0.0865733603662061
healthy,0.0961461770110786,-0.0197218291124225,-0.0031298435358714,0.0391718038406223,0.219056156955825,0.0542652745798756,0.0510719684546377,-0.117305262170186,-0.0522730109471775,-0.36280316911139,0.0058775652851381,0.0329620043743348,-0.0196127359170471,-0.19191354432852,0.0472363478017663,0.124817410169415,0.0406579476291756,-0.0226055188594815,0.136247464566555,0.0824314266649936,-0.0467914181962096,0.143837534794543,0.173884303214982,0.175855795457517,-0.125583743063684,0.190609024188397,0.147933322796818,0.195657358187164,0.233244641783393,-0.209569510324598,0.0600303940940438,0.009198063661003,0.1125177263539,-0.258815752489337,0.144305769178286,0.053726967771533,0.024956558705779,-0.211799672376623,-0.0276692081394353
mild,0.149843077862941,0.224321075277977,0.1805345427407,0.118516724087274,0.14200952182772,0.301893944461124,0.207295413255013,0.266314086694741,0.289056630605063,-0.0635468051180557,0.0962406727306817,0.328995722981994,0.221652496435174,0.162524395587877,0.224972633132381,0.278267994685013,0.20696125005244,0.255911515389338,0.140963293816486,0.27653997752544,0.146029893241035,0.0603843600553513,0.0851364766373245,0.257665142660121,0.22671638529972,0.291886067736401,0.390378717132297,0.266329148123776,0.413323312260986,0.279382360171154,0.301581192246952,0.451634789817027,0.140515623141599,0.154201544532984,0.0867308227937164,0.137864518820062,0.3598835968815,0.279851411455361,0.171806985644851
mild,0.108571511100518,0.103612288150109,0.105817244322497,-0.0982195388108219,0.0055647864896626,0.0543822866217434,-0.105932062076374,-0.0221184407655359,-0.0661958740092667,-0.167198024188276,0.0354677595081534,0.369388333858569,0.0322628360983349,0.0652042232480929,0.0567720708627858,-0.0831016372074335,0.0401971171990883,-0.0576548865090988,0.343061773611044,0.0496482771828202,0.153589555764293,0.0492800826479864,0.149034689194064,0.143032906146751,0.329564376025349,0.244802067264168,0.18442413209961,0.181545495494782,3.25807948161854e-05,-0.20679993354519,0.256930369301592,-0.147061226173984,0.199393164171812,-0.0124802423534639,0.120160989000013,-0.269621312863755,0.0608507846149855,0.12821848375523,-0.0451055109430276
mild,-0.0107226847434154,0.0135008686515846,-0.145639534254684,-0.0944398448152656,-0.017453634770894,-0.023344095219691,-0.0226187719483919,-0.0722019907365545,0.13664373488168,-0.377984100224565,-0.027831195867343,0.219963038487308,-0.0717173490248586,-0.274681132378117,0.0204922019244471,0.0715543688343155,0.200347491918631,-0.0606091855745162,-0.107924708441847,0.0333510052532614,-0.102206129165081,-0.310158978937149,-0.0027322678760183,0.0896779921572251,0.0685425375733761,-0.087810942359441,0.127171030705669,0.0936713678964973,0.0792980855985477,-0.0042920641503268,0.106529862999972,0.466238194079308,0.304640776795729,-0.300597446165934,-0.0364649084487957,-0.366300808719189,0.0887955881340438,0.299714163670206,-0.0083740776321284
mild,-0.144148334758297,0.197642534084192,-0.0733743649368581,-0.0056181850418796,-0.073475028550693,-0.0793468577538874,-0.00994202085657,-0.107390680987245,0.147285050410033,-0.24947534386501,0.0065225060993831,0.377317317749484,-0.0151865378497822,-0.227379860625724,0.05191886846634,-0.0012016160853823,0.148880667678724,-0.0143311614396353,0.188345512459115,0.175476186539057,-0.126116232804463,-0.440299511505582,0.102856222923147,0.0894988103117552,0.174164908476076,0.124876254084997,0.0674708033357356,0.306030824206983,0.170253695909867,0.0395797616298886,0.532074123540768,0.33606648390137,0.131109793267909,-0.074203608755039,0.0293142884962542,-0.221993480327741,-0.130204417226287,0.0524913028067143,0.0831308821812429
mild,-0.0040077034590516,0.278096636555097,-0.0806255222234757,-0.121484687619878,0.209164546670236,-0.129279124076572,-0.0435103395421924,0.176424799908949,-0.044429779484483,-0.606506592658783,-0.130143771357355,0.524107224491079,0.0075479411354091,-0.288256706107693,0.178532807953481,0.051088864747661,-0.145031714946821,-0.0209833830097591,0.389324606637449,0.264216821304601,-0.0085083286744608,-0.536384372089903,0.239404653135696,0.472123560748819,0.218488367300869,-0.148900085984754,0.35052904504542,0.532226804598593,0.669697224417408,-0.179963281495446,0.445287365095141,0.644837210347197,0.50324106958028,-0.352953368256593,0.0283328639182456,-0.51886855607208,-0.100594932219415,-0.127532296328435,-0.0633251055029271
mild,-0.193440445604188,0.0585439315198288,-0.135877423896965,-0.0324024312036063,0.0425882376111674,-0.006271084212056,0.0854843872211218,-0.0718053915863159,-0.259514120520811,-0.275598887965331,-0.147388935037579,0.213069848577353,0.0564483974348353,-0.201211930450854,-0.189148827729811,-0.0556605178956532,0.0404317236933772,-0.0475797347086472,-0.137528573753212,-0.137195926997299,-0.285637601823684,-0.468721811300428,0.169112078232026,0.0743178835400827,0.167774615385046,0.171074833945776,-0.0514177896710122,0.170589471590543,0.38254890540907,-0.0410998408873395,0.206263895222856,0.307685451069663,0.0939698019315798,-0.182393942015453,-0.0016493720251767,-0.109623414577753,-0.409063203257838,0.107317971135005,-0.0432180372581951
mild,0.0333800004593726,-0.0645814794590861,0.145935838981131,-0.148472604031638,-0.0061909086538743,0.0703847123657362,-0.0532667230383479,-0.093868979099811,-0.261747256847664,-0.215541410962592,0.180737605130982,-0.0190195616889384,-0.20068684587407,-0.206140798231841,-0.0859569007348312,-0.0349436337641933,-0.163425700350629,-0.0483245340015431,-0.151207493940409,-0.210456800970202,-0.117137698864625,-0.479168388960427,0.0518453692055124,-0.0599867314996713,0.193223405836732,0.0398377517121386,0.0044161624438114,-0.0136107356057922,-0.0437463224262976,-0.167124569147528,0.243828491559953,0.398995568790288,-0.161985862338815,-0.113011244722391,0.0373076016935241,-0.149783009057876,0.277864103516212,0.420716846635718,0.0251055661299211
mild,-0.260569631394594,-0.233223463378412,-0.105666235165982,-0.189372857502381,-0.0168751947558169,0.0434154755387795,-0.114458159576407,-0.270139793911589,-0.0303704851427751,-0.485734150126823,-0.453893643434412,0.0634025639924899,-0.217944578104685,-0.264976307635075,0.138736632815931,0.0056479102503041,-0.0876369882805555,-0.189702261290012,0.0935076676465453,0.0695967666192839,0.146639490044331,-0.190025175311203,0.0052217088091519,-0.120322839305438,0.0143221845535317,-0.167585530799789,-0.229179701128729,-0.0518640379578891,0.219766604914239,-0.111317067296136,-0.0734325906372425,0.142428180841344,-0.105722755392449,-0.305544207224879,0.0411759837653382,-0.309013790127249,-0.0233036295545733,-0.382597639458789,-0.296793970523753
mild,-0.0344307898101656,0.0747782182157405,-0.0567681958555144,0.0404696154191784,0.278083347277668,0.0087963725092781,-0.0927261168184253,-0.122592572422889,-0.257136898386823,-0.580578139555237,-0.0490275387206955,0.520167887856723,0.0343352507562584,-0.325329083639997,-0.096340369454328,0.177545872037478,0.140660766870473,-0.110272224361989,0.150903429420542,-0.200892364895203,0.0211877739285337,-0.513789552506322,0.035474731394604,0.181330438296848,-0.156590003634852,-0.0853330292241546,0.185653213016869,0.58101657591256,0.744472959609532,-0.268494665980558,0.334231494361709,0.704467043746725,0.235258471953617,-0.353344341517937,0.236459893447727,-0.385668927781157,-0.0069024759213252,0.0618144891062613,-0.0538841294902035
mild,-0.0073372967949065,-0.0373965881037591,-0.291800882511522,-0.130173373630021,0.103696129663453,-0.197092697084419,0.0371398231353449,0.0400270011579551,-0.235678475722163,-0.655286942348605,-0.0840370561846186,0.33051021220668,-0.0608312076026677,-0.298620925066735,-0.0374267389968621,-0.0804092141441591,0.136755031838361,-0.196947371619633,0.287452835261263,0.0313923554210556,-0.0525757207126999,-0.396661725576186,-0.161158255110868,0.0805482344116022,0.140461137893087,-0.124123610476308,-0.0872485330298921,0.329794898464891,0.565087182135171,-0.0315721467076354,0.28133980308726,0.376324565826274,0.334956770422001,-0.362341950421055,0.125695698045438,-0.394915211045535,-0.185677807634617,-0.105357304548779,-0.203366981844519
mild,0.0320443158946018,-0.0401023241947483,-0.258836862994229,-0.344030331379897,-0.392043282528213,-0.136986640827796,-0.222627754556153,0.121510877753059,0.155060965140792,-0.222123226755977,-0.0412058264718203,0.0900606200086466,-0.0072395711160372,-0.332046219244972,-0.274225331591289,-0.213707884707596,-0.128218667743993,0.0464579894366135,-0.131544338194418,-0.163780949227076,-0.406057624528196,-0.608050972502862,0.0399085808787557,-0.0127721974023155,0.222765856258111,-0.109607293072735,0.203048578396804,0.15279936088641,0.0034145132291902,-0.0768644555393644,0.0541268049515839,-0.19575124983072,0.0614293077790901,-0.273578585006104,-0.055813559368552,-0.223958266002632,-0.308887801924021,-0.054331030234826,-0.192791853868256
mild,0.441264869439083,0.127552201385324,0.0196198881650152,0.0382148882148901,-0.0012513428366075,0.0244914333692265,0.166150364611338,-0.0629815808725371,-0.29665499575882,-0.169105555490824,-0.0293984926038907,0.440835755319234,-0.0839855521270888,-0.182848099979503,0.0413212133748355,-0.0723125186274816,0.0845050046248661,0.0256308173278347,0.141701378323409,-0.128326156949548,-0.322898355592891,-0.326987285939342,0.147346978778528,0.195677928204916,0.263883869131986,0.205267279578857,0.219299165555901,0.328004503543136,0.289235985716492,-0.192711095089114,0.507671919359896,0.493960478714891,0.148847770263433,-0.164687447721944,0.180017119280608,-0.120994500963035,-0.199407124001914,-0.162239363573744,-0.0194622762073838
mild,0.167043978832518,-0.114231158279614,-0.114469803978372,0.162689448477983,-0.52341487444301,-0.344993860815679,0.133273128450963,-0.0669822071055909,0.0077465885783614,-0.132374728603962,0.173583467216485,0.151218169323947,0.0245827128149928,-0.132436468910691,0.156144932537561,0.050587448706815,-0.0382281187451163,0.0910196971516275,-0.129366378926939,0.127560082301101,0.0513440649837407,-0.390866709364413,0.0427663176976869,0.344942922029126,0.121721848556633,0.093244801445782,-0.0430675182586952,0.277376420130824,0.015752515543904,0.0460794403890857,0.0990017407673589,0.252768693614625,0.0652832823206648,-0.0422942637619311,0.173940636018179,-0.0956007759697653,0.285955505354175,0.184453678900455,0.149042046319697
mild,0.135091960718826,0.104095665986056,0.368717977562385,-0.133529917006368,0.38636182662027,0.0366559520310947,0.0244561954654242,0.159543972533899,-0.0884353939693259,-0.282276518478457,-0.030467240998665,0.216953395285419,0.140976979519606,-0.176827803218265,0.0037862049684982,-0.0461193887999276,0.289862662710103,-0.168821428776588,0.0407837286120868,0.21209926483213,-0.196995918944727,-0.407820353243423,-0.113035496693039,0.0653971567517865,-0.0132004812260756,0.0872130884289773,0.256117353863624,0.266344377312215,0.428585634364332,0.188475355693489,0.0960819483673698,0.346689954732933,0.415007620591125,-0.0577267220729813,-0.243057862729803,-0.320596592972314,-0.114577081257457,0.216522425336013,-0.129416343897606
mild,0.0577590966814695,0.173563849124793,-0.160406360618105,0.123770301006206,-0.0446930866748979,-0.198064784758946,0.20732922936964,0.177121572157366,0.0852940698552626,-0.0390727231576917,0.0529971091862678,0.256222996817433,0.288624297179821,0.221431717688046,-0.0131052423549573,0.279045259323437,0.097075211924951,0.0540497669442035,0.251739577269274,0.209543377301593,-0.0430049922550714,-0.39037229605768,-0.0103021517092087,0.0626088790648501,0.0846428497638426,0.0550813433444973,0.270809355124568,0.281804526872523,0.0936151040694797,-0.018208547955876,-0.021676424871502,0.326617368194319,0.230674263835059,0.0624844633545059,0.151991823423691,-0.0294316609421788,0.064553507870356,0.4802945576853,0.174661451470266
mild,-0.213135563946375,-0.112093375747432,-0.338937791771257,-0.144412519993016,0.438406325590488,-0.150801251640812,-0.147388749251666,-0.532244101370271,-0.355536197214964,-0.542270581619539,0.057844023632982,0.433699261177461,-0.406285719868297,-0.491307023463029,-0.0031028653361459,-0.0899939252435358,-0.159621592882231,-0.0251468185878249,0.545904832078193,0.002413638718895,-0.308235150601464,-0.435398377442854,-0.3860181160056,0.0803506420867506,-0.226255977305342,-0.285780105061395,-0.282631742197809,0.30610884366649,0.608500950590884,-0.687663598384427,0.279362223799793,0.381645619490914,0.146521586278325,-0.615266730040713,-0.14389018304457,-0.4897577353891,-0.0844082163294817,-0.636246988020531,-0.245974879000024
mild,-0.130370973525056,0.417929841909379,-0.0487123727470299,0.15770564871376,0.385912197331188,0.185657991256959,0.185570726049899,-0.145730225921907,-0.114425919604742,-0.285388041027503,0.358696218751271,0.487887022122935,-0.0747604800200047,-0.400645705117682,0.0108114426155458,0.135744724276273,0.0623268047859109,0.012108122387966,0.352125991844596,0.0213785050413947,0.273759994101385,-0.216179771041441,0.15030837137274,-0.154719152427134,-0.0727597037465426,0.336878966606614,0.136122869635824,0.400248762730221,0.42688866298369,-0.0070568965448793,0.130076676236751,0.344894029958279,0.447202764807787,-0.0631129591044754,0.215522890099512,-0.313816237412717,0.234675098485352,0.121523522422297,0.224520121075731
mild,-0.0908274113706051,0.0450670447660046,-0.0669266170155458,0.0392763260775178,-0.0757676460844132,0.38073174418141,0.0528834758617285,0.111315929512785,-0.48875950966495,-0.27898095666263,0.0516383177998226,0.468132880902136,0.0953923250457619,-0.219481698447321,-0.23312928743535,0.0049526948699731,-0.0600188302024867,-0.195071302409407,0.580156222502888,0.054361602173947,0.329288286339719,-0.0773108707727786,0.0701206167426551,0.284815261998803,0.0521869319576981,0.0854329472075636,0.0285853379467983,0.322024513656604,0.570787244499985,-0.354719915617563,0.37903690129972,0.689395595263912,0.242380698651249,-0.309240382762984,-0.0924504818588973,-0.22504226732451,-0.0255157391567659,-0.240170835241696,0.0335022970374731
mild,-0.112558364701283,-0.0692892055216062,-0.154909212429242,-0.0835986356239135,0.0926146142296102,-0.0083309265533695,0.17067435232689,0.0366962834433051,0.3478305096115,-0.0850896730944736,0.0272518864524023,0.261547879859786,0.0949418681139462,0.0387928074316312,-0.0513700122646425,-0.0363119485377297,0.0548844050423807,0.118921463703447,-0.0333359830483382,0.0831997582892463,-0.0115382019560822,0.11831296739189,0.0586242081461383,0.120399207280597,-0.0220932659997473,0.0685777999414929,0.0474161156811674,0.044538503423368,0.0352416813020757,-0.0255603100427091,-0.0986988705575677,-0.337765502056235,0.0484999027398906,0.002714345733119,0.0432455974316313,-0.0125148158361404,0.159998935681868,-0.0022373527260427,0.0259017887860629
mild,-0.0149976953577749,-0.104529184121064,-0.0310853107170453,-0.0332752006322111,-0.124778670615133,-0.361664756686257,-0.0815025778314235,-0.20827837373307,0.0598924576809498,-0.227367653779531,-0.131233858314675,-0.0299408633978869,0.121796514758532,-0.0215201222927449,-0.0119637038890981,-0.0572016647177503,0.0524643834051877,0.0687186524771934,-0.175140662592359,-0.0656777045344437,-0.104418998769028,-0.391534265794879,-0.0735177451591226,0.0020856054989568,0.0192265943960731,-0.0543822166375879,-0.0735636409642794,0.0311418090775555,-0.027471336131304,0.05517819040958,0.095106507861662,0.408731495790572,0.0445832251901091,-0.128154389415803,-0.154917769691018,-0.0555663075645956,0.272263160711341,0.139892540592466,0.045051760614476
mild,0.0259249145602882,0.119246728714101,0.0403299893754112,0.178057460410273,0.0335422366970237,0.324897732363777,0.189244480553705,0.0706795136935856,-0.208626127766549,-0.370836158185125,0.0870378126747848,0.222146144242783,0.148823067774013,0.0668422723028649,0.14001660937295,0.165320693347991,0.132886251734932,0.0164786614062538,0.169842371864258,0.104532514664707,0.0494397348160219,-0.290234804767311,0.121153485250938,0.0661018059909914,0.319079031617165,0.15710708324745,0.24433499934445,0.44878346639353,0.257200994974098,0.200660912835535,0.426039221989925,0.309706342587512,0.362850136808389,-0.0989037816184074,0.131677400871609,-0.0336750307764053,-0.0567771450921365,-0.110051495918909,0.012497072905436
mild,0.0047917630005026,-0.244109028219431,-0.22903568128785,-0.139361537556442,0.0514489186616155,0.0080137613507255,-0.102288540482741,-0.139103501193863,-0.0670610460489487,0.0664375919995609,-0.0272300564753667,0.0523756903291682,0.0064340940340264,-0.169289121689506,-0.218253454507787,-0.086423387017736,-0.0555288451521713,-0.0848336911122829,0.105328524200946,-0.03960804073184,0.230423335445326,0.312704989764361,0.0264767831711348,-0.244873873123956,-0.497709383888582,-0.061632712138932,-0.0876833787863004,-0.217520337347528,-0.253962157994971,-0.0519581271601335,0.102544840173707,-0.475630797148151,-0.239027546073705,-0.0694733011379349,-0.0211594976446991,-0.0365402593463707,-0.149932751418552,-0.205238142104421,-0.0913798793870608
mild,0.155398228242357,0.0864033605636021,0.0860788192426015,0.165286387777999,0.0933403372795942,-0.293117576883505,0.150616296914461,-0.0879856727876567,0.36897723965977,-0.139686983824823,0.0161498843313409,0.0747318457892154,0.137516097612486,-0.329464968887007,-0.125428040210972,0.0907238740471607,0.0715359156646927,0.171745689277406,-0.147686025240867,-0.10003683171078,-0.094883298642824,-0.136131778981363,-0.0652512282168128,0.097254286960604,0.0230503238894624,-0.118211682598093,-0.0387608567063744,-0.0457887505905849,0.327549349352311,-0.000570720490617,0.0370641173086732,-0.0292652939354435,0.109480579967387,-0.0363401047133833,0.0555222940796834,0.0054323402335592,0.15050995783019,-0.0299141839437656,0.0308343659086784
mild,0.192484366756154,-0.0364926085797467,-0.0034407555388053,-0.19942831602594,-0.0099827756745158,-0.0151913523200443,0.0303071867626772,0.161993599677915,-0.0962253266245427,-0.383344030687547,0.19874495029299,0.0979803972091973,0.0881319780243021,-0.352836399854648,0.0076275756609139,-0.0376901970471297,0.0595163461331998,-0.0619892823813341,0.086824274717301,0.197822453255946,-0.0904926494761102,-0.344431451474378,0.0939161573593175,0.104678190982942,0.17538707873553,0.0188790728652167,0.0816953498813828,0.162756101303378,0.281249062303218,-0.0168446201538056,0.457410336977171,0.327591683662702,0.155812836136729,-0.205738414455659,0.0163394911700037,0.0077671374912345,0.0086890767345345,-0.124525293125449,-0.111737482552149
