group,CD107a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD30,CD305,CD319,CD32,CD335,CD337,CD366,CD38,CD4,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD88,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,TCR,TIGIT
healthy,0.0306658930298381,0.0212740574907277,-0.0671143516318013,-0.112934371614493,0.0480023725104136,-0.246555209301414,0.256791688387914,0.188997619204502,0.182390177056641,-0.192518606477594,-0.192339207900002,0.0437328526819161,0.0528257295922357,0.19394414287193,0.0291303227313989,-0.284472911436526,0.112471109858515,0.0506049932650132,0.240028640015986,0.191290645710895,0.192418296649808,0.0212888897291579,0.111430972867403,-0.288198269151092,0.20268318072508,0.207095633638348,-0.123974306879043,0.326962568905642,0.0510072570418734,0.0245708323604885,0.0540365395177633,-0.263494388994769,-0.268028880443399,-0.0494021723549019,-0.0786856195594981,0.292985211544132,-0.0296068032059676
healthy,-0.181507206969716,0.0657819703042919,-0.0959747685878287,0.244291109386687,-0.157138433421284,0.0721563877369984,-0.0689509663595954,0.0858855883507125,0.0193776336770455,-0.033853414504587,-0.114908371109976,0.0220571885353513,0.212727504346495,-0.0093138658626261,0.0979541238685865,-0.0082376151201594,-0.085012900410226,0.117578445792102,0.052511827706865,-0.0837718977203383,-0.015885682207757,-0.0126428654190311,0.0783958286722455,-0.0895513985129261,0.0550559950659936,0.06928544609764,0.277514020942946,0.0973808601798807,0.125243907759982,-0.0643208117951019,0.0513164450751414,-0.0317869795494927,0.0426806805511238,0.315725350337763,0.143188265672938,0.0412064670628623,0.138390228343156
healthy,-0.0069907418865778,-0.0987940678736683,-0.144395138667882,-0.245904989697018,-0.421616162278801,-0.373592558895592,-0.01615895764042,-0.0331053879925728,-0.216193689469165,-0.190383786501719,-0.123850322850524,0.072913161752613,-0.319452199088249,-0.111296074108583,-0.107785649450495,-0.517451624652727,0.0404329252637712,-0.0975760412302266,-0.155478076746767,-0.0590261878328615,0.0978284077667446,0.0646579068605813,-0.107033254725214,0.048891370163827,-0.151835873077546,0.166038221549446,0.289977492115532,-0.045385338065512,-0.0814377326638725,-0.158791366138769,0.028893976106868,-0.216838231417414,-0.240682142207338,-0.0893386109118685,-0.0482033581490972,-0.229714263622524,-0.199244801118151
healthy,0.12487024714914,0.156101936428896,0.0782937645643918,0.263393304352881,-0.12838530352375,-0.188037783922631,0.0692357325568921,0.354051273398952,0.0866103874004088,0.0460206159483489,0.0466779414781861,0.0246647090148728,0.432582664272866,0.209818307493639,0.0387000771299583,-0.188503405185291,0.0690810807295629,0.178725475129191,0.331697476329182,0.0955891499127593,0.163526528131858,0.450112627496447,0.426991544054498,-0.0404368567886741,0.106059985798776,0.374581958698185,0.0454317846428838,0.0957426884886238,0.435935892689518,0.0968060005456094,0.275978963405414,-0.144425436168941,-0.073985876529274,0.0031243526543246,0.169414388306278,0.0749786957355063,0.126936399092818
healthy,-0.0011797247638524,0.0530938939733355,-0.270836363223342,0.145541267509406,-0.186828555401522,-0.0283771712304753,0.0315946428293305,0.315957745003139,-0.0387598269784515,0.129554541203603,-0.020558955890503,0.127588705185987,0.124053432781196,0.298428090028547,-0.0871860443547508,-0.301848994227671,0.0906503722560138,0.0001170987223884,0.418447468571063,0.109613922192549,0.110839568659286,0.195176314002771,-0.118097578238264,-0.0306236079497974,0.0602132812536091,0.0741037234107246,0.061734656404822,0.0961808368878199,0.0795087425324617,-0.0539994626507512,-0.0084275678081205,0.166880921593354,0.0088103609814987,0.107907288348563,0.518859468165986,0.0443075167670639,0.149860082452994
mild,0.104500444922691,0.0668988047481712,0.136979875922198,0.207794209065464,0.0323685835238186,-0.20664676183558,0.244257331411266,0.269473888997141,0.177694218764976,0.0717209958617665,-0.116027292706612,0.099444591485116,0.0770234730455394,0.18311488251001,-0.0656611026190068,-0.0224734503718201,0.0440890605587163,0.0989530470300962,0.13792073713929,0.19777178065623,0.231413592334747,0.103589919325909,0.184869751929432,0.154683840149998,0.126200894163905,0.161486070340333,0.0762383299446763,0.0855065087937607,0.333619580666499,0.180530613630999,0.0226123330101432,0.0383315220908635,0.0051074847715763,0.0950115715115617,0.150759285349484,0.158238581300177,0.106966134012555
mild,0.0356305934425761,0.033032897504073,0.299176621707065,-0.125749061421255,0.216156577897807,-0.236927046340642,0.261755418582466,0.0364574553665822,0.0064632111356165,-0.0474041912504999,-0.0674835666362735,0.001864321921394,-0.0160554259924198,-0.148823303207802,-0.0412835243743862,-0.123436552987582,-0.0811680996397918,-0.175922600890875,-0.223000054422692,-0.110226344085561,0.0576331778398489,-0.0123113741512959,-0.325365392365601,0.275261305810313,0.0398150229336351,0.239511765496382,-0.21675787163661,-0.0624108595827891,-0.0425405269044676,0.159057486027494,0.0790454583723386,-0.103353381819726,0.0266007548541262,0.0763015410925797,0.0517340970880229,-0.0242050582990971,-0.032186226529118
mild,-0.137817321560341,-0.230155375957099,0.13102163146955,-0.170417189377314,0.34236784102997,-0.271532457608068,-0.177989714531182,0.110699805287601,-0.212862330381284,-0.213899535623377,0.0114767204522391,-0.0670188110117531,-0.157293525181983,-0.434478525912726,-0.0383412506402601,-0.499551167661802,-0.183760214399241,-0.276816477333141,-0.352070248562366,-0.293880303045565,-0.0428423401425845,-0.126271768057253,-0.294723337294759,0.377854090636214,-0.296220525625617,0.0031912610504712,-0.0365161033815593,-0.111119802415182,-0.0247602757964282,0.0735052400857614,0.0468657053204799,-0.287974760341173,-0.323902655744975,-0.230394365971464,-0.17986913046189,-0.263982529263847,-0.220176228297114
mild,-0.223270008203937,-0.412850617591474,-0.194331858253789,-0.300462701573391,-0.127610840942968,0.158923521932143,-0.159558080229301,-0.0663351636753017,-0.301227280467386,-0.0982589734851902,-0.0252565263309278,-0.182022647695268,-0.139033853301013,-0.0460704364471259,-0.490248818644818,0.078183442215679,0.0328096976333053,-0.0910342454867567,0.131640162048384,0.017290791346356,0.046525233344095,-0.421103651744659,-0.365647310821053,-0.283939301150668,-0.114554181072658,-0.19088434792216,-0.190273419716969,-0.349185331509426,-0.197282943891724,-0.139088025838494,-0.36807105550389,0.0621003453848914,-0.0290917184929721,-0.349123524606067,0.090387629940867,-0.167899282547647,-0.152432305065465
mild,0.329862190250934,0.0174717254693013,0.418022100365906,0.124610711262695,-0.113675723856669,-0.55788801096367,-0.0967392132322245,0.580221378821228,0.172733923753684,0.0266033956744305,0.234613241509369,0.0999865800332658,0.48637423248344,-0.0424391333882745,-0.0702672828792414,-0.306096409041679,0.233624674443909,0.367452719080845,0.201889788672355,-0.147005552566104,0.234508506158851,0.556779314565659,0.750440861403904,-0.0631764220144615,0.0848807212628714,0.402248055758379,0.0598391109917638,-0.0322127113232163,0.675845887499269,0.184215572001089,0.505344963110696,-0.266030110729069,-0.504353300232318,0.0075136275470201,-0.0354111725207579,0.162001565956403,0.124202112662923
mild,-0.0134580169836722,0.0356711989481528,-0.0654792215328596,0.142010709964638,-0.27058082075624,-0.0990835910232921,0.171945443046262,0.171090726738827,0.0215755274886035,-0.159120448712991,-0.1165532478902,-0.241791010709688,0.186396242360018,0.0890383247528239,-0.310415001104213,-0.362023609640362,-0.0388100385302157,0.192342147688712,0.266429729129341,-0.0046658177414995,-0.261721042091618,-0.0322353148939524,0.39086871258432,0.0695440792483484,0.0157249779672411,0.124516302725559,-0.0317242744763428,-0.15199220367455,0.234873032166925,0.0882101279454848,-0.0325948058845183,0.003555783281986,-0.0048844037521716,-0.143912861178558,0.383544826620473,-0.0990494083914386,-0.015263646198686
mild,-0.126272909923445,-0.0012044237790177,0.0089547071600682,0.320800321829457,-0.434663762530753,-0.340945331466743,0.369836788734248,0.406227054570101,0.0179678621563518,0.116143097613885,-0.112417228451281,-0.0540895519798414,0.269950496823743,-0.388704124322315,-0.114305079921988,-0.302609550865018,0.0306409462542215,0.35948011940904,0.389517331175978,0.239026510272831,-0.0240680853187725,0.449154274991143,0.25983996536625,0.122682382342047,-0.249564739903923,0.469880108397713,0.0076007614711185,-0.149413934552074,0.772874906303882,0.0727895610698732,0.0218840370708921,0.0001096132344543,-0.193856328094818,-0.0939325718143952,0.137905337209436,0.11299079254959,-0.0672478925373887
mild,-0.139662551275742,0.0665395129952105,0.0321127663662626,0.144620209975864,-0.109305308519815,-0.066333035986114,0.318272190869115,-0.0010224158676474,0.0609704441014058,-0.122931865128738,-0.216474984931876,0.0569281793403893,-0.0240925040731044,0.327811500250311,0.0269374728151774,0.237553819031926,0.201420785031093,-0.289532229622209,-0.0919342368596848,-0.0355850686393783,-0.134456026919347,-0.052835370359269,0.202841837473062,-0.0351661895309665,0.0401499019159077,-0.0845735121095886,-0.113990812769247,-0.111413100992726,0.0144336926575356,-0.14406161238988,-0.0113812833343167,-0.0780178029598827,-0.0945255597848598,-0.0204295767411233,0.0110389590873477,0.017229052754995,-0.0064949461369546
mild,0.0247325281460288,0.0963817443356538,-0.0072013858971085,0.51784977993163,-0.269573246965604,-0.198654096970593,0.2201966135959,-0.0960730315587446,-0.125451061186633,0.0048224475285683,0.0376381182446993,0.0592661791344696,0.514434042213132,0.428560826370011,-0.140763994786162,0.283160551952208,0.0631711153800935,-0.0914609576367643,0.428127367737519,0.0794943249628969,-0.370046308673557,0.104663944590645,0.0718478434254747,-0.525571545720588,-0.0421943283713151,0.102093373236624,-0.070074239193048,-0.0604916282054929,-0.212562591791257,-0.0741811392869582,0.0306177571086015,-0.227454604059143,0.0301275146023196,0.189808612715629,-0.166719319164229,-0.0867412176726011,-0.210619533325518
mild,-0.132643408417007,-0.22251971745399,0.203174302621206,0.315191932002538,-0.116151149577357,-0.389173824574195,-0.170316794930394,-0.0072625796852604,-0.104963416600609,-0.379087328072954,-0.623331993729927,-0.0683002112581654,0.536334773475609,0.204839046817419,-0.302289531413165,0.107921365814976,-0.160951876678216,-0.316753574435373,0.281333087426118,-0.0091697065938801,-0.127737714682612,0.226129010451063,0.254708934657879,-0.580886509511667,-0.341598743237854,0.366744224119254,-0.290411631463793,-0.271837836028093,0.264172625823872,-0.292722276849558,-0.0187412029493264,-0.353627309301814,-0.456209556795751,-0.146054153143787,-0.636441692759984,-0.143365405325743,-0.280032133153752
mild,-0.170195822171235,-0.0958723044133944,-0.405284650820455,0.156875594693688,-0.191995428729706,-0.234952009887169,-0.077422834117949,-0.0609993378024666,-0.133836904148779,-0.0748941915753073,-0.27492650566689,-0.0369432955745659,0.240307123143853,0.116596647666467,-0.24173544482487,-0.135191600727801,0.106213668220048,-0.106642560831109,0.441603525198223,-0.0805690577148784,0.0306168476385601,0.132831262588754,-0.237138530453385,-0.237551177965192,-0.140691440175252,-0.0407215132625103,-0.0189515562633986,-0.114967706120348,-0.118152039422748,-0.134142449934005,-0.0782523205840576,-0.268489078130856,0.110183368998718,-0.118721907799913,-0.113705647063689,-0.0536169922604572,0.0877886981819553
mild,0.107195781306353,0.23000991171954,0.0625430775450567,0.265368186239517,0.203514589941692,0.172373295693545,0.0427888897977114,0.0496967540029665,0.165762542699919,0.243726565331533,0.0350825255623028,-0.1785036319068,-0.296999146128682,0.123757939781312,0.373734095486846,0.326362255103111,-0.0441578423103006,-0.0327663659481747,0.234252688212551,0.0001203490147624,-0.0420244498591016,-0.0050488122659282,0.0818755885677738,0.17535363368014,0.266581166342271,-0.345226565905345,0.0413226112356324,0.142216041497473,-0.32625384029979,0.131769817354981,0.0482762612077562,0.397317483365379,-0.0983276661511066,0.169092590571002,0.561771727069522,0.0929943041368864,0.214624232638168
mild,-0.149692391348502,-0.0781176707289326,-0.400061256898964,-0.356731910639896,0.0899249824138124,-0.0895666685722373,-0.118110010375698,0.298906443907527,0.198769500788892,-0.165678186791473,0.0871326811964463,-0.0116678399889629,0.120028497560761,0.312512670154407,-0.206643909340445,-0.421846344659188,0.0033588353569468,0.269354808950146,0.187678983930618,-0.0682202357172444,-0.115416726627591,-0.034031091762825,-0.238107744914629,-0.114738642856308,-0.046190209852956,0.0600571307628668,-0.047083473471615,0.170023521167952,-0.0984766921677232,-0.0025396269263,-0.0692475126424623,-0.146189223260206,-0.177797210335304,-0.0829671162377466,0.465355397947196,0.0336985270300618,0.15777435600259
mild,-0.141944004536405,0.0489366104597786,-0.112921318846158,0.19353228817522,-0.0356088289533253,0.260252801539502,-0.549313170117568,-0.0933304174823404,0.32932998096846,0.295083232595202,-0.155821793430039,-0.0086514030759937,0.421347528725616,0.440406343971755,0.0196242711622537,0.639373171722798,-0.0237310681192844,0.0300644558731102,0.0803430440842334,-0.0529697575621955,-0.200434153414867,-0.0678610129113965,-0.0342645483803783,-0.439775829951475,-0.0008862916391539,0.137025231200914,0.14195119585492,-0.117719610115301,0.03408780968912,-0.282153525582563,-0.316528654907462,0.172474645390466,0.0185115410318137,-0.001778700727976,-0.323255244413413,0.0033157435577614,-0.13282354949628
mild,-0.0494416615188826,-0.0436705005354371,-0.178631095743285,0.312557930379096,-0.284249037458338,-0.0839313989527755,0.0624197377812442,0.110990105961222,-0.0384730174814706,-0.130736369198192,-0.0132116553965893,-0.310421600167923,0.466659375916274,0.458897473690327,-0.189515322574199,0.0315775649174908,-0.0287745272029445,0.138671064759375,0.498229566935178,0.0446256143685553,-0.0864405204170929,0.152710429805747,0.126431827364165,-0.544209172864078,-0.185121617554537,-0.0569014267740984,-0.0617078427734491,0.0476455393785632,0.465398599140468,0.0020451002659866,-0.0312733955236989,-0.353961661361175,-0.0786726002168442,-0.424912741642994,0.185751162221498,-0.0295443572442357,-0.0205394336658858
mild,-0.0307130332236607,-0.0990063264027356,-0.21525560014503,-0.0176638623572044,0.363192489276202,0.506650936194756,-0.333240725851567,-0.393344599133767,-0.235778618919932,0.0320211340512898,-0.0264806746944331,0.0789240890455857,-0.530671543848123,0.154185899924037,0.0083336936532831,0.347448267880261,0.0056949728000826,-0.248422709962434,-0.112330831494861,-0.0991769026296572,0.071817753609646,-0.314911855180172,-0.349222300536343,0.372947045450006,0.0339388987055961,-0.43338356681092,-0.310739958187534,-0.213216261571685,-0.427646130568373,0.0802945124276108,-0.548808125830573,0.287876678152059,0.144849560527201,0.218743405033664,0.284831233656216,-0.241340455609848,0.0236878183863553
mild,0.168267632978495,-0.0186615801581753,0.0557428729478383,0.153329485316692,0.0449919602255379,-0.599314886157756,0.29148827816206,0.21963351640366,0.0909645681069738,0.463150684767511,-0.193068740784729,0.4100722277305,0.170398562822991,0.0095893331267151,-0.261828818724995,-0.299832609445853,-0.081857339708764,0.0454050175967066,-0.0919879552651849,0.0398409371466269,0.130096999129811,0.152030097303813,0.320243776141276,0.32937297569252,-0.134545677758666,0.373391124066779,-0.217209193367528,0.0993848322297969,0.305617841493279,0.190603120948678,0.185663474724562,-0.135876686227354,-0.0095751017320809,-0.218994240811603,-0.242733030574768,0.178949329477572,-0.0941625169062268
mild,0.213466503293538,0.0774871773518689,0.0597527407586239,0.271954241726495,-0.218483676311255,-0.207360592741451,0.260496480798742,0.799883230704277,0.0849093366267435,0.0521251358645595,0.106035397969054,-0.031373797485413,0.568967875187158,0.368946634330723,-0.161264082192746,-0.331033563519904,0.108167936280362,0.465374150707498,0.0442177050735767,0.268664962563095,0.252230977565802,0.278464020377715,0.51513282151752,-0.282609970471698,-0.148206389888552,0.532627733822804,-0.0428292079637705,0.141117476608638,0.686072048383982,0.0039985091598689,0.435425230861327,-0.157012787085686,-0.0332618224728957,-0.0907959895980818,0.018878701698693,0.142009212268018,-0.123540869154475
mild,0.167472439351071,0.285623378909907,0.0759150419835938,0.0750394430330864,0.249190942696668,0.504254734014826,0.176995253153584,-0.204727483636053,0.155172447224674,0.334314928090768,0.414906562703898,0.138371386351448,-0.0703409401518041,0.100514361870802,0.208763852642718,0.0944971412507049,0.0057309059177232,0.0169887627065916,0.066042813945059,-0.0418985356911462,-0.123280428487577,-0.17691506816315,-0.412186665408675,0.245794392538809,0.216880316695505,-0.382609440158159,0.0954091099305815,0.204520913238719,-0.19437029249313,0.18363467129201,-0.165018678468065,0.364634846807995,0.424194375668955,0.201307465551898,0.473079741512434,0.0538721037569312,0.188746187398365
mild,-0.137072819860619,-0.160387862884152,-0.291872707862107,-0.146980395677139,-0.140136660347828,-0.523458784895972,-0.0424157724340484,0.067534194863148,-0.0887633487953781,-0.289019915978544,-0.216495822337071,-0.123512601010581,0.137060399466789,-0.0883133403697316,-0.0752231897987675,-0.318365682853613,-0.111620194149746,0.0945976611831409,0.0971069415924277,-0.177845469588722,0.0415237330908704,0.2802126668222,0.273578938834677,-0.116467290145695,-0.247086271472419,0.545722067433908,-0.0818567933318143,-0.0883536389916527,0.425807339762425,-0.212420932169163,0.149774810279811,-0.455110473980477,-0.216434082707704,-0.215468044077696,-0.150577591000875,-0.111258332904481,-0.15982202464571
mild,-0.119303317249624,-0.016842811260939,0.125433881607756,0.465577055081666,-0.402943376070054,-0.146293581529991,-0.0436948637232611,0.215755634574944,-0.0434731538696385,-0.143319185630293,-0.0316911734953386,-0.209752650611209,0.501084094075162,0.0973792431721031,-0.0139528346663821,0.12157141514007,-0.0993914630120791,-0.022717069218437,0.0340623134083142,-0.122704431252639,-0.067724331543851,0.208477388610896,0.0089048924060149,-0.11979635293618,-0.053424604610801,0.0513179513506858,-0.197860584296117,-0.0754031152705209,0.250512869881704,-0.0515164291309073,-0.0503233063409736,-0.240299179706972,-0.0461785579011663,-0.0423318933056902,-0.300732458341599,-0.0646926610815714,0.0648813233935874
mild,0.151779531587445,0.0202667752316771,0.0858289451014799,-0.0132347606230274,0.220333057207977,0.0975216921422623,-0.19914718046731,-0.075197394391874,0.0701349663355104,0.0386601669486065,0.257521832231227,0.162972115817121,-0.0343881040510221,0.0372367000599743,0.0589032921630469,0.0896120378337249,0.159153367249702,-0.136189804280139,-0.515726170114061,0.112027124959245,-0.0431161813795016,-0.100569256111551,-0.0690781620642056,0.0604274127543774,0.0212487820839228,-0.313134437109361,0.230049798058477,0.0928398191841129,-0.321778186798595,0.0692923151089901,-0.0821175841047634,0.0771815297706337,0.146698322958068,0.0541766241322527,-0.0363117565329077,0.187085013651761,-0.0746965581489429
mild,-0.227413302642388,-0.167142868407377,-0.0875390915662111,-0.189700970093836,-0.13491408261037,0.130141195671468,0.0380947685303021,-0.576415022524035,-0.196968893479899,-0.281518410841166,-0.199567038486627,-0.208536556739003,-0.225641878189049,0.0840830169717458,-0.0644514020484895,0.183635254937449,-0.282858080112567,-0.368221438680093,-0.501193290159934,-0.568855397390089,-0.39654746948039,-0.313906944666802,-0.285565029104601,-0.132637145662658,-0.184981712008997,-0.556756723400788,-0.106650292003193,-0.106175854663729,-0.226870019167184,-0.256806906285169,-0.559371865309765,-0.301945646240518,-0.0460251818213362,-0.105827938384515,-0.27252096014825,-0.41482284022224,-0.397133412440887
mild,0.0370428841988556,-0.0261967747565703,-0.174863690049685,0.222470491827506,-0.0161546168785729,-0.361301602526545,-0.0209222697982867,0.163419384450046,-0.0524358668180108,-0.199807269313774,-0.0743731943586186,0.276446547645717,0.200094292466694,0.0994179182549912,-0.312371471359971,-0.152331584521029,-0.0040986531101898,-0.0597068994399217,-0.0816716444586589,-0.0540068484176631,0.0029063818472869,0.0070492715075345,0.0692698469571098,-0.443604279643702,-0.0575043164176691,0.385988527038756,-0.0239878744631558,0.156125690473199,0.161869493828541,-0.0884598352656506,0.0079529186927354,-0.215347090079184,-0.0651355876671807,0.0796014003578126,0.0559877480044965,-0.0176515953476036,-0.120867776248122
mild,0.0687268160854062,0.181857422641138,-0.0934509342021499,-0.0304351557325709,0.317745351738319,0.42227564445024,-0.0817011232970224,-0.148515204489516,0.189715845357107,0.0924214543636281,0.268555902860873,0.0575327349897813,0.0347935632756845,-0.0018918910458298,0.188493189087746,0.0724998617287538,0.121934476747088,0.016577140066454,-0.0180671351032949,0.122795038027749,0.0462100492726632,-0.0380220033625872,-0.119146467300961,0.149161188370437,0.195677599639399,0.0676126415884584,-0.0280916016388972,0.341486595990304,0.0763563287417524,0.206120881110781,-0.0521802625352276,0.298427054364602,0.103927326237015,0.30571100633108,0.267089216077871,0.179648406619151,0.233896433514345
mild,-0.0187604921669267,-0.176702224720293,0.0568436848571469,-0.51694831188872,-0.0509248017177791,-0.114705536119828,-0.002728374570988,0.300901784389371,-0.0078484413593435,-0.0823234189120877,-0.0700161270252905,-0.175020116918664,-0.157285628802865,-0.286492709784136,0.0671470915559311,-0.410286787432358,-0.0492292905120995,0.217839163711502,0.0740731913730415,-0.0446337778212703,-0.0880696399976283,0.116513909419728,0.165781780613141,0.148117323746596,-0.204621826099831,-0.0410009657915335,-0.006009513379975,-0.0076191207965704,0.113111791693181,0.0777179444481473,0.122466215204317,-0.0158033629093846,-0.204716957531372,-0.201133153005534,-0.0200289197874439,-0.0222301798501693,0.223958659144397
