group,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD224,CD244,CD257,CD303,CD319,CD32,CD335,CD337,CD35,CD38,CD45,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD62L,CD94,CD95,CD99,CLEC12A,CX3CR1,KLRG1,NLRP2,TCR
healthy,-0.179262939211193,-0.329930192506172,-0.060002965638017,-0.0439070920673751,-0.0824103959686013,-0.594935247658269,-0.311156089747132,-0.218252996783498,0.209772791672117,-0.126835964188968,-0.0537997029403683,0.0244524866698268,-0.581083025514593,-0.0298109988153293,-0.0604573412885271,0.126388736840592,-0.218530775265598,-0.19148254275451,-0.0807757748531101,0.0885217883825987,-0.354339185156881,-0.595357139215141,0.127360054896648,-0.297769812260354,-0.599748842596406,0.128465733478757,-0.0332432274090436,0.0401107594081166,0.229998376573901,0.0406186674082197,0.0744636030301568,0.0504625634625152
healthy,-0.344035080663093,-0.528276279590424,0.17086488489536,-0.0401723224375413,0.148908334196779,-0.407849313834366,-0.182747650389401,-0.300298199413181,0.0152926403382541,-0.0127896076764716,-0.251273226273617,0.0838468573118376,-0.528465506231646,-0.275600510933104,-0.0789377705166147,-0.172737008287202,-0.344191955099587,-0.335902877576935,-0.26466782888868,0.110526567025741,-0.471680858538972,-0.671565817109176,-0.123392503456554,-0.219806033629744,-0.745142964303823,-0.122843708469236,-0.207096077537479,0.001318554722819,0.147363210922691,-0.210150546793421,-0.0534497705338518,-0.0554428175499698
healthy,-0.100641201050112,0.118691278575395,0.245029144104948,0.244538531633834,-0.0435622166870412,-0.383543652636912,-0.0160197349629754,0.0253953637445964,0.155626996166942,0.0882849615247848,0.339843656403996,0.0654858380847267,-0.0645397806498739,-0.219806914990313,0.145600243467327,0.373256711676772,0.0896154219742413,0.0373998926833516,0.0340225658842769,-0.0348946015771407,-0.321703929610371,-0.0317375523539871,0.0972248156330177,0.0296792390533017,-0.321747847022243,0.0509661951014598,0.169960823679616,-0.0083237538354749,0.292023729717977,0.120180968153647,-0.295220597118706,0.139351888681043
healthy,-0.136500613989248,-0.227827808924755,0.145191336709403,0.364703701555172,-0.124223784310859,-0.406390604945287,-0.27515315221712,0.0287260905756335,-0.158072650993776,-0.171335979077523,-0.0109290878147642,-0.0236413200873489,-0.400247121772149,-0.197667610392465,-0.154368993793175,0.175525378720562,-0.0162785542295613,0.100946940938058,-0.301577598771644,-0.0899993518136168,-0.476469996602666,-0.566041196864168,0.0012517993254183,-0.431781387445261,-0.625700229367063,-0.100413649456003,0.274106706035002,-0.14809654982833,0.0840845289506445,0.0586112571395589,-0.148982444999756,-0.0811831652030927
healthy,0.034557658828093,0.333449527430888,-0.312881918501442,-0.0660452944416117,-0.0127492819505602,-0.0959295870102886,0.155273842587098,0.0777577835543559,0.0930394630282765,0.0298273455525779,0.105541936914133,0.155933350886799,0.26866950850372,0.173668131428721,0.0110613116467805,0.162704105894542,0.0307752635325578,0.112550592996436,0.0853776894602955,0.0241798045667107,0.26583746365811,0.109288164348473,-0.100790369602818,0.593858655219723,0.114805712085953,-0.0145648058822456,-0.0258837689627335,0.125184288013348,-0.0209651983501711,-0.158624266415497,-0.0170259624491983,-0.0346615904527446
mild,-0.156245841039195,0.121768484589205,-0.47911433709652,-0.214292073282037,-0.0088514216503202,-0.367673297685582,-0.11503753312236,-0.268723107720098,-0.18609703571639,-0.299209978966588,-0.200410485311462,-0.194055747977307,0.14671689764573,0.0369879906109434,-0.271240878135435,0.0156785595447239,-0.3619151131305,-0.272491733954029,-0.0832077353673172,-0.327453597191645,-0.148570702393262,0.0099257516768556,-0.545988833696995,-0.074260485840169,-0.0773374952483245,-0.344967404097317,-0.393795178681158,-0.123533390210913,-0.27404200828366,-0.519619293442766,-0.213519135373856,-0.187727767761554
mild,0.113539956300784,-0.179575726714088,-0.12732115723274,-0.229168922635291,-0.0349742699143951,0.0262721389486183,0.0935777909095203,-0.185835594144837,0.179566347780284,-0.0201832329876916,0.0118841897292835,-0.152568587035978,-0.108927046802293,-0.230445037206474,-0.0925367539946166,-0.255261537025504,-0.0915048217664507,-0.131321572391028,-0.25809546729602,-0.0940841643530955,0.0941926868592787,0.0309266407127053,0.155708033978069,0.0141794072839782,0.625241409755216,0.0225741874203203,0.033771580479876,0.0752306610000255,-0.0303476078288568,0.0658479716544607,0.127309087332807,-0.11215846795381
mild,-0.138302332201483,0.22255665598202,-0.336589719337994,0.142126101876979,-0.0924628559051218,-0.169770411431545,0.0257327102264447,0.263445697006257,0.11056936787024,-0.196142424380731,-0.0929334891035939,0.0315056996876599,0.14166392434753,0.284821903851231,0.24062471189245,0.248358064853435,0.0469468296568308,-0.227057892090278,0.280440718229856,0.0393697932740226,0.111176329794608,0.209644541459881,-0.338323544622507,0.0076190899591904,0.330104877251006,-0.305006842316638,0.127395827139061,0.226580366224494,0.0739886836386652,0.0368948239804097,0.0077837529503257,0.0665681122470963
mild,-0.0830729728426463,-0.195767563500494,0.38671248494169,0.521627859090036,-0.0427249184205641,-0.491568675310007,-0.388995534192426,0.177348078188141,-0.0248385367236028,-0.0411114185184598,0.0190162413804468,-0.0387064056095613,-0.373864278136041,0.086592637879355,0.10302833450688,0.316776631520703,0.0559051951999196,-0.13848711565825,-0.145798049462444,-0.0106415067442688,-0.520026471339525,-0.492748085216886,-0.0756849929092991,-0.5175291097129,-0.636489180172659,-0.15799755458294,0.167133912841649,-0.177827906462972,0.152187457786404,0.216321854913734,-0.0428949853851686,-0.20563105822194
mild,-0.230142399932172,0.100293923638769,0.073512035610743,0.508503380187226,0.14755330534399,-0.436073988755265,-0.620915372848433,0.164213072000561,-0.0341451736631253,-0.0683542587661848,-0.433123994140266,-0.349451425199875,-0.585624878324883,0.0489485173741571,0.199366867738572,0.479489698866224,-0.0529311463557886,-0.446847245238811,-0.121093015163712,0.148644067955207,-0.64010439526639,-0.698041764915514,0.0966317904334556,-0.309749492374717,-0.590341762876973,-0.262188513609809,0.184265048859758,-0.0775644641578394,0.313892407534863,-0.050669221856908,-0.0442024421632859,-0.066706527158519
mild,-0.322334200281682,-0.126572412748013,-0.146680538824655,-0.164686952301593,-0.0600372528616854,-0.154815959037701,-0.0565931609880765,-0.21488795134606,-0.146519439596727,-0.0635568503752565,-0.0228419346622666,-0.0523811940310107,-0.221598248389427,-0.115158395220982,-0.0826033473881572,-0.127940583991578,-0.219911117279436,-0.192718251006106,0.00064777843778,-0.054939231419776,-0.125037221917519,-0.2882732073898,-0.225732734817209,0.0544315005467792,-0.138787555214651,-0.0758785146223468,-0.243860399660023,-0.0857204437350163,-0.0514531943750224,-0.253176875728876,-0.0369923816244666,0.0491026076473314
mild,0.0996072981632281,-0.0381617112357976,-0.373420201168842,0.152018027650446,-0.219854841919036,-0.208775419926555,0.0408965735885338,-0.121052894280826,0.0710606151157611,0.0442263142734832,-0.190785544610962,0.153859776009885,0.0622878031806925,-0.0196326293040898,-0.120978867880428,-0.188417267519728,-0.0322837217977923,0.107752988292561,0.26198111041087,0.272608747253312,0.107239424894024,-0.254124365451257,-0.108087787662715,0.242292218435813,-0.0752385349209737,0.0457816696321827,0.220322601253158,0.126220329082881,0.112337256793407,0.403937067490976,0.335991814054253,0.0341858193568505
mild,-0.262768148212543,0.0081651785365274,0.158645228413398,0.0719086345100478,0.175277249744835,-0.414794117504587,0.0785430827031613,0.259547643133886,0.343051584569396,-0.0231223782932877,-0.0446190748891434,-0.173030828543821,-0.327199822897997,-0.012025003763716,0.0942578189205834,0.387515214858537,0.0745628513677579,0.101963314978402,0.259844435331322,0.0279820773343971,-0.230863984635863,-0.426049577676172,0.174695319618455,-0.322868650544864,-0.488179276827539,0.0414278549221043,0.265284775046529,-0.0892764572930155,0.179963232677393,0.0274162190229145,0.10116796658965,0.148180105267672
mild,-0.0800818523236088,0.302839557999982,-0.0198981577260502,0.132854266702941,0.231525925969528,-0.379315260201971,-0.0115670595372683,0.346196810599913,-0.136386201466919,-0.0272330310781801,0.151688432281957,0.0554964200347744,0.245388064290334,-0.0030233134491991,-0.265948383992117,0.277757376361459,-0.237718538690167,0.0418790204351549,0.242169112680734,-0.141350388517308,-0.11523519808087,-0.308726157768309,-0.379333709357119,-0.0549132120017501,-0.528054718426389,-0.147580910418162,-0.174905083447108,-0.246442938141862,0.100963914789237,-0.229501015923507,-0.106985517088251,-0.285160682446039
mild,-0.342134935991463,-0.425110860818459,0.0623291569265213,0.445430242125715,-0.074503989431013,-0.019056003709686,-0.444982658175349,0.0922704734029311,0.015272676163709,-0.199397035251235,0.186702359866503,0.273424670621035,-0.613436772989048,-0.502556663240575,-0.0075315910865267,-0.204485204279261,0.289597403220838,0.286409313065793,-0.311451544028851,-0.0566662055985575,-0.299846313852225,-0.410217217657877,0.575362788733899,-0.608501121740803,-0.79334172126489,0.356770679909455,0.446916286199665,-0.121377613494541,0.205441281051952,0.540305925442681,0.186759872589811,0.0927091428977011
mild,-0.0040218010265957,0.0937958356870736,-0.117075280810141,-0.362301721774504,-0.0029151059411245,-0.051335727598149,0.0463291057555502,0.142481643229764,-0.0332421843460126,-0.0444828174905401,-0.119701583457382,0.0446733448796071,0.113601657499144,-0.130964622576359,-0.0870158614114769,0.125537574509553,-0.312532111373375,-0.144466727836742,0.0583229967363904,-0.090781209283465,-0.0490755318326053,-0.121056814383354,-0.14205433723326,-0.15964056137795,-0.2439737000646,-0.153471637601661,-0.104710154122316,-0.145949112758048,0.0901532406812213,-0.178005456435086,-0.0499086255483232,-0.104159723760814
mild,0.148548833276504,-0.254101643347059,-0.336241496425403,0.498546628428403,-0.140372009330663,-0.288202611235438,0.0985866447035781,-0.157009036199969,-0.0712829334681241,-0.0828504292391792,-0.331605043404252,0.183982701719495,-0.694187289928696,-0.316267601682042,-0.034396316670789,0.0088465902974325,0.0045603242530721,-0.216631953439225,-0.107675227002599,-0.149954872394029,-0.368996050749839,-0.573177253771341,0.0271901507666902,-0.486442441856692,-0.475857970296518,-0.129673643628544,0.198562573830005,-0.320980428807622,0.253515739884802,0.140503713785803,-0.214391683483651,0.298785911653538
mild,-0.156035622192264,-0.21067703354143,-0.124655521206799,0.0313326572204863,-0.177831646154272,-0.497589090722484,-0.264199029000237,0.249087750094753,-0.218090320551856,-0.267723905294745,0.064984669621389,0.195496294693576,-0.279905616951572,0.306553653213098,-0.0999053543630062,0.0420527616940559,-0.121054291903039,-0.0365536603359578,-0.196885719202217,-0.179782851607534,-0.305798451258694,-0.59832363488871,0.0647913728519858,-0.489625431611551,-0.479668695742422,0.106853228775153,-0.037567011729193,0.107473599923088,0.159334626616275,0.247174751869149,-0.261125642841666,-0.149626502187095
mild,0.274860582747251,-0.0520980312707133,-0.0956540892370845,0.0906399425965908,-0.0614677079767582,-0.558945781210277,-0.284914885980841,0.105708160291701,-0.107070232544141,-0.0798627241240174,-0.196576778949959,0.288107079950845,0.0419728323619429,0.177635451576701,0.103532511984799,0.114553729686476,-0.282469274910654,0.0910121868736834,0.174494652982692,-0.341852056557165,-0.318350957147586,-0.274344479450884,-0.295635762418978,-0.0387870221702099,-0.134329722985443,-0.293876236530836,-0.0936326928080309,0.0184263961856831,0.0496848748350458,-0.310314845346272,0.0088997284081567,-0.250730959413628
mild,0.284543630980912,-0.11870387051522,0.133600274041713,0.0682130006081955,-0.0944678276254549,-0.420070406222536,-0.182464744324247,-0.0998782877686813,-0.187297696488112,0.0844227996983399,0.249436053887605,0.16994331488757,-0.104221541031835,-0.106495275553,0.0078923918435836,0.221796778549537,-0.0560172983839618,-0.0119209363617447,-0.240765157717084,-0.0511460475548986,-0.243014940027377,0.127659882644198,0.0567940874070317,0.0727351495239018,-0.655004725843589,-0.0483794031672464,0.0700892704117421,-0.181705150848428,-0.143982918449696,-0.288972728219701,-0.131478961055547,-0.126638820073144
mild,-0.410002024222278,0.188535620840907,0.219006629799598,0.643328863168225,-0.182326286773886,-0.484936079277883,-0.536161795262565,0.349528040224851,-0.286941831046427,0.0322449358361811,0.0702720377933543,-0.0441711190481858,-0.480755322594233,0.168306322073653,0.0973021766645774,0.445689446963837,0.308743154160864,0.0286600465554209,-0.0786224716788845,0.0216410716168099,-0.505810151252648,-0.628518621040509,0.440512542991435,-0.385643303744419,-0.501790796699134,0.0182466896528545,0.413259138162565,-0.135445056842788,0.347830738504315,0.293779532441936,-0.283022390427223,-0.161591986507594
mild,0.04854530418809,-0.250468948403874,0.276023340760826,0.521677064243822,-0.0722878466420075,-0.327456394917468,0.008883010749077,0.464405694914529,-0.233320616994062,0.210529584931754,0.284489228474971,0.159217987861842,-0.517092906490169,-0.431829324028851,-0.113688986224482,0.434810907310849,0.421660339884015,0.158616276958775,0.179207304153746,-0.0839890026334297,-0.440902623260504,-0.71452074184417,0.366958620333725,-0.154485363701605,-0.780000555297103,0.156506511077118,0.272825680012308,-0.001407624100795,0.250651453405925,0.106293830335781,0.0716305468037237,-0.0385119991701948
mild,-0.0203845074316509,-0.172634740738164,-0.165722260023919,0.25336643911089,-0.0279298665025617,-0.104460095622129,-0.0714232536386917,0.0682990050273674,0.0742649417614075,-0.163689638599393,0.209748852916888,0.0141368968347026,-0.611955802801396,-0.269411957019968,-0.104723536429047,0.0121079237699321,0.356040481449667,0.368887310772465,0.224518848751075,-0.084114731269754,0.0494776701115704,-0.23499928471664,0.154688474040812,-0.200660358779468,-0.17859361347245,-0.0411155601569766,0.22910409869676,-0.0355578776380374,0.180462185815698,0.430940643245025,-0.282691818397121,-0.0688529514026752
mild,0.238249024784399,-0.0444421996537827,0.456162051071834,0.301478913238963,-0.175071583787821,0.0409902333468764,-0.135331086041042,0.215843869678179,-0.112773207824488,-0.081297957694332,0.150495265080414,-0.0634088929074965,-0.299937101794713,0.0504331874059177,-0.0211647677805005,0.0770598996378416,0.134569319586144,-0.0888258074074491,-0.210053381716275,-0.077279765891819,-0.361453194673123,-0.293272567068823,0.114560772014079,-0.435305573926946,-0.426640874288303,0.144738927581756,0.212576514755134,-0.0164658558110892,0.2192913407924,0.173286695516674,0.0003081387527168,-0.0760589076017919
mild,-0.264859858063642,-0.0737936742852598,-0.0637280513738661,-0.457914580651397,-0.0224970500900985,-0.0920841816691503,-0.0924309587169231,0.0158397784595236,-0.0863698634326155,0.104666868322043,0.107160813668779,-0.0293966128541975,0.0095154112511865,-0.129084329497357,0.0120385229394901,-0.530994947759686,-0.0054025721386315,0.0496969268215339,0.189675929228018,-0.0668729524788522,0.272414413998534,-0.0543700294520526,0.0738259297130257,0.190385349498058,0.244234198861722,-0.0668645934248415,-0.261172770374316,-0.12366164513834,-0.08425206758639,0.128485946698737,0.0660799220527828,-0.0245748903771417
mild,0.170082939621272,-0.161869099162363,0.182709875266243,0.310929350462218,-0.0516629039095997,-0.392713769357591,-0.122868200701076,-0.0080989194962421,-0.153858694424779,-0.174180922654161,-0.118203659967208,-0.0037309104400057,-0.243845362779696,-0.0330425947355029,-0.0355852899868822,0.487213463688683,-0.210273445204884,-0.189717227494654,-0.417998756540962,-0.13386428724356,-0.515330540378218,-0.20759914606365,-0.0823203385720457,-0.477162745308705,-0.469637547250413,0.0255597960723619,0.0694221651953049,-0.0652062283755407,0.105303639111319,-0.355450418775525,-0.0551492274693735,-0.0950706675566878
mild,-0.0334544882944013,-0.0571792962417053,0.322171449058335,0.257525623761899,0.305228613283732,0.0545927935749643,-0.100087707590646,0.152382664087171,0.0842365465270472,0.150921486371395,-0.106575409338848,0.0285733276093149,-0.160946747596375,-0.236554097654246,0.0353893151358421,-0.113055540639515,0.0637640157822369,-0.0024960707287984,0.317312217081834,0.167412372669617,0.0779693149909603,-0.0465386939286074,0.123944644555943,-0.235945553379908,-0.0328237529858361,0.106621680702681,0.255554757974179,-0.0673270915295093,0.0451339242613987,0.15402619032789,0.0927911588963874,0.182141472986634
mild,-0.0153988948715536,0.21071720500231,-0.309794768693915,0.0167924123447056,-0.140189437845615,-0.128723812036655,0.0747617467776409,-0.0476862800060523,-0.0864103281956863,0.147071799735883,-0.241426849323573,-0.0046144481238659,0.11114929609229,-0.0185453331071525,-0.0811598355336377,0.0082522173182946,-0.101102567699834,-0.182386387675137,0.0388148707269875,0.0036621774868285,-0.05972482788314,0.0221948803910082,-0.0285445427471304,0.139887979648625,0.155575326419498,-0.174731344011504,-0.138598280784064,-0.0049445356085285,-0.156263191663295,-0.17288991803967,-0.0893695678624572,-0.103797358647384
mild,-0.0817579787721988,-0.256161089580286,0.109597459325034,0.396256199143161,0.0650912324488302,-0.47744349937936,-0.329454497439554,-0.0637762701450355,-0.0404707042794821,-0.0889815726985834,-0.0570658912391912,-0.137854939905366,-0.189281030762318,-0.133542646037354,-0.111260093716806,0.0571615667024191,-0.116704668031291,-0.145428939090832,-0.11990799096587,-0.132439260577245,-0.237669877164807,-0.265171266525248,0.229528996220088,-0.538416976846243,-0.563765618041554,-0.117107814530649,0.0784899690252911,-0.0656263548011342,-0.0982636059063099,-0.133021848335992,-0.0346572216438813,-0.278953441586296
mild,-0.210139784553846,-0.130650973788478,-0.0891386445920371,0.18192128796722,0.177145088510646,-0.0407462918866567,-0.226968770250893,-0.155990245673359,-0.0333737727875263,-0.220975860595081,-0.0483570658517215,-0.0407853010588733,-0.0911048293413477,-0.330699771853375,-0.177982725257883,-0.108962911431047,-0.010010509617853,-0.182744348460986,-0.0839477644469401,-0.180256262104735,-0.152880617028211,0.0003190247686493,-0.0275409037832129,-0.27534739302521,-0.0191976794037016,-0.0371979510258412,0.0470469786944746,-0.040350366819403,0.0492400140376099,0.1394700201291,0.0457702899645155,-0.160017580894081
mild,0.0595241177840925,-0.345130365525355,-0.0132038095067854,-0.282602372437358,0.0284077928480014,-0.0126365828265354,-0.111613056313624,-0.151449292679294,-0.178064804097595,-0.0883183911696839,0.062699275178895,-0.0948271703498341,-0.639986555697652,-0.368799990718353,-0.0030681587180783,-0.266197139240884,0.115184829436028,-0.133046829568643,-0.399200535240845,-0.0568579502700537,-0.184172991842964,-0.184277852680516,0.269823516263103,-0.310417818079045,-0.221157970587335,0.106892453770661,-0.171979082222482,-0.0623296105573929,-0.113828516670624,-0.0520706691428925,0.0524335270435699,-0.0907798008826653
mild,-0.152934844660154,-0.171226389225101,0.0678134006551434,0.470347716838873,0.0554047834998563,-0.653947008019624,-0.239640034476852,0.139910901970864,0.0204332462158858,-0.0658102713800375,-0.0803411830754017,-0.106634953211054,-0.406692462383074,-0.102283973452916,0.0446431537856426,0.279150095748255,0.0335319736536915,-0.0896257396715947,-0.268971003231394,0.187152643147743,-0.4652094061496,-0.436546795276639,0.204638045242762,-0.334053698190933,-0.677324095221638,0.102264803089266,0.321099046029532,-0.0742879974711395,0.123937283691126,-0.126046202984958,0.152769625204461,0.0811139939217727
mild,-0.241818236105889,0.0353552521351598,-0.0731533101908219,-0.610403873583048,0.131318897870499,-0.0702168422772798,0.366255958365617,-0.201516528540204,-0.0592721978258658,-0.0354134101047572,-0.259054145478608,-0.177822603132587,0.319154852879044,-0.11272129111541,-0.0761968948519164,-0.243547116242876,-0.147292436944721,0.0123580435877276,0.187226191786315,0.111438098045133,0.305005420470247,0.30077145779872,-0.0151818527851291,0.336898954603091,0.323813760876364,0.038581630051274,-0.384184776338532,0.123436812260992,-0.313660844755864,-0.209661919286184,0.0362875596404032,0.101109836742528
mild,-0.0839818936381663,0.126151515520141,-0.262667554232749,-0.542877017600384,-0.0704074660813724,-0.466279453282887,-0.186887935341011,-0.345400178117347,-0.159157827600484,-0.242959134691595,-0.331331544962448,-0.183010410093694,0.0978922763271388,0.009493194051338,-0.112856492111048,-0.0497535243654391,-0.522164351622265,-0.473114391879102,-0.0623087556669853,-0.272726957784488,-0.277208694021333,-0.30271543257319,-0.344876006468806,-0.0747768355254002,-0.296740671696199,-0.432310201481726,-0.524315214473266,-0.109391055204666,-0.314231598635795,-0.112548941609932,-0.251205239407771,-0.332441666774552
mild,0.111865309455888,-0.063594890066578,-0.102998153935199,-0.0609481121760921,-0.132281124821087,-0.175889977402995,-0.0759721853565933,-0.0121626113324004,-0.102339300708317,-0.222490230968617,0.0322177948807875,-0.173017420869293,-0.0001779186153073,-0.18824358159806,-0.0905907058044933,-0.105739294883796,-0.27189605078534,0.0100174117488754,0.0073480822182106,-0.215915779621248,0.0327876888418017,-0.173865274306293,0.0845009951017097,0.0608427637613413,-0.190068822430134,-0.0746042380374041,-0.0756305958952403,0.0104711601982717,-0.0003341285903319,0.113135666198819,-0.0938311371381122,-0.184611221784322
mild,0.0693839394157557,-0.158030930826452,-0.146617965111057,-0.465106704178571,-0.0441770548828551,0.270165226121257,0.0182607383273875,-0.0559130808960619,-0.028896987804158,-0.0162980150290297,0.218940940950741,-0.0245821820405619,-0.195754604581779,-0.283379071556563,-0.0844986925261334,-0.500885285175456,0.0435395048520726,0.0041387890727893,-0.0027538152553586,-0.0368854401840544,0.113312546885503,-0.0941579921564154,0.274812777402086,0.279913446123251,0.211479437513544,0.176565132485454,-0.142149313167624,-0.0607650328700587,-0.0968825017349823,0.391873115479757,-0.0653603921094915,-0.163509328568163
mild,0.174109592397891,-0.236042470307496,0.181275718181614,0.161962251638316,-0.104635542585603,-0.313577853273495,-0.109119560727022,-0.0624459964425602,-0.0415171346599904,-0.073399465533796,-0.026022976737829,-0.086422354161844,-0.418864601711559,-0.353920771090452,-0.0101442525422649,0.169017175533345,-0.0865523856226023,-0.0792031150237073,-0.436672232186787,-0.136218800363625,-0.437611605996796,-0.191935227279926,0.281534677339876,-0.486316132415819,-0.6497069186869,0.0056206659411161,0.0670554587850778,-0.0281336648092772,0.15289760542408,-0.166437695872442,-0.0676112968471104,-0.0818552762292069
