group,CD11b,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD254,CD257,CD269,CD326,CD335,CD336,CD337,CD35,CD38,CD4,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD99,KLRG1
healthy,0.0150210536078783,0.0559499817849943,0.0761466857776165,-0.103104128457911,0.414448229709371,0.454533753201926,-0.0118527842234352,0.0758897777516307,0.182913899934498,0.0820745170985084,0.0368833286550815,-0.120495391154686,0.127049669193379,0.211104438182771,0.0719909505252613,0.0633587267188331,-0.146637886064593,-0.215750827399781,-0.255204914209492,-0.0905127147530229,0.0987979399719853,0.076178405766422,-0.0814457441395691,-0.0482394733754756,0.212551934201432,0.0689174789812114,0.0914209995996536,-0.0847844309477141,0.309058093701672,0.0854110558755452,0.0686300345874215,-0.0896696823832489,0.208142467960828,0.128490461892706
healthy,0.231172127179023,0.356908520071558,-0.128286456493399,0.0408004656469967,-0.0159016137618415,0.115993300676544,0.160435930173305,0.0980720569680434,-0.164011103183083,0.117623113416898,0.0509240314421937,0.0901379963300232,-0.0661396774672831,0.0079180598286169,0.48948237440035,0.103444064742575,0.307448707183519,0.0234202886907702,0.108937642645324,0.0645052802538903,0.276904428540652,0.105241170751142,-0.112109167399185,0.303514775943949,0.455767657498666,-0.279765744781899,0.0590399525435922,0.177703966268033,-0.02743165808694,0.0613833055355316,0.175935268332412,0.156036619799288,0.0340403098578216,-0.27930344315433
healthy,-0.0242980231454298,-0.151715182228042,-0.0226861232221756,0.0236386774955882,-0.0162311481591001,-0.208003600333188,-0.0002160288454601,0.100976341356745,0.285953004578057,-0.250793807222982,-0.094122691515065,-0.0151115206749785,-0.0343185352999916,-0.029411866178388,0.0587217203508114,0.0314255216056767,0.144723067459177,0.0524187518795912,-0.483891746965192,-0.0272389249059587,-0.208249024328595,0.0045193718695783,0.056377493882019,0.30229935025814,0.242084001012231,0.0035406759467308,-0.0752834434198477,0.01287793479725,0.16108323197566,0.0669900192457659,0.273890148211016,-0.0205187476535573,0.0553975412444719,0.262479536537648
healthy,-0.14153414657449,-0.214448817920064,-0.0998353109200769,-0.0808440135418447,0.162142840530233,-0.139449627331319,-0.0412109538914889,-0.114660203667546,-0.0532696813284716,-0.193887747589854,-0.136611242527727,-0.172679469804631,-0.055665966447883,-0.0861681624878488,-0.344781787379805,-0.108498475517415,-0.327416488119842,-0.0884396921485418,-0.096299910757638,-0.078023233415156,-0.178263394684175,-0.192083532547341,-0.0628044081989291,-0.188773866119095,-0.173036936496516,-0.0033423804159159,-0.11929438124524,-0.056043874803269,-0.0645113995465052,-0.0689138997113981,-0.37440811378069,-0.12136464700574,-0.0746888789872321,-0.125424068772028
healthy,0.0255820762865879,0.311762754360021,0.22480488893161,0.0860653521452361,-0.471697672420542,-0.512842602977632,0.0345480000639651,0.268343468497325,-0.139710505738948,-0.0805361645823612,0.138557380280324,0.181475134884057,0.0942132247402652,0.135281287119534,0.433175555970689,0.104419561224264,-0.0035073598817284,0.0368190048110689,-0.106601424716042,0.0131204480305263,0.0296395567280985,0.0986676146741825,0.110429749116649,0.400264737969701,0.265709850581833,-0.446558245988896,-0.0163144402459338,0.371684947736162,-0.0111057455045197,0.139055955224385,0.463391800454812,0.0692271803029704,-0.332608133265797,-0.126990508255097
mild,-0.256800852798644,-0.219734692464805,-0.144367619459531,-0.22402748698696,-0.275946301504256,-0.403322223594863,-0.149014498198452,-0.399792236330205,-0.442635837638175,-0.57824799651774,-0.149740128094284,0.0359575437360093,-0.0743447683761774,-0.134939396760401,-0.106865346151314,-0.266162859644169,-0.175398729916489,-0.124734898456475,-0.54013201183485,-0.152163784627809,-0.307997803796099,-0.291585527110188,-0.112815645606774,-0.375579123433315,-0.407532376728445,-0.295625022487191,-0.238818983988996,-0.0679655254707646,-0.14458183221769,-0.127226376914072,-0.469922154351705,-0.342047714195032,-0.460604429639783,-0.403377080688323
mild,-0.0735301415614246,0.0894224302580782,0.0344455739311368,0.012686943007073,-0.203699602621962,-0.192132191074816,-0.0982795873328253,-0.078308811416548,0.115709153290135,-0.0335810390312269,-0.0050588792202987,0.100207915072203,-0.0070460193226611,0.144284435797024,-0.124265779935447,-0.0074317601645813,0.0820678028555624,-0.164674645020659,-0.11309495826799,-0.0064632895953874,-0.291262006112382,-0.0271563817623791,-0.282780001995086,0.0117935712417671,0.359049182839626,0.0039192135746784,0.0070206565076537,-0.227482508648862,0.12570281671176,-0.0231436188240015,0.175311821664707,-0.173005070245945,-0.180088699154683,-0.173522715280845
mild,-0.184841239163242,-0.128530357382273,-0.164141194690992,-0.0827873828665,-0.108838005691832,0.0140283844123258,-0.240197398372829,0.112638904493695,0.0668511305996139,-0.166334241453907,-0.0582398154766624,-0.044007579955504,-0.0066748117369599,-0.0452134999131148,-0.425500635223026,-0.215405413768017,-0.0723578842891293,0.0906421109624577,0.254738265877251,-0.0468686193513363,-0.0433739724342185,-0.225742268018427,-0.116704419284659,-0.0745915777204141,0.3212537739717,-0.08397745641779,-0.214194776466561,-0.0650929320581765,0.0018745588156958,0.0310219693592231,0.141540817007746,0.0148708447036215,-0.150138080618847,-0.189346330510038
mild,-0.259596809812679,-0.0284514944990853,-0.0042527222241979,-0.102891889953431,-0.517063477169059,-0.376808823353393,-0.422339793221023,0.125467758870068,-0.194176126383899,-0.14821806733022,-0.169757507667821,-0.141483174777683,-0.127760652409351,-0.169107403688041,0.155345945396219,0.0060861216180448,-0.176345950623754,-0.110081129593471,-0.084858514798791,0.0753663451752697,-0.251188356681192,0.317586597308818,-0.0043842477510201,0.10307054278299,0.0064405087716051,-0.373053344407488,-0.18743728330245,-0.0486704373030511,-0.140413695404614,0.0200486924749435,0.136081733717605,0.0853022693616575,-0.260729584522558,-0.0167468355976911
mild,-0.257988928713367,-0.0762336422134069,-0.395567309906718,0.206465535294264,0.02231894074806,-0.510188688166154,-0.0184116567119395,0.0198471211304449,-0.230873586307803,-0.448985694209333,-0.323463936592219,-0.251827191977965,-0.100270442254979,-0.207194363817518,0.0566634682550166,0.0501625301715858,-0.247612866423616,-0.100477935201932,-0.130505032111457,-0.0236359842931987,-0.190892652518238,-0.260010350146967,-0.0423453820871361,0.178107999386093,0.0370777232461708,-0.150907242868552,-0.0203133350030803,-0.0870030907117842,0.109759834538922,-0.179366624069492,0.133091698469533,-0.153067514904923,-0.255100864482952,-0.380774255105562
mild,-0.0073007619200131,0.0301583544927078,0.0899794864584972,0.089019653940324,-0.390833767680656,-0.509027491159738,-0.0993620438453407,0.177268464025473,0.20952616411675,-0.298981587731028,0.0046898096015194,0.125007600406927,-0.0226598723207326,-0.0357229671445764,0.130506691796447,0.12037565507085,-0.0596522803538257,0.0992575013625185,-0.236468162327722,0.299516002122224,-0.211468132449753,0.311172711224581,0.151453679867285,0.464773368572714,0.150305002979428,-0.0640265452201006,0.038394960974667,0.320483598156951,-0.0950856470564978,0.0115787816091443,0.564539882697134,0.171489158786865,-0.162979828087559,-0.0319607740878393
mild,-0.251286597531423,-0.223361485648141,0.0234417603453887,-0.502917652378054,0.287568866502956,0.193198703728665,0.391644252811238,-0.23955852555027,-0.230124628564926,0.126864310401192,-0.204349469597916,-0.274789952975033,-0.142010951534952,-0.378081605474238,-0.430732264397934,-0.138246636153291,-0.0584591699389937,0.0378199243744937,0.0551197367685917,-0.236801225942951,-0.224485392276169,-0.447418556080515,-0.313653703562788,-0.437519291328127,0.115191321363718,-0.0551960986744628,-0.0560584521672978,-0.32075188156154,-0.0865145496859667,-0.0197921135846784,-0.264601699678153,-0.222650422096083,-0.125835993153545,-0.589070259909124
mild,0.0324659234547101,-0.347886479103669,0.249471939288683,-0.0067152882895368,-0.0198807432005057,0.215566418446507,-0.0076429220969279,-0.217250591676746,0.0400774584640572,0.028133255444395,0.33413169637403,0.271121518394747,0.0123338653435653,0.296107312402538,-0.388278235594783,-0.121190706014262,-0.334514909617257,0.0549902679353501,0.0107024058680548,0.0718033490150675,-0.0303696088270672,-0.33893280384982,0.103641112759577,-0.180252454248174,-0.362078936499032,0.533700517567841,0.0489467184966527,-0.414927168617739,0.0607278141275134,-0.0455687165414432,-0.160838959091822,0.364827041903848,0.350639875471563,-0.346336017697068
mild,0.113943340915388,0.0858257178856655,0.155299092319443,-0.0113078626697467,0.505802303880376,0.501123809152442,-0.0283970074788015,-0.423789901271446,-0.132163489363121,0.398829855265478,0.0358695214422748,0.259171080745614,0.0529502439788621,0.0018765962772665,-0.0686091746979814,-0.0296862248320898,0.0235228534218176,0.130318831774364,0.390126353150557,0.227945340607359,0.328346620527212,0.352553230094207,0.0968149999471298,-0.298433679846298,-0.615976324186111,-0.005824655093887,0.168470757772013,-0.139158264274068,0.128793973370694,0.112140369545343,-0.63426288498998,0.215840744149792,0.410354234241291,0.20047238623489
mild,-0.0182788775626941,0.0832310528931985,-0.0371365053022973,-0.111294832937691,-0.158676962527224,-0.448011842813637,-0.128574776000984,0.0074246317820626,-0.0079601206182982,-0.136087871580228,-0.0500890784541849,0.131486946946068,-0.121655173270468,0.117061293721765,0.46019116010666,-0.0064300800025758,0.396963464859285,-0.169011177164944,0.14101296505532,0.0582752777491681,-0.408044693644718,0.461649580388051,0.0479432367853248,0.370369013373547,0.318854985164801,-0.555813246735265,-0.0481545828038716,0.726951973464697,-0.116947082977154,0.0860336004268453,0.509214870873815,-0.260580625125455,-0.430296976295862,-0.378520097555007
mild,-0.0816046845178262,0.045462147209431,0.0743037404590565,-0.0114547707954184,-0.105027582421688,0.0647067873107106,-0.428544370128503,0.171209113474065,0.181480210033511,0.116744538824355,0.0043318755181522,0.144161432438121,-0.160379231537644,0.0467837204931233,0.152583426385005,0.0467506627564984,-0.0834334253806117,0.0524844295958509,0.118150247877828,0.141953756377936,0.0464047483182781,-0.0711895743588165,0.160209738014431,-0.0912994952716554,0.251653145108053,-0.370406655002625,0.135304711944681,0.239766576789658,0.0714225423907507,0.0886394350146796,0.183109274793726,0.0197986275624381,-0.0918456632417937,-0.0613517974889668
mild,-0.137294972367261,-0.131209288148857,-0.30314558495073,-0.038683131461836,0.150886969905267,0.365794682692853,-0.150543539705434,-0.525431102821859,-0.0626849464795759,0.311128335537361,0.0215398211568072,0.0305287597818656,-0.055119158086995,-0.116055667110458,-0.495328040219646,-0.0262816240499926,-0.0511826442388492,-0.226556421026205,-0.0073080528544008,-0.12417263154622,-0.0800356074651795,-0.356803780656396,-0.342465156408065,-0.53938144374333,-0.532841131949004,0.0375757786457442,0.000192912648642,-0.627827380768815,-0.289956548483222,-0.136788257798951,-0.712536848621729,-0.0929303685387019,0.0080780996254851,-0.0119132756108399
mild,-0.15525364880432,-0.0560911095171492,0.010568561187267,-0.233571393484291,0.117662073184668,-0.122153468176466,-0.224749742015752,-0.366310624425968,-0.110045063996261,-0.14700741142758,0.0299746138177208,-0.334413708226382,-0.0304848351907884,-0.0083009957113987,-0.35232141154636,-0.24507523106556,0.115319567286734,-0.216841496641531,0.0538166502316664,-0.239953486391824,-0.100590490106898,-0.215194329434805,-0.313310077953022,-0.128966535942514,-0.273692112697073,0.0166839353132897,-0.385002665710069,-0.249733363074162,0.293123464525551,-0.241950545466466,-0.277131689234799,-0.0163921374333912,-0.200092446660056,-0.0693087043579959
mild,-0.44541891168231,-0.171305820023769,-0.323841633937905,-0.227554704415336,-0.417766046273325,-0.183799761273154,-0.385442003689122,-0.114570610027766,-0.17240992139168,-0.21179475075151,-0.21715502853704,-0.260156459690586,-0.177824579661416,-0.337542991683994,0.10798074051885,-0.196173983654802,-0.27464025082068,-0.226327486348837,-0.177528029148803,-0.317112464620878,-0.150880668604545,-0.112748831969359,-0.256130006151169,-0.19974566002789,0.0426532802693614,-0.301429578485471,-0.247477948270035,-0.0525460187838648,0.144334005442074,-0.176775249462953,-0.34896415997535,-0.305371567309853,-0.15554214550699,-0.476043657021108
mild,-0.0310255141130505,0.357088756864822,-0.0047277950432536,0.0017304721423999,0.0869718167278884,-0.315905358937478,0.0043052593725176,-0.247903694642198,-0.273105588536728,0.0593988408790122,0.0200797862100185,-0.0934328110548175,0.0253423749366471,-0.130209714709007,0.203541957550463,-0.222702981962765,0.32951668815649,-0.273513552962105,0.0153128511242617,0.0300744832545796,0.210488400681614,0.411088555266697,-0.0546078280787569,0.00765693277978,0.1377350796275,-0.537512508992389,-0.0875005148986124,0.205306060665244,-0.0630050046335516,0.0367088586176558,0.343742175917312,0.0420204195276942,-0.233560722783858,0.235713285319455
mild,-0.175468002348881,-0.0598936618230144,-0.0144293494480476,-0.21907310145917,-0.419812373681164,-0.6360327271461,0.0574126033805094,0.136979139364047,-0.27188127391588,-0.277482372055531,0.132871825465521,0.208643022992755,-0.0281995702608555,0.0733719681788295,0.350320292124258,0.0395745669192412,-0.0865445228524874,-0.0508246635714689,-0.3126309049194,-0.112980912001639,-0.147692056656845,0.0339361190039218,-0.0528550281626489,0.220483674974129,0.420733390219508,-0.608180108989615,-0.0978586744178783,0.103104446470619,0.0364539285406323,-0.153354621850284,0.206662394594296,0.0334976541388224,-0.515441085153418,-0.269504403941189
mild,0.157093793626607,-0.157639952775395,0.110447747175168,0.159653495914446,0.367408394921347,0.443885807899229,-0.0486073451558326,-0.161504254729786,0.255668759090703,0.332900715958533,0.0066948365208347,-0.101339666067872,0.0886538294474754,-0.0966364089760127,-0.131135505997657,0.480016649166855,-0.138735997010702,-0.0365768186878209,0.510803229377862,0.196362982538365,0.0806860791093382,0.133367152533303,0.0961412575932116,-0.174888305677444,-0.482374915703148,0.252514167671117,0.409787692830681,0.185691407169329,0.405883367075143,0.131457779756653,-0.434492834894059,0.379363181904299,0.399817532190973,0.0018840856189503
mild,-0.542765399730805,-0.117333743249517,-0.270886049112222,-0.306092447965068,0.0221876083668388,-0.429868432811623,-0.354612559563022,-0.307997041513491,-0.445656291982321,-0.366793277918114,-0.240663420305218,-0.16318296051984,-0.1812502864849,-0.208278317695456,0.0478801707370852,-0.269155198370154,-0.183748244030391,-0.251016231966627,0.0369720366584454,-0.363525614291227,-0.485993730399309,-0.283922009777072,-0.429466382913358,-0.436444248651682,-0.107816065567309,-0.307120247393199,-0.407064893652347,-0.31856740180278,-0.333726893098793,-0.262000424781242,-0.108318364350917,-0.197434240244626,-0.337867947083904,-0.53735745896559
mild,0.0800272135772137,0.187657878513894,0.195842219415747,0.19587113860728,0.225226539882105,-0.258865062946161,-0.0373411488499841,0.341477306996179,0.124593698088599,-0.0361560352990456,0.215967802120198,0.0448015026133204,0.100408599263339,0.20008791962212,0.362902218979216,0.113157809212017,0.0153015625305289,0.110186465569343,0.119697437941811,0.191993330006847,0.0543569479570805,0.226309999206302,0.260483167051144,0.340481536800888,0.303917651581121,-0.0011924886520881,-0.0067921653373116,0.496995119239018,-0.0342317172170555,0.283964936060303,0.122565196882051,0.149438259293228,-0.0332598970637407,0.181946509153738
mild,0.0866659618423658,-0.217883670250186,0.0096118143893092,-0.0380033517985247,-0.0963298121033327,0.335315606751246,-0.22879001265672,-0.359178600591914,-0.147429146769995,0.198523360951548,0.0685613065247048,0.0494569656488171,-0.112226988508834,-0.0621349589000169,-0.153113874147374,-0.0567750042810106,0.247584718853375,-0.0733391023345394,0.0125794640336895,-0.194389512078743,0.0772477430170261,0.0122133928264157,-0.0345063565221997,-0.13009862734014,-0.331768138901301,0.19851765343684,0.127462833868975,-0.252594737063909,-0.0223098499669797,-0.0388098502196395,-0.188301116481984,0.174995223263145,0.214246729518228,0.221748157662521
mild,-0.130587033687604,0.0269500365693347,-0.145632189415934,-0.164329694611416,-0.518926954867589,0.035903556889756,0.0890628717446601,-0.278825598721271,-0.220702883157463,-0.0035365970605071,-0.0958412027609097,-0.0868438522814451,-0.141666432436466,-0.133303862772396,0.0575896487133639,-0.158271071009649,0.221763988693919,-0.205299984654783,0.337180930739672,-0.21169291873938,-0.0922250892546895,-0.106865508478316,-0.222205085107994,-0.140675791640257,-0.133401093108039,-0.245014693245014,-0.0935541375523547,-0.158785506481961,-0.277997708637782,-0.0928725700069826,0.0489816650481791,-0.0598038329838785,-0.155562772583717,-0.179238676172724
mild,0.087551004582783,0.0203661403087814,0.0132369652824502,0.142525927493238,-0.213008094491267,-0.0968627878253661,0.0817803646755701,0.0412882461843216,0.139031718261949,0.0805733455371623,-0.0651422058973601,-0.120208590730551,0.0769098845713552,-0.0847459253933637,-0.0727022798019211,0.090597412939072,-0.0237897918995659,0.0355823530817056,-0.50351590683829,0.0307001213015035,0.147650627680442,0.264366952191528,-0.0213125527024936,0.253633983133062,0.0274625345812655,-0.0164758213779884,0.0370973105440828,-0.0364976046950129,0.347606285406638,-0.0935778601771743,0.243152257346158,0.108115087011958,0.0206012045494666,0.130817160466202
mild,0.0377853419841817,0.0293305374270989,-0.0170750885857407,-0.0159482610873882,-0.109095708214805,0.0625798368768972,0.0961377819981735,-0.0627488042761891,-0.0830341091639299,0.001807202603018,-0.0841486132315117,0.0049451174859744,0.205600484476778,-0.142212765458431,0.281212250933398,0.143586906412104,0.156758129452567,0.255546022614528,-0.0891563086741248,-0.118916510006152,0.149918051328655,0.0084446842789121,0.0225862667327192,0.0965808512550106,0.119555512513594,0.204309417424626,0.0807551268006621,0.134049697332706,0.0792909278330342,0.176110686884286,-0.0133357593064426,0.0654421954931596,0.0274062472387315,0.142847089382844
mild,-0.220737596386328,-0.311081412583674,-0.106165835046551,0.0401061934639302,0.0142439613705872,-0.112173853472868,-0.48321899009469,0.180372948127699,0.0924867514286593,0.0091520804460352,-0.0894422487235928,-0.172950943424646,-0.125796060280205,0.0431564693880832,-0.391771471533355,0.170611351549821,-0.365967939739934,0.015970479532151,-0.0847208668278307,-0.122498155538324,-0.0949512879936514,-0.461385573449514,-0.134378456418769,-0.307410279134012,-0.223804285136622,0.119405736344513,-0.0697028693639971,0.0565164313553784,0.190243913630443,-0.174363333676089,-0.193586355040528,-0.0563375213983173,-0.119853401706903,-0.0166855541259437
mild,-0.144195661960536,0.279283245319135,-0.139064160328953,-0.138017194051148,0.0406094854329399,-0.0841288493179407,-0.151745228967632,-0.160247487746144,-0.190777529107967,-0.122587133463554,-0.123540974055836,-0.235821521902492,-0.202959627556266,-0.005034329006079,-0.28463463069243,-0.0301847813440686,-0.022366136732897,-0.0925663980166858,0.241093086548977,0.0482041824239508,-0.297266640593298,-0.279951373841023,-0.0302759174787448,-0.23241283213199,-0.368656816560252,-0.181682790429267,-0.152943896615402,-0.094594498274444,-0.0911828869303106,-0.189397975980684,-0.414212554042435,-0.385253130873719,-0.169410860751055,-0.255692634533776
mild,-0.17348626953606,-0.252628516276906,-0.081600182877402,-0.198443508252608,0.262671830838637,-0.0876117111071074,0.0218263796375321,0.048347961826555,0.121310212378971,-0.133714070718795,-0.0278136269165844,-0.14648085420095,-0.0555490724919099,-0.106514364419485,0.002157200391929,-0.100153458086855,0.0067765836380267,-0.11069520643991,-0.319209607620999,-0.21256902929543,-0.0899988057858888,0.177280231336032,-0.21518443575363,0.0553775073437134,0.196883424813351,0.233289434050189,-0.0920962381594426,0.174438373297768,-0.329868660829198,-0.161685413498175,-0.206167269576007,-0.0873792205311796,-0.0560842984003955,0.011177425487043
mild,0.067804832106493,0.0631466853019081,0.211674768422347,0.193904535164613,0.102437524242111,-0.523280115837143,-0.150224636425338,0.416929489605386,-0.0310030105599061,-0.214925307756171,0.174402598232828,0.24991898143249,0.104829699875855,0.151720197292908,0.488428135881805,0.232355275995493,-0.0504734396130397,0.0081456284638337,0.0015680072783163,0.147645073464625,-0.0558407455629549,0.0203610982272454,0.178902277286487,0.356502294988908,0.302121277193781,0.0476267000564994,0.0259310620672714,0.351057571104011,-0.10463143580214,0.045897368243835,0.186203447446509,0.227352235547932,-0.100187678177841,-0.0808223168119134
mild,0.0667809537843341,-0.0474587141742102,0.193039135118973,0.11233733779918,-0.116604644476092,-0.0849932645471661,-0.0694334342335471,0.407081070952592,0.192909824604132,0.0598513745422145,0.0754709804850029,0.0858781029204819,0.103716624855363,0.414353584967837,0.475433630854762,0.124558435733339,0.255361385099054,0.119201604400126,0.0530599134013309,0.0605274536163396,0.127850459464202,0.119505440435522,0.143965308345376,0.349174067541051,0.33559905511312,0.116375930868071,0.204549615691002,0.429573393609059,0.0507622680616718,0.235399187124421,0.357642406420184,0.168980391652126,0.122753470661771,0.12503024824148
mild,0.152298096682183,0.0549092468136685,0.109282440104903,-0.0545441404274813,0.0444724526743095,-0.13549782160665,0.194617967303331,0.176623376191366,0.0804712506043742,-0.11458530481702,-0.156439760537403,0.0230353316767733,0.139324913338557,0.0401859774575321,0.0977601643159565,0.272214891585862,-0.0326657933882436,-0.0107229347914609,-0.049022415494373,0.209230021480601,0.198374239623725,-0.0209678791300047,0.17252793294217,0.206843161036478,0.245942765345683,-0.237545784626677,0.0396667100947044,0.229800055220504,0.23182688773105,0.085061495684986,0.21036754192951,-0.0023321535537107,-0.031442532439571,0.0523550896314196
