group,B7,CD101,CD107a,CD138,CD154,CD16,CD197,CD1c,CD223,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
healthy,0.20300097464171,0.312433087691635,0.159517856165714,0.245161924808515,0.0227374411480467,0.629817481816266,0.243349511060841,-0.104047318112325,0.120329926751852,0.242529465337272,-0.000279355620915,0.102342356774292,0.253496877106776,0.191930447177472,0.225398977028665,0.271176735151756,0.285939539861385,-0.249795189603548,0.317208798166768,-0.481831945255022,0.504825724843959,0.197079884090487,-0.258822982777783,0.289913109177025,0.167548597598775,-0.0647575631813113,-0.247867697733212,0.142067444249742,0.173515610101861,0.0201533804229149,0.236451214672749,0.41288139074178,0.102466560831032,0.254115445755351
healthy,-0.0995778174954414,-0.0834305801513958,-0.129678310729883,0.0052794275360915,-0.0153214375166357,0.141885735207096,-0.0256875462711013,-0.0637083628702709,-0.11664647688572,-0.0619933897140932,0.0497410658789714,0.13659532652447,0.111970386377946,0.183479086647609,0.0403727146118099,0.0240829257941044,0.151365804796867,-0.385444865294643,0.193920348911796,-0.272933175654931,0.407405166565313,0.142600286770249,-0.46866530858598,-0.114144230570703,0.001686321098219,-0.220156093961913,-0.438614753756488,-0.0273583392114805,0.0874168046415369,-0.107225811023299,-0.200298966390149,-0.252034662715435,-0.0289069667942657,-0.0950824004553448
healthy,-0.119751966040037,0.141076434002001,-0.0811437372098524,0.0310018560976353,-0.0062402066349237,0.400843955830436,0.0821329806272508,-0.174853747515453,0.0016968940155812,-0.0914461567563482,0.0360645766122836,-0.125288427320619,0.0278330693177871,-0.0856576591914794,-0.0370594579105371,-0.117035287611096,-0.0252518958875875,-0.100190605798924,-0.16677826266554,-0.300539113572551,-0.119207048601691,0.053915217921306,-0.360608446886339,-0.0467786535894098,-0.0926988621493896,-0.151481176043626,-0.275478872027961,0.109626920573004,0.13648073394277,0.0491742727233395,-0.0104646606580091,-0.100390989388313,-0.0228576449251652,0.173741669989832
healthy,-0.143048684914018,-0.0221141838789943,-0.0985635249162704,-0.0748534499404057,-0.0823637015842247,-0.35227236852824,-0.0780971642749192,-0.029180870401266,-0.138981275505254,-0.180989737561618,-0.134094507666453,-0.057811840077853,-0.0704458232312175,-0.105490005637864,-0.0957209720741808,-0.135908981229202,-0.065591783448518,-0.09860567695696,-0.072474571475213,0.0825534029911772,-0.019861727677206,-0.153960253723784,0.122385347916524,-0.10377054116593,-0.0559008665842745,0.0126879170016059,0.05050757098632,-0.0846553938402207,-0.109069681668951,-0.208818999675268,-0.474845308129026,-0.101779664561649,-0.0933619147870521,-0.244407949374547
healthy,-0.0384418538543542,-0.0280784294879748,0.0486221954179273,0.0557057175894299,0.0854207928534685,0.3853291209383,0.0220468255565609,0.191899917592282,0.0583508367349487,0.0338554947208886,0.145497669747428,0.104809097621295,0.0516392636686823,0.109095733804367,0.0154702828338217,0.178588293264326,0.0698680018823139,-0.147831131417686,-0.124094282783431,-0.491195749347652,0.125320033812002,0.154701858014487,-0.249022793116078,0.0960880472275892,0.113254470582497,0.0398642460215517,-0.394591842839481,0.165579192846199,0.282607969751552,0.188482477983346,-0.0901242023455939,0.10980660116448,0.120432620898906,0.135815686469553
mild,0.273460722098448,0.167579610357783,0.22914083023216,0.150976274902928,0.222468266257715,0.253764929991074,0.225464874580468,0.0808163499196882,0.236545497222508,0.251336927745401,0.223808971513684,0.139911792956968,0.257170659000342,0.183623132198061,0.272992505626231,0.0761633927130069,0.185848091672874,-0.221062603057032,0.308683909478785,0.29811154081217,0.631313359501055,0.270484074232777,0.0857114916378804,0.0892101152338119,0.225459696567237,0.212253801777404,0.195831067204153,0.334712508142275,0.202906810821423,0.173253331727804,0.576081632450114,0.165923622063475,0.268594259447385,0.42766685535919
mild,0.183894038084052,-0.216307422639752,0.0880833498624581,0.102611523171749,-0.0133231351830714,0.0509432749164425,0.0623988079202282,-0.308975884212425,0.141230811845967,0.106222151830014,0.128970979020566,0.0448326603730746,0.0578463181337546,0.104436980626266,-0.0602441283239623,-0.0697785828653222,0.225527510530855,-0.305711602481204,-0.0419075707619706,-0.1487754481622,0.384310327272571,0.0578984702569258,-0.390928017103948,0.0863667761687173,0.0542136103672596,-0.0007670771592885,0.148235342006528,0.100045556724651,0.0979213339313003,0.169781260951564,0.160813971056266,-0.0028817387132791,0.138186951224004,-0.151887724002909
mild,0.104938194793483,0.0229831969043601,0.0409881169050415,-0.0947466709761413,-0.20659866581497,-0.12727187778195,-0.0220812791658861,0.0750550424380902,-0.193370495900949,0.0528664388819522,-0.239963769523175,-0.129118230654403,0.0145084842905588,-0.274756899732908,0.164680180887498,-0.21462026176878,-0.021367033813001,-0.296752992430154,0.0105969509361787,-0.314487756792127,0.352210595311006,0.0224672558126635,-0.375156368668627,-0.0157787964829238,-0.233734493275526,-0.0550302372136858,-0.144483748487847,0.0743687671315096,0.0031690702424989,-0.161864482742591,0.124362169113845,0.0100854402785963,0.0263442090989921,0.0822760803382895
mild,-0.0068862708076274,-0.0380293127736328,-0.127333169152361,-0.0581965463978047,0.135846635512747,0.651331300482366,-0.026085976979352,-0.0325536870010081,-0.0033298033882366,0.0619736610734536,0.108064610657009,0.0233220378603743,-0.0182048639517981,-0.114903210424692,0.0209300273304058,0.0157454713374361,-0.0025448229369993,-0.261943305943063,-0.105691580397023,-0.319075587234481,0.154908824297501,0.0408738368661873,-0.389327477144074,-0.0438684295930144,-0.0096520842842615,0.107567745475494,-0.540092591395919,-0.0758522423200148,0.241707474026798,0.180534805005562,0.136680206278906,0.178874374619359,0.102626236133936,0.180072132905341
mild,0.0022251471490387,-0.0087347383081893,-0.0993648656455292,0.0430458163442331,-0.0740695107868172,0.623870371835609,-0.0999329481574866,0.0560671354109344,-0.0194464316752554,-0.257047522043051,0.096317626167652,-0.0828388115244983,-0.130966716787603,0.096705149959161,0.0231234792868739,-0.187764703888477,0.0784819281510437,-0.549026522586548,-0.0740838189687243,-0.68522288263619,0.260839332673473,-0.04347675527445,-0.369018421938707,-0.0414270768404518,-0.186249417203146,-0.029547878566847,-0.616898699249787,-0.048161269800508,0.469879567612882,0.0483639668859011,0.180232453079916,0.0954228076084205,0.0963154427246133,-0.0632826831961195
mild,0.145651522171365,0.216043920561707,-0.127765491097884,-0.174673356227529,-0.141777819124969,0.572934479673438,-0.0374982230648455,0.0893532326400506,-0.135441805489475,-0.0457451195683091,-0.0542551062941853,0.0362900462931142,-0.0132772476852945,-0.114606214464451,0.0172361630565136,-0.0841628303153879,-0.0719749329315377,-0.0129711907355187,-0.109071500034831,-0.225453641977418,0.0564949183507721,0.0094148563309528,-0.0698841188245234,0.0981447452198424,0.0298962896117824,-0.150640106712727,-0.346907012176077,-0.0776589735453359,0.179589198054806,0.096729978244225,-0.141640455315869,0.0700027807683378,-0.0369084969267291,0.0174108257862687
mild,0.167255745090277,-0.30394528471092,0.331021765626778,-0.0336768951440795,0.109700948062817,0.359564254161682,-0.0375274407597238,-0.249561948595343,-0.0968833049047232,0.0049949625920185,0.292138084364796,0.128328466693978,-0.0727533068907495,0.131119324684861,-0.0112720044668726,0.119227010909601,0.176835714392128,-0.162102357040919,-0.0194030366530935,-0.111893859874299,-0.0937126605725472,0.209475787862869,-0.283661858993015,-0.0631533857526759,0.0737505014579917,0.0464294305318012,-0.699509072837749,-0.0431467533943592,0.249969726768417,-0.213618727631355,-0.243806857242146,0.145320927554715,0.211478764474314,0.142915620054747
mild,-0.263580623314411,-0.0377752285887024,0.0422796749485349,-0.0037350518011476,0.0522782279280912,0.287794023123828,0.143806959112027,0.268773942018403,-0.0385866123281603,0.0842246679893365,0.122642322005512,0.110198442292953,0.106372189071427,0.025791590917786,-0.0991158154604804,0.0823566009147871,0.119937883169831,-0.217127756473433,-0.0433523017529501,-0.451612296964921,0.315921511827721,0.197793727915017,-0.331328567310566,-0.0220929701515053,0.162112402201364,-0.0449612694894833,-0.428395317633456,0.172770445083779,0.222595548338718,0.139103939396607,0.232258146237549,0.0888787237075115,-0.0596497998685256,0.0183284681787652
mild,0.141654057765538,-0.0038038292377588,-0.0812763749614004,-0.0019481306255456,-0.127133038068181,0.459526915341996,0.222015065027487,0.106928065374527,-0.175562796224502,0.121764675564063,0.176543670084799,0.122729253261383,-0.183396746000519,-0.200536383499505,0.102716097639112,0.213257426513226,-0.0244448129450477,-0.358678964010376,0.199908562912366,-0.698192701892003,0.174483757927549,0.223589475013822,-0.477726619650376,0.123382249376716,0.0613042240109341,-0.156627928374595,-0.688244520256234,0.112236210247697,0.273205120222986,-0.120830706651646,0.104619627801309,-0.0396242655882412,0.200057476012712,-0.109457177129669
mild,0.0457044746188936,0.0305388394679306,0.155973968395492,0.121701434020688,0.106038492221638,0.455571536505412,-0.0033543292111697,0.0039101811166861,0.19177307287422,0.0749953237051049,-0.0402273760908862,0.130744429252663,-0.0419011997384362,-0.0714679214656145,0.161250555798894,0.46743220018453,-0.0661890485665793,-0.568203599941164,-0.0232699741148028,-0.411050669822236,0.647938066816418,0.0385951387222125,-0.732502185209346,0.0944606260677683,-0.0247814536510435,-0.0474217829031018,-0.551386408982515,0.375893556591423,0.292181314105231,-0.0268596679898637,0.495105492858521,0.197890944781266,0.193699534204591,0.251201534809867
mild,-0.036783116306341,-0.0007899077133695,-0.0267860387394418,0.072980895294311,0.166438770260815,0.451856947343895,-0.0290739283473785,-0.0581712365149305,-0.0091001528196646,0.103491583417277,0.0564433335792094,-0.0950745473935592,0.214838801246482,-0.0811861819622067,-0.16147348528136,-0.0129164914870663,0.0297005740706344,0.132321383421379,-0.239744867376411,0.0469700909156309,-0.102325586438528,0.218333407034701,-0.119365891171742,-0.128834253729264,-0.113473657241163,-0.0949150528940376,-0.177972739481848,0.124061228193558,-0.0605731805204026,0.124384832589077,-0.122987740701541,0.0796113298220216,-0.0482507670788966,0.367191522904186
mild,0.107703975672713,-0.247588950686262,-0.114520173127788,-0.130785805253188,0.0869155535420776,0.382613933736271,0.0186191163826167,0.0200741020136692,-0.0321532081677095,0.171662163869318,0.271415914260354,0.0068021446738891,0.102253287209696,-0.0134799229951557,0.100958028558494,-0.0314990961655819,0.0739594201184489,-0.41035060595799,0.0944245606449872,-0.34249603201293,0.281157217698003,0.124838597752505,-0.723951749895951,-0.0738170967154327,-0.153004167320863,0.204478362100535,-0.670417864891331,0.0664752104740157,0.236261880550349,0.198670760914758,0.118500623116803,0.0097115498825736,0.10740293166297,0.136102577330633
mild,0.123203297346656,0.0961410267257393,0.0949711310387481,0.313863155100188,0.29894771802205,0.10557788633801,0.0089035554485801,0.1047985614371,0.194258721076955,-0.0095036284432688,-0.0263982697129806,0.102278524724712,-0.190008310671476,0.176887117872139,0.0824637596300527,0.346942592172845,-0.0048617084857041,-0.0653861535663167,0.0084588913992772,-0.414146813044711,0.158643735786017,0.0143646708252239,-0.227674563994944,0.110100882487022,-0.0325926217444999,-0.0472302812820926,-0.268871274410791,-0.0110190424488225,0.409949447395922,0.0510710829624959,-0.123928483061529,-0.1139807297322,0.281744420660983,0.110259380992117
mild,0.0783737501682756,0.118183183731587,-0.194284741899103,0.0552040262787999,-0.024877609819789,0.411042186165023,-0.10312560059948,-0.094354726047726,0.085897839783616,0.0870404251706563,0.0294069758454567,0.0135185304915509,-0.0526643845702143,-0.0785108479251758,0.0693405898954304,0.0060588733238001,-0.186042911919874,-0.456944740981947,-0.0351375403896573,-0.159183157083695,0.410731178105098,0.0793610856316677,-0.246070413318089,-0.254639348128281,0.212654230067304,-0.0425419913307473,-0.562815259603981,0.111896307736853,0.279673678735089,0.242961112954213,-0.296864981748929,0.100615661513541,0.16915916501659,0.0431568580214533
mild,0.0564512041698102,0.0614049339761885,0.0988061006066541,-0.0581724346626427,0.179794764198238,0.041573377439784,0.110505170253905,0.304825409814771,-0.0404120765240531,-0.0016092265099113,0.340546622635969,0.0671273920232579,-0.0272903482436335,0.0899655145734572,0.0459817542872038,-0.0496888728397155,-0.0003363422167238,-0.0925014606741659,0.029852032285173,0.123326326315707,-0.0073344413832775,-0.003047058679621,0.214524546235035,0.0905630759879748,0.0492006538966776,0.0187902973283882,-0.0621029874103606,-0.0905659870915521,0.0189689235845734,0.0596933016793446,-0.292765934007881,0.0063022330709417,-0.0207150817155352,-0.138496488059544
mild,0.192827424953312,0.237715828341477,0.118852082160423,0.0403293489305052,0.394075035288954,0.623978241544329,0.122046576428414,0.149447024294793,0.159312354156851,0.111458597394631,-0.0219624234729216,-0.152268553334102,0.115999254855914,0.110704559539843,-0.0106515069524857,0.380788359254401,-0.066510499832929,-0.262184838793139,0.102739036789192,-0.623265114768662,0.454741628322091,0.274786793809384,-0.432929762028919,0.2998752579166,0.323804663291171,0.0562831897641741,-0.448810897734061,0.44282264739614,0.603783382500203,0.0830684033718709,0.359721611185932,0.004017449497009,0.150592243173463,0.467720089682706
mild,0.0066160556505616,0.30693760711012,0.0732551183571496,0.267943766540877,0.158415871915109,0.501423719396709,0.279804046673111,0.190222975754076,-0.138103564555783,-0.201312177242776,-0.118734978825979,0.189045796591829,0.35480862414281,0.244597385028839,-0.0367961121920007,0.163329545993927,-0.0201003730670106,-0.403028294764397,0.113813623961382,-0.78530821745841,0.51515344777619,0.47390831868824,0.0013903682733144,0.352711554484815,0.208245321723513,-0.0664300969976788,-0.751463949615502,0.214562900858424,0.45898713464104,0.328923391899885,0.131728986191611,0.0744334812438694,-0.0131710302950292,0.292846973760909
mild,-0.110135489831124,-0.0268712675420571,-0.147559945628644,-0.10498987126004,0.0078441988593968,0.08338298495024,-0.257428708248143,-0.0162573695831929,-0.124895324332784,-0.209338098654124,0.148593685019174,-0.0178472181768689,-0.0652034871229096,0.084178415618266,-0.0590307935094518,0.0948771717837459,0.0624414188808194,-0.142896040431692,0.0057056522808441,-0.0624517501035856,0.363746718371262,0.0329882792643399,0.0646675923792664,-0.166117664321172,0.161694338193905,-0.268295349728868,-0.0422236773425033,-0.0201809572257258,-0.0433411626161975,0.201443434368849,0.0715914118048758,-0.097966496909862,-0.107905402123814,0.106503657637694
mild,-0.148725436068373,-0.141688264687419,-0.0477389737883407,-0.118532851900649,-0.142064946705259,0.482778633580623,-0.103291491521554,0.12243574877973,-0.0591402764284697,-0.191398094726736,-0.079521521937607,-0.121618792853061,-0.119385106753582,-0.152119017561823,-0.0730356635810167,0.126245141221268,-0.118834455377952,-0.363515547309443,-0.180628485937853,-0.303613401576121,0.0722188721799451,0.150196608005285,-0.605698625180292,0.0364240538118118,-0.181256880563238,-0.155540923502825,-0.488328395570105,-0.0494622087945191,0.133759359988364,0.162111323687848,0.0045064756164094,-0.220366045282956,-0.190202277288294,-0.304684312392835
mild,0.100843783116546,0.226138000078337,0.201020783163541,0.149776058775649,0.108400594996442,0.549769208316202,0.283876045307029,0.11360373185837,0.109650584550688,0.142237516592903,0.252319968922889,0.210146963972468,0.086393423365032,-0.0092903391908989,0.0442877614733397,0.280766415986419,0.0387020214034481,-0.188942896163296,0.122167085718263,-0.210997925342926,0.196439820123425,0.208840273398382,-0.477769773266791,0.232773127881398,0.0447780719313574,0.172976335359298,-0.347075446630078,0.242083615620027,0.436830295563266,0.0536613317535127,0.268311763915141,0.0171555154523357,0.132290073061842,0.162369800722671
mild,0.159585170718543,0.0963867019701294,-0.0146797107942251,0.064702710233122,0.122729633477853,0.196119558099952,0.115112134549204,0.199005490336902,0.0656349215017704,0.123188004096191,0.0379740489728387,0.01759572240902,0.0553769639671859,0.0264631632046685,0.163514583983016,-0.16360011672531,0.0746073899955211,-0.341615830012966,-0.0207175036547892,-0.388564327133587,0.108517586102283,0.109259372622721,-0.133227041723203,0.267100176778622,0.0565640458048794,0.214901179084189,-0.410283797140749,0.200371301872832,0.24385216881049,-0.0446370542861456,-0.148739746653808,0.0551973546220284,0.0819689548270171,-0.0374767843537738
mild,-0.228013639982042,-0.285777191603938,-0.112005051679089,-0.205612260944854,-0.119852960762415,-0.144379036853471,-0.295972713597869,-0.490957441296721,-0.162058317302458,-0.186929343248504,-0.10322222426897,-0.264129508987542,-0.197775408380895,-0.0951320109016918,-0.0914059678249048,0.0338380008486702,-0.0766824823882376,-0.206566948147339,-0.121684950410148,-0.169307783939039,-0.271288040467367,-0.25832049517929,-0.21620238674628,-0.110706018200275,-0.0251221777547056,-0.119074409639503,-0.218404610196682,-0.254198605536639,-0.0868601994858594,-0.106958643235538,-0.366770329881039,-0.178069568034765,-0.0103933442994113,-0.304073849610637
mild,-0.271046439571746,-0.276739263527238,-0.310495761383437,-0.248016089012402,-0.0984434082720711,0.190992401865822,-0.195661671599069,0.0770171219845482,-0.219805123684434,-0.141368294549148,-0.203430416718319,-0.144382410855935,-0.283664966162538,-0.101175166539445,-0.0597046202049457,-0.153387669879934,-0.243308516836141,-0.172354516603761,-0.434961718583728,-0.462774345062785,0.0275734660914536,-0.267136082422475,-0.382249353738296,-0.297210738033811,-0.290414287208909,-0.291821447228124,-0.280597003397939,-0.193641035205333,0.0441260014562179,-0.118260282438723,-0.420239395999001,-0.0212476212372325,-0.248659570158024,-0.287642717623095
mild,-0.158809805576086,-0.295759547673111,-0.207827309717036,-0.0885540410892003,-0.246850796390669,0.285251077471169,-0.0765584094438364,-0.16013895946821,-0.113769108407406,0.0111932219438305,-0.0423877245875917,-0.191448219880615,-0.134137236384223,-0.279300385716674,-0.148984310124741,-0.0429944000782159,-0.094834907199294,-0.0063391461779841,-0.0449880732515197,-0.201057941428863,-0.0711754136819068,-0.175773730413856,-0.356099346308944,0.0108028013830006,-0.0465909022506681,-0.181058260969723,-0.377434562272564,-0.236763311436831,0.0089905597160218,-0.131237074998205,-0.243604589414946,-0.228257759445701,-0.0878955325972588,-0.306465875722758
mild,-0.196858369025083,-0.215152364927259,-0.182973231241599,-0.253991763249503,-0.0874079047064769,-0.0206598336740226,-0.200069218984267,-0.275414679748721,-0.154886082020096,-0.185022143792579,-0.136941982315598,-0.156984814352659,-0.157307188881761,0.0135925833790718,-0.201895014999911,-0.0072535010019384,-0.116620569875809,-0.274374712091211,-0.206101180071258,-0.462712511671946,-0.108179557878291,-0.134019761759979,-0.22647852590291,-0.423284152452097,-0.232717854344454,-0.330174153581461,-0.326719319532342,-0.148857714209054,-0.192609366306255,-0.0248654880328985,0.099447452028617,-0.132356802805942,-0.19103838583739,-0.106893030414078
mild,0.0772774147182411,-0.159130808753113,-0.0529453518729382,-0.075290021602205,-0.0821241065838792,-0.0842946100894248,-0.142680360015678,-0.0173810878407533,-0.111742767454988,0.0076736465736449,-0.216772059072504,-0.150570311898338,-0.183298026267293,-0.0490718740751213,-0.21562419513294,-0.135301971892788,-0.0736732511233578,-0.131976249239954,-0.243352362531978,-0.288799411245261,-0.0575168362347465,-0.0342157783381399,-0.207310134811398,-0.179300286055764,-0.0274170982357294,0.014427344598786,-0.258586238138827,-0.0399676682573493,0.0178401397690903,-0.085629082993906,0.0209083246685732,-0.120200878433864,-0.215744797209004,0.220601636562519
mild,-0.120732508770872,0.0162697467916311,-0.080042670142426,-0.0017965182976647,-0.201761672523496,0.120452173249095,-0.096328526854657,-0.168204387272918,-0.0507380252567954,0.0215835093030509,-0.0036669229397436,-0.122273806103408,0.0401686908056061,-0.101796271567181,0.0387536789431147,0.0322662017646046,-0.0032402744032954,-0.135870252283834,0.0494439913690446,0.340822022314212,-0.0004852250005756,-0.0180174750030622,-0.177055252633096,-0.0383713816998788,-0.0558904223716294,0.0049767295916874,0.10993120548721,-0.0777612926697473,-0.28169603386908,-0.0553676987169436,-0.397667105256872,-0.17083243106279,-0.0064053184215732,0.0013441653687886
mild,0.0518760793647153,0.0712123963874836,0.0083467329456117,-0.0136388502662104,0.150630761414958,0.0067576486736174,-0.249015945370962,0.0183191257535573,-0.207302725420086,0.0700483892023309,-0.21329042422645,0.0396683535246025,-0.0152249596991017,-0.0277457400284934,-0.157483371255053,0.110045795016942,-0.221164747367052,-0.171393122475791,-0.0070030895215057,0.0255787857464869,0.0794257439065352,0.128860191453849,0.041769600202459,-0.0570372649385531,-0.0025658597933939,-0.0309823925842905,-0.128348590014536,0.0751397609579244,-0.0159693317576423,-0.0694816931366657,-0.144295542247995,0.0319956495270922,0.224955021623686,-0.102817367443699
mild,-0.137293643634268,-0.0806927096137672,0.0208633848791115,-0.13788819983001,-0.0430603694551335,0.416108614136583,-0.031787151774066,0.0378271542082531,-0.120733345676334,-0.0037189600641183,0.0670522657699938,-0.22665516647817,-0.223238455920062,-0.073457151301939,-0.127515678288828,0.0022375046023574,-0.183543027291981,-0.0359848602829821,-0.0629769200814242,-0.252227251113377,-0.0021156117451674,0.0914958974326146,-0.30394751802519,-0.110163122077581,-0.0548882591245887,-0.0863856905774215,-0.328830012947811,-0.0244583412681922,0.255503967485926,-0.0021860016140981,0.203250924411612,-0.0426659649058898,0.0080662476576662,-0.0192698147840828
