group,B7,CD107a,CD11a,CD11b,CD138,CD154,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD257,CD30,CD326,CD335,CD45,CD47,CD49d,CD5,CD52,CD57,CD58,CD62L,CD70,CD94,CD95,CD99,Podoplanin
mild,0.309761182189439,0.307364484821757,0.209346191873696,0.338910604571183,0.266429860874018,0.305568992235511,0.0832440001712543,0.186620528766508,0.0933065314723714,0.306863091911183,0.0495857799590071,0.461185187785028,0.179276611210597,0.491853028024958,0.102226362192052,0.238809542172282,0.0686846464994273,0.309985513778122,0.115892976423316,0.166148783372564,0.49971719942123,0.187149179599132,0.167219677890123,0.238382288734729,0.246610105305253,0.527308578711859,0.423007150935958,0.358800072921326,0.415307427948884,0.0577105058790262,0.234558233528181
mild,0.291729538178614,0.230593152113754,-0.0056819911465191,0.193635942074942,0.0076029178480435,0.0632021603328175,0.307467563583951,0.229223512743479,0.0334537878429547,-0.208630570024638,0.0928108141478022,-0.0836608371557974,0.464220643806852,-0.0821573622219667,0.0331598281117149,0.183306674234591,-0.137718573031454,0.134673522847715,0.129684436058579,0.136712999149295,0.009137762069115,0.0417683386229933,-0.150922599269358,0.128631852750857,0.0412132238895246,0.239284025588585,0.0762503232446268,-0.0538319986788883,0.0232466006336367,0.177403504307329,0.137120658279303
mild,-0.0454343101335782,0.238762509256656,0.233630212632919,0.345888610719724,0.331486301222116,0.4695694624347,0.374459392317634,0.537893317556042,-0.0492893193168688,0.0834442041728569,0.291766081821367,0.593283209071672,0.064254525406308,0.240424199429161,0.431145547423796,0.303138778711456,-0.212512126477486,0.205681809442958,0.319972450855934,0.438584744749933,0.381163396666719,0.223771833997384,0.278880658326695,0.442007724574028,0.394501720360041,0.210688885596359,-0.0123838922987932,0.228139100763304,0.398970233677103,0.28959816542828,0.209505401197726
mild,-0.0704362536836668,0.170392687868985,-0.0090660949173218,-0.0554963780963889,0.0132459569030392,0.0632286160646455,-0.0823708559966055,-0.02093539034317,-0.0470388288178327,0.278940609090926,0.0092977453349334,0.16500531450404,-0.201326813024668,0.0076415073352314,-0.037725604613095,-0.0117905748683823,0.0559160725390512,0.144773230389209,-0.118502475144308,-0.251159411634192,0.255627660090664,0.0079227133951823,-0.0185314978401772,-0.0754618450239971,-0.195363703509694,0.164323781301961,-0.263627763793122,0.517506293222373,0.152602713705355,-0.171999013100468,-0.0271860647737155
mild,0.155877442647856,0.126701702630206,-0.015630930877894,0.296903025670824,0.283348860668988,-0.0473594073301866,0.17624171494681,0.0810181403430126,0.389644788902119,-0.192841360577983,0.114380696553203,-0.0360578726623238,0.269742828492385,0.171323353185404,0.232353848606677,0.225062802423516,0.150078640840744,0.230343052410134,0.0808240581218899,0.111505555035584,0.0908733353684515,0.188780699493173,0.011867124654126,-0.172071034687821,0.222951839130268,0.441700131954456,0.284228674959786,-0.0849275309404519,0.135677254920337,0.125585067232612,0.320562426989786
mild,0.0513567124017173,-0.200484867492548,-0.297346185814177,-0.159505518203502,-0.0142069611100185,-0.0587347652566422,-0.435355057878871,-0.163127897453591,-0.0213990510172151,0.0273371965748463,-0.15076432164499,-0.144964771376342,-0.120970670820599,-0.141239804484211,-0.0490364851172489,-0.160185519695986,0.026269712702541,0.744135439863183,-0.444070972654179,-0.301149172263958,0.0540429189106227,-0.0960353861641987,-0.103446195168418,-0.575045447504297,-0.273451719748145,0.585161769788948,-0.0034741909129783,0.65132627090872,-0.336989420448991,-0.543620370941285,-0.296502570465925
mild,-0.185498921584725,-0.175944963143517,0.108289974757963,-0.220338514818154,-0.237639684952506,0.26814144996827,-0.101023735534935,-0.161220614887194,-0.196144985467095,0.248670640227264,0.0262151191318779,-0.136520693160551,-0.0065164657595813,-0.213433637209944,-0.192663111005761,-0.117909829559469,-0.0761653146513046,0.140021195215807,-0.113488392367697,-0.230237989194295,0.0931888662352937,-0.214607953907397,-0.130404219519006,-0.266062951276237,-0.163016305095822,-0.0339247951955941,-0.15784081356842,0.393249859847445,0.0171462921569188,-0.232135457593374,-0.186561027672027
mild,-0.160486700212679,0.0272643749072145,-0.271972242839176,-0.173276055048534,-0.0709959295207863,-0.021941499817863,-0.411759293044365,0.0689470038977842,0.110150827736394,0.289624584313118,0.220881757024059,0.0372214411777459,-0.053460131957658,-0.160989498533158,-0.0075707391407524,0.0463138706259623,-0.135042626439227,0.466688836842951,-0.135337876907311,-0.0157214286794882,0.0279955055699113,0.0966402588542579,-0.138212127699518,-0.0137272998123608,-0.167062353724039,0.387299091287121,0.100363331905888,0.563581812552353,-0.0604758167052481,-0.249892165200275,-0.0293135518185287
mild,0.209401401333425,-0.0454815101109598,-0.182111051783774,-0.0201978041697534,0.0783922500789128,0.0234754675376377,-0.1012510951141,-0.0137465820465014,-0.0082111958476564,0.0290796090515969,0.159468653459889,-0.169833985544381,-0.289199712540672,0.0163343613868684,0.143362910902803,0.17962545796021,0.112562351053289,0.585558605670112,-0.285984708746747,-0.0341926793713076,0.0843622956024498,0.241925093973626,0.0840027721330138,-0.252077954977861,-0.0394080632169998,0.348125280034755,0.0493962107761973,0.48930933177753,0.415302462733051,-0.0529828734465734,0.0919576680012599
mild,0.435612829733486,0.0751618082517373,-0.0044726972259273,0.529029454167143,0.323258135498377,0.27943206343317,0.0694225860032271,0.18557509190695,0.0603911259354639,0.0292811225804796,0.257539810123678,0.339880885666616,0.192923699701822,0.139978335296411,0.224131626759067,0.448256105662662,0.173019399354524,0.675967531673533,0.355646795418347,0.237477795400482,0.204828352692369,0.0922169109467802,0.223493847814831,-0.205478946323415,-0.0227903564353864,0.612147000458634,0.112747834540515,0.501563331741544,-0.147696052162935,-0.0734749548515118,0.215408107866982
mild,-0.143167171434775,-0.231570765294415,-0.39886266661951,-0.12260915694522,-0.299354218214275,0.026576952754173,-0.153279900740084,-0.0290171968562409,-0.357395236001315,-0.135321347142442,-0.299142864655555,-0.167857841402971,-0.107857809126809,-0.147764477600857,-0.224704863133798,-0.145052804028617,-0.182763186072112,0.599228659521204,-0.137339955432523,-0.165724760791306,0.0534475429336271,-0.117649346971646,-0.152565851780361,-0.637879555991206,-0.258551890903135,-0.0103026314079286,-0.0847272417182949,0.288623298522336,-0.099954275500097,-0.511263777806825,-0.166518369440376
mild,-0.106039079551039,-0.121748670623134,-0.255007275972112,0.113221226489822,0.124265375372775,-0.286141905419066,-0.505880536739004,0.0148679131057005,0.0914841403706999,0.405587024697584,-0.208910031746951,0.0473289907116599,-0.372742251743223,0.0192627543116337,0.0779296916927827,0.0155758716767658,0.0870491617483246,0.475360199679416,-0.267401737108718,-0.132978885661786,0.156833897663097,-0.112787639495575,-0.285360725868853,-0.491401915049801,-0.334930525831902,0.344165546669531,-0.2349359807545,0.397915750995158,-0.138892712282922,-0.363142404959955,-0.0696574045115147
mild,0.199558701832056,-0.301942571177226,-0.161756006010772,-0.0746463206327012,-0.337050736840423,0.0344987689815131,-0.0217876891537126,-0.194455996682318,-0.0137097640183118,-0.0980068554343148,0.0832062246247751,-0.174632945094908,-0.119703250075329,0.101356711047987,-0.0255344040485977,-0.444368936481409,-0.114572126481961,0.0755775046400698,-0.0874999027695129,-0.0862500868698217,-0.0074638385090476,-0.251967007900289,-0.0037082280037,-0.613796588610047,-0.257405102363437,-0.252583569652124,-0.164010713369379,0.450295363846774,-0.100293181288869,-0.195772722659028,-0.257600848328362
mild,0.30121443900879,0.307436085997122,0.252337977838418,0.400702092641911,0.252866183230822,0.254746683925736,0.0905700926482813,0.287563418475507,0.0091276822756865,0.270858932522508,0.210439196637365,0.252598454263934,0.296862127550019,0.259522325814487,0.0565493929391703,0.263772973816495,0.0953451854339197,0.217407030254886,0.183557156788848,0.300194793180158,0.295368628566028,0.212525702862411,0.130438968677938,0.0143969145770795,0.269645147459754,0.261087453297799,0.145836584005313,0.352442288946509,0.0307948009118699,0.139878040557836,0.245404848293206
mild,0.140301853110687,0.0694806867627288,0.058785067541176,0.0074689623172262,0.0428930821194132,-0.0809648158511017,0.310050053993531,-0.107421729076283,0.0682890002343572,-0.0779688386679754,0.0391951892452549,-0.0236385811845401,0.0259144115662687,0.0285308097721919,0.052006983731112,0.0973969195867186,0.126343994899714,0.0993225364094413,0.0937298682524186,0.10798974368085,-0.0467160414705577,0.096791338885245,-0.0473106020333143,0.0179093223999058,0.14637012221493,-0.029957659117674,0.0638525536513047,-0.0358994940887919,0.0217516816246855,0.264381183454554,0.0744748455340642
mild,0.345172758538076,-0.0543434393080425,0.0227722318293739,0.234657242174513,0.208406568719902,0.183478900856772,-0.15928623452078,0.151437183518056,0.0508035964379926,0.274011132453843,0.0085165807113363,0.0559430640367114,0.0197849790125423,0.0696694312825975,-0.037230330565723,0.111035049591584,0.342676353308181,0.212238819844458,0.0310162055153094,0.205637904877013,0.207164452097056,0.138072010135944,0.189269118177118,0.131258856346947,0.155000946974573,0.223749789309137,-0.0074544167491213,0.131167606923844,0.0796366741436511,0.003775177109361,-0.0217932808787934
mild,-0.0482174815764552,-0.141198424478339,-0.0813366144878931,-0.107734872618314,-0.0098281420927393,-0.0224567034732763,0.162203748161609,-0.039488444351469,-0.0652973482945027,-0.340262529607902,-0.218420971750977,-0.0557908184539274,0.0806646253838062,-0.175158134781793,-0.0923245610269632,-0.133213360589272,-0.117841269477322,-0.176138632886217,-0.110837083581776,0.0457414742314386,-0.0848561043705566,-0.0491839335468463,-0.220985813951305,-0.0490668482767725,-0.06452331337908,-0.365297837576816,-0.114382593615607,-0.243709272174054,-0.0005870548946551,0.0220791570164101,-0.0443589086709466
mild,0.0470793080556639,-0.0285023797078029,0.16032777976712,0.0782288274986554,0.0501912474032181,0.0722743339722652,0.105274414280246,0.0055583864407317,-0.0131382360795129,0.129610891791309,0.0120090100305038,0.173611416856495,0.220089446582164,0.0699926523732184,-0.150863400458905,0.0163367170134899,0.0623231912710626,-0.133854054733057,0.0192178744132824,0.0547812717070798,0.0124414860830334,0.0069148379056463,0.110489207741019,0.0544107011557803,0.0976610198317393,-0.127310382839326,-0.0973301567658981,0.149822265477986,0.159127413838807,0.0747958330088134,-0.121807064771119
mild,0.305655771819112,0.255872061817621,0.101375443147388,0.403239515053637,0.202448335088894,0.137134455880528,0.283018568300524,0.154143698661391,0.0075430917546988,0.220286539495163,0.0731103695190972,0.232565368135419,0.190318892995196,0.0792735479712412,0.017755900938316,0.316195234507849,0.151339405724368,0.225137392577121,0.163185036932759,0.131328611925768,0.359244382447527,0.103426705581502,0.128995106602778,0.263664348448799,0.418433564044888,0.225744066883015,0.116725723505533,0.18646172993154,0.246525081407009,0.230525885723426,0.258455017891444
mild,-0.0442977393074063,-0.107554317659944,0.0130434351653071,-0.156658469906979,-0.0644033845826969,-0.0389147738536787,-0.10848466248555,-0.258889148587902,-0.0583026367287082,0.27705886141077,-0.228734219219444,0.159311479690464,-0.0507957566880721,0.0182724849745906,-0.144031960484329,-0.114928835192755,-0.0781258411145372,0.352402681466607,0.041338561469037,-0.0862906118238445,0.138976335203232,0.0296472271036048,0.0620969101273802,-0.0688938375782115,-0.121936568785189,0.502736706081621,-0.141405178863729,0.405787958717739,-0.0098117556362923,-0.101663546633971,-0.165390411079089
mild,0.083881206212772,-0.129342407268636,-0.182662646067918,0.143123976880818,0.0324177602033571,-0.0305861486138561,0.0333027455936104,0.108281438801677,-0.116767456726594,-0.200969258449809,-0.12956388573775,-0.097741868134934,0.213836504124244,-0.0628931482339074,-0.104601252892684,-0.0101696200702405,-0.0496781736437694,0.351802897801747,-0.0841865085747922,0.153788369794672,-0.206808018361108,0.0887553625495761,-0.208722732553019,-0.460419167105783,-0.0332817058415589,0.444928423365659,-0.103909006183545,-0.405409077902713,-0.302420605549596,0.0091437183165261,-0.13560498961447
mild,-0.0165711490785403,-0.0546072861107609,-0.153249092269383,-0.0010963760753223,0.0467956470194125,0.0181196309650443,0.0341005911513581,-0.0734229620546393,-0.0512838795138062,-0.233949888254506,0.005062860722762,0.162540273475731,-0.0221057461878249,0.056688368791272,0.117149344933427,0.0710418839062347,0.0799206459095127,0.295511100022157,-0.189741579605245,-0.014591983699717,0.139894506930105,-0.0506504985941743,-0.224485814155888,-0.124198746265508,0.0148489905313287,0.283293284555071,0.0057895157611713,0.186256410696133,-0.15378138735847,-0.097694708147777,-0.0296022314221555
mild,0.347794165093066,0.0828426247483647,0.307631340203469,0.402232560749709,0.442886673331797,0.200124142940096,0.140643189839075,0.333879015223974,-0.120235245050224,0.294600998816652,0.0415094998420035,0.485659100422295,0.292351584243116,0.23010343670674,0.298467828948766,0.365420489842236,0.145797277104558,0.442274506582467,0.242336560709529,0.194746394483033,0.520433105825856,0.250086881921075,0.242994399079843,0.243590415288971,0.326242314866021,0.469450208625661,0.386578554415473,0.458074072756046,0.369091596276447,0.249312552355256,0.259688839491712
mild,0.140325041515868,0.169678863003097,-0.150745593328845,-0.0505387180683112,0.0915678038516055,0.046788479124826,-0.49258653977295,0.0285990486281936,0.0322953277226152,0.316656579050113,-0.0215573193884608,-0.142434797322553,-0.140107177781899,-0.0295962640202632,-0.0560938328235615,0.0338259025115961,-0.0082587683168092,0.432237659133446,-0.0720659136008919,-0.118012950809538,0.263009025130827,0.0823025003741932,0.143841588779667,0.0354547209585704,0.0155383010037767,0.403296799622611,0.0495153071571861,0.593420529645761,0.0844294855725717,-0.229909327893642,0.177954656261972
mild,0.169143636877541,0.16704914621206,0.024189429907414,0.185865196321628,0.206865068502277,-0.0023343339537723,-0.166302490586117,0.0616197449344338,-0.0382668573531797,0.436600901689101,0.130886283795236,0.189839768798338,-0.0973981216099057,0.144225232309062,0.0687621019860591,0.311648523543863,0.278894873160091,0.0376750768384183,0.118053021267354,0.127613484153459,0.20689575455345,0.294621503708912,0.399861600738561,0.204449725904527,0.10460548074686,0.352243019529015,0.133231532474736,0.130895389664387,0.0961710419618051,0.0694032238907809,0.0722880862599985
mild,0.319889098468902,0.0485420132853219,0.0412791275859368,0.363683509729726,0.172957143943864,0.165664563987876,0.623329178596289,0.332004505868203,0.0033599668055561,-0.201607886308355,0.0679190269674495,0.216197561100944,0.311612510533937,0.0778027027220533,0.210994453949085,0.0865865989297065,0.0796509883606231,-0.0384656339656671,0.150233699331415,0.333471709490071,-0.0766811263110087,0.101299334852251,-0.122506382537199,0.264355576793117,0.403679614738911,-0.222251021341393,0.154804892113403,-0.436892378192249,0.102770028866147,0.409885876552066,0.054824482284175
mild,-0.0874549098283615,-0.122459236337387,-0.174277127336464,0.191553431741319,0.015958023687548,-0.0465547132595849,0.243364848310137,-0.0412664263040081,0.0769843026208234,-0.168432574275007,-0.185452377691035,0.0459714304041581,0.0837477100875637,0.0174200629274051,-0.0325832172096448,-0.0391596387957822,-0.0849156383505002,0.716868998173217,-0.0980522797171412,0.199367035590111,-0.107109455847334,-0.0552887321499222,-0.133624907508624,-0.638638528274532,-0.107412584066637,-0.0589312045946413,-0.0899352742358242,0.375565792237705,-0.477396015327047,-0.095448543068477,-0.203575769417065
mild,0.0867135785481047,-0.0205245468128974,0.133176960197529,0.38075942165113,0.0694652058548839,0.0696909878406226,0.53453707246665,0.146162633509283,0.128924117057673,-0.163021428012334,-0.0018826826159074,0.289458291553996,0.270834291687787,0.0590415811585438,0.108925466034325,0.0990791426214165,0.091040666677194,0.634167408849117,0.0708555078526399,0.374406188273389,0.0936169823593701,0.042915386072754,-0.0880448171660018,-0.322267204365891,0.149058982938104,-0.0643501748432655,0.0290167332993028,0.499552291358847,-0.213028394316351,0.196510392586854,-0.0567144463850518
mild,0.267190936180893,0.295257762389242,0.338643714094626,0.418656298396669,0.295191369998728,0.288491529618575,0.0309586578806236,0.315739976152049,0.111545828091127,0.509865987798096,0.250032565101568,0.489448175369853,0.133471374781898,0.224230863872502,0.194160830981641,0.31641071032282,0.214682532170749,0.214800834417399,0.2304676268592,0.135648049452503,0.383323890594206,0.34530253897867,0.419063767272221,0.48707396302024,0.265782198658837,0.315229030287449,0.26275828158776,0.605114004269398,0.40994751045997,0.184982637699027,0.274419298627327
mild,0.0244185029054514,-0.202978985571475,0.0165788001040607,0.046341547086841,0.0405214017624384,-0.001540163434478,0.527743212227266,-0.057678566712722,0.125729406148392,-0.418157837921537,-0.0696053385164091,-0.14696159900597,0.235497534698936,-0.0223260845306448,-0.0620325411274713,0.135190351499684,-0.0597561869421123,-0.0590255188879782,0.0305305919735462,0.255302161674576,-0.264721055147253,-0.0388221210217144,-0.235642691751548,-0.295982164388292,0.0068652045049798,-0.165767732873963,-0.0128783343242118,-0.324313096971268,-0.211784699218524,0.182028022839186,0.0214851417735586
mild,0.0879295694358588,0.0094614165554419,0.0831341096074251,-0.100277709385255,-0.132624760946784,0.171315935180853,0.267699119797384,-0.140307755940148,-0.131925888950153,0.132755095178688,-0.0182685625957023,0.0644561685842303,-0.0799415949474805,0.0843148898659798,-0.0698500181051978,-0.196645626577775,0.148461771012885,-0.0925715710008985,-0.240991548664363,-0.076731947619785,0.191547045039858,-0.199014347282557,-0.0526636233224214,0.344205148933159,0.180112261762564,-0.195792498086927,0.163133522524988,-0.173402533169868,-0.0796793324127297,-0.0058447746149947,-0.325580771124151
