group,CD101,CD11a,CD11b,CD122,CD138,CD154,CD16,CD197,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD303,CD305,CD326,CD335,CD336,CD366,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,Ig,KLRG1,Mac,Podoplanin,TCR
healthy,-0.0939880912617708,0.341173591790973,0.342403900452048,0.43962862491293,-0.0196404391365608,-0.0499495873361534,0.53489204020807,0.0436657815023585,-0.0805240467747647,-0.0913256110934958,0.0374720981674712,0.464889920228979,-0.174225594545164,0.0418752730140304,0.119034897285736,-0.000649591956735,0.307848653691864,-0.119669443441794,-0.023887299158964,-0.0197894051734133,0.223075115129875,0.326227664155044,0.461665414247096,0.187223189451411,0.151864327860598,-0.0221019751181351,-0.0494095313441639,-0.0261960419727143,0.0762012160630035,0.198116260568793,0.133960984120522,0.0508280927843395,-0.0001704584503614,0.0139402759461372,0.0636812646980088,0.338804736279508,0.464717637981122,0.0815849472592598,-0.239396081247999,-0.0359834018851249,0.0726143011205106
healthy,-0.0200211898461897,0.23653531798725,0.330866608923882,0.274653048084931,0.197216021366643,0.117355464994574,0.397406842703519,0.132320400265538,0.388007779985143,0.25725337499715,0.435899040977006,0.292709497054222,0.164283420190244,0.163257157302048,0.265459933809829,0.337646365458361,0.304226188272823,0.205407399644753,0.429374527954097,0.255095611237955,0.301629708933746,0.361991498719145,0.462773761067663,0.260812798206231,0.523232565830568,0.364554318122216,0.235112569558329,0.194944925802214,0.452791889752603,0.576040964060631,0.220191418330873,0.15920297632044,0.188426494843471,0.603206325227366,0.191858528519526,0.402680517259666,0.414969650908749,0.157850277094992,0.307302929194129,0.146163908496854,0.210607791309027
healthy,0.0863521177435575,0.0082368593594997,0.188638416799868,0.218966114512448,0.170673560498687,0.0912681663271293,-0.409106553766876,0.0982445623358497,0.438747315688826,0.158958866226467,0.281506931928572,-0.0229537571442946,0.150265941656179,0.170326756335548,0.125646418899538,0.157429004849718,0.0414914265229917,0.172896571733467,0.410884336318486,0.213416013860866,0.0705809002221547,0.0256862579101579,-0.117163287339106,-0.0431138260852908,0.197092924212318,0.292040572582681,0.100725341937164,0.294292014253157,0.485262005820454,0.586818515633263,0.0033547492602897,0.477987068821102,0.167784705120318,0.675793364545135,0.354950466127428,-0.286556424811967,-0.079817645043248,-0.133594548927614,0.136368456251163,0.147708718229753,0.0828916093057917
healthy,0.0273597594500325,0.10664162311551,-0.0422131095322806,0.0123300751955168,0.0418446214131147,-0.009848799143491,0.476242043237119,-0.009731458789709,-0.188520270137203,0.0817079934475323,0.126087585487677,0.087841321534324,-0.0987215784394588,0.0415967769209158,0.0259711672225527,0.0454155290745875,0.173989694254817,0.0174657421255019,-0.252501317948256,0.105743210981229,-0.171610583514556,0.110419199799011,0.0408366721187985,0.089420303769248,-0.16715983174562,0.0612242998875674,0.102255095692003,0.0373848784610135,-0.348614746845765,-0.304849541239315,-0.0025518059273845,-0.361522692072005,0.0790541775601485,-0.535842873001623,-0.0731541304864085,0.348057428250442,0.0748403227753598,0.110652565073058,-0.0083711339099573,0.103365147915368,0.0942658836631427
mild,0.150079147849745,0.327849267612349,0.362964539476691,0.341911594469632,0.351269370648954,0.228989322069673,0.403810977353024,0.289702054505279,0.324927471536992,0.138014936972962,0.372832522969299,0.245628291889233,0.288525986476325,0.27570370647392,0.382582748890765,0.400885449466846,0.317848034055826,0.367719503075094,0.185859142178352,0.309658482168121,0.38851964726634,0.337219482851979,0.372783409311692,0.263421614948374,0.418470358177637,0.300792165119789,0.315904042114774,0.364180225924962,0.225940408377954,0.293335292496525,0.361824933191272,0.131729866144397,0.397356282417616,0.396073377492924,0.243754801754003,0.430076593327305,0.420835705840403,0.406909609296445,0.260196694486535,0.300646567517264,0.282197329289329
mild,0.300515325376559,0.0392437473764471,0.0559998573631272,0.034017202656702,0.0489407024787388,0.083302907857225,-0.10817847547997,-0.0516345379377268,-0.0041841868098016,-0.119006917564867,-0.0173028346497246,-0.076373957775714,-0.0004831935022486,-0.0934472598480676,0.0348123238096442,0.0966244026037271,0.0786189788549015,0.0247704099648041,0.236054122011597,0.0092056436360024,0.027575305150844,0.10482884400466,0.164247878189598,-0.051069758879112,0.0292159937640857,0.118252170120081,0.179569729904158,0.155381437522043,0.107780946719413,0.0405142183539265,-0.235399837957612,0.471927012293925,0.143896665864929,0.404204111082874,0.087356683172654,-0.0372160163677646,0.0644636654861868,-0.0084164995065375,0.0380771500547988,0.0250234139461048,0.102153620096475
mild,0.229403574263004,0.127179918484378,0.0781698807753663,-0.154479600320624,-0.0364279737962,-0.132245829104716,-0.0373098033354598,-0.0135508339730552,-0.147029238582615,-0.157368375584988,0.144613507499018,-0.0266273639005386,0.146688761534621,-0.105603817229016,0.0886580893002122,0.102326998744621,-0.0234331296112949,0.213040873401769,-0.219883573375521,0.0198718008569918,-0.0480744946868797,0.0369580650160701,-0.0031407800160482,-0.047763536133734,0.064576379020935,0.0067152115214923,-0.0650080511533154,-0.163870354153048,-0.043387792014027,0.0889999896404279,0.205351223144939,0.08268150688342,0.245984844370396,0.488584829533279,-0.0409141569061304,-0.0773171272225623,-0.0433053727013553,0.187265299908504,-0.0172126330057694,0.150028899953927,-0.031805453498866
mild,-0.19826009282177,0.18742640122876,0.0241527154457666,-0.070542741867766,0.0250716787426577,0.119646008286255,-0.291051732959851,0.205090604598333,0.237446314343065,0.15709737323408,0.0172033500079813,-0.202046042958279,-0.110244708563301,0.0800441242341994,0.104599539457772,0.144574963246939,-0.077944682133787,0.0976974924378613,-0.0045538871702329,0.233332451626313,0.0651581248374343,0.045163229963803,-0.0455079304442425,0.079235568861411,0.0018349398140758,-0.133679745455087,0.159535484362068,0.202765809500897,0.321164715657082,0.21875605938364,0.155898034625917,0.486289180378229,0.0831843197394008,0.486605151706848,0.168499110418765,-0.0673835909134815,0.0712515453671687,-0.0439523573213204,0.150877559935228,0.143362429702173,0.265166579487139
mild,0.211329286244606,0.0394826399048037,0.0764771141156258,0.341409750289517,0.0548653510478654,0.150719840764813,0.632960820934065,0.0721537531823008,-0.0842991124303433,-0.165740207431692,0.309806910239106,0.346768820998376,-0.0002580280285515,0.247282336822664,0.160631218899148,0.391658458333794,0.297711988587846,0.30221244459748,-0.213447753047353,-0.0631542646045145,0.122195010989414,0.0391968255812545,-0.0716039106233071,0.222696946030305,-0.0823184527992608,0.301123752596055,0.361958290174081,0.138433013390133,-0.315857810513821,-0.457853703721655,0.21761335971621,-0.268661846229837,0.0116438229704662,-0.164151545055849,-0.242614844190432,0.291616804043575,0.384916877877553,0.308702103975078,-0.250635171053976,0.0820162253529846,0.351618199607462
mild,0.0153353019873077,0.125385199149694,0.154549497582369,0.301359577633791,0.124390246137716,0.201516847384755,0.480782884629129,0.253394242360694,-0.177710839685446,0.208291542021335,0.186156353424203,0.262391285776078,0.149699968941524,0.104744500840872,0.0589255420051795,0.0900068511544965,0.170333634696121,0.0628963827011978,-0.200632915118514,0.132441189621323,-0.0009143527241711,-0.0033068179108175,0.426151191117434,0.127646801278425,-0.0249429929022201,0.0233354470562212,0.0475001875703322,0.0649577559778711,-0.126233122781224,-0.122487337577315,0.280205843496092,0.19201537707065,0.0538475596339236,-0.0288496199816456,-0.0783004149923287,0.30143169340567,0.194488786885925,0.242984232169507,0.0855380351329788,0.0832350241037271,0.229395920489954
mild,0.182653599873398,0.198751768566867,0.127011962150959,0.426047462038847,-0.0894748880788778,0.099034018619657,-0.312250285901601,0.125977072520843,0.169746839582202,0.116639462702115,-0.110021489085327,-0.0038377276266566,0.141412940938482,0.0527437722095626,0.0120153188652905,0.232717306088933,0.0857351221516488,0.386586508664865,0.336200068404621,-0.148499377112028,-0.0242801285188316,0.0317328050435638,0.022886559505229,0.232497430827377,0.106435173137949,0.682642282255197,0.0907598365452854,0.188128520106369,0.416883659925797,0.13068939036399,-0.102930299317388,0.400089415043919,0.311255864474133,0.323096080414664,0.29911849664737,0.146662507699863,0.0267096201813931,0.493836678935323,0.35900118589138,0.209724663784014,0.219876974499743
mild,0.0247691712557536,0.257870045374987,0.212652117609717,-0.279732494749052,0.238459312328598,-0.0623414468306372,0.467233880424983,0.304219401467976,-0.0238095095178409,0.124908973464165,0.280395475478157,0.308150157079822,0.188037971533454,0.244767880018955,0.165999728460303,0.0521727409346724,0.177772765520841,0.31707664438408,-0.408494375134016,0.0280408843211195,0.264732107688037,0.31373916207332,0.516327992492269,0.196651086568235,0.0137601375589344,-0.268721505543216,0.24823862527391,0.401763899850823,-0.123301701872532,-0.181288455775056,0.548157445266892,-0.300169904954402,0.107436392276125,-0.127349727919141,0.0244691176082772,0.56390002136084,0.0059448347095038,0.103912452510971,0.221000005733938,0.231292146852998,0.159725941290171
mild,0.228597866772411,0.387022340462097,0.236801445143095,-0.20566407614054,0.0795670458005886,0.167155943688127,0.116300773675592,0.0839481384286587,0.345428657653699,-0.0708860782556208,0.509157620359481,-9.76267927949277e-05,0.195887646903495,0.18743252952406,0.339265007601708,0.130138071868836,0.0591390780465441,0.0421559568951976,-0.327253511671032,0.103987869585813,0.142410932296102,0.254711561066256,0.0437909152325726,0.176072976791151,0.261393972354463,-0.19499933287301,0.127107858875831,0.359953135642986,0.266110273845623,0.204626073592927,0.456674893208376,0.134344959373358,0.0566805144364972,0.53182087902636,0.22914961117905,0.329019470659491,-0.0850389807912077,0.139067100366443,0.349666956414312,0.326790608435045,0.210423010342181
mild,0.141103395156395,0.462260988454192,0.322018952967953,-0.215812312101599,0.231634514221378,0.173335682888675,0.252391959700706,0.165387341759038,-0.127895483419121,0.157072074625879,0.225065137946934,0.285497528344302,0.0432210330351126,0.215295106885287,0.0943696534085349,0.307929809854435,0.291410417047483,0.224192569620447,-0.592780069549512,0.0754653339702521,0.202233005703476,0.355529468086952,0.373172270937032,0.148364986608703,0.277933593562449,0.0350945782414196,0.182457637122615,0.12813229437442,-0.134441233464961,-0.26276563891335,0.496437380421523,-0.239870421357715,0.268270705589436,-0.202453822130188,-0.0263065807394044,0.298833507363159,0.0394853555957161,0.521667493458487,0.0868521589830146,0.117583680634525,0.299246627763064
mild,-0.0170478590079449,-0.128563386499298,0.107711143619503,0.422422550332725,-0.0105118946127103,0.137718665476037,-0.0481841589452174,0.0952952456011389,-0.15479389225215,0.0067505720785454,-0.176061139646006,0.321795994725847,-0.121126814351831,0.182139583960474,0.0283907172782816,0.185924183582161,0.0784896767685994,0.0891962347785559,0.306991731712114,-0.0866589004027813,-0.0841312135669701,-0.0354408137760583,0.236502421191588,0.118061408322665,-0.18861022327688,0.0063156784124705,-0.0421295320752391,-0.0534735019718082,0.0697592905275331,-0.225792020856729,0.0373351698254095,-0.148998641221273,-0.292472184492509,-0.308438390953617,-0.0099831454573914,-0.0236650342724642,-0.0140753392146988,0.150099978495778,0.134811164948046,-0.0460330153819337,0.16549181486367
mild,-0.299978879026964,0.0252738953455738,0.150337514353864,0.0420682073666872,-0.0738338262594033,0.076807398587226,0.373771813187731,0.0503768208039523,-0.203414453823975,0.0254137781020692,0.185097321825767,0.212997687912381,0.284150597833818,-0.0265791987613177,0.0892418708145175,-0.083069417157873,0.276523416802249,-0.0232790305946593,-0.082108692509277,0.0385609423965265,0.314836656874492,-0.222104681214441,0.0864028953601877,0.0797404365691219,-0.186886951974918,-0.106807267268588,-0.193858192979376,-0.335345884404258,-0.271313554385713,-0.0993722237496585,0.301303412518946,-0.48562127890435,0.0444354878040381,-0.469727638760416,-0.231551736304403,0.271626099906938,0.295482553044247,0.26228656589743,-0.0571641088301833,0.0609337437801547,-0.135453482000738
mild,0.136424876598311,-0.0692843550395412,0.199638688991213,0.361217522537007,0.313358889755268,0.147825716375619,0.158628109170294,-0.24800948870665,-0.298465207064981,0.0556726143163073,-0.069990667602485,0.197838228138797,-0.0271956510363185,0.0792986246883824,-0.142579944939691,0.0713944533461423,0.153975620906152,0.0041823431077891,0.378572399387009,-0.0466507860670141,0.0700805194474673,-0.120001096393181,0.255938321597564,0.0257547069297694,-0.265534471104999,0.0370366617076178,-0.0294049126609198,-0.155296404074001,0.191461517494664,-0.0056692320217768,-0.0498636412558845,0.0414049336386851,-0.161462410834134,0.332863348743608,-0.0026990504318621,-0.100757402839378,0.343802965517493,-0.270561909260943,-0.12706876499431,0.12221322429888,0.214082288301951
mild,0.155362121083045,0.0887932051556257,-0.0485586242821799,-0.0597178113545251,0.162288674680829,0.05238871790416,0.353538614020064,0.157301595970034,0.205321861272448,-0.0549510487133482,0.0113394423598737,0.150312462772781,0.191437960016632,-0.0089191808318315,-0.15558317464794,-0.0613190638116058,0.187380129184404,0.0463453904181038,-0.564976081660366,0.129083959110953,0.318307193639489,0.032720010897358,0.111497488071996,0.157236126043391,-0.0604835051600566,-0.140289951149291,0.0636344702011489,0.14505537137403,-0.224486654318504,-0.308558340629516,0.429472913554972,-0.245839385389875,0.0919447033382788,-0.434196318671719,0.0012690588361296,0.475420249704501,0.156074351936885,0.276893972164996,0.0147204961856127,0.258731817690849,0.0504195508935945
mild,0.111452923459093,0.243347684444681,0.22682502637493,-0.0343865152118014,0.318393871078683,0.0763732257474146,0.147130332556572,0.158701696291953,0.732917093095084,0.219143315354003,0.294781749383907,0.0806328075699916,0.318012887040998,0.315625422231781,0.341023127344541,0.0679500582937858,0.103549699033909,0.237489945604818,-0.199583605341509,0.218758318071665,-0.0546120809905573,0.364160426901563,-0.015358809394907,0.357630124699549,0.122369275467051,0.0026326783148887,0.225905174887794,0.394162106078713,0.294504297685063,-0.0005015094860864,0.307918982595339,0.208181968487369,0.319102683042843,0.229466033634475,0.300098499814535,0.428287166576612,-0.0448587263081425,0.330157025359613,0.31744748167424,0.370905899355177,0.282764306087595
mild,0.313101397582961,0.171628027928628,0.401231399591882,0.443140444071871,0.253446743617441,0.265068374120192,0.381121142522173,0.342934668643634,0.0072094283875814,0.340078587457326,0.250322805419468,0.468999617082094,0.297222926385683,0.2262810176757,0.22125024738517,0.277333929670563,0.396046094243431,0.277203321174381,0.225416396071155,0.250426402173656,0.172320747453679,0.130929630708006,0.120299753077019,0.389082989986064,0.165160153326673,0.130688222043291,0.205658234044024,0.0614476156596781,0.17574259583758,0.0250447324856177,0.238722361534706,0.210792321239448,0.303500988013324,-0.177883749733029,0.21744112540156,0.404604259282187,0.382928431655667,0.261565656813345,0.216927017388602,0.351321512871144,0.290756268845682
mild,0.213616173029164,0.0814965728180469,0.197017338063359,-0.0092367159829332,0.158421559146506,0.370204278801618,0.254854589326173,0.11989368927278,-0.246474204511649,-0.136070329743523,-0.29090172169757,0.134110555462116,0.29846515373117,-0.000154449180222,0.0018723410245003,0.138469122975248,0.0015526338745139,0.21182700847542,-0.0530749621907677,0.24977476393687,-0.235491919900305,0.0805798753097096,0.0306209028877944,0.45918195714325,0.246151174162968,0.420406491203596,0.0570694505073304,-0.0624218380622847,-0.390737293474079,-0.309733845264053,0.181791791427869,0.347437582964909,-0.0060744708655325,-0.0607553540317964,0.0450609434068788,0.404106762421374,0.612899466167539,0.0293603342286427,-0.317821822406406,0.207367151389181,0.0266026660934679
mild,0.0429813926750302,-0.0794950946368987,0.070467578648653,0.335874393544999,0.140147511685987,0.148997605216394,-0.164676694406863,-0.039562329069444,0.511994809964245,0.0171341898228289,0.20039073470347,-0.0499687573545813,-0.006944664528751,-0.0674953168552106,-0.0509120243837073,0.0450880374673853,-0.0343402684426948,0.0463051088128988,0.590195956215862,0.191802554533175,0.0671214091613272,-0.12552440395124,-0.0395020049080204,0.0628797732150499,0.344492037230136,0.0466231147630097,0.153331530036009,0.212123355821065,0.300789822327974,0.526531416228322,-0.210332862311875,0.495523377539618,-0.0833111229350206,0.702376240625147,0.437313094373107,-0.170574312081508,-0.149931738875417,-0.263732298702523,0.40562097512525,0.0226553275038183,0.170411054721621
mild,-0.0173147870744264,0.119482352520707,-0.0082970827507633,0.0294191572420808,-0.159061999535746,-0.191279023403411,0.113544101465237,-0.0277886894191263,-0.28679962373076,-0.138920625161329,-0.0185194135618802,0.064231915772888,-0.104246429227391,0.0390369323786267,-0.0065772123494838,-0.141356521033306,-0.0514463183166739,-0.140051062440585,-0.148542745795014,-0.0803812168649437,-0.0469090127372768,-0.0168500659798329,-0.0085955336458501,-0.0164241840337106,-0.296402446651958,0.0118528674110112,-0.163218709196698,-0.0897565341394459,-0.120260801545825,-0.188588571372477,0.0113029841398232,-0.286999265393703,-0.204943147314893,0.0125715411079226,-0.202854283700522,0.0630260817977242,-0.0545794335612062,-0.127142975694962,-0.261582375187171,-0.164150916001077,-0.138572123220021
mild,-0.0530253441117846,-0.115329180381153,-0.0077949735901884,0.0237022090256559,0.0205275329348344,-0.107595671032788,-0.245906693070155,-0.0529126683169775,-0.187937165055863,0.004112426266137,0.0834616409003777,-0.178221563770573,-0.0247246423734907,-0.0896057644057683,0.0906698636100791,0.0047439696239819,-0.157328445026345,0.0039075653146683,-0.117056780151356,0.10890199990937,-0.0347243864694068,-0.0859762998096302,-0.149523467079774,-0.261949959305423,-0.0834273258488171,0.144510414829177,0.1529835636272,0.0960604106909537,0.291973660933498,0.276328865827371,0.0770707015265819,0.27165857868514,0.211317868514925,-0.0065992476022011,0.113936810030171,-0.204909602896062,0.128607073058371,-0.112764057250872,0.241514415018829,-0.0906358975085207,0.1708882616734
mild,0.186825658967336,0.0506498448228089,0.197124195864666,0.132130765346257,0.123829440999933,0.0693317028947593,-0.0503580367590516,0.208686643844645,0.286527059819033,0.0630991443722934,0.267558579949052,0.020380190565878,0.0927231030369624,0.139707368387992,0.185067675554374,0.0817816278101407,0.0106112940577754,0.153905739649867,-0.0255023168944006,0.15480542861689,0.116837940123948,0.178109937094911,0.267992125169417,0.0746054453332259,0.0763402565674924,0.1712454641875,0.23869000098136,0.241749645307206,0.254198811033978,-0.257362419422764,0.162792677177229,0.338834774568789,0.162532104397974,0.443621140970628,0.0869764949075504,-0.0303394518926345,0.0008350883520207,0.12132706392588,0.0418793622945904,0.116144977317889,0.251249697418481
mild,0.0736958084684314,0.0170472220318563,0.077622828182211,-0.107364150717248,0.0901457150104209,0.222151528180123,-0.0844168173951039,-0.00129795625604,0.047555900664394,0.0024051140302817,0.181630847138193,-0.0693277516386473,0.0534881064974578,0.160768452364433,0.0504522794920242,-0.102340189683595,0.0390650359205156,-0.106296465536696,-0.108228934997169,0.189248531847286,-0.0517346444163104,0.0829413665121496,0.0272872263192654,0.0093429013743731,0.0183998563369408,-0.122732852775672,0.158919755849935,0.0832083640470108,0.0242392801332185,-0.0243125819612117,0.11519963719961,0.19734869969419,0.113087090401768,0.365487628610391,0.0662887141937914,-0.0147506590172482,-0.0661621272884951,0.170272800368107,0.150868913377283,0.181912443838193,0.178401954823346
mild,-0.0003504002286716,0.350709556800778,0.154292275426956,-0.0065729085619517,-0.0389530799668698,0.185022133873966,0.376560479865733,0.201437788023409,0.315092540297654,0.158381381663615,0.379046533624383,0.0990722106239435,0.0528089079869158,-0.0928001186032242,0.172673811363962,0.199835331484247,0.289406514461322,0.160791691370686,0.0322699779561738,-0.0463307769170267,0.0366080539922164,0.227595918598791,0.501075072727179,0.217348554204873,0.279039675670067,0.263123068783298,0.231338900173775,0.200352648530504,0.180597923960036,0.205033950791185,-0.115489976295313,0.210520083274448,0.258402751410151,0.167076672257684,0.361435419171303,0.456342121128947,0.0526163362034043,0.356268668350908,0.0098433450513523,0.0778610328097318,0.216137218597822
