group,B7,CD101,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD224,CD244,CD254,CD257,CD30,CD326,CD335,CD337,CD35,CD38,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD95,CD96,CX3CR1,ITGB7,KLRG1,Mac,Podoplanin,TIGIT
healthy,0.0274894742818137,-0.0492269105795855,-0.287950334591243,0.17455341097327,0.197617910191288,-0.122788258282055,-0.481457321971018,-0.333151666654599,-0.203894412020481,0.167951716071695,0.247997364327919,0.478299104167539,0.0308181314902625,-0.17870101043512,-0.0482819631481491,0.0932716152642149,-0.090356801372776,0.456682478059092,0.245693274406185,0.201982481123034,0.124793561636275,0.151493386555952,0.212559359723025,0.0245049585865992,0.304971976001158,0.571147022846594,-0.497142591097477,0.384765808540312,0.0242977740601416,0.268900974701832,0.503731127651366,-0.246747503544943,0.0890760384447026,-0.362817900661937,-0.0478073649746911,-0.337011993207662,-0.209207406251353,-0.101500979598162,-0.160956704880455
healthy,0.0842877333452587,0.0800123420098595,0.248540844198414,0.331751982439333,0.0516698845185451,0.231011281040263,0.0295598977568137,-0.0473212776791554,0.0773367547251252,-0.103349803289549,0.465571039671423,0.247759399796777,0.254635445672906,0.238642158354794,0.358472776778528,0.244892989991378,0.244175356024906,0.0874073458994673,-0.0498744454444216,0.213201836828945,-0.0937209369372522,0.287225354042957,0.164465763454248,0.231576803463876,0.407717051569608,0.263126101753443,0.0827782960088822,0.373402846714066,0.0419693055997179,0.144216134952948,0.457442626452033,0.121279676571482,0.359764934580366,0.0175498605722256,0.239452267049039,0.114803090227077,0.0163416777243003,0.257366998245036,0.229723245481576
healthy,-0.0191722682968039,-0.16679119154236,0.319532239757049,0.327859760012029,0.0906537712089921,-0.200130296332061,-0.224946682119539,0.0911500763258144,-0.0563506671054469,-0.0555194132832611,0.310747648641899,-0.11252951350605,0.112303200800956,-0.160765447174047,0.070875878386468,-0.153680958111051,-0.188917728040697,0.30063054331183,0.0386283325091751,-0.158547383140842,-0.0610122745288279,0.486653627131837,0.188578407004841,0.0165996324476249,0.512065523994147,0.472794647624988,0.0637879595106181,0.30646945136332,0.0403696046248078,0.166839315773973,0.633642270476399,-0.0213454327346407,0.047093811494299,-0.124954813237449,0.0338860083489725,-0.214683836118287,0.0057667603273032,-0.159486769176116,0.0725724693540142
healthy,-0.018300935602829,0.0171895955884322,-0.085304296292476,-0.0129468030128834,0.0699274840038591,0.0040167534336081,-0.344888484136264,-0.531600792150706,0.0517693997095331,0.0063862456645867,0.388929363150795,0.26539608474195,-0.168236291385736,-0.0162390863733095,0.0323747787256639,-0.000169581495254,0.0183988185810542,0.511202883447915,0.135340762187297,0.0320183659320518,-0.187851384757276,0.205935599179722,0.102948924813666,-0.0103249801500019,0.438627066913259,0.521152376635429,-0.131593178349658,0.453265849149458,0.035880789172951,0.134399870183614,0.862089107083269,0.0423231881876366,0.239705174377411,-0.209235154114053,-0.0296725592832533,-0.32936338374616,0.0105147801477807,-0.0233354478619104,0.051569481817555
healthy,0.131782546509982,0.0427604225360092,0.0596450242058845,0.0225399832131954,-0.109146689479498,0.0991580938961283,-0.305650213926561,-0.497354435657434,0.0691484240647995,0.0080827181651375,0.400656987290568,0.254131705525282,-0.0761431030857426,0.0940125855422069,0.0946168649923005,0.0833652337686685,0.100202302941296,0.287946619560618,-0.0047043720991299,0.0435932644842469,0.048660105304099,0.171677883463942,0.0252255649809707,0.0583425844668265,0.322900569578301,0.233521203267202,-0.0982787527149827,0.44156718926088,0.0387448188705454,0.105462142474777,0.529021187245723,0.0789084790026332,0.197410366135425,0.0102961665478167,-0.0319936370854238,-0.122675672527634,0.130811930085045,-0.0522979808188513,-0.0690859211534095
mild,0.0657101305072692,0.0519079638875562,0.0263324480167844,0.291013004337363,0.508177394602168,0.14447780878413,-0.187029674776249,0.0582500888582467,0.181767064683519,0.0988330347387012,0.0141748077194269,0.211715583417848,0.115456937633713,0.0271914788232619,0.0737416898200607,0.0371195578157471,0.13695614977651,0.493669497806697,0.374109999455634,0.0409592453628547,0.433708869207747,0.130530653923349,0.314252329275881,-0.0058305607737919,0.258244136957619,0.448384387645906,-0.431079976789954,0.192620283347732,0.0447927680972611,-0.0336374455137374,0.364717438125413,0.0027676180053438,0.13315282690537,0.0461527234275445,0.180279712911699,-0.132883010598063,0.0748543286617001,-0.0217745458191805,-0.0448145077025122
mild,-0.0027012660524308,0.279806190277204,0.102306638956622,0.0154369644150631,-0.281598127206024,0.0077186712583232,-0.0647356958517627,-0.176318101029931,0.0620161303550144,0.31518042262515,0.0771451818810072,0.120157701772665,-0.151206841876157,0.0271590186997337,-0.0214725339014986,-0.080269856483489,-0.0867196000748229,-0.192740409153087,-0.161194552330531,0.227146549790273,-0.286577261189179,0.0158395717352364,-0.0340268405758762,0.118791761966087,0.0561402727814088,-0.10433185020013,0.190873348662975,0.230699215482486,-0.0886633957949341,-0.0607077022341286,0.0241984392331083,0.135388201138657,0.128090601002846,-0.0600569333459617,-0.175731476121926,0.218200555206821,0.0015897291952125,-0.0004948763789357,0.0731288995046395
mild,0.0389753719706407,-0.0638729294883081,-0.11919753089262,-0.102881567567337,0.249179549591839,-0.153408408582534,-0.275603094423761,-0.332312443222708,0.03940196954491,-0.302188790544568,-0.0067822953452575,-0.0206218978246136,0.0701442297277514,-0.0405323482611951,-0.111213984902242,-0.213749934027458,-0.158570216336991,0.20086829384597,0.0763526558276126,-0.0334947400264254,-0.0322906635149402,0.0010244442331084,0.204561561501655,-0.226378583254054,0.141423580080425,0.0305918682544512,-0.319712501129229,0.236127670401514,-0.112773074535164,0.0299339693071427,0.104454059974824,-0.364052094777387,0.0037078511747066,-0.193444418733505,-0.0190175500840596,-0.351708813915046,-0.0008111048209292,-0.297205311625097,0.112655223375455
mild,-0.0453185653482301,-0.0964109486447726,0.0243635858567481,0.0300203456358226,0.0890919726927835,0.0735238285516836,-0.0607342635172228,-0.375056865869374,0.0758003303935392,0.272914634688416,0.22291627735054,0.0710710267283335,-0.18708457567817,-0.0124645520193907,-0.0922338558821313,0.0899120643635019,0.0480151302906574,0.111031807712195,-0.246310937459489,0.0379498290592089,-0.283667893317386,0.0838347605550829,0.0248269141583986,0.0886299829373621,0.423955211436495,0.368099847484814,-0.147920043870165,0.295035140368421,-0.0259667030131576,0.0044037943069339,0.61226941662615,0.0819823480909621,0.122351900936906,-0.0761347004605803,-0.14443364711615,0.209891009160474,0.120257068008218,-0.0037046656701256,-0.157429770460713
mild,-0.0043985466899602,-0.0105330667834049,0.1423657869892,-0.053385827822865,-0.17047401956605,0.0638461328750795,-0.14270595448002,-0.658700070066772,-0.177704273788108,-0.0684976042079783,0.473670983680206,0.523966604165117,-0.27729208913168,0.251680539049179,0.190543664362065,0.0996541867809718,-0.181586654103769,0.523893945429173,-0.0354684544742584,-0.310702987819996,-0.551157562172242,0.426545241377443,0.191930641495247,-0.164261167757597,0.55534708481758,0.617808840370425,-0.212395549962789,0.408462562237792,0.116334729056035,0.05836617988513,0.605692593150276,0.172856297053477,0.482253448752469,-0.322446040440438,0.0322073295362846,-0.0832162554237811,0.43173862661002,-0.167862598216227,0.0778298228187959
mild,0.0098403759588703,0.294574318801213,0.0723480927491716,0.156091369159985,0.382389399743263,0.247625716781692,-0.2287377830351,-0.544682162357536,0.0188488900737897,0.073207974003124,0.234715212010086,0.426328414377237,-0.0676777806038718,0.204520882838355,0.159943707531026,0.18698273463344,0.222093856491836,0.459501152355386,0.113467500916363,0.0259116964240417,-0.0508366024837727,0.339475604733786,0.268758646846122,0.186238741605649,0.496692348399492,0.245577223863701,-0.207706218047997,-0.0081894245717715,0.163106748191716,0.203109993050234,0.459227168040275,-0.0853072057884372,0.383268087366649,-0.122894393929838,0.213001841117133,-0.0824500961094406,0.131214894341606,0.149076388736237,0.257747126507985
mild,0.161065182152369,0.582111955205692,0.167195081078534,0.0050366812577104,0.167493620207838,-0.0795699189188545,-0.349033125383288,-0.155413242965406,0.0474848013480517,0.291174150456537,-0.0146219751712648,-0.109944176151289,0.0923247617612821,0.335328488677514,-0.203618131888824,-0.0317468975523271,0.178713420291358,0.0178279578008343,0.181629240936161,-0.0396155290925705,0.286359110542803,0.0434766219126058,0.364953175155871,0.163301858258023,0.22918722536205,-0.0021983076596129,-0.16877057606625,-0.278065435469361,0.0356036903590305,0.139176413449544,0.0326070370960589,0.261076283897675,-0.102492073115937,0.254829942401564,0.0027387016362994,0.193356395442723,0.092992280013235,0.0179795320755767,-0.0099708572131218
mild,0.0213090976490741,-0.127074946375224,-0.0833798219520835,0.0614868481541553,0.479111192576773,-0.190179596349158,-0.120835622521669,-0.2020101863374,-0.204936557650732,0.0105606592487957,0.174635020293364,0.155182599073967,0.166506720247633,-0.212740340000391,-0.210248620990803,0.121131290146454,-0.248528754421699,0.582571381121998,0.631142380866206,-0.061183867332921,0.165140165962868,-0.0937429362104253,0.425683956518111,0.0034466041323674,0.265978929014695,0.362538605776951,-0.39348235473918,0.430512913682679,-0.0314111322798059,0.108347907095637,0.24358532097903,-0.407494218931563,0.238416714357314,-0.0427028140786847,-0.066256441015845,0.12895393648989,0.138565079169583,-0.0977485807838029,0.014801538970864
mild,0.0428058504264056,0.0499528671836009,-0.147024216085935,0.143598325431096,0.150222494964006,0.0802164226757704,-0.300971948822923,-0.433241089033667,0.194238398505051,-0.035142986321667,0.459128089746012,0.47931080112435,-0.182452272384621,-0.0525078674624324,-0.304102688047478,0.0529393930756354,-0.0479942564244715,0.40457360122799,0.0536822485613893,-0.125945297291573,-0.359000158776761,0.104107078536079,0.077160291646159,-0.0135584973430878,0.58539383081797,0.719686063541525,-0.081472058488972,0.44143136873665,-0.0201470438523464,0.358894634930119,0.539962611326622,-0.177394989111176,0.432615074251804,-0.124012688155727,0.0050584931842202,0.0922319297838258,0.237219046690398,0.0758107408796801,-0.160616777458883
mild,0.236590809221954,0.0743632371722907,-0.0774851789440901,-0.0032194623410604,0.230847641826902,0.0285300463767046,-0.308679953636103,-0.324101620806687,-0.190204555616123,0.102607162944016,0.200144261107737,0.566050239156804,-0.169423746046233,0.0936433499860987,0.132606410120371,-0.0279076238985456,0.0707090332679899,0.607712985842373,0.375330659944141,-0.0743163788036291,0.0988572171998199,0.0352235162680598,0.511291528879454,0.0082133568264202,0.480506785230902,0.280469882706264,-0.557727211026305,0.659541888303695,0.214917771836827,0.194427972570994,0.544603759278857,-0.23441073679425,0.2236854323738,-0.40822133692751,-0.0848109672013858,-0.364573557225033,0.167048587011268,-0.0141654732267572,-0.488897860764178
mild,-0.001205228995582,0.0323508472460587,0.331238535292109,-0.0031327750922012,0.113449417317866,0.0108662281389814,0.108689137814257,0.321188637992092,0.302881857282185,0.162424943682822,0.29181049914666,-0.180112104335741,0.127253073697914,0.0072671354320914,-0.23732592310255,0.0714362280396263,-0.0342017350574727,0.0294335313242679,0.0934567702437982,0.0512413458614013,0.124386607880127,0.397418613374901,-0.0072448005625361,0.0792763803011333,0.258470724791807,0.169317614767063,-0.119244918584424,-0.209122550349548,0.0888884888192432,-0.0677101768648881,0.129527471506129,0.0653812413457869,0.0680572687372404,-0.0375285237788731,-0.0340157865871613,0.44464069982548,-0.116511060267955,-0.0903059103694523,0.0912369494422635
mild,0.0397328520363008,-0.0139013423146763,-0.172302244463945,0.0661014282635937,0.0124270451646421,0.130810060780868,0.174239105150702,-0.309450191697402,-0.174725041042457,0.279008012275248,-0.198546003625819,0.223801745843149,0.0888353273836939,-0.0418883880961387,-0.145540085884401,0.0566165906712156,0.0501226627491259,0.202186025858868,0.0084699411269963,0.281277833911551,0.191812347780474,0.0580979393271775,-0.201921188120638,0.223512190216847,0.0859259763734639,0.16413624751094,0.0205308477053522,0.342328343720607,0.210563341659902,-0.015031239179033,0.117341757755749,0.0422607898410379,0.157466801853183,0.0240925738885852,-0.0241281638224867,-0.147116797390188,-0.0067023339155185,0.0740287320925302,-0.0886385404216696
mild,-0.17368023345417,-0.0238242359906408,-0.147184490319633,-0.149739460282277,-0.0865471566503396,-0.249842467351475,-0.08637446264873,0.0169309221805163,-0.0730264070314904,-0.0828103333811335,0.566169902821047,-0.0958329462858001,-0.297531946910962,0.0584642856911808,0.012718194720019,0.192619819264167,-0.0148823478099501,0.285445393762069,0.0736484136056108,0.0058919645061264,-0.280930868439982,0.245656119789866,0.25650929181533,0.0321504889678196,0.247907922466582,0.424104578514696,-0.201231675927836,0.35031223437626,-0.0733862404000673,0.103370732693495,0.344971653004621,-0.0442860563181249,0.194184026773579,-0.46183858109027,0.0346432179428931,0.317570735194312,-0.118128933767271,-0.314841659041805,0.21465638688236
mild,0.107900368712398,0.0475432027638167,-0.14033087546347,0.178636267533146,0.44336487836505,-0.0201687504097638,-0.113024871842539,-0.170091635398106,-0.134966789728039,-0.225851532520107,-0.250482556374983,0.0671721228202886,-0.0007064029804695,-0.144362216154201,0.0302052387624524,0.254037161409502,-0.0218245581661543,0.727554394353461,0.443190202024673,-0.0900977825342185,0.409307736617433,0.0246695703626026,0.261906668779161,-0.131211346022385,0.239810923231159,0.297305781841877,-0.695131975456006,0.457281279245612,-0.156100532650854,-0.232675512151921,0.240181342546394,-0.426716784302426,-0.0425642333637891,-0.136519449661433,-0.0851857931021608,-0.388288391693747,-0.0879645650326353,-0.113075386990816,-0.310861464665418
mild,-0.0587549398680981,0.0562814033354683,-0.0791233490627052,-0.0052251482744372,0.350962312857186,-0.139360751988299,-0.281842115983379,0.0315835187516297,0.0453182549574127,-0.165869902006634,0.153865525703688,0.0494992074254385,0.0246099180348028,0.0078845636228588,0.0071423204078479,-0.10550465369584,-0.184710090057379,0.285660008188743,0.333803710216837,-0.243702936214054,0.161720828623565,0.108659348777679,0.23685137073315,-0.0039097003698289,0.0071456184038348,0.248035018522549,-0.510776875706564,0.169198161553146,-0.0822782522122152,0.0254802407256366,0.358023498775852,0.0265671306428327,-0.109009753909392,-0.0783454392081146,0.0294629503509082,-0.390436152995199,0.131662994809476,-0.091539473853246,0.136091432270239
mild,-0.510761758768911,-0.370440118430271,-0.296352357646568,-0.202584961432209,-0.315452061170948,-0.259546216254786,-0.386665672122631,-0.474294159053159,-0.187970013001915,-0.239509606594569,0.180553105907857,0.0173823727020964,-0.2672354740025,-0.0884439526945082,-0.121808399093515,-0.156532956003053,-0.115775842556495,0.0434783434899914,-0.21103198651346,-0.551810633061663,-0.342461405997846,-0.0702954371596997,-0.0653668869404399,-0.335731509359315,0.122969903103496,0.515115347724078,-0.410921483370675,-0.119032994318853,-0.261427006286318,-0.252104654396007,0.276592235572147,-0.246330310313535,-0.112471115250566,-0.558346650872031,0.123216591653381,-0.396524357986687,0.0203212454852586,-0.328540190069264,-0.539149379874766
mild,-0.13139794245534,-0.294071030650453,-0.29675886762397,-0.0581262332795624,0.280642220614789,0.0026223627122595,-0.353864102396705,-0.572156991930945,0.1874648210271,-0.0800774852887755,0.381904647936532,0.0255581361903269,-0.576138946265252,0.0471752433909987,0.279601724332145,-0.10937592151456,0.0558171898245449,0.444153630964845,0.201839995651021,-0.0139340261667889,-0.322814158458055,-0.162027494300576,-0.0575309285437778,-0.007845126619606,0.354072113599597,0.665216801405431,-0.30221926507418,0.0154485363701605,-0.109340475579586,0.116684543898996,0.601570058481499,-0.341887628712134,0.243576852161582,-0.471342104617919,-0.0297875041059312,0.0147586706817776,-0.054349874298491,0.157286605965058,-0.112871325683983
mild,-0.0162013656886214,-0.0589230459111879,0.116547892984606,-0.100217306486092,0.0153718737804998,-0.0056285828161013,-0.255231244204671,-0.0565149021023301,0.110012068356144,0.488730600742868,0.328859735565955,-0.0042501192287231,-0.0523960504254069,-0.0978411910824338,0.232003507925314,0.112589864311043,0.0871823584373705,0.300149750897828,-0.215546378906061,0.0248091232070443,-0.0896279123971136,0.231420252581295,-0.0208538561770842,0.254687688809812,0.09702491373872,0.147700689628775,-0.0776472199832036,0.13086176398847,0.0950201685244725,0.103023046921807,0.199224687500693,-0.0297899399711699,0.080066389160694,0.145604467820113,-0.205756860416376,0.276578253266214,0.163052809178424,-0.131668416304479,-0.126303090328606
mild,-0.218745702620076,-0.214897624382622,0.0247204022459976,-0.103990185237338,-0.235075845537114,-0.123400569614072,0.0727057902770961,0.340645740700158,-0.286361855990591,0.0655865224705126,-0.373514104849814,-0.312599084714099,0.0951535063008508,-0.263090835409276,-0.190981153221549,-0.198415841128846,-0.0957435461686719,-0.351274637866112,0.0930426427439453,-0.0634167947458977,0.110294524542302,-0.204717157631387,-0.27736784720981,-0.300539350580568,-0.476803422169279,-0.338305233471569,0.0003592127701986,-0.686711472004062,-0.126147398353846,-0.272462685762252,-0.65544976277801,-0.0304655608273789,-0.383024590372316,0.179629886205018,0.241952700754892,0.0971397212792038,-0.0990116483397548,-0.208632797041259,0.0379370263122388
mild,-0.0464162684704755,0.10660898069904,0.0600425355091006,0.108247151159412,0.0960786250202338,0.117309312635034,-0.0732219707071723,-0.451822783233498,-0.0066810821093166,-0.0232411312517387,0.318570848642507,0.305008741283577,-0.139311208513008,0.0696944736500076,-0.195132029511338,0.13518060874971,0.100222044726057,0.327351557879764,0.0421556876618111,0.0899507260230419,-0.311032836346314,0.368020076212806,0.289123189522041,0.0525825196162024,0.602946447578454,0.236177138354474,-0.0380217116096386,0.51980834640614,-0.0148760153112969,0.0814840480267721,0.404681992737847,0.0328689139841939,0.438726562194925,-0.109151550055262,0.0541960789444869,0.0582774380175172,-0.070592006138686,0.0894004120317371,0.0462736304457603
mild,-0.102981316076752,-0.0541577840553042,-0.0477940492422855,-0.103314269038964,0.0231555865721319,-0.170272812073238,0.138270872656098,-0.0192570887581748,-0.0994780971718662,-0.0831632548109234,0.250583404558244,-0.036183353207191,-0.114523538560182,0.0152564165064568,-0.00448114956051,-0.0438593199350732,-0.0295151674205011,0.291406338915224,0.134720906530989,-0.222608429031117,0.102446739253574,0.0469378055649184,-0.24028119279638,-0.226771152916723,0.01470622274117,0.206510332812221,-0.266621954158763,-0.248677017024153,0.0339423338025573,-0.0749419584996241,0.130092894645186,-0.248417457520789,-0.0675240884008957,-0.057391664460271,0.161237638477634,-0.440932882339805,0.107393668904802,-0.0210396043531493,-0.147892759809473
mild,-0.150001122668753,-0.0696930157160969,0.157228196988111,-0.0738654397336685,0.0182223868210963,-0.094108588881034,0.106306415663275,-0.0366944199403676,0.0752891907470285,-0.200706300428478,0.0082399124108979,-0.257911525553359,-0.0277646379480863,-0.20679293754561,-0.218631884470102,-0.108445548147669,-0.0509585617424325,0.0345666057134643,0.108117237801264,-0.045946930871979,-0.158157879727077,-0.131121765213598,-0.157998544016912,-0.0082505492723577,-0.0056475759047616,-0.1416514506199,-0.0235250434912622,-0.126755664011359,-0.110903900801617,-0.0548470265481011,-0.0380488450820638,-0.0443262685863484,-0.1015621316965,-0.276467794010189,0.249701215767449,-0.229554566813129,-0.0122146769133289,0.0392743486172244,-0.286892487539232
mild,0.359781064821122,0.311762193700322,0.310366530240478,0.291407847049068,0.268012480674804,0.214549599071581,0.100246634028081,0.112556849073184,0.160083246824719,0.181904890418172,0.576158974628458,0.363906742678883,0.0880158814913282,0.102746084409581,0.234548473093476,0.346151472681777,0.206527728083651,0.517072100414876,0.0253746712795141,0.26096646042322,-0.190133130906344,0.426964837068862,0.551546104896656,0.432188043596746,0.480278989115355,0.251368535834981,-0.153046791864426,0.599753150998257,0.208903829808798,0.290740182088126,0.40825511647727,0.230897730659359,0.56423292266454,0.0419872848288324,0.0816051017643222,0.237006443029232,0.130762419434356,0.161301211937194,0.336498883861769
mild,0.176772868417597,0.141704698751737,0.35843536661101,0.0949242670994874,0.251451256561107,0.109057835724212,-0.40013988930929,-0.189285752919436,0.0012735605014028,-0.0737167133366022,0.470892477309192,0.307779632641529,0.267137647637463,0.0957869642671779,0.0690796904041286,0.0427003372173259,0.114348515911598,0.269589935932981,0.065064841092591,0.0297181992355177,-0.0248255815760837,0.250527386204599,0.197523525349904,0.151674911015336,0.194929699465971,0.103389362518747,-0.240336590405399,0.39132868158207,0.0880448272057417,0.128453011615361,0.467122879127224,0.146386601907823,0.263252173311063,0.133485416890867,0.261099186125822,0.213579093544374,0.173902506507787,0.0368586296948469,0.15290718861754
