group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD38,CD45RA,CD47,CD49f,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD88,CD94,CD95,CD96,CD99,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
healthy,0.347343853909348,0.187561159694126,-0.201663594987574,0.252854905162333,0.195948679812435,0.380943683578547,0.0350843168952809,0.43184755786553,0.143016141714845,0.0794640323972805,0.240691548023348,0.330060299691393,0.142378248126364,0.231749505730764,0.321115930042482,0.0844493967580878,0.288083678557876,-0.0989239811488739,0.073991552717152,-0.108931001076555,-0.267573301663254,-0.225117345493525,-0.195653150110536,-0.119531596253891,-0.119286827531054,-0.0019791539997101,0.270640116655377,0.325473455746267,0.111881926176473,0.184469438357925,0.283320200392095,0.378191619319675,0.0027801252712012,0.130844300897113,0.0211206465863962,0.040872445001884,-0.0730170631969343,-0.0219679486211217,-0.0436745630707272,0.42660513798784,0.149458180830724,0.183363724298222
healthy,0.0875471764335611,0.145013020996142,-0.262828284077861,0.221203170250735,0.113628932320045,-0.0640650362704276,0.0403044879966299,0.0768554320343675,-0.294720159899862,-0.0247834382918767,-0.261101864248856,0.17616911721305,0.237294288434494,0.256407671845323,0.198017456470007,0.349940089673961,0.134824115451934,-0.385847008378127,0.153556534485212,-0.126268802493777,-0.180282133832202,-0.0515088686886807,0.124024976549026,0.103736689667376,-0.174376936306704,-0.555971161655696,0.34944937594963,0.224721801756134,-0.0168421673479754,0.133030644903544,-0.0202574850606494,0.174007159807387,-0.1204655988882,0.0120296047135786,0.0606816963013547,0.10849635212583,0.106781684095054,0.315430030085425,0.127541065553548,-0.091549894950794,0.295586962452845,0.128955505617561
healthy,-0.0013889897997684,-0.28757179529229,-0.148893876701458,-0.157115430355426,-0.094887352576252,-0.218703274483334,-0.343486610380766,-0.0835777120367011,0.135061234181692,0.128034895710641,0.153583657237683,-0.0870275488213418,-0.0431338963770191,-0.0400515620786445,-0.167478512347632,-0.0739277257837799,-0.0794900642026487,-0.206316723727028,-0.0329877685704384,-0.175087982111573,-0.542548576662535,-0.153896066411999,-0.425258756294324,-0.233997468342321,0.0531347155388936,-0.256533720291532,-0.256293437802267,-0.386752776062784,-0.0142178355275997,0.178105150560104,0.0662721992158023,-0.0045815822301905,0.140841825829747,-0.113069322038848,-0.0719653754755025,-0.296458128731986,-0.210126431636228,-0.0391915202513173,-0.13043154893455,0.131254033263027,-0.159645126606774,0.0036614664830288
healthy,0.0383352064152974,0.0486610614738242,-0.0040624450834723,0.0046952546684296,0.0649316776452144,0.255813328623484,0.662509946791973,0.0251384286744225,-0.0085725841259673,-0.0155804273486499,-0.263603260811789,0.0458236927201386,0.0115278043345715,-0.0040998755415528,0.0473012646570329,0.0221013081272165,0.0062690936389799,-0.373357396765313,-0.0775810219720228,-0.0140491485465581,0.285139588095088,0.267339718535814,0.216044424493173,-0.120499515562507,-0.420988878245539,-0.504003540281331,0.0900849956660244,0.110873439887634,-0.464733455495838,-0.0193305970081143,-0.132408140752838,-0.0489825928330013,-0.719485128695466,-0.0091155787998433,-0.225804818289948,0.517638301097512,0.0926997925668837,0.342057449635442,0.0015285784324274,-0.0111154451990134,0.0300205995220996,0.0450143528886063
healthy,0.0346729739620196,0.0372644213114118,-0.0839624848388211,0.0243739385816218,-0.078256506871877,0.20695895676696,0.498861571237621,0.0150597225223602,0.0134787170439239,0.0301298495986868,-0.192012944402278,0.0135184236661607,-0.0321471609769644,0.132111871988168,0.0148944572527945,0.0147894799450939,0.0173713334183672,-0.373126986795375,0.0493013771034256,-0.156641334696137,0.169773984238529,-0.0638158904149042,0.0778992803077352,-0.294606971589571,-0.439030570509212,-0.2311197824591,0.497511257300367,0.086376225835507,-0.428483083586381,0.0413746827499781,-0.053675930489487,0.0204073596626946,-0.436850391148283,0.01917318775694,-0.177392440586372,0.255822818934799,0.0456496584810185,-0.116812351418078,-0.008851889740121,0.041427640187803,0.14094418729926,0.0712051576679731
mild,0.007669328886148,0.0956642651474969,-0.124543273871583,0.0837006221746746,0.081306906665651,0.430216752335666,-0.0240153974268898,-0.0005555155733352,-0.0437941863305839,0.250921305824321,-0.0860408664089728,0.0061321873376097,0.0615669900574706,0.0802517523291298,0.140103551463404,0.200016567574434,0.0445134383552104,-0.384189935317691,0.0323825981992246,-0.149014868299315,-0.0116932476817845,-0.0162044877869094,0.0446887185666712,-0.0779046056987198,-0.0131980418448832,0.0366089188296952,0.37744038429501,0.105812928463006,-0.0251833761282885,0.170606882886764,0.106791779897304,0.108683808028777,-0.0734482661375045,0.175312420369738,0.137233399154791,0.211283002924325,-0.211357330836472,0.388275747914863,0.0243316256411798,0.000151180965825,0.152314584706308,0.111872518833113
mild,0.209432045191058,0.156384595338079,-0.307850216131542,0.0718599722383818,0.0757847700265766,0.214276394963585,0.135802702885231,0.0973652972419494,-0.173188472894621,0.168951373013337,0.063390391371921,0.0398120096203946,0.156765694064047,0.123870616253361,0.0874401621089345,0.0424136741662381,0.159970000166308,-0.331827424798953,0.0221616083828641,-0.237772434346483,-0.140550471457574,0.116941771913629,-0.0336974990181561,-0.29701699278008,0.116732023978767,0.0831115712764129,0.444381699419357,0.0642352303033804,-0.230789855738603,0.0629471285425892,0.0626919935500085,0.153540217707597,0.30953365421922,0.231981761263911,0.129041447047072,0.305511107612353,0.0741851260317864,0.432051735517132,-0.0898183361253951,0.111616872565552,0.0965124026454725,-0.08550311935411
mild,0.05863402662963,0.1838474238812,0.0402729913620383,0.168576999354314,0.388057025321319,-0.0888069407161155,0.312118394190293,0.182081197896568,0.118339038143101,0.0296627412566749,0.305853114935959,0.190817478709273,0.291516508721449,0.323941239641503,0.132910427462377,0.165982130763508,0.175682873716385,-0.104331443369893,0.193328890442188,0.218380234121844,0.398010559701153,0.247462982824235,0.198170507433196,0.0219606551005438,-0.0955880757544455,0.0847983202909596,0.153272968236788,0.110959689523032,-0.117329222295339,0.180525879045158,0.0027564934753988,0.123696695311257,-0.267310213209584,0.152760661320368,0.112491567544596,0.317741718184178,0.0459513456403537,0.448204940013625,0.156237464062154,0.0664665624844166,0.256751181173271,0.0871090423246713
mild,0.247818025879587,0.0788174723952587,0.21262034532896,0.0900900628459454,0.187436220049929,0.0312277465002459,0.14262483655763,0.0253958919408745,0.096247432229459,-0.0765099326518748,0.0141947291233022,0.157334923837047,0.325966231996714,0.130380935179151,-0.0239866907170637,-0.0800450409005221,0.072394572266374,0.159746266845891,0.0082088327897736,0.300595717755514,0.132357423641621,0.0903204774892622,0.0208123908528619,-0.0071347579097181,0.0867994334332273,0.0971541104451844,0.187180156273472,-0.204333118622468,0.076361322596303,0.122575361496017,0.0401640579817886,0.118982370192611,-0.0861456178451736,0.129713796086137,0.14259810969516,-0.0741941575108018,0.239598875894235,-0.231011961440634,0.0415505261849979,0.005744898701906,0.211258607116427,0.153827751171984
mild,-0.155035833919071,-0.14373534024196,0.0552514351708204,-0.121808305242674,0.155829862763346,0.0102490240731184,0.697360013704587,-0.0283976557167484,0.161180011724013,0.0039836355992437,-0.349757758790526,-0.402317302117571,-0.067401422437624,0.101761643703899,-0.180871061485671,0.120790402477231,0.062567825150799,-0.542372276088668,-0.176522613882333,-0.0184517971253367,0.309776926986068,-0.225902416099227,0.222182871824326,0.14126667226606,-0.486548905847363,-0.715303845435081,0.183544131326225,0.0194842192886689,-0.304202660145158,-0.310191443933219,0.0959915208467941,0.0377501030217526,-0.56260792951654,-0.210018087945438,-0.368437940204589,0.394678574719571,0.103508424200494,0.335833311156423,-0.363553020272882,0.0942706112487139,-0.0427444462144758,-0.0765694208298275
mild,-0.0044975713602401,-0.0502962231947658,-0.244247917845423,-0.180400732669633,-0.263315035255533,0.0355848966725134,0.0504208250351212,-0.0777150673018923,-0.0205328966223969,-0.083966112959354,0.0085984942648642,-0.16524177983028,-0.0062091169016958,-0.0021795823599468,0.0544661860361115,-0.150983787430622,-0.121646349573114,0.195702165041181,-0.0396150422877414,-0.0375702816724975,0.226680611166255,-0.167708129540978,0.227134967495916,-0.136928023109803,0.0802642366782639,0.0105214274583945,-0.0483459450167446,0.0232429265670398,0.0598808254738958,-0.012084575160619,-0.206654833585535,0.191909268468265,-0.207841015588949,-0.0886358898618517,0.0729273891888151,0.0514238766616071,0.0819521136052126,-0.202260270631234,-0.0256762027731468,-0.115320411760519,-0.0602645948774367,-0.121082257612818
mild,0.417420815241828,-0.0327909405170919,-0.123613151092324,-0.0435818643041029,0.0258251975992303,-0.0293527699500331,0.117189689903442,0.0995196732831615,0.0772162248440338,0.307727271454288,-0.0534204565573802,0.284379870238924,0.0159024537739497,0.0953360234080798,0.449968179890969,-0.0873386155929744,0.0754395958337437,0.0848478732373038,0.109803548332279,0.0416782074611963,0.325997008896312,0.156044723899289,-0.146747427822603,0.0179844713718638,0.19044053448427,-0.0309961380005425,0.170526316779553,0.190312387711376,-0.39328591977987,-0.0621406024278731,0.0688050597037536,0.0412720755064598,-0.0030844494550326,0.27348234785076,-0.149999128465813,0.160254548772197,0.144238286178436,0.112902355040119,-0.243619822966735,0.24004202407001,0.23351465439621,-0.0697960004918532
mild,-0.0297035906623457,0.1410523564483,-0.0854690223161805,0.197380160130752,0.213179643675556,0.205742424675454,0.203011752662638,0.0328957132220738,0.181932530726197,-0.0193579187098406,-0.0353224478078463,0.191095867446791,0.116061292649034,-0.208017863877589,-0.000648963521366,-0.0057530602197925,0.183496140867645,-0.169379160228389,0.0185758785916027,-0.241631235435952,0.158741710903326,0.0070917692179123,0.0299901386942673,0.117983868381414,-0.108271611030128,-0.227204309202799,0.126246110021547,0.119622599815568,0.0412605341575143,0.103443889015098,0.0610072885214186,-0.0675987404431965,-0.133624968910896,0.184729264577099,-0.372175663758198,0.0853933819770257,-0.191799769319088,-0.267445637161931,-0.284049079798931,0.135344572590082,0.26041825005188,-0.0937109587534693
mild,0.153521270477411,0.0074123460977109,0.0385452156482953,0.0495976903912508,0.136981023500477,0.40969764976415,0.542038586988252,0.190548362897607,0.0846995121381995,-0.124356980659022,-0.426623276999418,0.300645327717265,0.383820857947741,0.382675774423317,0.103149194323325,-0.156630068087746,0.0297311723927725,-0.380964694148881,0.105881688402773,0.106246116944416,0.298211384184678,0.388979258720476,0.412987157053017,0.227478886377449,-0.355191678689431,-0.507070119414865,0.297617941449993,0.379822528713015,-0.266271049786462,0.121412448478614,0.0457006864530142,-0.0484361775979358,-0.361624546929278,0.311509507720003,-0.233777165032329,0.58547868025125,0.153436806807076,0.403052789149432,0.017900072338359,0.120551581848836,0.233160686982039,0.247970841239678
mild,0.145638438154124,0.149616216593646,-0.459866393832657,-0.0219142872796992,-0.135025174188186,0.267131630542226,0.080984912745299,0.172945365441575,-0.200849627991971,0.120415572671222,-0.411918386915117,0.135001579824093,0.0357262012442085,-0.0109961393644251,0.0061832849910574,0.0256405261040875,-0.0501150397827236,-0.652697442762794,-0.107951534438282,-0.559350664659898,-0.306954824400661,0.247818619526324,0.0787559661914932,-0.462719678450165,-0.371288371425923,-0.304223269390497,0.549813514113094,0.232676008630705,-0.462765865948405,0.0059875768749033,-0.0349845978777536,0.0916355487246711,-0.356866632700802,0.299355731477126,-0.142135694549054,0.207253737391957,-0.0538270709227802,0.507038857376382,0.117949746278358,0.140340719169523,-0.101833976337113,0.376083198004957
mild,-0.0531246035699676,0.0437501364338349,-0.422234252544646,-0.173233660993957,-0.370426374249351,0.15273410574616,-0.0168509701640977,-0.119858926920687,0.0870010393530725,0.0769040437499311,0.0230815682973532,-0.144644400839723,-0.0939922462472063,0.163119949106643,-0.184421858502696,0.0982511711301319,-0.0999588533061406,-0.309358187630585,0.0510168379979281,0.140397664444069,-0.200385639094583,0.134407285174518,-0.240889526880668,-0.20169007280346,-0.0950655114605787,-0.179572888177071,0.383723882454492,-0.279956635020309,-0.0291271118542414,0.0921973465084452,-0.0045124326369638,-0.150140254501473,0.138475362928418,0.053739131955189,-0.0266177970273137,-0.132163001115298,0.049231166629145,-0.179023645278014,0.120303399585133,-0.138648277452058,-0.0495063196269126,-0.0562112191748866
mild,-0.0258810320603427,-0.260175135570104,0.171585096368609,0.0328662400070603,-0.109318723898744,-0.193398581458544,-0.0404382850086752,-0.0777060625902635,-0.270303529550685,-0.0727858447089156,-0.200903727543811,-0.166678345204368,0.257921317545181,-0.142288278979076,-0.0035309791704389,-0.114822665368484,0.132326739536517,-0.0995139996119481,-0.0636291950684031,-0.227623617830078,0.113154621005476,0.299262531065389,-0.108868482343388,0.14965072413908,-0.229071825094114,0.13402855753496,0.099985709141171,-0.0556552991332395,-0.258618026284765,-0.137031739923905,-0.216274722944922,0.0561183508696474,-0.0625293816682451,-0.104423183107787,-0.204702000256559,0.0137760448970327,0.0235881642252388,-0.152465615011381,-0.0396554756668179,-0.148008937450869,-0.0712655694211115,0.122621523190594
mild,-0.14543167288024,-0.163699683887313,-0.227864892212604,0.0643568646453257,-0.190973245369189,-0.259704382089567,-0.0458807088718929,-0.394611499085647,-0.0131209830555335,-0.159319796202358,-0.0019965197142875,-0.0039457028804643,-0.012333442610842,-0.176841641033943,-0.0706581558748394,-0.159816833269057,-0.21947747740266,-0.0013849442026241,-0.331948045736138,-0.192618927891598,-0.310654572574158,0.171712334659937,-0.0942450155783739,-0.0821056232079976,-0.044244605157818,-0.21551449552895,-0.0714607655398798,-0.016218176738156,-0.0177690040247278,-0.417257422735521,0.0576715546317133,-0.201431486768712,0.102052719851028,-0.0031902751470876,-0.0623311959108156,-0.246695621566872,0.232181910918247,-0.118705280180043,0.190879199287075,-0.0162859829084791,-0.0295033463344192,-0.249342106235111
mild,-0.182973637014176,-0.0134736010048014,-0.53687805985874,-0.347714330963801,0.0617721534682531,-0.195185357557912,-0.158273416583038,-0.132903277113742,-0.150234460572052,-0.231895987390782,-0.193145609290393,-0.122850614735743,0.0210638408420171,0.0443672072147516,-0.175091320955501,-0.160873267662146,-0.337237753108244,-0.584052341817632,0.0101666995036064,-0.426082128899463,-0.492122217695794,-0.133293042237482,-0.0623058931207759,-0.223876107703654,-0.191995164877668,-0.340263185321715,0.591901287453878,-0.229549534540864,-0.294919985250524,-0.0985965687473889,-0.214860093399695,-0.04149884455276,-0.236264655740009,-0.0370377031253615,-0.167794959313065,0.0818656132759129,0.221864298756853,0.249230048175006,0.157982925150289,-0.0766351253128886,-0.22852122143416,-0.103408810479892
mild,0.122078632885742,-0.193287745071086,0.23631488113401,-0.20235091257817,-0.0829787220223221,-0.244473530831932,-0.395913537524216,-0.146542968615688,-0.132928144686612,-0.429702960212377,-0.0777446643134456,-0.0378329798755868,0.0187625025562715,-0.0753583587623871,-0.27542070965107,-0.284413794596555,-0.248835027299697,-0.198008013271387,-0.0483398289558568,0.178521096785453,-0.24963077619176,-0.243591482392398,-0.130575115103609,0.106946951691927,-0.0884509956088283,0.0536808038376433,-0.157397112085136,-0.18460950685208,-0.0708330253887265,-0.0177860298876556,-0.282322106454562,-0.178037959750362,0.136448934371936,-0.190187933798426,-0.24808339946294,-0.24029786729094,-0.230292442068286,0.0316336618532052,-0.200619753885551,-0.0324568241711092,-0.0892165256879796,0.126985659549232
mild,-0.0970310163032792,-0.198255388114409,-0.405315258098731,0.100186113991018,-0.319722119423577,-0.240233355693928,-0.512542226150509,0.0062991781382407,-0.0553031946301073,-0.144548394316077,0.171770690875048,-0.133558146878049,0.0673637358623225,0.250693267011554,-0.0437217450575882,-0.179912085176874,0.0051232296982723,0.283946679121811,-0.0305575769882749,-0.444611098717437,-0.62317639486979,-0.094763787425744,-0.26052913070822,-0.0971620695776713,0.357837880396374,0.513258504990063,-0.276424906105108,-0.296442176897673,0.275187219805384,-0.247264849038339,-0.0283021418781544,0.0419595366501712,0.593338611848361,-0.210926285613967,0.235398316397507,-0.349004592338605,0.0411645981114221,-0.369908905188136,-0.0908988447154506,0.166608710174812,-0.104848433968892,-0.256541816886975
mild,-0.198635531276164,-0.0184703076199651,-0.111456372860728,0.230459405418578,0.187809441899358,0.0203942795486002,0.518915244491943,0.100666930758371,-0.1383439823666,0.114173954842267,0.133089318942312,0.205982993420103,0.0528242983755365,-0.0239396229344228,0.155404305033526,0.241614490089463,0.140393374960351,-0.49365922435331,0.296223026688677,-0.342431992621732,0.217711874308921,0.332389900847008,0.416056913708339,0.308267328346874,-0.229962780886394,-0.492730288773354,0.237786731403542,0.249563011431218,-0.0188472143715958,0.0697785371220149,-0.0259124491834917,0.0434512382562705,-0.629186128495952,0.15527780441508,0.0718497516865696,0.354321054389931,0.0959819576746671,0.314799305499618,0.0282681817472037,0.370765938999274,0.126809454468421,0.244915314908807
mild,0.132272427564729,0.198891629241554,0.100074463411385,0.138446335536344,0.0917686920325142,-0.176215544892567,0.305222256862455,0.0668561273689487,-0.0931065655171993,0.178246404881246,0.0901662794373605,0.107907769023192,0.0606326887061205,-0.0830064015207205,-0.0699253360455535,0.177965757254171,0.0599168332117836,0.0598129898323784,-0.0710785317347967,0.113342591794109,0.244646977866036,0.206910290118425,0.025093162751151,0.486541172051309,0.160162449517225,0.348044063454042,-0.196040424618519,-0.0164836671625622,-0.09369380023737,-0.118754151221077,0.0002325099540705,0.0762750530859285,-0.0293057404129652,-0.141727261844568,-0.169425262051592,0.115889395418847,0.0991873392620453,-0.0599056009209922,-0.201357479189473,-0.16065742778276,0.0415696000046999,0.0649438260788159
mild,0.0333569468448174,-0.153241455315331,0.125985558062699,0.0943905422735916,-0.0504750919753747,-0.0255526868217662,-0.492931593813196,0.0134217396109143,-0.115581729976518,-0.0274100160202292,0.307538177622579,0.0577152137921531,0.0002278021521776,-0.0599103781966728,0.0004069389675789,0.0565114521913213,-0.0978829634215877,0.351603293883704,0.0884980269248257,-0.178118548162706,-0.186347536507474,-0.130307166312248,-0.116977068922644,0.252370915762678,0.424309519980698,0.188112035220067,-0.145618014890543,-0.194839758543061,0.457085403486293,0.0420065455788659,0.122489230866104,-0.0012405342317318,0.25824183199306,-0.111983008103431,0.237936271815388,-0.172607712756069,-0.322492875950881,-0.129986405401954,0.144586685399562,0.0932760655574104,0.0229250508122587,0.0560420790519532
mild,-0.247279010019471,-0.198298929109743,-0.0820581684140562,-0.247115541806702,0.0728307705987109,-0.202698791803569,-0.523953510806438,-0.398574113339157,0.120355521172873,0.0233915809813758,-0.0540691922398833,-0.173844114560256,-0.0881743827939009,-0.108585317136734,-0.217491975517197,-0.0187578911313879,-0.196597239295722,0.0941037401953719,-0.0965671401437872,-0.292290921864588,-0.290640879410162,-0.385990579391842,-0.353653811290649,-0.0232217308939585,0.0317717515062082,0.093514588404488,-0.31760589986809,-0.33682987740294,0.0703944655874435,-0.164601960782958,-0.192534695846047,-0.232715061457661,-0.0160785898688647,-0.374906727626796,0.0057772617269483,-0.435026345636551,-0.312532290086789,-0.350128588324696,-0.165808914022803,-0.177131207672944,0.146541615332982,-0.187595290921313
mild,0.146685152138232,0.0268206378286027,-0.106378207315946,0.0588723018955049,0.121495081078822,0.444767983002571,0.412974684124753,0.0882292161895973,0.0756466716071727,-0.0013508697967698,-0.0752192668105636,0.164608780283482,-0.0018430781796115,0.013744999883287,0.0488069610139548,0.06138985041673,0.0929254203525113,-0.518475099953644,0.0340423997826842,-0.201140331340919,0.189500316392739,0.0537134998235607,0.223880872348394,-0.301358315464298,-0.391540845439385,-0.158458764396075,0.144551180829632,0.0943704342866546,-0.555661058318582,0.0153607955933863,0.0903976120589756,0.0684700524299787,-0.548527332029986,0.0825893356245296,-0.233357264707146,0.304032063244577,0.166493645134354,0.122898418989659,-0.0257544785177552,0.102155268877959,0.0634245480210025,-0.0465304077178175
