group,B7,CD107a,CD138,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD30,CD303,CD319,CD326,CD335,CD336,CD45,CD49d,CD54,CD56,CD57,CD58,CD70,CD94,CD95,CD96,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
healthy,0.18080017226986,0.237207439626219,0.354859035983049,-0.0991894256735192,0.307005424508193,-0.164959626393378,0.131674733374063,0.111575277303205,0.132059294761838,0.198748147376116,0.127922740368326,0.341988595038165,0.125496794626923,0.269843128030744,-0.057815663375615,0.040017879911866,0.0520198037498358,-0.115638677473284,-0.12516949984603,-0.0891769629227333,0.11904396292172,0.407954029687924,0.150148884298076,-0.28342666099147,0.237076323612031,0.174277849762956,0.192705012987416,0.302449168476818,0.0388094592214348,0.375748844543746,0.340300254691778
healthy,0.072806532938298,0.0759781467098729,0.102244579276312,-0.622016409760102,0.06409518857003,0.0718157252860294,0.117482732596951,0.319973155780383,0.0942879965166833,0.0766367951452383,0.072026100192765,0.0907891112376748,-0.0381647679910327,0.11926563398577,0.304890699818439,0.193459563709915,-0.0338938055370585,0.192605589600092,0.551557128177084,0.569122022835931,-0.0374101282956128,0.0280276138766145,0.123410915625683,0.74291897139649,0.0820509998054492,0.348917371394313,-0.0971485799683674,0.116593389270022,0.121991894611528,0.104093799953064,0.0121727145476553
healthy,0.19799141039401,0.193232504866606,0.120603835781144,-0.339248534670297,0.154757177757172,0.103630455126235,0.210883145195833,0.264283807574134,0.137188076521223,0.130840002657349,0.217055477093168,0.195395648679415,0.0514297684694738,0.16774707154836,0.143244287100617,0.364779839811818,0.0704025333996944,0.0997928840479206,0.385824746552343,-0.0489624626112239,-0.170096126202629,0.0619202806294716,0.148094782683568,0.406745998180571,0.130015059921039,0.244609625734367,0.303154514953303,0.0555204040113758,0.0681406048269203,0.0640631004205503,0.155338296730701
mild,0.0013655543186962,-0.252870800362236,-0.218675784726416,-0.19146804139886,-0.179351162565403,-0.0926877860071212,-0.116243143895514,-0.230540566415663,-0.11553475283514,-0.272786847427016,-0.109424739760447,-0.104609555732274,-0.355681711029219,-0.145379165129788,-0.338215111646367,-0.10792578128245,-0.0541240762293372,-0.177382054358026,-0.249127886020425,-0.336696381394714,0.0778934216577683,-0.229864456282221,-0.227265461949807,-0.103762877629698,-0.0958514597559666,-0.362966370408677,0.11651782263428,-0.086504307480772,-0.219264468815287,-0.127912530916458,-0.161172176726386
mild,0.108283052912311,0.0624503255359964,-0.0235818808829998,0.0110858382272526,0.027252300400396,0.0351877947307165,0.0672085283181587,0.110204262801002,-0.0446589379532471,-0.0332815660269449,-0.0161597292213556,0.0449682458280087,0.138944884978179,-0.0143242683215987,0.394732796038578,0.0981419274078873,0.0974065646920793,0.0641239521442803,0.0654586918954285,0.224817665730059,-0.327947014385959,0.0798437209805204,0.0400160239652499,-0.144769904912781,0.0022186566286662,0.0994985175197858,-0.0959780197061067,0.0952208249213039,-0.113451455866566,0.0002904267668446,-0.0219382599053972
mild,-0.0465967348781532,-0.0203694745105602,-0.0215294361260952,-0.183087750139027,-0.0336122268900157,-0.249664741381907,0.110573578102693,-0.0519534800155868,-0.117617652452821,0.0657139964600403,-0.0336157051676769,0.129648871773763,0.128362274187973,-0.01062221728907,-0.0601339155753363,0.0502654748916721,0.0256892964485039,0.0421659790654041,-0.0006928517019717,-0.246020762490194,0.0698199966136887,0.043983313813008,0.121687433546435,0.448278672797156,0.0145018005135439,0.0185337789884894,-0.114919744423155,-0.131986711571843,-0.035417004772783,-0.0667075538002531,-0.0798476593021828
mild,-0.222303925315962,-0.0813676123736323,-0.199049442799257,0.181385242209982,-0.121334869099589,-0.193123143913836,-0.0561398265258149,-0.251657615585669,0.055569697019414,0.0042967273349965,0.0446651346167771,-0.0802580236063724,-0.0244427462245328,-0.225607826386214,-0.262180290079732,-0.292082389549782,0.240998102096828,-0.0083785474981564,-0.123483698692426,0.0395752812921089,-0.202928082075367,-0.0153241297088529,-0.188167917651662,-0.183556329992035,-0.0217462422959477,-0.321697578287035,-0.0592646196355919,-0.157741003739302,-0.167909481985681,-0.0256754700374152,0.0368870609231616
mild,0.28259368792792,0.366004337398731,0.2304551198765,-0.220826415178223,0.428902524273648,-0.0722423479459999,0.204633070782202,0.451654471011108,0.439421732623284,0.149809988583237,0.291340431328143,-0.0317842101264375,0.242924225019516,-0.216214083433291,0.158319880138,0.328556839448629,0.210335721524606,0.580751032170565,0.585730815901825,0.523224896221791,0.133974938668724,0.292263289330033,0.291820078802039,0.658448279856192,0.303924854141306,0.595607127013185,0.157267266195131,0.373545292120314,0.0804442549322359,0.132880584289207,0.344930010981006
mild,0.221551916092108,0.245359587415284,0.379215871870307,-0.442236668946216,0.246988295920449,0.29241030802101,0.0583609762443409,0.275602324756921,-0.0201615070576948,0.293526176975611,0.340431112379489,0.457170188387101,0.189679108736195,0.122976625570876,0.0790154628981033,0.200926500028548,0.134567400824085,0.210346636511333,0.335006551626475,0.367508362632643,-0.048569733110198,0.0345934030318234,0.185447260288391,0.194313405576108,0.0876992136458444,0.267038607106227,0.0266003136793296,0.13819838551429,-0.0692802119552909,0.249157422722509,-0.127446000013697
mild,-0.173335762261437,0.234538591495132,-0.0655929068819326,-0.145775212393908,-0.0726194723845983,0.0076771174556748,-0.0716579282820649,0.122689720765601,0.0986782609845448,0.197056979632439,-0.0074957952554105,0.340330957444562,-0.163546414777682,0.0585402427406796,-0.0604169681028272,-0.106606457065576,-0.105996383513571,-0.173906487650423,-0.0659681620893639,0.14267016710888,0.259081489006773,0.0405294899755709,0.227885732391186,0.113573835290664,-0.106494531278698,0.17991097813055,-0.174909750820027,0.202610116643854,0.133369091084035,0.0353012763922909,0.205621233195047
mild,0.0681826551747192,-0.0695867728760318,0.139435516294735,0.316743755505534,0.0597630119538126,-0.101927145194673,-0.0376303466509052,0.0248108899929063,-0.0715664011852897,0.0822011495039592,-0.0026344063738619,0.0030644115810381,0.193192628909826,0.213897487388014,-0.443381655938863,0.113180864430916,0.215112000715985,0.156255285920284,0.0001405875844102,0.320900230352071,0.511460071866653,-0.077164495298299,-0.0035603583200108,0.227038602107587,0.415613695200799,0.160993192779787,-0.0752344532875684,0.0712101832845121,0.0252691855232939,0.0998417801372721,0.0765260122486684
mild,-0.166671425104083,0.040446701873176,-0.0911088008274063,-0.390767188970115,-0.182497023620243,-0.118343392050341,0.0415884796470902,0.28483112561728,-0.179630237904479,-0.188640641281455,0.107127299005309,0.0035816684864726,-0.146841672588475,0.120580509815737,0.193441117733291,-0.0560152253977503,0.0853081577539365,0.22101942566914,0.54690081205368,0.629540806680021,-0.247560026961106,-0.267868382235216,0.0967156744050216,0.72730777178668,0.0753287737657229,0.267149418482168,0.0191829517848318,0.19152092528738,0.0435126280992369,0.031189660114325,0.0830220504741114
mild,0.170540278197318,0.159471395534921,-0.0757925781404162,-0.205414099295148,0.0324517250390217,-0.265895657969803,0.0934496779723145,-0.0787511523474106,0.0378525608516457,0.0226324801876255,-0.0209025518347217,0.0383256985736913,-0.15512830999122,-0.196969708049937,-0.180498268022234,-0.09580287242721,-0.124216235243165,-0.0687894163750923,-0.146085333113944,0.133140675906504,0.38042602153717,0.0671708947240152,-0.0679046405718493,0.0582050602862277,0.0655636759872926,-0.0119310380034418,0.25053774313094,0.255588673784898,0.0646534527589271,-0.184088311884498,0.106440709047019
mild,-0.0379410814197433,0.0872995841684319,-0.200281120165987,-0.0462375611392047,-0.0884766044252065,0.096186597665514,0.13957940818943,0.102628216101791,-0.233471520412763,-0.188272407479726,-0.108603328874887,-0.0129143663682213,0.0477587571450545,0.0118731411857548,-0.310535528883556,-0.130667866051214,-0.0351343750802892,0.0057927261447484,0.0493805674117704,-0.201632286358781,0.285164666070633,-0.173919420223345,-0.0186553159323108,-0.328351260724319,0.28174608885089,-0.0217321774933309,-0.0450252577866732,-0.0487333323469187,0.023640927891311,-0.133886491335168,0.300056905045104
mild,0.0591983043183051,0.0109988358790111,0.0616575513637987,-0.23573381712425,0.0161724519433766,0.106336503845855,-0.0031368983578253,-0.0832231297460377,0.0045462150748566,-0.113044900351691,0.108613886674254,0.0859405920918593,0.389491210582052,0.0952015355360755,0.645876714535687,-0.0128617366080296,-0.0724102279548655,0.0692864545289933,0.313098486377062,0.350654710591553,0.0573373205822777,-0.143165299373502,0.190792593113667,0.530381860194088,-0.112831971964413,0.145530895747153,-0.27779813699889,0.26457220293324,0.251148055824025,0.137437308526216,-0.179763640558139
mild,0.247248578615039,0.0044722078587771,0.0554271658290464,0.146379318555748,-0.162928720132688,0.0248875420537217,0.161063552647713,0.105603149142952,-0.0120492432048587,0.0843462123784791,0.0736066333182008,-0.0570774404532345,-0.121942831171972,0.248392966300166,0.335261417050399,-0.034491129680553,-0.154545909116512,-0.164379481677727,0.238657158285052,0.235032552637134,0.12282972426764,-0.113316611495168,0.0521228308832275,0.182858398028153,0.426195573268172,0.176872148612964,-0.0536604149089744,-0.182555175911779,0.0953893284639491,0.0567082733368369,-0.138254346152512
mild,0.201532500432709,0.0757476169910765,0.0211327913098531,0.0479784405626658,0.300453696678583,0.30592873006781,0.0429104925850155,0.140937828248704,0.0981530533915658,0.308695995127263,0.0419843720923433,0.2350224018137,0.0417130124984699,0.0870438671848251,-0.0858937708672671,0.31264512007331,0.121094383452432,0.0293046128434612,0.35922408955218,0.31811287815866,0.133257769529345,0.0129145353133856,0.0130212191599183,0.217186600650843,0.283593599987846,0.344346424595425,0.0749677056192808,0.161259835605521,0.0629392896646013,0.153423428735977,0.105948943382862
mild,0.432663504478445,0.282074235241075,0.280462308944969,0.221792724693327,0.248635021362951,0.177311454945112,0.263775804754122,0.0785222405526199,0.254290102351335,0.20854790001137,0.315844417275928,0.0613324711414845,0.273673732800361,0.181340199770588,-0.218051610753594,0.188642450191819,0.224011608648873,0.0027907431492171,0.0761155362891492,0.0679931130174965,0.467592960396849,0.406347039632315,-0.0098154460044731,-0.0941225439401803,0.233282030965763,0.0979633807116565,0.161014823626595,0.168880841268965,0.296515855862943,0.30636112533456,0.313248870611343
mild,-0.140745272470072,-0.0629893046652921,-0.0307704739018301,-0.543040981075292,0.0665582278283229,-0.0773144163734336,-0.0570719322594916,0.345548794870547,0.0570561867615374,0.0523683837011891,-0.0187639155872149,-0.126552212663875,-0.283240290812894,0.162571056675536,0.263272930809573,0.0331989174731034,-0.208887731434911,0.215572673956412,0.27094217395977,0.574489026365389,-0.356044342175054,-0.177474053418942,-0.130759335367263,0.529934951752436,-0.185190283043896,0.413333621607983,-0.375277884459567,0.111402343523447,0.0325551941999008,-0.0228719046022854,-0.4050708402825
mild,-0.167709317653771,0.0519673061849865,-0.126953206599391,0.110012486783183,-0.0029699870875916,-0.108587562735947,0.454193376523209,0.107687025045829,0.24817603288862,0.19438065081995,-0.173971686859821,-0.142864968149065,0.239015009985332,-0.0391184183534899,-0.0052764582294915,0.371432299819915,0.260500589264596,0.213496880685884,0.483857645707595,0.429825261317032,-0.252514167671117,-0.0993331518081126,0.0336432232552572,0.283985253315291,0.109201304588646,0.194025299274292,0.0160147277610778,0.11354126038794,0.151514178347876,0.0575849696619883,-0.168688515508528
mild,0.0511177378963023,0.159343432983538,0.255449450717317,0.274468121596418,0.491309413183143,0.106882215034653,0.137242954328716,0.202156921114214,0.204495947239582,0.319411557936592,0.399489404850887,0.253865713534163,0.171307796232243,0.331120448707957,0.340542662594729,0.270397388350117,0.159584827011694,0.297923213330317,0.179026073533469,-0.0445904659145494,0.122154372449356,0.479785722608403,0.291104563278764,-0.0625621120228279,0.320090078818825,0.185367220595508,0.155733468873129,0.28346298131871,0.409577923499449,0.240179911138266,0.107515769212949
mild,0.239667252310932,0.0518153148253159,0.123569860199871,-0.255723410670153,0.157078978157401,0.0220351024397178,0.135146264476652,0.391187373733625,0.211477893809434,0.173689236594024,0.136336811336765,0.106956095598561,0.0908655309583131,0.108067082782874,0.275629995958294,0.0946764759616354,0.0552795688613828,0.25117283023905,0.314683611823357,0.402691377100013,0.0049825499213273,-0.0436452030436514,0.176637806708861,0.588340062038565,0.0809916308212164,0.311535841478629,-0.0588285688927379,0.351070533382652,0.149582876118865,0.178870321319649,0.05811634785611
mild,-0.294356385609147,-0.0340840428216066,-0.0895254050769572,-0.440146321227549,-0.218879902761773,0.156349857450864,-0.100494083962699,0.201739908510892,-0.0014289800903334,-0.221047366924321,-0.0253631783260795,0.131313079191821,-0.0320445079993498,-0.167032070813305,0.266105697918801,0.103614070656454,0.168644204364294,0.089274164794143,0.320235733194356,-0.0414382339497277,-0.121507471327154,-0.152036116830939,-0.124730989185403,0.261534929062087,-0.108475653191866,0.239549475343722,-0.0803504618426145,-0.324625399456901,0.0032868704392605,0.285887614245902,-0.0163787843373132
mild,0.264828413258284,0.0649319420375834,0.0754725788649834,0.474561541340322,0.0546599039211871,-0.0686373538218435,0.163459915348613,-0.0103940796254137,0.169845976907199,0.0766236707931517,0.0466494679961999,0.0614106391514282,0.133473395232935,0.146378210268595,-0.0600087647418439,0.101163070580033,0.030047647369247,0.118050884455492,-0.276225548566658,0.146134381903098,0.0610668249290619,0.194542214865807,0.139858069215291,-0.408943343786507,0.126881762799404,-0.1981147345721,-0.118153895657774,0.173506247007537,0.1696586286865,0.225292179904978,-0.0007503002787881
mild,0.103310235371264,0.0932944310367777,0.0320548168402466,0.202497480197015,0.102157475102809,-0.203229293054348,-0.090234150562589,-0.0466080245100663,0.056237567839155,0.0905145395357469,0.0036106337253252,0.0547576517126071,0.0354200575947485,0.232488043176817,-0.013111670761766,-0.157102468567616,-0.198544821820285,0.0712052736608281,-0.058639378144236,-0.0777084730229146,-0.0442234568900574,-0.0038340256696228,0.212533604433118,0.129030773251452,-0.0048296779349151,-0.0316703177748073,-0.147094611790235,0.0055989563106113,0.0048022559928574,-0.0744827422859311,0.267621867186375
mild,0.0811065158635033,-0.161585838938112,-0.155590121517515,0.0943508766629501,0.0693817534994733,0.262344420890281,-0.265939723240691,-0.161926679775954,0.154514634554357,0.0951288977005751,0.131908356789278,-0.113492665816963,-0.124946244323708,0.0884727080803157,-0.255645946193345,-0.0473403857214975,-0.150442735925204,-0.277478077485124,-0.074470646669758,-0.0048791205163938,0.0691934708251089,-0.0413459423640791,-0.212734563633925,-0.320902906765587,0.0327551999849817,-0.166924779709932,-0.0603343704255708,-0.200393386384575,0.0883935592446494,0.212356789079906,-0.0716574274458298
mild,0.16853405947468,0.113730178849408,0.0670110868886559,-0.234456383043924,0.0862446375585361,0.0593491195655061,-0.04964402512338,0.327895739269008,0.0405948408264579,-0.190028048006331,0.0419148179353745,0.0115769490733863,0.172111374130179,0.0197352143632959,0.264117221317547,0.0330721807506129,0.075808976028125,0.113153493230262,0.249164635208624,0.45980981456236,-0.285099405428057,0.0421796241752421,-0.0072485713281585,0.566463728323586,0.0946994565922935,0.145282650929109,0.159659224044621,0.0913821020859375,0.203018395239772,0.133575927807656,0.0577069721055591
mild,-0.049140014473677,-0.0276309767349733,-0.052035203833457,0.02114942163201,0.0460899302395394,0.0073742308018506,0.163541682412363,-0.111810959036771,-0.0140662999445456,0.0606238525027803,0.0308108817721658,0.0529078031599153,0.166277090338267,0.0625116472815646,-0.488288591038043,-0.125045040658865,0.119835171103111,-0.0149567527237855,-0.114079894924505,-0.0315416425824437,0.464744435264102,0.0425345070755675,-0.0331062198323461,0.209849775453109,0.295595536258962,0.0031800556590648,0.0677407186734762,0.149013623522651,0.0855348129115304,0.0646927777860188,0.249717219969459
mild,0.16595081194079,0.118115296350304,0.0793629188526412,-0.0763832631861303,-0.0078052318390153,0.123989432340991,0.160015861969959,0.0211377314535032,0.0089655455843214,-0.0607175639711041,0.0062535480220757,0.190442714179576,0.0113275295453675,0.142709364825018,-0.499921874118717,-0.0044580319432204,0.0229676121905549,0.0170493254174581,-0.152767798901067,0.0377257080523566,0.498322954654742,0.209713816106379,0.103671889727361,-0.0297664214650272,0.302646559009675,0.084366253767974,-0.240666959933879,0.14848716718361,0.131490041239119,0.0550131017533384,0.260408339479018
mild,0.272881644076502,0.0463606424833183,0.21232600630525,0.252007167150772,0.320675944410328,-0.170626370012574,0.082113502505123,0.186025882681302,0.222848602342821,0.112576049507545,0.328300215437502,0.0466713399796087,0.191952976837117,0.0299838415132849,0.134347227311808,0.109255029442666,0.146721080081496,0.0933049187200856,0.0118015479465119,0.0287510457379929,0.126277940149803,0.252019619131092,0.204944080742786,0.0841287384384118,0.368710596571753,0.0216239189955085,0.092923532538045,-0.19372901861914,0.166864486632886,0.379899061003483,0.379745489942144
mild,0.0923967186793933,0.0594197150776791,0.0917032873667252,-0.300202720399849,0.0260897297933615,0.0097234334627282,0.104765136203346,0.167262863215202,0.0255976635756067,0.0533581192578017,-0.001162327675959,0.0375315069613988,-0.0363087127913827,0.165388038481682,0.507357923789856,-0.0343411349725413,-0.0260217201614541,0.194870681254676,0.353303313626383,0.125789645883554,-0.122980861787056,-0.154498652097525,-0.0079529442799589,0.510380928133864,-0.128933796788347,0.232171057542715,0.31227894620129,-0.0278538247267058,0.0329260449006958,0.100990477283738,0.197900029628889
mild,0.0581292444482872,-0.027699001845986,0.147860824956838,0.0292849121113932,0.114980695447414,-0.0180517871261694,0.0963350459472997,-0.0459344521330811,0.0621330398877991,0.137620494024511,-0.0728004272260425,0.0359947564223411,0.0708396971503272,-0.0186656478715729,-0.248377390920329,0.0070461110037791,0.123439683232031,-0.0700787359592657,-0.021482312250828,-0.253739174822321,0.205991197356151,0.175327730773824,0.0735027640926204,-0.391313050022725,0.102787659749916,-0.2378927854549,0.321063832537762,0.193181586588317,0.106553695712064,0.179557181631742,-0.115739026409137
mild,0.209650066848234,0.244072779896403,0.0689950930637784,0.188102154898924,0.0409883482585183,0.0611540193711765,0.199029464630127,-0.0571661388858834,0.278254730463476,0.148722396947377,0.0751931362705578,0.239111026460963,0.351955541607979,0.0848249399999461,-0.657848520142197,-0.0400445983179174,0.280673112478347,0.323841125828413,0.0464711485426463,-0.267928822108854,0.767012735154095,0.299353292379519,0.181051811405572,0.0148863356473553,0.446469376558494,0.146086014197883,0.45786442896789,0.121269500238905,0.0069321354460887,0.0335789765632261,0.390865374651764
mild,0.124752107399866,0.229156856842283,0.0518227298204827,-0.161213853011343,0.108354832515277,-0.0895460367594546,0.266800756085037,0.0399457069297842,0.0927795316841503,0.0717349162849012,0.117580372413244,0.107280098807692,0.299201789613162,0.141143468741107,-0.604554338711921,0.0728699562392639,0.170565361689203,0.272158567829082,-0.01425760337928,-0.166599967729582,0.741937101751411,0.195823283917055,0.146240444672564,-0.196319855983705,0.485338966071324,0.305893853807905,0.595281211451296,0.194019417450311,0.109155983296333,0.267450991827808,0.48420392362078
mild,0.112216307889027,0.257075588606122,0.198037924457438,-0.238187261125891,0.128256636786817,0.083298641793575,0.256763833860454,0.0691261396226912,0.170245182002452,0.143381530539304,0.222496364452901,0.134443323945952,0.252344277643379,0.118217308200592,-0.551460997267382,0.181519682477346,0.281153563377046,0.225272497488081,0.189059322728568,-0.154350302260353,0.667707105141668,0.144615244635174,0.157110813067071,-0.121672497225922,0.539371882258394,0.383763238970912,0.605134369426363,0.0833902329624233,0.128895236475698,0.181429044496949,0.544646976487142
mild,0.156757144445752,0.269025351145295,0.116736140349056,-0.186911596356164,0.178567358726468,0.0390299358558082,0.125175992637008,0.0771996066792711,0.141138984419008,0.189079953217537,0.137356258608497,0.0981267962305592,0.18479661070491,0.17267366149833,-0.364277014668906,0.0982337156626357,0.0358148095610675,0.25164982258509,0.0181551497120664,0.157614799925537,0.774995350938388,0.20505847943582,0.197607717403216,0.190921954852261,0.484816065123856,0.304223753036177,0.56095129656504,0.193993178876267,0.0824475923956743,0.209707682309989,0.441302489691271
mild,0.0325961543089201,0.0844198671074896,-0.0305444239535823,0.0872087344099908,-0.0897423469504777,-0.106952902763492,0.0149582579532803,0.0329135038616062,0.082812832873126,0.0831640583397549,-0.0001808713447515,-0.0354978957114187,-0.0257577360705893,-0.0850783166076083,-0.50669997101447,0.0146173036464928,-0.0687264453046313,-0.14722709783764,-0.47522879973365,-0.296511861349012,0.591539112092301,0.0951680842506282,0.0046577636033893,-0.4287751407451,0.254739669123288,-0.115257496721109,0.18021513451906,-0.0384512665923462,-0.026944604670159,0.109379547277035,0.101402810672833
mild,0.0280905145894166,0.13248031990212,-0.0044692099743011,0.0993734157800031,0.0381649749639435,0.0804863647059923,0.129797526414427,-0.146762601413847,0.0633173171083031,0.043637600769942,0.143275768151627,-0.0429477308015345,0.183341672986002,0.0866885432821561,-0.0900572477328319,0.2335410417303,0.0211474010860383,0.0789751171989068,0.0148406930774046,0.260037193365097,0.558500823261059,-0.0489631253309757,0.11598936208928,-0.269462969238604,0.31611431081221,0.126141364784441,0.127345174352711,-0.0659739628239386,0.0502654316720782,0.274702862093314,0.358983521923435
