group,CD101,CD107a,CD11a,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD224,CD244,CD326,CD335,CD336,CD337,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD99,KLRG1,NLRP2
healthy,0.0219977354433219,0.102234208097204,0.187473287946219,0.0368141870250813,0.133918402993313,0.0514281173537116,0.19830222518238,0.660333426270711,-1.36086378043483e-05,0.013696995537957,-0.302808636703549,-0.22445524911945,0.305720335786297,0.0504768956447155,-0.116430632840363,-0.0212541432566334,0.178141941723193,0.353278619049096,0.275844902474001,0.231740101442534,-0.0469468711178633,0.0106127335500316,0.0670288779924715,-0.22676502288059,-0.278713248941424,-0.333114950416708,0.0716926308517283,0.150445578993128,-0.339326896066146,0.028061386547497,-0.595496873741168,0.0522779183778858,0.525877210299593,0.392449751608833,0.0386690280343521
healthy,-0.140403221006671,-0.205059576269485,0.0729092671268489,0.0668410959801408,-0.133063758268222,-0.21339258028983,0.346521123432537,0.576200443884752,-0.134698688283746,-0.0865614074812155,-0.393894885453861,-0.321301824479754,0.131825623543163,-0.177025254656634,-0.321397989412591,-0.129423473261846,-0.0451933103527353,0.351131997458526,0.0885074750768714,0.121334486576307,-0.185784853517627,-0.264376989448876,-0.162719673529658,-0.146099213204841,-0.469826633168193,-0.317193555413621,0.31071863203292,-0.0081318744981784,-0.593122278927761,-0.0701041953871523,-0.571818506109625,-0.0688720537072793,0.300259987908962,-0.111106943154955,-0.0813747101043926
mild,-0.0654508249654302,-0.311700222085461,0.0431332886893349,-0.295587803005639,-0.174644366626163,-0.19300955885647,0.0822609598108447,-0.252282618061258,-0.253420634597151,-0.216465880923723,0.169622736475745,-0.12193143456916,-0.0337275206299145,-0.298241137557901,-0.0814695031286733,-0.159415478811753,-0.294207354901496,-0.401605271074522,-0.106834927173311,-0.0816874470334452,-0.0494817347899358,-0.100913327571572,0.096946412333616,0.0483577229434504,-0.0842741017850688,-0.206841544960593,0.0426888972776875,-0.262024651901865,-0.074115060212576,-0.198875685384888,-0.0626630524279912,-0.0662295740925568,-0.0434738391784863,0.0410779044874647,-0.230194715622418
mild,0.186306746771896,0.115977810393849,0.0276831250903341,-0.0342887154854203,-0.122602125459344,-0.0461970570367489,-0.133310466060011,-0.299619536260469,0.0878147415318816,0.0899699132309823,0.217119581572686,0.146878572929236,-0.0728851946797188,-0.105695985220046,0.133353472771745,0.0402809994127436,-0.0221022344151534,-0.0534787063550487,-0.14705193195712,-0.0402009778123025,0.007944878527072,0.272671715551478,0.255331931130258,0.173478038085046,0.120688743070166,-0.195163033548303,-0.206675406641764,-0.0173410283788447,0.261360156254676,0.0145135655390424,-0.0560709754282631,0.107866422989598,-0.196186648291555,0.112964045982937,0.0961747657839026
mild,-0.0562533607838357,-0.0148584671955966,-0.0633483748996534,-0.120653694932888,-0.423145727872499,0.0021458273484437,0.567669003854417,-0.122184342330049,-0.0640472527884217,0.0242576606741809,-0.0706888146266523,-0.136616159402893,-0.223721835647027,-0.0163807216488811,-0.407745570335276,0.0202087351877775,-0.325474148343859,-0.51370268659933,0.130443071585059,-0.114867200565333,-0.0456960355702539,-0.368529350451679,-0.0993141703558996,0.0197339392528974,-0.269464756814892,-0.495860727679058,0.624543426768952,0.0860934434505087,-0.194421442459477,-0.0036943170208522,-0.0597244116691041,0.401472812060925,-0.127354078250081,0.194749322889746,-0.212639498259209
mild,0.041235526724577,0.120609204565188,0.173223192036334,0.125962602751854,-0.141767092707361,-0.0339875735933891,-0.222232409560003,-0.4017387814674,0.130784806759498,0.0606193899688676,0.185298658786148,0.419550290101907,-0.23438938185081,-0.0337193819060261,-0.0399100244881657,0.333871598443126,-0.280691803617374,-0.34824780234244,0.167906746480258,-0.0327936139421382,0.11006605926085,-0.202405003029365,0.0318677049271777,0.225470776971879,0.364021368251893,0.37167559677639,0.185680263748742,-0.0361966839363454,0.246707853156982,0.11523921008571,0.431772484935397,0.11834041282888,-0.0939170139849733,-0.100661762209389,0.0630156892676364
mild,-0.0135645347844824,0.302208760660905,-0.0273939998288257,0.240222002597054,0.0927526414009688,0.010684033553065,0.0173244924687738,-0.381186022870087,-0.0583367382756297,0.021168204185761,0.652550835724448,0.196680755606343,-0.0567700729412235,-0.31548283667586,0.29683058031693,0.233232565772101,-0.0022552196486522,-0.275527662781338,0.25672122987928,-0.156124336355964,0.440521907520638,0.389223900701244,-0.139427418891501,0.262164265982056,0.429720075486091,0.609228871354782,-0.0455279478484783,0.0919800245675193,0.586988384737298,-0.0635653559985769,0.729573793455828,0.222148354405331,-0.164500477377295,0.0433786863379284,-0.0756783518079954
mild,-0.0917713494242984,0.0186371728251896,-0.155258462191256,0.268188070009748,-0.0121174028678767,-0.11529154526758,-0.648617742108322,-0.382578323129312,-0.193603910741323,-0.1262656034502,-0.0990843868575461,0.086761681064619,-0.376515056079357,-0.156132393421526,0.256090349869361,-0.0768604850662141,0.0969214438624869,-0.386700897545103,-0.08936261341008,-0.0671099941457749,0.243072214904622,0.0654873154003405,-0.0587089649592657,-0.0867007110255558,0.142574529422055,0.180764612721315,-0.359774085964991,-0.137971003139457,0.14265499051412,-0.123647796747414,0.447903885559543,-0.121930471721749,-0.306661240184817,0.0557254818988992,-0.036780323385855
mild,-0.130215051296958,-0.0060024094505863,-0.17848905344278,0.250842352422158,-0.235238905859859,-0.0248724781129476,0.24751226690949,0.0751328292278142,0.0314672008933261,-0.0807766271423178,-0.213722704758938,0.148180809994227,0.113267789666751,0.187770589922935,-0.233744335610938,-0.0224898833933584,-0.325748095157245,-0.134066132658268,-0.132939154255253,-0.18708086995758,-0.372688207078692,-0.337537822454859,-0.14519378929796,0.0287050558847746,-0.0782617297333053,0.166631720598661,0.158345865581014,0.0490098452150246,-0.327774844414752,0.0175488169259648,-0.161492960752778,-0.0352420046808888,-0.128576324014903,0.0698972257088924,0.403458255440147
mild,-0.0836872516664909,0.228018128264523,-0.0490673494038058,-0.0880414349599346,0.0528530663922756,0.271291829535937,0.0828709002980768,-0.0893818202732682,0.325182856009178,0.0904563068785906,0.318079966524307,0.224388527597743,0.0295702548711802,0.0332470464699666,-0.0064434933642506,0.125594831129221,0.198531462459212,-0.151059733421662,0.0577099097597923,0.142821155591393,0.0576761507351709,-0.0066977462793847,0.203765282526942,0.146570801130654,0.189365085855856,0.33193229302214,-0.0032091061926843,-0.0200877743057392,0.152753129410129,-0.0234954903569108,0.407003321129519,0.0338322158315288,0.102581798821475,-0.0685179002203545,0.130359805461325
mild,-0.133661651248088,0.11701623706253,-0.220358001156652,0.194107864274097,0.215608863949641,0.0242229826836716,-0.230257146953674,-0.556338661170819,0.0023958481634954,0.0549508513393338,0.373594303904224,0.614165185740271,-0.17668008826062,0.0440325531724642,0.479590382777229,-0.180294010879565,0.218305352837903,-0.184147054332117,-0.224361463360655,-0.166189335504443,-0.0249372200115231,0.0571869523949316,-0.15895200533838,-0.204665080761726,0.347522337922013,0.533808739582716,-0.577615691967432,-0.235753605715462,0.354437601736769,-0.0955902649403542,0.254526640159222,-0.294307199415967,-0.495747205235848,-0.286305865391067,0.184654015244393
mild,0.191311373994367,0.412888860492523,0.400017112076121,-0.158307569116195,-0.220073095271881,0.146601771043269,0.248192347564553,0.183541561840632,0.496166020146185,0.134473468027438,0.199886300627113,-0.136400485743649,0.0848672773178898,0.154805324678071,-0.456596383011066,0.125994990577878,-0.158750178246478,-0.188090197625082,0.354627188592911,0.12130236902407,0.239020971466953,-0.1933431975447,0.161560236494556,0.182776607996304,-0.140476587585777,-0.214326192884767,0.495925006561228,0.217322661265215,-0.323246053004218,0.377448595683201,-0.295127977349449,0.282429669694263,0.409931957595361,0.221227492655884,0.234785468787956
mild,0.069287875096606,0.166382736885717,0.0855516746780942,0.206052624526347,-0.213023641376627,-0.0804337104635471,0.0367809144918058,-0.121310568091573,-0.0475936812106677,-0.070117221677743,0.161216729168021,0.19738475200356,-0.377684962321535,0.0904603403575367,-0.221658037696796,-0.0048216052590119,-0.212898678348461,-0.264463944504268,-0.0916136188375506,-0.127900839820796,0.147591142199158,-0.223059882254967,-0.0751633158028533,0.12793132028666,0.120829285762372,0.20424890646225,0.176925526649073,-0.140927183205036,0.270916241425058,-0.0675959022762242,0.275813182648497,0.135832433555221,-0.0830504324665964,0.0634828904160247,0.0673094895165883
mild,-0.0842783987981943,0.10513809263411,0.0498954052472369,-0.119262598042824,0.220156951885663,0.0021829974912438,0.0428041226419464,-0.187991171662433,0.0182515641582488,0.14166790142168,0.126507401436261,0.0824868590611715,-0.0898467352855956,-0.129780595565226,-0.240805557685017,0.0883577037544072,-0.268642332716532,-0.256551118625545,-0.0572094810491121,0.0667678466464767,0.1066783754632,0.032186840136245,0.0993120069819846,0.22400901146732,0.0035101266229786,0.0442349593731829,-0.242163031540999,0.0071377679997568,0.0691950546606138,-0.0687546404204216,0.0630101919848022,0.240168502357734,-0.0772227857055305,-0.120542898935804,-0.0125143769372911
mild,-0.134019240723259,0.156949181458971,0.120410268594107,0.3586850010142,0.24283090573848,-0.179980706024114,-0.045877019025185,-0.0393591684764348,0.234410016183873,-0.0144119184851909,0.094424684304824,0.043562361000039,-0.20778247770133,0.0933915092952506,-0.35551098001301,0.296272671259686,-0.276947410592723,0.27197189282771,-0.269982952670042,-0.0059611546601911,-0.200819627277591,-0.0118911592232272,-0.213169897843346,0.136844928114148,-0.0542278959148091,0.0032216300049949,0.127533841367252,-0.0990993786402909,-0.125203136051159,0.157489103359748,-0.0365131247663718,-0.103578999018932,0.211722323342367,-0.0870889133504809,-0.0030033890558493
mild,-0.0185640036501459,-0.0966584419909668,0.0680053282760316,0.244202178416461,0.236238497482165,-0.0483288924913207,-0.130803778562072,0.0099535105158891,0.0225931060784019,0.0362449287235764,0.122282822797236,0.215321682046631,0.0144812610996268,0.134762831193806,0.583394539743244,0.0838051996675728,0.383185407084033,0.113797433055623,-0.0257011158945618,-0.0330556102346787,0.253382322286937,0.0919726427075898,0.0729850476334067,0.119002229296183,0.336124079576761,0.530897751088879,-0.444511644823217,-0.121118083144948,0.340381147569149,0.341705604054385,0.491683173410599,-0.0634643316854762,-0.118955851115908,-0.372571410937004,-0.032469902492007
mild,0.224157691936196,0.463804356455867,0.499595495743045,0.17470817145678,-0.419426771074738,0.332024823635455,0.0976835852223456,0.159493261124671,0.174745993735124,0.252222968026919,0.447790755899433,0.145989938904978,0.124328359622432,0.390907273267773,-0.337312307241634,0.277149639683146,-0.373760296066722,-0.385044420447486,-0.0343851085747274,0.310386737739024,0.0232818549161124,-0.230087116960589,0.199887430691846,0.472416291241236,0.249074015382328,-0.26534352540133,0.635691979126454,0.299379916656544,-0.140984402196588,0.0466382634088906,-0.0167414165053138,0.259273977158787,0.452326523113244,0.390242950663034,0.242691028710295
mild,0.0427184892368405,0.0518167491662659,0.369670969149268,0.407733310055488,-0.0135771075701905,0.184531806505946,0.140930789199071,-0.0369338562610667,0.126251270082513,0.112532371162756,0.653972236692371,0.331633772103777,-0.10369316746585,0.384013511758899,0.282133192427755,0.34997761423978,0.0147125688849229,0.0138272079466962,0.147239291308418,0.0257746382157493,0.479646924619776,0.262560791863899,0.105074888604888,0.237739960809132,0.352574224027368,0.139761382370011,-0.0752691424656695,-0.0288435144495281,0.0882196496209874,0.25289019446423,0.457739075746139,0.155868488228612,-0.0371117581310461,-0.096733404309216,0.201057185172153
mild,0.111923713299751,0.0453931288965243,-0.0681973218458419,-0.160184189844612,0.190892130313954,0.0792879078883193,-0.357600458955227,-0.0451097226140246,-0.207756600155762,0.297719989079475,-0.311505357413292,0.207426093105641,0.343016483570533,0.133280935259717,-0.174433501469073,0.243776478349716,-0.160389329877478,0.0798225802357126,0.14146857134161,0.04174381428575,0.0953194376259628,0.179053478141597,-0.101986646054879,-0.180003567679608,0.112603523129161,0.0075733325438815,0.137302661036239,-0.165145209043209,-0.229874221187988,0.336494931290111,-0.0702675559256635,0.0817089930255414,-0.133732071112153,0.231428516861066,0.317821621796522
mild,0.0460138868177074,0.205880750131979,0.439244082231,-0.0230815345687616,-0.119284062842405,0.0770569789264026,-0.090794306222895,0.203829717157239,0.0839811033947075,0.174267224277279,-0.0981342586704778,0.0493013830531879,0.248818464699885,0.107042432367119,-0.309125953497139,-0.0698152876873773,-0.146275623750603,0.113174582802888,0.44429833018968,0.301789341983743,0.0547141802384114,0.13876076417129,0.207650396298766,0.172204623974655,0.11416794023624,-0.287976606556018,0.345212519198737,0.329840902764968,-0.0762865565182297,0.27971095171165,-0.236055439717272,0.305959221840231,0.296034090317129,0.44825842435634,-0.0044067974388519
mild,-0.0940321794649578,-0.129317347169687,-0.0250193010640364,-0.223714574342913,-0.219032365444311,-0.125256632340989,-0.0215610783299797,-0.0495701915493595,-0.0725039781115774,-0.0331214462976569,-0.41306201002167,-0.0868823829359464,0.0049106520856633,-0.197859719635943,-0.0655772605510905,-0.171912613066534,0.170315594636474,-0.177097366990349,-0.169758430443791,-0.18354196844819,-0.210078555906758,-0.262430522392553,-0.264755908129592,-0.279321617730672,-0.240233248905106,0.0037304227520711,0.045455077175856,0.001246516011066,-0.308830450940109,-0.170103654888362,-0.334622616779254,-0.170261813733681,-0.105863148324855,-0.296877522454342,-0.262616798500479
mild,-0.189421327805725,-0.181978729659881,-0.277435775447091,-0.107327369054317,0.0912245541823776,-0.0726494269117404,-0.120796845856876,-0.375324820037135,-0.214840853852425,-0.0542015146391402,0.331165600346092,-0.165099653422606,-0.263487249522853,-0.0580234529254994,0.479722258704242,-0.129028283178658,-0.168551342426872,-0.136699222621775,0.0842529238081907,-0.192616159903088,-0.0262075043934447,0.214192667488333,-0.298549394147274,-0.13338853446903,0.158947197724226,0.0717510578483132,-0.291183743163441,-0.352395235657018,0.548254287132925,-0.127730262157586,0.437135401921409,-0.312201064355707,-0.379102851037076,-0.066915787657891,-0.121512080737081
mild,0.18040493583518,0.142838596620291,0.198955008499461,-0.0329100774021651,-0.124758487473758,0.182042874033341,0.36407409517652,-0.0065369684075357,0.211850478916006,0.250876289909789,0.337329767902395,0.0229182668193974,0.132392679301605,0.162473847725089,-0.384443737549889,0.233901000698188,-0.420521890538984,-0.380719828831852,0.239146497528589,0.209300827577587,0.0572079911128199,-0.0679550863736604,0.275894509631395,0.240614228048993,0.0653171320255819,0.0141091382350089,0.330711661732415,0.205366623660186,0.0290699312488287,0.221182260870281,0.246112720887865,0.134232517269892,0.181853283800561,0.422921612327407,0.0428006620769677
mild,-0.0879861165864156,-0.0034944963836181,-0.0526735771353974,-0.169622478368985,0.147830270307999,-0.0541454222824079,-0.544429476629769,-0.324595147387021,0.0385524593724238,-0.194177060067079,-0.0618051268293324,0.223286174178053,-0.10651752527338,-0.109733992804141,0.109837379706851,0.0313480529720018,0.174617555584273,-0.170506962613307,-0.0481700226095643,-0.149555871597544,0.088702258934525,0.0990133201508022,-0.0075339907557753,-0.0281055706154602,0.20785295954878,0.238907563501698,-0.143045607046411,0.0983789949382581,0.359131722324352,0.0502642856754528,0.405979924468047,-0.0263059611685866,-0.2211779853295,-0.151017237575588,-0.176213373422423
mild,0.0507054769929003,-0.0461502645031146,0.197212601086943,-0.0173098934594915,0.0668985511688517,-0.0143659779342493,0.132427424166426,0.282030779339071,0.0086921077079958,0.0294309888577622,0.0968202442476998,-0.0378691203602143,-0.0243631369784229,-0.0922433388005151,0.237775184686084,-0.137229793346665,0.11726264616253,0.123553321830567,0.474635475466275,0.242109673930826,0.121582792016731,0.0142136562837794,0.158129417204524,0.0284559329080057,0.107422863680778,0.330458055814008,0.0436558584240654,0.0254679401479109,0.320712319488956,-0.239235976191808,0.0541877206367352,-0.0454923860280745,0.27832074573081,0.178215809160392,-0.154511665167826
mild,-0.173315085103521,-0.189171983594209,-0.260640301974872,-0.145764180266779,-0.0631264424560255,-0.0096391853095268,0.0250718278676422,0.181614578009298,-0.19039853624676,-0.178771278588327,-0.0449212941954373,-0.223143742717862,-0.0459460824527865,-0.203155749403925,0.149667486016884,-0.0340555668162362,0.315230180717431,0.134098658125065,0.0866750228901538,-0.116122760958948,-0.103097800711326,-0.0750954226459165,-0.148861367426626,-0.158905936557535,-0.113506461176414,-0.0768006650038257,-0.186618284152194,-0.183521757721728,-0.138189671516228,-0.08325939486106,-0.341703558746148,-0.286912556354845,-0.0749950176681948,-0.117711545936299,-0.243062186983158
mild,0.131677655542737,0.0897396096213355,0.120567517775793,-0.269057363444102,-0.0265247204637751,0.0701479680249754,-0.0101154845615717,-0.152888397828132,0.0556822116356593,0.089989052916539,0.345976895837953,0.0436857503464159,-0.0817987852926148,0.125839109601409,-0.209514877949606,0.101265467858005,-0.196031279142052,-0.320796027539508,0.187575314281408,0.051500146337673,0.0942001182234846,-0.0955296572879219,0.108486216929172,0.288208167489223,0.152493917836654,0.233232425308744,0.383626074797064,0.130712563273721,0.0794488590852713,0.109805913784986,0.54870046462053,0.293748885600959,-0.0007128310453712,0.0661502201575801,0.145557915260156
mild,-0.0136817597161488,-0.0057233166718825,0.0801207237255705,0.038375358455858,-0.496867154502437,-0.0955710004605166,-0.160519929983148,-0.0086031210033976,0.0287670504563453,-0.0819009000246019,0.235372559997643,-0.0974176386231314,-0.0911924167873298,-0.0730375910163397,-0.56649298046455,-0.203068767702955,-0.548072571023978,-0.0980474671604666,-0.0394775838547116,-0.0678128978866494,0.115177563303958,-0.477177967391417,-0.172190028189614,0.135491166565927,-0.235546115180022,0.0155514328943747,0.643680970184336,-0.0363094438548674,-0.291057464254306,-0.0708970164765046,0.0762940079379598,0.175745406298365,0.0821837685897362,-0.201770863707864,0.0118731381795151
mild,-0.0462072771931436,0.0657426338842133,0.0221884770936114,-0.346570693571366,0.30840016669799,-0.116332045266698,-0.0428876375695374,-0.233271157299538,-0.146484265019525,-0.11770527581899,-0.144492641979807,-0.102961070079887,0.198236357235549,-0.0357108381330629,0.273009692044356,-0.120529099033182,0.324816789719316,0.015135003586415,0.111218887407991,0.0199948800660978,-0.0699450616065995,0.264962971798831,0.137964036546876,-0.0402846538243055,0.0691372151047398,-0.23853134412869,-0.0643184400763008,0.07588792448209,0.198590008275865,-0.126296705053749,0.0171468782471898,0.183514857760817,-0.128014272243473,0.271943501327229,0.184257184228859
mild,-0.0759057208259172,0.197229716646466,0.0490473449985221,-0.0732681501434432,0.22475763513502,0.0676660773150776,-0.309578123415886,-0.504780971283232,0.279527658095376,-0.0688973037331882,0.431903190528273,0.394638991862976,-0.180440631067599,0.033569398806919,0.510931613451818,0.102191522768403,0.101964965205975,-0.412792115548193,0.0293944103650796,-0.22786159650551,0.363632149227399,0.455017943820887,0.0278199767893931,0.129477062391257,0.599725944843873,0.260105201648669,-0.163176584236875,-0.100076056417359,0.510156424477065,-0.0826318122958793,0.525423845385816,-0.0803191374535944,-0.31413201346711,0.201507611425652,0.14333866942129
mild,0.240726658920273,0.378860382106483,0.236780476632461,-0.222629999868669,-0.445253623088233,0.320198546223733,0.683332721345455,0.342503129082028,0.193347824452433,0.127940931429076,0.264427471103296,0.0101350717627839,-0.0365685328298358,0.296700693637594,-0.687961721406442,0.0320261644248858,-0.440903097467984,-0.410401225501258,0.203938562695475,0.194752295524884,0.235876297045443,-0.467646459856385,0.283010656538546,0.498072720273448,-0.0502148027711237,-0.245222866477968,0.74901091015466,0.379102712242542,-0.192188904904045,0.0742321740459345,-0.0297309515828649,0.416849643538971,0.483953239228371,0.453341074937521,0.329214726314127
