group,CD101,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD254,CD303,CD305,CD319,CD335,CD336,CD337,CD366,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD82,CD88,CD94,CD95,CD99,CLEC12A,Ig,KLRG1,NLRP2,Podoplanin,TIGIT
healthy,0.0596388618833948,0.0334199276509273,0.0884880807775931,0.254910335550121,0.323355954712208,-0.0082688022365893,0.216467834019209,-0.450357518971737,-0.282030117805876,0.0868272353726172,0.447793528983246,0.171503262058089,0.203050610012594,-0.0740699357874028,0.354423851070978,0.155143703611189,0.110948712594046,0.539677825646018,0.162398541983001,0.272488643225523,0.292534413202956,0.13801733289525,-0.0557890325407489,0.119726845135004,0.0870978826543295,0.348538158334111,0.149529429544531,-0.0079783586095904,0.190127051597086,0.492475310729211,0.494121110788106,-0.145818033867177,0.0884815652995391,0.241270137930288,0.204119965625089,-0.002387100567488,0.644253823177536,-0.0169963652418417,-0.0664864548180872,-0.037271059627011,0.0989879959081492,0.0396675735397234,-0.100344673219916,-0.0358874358216829,0.0662749328195938
healthy,-0.112007858472468,0.0450516053669215,0.1889470496748,0.0743042314784453,0.226297192827133,0.0735184501958253,0.0445791865571265,0.0436829600184024,0.490598555337127,0.176133082141341,-0.245855065889081,0.0277341644703387,0.218968189291961,0.0247799140155409,0.0104731382458505,0.0604314465644949,0.0047337749957105,-0.0278592354604545,-0.0519563165346256,0.270855482075497,0.148650764385569,0.147428019727239,-0.0353221632933964,0.117289512880617,0.31539655061559,0.0399183461607385,-0.148013145016117,-0.06105472858026,-0.0766928842956731,-0.105983826146319,-0.099128007205008,0.0030875584387803,0.115014857376801,0.0465119941882009,-0.207299889789415,-0.0499290294055274,-0.192389165463959,0.0681209205466742,0.165310320299829,-0.0852427809995447,0.455711247921135,-0.104864875322771,0.247182869237647,0.0742935500575585,0.478003487804599
healthy,0.0459233532197425,0.166884422795772,0.0259796778367168,0.0176848112088726,0.0731365986728269,0.0010593556986361,-0.0830048538422745,-0.125587064638352,0.382018895556618,0.127122174111031,-0.0163969189979972,-0.0111970930662806,0.0706626413057539,0.118575140977402,0.0314304769487548,0.191941143841582,0.152065247699189,0.372095787230451,0.0954230525089116,-0.159219703049546,0.226798527725188,0.341243506613098,0.0055824367212006,0.0826936509300369,0.24076596838981,0.147076065762363,0.0076908609008613,-0.0013933683161597,-0.05790181174072,0.0855929763037359,0.126996187695402,0.0141154947743001,0.0404906792998349,-0.103220522603051,-0.142371520682619,-0.0444980134149862,0.023101128466864,0.0911176535780798,0.343581469873352,0.0810303731262785,0.368266793936751,-0.129986437589104,0.0968578320030133,-0.226180251287756,-0.0847476929717708
healthy,-0.0611061747274717,-0.0611828558301377,-0.234317160182289,-0.082575740483249,-0.114433201288423,-0.202781655650516,-0.211524397305425,-0.244577676614001,-0.104524833207349,-0.243243718761356,0.105747504390948,-0.165554920293076,-0.0634029633642883,-0.225279387918949,-0.256177866069028,-0.0806074680103106,-0.171140764508975,0.327567244902852,-0.155084561738454,-0.100334138292,-0.106558086242859,0.0694849856495647,-0.109861226959144,-0.180126698899288,-0.0531783914422949,0.151742183587892,-0.335792194746613,-0.0877141282674122,-0.0372837706402679,-0.0290612995867195,-0.0487636048858292,-0.229641656531404,-0.262612289581128,0.0287113952009594,-0.125130282722961,-0.0863724320359843,0.235419638192728,-0.0880898978390734,-0.16241085582121,-0.0971577895170006,-0.0135631218464668,-0.377978284592257,-0.160693325820251,-0.214403029202683,0.0814927118516949
healthy,-0.129442924790026,0.0914202514946279,0.143615060068382,0.274416695197452,0.115998409793073,0.0723901274069139,0.104690648948602,0.210058786425569,0.357684963067631,0.0277652529218378,-0.182387044121805,0.093034780887676,0.12840019770119,0.0098728963922685,-0.0115049806085164,0.0941655960972645,0.280261787562948,0.2630021781406,0.0243688867537212,0.199309291524381,0.220010252779414,0.411575233335936,-0.0619693070000562,-0.011454327702579,-0.0351632980590771,0.0476711709915642,-0.167140500041538,-0.069557843681604,-0.0540406333590633,-0.156826531505734,-0.0257475894791368,0.320032276878441,0.0587333856798232,-0.068059436415567,-0.0625274818987613,0.0038534782902376,0.101119770180116,0.0212905405218668,0.114957420230603,-0.0884593708506984,0.0102759983803948,-0.287056975092661,0.0861756318427221,0.0103990977253822,0.0782475063550158
mild,-0.0233302601638275,0.199408784556289,0.340013901073474,0.356792959278983,0.0947952468968901,0.245470944167401,0.129139512307873,0.148518395691393,0.561071907319831,0.185243990378371,0.0893202595168321,0.216308532251333,0.242273741414576,0.0404392894696424,0.216282473492154,0.195238224864787,0.123780218094026,0.134333706364914,0.100576444476869,0.296366254939851,0.245573739309856,0.275194669168116,0.0614893170887972,0.245202187061163,0.357733705513257,0.177560370590052,0.0929506474439361,0.0236132860622457,0.13421703284792,0.119003470756411,0.121824370628177,0.214773258389339,0.234552732016756,-0.0085927357803838,0.0220013664117321,0.0423269652926127,0.0736230958175222,0.092983365675858,0.27034231031977,-0.0081048750241907,0.478439338141065,0.0480299026261476,0.164834982087511,0.224176465868279,0.246597697207664
mild,0.0872973774369432,0.15778455307833,-0.0777194882986442,0.210981029371205,0.192576450718187,-0.120774143060231,-0.0870913605142978,0.0833041138156368,-0.0335093270906569,-0.115875537821417,0.305498498562095,0.0345488144210821,0.0801690380666179,-0.164961852759227,0.0720101042556426,0.249621639551197,0.131940973661886,0.426326150600682,0.0341470863247153,0.195785350613651,0.111351922708498,0.282965264764721,0.0714369697322817,-0.0080075705266486,-0.0319377452632092,0.14673780340611,0.197086498181397,0.0656447288130289,0.157730084578453,0.0075874392305949,-0.0287118254317634,-0.166300265312431,-0.0112696609889749,0.345572450749852,0.152793846626223,-0.0892565182789098,-0.136958274474678,0.116108115695107,0.0031520412516991,0.179442697713635,-0.0691990896109952,-0.0701538187959467,-0.144822830313917,-0.12148504268129,0.0680496686305318
mild,0.124994246347394,-0.0546733842878512,0.173778607433748,0.506235596298905,-0.0657822619106222,0.171449050584289,-0.0881681681863683,0.0249157566806085,-0.150369978445847,0.0593024101399256,0.21553133194493,-0.102700812026933,0.147583677440402,0.060162298398142,-0.0482402397023236,0.0188418261418288,0.0709022846640278,0.299514074947101,0.0056198448977246,-0.0683704325335841,0.0710455368665453,-0.1551240998924,0.149084547713777,-0.0440973187813677,-0.129559443700706,0.078622000753376,0.160155516900373,0.0740557789091016,0.026579588576639,0.223718359400714,0.070199021849114,-0.0353110749145493,-0.0087068375565246,0.121841321013657,0.297112726789763,0.25051292221357,-0.244075969249871,0.0143254592010437,0.0755854559144199,0.0446503007162985,-0.0210044573865081,0.210325022466752,0.233755946895571,-0.0129878094758488,-0.0779243939278987
mild,0.105519640741609,0.250823116395222,0.239935996770057,0.188210990860026,0.261044876060883,0.0233766705996798,0.137235151263924,0.369931936634903,0.491468487428802,0.235524345176226,-0.0110498679342734,0.194104296112467,0.369786308171324,0.0622636231039016,-0.151442216438275,0.151444310957697,-0.0068486638280983,0.15340646722172,-0.148580254592062,0.364173033745888,0.136786430556742,0.54504142239826,0.0592921930313368,0.0676150927646652,0.219487943894886,0.0917128699221277,0.074444794344651,0.0102419057613465,-0.0352867494452784,-0.26301144159658,-0.0640571565316777,0.0824713918736516,0.120022881393629,-0.0834423479674037,0.151083431444141,-0.0968240858384152,-0.496837202426286,0.12229513639734,0.226678641784804,0.0010222993351254,0.221691580460213,0.176469637414388,0.121098048463205,0.182625456064169,0.0891816920802903
mild,0.0019010901023706,-0.0844129502301126,0.0983934013271177,-0.198061634090138,0.225109839860316,-0.0726720736363072,0.244403577404585,-0.0607137618950722,0.592717709194833,0.0753109573979899,-0.571832389477432,-0.104324820367456,0.278829184969439,-0.227890354816726,0.212917793858443,0.177919819626104,-0.0970849920866839,-0.278096317099824,-0.0269630043984988,0.175035797730625,-0.15753471484217,0.454799557655948,-0.13706806611951,0.0447522811754481,-0.123428582551953,-0.336467683476629,-0.0496935907862893,0.30737524627458,-0.161976392570482,-0.38179152998788,-0.737162337927314,0.261657812634794,0.0462232010784379,-0.401066785931714,0.188543606093214,-0.0230547173602523,-0.542498341858514,-0.136414098239646,0.411532085286012,0.220996338562316,0.195928273882365,0.176483034813013,0.164187981258177,0.284860837496232,0.114433997248419
mild,0.354139206995718,0.107879996288706,0.205855274327551,0.0547662720645973,0.270946363807342,0.323197635167291,0.0295926195609909,0.152135954433669,0.0255072777513658,0.335029731086281,-0.154443432166145,0.0641088668239134,0.318391967274732,0.148967673090124,0.260861466327364,0.235941219765119,0.264024261761735,-0.0433118938717826,0.210824433716444,-0.0968133501626482,0.165769049391474,0.391942023127623,0.222475881211073,0.0545856741587049,0.227342312504222,-0.0435747348838226,-0.0147138245152908,0.345231888551913,0.332131965277743,0.11177429556455,-0.0732714680197296,0.218733569273683,0.167020790107989,0.002408200251077,0.0254385252511306,0.137380902958351,-0.190268271192622,0.0293466077263127,0.130468707624281,0.0652322727492897,0.313614944970815,-0.117425158079167,0.151456706421702,0.268494852564789,-0.132051544636339
mild,0.0794289779907842,0.324646342862426,-0.0534326185600586,-0.226742029448147,0.157595770031406,-0.0322461773765205,-0.0135862996065516,-0.161881629762025,-0.444225590886318,-0.0068982794529252,0.641387993602697,-0.0222453807612762,-0.0850879039510153,-0.13985895257652,0.0646127513315372,-0.0838689287117282,0.0554829816686062,0.137231255417533,0.0670286720743231,-0.493996437908495,-0.126278841931275,-0.511669269604855,0.0089924516180867,0.203067915608639,-0.0753394877492705,0.219694524905218,0.338195790919683,0.0785780446994248,0.0811469849050359,0.255750112592709,0.0524296376817688,0.0619995939385119,-0.317297447335923,0.37803292233305,0.0171173563165436,-0.282927971163136,0.597391764094349,-0.0703742211852017,-0.119916878493012,-0.0118401370644118,-0.187752918333911,0.316259943350569,-0.23546234841302,-0.229787190429322,0.0325714668961981
mild,0.100088979140554,0.0113197771524352,-0.171669391676713,0.037172766006843,0.0868821033315075,-0.0750732576801125,-0.0001554165081474,-0.132443494689455,-0.551333554728209,-0.087499838702583,0.0179433984772134,-0.0768757361496163,-0.269242599266597,-0.16051690831342,0.0060834724621454,0.0266412232754997,0.0352695701713715,0.3031586614015,0.127661679319136,0.381380931768522,-0.18907601598162,-0.275535865632875,-0.0579305563424258,-0.0754339576117245,-0.244570375663418,-0.0001855155691348,0.158707188316757,-0.0518397397052004,-0.0664259230060646,0.179837081839689,0.351295861354502,-0.424125171923003,-0.0411629463909497,0.0450254857431603,0.0804959080002055,-0.117598734459179,0.286733188591716,-0.235087904569535,-0.410071984939285,0.134116433291621,-0.0316572378405871,0.0307874368919111,0.0359685157525999,-0.0696435504402717,0.0997048111231812
mild,0.0177552932485066,-0.305042965771269,0.0320176403662413,-0.0341882744030526,0.0583492709782119,0.21923208354018,-0.165089846241904,-0.131148068032277,-0.0566643484644798,0.500455785632466,-0.275362190757631,-0.310005155138392,-0.0919156254164244,-0.0022733338358413,0.174871876206781,-0.1541473987233,0.142348322455976,0.189030527931278,-0.0681405848362095,0.210587300617996,0.0900284870172561,-0.0452378741898148,-0.0263295817251019,-0.220529490100654,0.103217963712816,-0.122213189678466,0.0609327160785765,0.203939343819995,-0.280553507802493,-0.0275193992242644,0.225326547326888,-0.195296542237923,0.0822672912069611,0.0670197733129257,0.19873793504669,0.0774272664543936,-0.074555354013023,-0.0631931495966583,-0.26145580130116,-0.0330442584856676,0.132500553440739,-0.190167904700827,0.286183480809279,0.0252174313311991,-0.386226061374005
mild,0.0066660404758072,-0.342950839677769,-0.137726219060538,0.346336325703032,0.452752940126128,-0.0814362121544614,-0.0587948758874484,-0.359516098433316,-0.279761554701975,0.0380323599212725,0.0926078125440174,-0.132141969101268,-0.233066764467348,-0.07646157309103,-0.10725525131741,-0.295129522187215,-0.393700414792461,0.81757633798037,0.0547387989464371,0.403918645803905,-0.0755906583212575,0.160135501621848,-0.120897817321631,-0.410487747524363,-0.308170286538203,-0.23319780890526,0.361587129087607,-0.0491279191962267,-0.0856602668754697,0.392665099665352,0.40270622612907,-0.643915105603645,-0.263842642000434,0.515223144512912,-0.0077164040426085,-0.215431147449387,0.47860692335745,-0.451481854783968,-0.374795688317936,0.126922274694184,0.13783923700768,-0.585400401405151,-0.243495138712996,-0.0559607300949643,-0.463893627546118
mild,-0.276361592673054,-0.200222054178385,-0.120523841749405,-0.0477794665820424,-0.312327187365025,-0.1360876963232,-0.153510564217853,0.237823928481859,0.290476953329759,0.096995688294071,-0.392626729054645,-0.177867496441841,-0.354906685612368,-0.0033613460304787,-0.216330460320563,-0.138978427667514,-0.144483085163372,-0.222741191649529,-0.302343012123927,0.0153360718224727,0.128701850866775,-0.116482520720905,0.0075080238211071,0.0310799554131911,-0.167727723456616,-0.164875321020507,-0.193527911130733,-0.219296847435436,-0.0739514627577528,-0.248592264881921,-0.307669936022673,0.0038602359750344,-0.221610235148702,-0.0839947355570636,-0.0573825095172962,0.0241916739550784,-0.404449383187268,-0.182858575015025,-0.0098154775451201,-0.0076218002733596,-0.236072066439071,-0.152136356181633,-0.0788744079873,0.0145033920499796,-0.009234700293017
mild,0.164374306778234,0.136541857168105,0.0757572328282611,-0.0233904853304329,0.0764722643108228,0.18715565158264,0.0139473099617424,-0.239274070531518,0.255892890874861,-0.251843179952244,0.107105904359449,-0.0622521390240207,-0.12240443727062,-0.0721073471231267,0.151953283582577,-0.118338162533368,-0.078083678322954,-0.0973202559189522,-0.10658254185371,-0.350824961480187,0.436595087620918,0.173373938111641,0.0673565323443228,0.0586809977961456,0.167423630386482,-0.0081613195303288,0.179016695139789,-0.124825998111627,0.159042270957236,-0.0809012060707068,0.0914301472571937,-0.155063194027543,0.0434053459444675,-0.0694607250275481,-0.128227658498159,-0.119644819580365,-0.147296240477254,0.0009637580351433,0.202938211127143,-0.0171491808129351,0.32947286334045,-0.0615600282584623,-0.0460499567849631,-0.0923617157298559,0.0825927873896085
mild,0.148347545628171,-0.253270234308423,0.197111352585277,-0.165924023598649,0.0899847283845745,0.163634104426313,0.270548952611983,-0.27250777154547,-0.15770840475555,-0.0756361184523821,0.0495025714780074,0.14062939694203,0.2394156589413,0.239987831648886,0.006057197762384,0.156131907643519,0.0745134652990299,0.0910076213148638,0.0521913599335407,0.283368041522443,0.0196082390048152,-0.12387667680708,0.310681573589699,0.113576603783049,0.567867069747461,-0.150378573201281,0.175787824707391,0.448681660901618,0.226357809200848,0.271725500834414,0.199385425828618,0.10445230679849,0.275772192250229,0.11775907992719,0.142328803521407,0.0417689093945237,0.306262721766045,0.169315457970765,0.0742136735051096,0.0983515131394185,0.0534180586853799,0.377541631951938,0.479209759425209,0.235984981232954,0.0960707340064235
mild,-0.0548516651061924,0.0380687525252225,0.070456623504398,0.353573309829773,0.161306440844016,-0.045741203759502,0.0441302718899854,-0.116187833726645,-0.396905681356381,0.252458488683524,-0.34141080922421,-0.147009570505563,-0.282788250288704,-0.143138807542725,0.208520526896788,-0.206553203957862,-0.133580031955063,0.373100276577198,0.0070071237180244,0.378756541999844,-0.129136291444792,-0.0741170698235559,0.0009707003105842,-0.0503190275778535,-0.164058789793619,0.0365737778271029,0.359022685169848,-0.0388933477520128,-0.0798337274771024,0.245794204503481,0.361425092050721,-0.263215582951252,-0.118383240372702,0.239986677875111,-0.146644445447564,0.0152546194036942,0.479857306150029,-0.324951526329058,-0.503288322429389,-0.150073047195318,-0.338908858109588,-0.0053239043406149,0.0139010167066886,-0.179145305348518,-0.227468901460927
mild,-0.110736661618891,-0.103792350988185,-0.115808170302302,-0.0562949265860516,0.150300378697311,-0.223343350351747,-0.0228060731602865,0.014673832262889,-0.0021242802957569,-0.0710759183681091,-0.317776880552106,0.0079570717033948,-0.0145396086285117,-0.174953296585584,-0.100727187613697,-0.128230567480722,0.0187181428804023,0.187805408882893,-0.171506006567025,0.156996138715984,0.0998339073796418,0.276953706629168,0.0018069389117728,-0.224491482706988,0.0078707519905794,-0.0352339341965526,-0.0458957180685585,-0.150801814428412,-0.277784087119065,-0.213588797691728,0.308479770813564,-0.27048782044016,-0.170884940026224,-0.0183980197921044,-0.189864490668318,-0.056979529937507,0.0195465622479981,-0.316945804659611,-0.376922819581806,-0.272259741613654,0.0138453674483679,-0.685539835222281,-0.413427784876816,-0.213934591605017,0.0050287530140021
mild,-0.247447420007196,-0.0044560810249135,0.0496616095399181,0.33200363116804,-0.125826639053505,-0.127542703954035,-0.415423438735206,-0.0893081253610251,-0.230621342960207,-0.064841390718882,0.394024733887312,-0.0500917356240152,-0.232414156724943,-0.200177078654151,-0.0392069106189929,-0.150490258898271,-0.433001138333884,0.123226420861102,-0.162624601229701,-0.160790613510148,0.0159842976628545,-0.213800369431539,-0.19505281840283,-0.0697806775737328,0.0159826167994685,0.179082744764128,-0.139024208322106,-0.38586439014878,-0.14395388864758,0.11979355874289,0.30583558494643,-0.422567581873792,-0.346759096426345,0.195090675782214,-0.286553452695025,0.021026598165097,-0.0816679024252022,-0.310057554772758,-0.394544661840071,-0.328529253718503,-0.152550232245346,-0.163409702440758,-0.0924936935920586,-0.331710553083442,-0.337254171041255
mild,-0.200439558582518,-0.378410082895182,-0.105239074990366,0.0761104611403177,0.117306292983253,-0.225060423363926,-0.133818094928291,-0.27462220705138,-0.632763592041625,0.124478425575353,0.169939899563726,-0.176164813034337,-0.363401288000775,0.0484207943716191,-0.438485556088285,0.254166165257933,-0.181896873958554,0.441980971693878,-0.0250697577104125,0.13904533033737,-0.252741818545716,-0.281753790889588,-0.0015772127111515,-0.462565391090852,-0.123249134123372,-0.083812686591181,-0.162747920853789,-0.0447633695353993,0.0872978675871061,0.397640779224504,0.725958019563502,-0.359441491405484,-0.501432520195441,-0.0313605288314258,-0.143696309108454,-0.282512050917133,0.78506350146642,-0.173094051014634,-0.333028090031868,0.0359726159092073,-0.512882615926742,-0.212273646401738,-0.141859626387374,0.0007657575752923,-0.414376921689142
mild,-0.132208321025889,0.221200995590544,0.0657251711914208,-0.175139506415323,0.030366266349473,-0.0072247480923092,0.0813308467760586,0.280010567508947,0.180408938873797,-0.04332494352054,-0.0319224354778673,-0.277730861879476,0.28851307638399,-0.0397778491203383,0.0538311042175013,0.0946689128796758,-0.166319918631103,-0.113372416716421,-0.048340138881248,0.131563994925111,0.0382888992329127,0.197219048487442,-0.181974651909187,0.101866671677723,0.184725663353582,0.0544838488252378,0.133803528550459,-0.339367369767199,-0.25082479721159,-0.150006727577446,0.0274612015693262,-0.232377484777505,-0.0325065456623845,-0.403419764000099,0.166498264383069,-0.145906238425684,-0.144145781660348,0.182214783913607,0.124791105200388,-0.0107316245160583,-0.107767400130498,0.036217576331459,-0.0871189955219188,0.0342755877364041,-0.25884753537128
