group,B7,CD101,CD107a,CD11a,CD11c,CD122,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
healthy,-0.177108111239901,-0.0734551982197146,-0.100969695804921,-0.115645387136668,-0.153617804848801,-0.267268051854613,-0.24729545953703,0.0936960342494796,-0.164880473660002,-0.0675385063297628,-0.538888950863282,-0.241076380173229,-0.239897186478717,-0.282905915381592,-0.084876165415805,-0.147066732347649,-0.234060760400463,-0.201503401045593,-0.02966828478659,-0.181296249130468,-0.360971965800074,-0.218422694585857,-0.0112337972369735,0.272497538163537,-0.0474642246956954,-0.201845699418825,-0.0194709942257862,-0.392358357361583,-0.199632248119692,-0.358549061807959,0.0785387005195995,-0.198021421639742,-0.114745321290852,-0.255195786381184,-0.36516982134284,-0.419500224806542,0.0982140507792834,-0.296589276490278,0.0002749267601023,0.218118152706511,0.183004378745543,-0.104512673443543,-0.0830244743605813,-0.223054840053689
healthy,-0.0193552322715487,0.171665534383612,-0.160438648516944,-0.0612135610627597,0.098423416848776,0.110233111107205,-0.182757011477189,0.0091134160517048,-0.0776842591501136,0.049145575399925,0.113185296516245,-0.182095262703874,0.145309475098853,0.104747446161559,-0.0480638394996809,-0.0622799347228199,-0.154547089879373,0.0046453231417574,-0.138712395666955,-0.0097151518536953,0.145099411337784,0.0436072808956579,0.207857781403892,-0.095334738729798,0.255515915432594,0.0110163479608235,-0.247546113531353,-0.0516499343133288,0.109866377625827,0.269536549687811,0.122367385239726,-0.10571694144274,-0.0360300404547216,-0.166604871822959,-0.107651502468319,0.244422338311692,0.0383004529961525,0.0357687840374944,-0.0523133164381632,-0.321253734346561,-0.116956576395632,-0.141324284830701,-0.0357755158260543,0.146605788846418
healthy,-0.381774369116357,-0.0567081127156731,-0.297894455524089,-0.0266203003255757,0.0458888910621863,0.163238647912176,-0.387232488285031,0.218572931256154,-0.134083822427073,-0.135849739467622,0.08634202713391,-0.264634863964928,-0.0843905390267529,-0.106428640458804,0.0415446807417346,-0.141936680538082,-0.413201199776929,-0.0227649208024438,-0.202458566137719,-0.294948986846939,0.0873086568599035,-0.358502081703888,-0.370926790688875,0.134835667583593,-0.0344676279656288,0.0120221546343325,-0.0469215702008356,-0.183394080833172,-0.0719160759344332,0.0238627270366011,-0.144897334925485,-0.299497449320057,-0.150379773798693,-0.226775518841376,-0.198055647915581,0.170994219321424,-0.0364462135490975,-0.112951859658583,0.0408332817178967,-0.101569803976196,-0.107170615076967,-0.334592581776028,0.058123444960924,-0.354937645007034
healthy,0.0164497684160212,0.0493408043536376,0.047024058488706,-0.0728541020349091,0.0577397425638774,0.0987119878845125,-0.232915540484079,-0.61725983869347,0.0409069951882527,0.0878108333597897,0.439243484443884,0.0966099849448772,0.317543843954841,0.259855595160997,-0.182918772705055,0.049548419719905,0.096713284411944,0.0592045196104127,0.0808796757998105,0.0994076048186717,0.385720326181136,0.153321088472869,0.104174489779008,-0.263695983102026,-0.252921555675449,0.161644366456461,0.0397574485610481,0.317509882110462,0.503837901805738,0.594724357114929,-0.0478031770828974,-0.0085680932679491,0.524805598888484,0.106908488332344,0.194631208786785,0.813104204426363,0.0749570743472312,0.319759753697226,-0.461501449855342,-0.200826447948065,-0.267964602460207,0.0569729071959331,0.0272122723957662,-0.0155625098212414
healthy,0.0978677275707505,0.16346625865065,0.156033555695738,-0.216487192668912,-0.164178599649971,-0.0054887764153147,-0.320674214194167,-0.667031803757756,0.0731566721249402,0.0605887218719216,0.385378292803433,0.0575654857562769,0.269006364176774,0.0198866442661883,-0.187977632156782,0.119953479917215,-0.0242252751030534,0.138741481234014,0.120415967660446,0.12344728479734,0.0925760286630714,0.0955683640698662,-0.0188217885137232,-0.49582495598968,-0.124962857209691,0.114110201356488,0.116308376635428,0.090005556006933,0.414013034155493,0.192200027157388,-0.338876094374021,-0.0387657610278572,0.43611962551671,0.0405605237396178,0.16168073430661,0.52451646554953,0.0638286758193458,0.233107079385593,-0.400223549115519,-0.1161813937384,0.14158495664057,0.0546234824071362,0.106979668615458,-0.0572652810287914
mild,-0.0752870796011098,0.0632224783009945,0.110394543830627,-0.0966716081231611,-0.160446507660631,-0.240480074807173,0.160658263024497,-0.0936485658340123,0.0088133456390903,-0.153747800982422,0.0772628031547806,0.124227383398665,-0.061905095711397,-0.145318310493903,-0.13150568630743,0.0411333182024284,0.074507294071194,0.0194356285871069,0.128092675942666,-0.0126600160099072,-0.269945655108302,-0.100238239701902,-0.114954514754871,-0.457038554902839,0.0705105577650068,-0.058012818358221,0.152424283561245,0.119934357080685,-0.145028171086774,-0.205054078172611,0.345939738197893,0.034545723845213,-0.0031834578790286,0.0855231870739294,0.118638187344907,-0.417954538229975,0.0326900267031851,-0.0674739901658324,-0.028038984648676,-0.0679842955705422,0.0569347806547447,0.0912621402193507,0.0642935892823236,0.156926921472961
mild,0.0015582397630752,-0.136731692247143,0.0050547742225512,-0.004576859827272,-0.0946495238697572,-0.0221793438299812,-0.0506780884785425,-0.334207865984956,-0.0722391208631826,-0.0480204993167532,0.0789539921491252,-0.135601819063594,0.0346132790418425,-0.118358319884527,-0.0183166839468841,-0.237881817724106,-0.0822883902807079,-0.181885936035289,0.0567161343254965,-0.23836307421572,0.127167461912931,0.0048790320471152,0.0980996812671712,0.0624469828696977,-0.153113885301606,-0.131804958311138,0.0449371251458249,0.0629999619779988,-0.0594355054334099,-0.200754033692072,-0.0693174947261771,-0.0676812518750348,0.13422050016138,-0.160313391419584,0.122580022951416,-0.222954637279439,0.0610340647273825,0.055513890521933,-0.263784633245593,-0.21158854927453,0.0313977939167115,-0.235798101288099,-0.0020780134107154,-0.047851629472559
mild,0.0199347644956099,0.128582510321629,0.0931319929659385,0.109723382949997,-0.158411281356964,0.135646591304722,-0.47246401043488,0.148725559209521,-0.0189781326872735,0.0330358031079615,-0.0463016833905772,-0.1471735435095,0.123948711583147,-0.0647175452439385,0.118826269823296,0.152529868648542,0.0669418020244355,0.075594243865876,0.0167870722499828,0.0787215176560003,0.0196343645649537,-0.0681284879178383,0.373837784161805,0.384281474164745,-0.131344843779153,0.165770725621044,0.0741121227340171,-0.187571886482409,0.0393525218652728,0.357151001053634,-0.228076477813181,-0.0092983694014216,-0.0948548304657284,-0.0334279272861826,0.0933204039439084,-0.0803158376803701,-0.213278454638077,-0.119794080936436,0.168422278823164,-8.19587131680763e-05,0.372343412861129,0.0388726426769814,0.1325509822716,0.191048034371589
mild,-0.116881622209772,-0.152202876986396,0.0186551812949782,0.0065667477504516,0.04456756571084,-0.214091484693157,0.0435948858755738,-0.446734039050471,-0.141053763127243,0.234445926477693,-0.0079046580512862,-0.151619372081123,0.192425076961246,-0.197098484269004,-0.328031967914767,-0.35154462430936,-0.159679423507944,-0.0339228389167604,-0.211315300702721,-0.0799430027361512,-0.215475456424991,0.0561851540481121,-0.392539522192953,-0.221555681097138,-0.151905369782926,-0.0938833307559262,-0.0084503297905192,0.0033686951737281,0.12621983360576,0.28915917816943,-0.0348625712683794,-0.116298622445436,0.218764818901385,-0.0603560713471542,0.0731140810672054,0.192622895644318,-0.118888048243966,0.132248737581037,-0.194740997258486,-0.049040107670519,-0.0558342010281576,-0.0573249262167023,0.0128961988505898,-0.0967528521540923
mild,-0.1159663897906,-0.129274126961203,0.0189043219231274,0.142313904413767,0.397862895036143,-0.151338657153129,-0.241762512019195,-0.589653512869511,0.0195845901494816,0.0382796026553319,0.452545053198572,0.0502671913115093,0.169312442915838,0.0459294875173081,-0.26858187938438,0.219272218663104,-0.240443378453479,0.126434640076117,-0.105912687098898,-0.17277428436422,0.346993361608634,-0.138578500617906,-0.381542160558351,-0.0044984108209198,0.143361148678356,0.0900775579008141,-0.209166730140207,0.0508393056973046,0.291202998421892,0.489671088821331,-0.239814628667041,0.004715595625715,0.188027340670509,-0.0126788294567298,0.0043774634913847,0.51512269453779,-0.0155226291139311,0.104065758041073,-0.165675115992532,-0.334991368701947,-0.19335541701408,-0.222710310563117,-0.157236814016509,-0.158653100361392
mild,0.103808599654371,0.110829941727189,0.0694629939105166,0.0871757545767319,0.102331147561889,-0.0969314999329004,-0.108430281954595,0.107149072440441,-0.0608330547929067,-0.0178394177879,0.23771870991201,-0.0832088878796722,0.0292364339773703,0.189480574021063,-0.0989582053715183,-0.0086629041144345,0.0574709162981685,-0.0479516486204297,0.0288495561419579,0.0309619793631128,0.284926364014889,0.16264775648046,-0.0882353429825938,0.0894001715710683,-0.180529286136695,0.167097144006242,0.114188936845772,0.12886980517575,0.0412470065636835,0.203406539212177,0.133261951236099,0.0098561777214662,-0.0638250252440892,0.196808161598439,-0.138662605873183,0.120735272899058,-0.0375831655265756,0.115469658429622,0.154063373697156,-0.186414938751402,-0.0724283657804876,0.0682325107238968,0.0783782948566236,0.193899652322146
mild,0.0664380058157677,-0.0198297032431916,0.013449843398536,0.0709748655439341,0.0278590889424345,0.565167245074247,0.0192006841026532,-0.409068683915286,-0.0735050757063617,-0.194486975543762,0.0349608128155053,0.0559199720705833,0.568118797330147,-0.135663947696847,0.319079639816307,-0.146296904361789,-0.0339855268630655,0.0039683621940408,0.0601566995155691,0.288724895328559,0.439316095931669,0.133726610569332,0.392433227095159,0.245842810009715,0.0799387006641969,0.225528096959315,-0.0141572175505947,-0.193979935344419,0.401297172377229,0.286329572664586,-0.0994188178907819,-0.130949901035201,0.251839058564398,0.0468818779882886,0.0524708504082284,0.123047501473979,0.0777300290157922,0.112279406278296,-0.192151999998401,0.202140786560408,0.180799342175466,-0.0656691445931125,-0.0862414988320547,-0.0948339308270259
mild,-0.0333261372626883,0.0886141768335045,-0.143104892791107,-0.127618769530233,0.021615346125817,-0.27189980586319,-0.217453707731149,-0.292406331742597,-0.093977641900026,-0.0518350206404826,0.529783952119065,-0.308072618185982,-0.0495637050807577,0.146957060764018,-0.347115194870117,-0.121068111562504,-0.225551046933976,-0.199386010212954,-0.0713820016910742,-0.0869741190477884,-0.241958310085271,0.203594204875729,-0.351045272888384,-0.593242786368753,-0.13167604230417,0.0927833729217967,0.0079546856042024,0.156381971559196,0.118566456415805,0.38569444565215,0.148614154378508,-0.306413895330761,0.151496007585961,-0.0851132036066362,-0.0517362553029671,0.49370761731468,0.140241433940625,0.191274848550911,-0.114589445629661,-0.202823946742929,-0.0438775976385139,-0.176166976074746,-0.0413522895056666,-0.042046906494924
mild,0.204604563450249,0.0600882315396938,-0.152644913972194,0.0002582608563617,-0.0365073647766978,-0.168951438098344,-0.444150029292299,-0.0522184139869357,0.0547589558191339,-0.172040892129252,0.0859607228789326,-0.101990795325007,-0.0612548019465584,0.0771085611948107,-0.156239478519182,0.0475925510606133,0.0328690672255943,0.0622787588367244,0.122320154103535,0.0567149097129456,0.058011507534811,0.002619372779302,0.0258579329151015,-0.100306356790789,0.0143209444698291,0.302649952442255,-0.0568357550787276,0.124653745464835,0.368335636316262,0.26703245168541,0.304624587221928,-0.0149599188064529,0.0715643149958292,-0.173358284310888,-0.0272272580629039,0.537817484253499,0.0530719902041487,-0.137039253528063,-0.0467729731236064,-0.031290975532084,0.0852506745447436,0.072178650721779,0.0472677844363462,-0.0529933218709641
mild,0.0971944945154888,-0.0531854326098182,0.140142635490165,0.402584382123647,-0.254044914799216,-0.373487795051614,0.148234835396677,0.310291214053631,0.165231403605799,0.0785679041642526,0.23081840800245,0.264634806697461,-0.182442325898235,0.0966685246017005,0.232094661006427,0.183497778263568,0.253559014196298,0.0850814712917428,-0.077275148725562,-0.0029424735087801,-0.61088991984383,0.0578441219673295,-0.548878035472511,-0.226935128490987,0.579792449647197,0.17758660644109,0.0074191563274915,0.0120860754339664,-0.197853789775457,-0.120986165176267,0.645931544666744,0.104147975932925,-0.519658018536663,0.105346112401478,-0.0363052129543699,-0.618379136396996,0.518137321308467,0.0381581226539837,0.561522412542456,0.20815553188566,0.645530784214347,0.211026854829149,0.111330479050211,0.330532181220621
mild,0.0774300549808714,-0.104102762821683,-0.309450169007046,-0.011192244178317,-0.110599528231383,-0.179388948980936,-0.0205283331364029,0.260914464962543,-0.0224091801146529,0.0780415504809632,-0.551142813815626,-0.180941570677761,-0.331807917347005,-0.15622640366057,-0.0251735181775537,-0.086613838912126,-0.252122389472334,0.0207805914020285,-0.117391471697909,-0.0813753198880388,-0.14594322171825,-0.170977904135748,0.0699509049639344,0.117833144826864,-0.0123925767994997,-0.214154618081511,-0.0879960770374869,-0.178837717341082,-0.450701800354139,-0.499058682693883,-0.132761611117067,0.0014969682391301,-0.215695846888313,-0.0897305278727678,-0.309841864082969,-0.497528563028296,-0.0817646936736847,-0.286909478705291,-0.0018411349756079,-0.0645061980736325,0.0473457811961363,-0.0761076058545046,0.0543119400951161,0.163803743944297
mild,0.198882973128493,0.205087107574608,0.274823919212973,-0.304011616862342,0.0158102354548296,0.0066003566730492,0.173166564492248,-0.201590737506111,0.083357857444908,-0.020049651219499,0.207824980488642,0.124569174631454,-0.0911012260741055,0.168145696483189,0.0543992964379953,0.198404605486122,0.150542838885824,0.105590788069426,-0.0626305447464456,0.0202721558095158,0.652120446584983,0.043220288488492,0.331150498233765,-0.119188572539866,0.0887575905062663,0.123267407742949,0.132432055844614,0.0394510288971925,0.301678553870796,0.337730786117452,-0.0928455899743213,-0.0457926399714132,0.437969675816953,0.3276782437626,-0.0793882923630482,0.448451782252766,-0.0975323131565116,0.333939052577022,-0.19954829432002,-0.0799138835000515,-0.0881096139054769,0.148489959211891,-0.262951913023567,-0.0148218461431175
mild,0.0116825269139576,-0.074785732817388,-0.0710912286984854,0.135113971791918,-0.215407930636528,-0.0941559282328229,-0.18144231914651,-0.0568126499835102,-0.218866734768067,-0.233976755906417,-0.343912601847209,-0.108155430256967,-0.225096978000202,-0.121522028307421,0.0419752007850041,-0.0924906696710988,-0.101940274126201,0.0778187439515742,-0.227568496352507,-0.0114855209203752,0.160800415525894,-0.186730027639045,0.157620194588418,-0.233686924615451,0.117979080958537,0.085327875497377,0.0965562598922719,-0.151327436705062,0.0475514394127543,-0.0712942536170317,-0.066484855007846,-0.219113886502645,-0.277175434378623,-0.144785641342299,-0.0928231327313527,-0.169328047670855,0.230266504201966,0.0547612029027023,-0.135165940865281,-0.0635652425760168,0.245725046579594,-0.0821580437584535,-0.270932795872616,-0.378548003860818
mild,-0.0112216383460893,-0.0670239473349575,0.144236299603385,0.233240995111143,-0.0910115906891671,-0.279881357497088,0.106290823960248,0.0150940577190319,0.191183900839431,0.337098343453856,0.444147597690953,-0.111234244062171,-0.0013393214672756,0.0555128700417819,-0.0757869483332383,0.229236188575368,0.0246484484526398,-0.153020986381278,0.0361690650935345,0.0356874768148187,-0.433946968458134,0.174795886202356,-0.551406356881772,-0.519827884272695,0.0011842671049454,0.0302417525800283,0.169498169832846,0.289400433129579,0.056071171754543,-0.0198947266853528,0.502575758011334,0.0479863616056191,-0.263756884711388,-0.0124305129652869,0.138914191908523,-0.0293877855214578,0.485759834919049,0.342671266931733,0.239952673199913,-0.100129457236377,0.443845498712317,0.0475350366810186,0.0593290297663582,0.228713566583382
mild,-0.0802177548050881,0.0999798283971275,-0.208410471163677,0.283982762655438,-0.0694697885106157,-0.0373115225816593,0.121649554010547,0.0567941966159885,0.0119201948427437,0.224362721390521,-0.269044058202018,-0.0197515322599887,-0.310985137055775,0.0230735936483367,0.166271997530539,-0.181752117021033,-0.115092064606981,-0.0750854757172676,0.0092723921742616,-0.165991352072785,-0.329085650285341,-0.09391260167489,-0.0457260960778068,0.300648059912392,0.0858256392100784,-0.0332579597368771,-0.0365694559960272,-0.245301580670429,-0.429420987207916,0.0093550807981519,0.03497571873556,-0.015484947365553,0.0511820705860801,-0.219265760711441,-0.133688451403461,-0.327032708680138,-0.0171213237893069,-0.0191140214155337,0.0803672437080571,0.154849795876908,-0.313348422461228,-0.147858203409499,-0.148458952869711,0.213529084181509
mild,-0.191912900765722,-0.23876665748848,-0.178806865579067,-0.334252015848152,0.417352658122678,-0.17618453970682,-0.510358342668856,-0.517481846190333,-0.319590655543095,-0.140734249021393,0.442450328339746,-0.43152286372112,0.280125376353995,-0.171380766366432,-0.558682645174552,-0.310171523702054,-0.0397440545262219,-0.198250787745502,-0.163652209861754,-0.183201204835544,0.368817856403629,-0.133706476956147,-0.400883339802496,-0.519993689011821,-0.120209200007334,-0.0203834018430715,-0.2994362110502,-0.29281994790304,0.220665180366164,0.590340122875273,-0.603739184268582,-0.405719971389418,0.316347313532872,-0.537703653182168,-0.312562066057932,0.409880415945355,-0.36075793373355,0.0943775405255359,-0.508961254368632,-0.477473835079574,-0.645103509382807,-0.295568414721811,-0.0597544211662805,-0.441197049790648
mild,0.0835469353082549,-0.250975750460244,-0.0292707417367243,0.0043299886886248,-0.138285204043676,0.352842550548051,-0.509234262621919,-0.214961637354587,-0.347332174138353,0.0437777691948364,0.115338271184045,0.0348777971641445,0.0291425089487264,-0.0329351606977238,0.0896624856518149,0.130782852965145,-0.0074135606506599,-0.0911205965256821,-0.312889979693502,0.0746806168566626,-0.139050193341894,-0.10412408570521,0.104399997750528,-0.121648999437919,0.201485541001687,-0.0323433002058732,-0.0161517312756596,-0.0553144010551929,0.343333357987824,0.544198038510345,-0.349776611354888,-0.282161507071032,-0.226630028550254,-0.280048682467372,0.0596771556953143,0.499237176816832,-0.0952247663079618,-0.105142201282717,-0.103707459499344,-0.158915801327601,0.284182914191676,0.0196033939274854,0.120794664063944,-0.206569987827125
mild,-0.0704453123488299,-0.146402078332587,-0.123588113306301,-0.545812982933325,-0.110515391060212,-0.141534483144056,-0.203038740952382,-0.325718049454834,-0.151978266244428,-0.0991215819477209,0.0868650524453514,-0.028211051723125,-0.0961376969537165,-0.121692663641338,-0.543169599418016,-0.100432166839338,-0.284187484719647,-0.249040805177846,-0.137016949455923,-0.032861690125283,0.052027942080369,0.0035370833327742,-0.24627266653873,-0.40324195864525,-0.448162883816324,-0.128315536357055,-0.0713929012667663,-0.134573558674648,-0.0161568303587401,0.166398567925026,-0.226882000693656,-0.324688447717967,0.0686960653471552,0.0174372117770973,-0.129930789788336,0.209759704025753,-0.502325797335363,-0.0394773236574341,-0.33899633283086,-0.437989326477058,-0.44587485643237,-0.205131032702931,-0.169529401075611,-0.0093198607554664
mild,-0.0379466095078967,0.0522420050588117,-0.095824086743326,-0.0197714218161745,-0.0944078733061309,8.92119170303618e-05,-0.329286187437617,-0.409018208098891,-0.106721709591643,-0.170682739703333,0.095394118721444,-0.051102354539423,0.0843869126189294,0.0129005467607794,-0.302114459665825,0.020964437043762,-0.0159733970382209,0.0016179501120608,0.0879372002397813,0.0200032430413832,0.18774200106798,0.0135132857137296,-0.149956290612908,-0.137669894118545,-0.131167086119933,0.0506875834214655,0.0830623310709484,0.172145516472402,0.33253469091409,0.172451102231761,-0.387467176017884,-0.225676948349236,0.551796848477219,-0.150751337490933,-0.0149368108033279,0.514823663561939,-0.115855707434743,0.194031444683465,-0.347707444097,-0.394837728371702,-0.390042307404863,0.0140634931208845,-0.0049583959640057,-0.039839462197708
