group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD35,CD366,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
healthy,-0.180949233067157,-0.0522217383178788,-0.0680836017478574,-0.120976012390331,-0.0378351982297167,0.0987055142911938,0.127459070500636,-0.333010678658467,-0.286740193093062,0.0219123620044852,0.0589507668927057,0.14480524122027,0.20134211026474,-0.419696900288141,0.216253248738508,-0.0629876375948811,0.116383226820157,-0.0991254038301336,-0.104083248425928,0.192989764919904,0.0113348531218997,-0.110487189953489,0.14383645398756,-0.279936460401951,-0.0401792947038086,0.364855870645367,-0.0265474679480804,-0.065883458385693,0.0731040300274537,-0.110411821325629,-0.159032032326035,0.044079539114852,-0.0313499220428314,-0.247853464703764,-0.0675696301333225,0.0896326299228695,0.269106999489289,-0.161775467878392,0.105258409088685,0.193049953565596,0.453824614817263,-0.287713747203116,-0.0212190413539512,0.0634137259477136,-0.256233851559705,-0.0483419660380616,-0.0197883357440358,0.0028083536088094,0.285089209628633,-0.269193790250201,0.0502278983300525,-0.240538004526222,-0.474037017718354,0.0401083243568314,-0.0788121839292491,-0.298479551103722,0.0034793493590417,-0.013984195434775
healthy,0.0016663445001995,0.1529531278929,0.0228212230465225,0.170199916889594,0.17698829630127,-0.0665974107351762,0.148184180771522,-0.22126544012726,-0.466556438633816,0.108313117863066,0.128748541523912,-0.10031461179573,0.393726382553722,0.0546446398628966,0.401347979574806,0.0302663881185739,-0.176627238406803,0.107130457827871,0.0356602719392032,0.0396959812944457,0.044884680746332,-0.068311335299295,0.114631430237739,0.0584182441703026,0.278115067156251,0.263255236082123,0.0217975551448851,0.061782584446866,0.172810111309824,-0.100787098655895,-0.18888104786114,-0.0880795692936191,-0.0660982185441872,-0.0782265062748401,0.0439597550015817,0.172350976049714,0.0560162414762796,-0.0278637357088399,0.0980741538617893,0.385521389393243,0.466382873177663,0.0626420453211842,-0.0226946530666235,0.109785731526934,0.0135406268476593,-0.0671849806496209,0.18570428387615,0.0432418766239644,0.668878240366789,0.0155486764835234,0.213519175216818,-0.200005598167271,-0.103830125844979,0.118447927449142,0.10602523310597,0.181371977388231,0.125701371944081,0.012798140112836
healthy,0.120084481779981,0.0794002428304661,0.169830509624257,0.0306975370080334,-0.213751706961614,-0.023887053458407,0.254888440241883,0.0599991901763095,-0.0930059509681935,0.171429845757532,-0.0087108805569798,0.0209764008941815,-0.232173032381585,-0.136574514844053,-0.0439300445457382,0.0103011589355585,-0.147999277581156,0.0880550337287165,-0.0246958868944757,0.0754890433946451,0.0645541849198953,-0.0080635372255305,0.229262874361688,0.188482827042134,0.0605010724339093,-0.101994330332879,0.225194540299506,0.257990616893997,0.0766273925433649,0.309965075788075,-0.206195223655335,0.138614296298546,0.0760726448316277,0.0680202229696988,-0.0934332985620296,0.0459673089320405,0.0633421473761117,0.132779804245814,0.198513056040678,0.105336722435119,-0.0086146576322359,0.387418616227074,0.171617865778775,0.355625417372816,0.0604343189652053,0.127956103732742,0.115555652133059,0.0940827691334821,0.0938848208360004,-0.162352471103436,0.0832197055276237,0.0064442888460461,0.0403976562152461,0.0578657137007111,-0.147546523155286,0.246304146883676,-0.0413036975012367,0.275716054227242
healthy,0.0815509068236996,0.124937967665717,-0.0308763118629984,0.151714254831515,0.116730033982865,0.245868775363997,0.0697907034248267,-0.142799449055752,-0.343350757690198,0.104299436612257,0.0781493442956808,0.0945351053285407,0.435836663193529,0.141049602108608,0.253027810426982,0.21830384103261,-0.0267368077545069,0.154195355672177,0.122446573985124,0.140575996907195,0.0985505708876329,0.135015043867422,0.0917505238355752,0.0053659138274114,0.134659638651055,0.463995575765814,0.182747914465202,0.178686835334381,0.138869274523056,0.0398130576441065,-0.226789421135745,0.150662677939345,0.0124587943580875,-0.0880552508199551,-0.0964763741444264,0.177266852929983,0.308434878937363,0.0876859785823288,0.239219630306329,0.508429224658792,0.553094235880795,-0.0474077929281829,0.0795956542955246,0.466017831338403,0.0034584793787414,0.136889780179527,0.16012607283417,0.0961474444641351,0.572671925117444,0.0856861483897258,0.337105603706826,-0.268457832828245,-0.127750315797616,0.0179054202017388,0.145121364578539,0.112930127044001,0.0750457636968924,0.0569698408481403
healthy,0.0910475419061765,-0.0124795155164686,0.0107738734454644,0.108388213689666,0.168310126488566,-0.243859721086021,0.140915945224994,0.296595312948652,0.299708494810114,0.131882326411221,0.0624055283718207,0.0595699108839851,-0.278373236089675,0.147877628567413,-0.0673968373319891,0.0592183355799836,0.0162642861119859,0.0492863189305321,0.0127365176194973,0.125038380866839,0.0697576138956685,0.0568198509086363,0.0679184860002231,0.160897837819909,0.130554286484136,-0.282607021014765,0.0410443363998137,-0.0829740084644697,0.0632532303837607,0.315352466040424,0.219292750703496,-0.114988427900365,0.0480472517351651,0.0584666841938023,0.0682231009356591,-0.176923563627534,-0.112131750918385,-0.0216031830440253,-0.0407633788704233,-0.314927692233746,-0.283436324937379,0.293138986527276,0.136769368840998,-0.592196924210843,0.0906907949464282,0.0635397571619818,-0.0071450589296768,0.0631338296870194,-0.700905441975045,0.0981730088892732,-0.12068510738336,0.21995555460781,0.170193150774304,0.116023972520039,0.0517895582730724,0.123788090483701,-0.0279268056076983,0.101708113047508
mild,0.256915290140774,0.233207166765128,0.17277789767319,0.276732076948417,0.280469488393072,0.347158658413377,0.208261882231941,0.388246327310775,-0.01992451490715,0.123579261365702,0.231101080946652,0.250631200394463,0.33369420909766,0.186749289123267,0.235232982586567,0.240325522978402,0.255119506743265,0.156505079441232,0.0767779280094777,0.31411108250446,0.174536615310561,0.158140613304042,0.23608249089888,0.123781138951037,0.215394567784916,0.15735370860906,0.241728639216488,0.290958806386927,0.246238615229436,0.0528458755526023,0.198171893409467,0.192087740052079,0.233521799881454,0.499356809195208,0.323074731298222,0.279840023615834,0.323650847226407,0.330105322002798,0.356155670031826,0.299534155138992,0.351715671018972,0.0321917798109945,0.231491424426229,0.30911681500176,0.16194105258958,0.177356245330988,0.284818473911722,0.162831554838425,0.326038227721172,0.312470635429828,0.1260938189095,0.137533780360245,0.101325418410298,0.279856406033084,0.24340341030876,0.199101258188662,0.233969471262683,0.251984098861207
mild,0.0844466735273895,0.229617710894679,0.277962869622907,0.0468780455175303,0.254686136766739,0.047903660417402,0.0779270498028975,0.078090355004177,-0.0750827435017791,0.110405206744665,0.107749074214807,-0.055785411387212,0.398145638507145,0.093188284044062,0.234061830139444,0.0450466616052953,0.0890244513096968,-0.0281274502465537,0.0022716569327343,0.0868931723479724,0.0551601757359154,0.246491923902968,0.0964611395992234,0.182247508262859,-0.0850871349445646,0.396686417261446,0.0849431704596316,0.19362798701374,0.300473084728294,0.163985893509858,0.227003056549672,-0.0335683396487185,0.199592442461256,0.198107937265921,0.173413652811759,0.316162761858412,0.185330168825113,0.308040840687087,0.362653783974986,0.254803085400613,-0.187191599083276,0.0531533612401435,0.119127278106995,0.330279463176437,0.0952862299916004,0.137544397068865,0.327311755562342,0.0009787950084832,0.0035392851178362,0.392982774234293,0.302427576609101,0.0654063788614883,-0.0059835571608056,0.265324110868192,0.10609182225714,0.0406170972736102,0.27653787409681,0.131584465372968
mild,-0.065979279700522,0.0297370876759221,-0.0033858550820735,-0.0792026350746415,-0.150383374792718,-0.280401158761086,0.198933065446249,0.540537905471142,-0.0145728940932286,-0.127384459706188,0.0104476874944427,0.091047795149457,-0.149991599529389,0.175462906879463,0.0096377950626241,-0.299773282015707,-0.238403143789035,-0.110240768752201,-0.0207533437580812,0.0663644024873757,0.0628774039722253,0.126620485415328,-0.0544229071265704,0.037822873685212,-0.0359197459749259,-0.281825143772331,0.054748166422995,-0.0243730472382315,-0.085774909453933,-0.146075603339979,-0.1361510135145,-0.0342034570725551,0.037267596548868,0.400786028991829,-0.120343856933991,-0.0137945146202403,-0.362269716373978,-0.0906244985197378,-0.0131930682381573,-0.252343500190052,-0.562020173187852,0.364409857559842,0.158804391768007,-0.269535154050419,0.039622731096281,0.0702892613008301,-0.113667532489222,-0.0365510708643677,-0.372559119325819,0.409631779179489,0.12162518616944,-0.0358622956341393,0.240299304399326,0.0046910126928162,-0.150700144829672,0.0806231936468776,-0.0993981954316237,-0.0575657022916124
mild,0.261931925144957,0.219436202258921,0.114775330247024,0.058579925366037,0.198600557234465,0.210922002974153,0.14417773001981,-0.163083135511208,-0.494993191536347,0.253896868950893,0.276245616051949,0.175433629382838,0.481711034948707,0.165546821971421,0.381430358407314,0.0474306623887778,-0.212399469152243,-0.158290653950564,0.113865192559254,0.16866216356929,0.172304521736992,-0.0273385368734722,0.108855352790281,-0.0482419019322291,0.0808511852268159,0.266749344234712,0.347514876710252,-0.0965654387275113,-0.0935326175619679,-0.0232892288046026,-0.322893872259051,0.0817099052040703,-0.115142274873535,0.0202738274191869,0.074367128924659,0.10904433140983,0.0789156065803083,0.146708482194613,0.196640218276927,0.459494689958096,0.493646277133067,0.0380987832605776,-0.0178639148631258,0.400624888171219,0.0796090573277197,0.187018678185854,0.0738505974912582,0.0865626852667809,0.486444329903751,0.0708382516337933,0.562398913083824,-0.22465229502035,-0.144595331068469,0.0550522254054978,0.135483538233621,0.122571671980192,0.250736429705991,0.118687881035084
mild,-0.0404148819395175,0.12618504688633,-0.0411428823186719,-0.030958671445604,0.338357423466308,-0.0581243045947443,0.144629107473632,-0.144578872584752,-0.537051475951479,-0.0808735776627513,0.236045849696384,0.0473294000222174,0.609838603394753,0.0044029656623219,0.335532421120885,0.245740639553117,-0.299477505723332,0.288010885469236,-0.148398166701301,0.108137815416524,0.280525248266643,0.0019767593859322,0.0498485840157213,0.181094742600079,-0.131770846340788,0.409952770780874,0.037273904742093,-0.184159186309263,-0.0654669098100094,0.102928175361235,-0.392077397686987,-0.180224931812828,-0.113938279084618,0.273536138226938,-0.103688767346059,0.248548287259691,-0.0337078827532897,-0.0987205521934683,0.182024248204404,0.474784161488144,0.532826290120248,-0.1962305707267,0.121880010018482,0.281553095207793,0.0970467633392066,0.141381886023616,0.0626394180552913,-0.309774470212351,0.769025427258215,-0.0122844647623494,0.406102765846674,-0.221700270814914,-0.350128706934842,-0.0153101245898571,0.154394312200671,0.0767050874720939,0.214823708429854,0.199248547756081
mild,0.40862762137796,0.407167319390269,0.153600566144395,0.347792262405018,-0.0623397537075005,0.0076766720526892,0.127917490985833,-0.0052995465916139,-0.100718277505544,0.0049351243305233,0.165242169639086,0.152622660103132,0.164687921133949,0.308698026298317,0.159441094647577,0.141221529300512,0.2458365087895,0.113949908706686,0.271448443587176,0.182649001763542,0.446757669485439,0.402145090412619,-0.0530002108146956,0.34593852727848,0.0686297944576335,0.126154668254013,0.301249904825882,-0.100905468799398,0.25087233356004,0.112628108862949,-0.0736227626010058,0.235390450919588,0.339922338327867,0.191500125484684,0.233468144146959,0.268487583642618,0.19828960679333,0.420356189108342,0.157545408875974,0.450916349532614,0.288636281611932,0.225887071433384,0.201242554074117,0.36312881093644,0.161957849912201,0.185330538699589,0.0619332051233788,-0.0107496300846254,0.161372244315564,0.205325619449411,0.350936893137714,0.256301784549054,-0.0333754647485431,0.246340346512226,-0.0720683850925915,0.41103029973491,0.328600226697315,0.061054584794744
mild,-0.0966170001380714,0.192077102418762,0.40425777550843,0.151976382297872,0.123486517256743,0.374358688895259,0.268020637692881,-0.365144044228043,-0.354197623502553,0.183009605195482,0.241991107671848,-0.0002225251436427,0.564100410554583,0.0942045038474498,0.403978348862346,0.165360983097368,-0.227632072941118,0.257740069748159,0.202061248302563,0.0454611593103343,-0.0275580707919506,0.379878417311279,0.0302446852526978,0.249171056507704,0.110895101342721,0.328606678970933,0.146404731109706,-0.151248021286815,0.138934915061196,0.182599870641624,-0.265497058777798,-0.0097010137813868,0.356002406582481,0.0516863927582205,0.503118252165897,0.392390271185924,0.407940448191058,0.296972330945033,0.238362367904724,0.486803325900714,0.19180234330123,0.159223735937665,-0.0579307383889954,0.692749445192611,0.137484361904056,0.147943284783797,0.376581838963959,0.0438656758798166,0.614686712824353,0.186749688355738,0.38258575361625,0.0318974512262035,-0.0903558269980404,0.346374646318947,-0.0384245957562045,0.0219262586287521,0.230310308978782,0.301673824348121
mild,0.187913954753244,0.0350346720582518,-0.0921248795139761,-0.190655162594618,0.110916983271838,-0.0919909346946128,-0.0131974518168525,-0.106054328731176,-0.554012904133303,0.0341301680135597,-0.201337463244979,-0.0556887575423964,0.062584631298372,0.0164374316414668,0.0006839933262023,-0.198262842516318,-0.247470461284771,0.0558890278452421,0.0621981984786932,-0.306269486810562,-0.196623096211099,-0.0745176786577179,-0.0048192559968023,-0.0804958405484707,-0.0975521394486705,0.145941274007031,0.0195738893998171,-0.0719057948201252,-0.0123217964783777,-0.0102163335515965,-0.35839011153861,0.11919219698554,-0.301120931921745,-0.355589726873327,-0.319107619597708,0.252940882882504,-0.0463921185515782,-0.209993468844058,-0.195774237916831,0.211168942128936,0.14537679343759,-0.357607992668675,-0.242418978208009,0.367015433788479,0.0436550798514318,-0.0275153778861708,-0.0053292232906063,-0.102620245833351,0.13183751471182,-0.184595111153296,0.117264428852672,-0.404629624297743,-0.502281996844466,0.0513123948198519,-0.13909780901644,-0.17795385357161,-0.0769957333420508,-0.139394007200437
mild,0.151473497805716,0.0324784298181367,0.112552540829651,0.196648474322441,0.104688621761864,0.326443157566545,0.0308924869653803,-0.399711631251881,-0.440415487409758,0.138609798958892,-0.0482218592498982,-0.0698436133749494,0.26082193509257,-0.0250025978830721,0.502716505374788,0.0440342004549014,0.0220270451243556,0.0407356846800757,-0.0832241779963131,0.0548598037314735,0.0305885649239336,0.189136797247732,-0.162158456381746,-0.237604820910954,0.084949711217963,0.507352595253234,-0.067451923448224,0.459764862335525,-0.016556951970566,-0.174034590602641,-0.0188928193906776,-0.127800116616746,-0.0067384010864088,-0.256754075851935,0.0077822985162339,0.141702661577506,0.0729752853155719,0.0428375226866748,0.0276614111783288,0.467768822259495,0.517511843349026,-0.20309524361886,-0.17696848214322,0.498592418560051,-0.222588759789682,0.181089126719346,0.420493365654515,-0.10046629183097,0.472122967639114,-0.0666848885426869,0.245395018489371,-0.271253995775203,-0.196269735372672,-0.0362454867918961,0.15505308412894,-0.0163444057105548,0.11452924212379,-0.0435662701865334
mild,-0.107039253012223,-0.247361673183924,-0.352501084254564,-0.259173329260991,0.169374321195564,-0.0418325414525506,-0.27986507859523,-0.063500143067998,-0.60028992282794,-0.262387942595117,-0.182975174744607,-0.153272415703814,0.038231066102737,-0.247516628099084,0.312699034138728,-0.0196060944298699,-0.314558131466869,-0.279257192704354,-0.114635028090038,-0.316991124475553,-0.211885204814142,0.0648268017214701,-0.461843680741655,-0.230827211458658,-0.193771511674141,0.251253031962824,-0.144111591371071,0.128870136327756,-0.105475704377316,-0.0956305396494699,-0.145178827874059,-0.142504140875116,-0.324014583093728,-0.464397153806412,-0.219523380865807,0.0435049798430132,0.06985454377611,-0.183827632983267,-0.139634789759998,0.132361103195375,0.307031209420421,-0.308756488214141,-0.209864375713101,0.300138373575992,-0.192567431628405,-0.116912342244781,-0.0573213809837621,-0.0767371337918349,0.568035332547789,-0.213263084934192,0.124196077162424,-0.539511001096362,-0.235506828748408,-0.12562481959146,-0.202602953346796,-0.196044460778901,-0.253728542238161,-0.289767442341071
mild,-0.0411432094374171,0.0912425268475741,-0.335248401488766,-0.0184798530719736,-0.0458508836336164,0.029856968022347,-0.0418503140471615,0.0962870953555559,-0.26680116435181,0.0182833011799041,0.0415747705032546,0.21774056621461,-0.0857748147539978,0.115045968674292,0.0345097305154572,-0.147534777779311,-0.326222494890463,-0.137542965564063,-0.120588393015561,0.158961619001955,-0.19470613077819,-0.0165550555096758,0.197652629614941,-0.164688253622789,-0.0438302027852241,-0.228674991564502,-0.0356893330446474,0.253499718377316,-0.0751468022931257,-0.0054236273914661,-0.319980467537915,0.126207179256057,-0.209156195966056,0.0303541923688787,-0.0521042622514643,-0.28763881546337,-0.0365650729690336,-0.118679538194655,-0.0418508755797856,0.233645521502829,-0.067973454078004,0.15222705635288,-0.242202388800358,-0.0478710021633496,-0.0191089813314012,-0.143858221397921,0.11589016628003,-0.0160434070922817,0.0025565404063681,-0.165594922884411,-0.0387788692649143,-0.179715882173198,-0.132038700072954,0.14281874432833,-0.0741438452418291,0.100444203841283,0.103500112256731,-0.314794636459024
