group,B7,CD107a,CD11c,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD47,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,ITGB7,NLRP2,Podoplanin,TIGIT
healthy,-0.270891645974068,-0.1269885442796,0.218478144671172,-0.357216863195721,0.127297320411168,-0.647037760095811,-0.337471150332603,-0.350513666917554,-0.0158223487510951,-0.207615404388002,0.108944349488728,-0.369253210596224,-0.130482354602399,-0.159961935689899,-0.238582596683224,-0.163210252551638,-0.142437039808988,-0.283842012875687,0.263342619599631,-0.149090210961244,0.161297643485789,0.213740666748265,0.370009744271397,-0.283191542355336,-0.144950853924394,0.0478396500817003,-0.327079656151524,-0.310499733222056,0.0531049531519443,0.372605715066694,-0.180101430055874,-0.122765479080372,-0.339773796809189,-0.174126482327628,-0.162272049995607
healthy,-0.0772011913499046,-0.039064113701991,0.223886032119062,0.0189018036326581,-0.0705502989217648,0.0236355241183412,-0.421944554915978,-0.294989321401279,0.0165555899662879,-0.0297685416571669,0.262521139336715,-0.160689457502487,-0.238764498024536,-0.160177941389473,-0.254159504726105,-0.196918286280815,-0.0953866926476283,-0.138243414707704,0.367385547437866,-0.12030035389705,0.0810273019421528,-0.0261162672512156,0.428114625698373,-0.300908808003982,-0.106140123572378,-0.0363785453103105,-0.0209116335142686,-0.0693461502881326,0.1686160324138,0.340225306148843,-0.0942145933408308,0.101433655667441,-0.145436819465512,-0.0710830009169308,-0.201559985501343
healthy,0.0908104694848615,-0.0089521730633874,0.012456696868607,0.0549650682055185,0.136370831501534,0.161263068382728,-0.426501630819022,0.0711317758652894,0.210163662305916,0.169120942062901,0.0422238526254432,0.187708384745206,0.0926531218444213,0.212658414368393,0.0366710185821872,0.0856787789851555,-0.0072184857978381,0.0718001692719111,-0.277396054489546,0.100596945682531,-0.340155416168819,-0.302255358846729,-0.0268011570780673,0.103323361718235,0.101581513480565,0.0413048483313359,0.0244227986201688,0.152102252263792,0.158216668241335,0.176023093135691,-0.0899094215364964,-0.0143098835156846,0.034255895371067,0.084233651207359,-0.0939394994552077
healthy,-0.0893863529439346,-0.0610513570567671,-0.0169491311430423,-0.0338653361742948,-0.0923803349241855,-0.0834667540599003,-0.644518752994457,-0.0711126195041669,0.0297258884308223,-0.0649790381620026,0.250564400318083,-0.0789939481643451,-0.0971306017720107,0.0081234796925667,-0.0675275854474234,-0.0560571637369884,-0.0813934878885068,-0.0310538257835244,0.220776752031964,0.0054261275187059,-0.317127094179924,-0.207015554212945,0.410420188594144,-0.102650903819329,-0.124581866072073,0.438983336470948,-0.101644047675612,0.0025131806157564,0.0939324416487623,0.423312238529854,-0.03797965343538,-0.165068272156125,-0.0197424608446,-0.0737116808175697,-0.163993073337326
healthy,-0.107111907718702,-0.225909847285174,-0.10350847344076,-0.187293844672693,-0.260013213257516,0.0896179307284141,0.179399548096637,-0.150138338425001,-0.117521785957218,-0.153264820482325,-0.223862176130457,-0.227833585091649,-0.103231764016172,-0.188802807421359,-0.155483703859671,-0.138650718925154,-0.167943107224921,-0.235571127109633,-0.0556910714526139,-0.210533401161088,0.438363169108651,0.0141933101751721,-0.349846948645303,0.0247550837836975,-0.0970772449257965,-0.445328490721719,-0.309597914610904,-0.146533269477932,-0.144868812630526,-0.413498419090803,-0.0887006366296797,-0.139222044570514,-0.110522199097979,-0.292118483981482,-0.10190592020093
mild,0.0716525278153902,-0.0658617786776026,-0.1273431064982,-0.10743864753217,-0.125133058811616,-0.0710046947339019,-0.611844877514263,-0.0348576915455186,-0.0339005654020186,-0.132173253507894,-0.0133732598419606,-0.0304060480065412,-0.126722922197339,0.0319253359327731,-0.0606253113828205,0.0095483711053948,-0.146693379669157,-0.169801439960006,-0.0291463006732697,-0.0203748582323616,-0.335731733612331,-0.263210049876623,0.0078378990963884,-0.122695388296153,-0.192613584932352,0.1255846234784,-0.21121749988701,-0.168162495924284,-0.0340952462836266,-0.111990672879646,-0.13373410810679,0.0415608515761039,-0.1139961574831,-0.059347932328329,-0.147984310005683
mild,-0.328959840083137,-0.0364144487454924,-0.0921346880009371,-0.14501319267543,-0.119925300218426,-0.229739220256969,-0.0292684541289583,-0.0623510758222442,0.32103113946724,-0.0539348011236721,0.134294787511327,-0.0672443154772535,-0.0546259056961958,-0.117976304165778,-0.11915392844775,-0.137957795463116,-0.0993403709868609,-0.0779263634424717,0.117777211059636,0.0350125450426059,0.0922415451895764,0.1855935862644,0.181075912389654,-0.423003678629002,-0.0282234882868023,0.197856093506639,-0.0378216664881446,-0.0270969287202433,-0.0046748673892881,-0.113101975169691,-0.0666776115824625,-0.144333293782247,-0.109636621976217,-0.152692718900415,-0.0628242236849877
mild,-0.0046335253377247,0.0884271170401319,-0.0485738464601271,-0.0617381533457437,0.151952129501969,-0.502078479516947,0.0787742155362079,-0.0720120607511689,-0.246724641055371,0.0616576336417294,0.177130628309372,-0.0567224534773337,0.240107838659267,0.0749157627197798,0.0759540338212184,0.215238595120824,0.135934693701276,0.112125234557288,0.212831147705156,-0.0048580803237743,0.449971688872566,0.0885002808518733,0.357833977215771,-0.459806200926408,-0.0352709991097713,-0.0097588103420552,0.0333867995521315,0.103391860433406,0.0772187181609058,0.174424165727618,-0.151119050957609,0.150067142479632,0.204523217438214,-0.113721862587916,0.11651093877242
mild,-0.118523571577085,-0.0961756162031091,-0.194204971460664,-0.0879427991670608,0.0864748457891692,0.0729805138652976,0.403842264401286,0.0677274620083614,-0.279490498617481,0.0337028790878011,-0.213780181953849,0.148374715567216,0.0086605910346024,-0.0600078981490169,-0.0946386744715092,-0.0453461287149613,0.032446825296976,-0.0476078821422119,-0.0232642587285298,-0.259269924220185,0.401391213072122,0.0942377310846079,-0.431981147493955,-0.371752050514657,0.108721027276633,-0.491222199927253,0.127851112338179,-0.12170675027186,-0.136448754446728,-0.381815556829623,-0.0003979357687477,0.0495914582227322,0.0391915982246682,-0.139410029880549,0.0220369002909722
mild,0.0720844181072316,-0.0633268745413855,0.0982889173565369,-0.0069678479693902,0.211730406444268,0.0010925355610938,0.0675655289733555,0.143122123276607,-0.0642327571730093,0.140999733710073,0.0341201939757336,-0.0447936657565485,-0.1085534158111,-0.0342462125855468,-0.0639125818062977,0.16740030799816,-0.0317882593356799,0.0221345992869852,-0.436211451191736,-0.0009279810309234,0.101163125165912,0.0750034266524043,-0.262812622348203,0.113206009650205,0.121258173232673,-0.340411148310334,0.165543914199742,-0.011022819078708,0.189377408663002,-0.0607381184480339,-0.132045146336718,0.0894177175283692,0.247460354527874,0.166739088279885,0.225716989524416
mild,0.225219763080717,0.148404232421224,0.130245280004156,0.169813998948504,0.204699184965378,-0.0618410326536123,-0.290889375202622,0.163937543961621,-0.121440763103188,0.154302174484436,0.430709219043347,0.0792982922489473,0.196766128650577,-0.0649048489901299,0.098392781181852,0.378635721205338,0.148555913865473,0.123676770832856,0.0544928905260162,0.18761012770433,-0.139480322939838,0.107973693857519,0.0990651877580403,0.211726686899349,0.110299377706212,0.2138898626846,0.174297269187661,0.0110340808614023,0.235083830037152,0.284799117148567,0.117990238713917,-0.0096690800448257,0.0862998491060805,0.135392862393914,-0.0004278799902791
mild,-0.0820249589272872,-0.155506867062412,-0.240118814218126,-0.0070435336249055,-0.63507529400542,0.0811063380198283,-0.018290353470911,-0.292691897842802,0.213512875325217,-0.535425361322531,-0.284170229487807,-0.345762410536397,-0.271008949979828,-0.163196734514525,-0.373466975372514,-0.278391837202606,-0.0243296730077053,-0.0622956545391383,-0.529006130546977,-0.217402206135798,-0.014493635963056,-0.227414312092558,-0.0355026687027491,-0.402503558524711,-0.180180015217484,-0.134972567335167,-0.166546096940685,-0.0538478174063598,-0.351744890583092,-0.307012879684852,-0.314652914066752,-0.314950688174434,-0.227866788786794,-0.162912101611628,-0.186233455280643
mild,-0.0371617748395217,0.125918922347105,0.239304079082772,0.0085225924259864,0.0640898825472958,0.256627044707178,-0.338663385400542,0.0797719437200261,0.268018687047676,-0.1027791765412,0.122099261494349,0.142660864946322,0.158561879075566,0.0870788955401612,0.20328621672255,-0.0057077095198617,-0.0193483723263277,-0.143785106276872,0.0749986687795147,0.12283259476326,0.410682475293682,0.153105865980144,-0.139790534851761,-0.272703847117495,0.087698875503958,0.213896712827443,0.201858048254631,0.154249944244673,0.132666540384037,-0.246726133357406,-0.268856237818301,0.0112896329121848,0.068418372355489,-0.0915327997768548,-0.0839717516875709
mild,-0.0636166486020097,0.0894917252196967,0.0934349305802813,0.0274943718473238,-0.0131265232960627,-0.329218467278096,-0.65919200563214,-0.270827848261045,0.0447765881664876,0.201369933148366,0.573982924487541,-0.158752431487752,-0.1863281678564,-0.112097317348457,-0.000832341902692,0.0704847656975844,-0.043248883216468,0.0411379340781184,0.319681999177577,-0.208332367390403,-0.264962949285397,-0.0911885025512873,0.557266023607706,-0.471772691663033,-0.269204965144973,0.33909366530202,-0.110270198484766,0.11898345971551,0.311794821527988,0.326656537992975,-0.223691052339639,0.150832804158056,0.0986039356756607,-0.240924584400102,-0.110294043336642
mild,0.137809955517418,0.0306506019799842,0.122304177471158,0.0103980887713213,0.0848695317393851,0.0079900621334378,0.0607651286121156,-0.0873154123148894,0.231088361961011,0.209957585972281,0.369582054034303,0.128376798507685,0.19206789604832,-0.0392638583529125,0.102620660711714,0.159280135621489,0.230955349068679,0.062070914084765,0.480479763677551,0.0306775326699937,0.0734510880284156,-0.161619266031359,0.283013234747502,-0.191518737702887,-0.114094562609792,0.260006073268533,-0.313534402245894,0.20914296837669,-0.286636994882581,0.387831910055214,-0.194318864885585,-0.0205504403873311,-0.0281043642556183,-0.0006052490311689,-0.330376070837883
mild,0.0363577413667239,-0.0491687313132548,-0.103602535217276,-0.0437129460243154,-0.0574758571965134,0.280534200415825,-0.103122777747443,0.174443570084271,-0.0137188455106801,0.0255829984248763,0.125697929459084,-0.119031890945511,0.0333981382963909,-0.0500653493854255,-0.103537765211127,-0.194581196850115,0.11128642645853,0.136039025625837,-0.0471642905940068,0.203913722412381,-0.230686597297843,0.0315073661728416,0.250468039141908,-0.293894196664631,-0.0757206611667073,0.195611427410297,0.0674748060700683,0.0917110986042972,-0.0204658362117416,0.125211843664187,0.0985354339147777,0.100956264738773,-0.156274972305157,0.022024973202113,-0.0581124809999196
mild,-0.235189322328636,0.0094555693748291,-0.100636841205628,-0.0957365677548834,-0.205030316127495,-0.210534856069756,-0.523967725005454,-0.129722148568507,-0.0713474173884125,-0.178558136211838,-0.138320719330188,-0.341865649104993,-0.323649098267169,-0.0675857221690338,-0.215292990241419,-0.0538953599896569,-0.284580334376607,-0.306676979094434,0.193965513778521,-0.152836258787492,-0.330617272718995,-0.24192192322286,0.174605348341916,-0.446245427525467,-0.274442356774436,0.54056674115667,-0.235291995780442,-0.107643447442001,-0.150142135035875,0.419290636553581,-0.0734865501796839,-0.329203390831324,-0.228602508375113,-0.249477547976871,-0.175668130439646
mild,-0.207170143940849,0.0815756027825053,0.0025978003694737,0.0096860968336582,0.0382876212225018,-0.487238903277328,-0.305739010783224,0.167327626387568,-0.0549599887019687,-0.0204997708941636,0.149823936857277,-0.134111471023093,0.106790085413807,-0.182824448495103,0.101217018519964,0.154352647875018,-0.160929015795249,-0.105535165425481,0.466852100302765,0.204091902236062,0.19759983593424,-0.0222913600321232,0.353584352885877,-0.436186644663111,0.108198407667412,0.477218671404937,-0.192012630371297,0.0590979055756302,-0.0342159039094494,0.622061517354235,-0.0647499922945096,-0.138232397885156,0.330161289871895,0.0360224993488235,0.217821219817792
mild,-0.0569713946801459,-0.057027207277411,0.117282977692226,-0.0703749857065216,0.027664515750269,-0.221713424972997,-0.336327860393855,-0.145038700076746,-0.272631585504921,-0.070629389884709,0.136018397474672,-0.259439088671189,-0.130168356303663,-0.147789047629436,-0.0496202004910112,-0.0723891443832518,-0.174123641663915,0.0538237355239888,0.479790713027056,-0.215309801517479,0.275947430710423,-0.180473991718729,0.0531708746316817,-0.756042615668096,-0.173561225564598,0.286705658914014,-0.0376162637073111,-0.11934833419357,-0.140552391334015,-0.0473540069365537,-0.361104973240649,-0.219571726762268,-0.284073175356611,-0.225974251298996,-0.273775524282062
mild,-0.137165843145117,-0.334083542594402,-0.251497327703265,-0.15548407475809,-0.342465602569444,-0.385791440487723,-0.239629024113556,-0.352300101444789,0.0370513230846971,-0.195840143335233,-0.228873086198967,-0.17906361008078,-0.326680963035766,-0.203266295799902,-0.333181739243398,-0.316413907812477,-0.0316013600892752,-0.280464131910846,0.247761853026672,-0.28195016050331,-0.0576164390028018,-0.217475172011403,-0.0012859217591961,-0.538405397508614,-0.301281127639417,-0.146905007013243,-0.163574757828032,-0.0797123348252087,-0.28028914307268,0.0208628720953624,-0.203564167725645,-0.0851487135920505,-0.113990750067322,-0.169428436372687,-0.101205262064406
mild,0.173622417013926,0.310670607024364,0.0081219967171079,0.359140590363076,0.325769306665863,0.223637081884538,-0.0517527163805377,0.293977085613337,0.258356715212292,0.0639464010603519,0.0434787432679735,0.431513149437096,0.34373961107829,0.183114685205199,0.239376554190296,0.122475793218676,0.213354315348268,0.28511688133332,0.051049650437675,0.210259810662988,0.103636056938189,0.43109793121917,-0.149815506441995,0.0893169655628143,0.212095369658833,-0.0429299323772912,0.295252995082036,0.443105942632561,0.368661773540886,-0.211013181848913,0.468104752213652,0.611185710904605,0.355382658953811,0.134196937300142,0.261114754799399
mild,0.163555050152256,-0.1451014844382,0.0127106001501939,-0.36281159407262,-0.268100298856332,0.14353836445656,-0.0912934862426689,-0.0926948601548351,-0.358167584978395,0.103382170069504,-0.330229820654285,-0.158652056156527,-0.083944353309765,-0.0135915278595433,-0.0488368950557166,-0.126223554276757,0.006604430393436,-0.247389206978592,0.249390246317438,-0.389888563165004,0.164088259947117,-0.259210670325852,0.341418195702741,-0.47342571168473,-0.0642743923464258,-0.191716336353692,-0.195690981820709,-0.149213925363594,0.391984685830275,0.24133376740408,-0.31700631880586,-0.297717435217481,-0.414367141401541,-0.172295454440789,0.0466947128172093
mild,-0.0899418710588658,0.279351752663035,-0.0661294328269865,0.150480581631964,0.167195303107951,-0.141870054258239,-0.205751850611366,-0.0213804927311463,0.244281174267511,0.199341155268808,-0.0898262698990627,0.0611640178678987,0.0175454114986143,0.0675374093509108,-0.0007345098324112,-0.0967439342567176,-0.0102094592110256,0.0249302834817288,0.211812856597021,0.106744122006937,-0.166185958894041,0.108639127696873,0.0773012955066485,-0.102638090569832,-0.0340774161035435,0.247963112418204,-0.0309606165031635,-0.0365170594462401,0.256141420311543,0.482165131316596,0.185689928000195,-0.454454842828285,0.0593222732153144,-0.0077747064865502,-0.289801281047807
mild,-0.292148407012493,-0.152955460897501,-0.0474149442865578,-0.126344753714932,-0.191344290795689,0.170467621293211,0.273062350817094,-0.102179551639649,-0.106080772420022,-0.11547719975291,-0.375896634068558,-0.244172432532444,-0.176254486916372,-0.124135798095369,-0.205001633516803,-0.152570288237631,-0.117224287080739,-0.163042091074945,-0.468955484016595,-0.182363067398018,-0.0164511271081975,0.0162750066623502,-0.409339667369918,0.0432350445110566,0.0547646646315596,-0.703287228208111,-0.0799027291983276,-0.151069513056965,-0.240584775457193,-0.681264662678403,-0.0578862775325705,0.216585590507186,-0.181653957501634,-0.246111742617533,-0.102870231528282
mild,-0.240313997044309,-0.0170896226428221,-0.161840934453427,-0.149363233684374,-0.100688954536893,0.0679454759833653,-0.277705627453203,-0.226807931834268,0.0376083474235358,-0.105589916509869,0.120850723792004,-0.210251021330514,-0.142214577427057,-0.0731619287255644,-0.0491044194974011,0.0969432152978741,-0.0158072999380291,-0.210563282498068,0.270946409333068,0.0400403001931231,-0.127972452286459,-0.0205038096576305,0.250111446744654,-0.236174696765185,-0.142610194581838,0.250545362445453,0.089016018208399,-0.0395787334566558,-0.0869142331711064,0.156590607322265,-0.17590596058381,0.0096034950074085,0.105123292232336,0.215767604968696,-0.251111066478313
mild,-0.0585788991323546,-0.0316729256720692,0.0770959797901754,-0.0981982800804807,0.0252510677580918,0.393547936321622,-0.189349857876104,-0.0559476035868335,-0.115866628617137,-0.0069177968651229,-0.0523411163603742,0.0201337630869054,-0.030733964531348,-0.0413309091727319,-0.0887738984800393,-0.0143653741029223,-0.0693759054738032,-0.128185063729994,-0.235326944409737,-0.0314266283161851,-0.310020340041428,-0.173324130772159,-0.0308479270636747,-0.133887820249761,-0.131293495119515,-0.152591788563648,0.0574996057978895,-0.0017659073371847,0.0329412975182006,-0.236667039220664,-0.197339937940638,0.18915809401719,-0.0381887160527724,-0.049838551178855,-0.350527963888099
mild,-0.0104737996462409,0.0376169408325822,0.214201761452492,0.116158599029887,-0.0198036107422526,0.20623243131964,0.219677157956558,0.123553442536578,0.0701662340103744,0.0931497059666528,0.0641979555004157,0.0518032350317007,0.14959438235538,-0.0179164079885517,0.0167897366007498,0.0858592121044107,0.0891072320863452,0.0526033532703998,-0.122220570711082,0.0453907100851046,0.399195788466717,0.0993235491865144,-0.337343823921588,0.0401531866818733,0.0825285364374892,0.0842285068384485,-0.126607910439143,0.124921256566204,0.152469764981705,-0.09300432689887,-0.091420213894544,-0.059730806973509,0.0686508543460921,0.0110565441582496,0.104421225856272
mild,0.117412888176491,0.196643606631873,0.126791343812204,0.108620808771153,0.282367437025442,0.0893653596647562,-0.0256399358873775,0.148760631579536,0.244697896522431,0.240980672182421,0.249999580826332,0.353885028302421,0.147879689280055,0.256359791843955,0.204451539326941,0.188110102206832,0.115423180506035,0.286807883962806,0.19605678976076,0.184518843027257,0.133193683032125,0.068150653327719,-0.147354557553677,-0.209590711516903,0.220525912563836,-0.129297010703642,0.127940409726211,0.225893048432341,0.194430351404093,0.0615595031324271,0.297252161029769,0.325680419841796,0.0818033417633452,0.0970601103672348,0.325999658539348
mild,0.324478727015393,0.178068207708618,0.149582634770067,0.144548566074392,0.225148705850312,0.371276220690581,0.0855174966365893,0.274688714772449,0.243416832464309,0.279936521334751,0.0053657725965571,0.137002966055945,0.144153479236072,0.272625663875197,0.243525705891465,0.239259419639023,0.447398753885036,0.340053871446411,-0.292173450135397,0.271934448989616,0.032704548966468,0.198857319868897,-0.0241802036472399,0.116841098392658,0.323742691739935,0.0729927319495508,0.28001701986513,0.122010619872237,0.207514138417318,-0.474145793560327,0.226751066400545,0.0531272141043833,0.139687932667499,0.319330829406044,0.0626104853442585
mild,-0.133642343817671,-0.119885086919424,0.267836133112429,-0.127815243477831,-0.0832480725815079,0.0625059849884018,-0.0230382584585341,-0.141746591701551,-0.0969152366735157,-0.137810909815964,-0.0354784598218416,-0.133075204498575,-0.160779434980007,-0.0736601499250445,-0.0903226566129004,0.0134875477018478,-0.199239606576094,-0.108866464623513,0.271692258159233,-0.0681908856651384,0.26720741255847,-0.074457621768169,-0.255769700916709,-0.56076196468367,-0.14639303964209,0.104901001535523,0.169922587861479,-0.123426143526639,-0.116532668978725,-0.474322946463225,-0.439036685325718,0.001453966283991,-0.184972308026326,-0.203216772450492,-0.421851375125882
mild,0.0738410083844884,-0.054072305067391,-0.211048438383297,0.0817733154229331,0.108537833180393,-0.133503406390532,0.231922068929143,0.0658248458803836,-0.0568982543658755,0.0434817989737298,0.0874932778463654,-0.0060701429966444,0.169899476349024,0.0916087855564871,0.0582974197704608,0.133722590073568,-0.141854919074855,0.070756800949965,0.392794972752317,-0.0411821319132652,-0.106857487835566,-0.0987827097284889,0.019498690860672,-0.261203536168558,-0.0396425104900311,-0.0473151273527454,0.113875926075503,0.0583394906804604,-0.0850698573599684,0.200334435382666,0.0200938189718215,-0.0432981765281363,-0.0089393864973169,-0.0257791438142436,0.232186631719556
mild,-0.152006229894052,-0.159687491507064,-0.778582141664624,-0.294629000817015,-0.260554993850428,-0.155647042004422,-0.256431879951163,-0.223786062504071,-0.189284893092924,-0.198786814004315,-0.266525855456996,-0.141906671752449,-0.168322369736127,-0.31750524186562,-0.212992179832001,-0.204479230965241,-0.165683286921195,-0.179345420461468,0.1328689971919,-0.332884895196563,-0.139306246626416,-0.405937176310146,-0.329497889984049,-0.350444425415731,-0.164947658333613,-0.0435696251947462,-0.12604084567391,-0.238697895625908,-0.207849878777906,0.130916714143396,-0.188198912953816,-0.244510561829787,-0.17886620090474,-0.0891949954704686,-0.127628126301299
mild,0.0032056611098623,0.087907419827503,0.0190553320804927,-0.103853935896543,-0.027143231195514,-0.199041218456872,-0.564106656660538,-0.289492119450695,-0.0617142219547476,-0.115473901608895,0.290752793222817,-0.0183650501928699,-0.164356159169211,0.002197019767054,-0.101909021488214,-0.104458052457228,-0.215748507600281,-0.25975521914142,0.148830778358507,-0.0595114058944199,-0.553666736463801,-0.330804785529592,0.181742975678543,-0.233864104692172,-0.192266807857096,0.256492513748435,-0.123281406559223,-0.164874409740879,-0.117414133507533,0.193576901084861,-0.219624885114475,-0.0810080365463123,-0.0139190143988902,0.0294424425215548,-0.187370274704644
