group,CD101,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD2,CD226,CD254,CD32,CD335,CD337,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD94,CD96,CD99,KLRG1,TIGIT
healthy,0.0583466865425879,0.387334888563504,-0.0408175788515156,0.0907124752693024,-0.263728077657864,0.359462853105438,0.560728718945206,0.102878656042312,-0.103416839125208,0.156884814336905,0.140861188121051,0.126134754051,-0.337645418247091,-0.157019940478271,0.154731994818746,0.122085056657847,0.321193157339925,0.0317115056457009,0.211488345743821,0.0755054983486602,-0.145001020994143,0.110272313639696,-0.21896486149536,-0.284100652632815,0.499403693521366,-0.143332713164491,0.02485571340486,-0.244099594059848,-0.113543672741511,0.50733151464222,0.262757079230671,0.0420910436848674
healthy,-0.140692797837369,-0.13450242946567,-0.0910817938168178,-0.103730861954379,-0.213663423166232,0.361845373169885,0.215874418195096,-0.176766224140799,-0.501341983526952,-0.0573870447216441,-0.0315884725924605,0.0925965838864476,-0.355228452683304,-0.225051675983952,0.264880273322787,0.130268350775372,-0.119213181498042,-0.184202867940157,-0.0939057514748191,-0.394357367508973,-0.133844437620812,0.0912487498783455,-0.478579759348288,-0.389250905330392,-0.105776335051892,-0.387423465135062,-0.0850731805086762,-0.737565671455051,-0.24369202310088,-0.041737686191073,-0.195175154471864,-0.218401578210863
healthy,-0.058185049162985,0.289531114861822,0.245659975463605,0.14957702370128,0.273754410028316,-0.446713890713581,0.21729961816071,0.0752969919207965,0.370492695246002,0.404187139884934,0.017124748456245,0.0470464579507707,0.460495068227165,0.328879836071438,0.130158129351865,0.143821639056807,0.269811220123817,0.325360765685928,0.297746086397626,0.390934256882874,0.241988786098777,0.129859338765814,0.463217028626786,0.551325548932338,0.102263304798426,0.222305294703021,0.121279432170658,0.644025268650134,0.293471819128591,0.290234763112874,0.0329812450493823,0.1214259249285
healthy,-0.0456615300016977,0.103617481296132,-0.0347964334578542,-0.0437830870671609,-0.0579291061615455,0.163603593732437,0.688391018549304,-0.0640001710173299,-0.431622534445667,-0.270934504911099,-0.0425017660614918,0.0029713667311015,-0.278700823894811,-0.0028748792831734,0.352713421848477,-0.0977792930022665,0.0880860242760225,0.287266307130923,0.169500352988833,-0.107190245274403,-0.247332020749217,-0.0284468502312931,-0.493306511964065,-0.574731095313592,0.0264740166081385,-0.537649695704267,0.0050360540846977,-0.691878412452198,-0.317463244123779,0.491289349273064,0.244938478684546,0.0801667608216879
healthy,-0.0414689511311921,0.175795431080443,0.0472819669328544,0.0590503195740247,-0.104516945172262,0.351109457071998,0.459359844311257,0.036244095779404,-0.28950395258224,0.0776021684923774,-0.0774571456665393,0.0154123385554641,-0.44739802221143,-0.0372269483249453,0.353974805948525,-0.126511602353501,0.0901094011457876,0.0222458213275199,0.193181029355952,-0.164833098579421,-0.223250255886877,-0.0611987913215477,-0.448669792611512,-0.34814636923473,0.351003016006644,-0.531275913436735,0.0214144765204997,-0.545999738037396,-0.203538600758403,0.25168028321029,-0.159153452251167,0.0352267188153431
mild,0.0756680109998375,0.165227509582785,0.231018931303234,0.244800657984374,-0.166585095924428,0.249336139786222,0.391205109146474,0.006030644512614,-0.0455296666312732,0.197308573950489,0.0418417487172188,0.0612403750199405,-0.126487798310987,0.175325754290587,0.291837856883565,0.104058882963317,0.157467298225943,0.16752229618439,0.15713063674379,0.154569585248665,0.0401494717187671,-0.0811945201932162,0.0765972468693763,-0.147439854743697,0.0547661699163842,0.0004342570823958,-0.0374484662659177,0.0491820415546518,0.0550448921294295,0.213310303798723,0.30464426824888,-0.0467561360742336
mild,-0.065456885405144,-0.115944619072697,0.2029261355338,-0.0118851088902923,-0.199500660775542,0.0689655985626737,0.0994753783261699,0.0551527340364845,-0.257198723740626,0.0096362250394354,0.122359724382547,0.022551421526208,-0.488402567635369,-0.249465031309266,-0.248137236905541,0.229171691711335,0.0167482810329116,0.10553847916727,-0.0974326776035965,-0.0248790327584838,-0.161369333533474,-0.119955802865496,0.0213580145130629,0.0764101090426588,0.197832642945209,-0.396343942783356,0.0048760053094816,0.123790291023249,-0.095950371185821,0.163863504203913,0.0562834276091728,-0.0049733281588148
mild,-0.0502613260962484,-0.0499464146046307,-0.168927021771248,-0.450676286533272,-0.293543736495234,0.376418463496883,0.145021078347112,0.0744600197188202,-0.325342611023542,-0.197846008168789,-0.193793276028345,-0.0660571077949004,-0.171451650902613,-0.15607058186103,-0.24537007687396,0.0912474777606756,0.020552893777781,0.0804028797522496,-0.153309818533583,0.0709086453286037,-0.111348594192061,0.0149438364017826,-0.261534241664501,-0.353266232643397,0.262543658507899,-0.336855740205825,-0.0728016662636075,-0.346016351038353,-0.128547968864904,0.136691308028995,0.176012726348053,-0.0323960918250965
mild,0.0379189505130068,0.157971206608981,0.254262085166454,0.129095002092598,0.210656932818442,0.424331998898758,0.383693808374189,0.0847810384377799,-0.184278641862604,0.12309062145036,0.060325455847749,-0.0463243228321496,-0.159947229393786,0.277673245427916,0.463650919814038,0.242607043872419,0.08007130214444,0.207893181564368,0.284604365709754,-0.0979929893477821,-0.16171171925259,0.0531639753203621,-0.264856345843122,0.0787837220963461,0.287776983285192,-0.204246347069554,0.0558312913572829,-0.251080675059712,-0.126844931674674,0.333456908927748,-0.127669411755995,0.157112623618323
mild,-0.175054431858831,0.11766968108291,0.254412844552984,0.0796646768995981,0.159649457986623,-0.140416832352014,0.586844666237965,0.206509981142682,-0.403847993105316,-0.130840286464767,0.0433487087966598,-0.206939895018682,-0.187291445659535,0.327160614030623,0.674914978052319,0.061641680814879,0.110697596654672,-0.0952163351115068,0.296672224270751,-0.379733686758138,-0.284218738669784,0.0392219621266581,-0.344809311849987,-0.326498463791694,0.239968093659788,-0.185151205440367,0.0332074187371876,-0.575297949209137,-0.419803731032555,0.295702503574834,0.0271832824350524,-0.241997181881924
mild,-0.029817349943961,0.0795089583036889,0.0672178914261821,0.209949003906235,-0.117134894389475,0.402383661870026,0.498980337922123,0.155491611434445,0.0014435416272815,0.125657081123099,0.268105975807793,0.0679696824579843,-0.100729282487484,0.281738507650932,0.308994842700866,0.101951849529845,0.0958899932036357,0.283908052698317,0.0955396086477691,-0.0290549858333219,-0.336112181079115,-0.0313783967979654,-0.399847524907656,-0.306828617635808,0.193692453299328,-0.314532564844194,0.28944140705096,-0.158278451288042,-0.0751215685573495,0.30367623339495,0.135674029817702,0.259902085731754
mild,0.0626838952520891,0.16531275235116,-0.25325747280618,-0.222209399897989,-0.072474258514094,-0.0293527699500331,-0.329993023999132,-0.344548809781438,0.607966336068378,-0.180483458688778,-0.227659295027336,-0.12999673837172,-0.189174441108852,-0.303921875986776,-0.415703831485833,0.0903118187743396,0.13321167117246,-0.296868243151559,0.112381125071978,-0.0352215671190731,0.125342992549027,-0.0739687180550452,-0.148071631711401,0.128051421172454,-0.063535867062652,0.216724244298338,-0.293299972061985,0.241578487674517,-0.0500363661671152,-0.0856079361088141,0.116013837265634,0.128070121537432
mild,0.283109192821842,0.152126761243702,0.0880452367063184,0.0829558474577078,0.127707996014145,0.122522512630685,0.450296564542781,0.115152049961435,-0.193958680191902,0.0570730568958064,-0.0424679032869167,-0.0365852938674811,-0.161472403430822,0.0505037303983325,0.318396574574631,-0.121486012000669,0.0469436592796407,0.0852734228531531,0.216574112977807,0.0138305055334338,-0.173694034714808,0.174753700062097,0.0021535461793751,-0.363196188216198,0.258859392966153,-0.22651282827713,-0.158910782338638,-0.276538315891989,0.0506768641813795,0.264972142371927,0.16577850634106,-0.0618979288126192
mild,0.120556846003164,0.0259367688603293,0.213747282642792,-0.0882719030642187,0.425829949737348,0.312534059036265,0.430329915499056,0.0584986259920134,-0.417263863703654,-0.110925755515403,0.0914494616558442,0.0654647763118207,0.34324189970333,0.362785324011825,0.649210452244664,-0.22039735160086,0.0768055207467224,0.311577963609733,0.28326589230361,0.0070147408279836,0.345464341819947,0.225303138282212,-0.196903313279861,-0.376804734025962,-0.189788709387637,0.0294784383893711,0.204216715483024,-0.589044581346312,0.0461286320612597,0.190260462846728,-0.108810860964382,-0.0101654630435245
mild,0.275534103734813,0.107672962096478,0.170793468814099,-0.0938884691380241,0.114835726813354,-0.206744108756273,-0.223088643313479,-0.155428626147319,-0.0776527190391232,-0.225805614283519,0.21907765256703,-0.0821941011394425,0.203065111320683,0.140003740208542,0.247250752260973,-0.164516865933948,-0.0082865979232419,0.0286686943954566,0.129218441790643,-0.0963832662412973,0.292123518968864,0.207441861151412,0.209286238649793,-0.0246728299449155,-0.133008948494935,0.206486410702814,-0.0200119029599321,0.0267699603669775,0.0599168646430479,-0.0851396634081206,-0.0483923758125776,-0.148195254183076
mild,0.0622022850110078,0.0224198695289574,0.0171305304667184,0.249187028519192,-0.379514191874122,0.192621436587145,0.0246256348953411,0.100992340284571,0.337427905761209,0.202265042775198,0.0347615256743529,0.237266182138961,-0.0463048314793382,-0.374677117288679,-0.195018376343075,0.10332877144198,0.0172784279999007,-0.021760286225044,-0.0700647556320232,0.0114562028217641,-0.297801290655806,0.053646112670423,0.104709328617261,0.492335259737436,-0.0994392093872865,0.186545216978476,-0.240254873013308,0.079006480356432,-0.0109367242098074,-0.0265264160179951,-0.380400087479835,-0.085899245436581
mild,0.121122999993963,-0.116003796896845,-0.0830831542019516,0.0859576271608089,-0.270904749163063,-0.0999900404768019,-0.145582631531529,-0.189546781063585,0.0977787250194156,0.06371887540118,0.0052755543916785,-0.106531959208822,0.400394384582085,0.0994129089991453,-0.0123804184868961,-0.0275585731220042,-0.0067801646302289,-0.107907509194272,-0.151041455902322,0.136296457913028,-0.0649764300877754,0.0771918580686439,0.251791480290791,0.133811955448801,-0.105683379991485,0.607177547702559,-0.0297762207696712,0.493022898597605,0.348634985652803,-0.234529350733951,-0.107851613489154,-0.0351043724442256
mild,-0.0540001947741806,-0.220724071786048,-0.240556474274095,-0.170553974257146,0.318981503973085,-0.195795026318085,-0.503308240968706,0.0871264199799124,0.0516877444125205,-0.284749965177254,-0.175817126200474,-0.210021119801332,0.285990977841891,-0.0520574684203762,0.0999093238256491,0.0269488551331323,-0.105277423165371,0.144124666481855,0.103522587267826,0.0194165522349505,0.357426854746846,0.033890052582115,0.096630719968612,0.0188904668474705,-0.416345724096304,0.258796606547129,-0.275752862662237,0.455828511187059,0.317539066042277,-0.194654015117968,-0.186713513616527,0.175998695993196
mild,0.189892695773852,0.102973688406009,0.201617827131147,0.343125615384542,0.269730089013338,-0.0057647531113549,-0.309289590055756,0.207094894896331,0.302242882732705,-0.183925755077152,0.168779413024915,-0.177404954792049,0.14362855293475,0.0845280536068073,-0.215317650803739,-0.0342254900682777,0.139704837873186,-0.0649079162199912,-0.102414043374826,0.190492647532992,0.0633927140645702,0.301088593318701,0.317795547071674,0.267324302009046,0.0272309355125183,0.162515312613898,-0.029905598975848,0.332463537494257,0.507115910917416,-0.252954414181868,0.244899599668286,0.208265496714477
mild,-0.356801641370257,-0.540519814466217,-0.329809572707001,0.0121411617443229,0.145073936957323,-0.350784606703127,-0.591844903902231,-0.236749487881337,-0.244130913486634,-0.482567365389687,-0.246773915881347,-0.324370123052936,0.0335523622801372,-0.0355027036494635,-0.120579918635978,0.0115194910022213,-0.212513826216437,-0.250531010889764,-0.124602182810968,-0.152721013027847,0.289882864088293,-0.0255314312203234,-0.115282217486555,0.0597182064970692,-0.369407112487668,-0.201943260999644,0.0273926170355326,0.0575981406026331,-0.0543955069230351,-0.527194317422528,0.0301395638177932,-0.313178133676364
mild,0.0225242943248796,0.366914630370971,0.210280926447511,-0.122465190723321,0.311728573476114,0.470426424193777,0.474475429513336,0.084828675806263,-0.209526846408892,0.185103909127803,0.211570014102124,0.326715590571762,-0.250079815110316,0.393732029229948,0.495195384923812,0.337668907167869,0.341816287802582,-0.0485364453513605,0.469737079128444,0.0592847602712548,0.23554855217353,0.107434082994981,-0.196615715921568,-0.497905585799061,0.487550092587681,-0.452534128611361,0.367207808279886,-0.385724482542118,-0.0404605062946661,0.417201412835826,0.426306131894031,0.371231099730564
mild,0.101692459729413,0.0519598642634986,-0.0266156962911681,-0.380246026179897,-0.032020615407502,0.197404171508588,0.215115071785247,-0.136267101379399,-0.29478744310603,0.0085784604608024,0.0955960377626177,-0.0373090454599178,-0.27887633642342,0.0982133312171635,0.390073491900431,0.170510047510478,0.211137726717999,0.141621675856049,0.272102142384686,0.0113512543991766,0.24642927146292,-0.156133402331376,-0.02715371061834,-0.229672901228734,-0.0065966641615176,-0.227711426096166,0.57288340016676,-0.38217572447779,-0.344692989772207,0.156403716615702,0.0150726849516027,-0.0275220492763684
mild,-0.0765494181154996,0.0165263901721307,-0.0218735709591283,-0.154692277422344,-0.297581021753468,-0.258686864121254,0.19014496267405,0.0541588099319715,-0.417651864168763,-0.070216144634942,-0.144372567175686,-0.0564816298108102,-0.437557970783021,-0.353352307775702,0.132078836840917,0.0441526488389988,0.0594589281874297,0.11572771400869,0.0031261548912387,-0.233932958906824,-0.103056117737707,-0.102716222836622,-0.115489862720137,-0.559618713168667,0.220696969177233,-0.306906032685207,0.170336660926558,-0.291468790526666,-0.250267772878239,0.0571088564153818,0.365107762796286,0.30738671966785
mild,0.180478728174969,-0.0193561484583254,0.0174870210132016,0.0178200533606773,-0.108078404360701,-0.192881849082168,-0.445016510675186,0.0741651370875655,0.362316504501201,0.194940102235976,0.15305842912649,0.109143245818852,0.178334375285602,-0.185059803343701,-0.176850532876418,0.213720714705033,-0.11416916710468,-0.0560755660954507,-0.190565532555518,0.0371972981120724,0.0747586965563715,0.10150663569199,0.457461698554885,0.497032094513922,-0.0128021476399382,0.476870908881521,0.0859651984454778,0.500020466254621,0.343542202114888,-0.321392216471955,-0.185773592025374,0.261341913409883
mild,0.0028147893610091,0.171850333035589,-0.157056465496224,-0.0665921282849533,-0.0349781829835029,0.244794471866342,0.537080031515476,0.0232761800173395,-0.0984405420618273,-0.090966425278417,-0.252624272136206,-0.050823139842533,-0.111320847427463,0.139568919071222,0.135825303785279,-0.109308769900619,0.0151256472911501,0.140451005793896,0.120785231124488,-0.169497764548881,0.109624312195856,-0.0296895660473611,-0.299573311218081,-0.231914130764784,-0.0824771027692552,-0.367482367663262,-0.141841061354019,-0.192394045840905,-0.377455543841999,0.250449033918227,0.249444565553851,0.008993994269222
mild,0.164520901389577,0.210010593728513,0.262334731791329,0.0554685017825424,0.294793848716955,0.0029152586722755,-0.019196724499774,0.106380047682063,0.276074898758037,0.39714900852641,0.261335282625052,-0.087323515431763,-0.0355634297254927,-0.0867833590222295,-0.162088453100603,0.109414855499376,0.327971965450126,0.178181077773077,0.186120333815752,0.0962197201409263,0.377570484441121,0.287664944457204,0.25999227406366,0.179796546457579,0.307217926828397,0.203856098449986,0.07200404320183,0.526268362354581,0.260671426559142,0.180922611563946,0.343813806026514,0.124702050049672
mild,0.0078336923539051,-0.0628789075262791,-0.0589996695385374,-0.160551432457403,-0.231942940889586,-0.0333251411839847,-0.278302302573036,-0.038293488479301,0.13411643116994,-0.001357445611114,0.0028875177457003,-0.120185530827746,-0.0711594465141101,-0.0611569131537104,-0.299198571837447,-0.319023402085259,-0.0960430592854181,-0.202331050129922,-0.1429967419934,-0.108039712144834,-0.155580248111781,-0.0379477045901497,-0.100167372297168,0.188701156145884,-0.0179556567094812,-0.192374560082024,-0.154939297044155,-0.0253989770880801,-0.0669127741627753,-0.128144483375722,-0.127064161741838,-0.438173207490939
mild,-0.0915228304596275,-0.0686165289427897,-0.0362184042052569,0.0163970503840033,0.402168105297704,-0.147810407781718,0.0612429156101026,0.0160635674722744,0.278033874877739,-0.102774518658371,0.0126304600834873,-0.0289988952718279,0.139503097603332,0.116646465274799,0.129122929803905,-0.0238444702617319,0.159449342259861,-0.0832187388182976,0.101065968871107,-0.0312831636393414,0.0822312848551986,0.185766082192335,0.0770277250720617,-0.0917820572664289,-0.255776480175495,-0.0027439072085064,0.249169049060949,0.109441960731759,0.0175903639604253,0.103544174620416,0.238790316383677,0.0457484642217356
mild,-0.105367135095771,0.0574196034955526,0.0495142467735026,0.0372598968571981,-0.0730085284635402,0.305189151641874,0.31294196934622,-0.0789384079202835,-0.321339054458733,0.0270651862821968,0.168223699185334,0.011017332603781,-0.324921626143671,-0.302646411118596,0.181824014192037,-0.0889603610885528,-0.0444190733891031,-0.161586082996805,0.0666857884245746,-0.231048157275373,-0.335306727481491,-0.0148761232628764,-0.135587339356633,-0.499510880314313,0.426510760278585,-0.477224540502961,0.0919126464669011,-0.380482472890344,-0.160151685198011,0.120985844046074,0.0525696223503432,-0.0303909237718081
mild,0.0356320993567866,-0.0479937204542896,0.223931340495518,0.163812629419003,0.576317158974479,-0.0199286805164452,0.220750735876506,0.0608439706386407,-0.296736544008269,-0.0810486073546738,0.0179783101861546,-0.0061341923725304,0.276598571370928,0.498341371414592,0.546307816735153,-0.0910779269719958,0.0521832834905075,0.0458860048014795,0.292441630389594,-0.0331755651568726,0.387543869837178,0.105393789187348,0.0503448608551432,-0.13763432269734,-0.573001026282416,-0.0107041016269451,0.037104305834763,-0.365435962674936,-0.17135487619012,0.17083185364281,0.0623160383172512,-0.158882550697343
mild,0.0459325162195632,-0.0184628367100915,-0.123831958078033,0.0760510619230373,-0.351804638894559,-0.204497124297247,-0.199154720677632,0.0114329159157817,0.170093157252062,0.0699299793764039,0.0030920760812148,0.132903212089474,-0.283851160039103,-0.359362095698551,-0.270518955530752,-0.173548093810877,0.0758540794419524,0.0033067194483434,-0.0811506657718113,-0.0082130379101035,-0.316402137548211,0.0496300119708941,0.0258759829412388,0.228830408282475,0.63929918507739,-0.112660025212507,-0.0975508919965342,0.375916527752893,0.176506149910918,-0.0633649995057533,0.107642763071351,0.301802253909125
mild,0.458708164368828,0.167655414748795,0.462680117137373,0.174106533591922,-0.0615411345285034,0.0622092357178733,-0.121272946281208,0.382850268921783,0.25243833115331,0.405106502210194,0.3340164956469,0.218778947818198,0.225803383720235,0.0092027937847069,0.0108491170256838,0.160771089703633,0.178129262361938,0.0756357078796999,0.32282574772886,0.198439221256757,0.147938903211962,0.551452960887498,0.461051618542891,0.392452894785246,0.384805820456494,0.217340547677818,0.353033267245815,0.193328064976047,0.201840696677204,0.158631734150495,0.0286362928869464,0.121380385592739
mild,0.0671920390598999,0.142418087032158,0.0430019328972871,0.031419853364582,-0.175371248567558,0.124512334110605,0.625099362184681,-0.0732012650490139,-0.335876055014176,0.257359081582067,0.0998096375379097,0.107012434139276,-0.447599883524476,-0.0779955043577312,0.358937312870884,0.162729201973237,0.073897990490961,0.0035224401853411,0.154410824893224,-0.178202901496088,-0.285791989115247,-0.0485682936018619,-0.413953098142842,-0.372365655343728,0.080168469179069,-0.42167059516088,0.0815701213139689,-0.60437702662124,-0.305897817439333,0.394753060637417,0.136758423099619,0.155831983482042
mild,-0.237704603072646,0.162284448991655,-0.226649344821705,-0.266209866952596,-0.0832083763979306,-0.191765805006853,0.0456171963050915,-0.155011901484583,-0.0423248343193148,-0.060944267957084,-0.0902961853141862,0.0011089465657444,-0.0703203633954296,-0.123169120065023,0.220492632936504,0.0027356598545325,0.0274386073174211,0.014618252177494,-0.0763950136820853,-0.186810836541738,0.0271984824396218,-0.218455435213602,-0.0470859934446943,-0.158609098359604,-0.131342075019273,-0.324185529148422,-0.0537779081483384,0.0812344803788143,-0.234707031731062,0.0103996676027901,0.0651106091151037,0.144845115760653
mild,-0.0545551515927761,0.0027194961203227,0.0837871054498798,0.0564077612250692,0.297676946875716,-0.0540545446787485,0.111813802223118,-0.129038952141936,-0.216710467652288,0.0958541087540407,0.0251509876432075,0.133683207846613,0.020927677125527,0.469047070445683,0.458003378949355,-0.0180882098016674,0.0550527425481308,0.124850162803993,0.0641244661313346,-0.288420336895333,0.407048543397785,-0.0611590310881658,-0.198358292270475,-0.246949234633155,-0.249230078250493,-0.196914401198324,0.122404131224173,-0.382769002361809,-0.334252019927307,-0.0947284645280285,-0.206598222989344,-0.156694152534266
mild,-0.0280315851140147,-0.193938896138019,0.172143523733707,0.0771336651098155,0.65862580672397,-0.0303755728242705,0.309718978119661,0.0071005123566268,-0.202736267932617,0.0815018797576282,0.0189734558220445,0.0392934631117844,0.494304907398751,0.397639781396031,0.597305942155157,-0.112811175336353,-0.111812365846562,-0.163191155116753,0.156811496051456,-0.213290845150768,0.284118622176404,-0.161051422819041,0.0331584153790104,0.134190810152035,-0.382456705546891,-0.199938526929552,-0.106345229920536,0.292170452554696,-0.18989774874075,-0.0112189900214912,-0.470220736021522,-0.389607131856797
mild,0.0295967273263921,0.249542192316227,0.430776463747455,0.328600086607177,0.469416215118498,0.0514789390997131,0.71742620088166,0.108309900866511,-0.225337967751527,0.318689510283737,0.0737442786195805,0.071173049015965,0.371165781407548,0.333667125306071,0.550833595446429,0.010151282620109,0.161052275999378,0.180451159661396,0.438551810069891,0.106085226899328,0.168467515661079,0.0586731446827242,-0.0182657443749073,0.345205972867773,-0.0494393919433818,-0.267666379890042,0.15124451679306,0.21736927255141,-0.157686484917771,0.356809026039865,-0.0986898711434999,-0.206500429175175
mild,-0.0258979100852121,-0.0076259122449225,-0.0176314618971549,0.207785050401822,0.242620383004045,-0.032006452340606,0.645611905362057,-0.0056573491983808,-0.555493317756788,-0.163559884711364,-0.0842382831900472,0.10056881382245,-0.094525284857243,0.166026312067036,0.538589139399118,0.0629380952896462,0.112474817182682,0.0498975710365848,0.29583176417346,-0.294597924442207,-0.0937880827502751,-0.0486788057101101,-0.378284896128741,-0.455726161519053,-0.204680246279249,-0.385628840631165,0.0508515556975989,-0.611124264231226,-0.481878404084058,0.32243987342122,-0.0927948526255335,-0.227691991942519
