group,B7,CD11a,CD122,CD138,CD158b,CD16,CD2,CD224,CD254,CD269,CD30,CD326,CD335,CD336,CD337,CD38,CD4,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,KLRG1,Podoplanin,TCR
healthy,-0.221234733677122,-0.0921754310537636,-0.21499596533897,-0.195157552508695,-0.16058597162082,-0.0339355180447478,-0.162047403207571,-0.229547122823665,-0.0064388353629364,-0.0604393096126405,-0.227454248982574,-0.0733668327886249,-0.0794813384411844,0.272878447692215,-0.171407488169067,-0.029244878745811,0.114257199412551,-0.136380953956603,-0.0597664542271998,0.0030549934036293,-0.143245459107328,-0.309553493605832,0.113978020143015,-0.246705802235388,-0.0672083064651429,-0.102239684968433,0.0708127775689431,-0.0129724627120816,-0.0416055830288237,0.0742781113884178,-0.302916626769055,-0.202354159619301
healthy,-0.0867903020085621,0.0484920216784118,-0.359437688484323,0.0412788267672846,0.0357631383552561,-0.501946770842513,0.23833629229081,0.141639817889704,0.207084831958934,0.0583538838657502,-0.0593817086809335,0.182428962586056,-0.0082284661697544,-0.127754850003271,-0.127520372205258,-0.348551078947505,0.033315301382073,0.207479421427458,0.123062755810666,0.0149288611944712,0.264388240543654,0.0254716566264186,-0.0570222008110721,-0.0956270703803544,0.153516388886878,0.0237789538254276,0.299181636551331,0.20874796764495,-0.137110642601196,0.0934291211863095,0.0123912767393889,0.03506242492509
healthy,0.169229466331789,0.0489101062585652,0.0117240918549137,0.222460509536908,0.105042444993786,-0.196244179392912,0.190258888321374,0.0393303622039121,-0.016460900182756,-0.0173834759341025,0.0947919111938914,0.281918307591001,-0.442596248258816,0.169512194853873,0.220029230293059,-0.0159961802095738,0.172578646778021,-0.107480094065428,0.0377589872177912,0.0192080003712937,0.103517940581917,0.0948322912955694,0.018239845786189,0.1904105501301,0.130916183124168,0.261448850430675,0.0532285026858337,-0.0941707751891188,-0.100028201447975,-0.178692862723833,0.187057631313745,-0.10935645624137
healthy,0.0821315466127894,-0.0549591250800515,0.230627348497596,0.121884144012526,-0.155395843708989,-0.401035810408555,0.465406578656213,0.255583566369972,0.137682107231236,0.126628903441896,0.0641249223567623,0.110183220360887,0.465160037025919,0.181310758183651,0.125212871330854,-0.31185394382555,0.0549685417369819,0.326317447062536,0.0758666769581646,0.23792823610967,0.544422238136835,0.554388370484144,-0.0759261265495562,0.0543834176663872,0.500222603526997,0.11724100388429,0.556358602530719,0.338031661028285,-0.299684645543815,0.057960559560348,0.100218958611492,0.0598422016888424
healthy,0.0869635554812323,0.0511811399139697,0.149400825469969,0.0830102584423235,0.0283432723210323,0.184250131526284,0.136955125314962,-0.06291318019937,0.0211352307776711,0.0419123412821336,0.0306999633624315,0.0239807307512389,-0.174229020756766,0.101617697627346,0.0449971284750226,-0.244388082326172,0.0229118716539407,0.243096334523998,0.114259167694322,0.0368339911246967,0.0139204759530015,-0.0977069606135934,-0.108261525260599,0.0930883951469186,0.0344893948657074,0.109139329064478,-0.0762447631161684,-0.0080569695038888,0.274941821291078,0.375875861157188,0.141643126929121,0.0299986709040714
mild,0.101695852130644,0.0755605727659102,-0.310609721780421,-0.0149749320153566,0.276378325252765,-0.0660201884982763,0.235784152000056,-0.0541876170390823,0.0824886067274968,0.048499340119149,0.123705836623713,0.0119311638507278,-0.261037765315056,0.0397710717446522,-0.144057058385494,-0.400298194222223,0.0030177430288305,-0.148116242933543,0.196566262207675,0.237002297166827,-0.109026597126577,-0.0719897965792382,0.462129991918495,0.0331113843986934,-0.0347738932979912,0.1068530119178,-0.105978061927993,-0.101180696837879,0.132679819612186,0.241954144872767,0.118376634716296,0.0779569747636464
mild,0.217432549652761,0.0611339650864732,-0.138831973910438,0.116980116124952,0.0039693504746277,0.048711485905314,0.258684265931602,0.0614703205789546,0.0145857649296555,0.0486261984222656,0.0920359360163598,0.142748038105566,-0.208085302969846,-0.0372406408907923,-0.0936703675720005,-0.105645809051648,0.199391527909775,-0.305821187756224,-0.109084649521045,0.135144641665082,0.0659290521300004,0.265325775184958,0.351336415377305,0.0442729390702678,-0.194431527439063,-0.0639552089434227,0.266197059165162,0.0837881178112542,0.0337228480405111,0.131749672881529,0.0555581666075531,-0.129596418611876
mild,0.0477907727808897,0.163999944287372,-0.122476629396937,0.132263980594638,0.295681565888588,0.178787938692164,-0.0318631324944987,-0.070440807903724,-0.002237372365515,0.109373359143429,0.0981733464948007,0.0508219574481707,-0.005742610743829,0.0744661494333238,0.163609958287301,0.182979212695578,-0.103710108569758,-0.207752425917974,0.14423110406999,0.0272055703729715,-0.0945697110481353,-0.104244017579331,0.176221446537372,0.145272187958202,-0.255652618895155,-0.130162507649728,-0.523927290342829,0.0508930414560795,0.241137952412455,0.2751261556658,0.14160216658647,0.0679537324625815
mild,0.241111015513919,-0.0057558971586567,0.254999383152413,0.135868584339758,0.0060598023502382,0.163113478503954,0.28645822214059,0.243697187052571,-0.0257055155282047,0.208312480199092,0.105479837317791,0.121117128918181,-0.239545461218195,0.164828331936166,-0.13128170023978,0.11516674804585,0.0536799073024051,0.014089775166712,0.0183683883097817,0.149011086514368,0.0459693371953877,0.0227838197853992,0.188855950443599,0.061623008406813,0.171159853153504,0.122405457322501,-0.11779913273722,0.370666479522956,0.162429083460375,-0.0286210688361812,0.263055846884034,0.15410321644324
mild,-0.0176976819760755,-0.306937316263888,0.004104099177034,-0.264726609148167,-0.0603495833747076,-0.615290622124707,0.475972840512345,0.109576332919048,0.0970701443410918,-0.0330635355743342,0.106967310565415,-0.279092933398427,0.456276563708417,0.220395494844326,-0.0467958077095345,-0.330786550251955,0.164368144047681,-0.174617047171966,-0.321353830687867,-0.0857945411615787,0.446446472901155,0.607339235321575,-0.202318015439024,-0.186188297617519,0.367991230785085,0.0484900538814525,0.483960509082986,0.389887391319564,-0.423227400194239,-0.168827972518084,0.171999157527305,0.0844334537305986
mild,0.0739695400091916,0.170537569890732,0.328413282060924,0.273147030210446,0.0589184885773546,-0.1566754463815,-0.0121381672315503,0.138616737715236,0.247329028619666,0.225399952909355,0.235771966635886,0.11829343170741,0.324480393586733,0.232399443018868,0.312128279262718,0.0939311593721577,0.0434340132339369,0.190092124896184,0.104386084670336,-0.0254997534795077,0.277240682164766,0.256237701024189,0.13380984622352,0.242842901990407,0.182452043381277,0.0393585197439864,0.338368143420115,0.165811731362109,-0.0754196289181332,0.142953379676794,0.210652257276692,-0.0093403383001075
mild,-0.0498561408035128,0.362625093067682,0.234249120842216,-0.0232216499196104,-0.57491703548749,-0.392640222713869,0.460427308400428,0.248482704567731,0.208567438008954,0.0165513929527916,-0.0018739488138526,0.210082154137307,0.194896995464676,-0.108149880435709,-0.211133024638955,-0.28229650046225,0.138883419434895,0.627482592620761,0.313324465945332,0.312001876655281,0.463094302587398,0.0142889997874842,-0.045210323367552,-0.204299467132294,0.520686855288918,0.214838417290672,0.528872922628982,0.209712857759755,0.0956923536786104,0.447275569917793,0.0620513119193684,0.209554632940694
mild,0.296745328019152,0.0370348693223177,-0.368762992746396,0.128775858147473,-0.0087059041258391,0.0023858968512027,0.585051919864585,0.0919583857708472,0.0164790204716625,-0.0213778398266608,0.0559329450840697,0.0521883343697811,-0.238428507943501,0.142045912516238,-0.239478174901026,-0.377598248084617,0.306495542592207,-0.223959086706565,0.108833399504442,0.135097699282234,0.252699792632672,0.36068716007422,0.212292263541892,-0.0153431356251624,0.293448151527218,0.160790167680345,0.422132844171695,0.299865379394566,0.135701721553299,0.235267006715636,0.0430063123263072,0.0843896816050721
mild,-0.191318713044128,0.0077478256908522,-0.358659871881777,-0.0287931255976876,-0.108873459538203,-0.22418472344986,0.41298229513114,-0.0291583720672654,0.111884889596407,0.180250120906173,0.259984441370288,0.152568503875288,-0.208020567356612,-0.0530761169740264,-0.428056940795144,-0.546501328881917,0.0744285958156491,-0.431348480481761,0.117079456786934,0.368627147374713,0.299445691426101,0.268240080972188,0.397477875538704,-0.0651246957221897,0.235265547659556,0.118576573272959,0.498937056053149,0.219955714502297,0.0744492164700655,0.12648100077911,0.217450068815816,0.259073466184509
mild,-0.0086516564175767,0.306078216582277,-0.353476029617319,0.064007635155179,0.175697963364301,0.368061553647492,-0.0080397683127814,-0.517440751168826,0.151400246251679,0.177170727626633,0.0772446711824979,0.0194515432741824,-0.808718727627665,-0.0059413407262684,-0.580820717012345,-0.166846617141296,0.165345740083077,-0.417083143448225,0.0720042027341166,0.0279123684507898,-0.299717339161424,-0.462903300904862,0.627403444750893,0.277111375391729,-0.601358988798077,0.004787401832238,-0.665847758493773,-0.115603874891205,0.508467571616214,0.62452819510869,0.125871954252609,0.215879624689251
mild,-0.101782770273955,0.075975170702548,-0.0203126238890701,-0.0724848283575314,0.0654119153678936,-0.100531222837028,0.352422353186378,0.125045907755769,0.117611603890379,0.0166805741699435,-0.117367932051253,0.0508595749300242,-0.127706205709733,0.174842278938927,-0.0019243877652525,-0.216158579740698,0.0248806909276753,0.312090954103016,0.268148302062149,0.244970108240371,0.133969279941793,-0.0127193551217946,-0.0055028895814321,0.0848203421163801,-0.195999475327612,0.0870620942524436,0.239212436738979,-0.037919471130021,0.144910222252151,0.0371994109823106,0.0607710901511686,0.229050094792806
mild,-0.012369432224145,-0.302755170822217,0.0932511929961566,0.109295407728276,-0.0015844350636255,-0.350585274249305,0.387644321718581,-0.127472997906494,-0.0558917029791195,0.081335253040098,0.04249267398946,-0.160916298985583,0.637993701485031,0.076054117980311,0.396877241379256,-0.101399233354811,-0.0897762527234776,0.195917799960394,0.138882763035883,0.0419516171903684,0.496658875188309,0.416261075799005,-0.264545021252572,-0.139958126589828,0.644347247221821,0.188284727226645,0.607912523738914,0.484408943954256,-0.257176880041114,0.0285918614660157,0.0197265787237803,-0.19911806931026
mild,0.207633235097799,0.217227202544162,0.0827113296542117,-0.0140984186017021,0.171759083423558,0.262701024647813,0.298044981500652,-0.0431800487143244,0.22630515230534,0.095598075404123,0.120824393518317,0.0077914716779624,0.156477710893461,-0.143864595473208,0.2487469923916,-0.101395509032358,-0.0783442998543919,0.0162114040203786,-0.169659848888201,-0.265519694676279,0.0877148250787206,0.179637252291506,0.0034915002472673,-0.126838779632695,0.0170960949965724,-0.0026843469270761,-0.293987117964292,-0.107708981296497,0.0256233793809919,0.386879439552308,-0.084498252532855,-0.165488340034786
mild,-0.136030629543771,-0.125616718112266,0.07936216133804,0.0363544897323163,0.0285941957426058,0.38982482957166,-0.266817275880156,-0.146243601753681,-0.183562267080254,-0.122581562201582,0.161392492599087,-0.072341542452847,0.121389782804462,-0.176095389146426,0.265833136253265,0.548062958491193,-0.0033208168519988,0.194181359149027,-0.147916026245959,-0.268649244989677,-0.256195520470555,-0.313500342799763,-0.284577130883367,0.0573810529806506,0.0157612386581793,-0.0593017653653871,-0.289152562099778,-0.502547299107349,0.31866863992012,-0.308760978529155,-0.0825117453688557,0.0313097311522974
mild,0.331060371230427,0.360155858491516,-0.078975198986162,0.297863934994119,0.172156187749172,0.39658335563549,0.419833808082272,0.0896156615648402,0.334893608502397,0.305085926540037,0.370277041574093,0.21582821322389,-0.247703736925724,0.243481643796959,-0.184861782108242,-0.0635895369590741,0.119407463122948,-0.240707507826977,0.283418083110417,0.314132184921269,0.0858177265727103,-0.0389891477388273,0.463332606619432,0.469125410369801,0.180786187427849,0.207365100830439,0.0026453994019847,0.260365010665314,0.60682787588597,0.537617689638756,0.512707845048089,0.422197775121358
mild,-0.149661883299073,-0.35276542464238,-0.0792376344815467,-0.261913175785696,-0.414219154331038,-0.447330178101828,0.251196435642774,0.392221149921058,-0.264004970019303,-0.17239154764646,-0.248576338046163,-0.0952371806410992,0.433650005716129,-0.0193091097511603,-0.289787502309224,-0.375782710393983,-0.244975684803554,-0.347059450591785,-0.209287763874935,-0.175382683925773,0.173972918265242,0.59763162726982,-0.720426747091639,-0.231930972655669,0.309494861324657,-0.454426501986123,0.236981943274907,0.0036368994422171,-0.518114581770917,-0.376838100658103,-0.266355784091169,-0.12911873780976
mild,-0.15109224764771,-0.0252067198659234,-0.0226299541581865,-0.140990559941486,-0.157549701551018,-0.0845423712936312,0.455678196393348,-0.156777347606518,-0.0028024897063959,-0.0362955573521894,-0.249021356258542,0.0332429246877484,0.148516780165394,-0.280842807234437,0.1582239965908,-0.484451053177204,0.125388410536546,-0.225355107798488,0.113985075002512,0.191282761190863,0.244690217153968,0.45223614333464,-0.348242503410349,-0.205893328592976,-0.0248721435559584,0.119308838025588,0.402580931766247,0.108703719146491,-0.142463718366898,-0.0453750619897206,-0.0160809090811403,-0.0416053324368771
mild,0.134321361687019,0.0221474681032885,0.480848149949631,0.189397611326873,-0.144988540524423,-0.0425794345599071,0.36120110064327,0.0353609919829762,0.078982285573165,0.0672848543767098,0.269774968447056,0.241518695671094,0.344265021492548,0.176769950368884,0.41530928174363,-0.138519666756528,0.191973724749831,0.323768144197679,0.185115180980973,0.0757238614625905,0.302321573777569,0.119089171162028,-0.0624980718433159,0.209742621303555,0.209289771926472,0.117322109674166,0.406956818901583,0.285654725593485,0.0931127201562171,0.156830331988583,0.297152625875728,0.293191820805233
mild,0.119679655916435,0.116493364340319,0.23081567097865,0.129123327460119,-0.133535100837792,0.215122563079863,0.199668334215366,0.0142596550284241,0.142335282668286,0.185262892693352,0.196589518653868,0.185565777266161,0.189023637359632,0.239488862337009,0.0519683549543117,0.0403048337322133,0.049968293037068,0.310837569377623,0.219067530566289,0.203776299673586,0.164899495830619,-0.0133369028296289,0.0683823820492516,0.131280911208676,0.256059728713928,0.189394312800309,0.322430958034775,0.14976052972666,0.264610840069237,0.429262575262752,0.20190080848518,0.257331455068327
mild,0.0314119434514495,-0.332309879887452,-0.24237600465367,-0.0637152688043355,-0.257401177396153,-0.288977313714225,-0.246639201033949,-0.132248908444831,0.0074266270850296,-0.0620241709208602,-0.0124483287860372,0.0489255199777218,-0.212667036623412,-0.0667265500060964,-0.225232393524077,-0.276287189390477,-0.176373373839506,-0.363624110309664,-0.0251786774821109,-0.143031568075593,-0.112486616237588,-0.248700790064994,0.195670137282906,-0.122086359918779,-0.0081353962126597,0.0245011207112631,-0.17502662524174,-0.0323395991661968,-0.31966164826832,-0.190416101629033,-0.21460972536357,0.0098134837948431
mild,-0.164848971403612,0.0082713809230838,-0.1182056682861,0.0188509801543025,-0.258078917380245,-0.326138472594354,0.349285986977095,-0.0140178055832451,-0.0287735878363335,-0.0129845359654956,0.101074055709501,-0.009479849793941,-0.141690292305594,0.0764030922985013,-0.230348400009433,-0.561622028018145,0.030775661569411,0.234137844980599,0.0690770088986405,0.212329821908772,0.300765785155812,-0.0422010902744486,0.034848915423291,-0.110396191642723,0.365940465883921,-0.0153222699640109,0.336796251301119,0.319979085903464,-0.0979264511104581,0.385480186059348,-0.102565055863639,0.0364191217553459
mild,0.18993678211709,0.244949192499694,0.174143566603535,0.165114589650997,0.228809902039509,-0.0092786058192171,0.242467230749929,0.278272067326873,0.253943088425485,0.269703588813316,0.180137588203143,0.269156934607491,0.176171492091916,0.146926868685728,-0.0093671399901803,0.192168689823574,0.128771110773064,0.29958543367207,0.263436035954344,0.160666871388121,0.0930202011521655,0.390913266091834,0.337008154179331,0.227458180822328,0.0851536813706571,0.210829864190587,0.218256230299426,0.256192581592688,0.0615530962178369,0.0974700223401111,0.111277803058777,0.171297546187798
mild,-0.264446839316552,-0.316469771899186,-0.165014149884531,-0.190800013896519,0.207318716750573,0.114575004106498,-0.618773879382404,-0.305111528439455,0.0251319501865443,-0.0824270799418014,-0.108972978318689,-0.0428480763659026,-0.24484653385666,-0.361191827802822,0.0871981536819459,0.184129195705727,-0.310020402409644,-0.488249318999826,-0.527839009537609,-0.538092897527743,-0.352211979133311,-0.0449783260191338,0.208253351561278,-0.112101596517052,-0.474191615217099,-0.114320778503211,-0.189473580881747,-0.474914197455095,-0.261057705596282,-0.322289311474417,-0.0377848749090876,-0.374514510720405
mild,0.0581635317910371,0.0128690642564883,-0.0862670142458433,-0.0270794199046434,0.220494066161281,0.400055187481292,-0.006302933120379,-0.322630928892028,-0.0279842873218032,-0.0282313618151535,0.156995847489008,-0.0756167726883115,-0.370749492180958,0.0299209311388276,-0.287017983119262,0.0111057316066445,-0.100958635370444,-0.345152745435065,-0.0483309149973832,-0.0608327322123863,-0.157477696685297,-0.182554552942366,0.36603313230641,0.0857056669979819,-0.36730656371444,0.106589809182962,-0.298890933037972,-0.0224116540979712,0.192981353880559,0.0254946665469986,-0.030694375284811,0.0150603783427363
mild,-0.194281085969473,-0.178974679510031,-0.290859412246238,-0.139204971879943,-0.367005575814264,-0.0753179520724334,0.235934389527513,-0.0566862812115344,-0.103052144865022,-0.0418807360071909,-0.0908956131065107,-0.0001027788164097,-0.298468209830305,-0.182189530372323,-0.386262042185107,-0.290860358761482,-0.118136870946282,-0.393393474523183,-0.112218179855506,0.0640926034879456,-0.0567172223315809,0.0059929133890964,0.0329461921269025,-0.164212955861012,-0.0262859296116126,-0.0616807426185663,0.126642061506082,-0.0205737798122617,-0.135075516899147,0.0255022568209313,-0.156516723066121,-0.163950785156514
mild,-0.0986647486379348,-0.0896050011424921,0.199437746221675,-0.0088903256242341,-0.008982727814231,-0.365957645372786,-0.181138690376152,0.0546606048177113,-0.0007870012764849,-0.0840529004511696,-0.160838294144376,-0.0953887830468926,-0.110432653652078,0.0249581708536149,-0.0430980683621622,-0.139775769682302,-0.0200310507492809,0.119043650936827,0.0175832530682279,-0.0206488324077799,0.0504540793842814,0.0966786547479185,-0.303281233519906,-0.0105825552865195,0.162359267072788,-0.104296531867483,-0.0846730657571066,-0.08840415605284,-0.258458028421217,-0.152181656357762,-0.121322466276647,-0.0296298555764066
mild,0.0478056208414941,0.0978208113540333,-0.0338285814117365,0.0870263405360422,0.136438128137666,0.30326817379274,-0.276118426647546,0.287967016456223,0.0560175776041447,-0.104544591903104,0.13779291529941,0.0849554735412854,-0.266171011287612,0.138669556751964,-0.186050312334169,0.203736412362565,-0.0140299958015574,-0.0515371639512938,0.194619037592319,0.125902632347667,-0.0934643781393271,0.0697151233756009,0.279355230331398,0.0860668227248691,-0.412101325574224,0.0684400140490476,-0.291384907914027,-0.286533756098215,0.360827870595213,-0.0229945605707337,0.228531273041042,0.0986652809264009
mild,-0.0028850419162281,-0.0845907401612476,0.093074141066775,0.0483665564327721,-0.213998592655236,-0.604716300104824,0.502651882552621,0.363437544089154,-0.0491258151571571,0.0984983050899649,-0.122674462633156,-0.078244304276221,0.50291876412564,0.0399759693519286,0.0060258863494406,-0.329755177528254,0.0503605007997891,0.140313798860418,-0.108160910157833,0.0004344548227992,0.359687224017467,0.35832795013554,-0.210080027831472,-0.157549818985083,0.0859545300800484,-0.0072479035587449,0.584655332065377,0.243481857563302,-0.326873718423681,-0.0185734069180362,0.0403316653098311,0.0129695006975177
mild,-0.178815899243772,0.134604913658835,-0.096051680828524,0.131858748493746,0.0205467258507541,-0.0902398158236458,-0.0618637697947416,0.0797125580781953,0.0679975538350626,0.116308665097494,0.0576273056544028,-0.0938019659157433,0.0565167011961176,0.0306846329283306,-0.0659212515339438,-0.392346784646122,0.0056555308237335,-0.0306656763722402,0.101410473140281,0.0945834046884357,0.0658111956493868,0.0039301851228016,0.0599350766622889,0.0171446639996384,0.076519189875603,0.107471058306363,0.329288626518709,0.188789646864245,0.124119842369197,0.377340345750843,0.125735839502142,-0.0542629862177809
mild,-0.265243971552017,-0.140802654661436,0.224692306785027,-0.11943868035644,-0.430497022819857,-0.205438144766089,-0.0097875097979998,0.201388624484452,-0.270550420802511,-0.124655246974749,-0.0951605048427004,-0.120117420894818,0.560150813830458,0.0536025950792638,0.292987107467318,0.11731012123643,-0.0997790400918144,0.361351440916918,-0.122933154064529,-0.0753838357379384,0.087486327843621,0.236346428281739,-0.629913142855998,-0.375102774537581,0.327877160917191,-0.239952422290005,0.42396891302458,0.109039949814962,-0.280077389464644,-0.0933087592883215,0.0741323474973104,-0.0866475480715722
mild,-0.0747390196612691,-0.214625470191993,0.547146907689063,-0.0607292037803041,0.0587197616440388,0.065251877504533,-0.277234311837099,-0.110680266156385,-0.100092020527182,-0.130377147637039,-0.0814249509843102,-0.180509465040946,0.461699448716402,-0.0263910481623538,0.420469951973214,0.31786752461701,-0.0893560714543778,0.360852718368766,-0.126452888415173,-0.23160816332787,0.13424570266035,0.270605616104399,-0.528499547121461,-0.156052362912135,-0.118907608551376,-0.0928598002699436,0.305966892492883,-0.169004075099272,-0.169751025432695,-0.43286680556092,-0.210347009167048,-0.0256373194964524
mild,0.128271957110283,0.228528637644181,0.244170352865282,0.163384315812503,-0.0674222393579857,0.0681600458951884,0.375906000911273,0.172510776267433,0.164644255434173,0.161955453417592,0.226862440757664,0.1335302569744,0.341178687290511,0.170944258008654,0.284864053409435,-0.125295732080338,0.199775824072079,0.442456165469921,0.269602316633804,0.231220665312281,0.465798380046555,0.207065393570033,-0.0943922796993907,0.147682826288315,0.435359335451653,0.170879317487122,0.592526452267699,0.299249551237789,0.166825075273152,0.368127525907427,0.0737739443791575,0.214876778533246
mild,0.0893844903304843,0.0983253633409804,-0.0028096275151922,0.121094173412852,-0.0015778692091752,-0.458125434114274,0.627863554187353,0.178613734983139,0.134573914483822,0.113446838872981,0.131493067781023,0.0788423524850883,0.304009050921602,0.176782521464783,0.0302468792634394,-0.379964138925214,0.0815967134387196,0.299428832239486,0.172135280926097,0.301147298598964,0.541587056730332,0.558760096244468,0.147715494516552,-0.0063797095734326,0.497257796256111,0.115029606830346,0.711194014098962,0.558877087201182,-0.210373614601496,0.055614012244495,0.115563454037542,0.115846015499253
