group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD257,CD269,CD303,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD62L,CD82,CD88,CD94,CD95,CD99,KLRG1,Podoplanin,TCR,TIGIT
healthy,-0.22130415154147,-0.16683350056443,-0.226384885514104,-0.0068298492594961,-0.115598605655049,0.165390352893605,0.0439697589683817,0.0848596855073304,0.236147091715584,-0.0169964453015297,-0.0487780450492391,-0.266021699603709,0.0571940312134689,0.13642357011274,-0.0950041907461892,0.0943685281638284,-0.0258990482938276,0.253655975967619,0.095003854911864,-0.0268636751799466,-0.106957206559316,-0.0372524329859606,-0.0542625499131886,0.0868672888929719,-0.144892691177741,-0.0231531060189544,0.275631714587543,-0.156546734143796,0.107994227118738,-0.148060829648798,-0.0395509799907333,0.08687317066456,-0.262381388420931,-0.107885842776834,-0.027535327363539,-0.153550406055747,-0.299440004492975,-0.0245531088161726
healthy,0.227916863140847,0.340848787281841,-0.0069362239410547,0.112889682975118,0.153891421579884,-0.127544936901502,0.160398937745038,0.0861079201951627,-0.227805363665555,0.0895841368175802,-0.0577658797088591,0.209133425566173,0.29337438967008,0.167686135603681,0.1543781584589,0.276477852849431,0.310553981127395,0.0174715702732231,-0.0239803186952287,-0.26396498275388,-0.0190859284456119,-0.169991869331885,-0.0576425926510806,0.0078305521468297,0.269042063485624,0.0327375266365483,-0.0252407589757021,0.0462462557460798,0.162771873609342,0.0065113344837801,0.200653089125092,0.0280444837087141,-0.0189699962598586,-0.139970869872568,-0.374712781507127,0.214607774484466,0.114559326616514,0.121260692797206
healthy,0.246979222638828,0.295614501335661,-0.0893871444894627,-0.0516993492124367,-0.102170970840994,-0.095635987783344,0.31572568278363,0.37464725054817,0.0537537861664858,0.209040312309524,-0.105914195412102,0.299501793750083,-0.0370832898552763,0.167264651502581,0.0936812320505908,0.276995714884387,0.213170525490231,-0.0164852032987134,0.542105379174804,-0.0748155981342225,0.0931661192509907,0.144608481852176,0.0477119580232656,0.190180843568016,0.174132215015807,0.141305359364184,-0.0640686424972887,0.192029096436998,0.0172873466778452,0.0652329592963366,0.206746643572531,0.0088985213264057,0.120615473035405,0.212448945418134,0.245067347336692,0.193971183352186,0.0286164811573194,0.15869745006535
healthy,0.0345338579473776,0.0711045972845236,-0.0297558733172377,0.114938132255446,0.113091281317435,0.162422982345584,0.104505373967259,-0.2456974631373,-0.48742300964736,0.093455237908967,0.422272524049704,0.125679229722264,0.311917747746477,0.246980677200949,0.11659058522062,0.108807200913884,0.114020308767668,0.464258275668289,0.199610592472011,-0.132356078662228,-0.0570401404549017,-0.19551493834653,-0.11121612832031,0.205199679405444,0.0548494395115954,0.470708704900807,0.603599485284988,-0.0419106054171191,0.481222537683302,0.182015420057881,0.0655679200650167,0.821287394316346,0.090150807903654,-0.388844042804584,-0.274383571460473,0.0799196514238456,0.0441407852913859,0.0239406746794982
healthy,-0.0057076621957371,-0.0447276760104037,-0.0018139101668304,-0.0039479320151245,-0.240030821414271,0.071167775649073,-0.0773928042200265,0.0742026864087647,0.181057663721612,0.0780071433908825,0.123531338485802,-0.077308290191582,-0.0888239086597444,0.0391368484484031,-0.0772667663418781,-0.0755764785097473,-0.0661450666374833,-0.115234360043925,0.0055297752084239,-0.372933906133724,0.133874650559864,0.100410245309806,-0.0899394309462128,0.186030340099518,0.0556495605670956,0.123229987254311,0.107009323998516,-0.038242710334768,0.133012994456572,-0.0878356210189371,-0.0087769490150006,0.144604899955925,-0.143723016845516,0.25988866207527,0.334581103049116,-0.0073983856693609,-0.0172844453637081,-0.0041043112412572
mild,0.21475792251039,0.363420047915445,0.147844770734602,0.34034063127864,0.327197113597915,0.295533880697347,0.371187048748289,0.343441599114743,0.404212921933047,0.187823354052179,0.167494668392783,0.234946696796506,0.281906031284259,0.280755023548397,0.537267241113185,0.400069317685736,0.304734137581297,0.209813325202833,0.415453637750511,0.227897211581606,0.236385680848414,0.213573266695378,0.168198806421805,0.186837974927747,0.262211465405037,0.183057735728487,0.225131499053903,0.394089475849808,0.12675459285039,0.235616962974213,0.288092011800071,0.137021467929295,0.28230518325384,0.253059897786582,0.141945444851212,0.371127221604883,0.284097108915624,0.562322811448133
mild,0.0149735084778017,0.112716071036679,0.254715662678166,-0.0189772669647231,0.262466664568007,0.109608193892029,-0.0333591365964337,0.050684873693029,0.0989189541323126,0.0066240599268438,0.320204824084074,0.0239448165568312,0.232414100107561,0.158598036892641,-0.071195354822369,0.0521249867525268,0.221019955945906,0.457561500993354,0.208164102423576,0.290803012169425,0.190079934270626,0.113049779990704,0.245150867061118,0.263883115221808,0.339344670063395,0.175396924820378,-0.0519195328392674,-0.160519915952851,0.341174694563967,0.205817799114282,-0.0036463413765283,-0.283601480182026,0.245462438207728,0.0906971612130004,0.0888088624294673,-0.019634609600922,0.320321969326045,0.059211232985192
mild,0.0134690401095819,0.0890995039033605,0.177767496096954,-0.0296975849643945,0.016808486320555,-0.0471135579365423,0.149698827800743,0.164538807070237,0.202421473875615,-0.0775973860496278,0.200267981104851,0.0941541236107449,0.194706297769075,0.0169397598154009,0.223248055656084,0.323042250488865,0.251228809127214,-0.213740486258642,0.0353106328935292,0.207534974969316,0.0537801934367752,0.204021876443977,0.0452975783762841,-0.0957769571632548,0.246224332423485,-0.066191887401759,0.176206028561642,0.249838059727164,-0.189222361597688,-0.0350484270807743,0.103939661901243,-0.256680737579353,0.323304525928123,0.119403637652949,0.399788491022963,0.148064296311697,0.117958213581148,-0.106861547166771
mild,-0.0162211629713872,-0.0373160932415932,0.0637088736102513,0.0748127573572063,0.231430147664814,-0.0352391838435466,0.101660583678448,-0.123011301287008,-0.0151174842660865,-0.346333303065094,0.413055758567904,0.077298315420352,0.18344882977149,0.1153424034872,0.0496540552650538,0.0572602141124705,0.0679587520342952,0.197464662038141,-0.0754582700694051,0.061508997445741,0.130343169075587,0.105193745791659,0.243589088379887,0.263904686364127,0.106625284073515,0.211808252969462,0.278085890040681,-0.126110131256467,0.262615988066997,0.182045816699451,-0.234113815377933,0.161228587658441,0.289310673472997,0.194362947488999,0.406722454637403,0.077606977932934,0.17157089281955,0.0181484877930536
mild,-0.230742584594505,-0.0971255107069769,-0.573665636566905,-0.268512833528209,-0.141216768299866,0.017134614064117,-0.313862840754534,0.120699166749415,0.0200704859308607,0.041504243096406,-0.0827645412089172,-0.130726147164655,-0.265951965128075,-0.0388280428399935,-0.254493966643845,-0.0310581267292346,-0.167712427901202,0.0763702751910432,-0.139106048328233,-0.0174313419310642,-0.299480208049953,-0.215169495877318,-0.2804274793618,-0.401328094962653,-0.269586985113387,-0.207161802847122,-0.0302852477754536,-0.114996434565595,0.0427825115483567,-0.121787287849597,0.0777897045342462,-0.269867596204659,-0.254632796789452,-0.402492475073102,-0.0709785708026368,-0.0210402769896822,-0.028947148882153,-0.252448015040453
mild,0.13312035782973,0.0331154445686194,0.211144347714554,0.134505167073357,0.328093767181044,-0.0517441677595755,0.105758834815905,0.154894836041657,0.159104343748997,-0.141075833447419,0.0618782655608377,0.326395235119333,0.188343531106077,0.243562789392729,0.154056835936886,0.166309918286655,-0.0510415224050024,-0.408881871436289,-0.0147625110065383,0.148588611875588,0.235811657607619,0.291848997553152,0.162068932562703,0.0194025065411277,0.0984379395363056,0.134720161168813,0.0164310397973606,0.458611254963309,0.052756566397793,0.177124906483087,0.23713021966004,-0.0387110852568729,0.0776899380483445,0.28337510194552,0.17382652411653,0.0554823026946631,0.367131058407957,0.211388274470283
mild,0.109329763314133,0.051909726174515,-0.23606616745658,0.164239606229688,0.350117994764643,-0.146378206498117,-0.0126563494822521,0.0264837022105562,0.168117919627835,0.0332675089745909,-0.531998028975566,0.0498926696917181,0.0642818771852293,-0.0444907615225524,0.0830708599240588,0.0935705414931153,-0.139474421839801,-0.168925402619016,0.0399233355680933,0.200056096399152,-0.328897302274437,-0.177179202294069,-0.29437887629474,-0.28501000667972,-0.0913085659077116,-0.0197575194277629,0.149155174704738,0.109733794581437,-0.276858363728965,0.0690288159954732,0.0460082153186765,-0.343365319690593,0.0449033642195749,-0.0803465008550074,-0.226471456271419,0.210053557663445,-0.111769870429703,-0.352525196135042
mild,0.211334590260272,0.0055849578230601,0.223557572826709,0.0063094514239945,0.11988552877891,-0.270684939831913,0.0499611310514341,-0.181343918309424,-0.170566107247618,-0.156460427183564,0.58963362097148,-0.0012857896606336,0.144729116164082,0.308817168801521,0.0334703487113252,-0.0299767114286339,-0.0121086368815227,0.181900331098561,0.0078924129459343,-0.528006641769679,0.169007421715459,-0.0206566910942609,-0.170891311014581,-0.187095918252852,0.0908330458261221,0.220888656487481,0.634637281123228,0.236121312507451,0.246511327500374,0.0992195051574698,0.137081198559528,0.766383755383666,0.209183517258952,0.0237728437870889,0.0135884021591033,0.0693563736997043,-0.0978128372472121,0.337955624609927
mild,-0.141283978367038,-0.0264867833891537,-0.0076371424666972,-0.0789906486935874,0.166620540476998,-0.369704206254537,-0.142189030877091,-0.21268618712999,-0.432364082780562,-0.0300927180076093,0.36770257279162,-0.0820010945422538,0.037663925985278,0.194427556543959,-0.161375833640894,-0.0107304938356419,0.135065953682983,-0.185661327388073,-0.323457669388097,-0.540951791875617,-0.005733766742617,-0.304441846722557,-0.267896769017233,-0.489084486185371,-0.073838843638708,0.37576111887168,0.439613655214038,0.260001392757881,0.264963883227132,-0.150065651533604,0.056758978226584,0.674605899831096,0.0565515202727437,-0.175319434954716,-0.0170625350070643,0.0703382291988157,0.0030834795956405,-0.107241943052388
mild,-0.006905328234676,-0.120900149739171,-0.305223564101939,-0.329508995745,0.130315975832809,-0.0771480063141646,-0.138748460219492,-0.0299719073932381,-0.275001625136537,-0.318803416310195,0.314199172585686,-0.345308527121836,0.0163679255942594,-0.16214117782679,-0.199840835291324,-0.22821806221085,-0.0432956977795051,0.102951895694396,-0.0444513785013623,-0.0465734846394136,-0.141894752058644,-0.165610130282816,-0.154944019423503,-0.148240055075269,-0.257959631220764,-0.0558890326804377,-0.0933069542099138,-0.234928373402255,0.231771811853151,-0.0704573218344591,-0.11878894806861,0.089818825124501,-0.166160594394197,-0.320620110161261,-0.0589615488261765,-0.0292040925968401,-0.250617808445738,-0.131906630418282
mild,0.203553724577365,0.122325664794225,0.107900781862405,0.367156547509967,0.187931000602417,-0.041072455024829,0.461235951147133,-0.203795086268984,0.095031497710402,0.0383128209404942,0.103141132484479,0.0951997638356002,0.217431455645483,0.224867961902304,0.333321577789231,0.0580630467742723,0.275731802045467,-0.0876059626335508,-0.364748220904768,0.218437023884665,0.0061287739153808,0.08190590493974,0.183124060621308,0.152270183251875,0.162607067036285,-0.258752296095651,-0.087650906604987,0.295618982951349,0.229218728855361,0.241669784664691,0.105035499175163,-0.108336331532243,0.0676110808460022,0.216233680351818,0.0725281959508704,0.232617511325887,-0.0508843160292564,0.0232284596884458
mild,-0.0036452157831468,0.0028415700711921,0.199122534935825,0.169240793439419,0.0329680708875443,0.0056574485768993,-0.0127341520322558,0.0583559621895328,0.0335423920808738,0.0240595814633989,0.133593165586054,0.290383661264627,0.0048839288762788,0.122724958508537,0.301010621810568,-0.0139916000765407,-0.0021168832140407,-0.176487885455202,-0.277838268797271,0.333694347605059,0.122429022540149,0.205843605269947,0.114486722960445,-0.006268598078969,0.0841480311219143,-0.0411838829120715,-0.159395068513923,0.0629869098220409,-0.0414928809448288,0.23840810102408,0.237803060329746,0.0962822658905504,0.273635000128089,0.101072413171249,-0.110647586336596,0.0515630181988217,0.0878198940783077,0.264769853553288
mild,-0.0086303351976984,-0.149270484946731,-0.157085264679191,0.0290956992848671,-0.337609298016695,-0.419237025953849,-0.0857040975802427,0.227276301568482,-0.0418256484977939,0.109983466031626,-0.122600808393113,0.0314939426288965,-0.245954237143078,0.0492526920165635,0.025051637330861,-0.101454038890842,-0.169686253399375,-0.103262279107781,0.37697076889983,-0.362126817972707,-0.172450232784092,0.128428955268417,-0.0739686937412449,-0.0555759646235488,0.231341002103516,0.0315405014062591,0.0660224954270399,0.183836896252827,-0.265757009307112,-0.0229452829821603,0.372798896043806,-0.10897473834912,0.293358392966081,-0.144683196063935,0.201743546397944,-0.0369836565240241,-0.198703658759554,-0.237638596520864
mild,0.0138112471951869,-0.0959452835256843,-0.193622046388298,0.328444789254765,-0.253331231815207,0.18178618199951,0.220638518633604,0.228575011640937,0.289584159110376,-0.296418922036377,-0.080915019220669,0.140362142610925,0.0879831179271879,0.192064954815462,0.0493635487703507,-0.0408859315054613,-0.0177784473696711,0.243816868880075,0.497728512061401,0.529130332832182,0.14696190365954,0.158641397717805,0.163426125197084,-0.0881214466493106,0.0494064294055783,-0.0032819686303874,-0.043337557492934,-0.116581655459699,0.11523159663936,0.265849050518135,-0.164268440165339,0.081997733462709,-0.12253264676535,-0.0008315066907064,-0.158927460196634,0.205800230426415,-0.010301584946633,0.159215530358134
mild,0.2374783681588,-0.0023102377307404,0.153156065106916,0.0148332963834757,0.0782530297936584,0.294975743221819,0.0878560500089404,0.141227569439573,-0.0528199424890918,0.237735117926371,-0.0883662081165017,-0.212910090183198,-0.131092874122797,-0.0098713632118298,0.0504545035593805,-0.0802069126071554,0.0230968036910553,-0.236461500064732,-0.107611954951953,0.103433613914443,-0.132234095454179,-0.020142491723055,0.0898575906587247,-0.121698918015987,-0.0792178241873695,-0.192126376761426,0.171490525806399,0.0994550251572435,0.189121775788139,-0.180271241738477,-0.140669038508376,-0.128544685434121,-0.133775121148851,0.0538524969548075,-0.287072905286742,-0.003267443573122,-0.110760891478227,0.101854755740127
mild,-0.202247024085487,-0.0686905264014208,-0.431091384925654,-0.154145652218251,0.334544591034845,0.0052673728365956,-0.161044285006916,-0.510862649331572,-0.523780994681484,-0.209381746833391,0.304564342637638,-0.324760979122523,0.257222617570656,-0.136099155108649,-0.0108427931011273,0.0654339542946065,-0.189347393106211,0.469149007752275,-0.33264981599564,-0.4406572499734,-0.370028397681024,-0.0601725148059311,-0.191051654597448,-0.160843538527312,-0.254430041146897,0.318814221108917,0.563574414197154,-0.522896228122432,0.351063379355946,-0.271370293924087,-0.0389155970494333,0.438976305710604,-0.266120252325089,-0.445975486600434,-0.53992658211681,-0.101225161952689,0.0067405901925377,-0.389385663242887
mild,0.0244640197311465,0.125222424542136,-0.247273282611114,-0.0721989002840881,0.14563591256427,0.21967989512743,0.149320417968663,-0.307471008461721,-0.573998205098865,-0.0599802175801139,0.230369791646856,-0.0201759454447293,0.318229964028339,-0.335479078734954,0.229650046412076,-0.0835570065001467,-0.0802241744221674,0.529663292272193,0.277935994011406,-0.145703020737356,-0.437960849011552,0.0078083302363875,-0.0263968237395184,0.154133664173437,-0.0390718070858812,0.336123050648491,0.462127842983792,0.0188695277178295,0.226784513913956,-0.100351848656068,-0.177597061091084,0.420684799886833,-0.064046334758742,-0.145527454245756,0.0010990499443877,0.336780181613596,-0.0057226665433622,-0.0816384383029355
mild,0.226164305642855,0.276283358125775,0.0228843135249759,0.0048886490968825,0.160399939503206,0.307563302680504,0.204645190149596,-0.24943675958845,-0.12959775886904,0.216246150135045,0.498966099421441,0.213679655281237,0.0202943193171528,0.218879662999193,0.155973391431318,0.0809859617271127,0.107662208435003,0.44802311694146,0.243309324161024,-0.072835748688555,-0.114639330325394,-0.145787674380261,-0.0516130270634043,0.0581272480602978,0.270087798813429,0.312015671992813,0.629181513183579,-0.146581067863879,0.456192759879442,0.159121357658467,0.208440565036574,0.66301624833013,-0.0436695817145892,-0.0853811881863337,0.0438112440538383,0.123914609566549,0.0932873524492344,-0.178511179085472
mild,-0.163259981262038,-0.0968440925854598,0.0388004965678755,-0.16895366827353,-0.0640239973158876,-0.35758947132196,-0.104303855489864,-0.0301761668148704,-0.241879131161493,-0.0134555875584231,0.0985379052181837,-0.189085242684415,0.0089495691497151,0.0083250616183303,-0.0680459885216602,-0.0083351218522131,0.0767493965537905,-0.146573253228625,-0.188741272018671,-0.153147126232667,-0.177149561096239,-0.14359072868238,-0.177227608237493,-0.142856186682542,-0.0736354050463678,0.0827625388973239,0.436226081466405,-0.155727288566134,0.0533931078788715,-0.0981621614094813,-0.1988698679658,0.0209448324307763,-0.175852587760444,-0.271438238045116,-0.46182210597719,-0.180846639941466,-0.138720116784807,0.0922840963591384
mild,0.117198388242242,0.151818276913531,0.371147837207607,0.388332680526565,0.392735078181153,0.207993908399217,0.253349979600222,0.240778176299323,0.257418763394256,0.392052116670474,-0.0465558772301737,0.153671739398769,0.0185464368382222,0.113643656122269,0.282690311240814,0.141146051505403,0.118233837319421,-0.0782100710518606,0.236952655780914,0.238519304468994,0.12849104447237,0.23882285055023,0.251986304320601,0.021846076362272,0.205199622072525,-0.0938877987689682,-0.145685607388907,0.199400616211548,-0.196387533039688,0.225411316355668,0.292630217968658,0.0702249899365607,0.220855354420438,0.300559314135662,0.0750156951705102,0.08871592824372,0.285528089548202,0.325510515239846
mild,0.208343466000819,0.279250096595246,0.441179533395672,0.375624339880106,0.242876813347283,0.299906023908022,0.266413311493237,-0.185283488088473,-0.0281943822490257,0.0639209866054668,0.409326992411235,0.2790439705285,0.237565735721904,0.164201692791568,0.29993648534352,0.238979819744017,0.303100110326339,0.382087541353273,0.263837176640044,-0.0914662515573434,0.400247143808783,0.278403526559825,0.263609591239664,0.304351452255226,0.190114330096407,0.517305216201341,0.286011161089223,0.32008107532063,0.324278512748396,0.0900762282975215,0.0895917300929722,0.409494876141773,0.218199372837027,0.228565514891417,0.421733032374948,0.229740257285443,0.181457777986051,0.133328895469424
mild,0.123014113333331,0.245813164382111,0.295244199875459,0.176507657818495,-0.0511024450492889,-0.104764258948107,0.143341980673087,0.0756928960431144,0.0563777414420355,0.198017961331367,0.156706785328736,-0.0609607274260973,0.0362723741191708,0.341752588021076,0.148057946643834,0.200277871637687,0.0343477693467405,-0.0969109647244841,-0.18947494480756,-0.388349988397694,0.152084418836913,0.0259500799774776,0.111845699263131,0.215233152879189,0.213001117807387,0.111948254184507,0.097615749345612,0.222227883995486,-0.0811818945624163,0.193151751668667,0.0754616765556613,0.239125766497894,0.22468959192191,0.189568466763961,0.348661677330429,0.239843144298378,0.227553494100486,0.0438036508921248
mild,0.219346713936255,0.0960065869679965,-0.0563330061093437,0.0445640510712695,-0.0497286195048674,0.104970203358858,0.110261658124738,-0.237621651029526,-0.150152437562978,0.208051401609031,0.442092296504086,-0.0387830558571186,0.0394280843741385,0.0559581396458743,0.120147401497213,-0.184331468841249,-0.0801367061009805,0.170926565803899,0.298043272168755,-0.190482295932195,0.0575450501325104,-0.0557232607005975,0.0154469127880474,0.175591487640023,0.0667112471030882,0.0995385386070086,0.0742359892555512,-0.343667435730521,0.358691072533798,0.0513343497417701,0.110239546179748,0.335979225827957,0.0690655583233567,-0.0480333233146196,0.0029330994577889,0.0220014273873249,0.0569329577862202,-0.0406576705862525
mild,-0.0675139651047589,-0.0891913254597686,-0.225245463412943,-0.175722870165276,-0.0183657632355464,-0.401882099860447,-0.179686374307977,0.236466949739608,-0.0858127295132199,0.0737684219003027,0.0493844389654018,-0.0661498508404153,-0.0359548626353058,0.126126061941695,-0.067398267675929,0.0397341191866026,0.0021210809961489,-0.268295183682728,-0.445489997495538,-0.241338531502984,0.0072792080716416,0.0277136509142482,-0.131728249366212,-0.0702212530438988,0.117602214308656,-0.0563502057099174,0.1506847562977,0.386672245338554,0.21437816368812,-0.185314733077053,-0.0356393378358289,-0.185479793413463,-0.135318120032544,0.0371387393861273,-0.0044883215429445,-0.11265016313384,0.0035185741765808,-0.14390219626323
mild,0.119159853216902,-0.0418420345232402,0.0024559157210524,0.149966912435823,0.125504821870951,0.145438801367298,0.0587361158117101,0.0424468926412003,0.37493151622155,-0.164957241301974,-0.0649583003851529,0.138241691364476,0.140373243433254,0.0324307272551504,0.121301661140121,0.0331988104598741,0.208602683946369,-0.0399274849380205,0.140026986699736,0.568774591769031,0.0922819269238341,-0.0175583884437439,0.187221448932088,-0.0166239081767709,0.202464666445267,-0.109469610066239,-0.182239620549861,-0.110679374051826,0.0175259020860058,-0.0016729677640378,0.0489911852485979,-0.301675484474327,0.0366500408362293,0.244316874602291,-0.187427420146249,0.0639667328250382,0.178428379515262,-0.0765002175654905
