group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD35,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
healthy,-0.0527575769044909,-0.223242180016166,-0.316597822154777,-0.0698817436930697,0.0265501218283594,0.131567196331529,0.0439989959754177,0.15161677897046,0.127916875454263,0.0228669280537028,-0.107510161478674,0.104575360993254,0.043858733631596,0.139468293741833,0.0875041017948211,0.075259753521925,0.0814895055245075,0.0357550322625148,0.246552644241062,-0.0313024235745677,-0.0062274685890371,-0.0194289444016509,-0.184989369425052,-0.0937903710853604,0.0140679494052656,0.0143183042904257,-0.222302038804255,0.1239502725865,0.0003230146319842,0.0009185732187857,-0.0361367434059358,0.169323672174326,0.10020775707347,0.16033358811628,0.091261632869514,-0.0770609657772087,-0.0434646748876328,-0.126240199842944,0.182595203954874,-0.277069882080969,0.0870945314441688,-0.0010520760239739,-0.0403934815750781,0.135814602566731,-0.155372257198581
healthy,0.213884167148324,0.0968147537877273,0.534264191441172,0.137319605442767,0.186512075019125,-0.0462733242243454,0.133853673729753,0.121601830609545,0.0756121913607484,-0.154733449184917,0.0104705702653866,0.228400999048863,0.0748816858674753,0.0296317974695777,-0.0810599121172887,0.147045592541814,0.0703397781075902,0.0911524811151702,0.0992561665797462,0.629619958769605,0.107612497259115,0.328136060909705,0.0723344991683222,0.373513006315076,0.437816079561287,0.0473970119716336,0.276914383687193,0.526118525919629,-0.145164061775859,0.236643446893956,0.117435528963433,0.0920475631952036,0.114021982125508,0.20243718554858,0.462919163430872,0.145907069461495,0.160027890326587,0.156011920405067,0.208283348112087,0.0687444765703214,0.241228162852636,0.0880957627921151,0.10715658676668,0.162654761133335,-0.0545192191786156
healthy,0.157831331853689,0.221105263170444,0.260797303165488,0.0721869258675356,-0.046991029720478,0.0144081929479805,-0.035328196667709,0.0865153223022743,0.118739925016705,0.344425589759406,-0.0158362634004116,-0.0098677697658294,0.0758985764912586,0.138675922932991,0.123163687132916,0.0995010310664673,0.166744995031453,0.08993796857425,-0.0118081403439975,0.146110076666866,0.103204890212415,-0.072944587070752,-0.136465004038013,-0.0443248692178463,0.0411584162046637,-0.11501112283943,-0.0840455278738551,-0.053188509641049,-0.203093172304479,-0.0930367278592496,-0.221988883279676,-0.0667379717663186,0.0279377258684817,0.0445814746444911,0.0736400593366097,0.078034832243601,-0.0166119302865142,0.243710418067955,-0.0240105077465899,-0.0694969693512625,-0.052550558947259,0.208222442584416,0.117609563368826,0.0524822806240204,-0.255891586394361
healthy,0.0362942989159511,0.0165082291302143,0.189565838708658,0.0570136485364397,-0.0152947390019446,-0.282383745054919,-0.379803057180998,0.0794371826462087,0.0329767547008189,0.0005417796093209,0.0889681984047827,0.235102898179174,0.058536740516719,0.0804591610982004,0.0334611335396622,0.0214158908388948,0.0487333185473391,0.0357749018112126,0.0435022812362636,0.590443036216615,0.12598939825924,0.190559941971753,0.0657559323213284,0.233179317422085,0.197592008749494,0.0327649667415919,0.494978861797096,0.54646061001965,-0.128526148449331,-0.0300147846883395,-0.0285921436420431,0.0546493054200475,0.105839486048877,0.0532886181205062,0.72437537904235,0.0578880115925279,0.2770442913154,0.0463365372432373,-0.0672530675809073,-0.087130164240157,0.064229357360989,0.0808728404864613,0.0212586762497809,0.0077818675875382,0.120108742711005
healthy,-0.0861556745635957,-0.0675657162482507,0.143324458481797,-0.0408496757312615,-0.059468520295707,-0.019515457359168,0.48295484494488,-0.014349559278286,-0.040035565999505,-0.120526570031311,0.001697462527528,-0.183018355082085,-0.0773499682373404,-0.0218525515586375,0.0363886032549205,0.0306892940117682,0.0120733677426267,-0.0664345083448839,-0.0386339074986791,0.0282909839083999,0.0133499294328896,0.073214453684167,-0.035899270938528,-0.125374870050652,-0.0868229245974491,-0.022711157971798,-0.35189583495161,-0.401786728107714,0.0098172623717882,0.0854657969851624,0.0476418581022885,-0.0575951374906242,-0.0606630681537868,-0.0596975335274021,-0.500618730485864,0.0419134659013451,-0.200640517630935,-0.0667493033252757,0.180691416507801,-0.167795459961263,-0.0691038157145593,-0.0204419740667537,0.0010592907732786,-0.0271288125349091,0.0855432032376683
mild,-0.102219849156674,-0.113532658028105,0.0943287757009232,-0.0141166270309083,-0.0651176423997426,-0.35023733267879,-0.466823589533737,0.0435683343799354,-0.129534620515614,-0.0766050558016855,-0.136095786163393,-0.0641400933270156,-0.179288241372846,-0.0781188139947075,-0.0354254024997222,-0.0085110180748512,-0.0369544971542318,-0.126705170961973,-0.0236779247360668,0.358153923556969,-0.0979753217326761,-0.13528774512871,-0.0487423210886942,-0.196908021630619,0.0576674579784358,-0.0590976603840386,-0.0623332479898456,0.0167178970409269,-0.469209295630566,-0.152498997021228,-0.100192507081451,-0.181169398375702,-0.184825453318158,-0.17909375477423,-0.120904511494297,-0.227787634497879,-0.146996891001784,0.0822957153956911,-0.0979246179769185,-0.267269389090919,-0.159823267406364,-0.0606201417452793,-0.111187990985173,0.112639422781081,-0.0908952158358641
mild,-0.0847626706882399,-0.166055102877454,0.146187503703561,0.0625357955887627,0.140608721038101,-0.175167097184599,-0.067667815740814,-0.0909066403544704,-0.14355633034816,-0.152508731308771,-0.119375098944177,-0.259630385110926,0.14209909899345,-0.134690095897942,-0.104557004462272,-0.0493257955036694,-0.0909764843426993,-0.0351032033437277,-0.0093362561268486,0.0214508157887214,-0.0527745677760515,0.0137981238147987,-0.346971899058075,-0.0978125429110156,-0.0481067722566303,-0.096236861281089,-0.170451364832379,-0.113742269769538,-0.246670199494328,-0.0382566916936887,0.259851932587777,0.109536109175436,-0.229532300286302,-0.169112714304594,0.121492194713965,-0.238225714280566,-0.265981654540271,-0.0636257636039376,0.0246788449581364,-0.275961886123283,-0.218720696242694,-0.0750282730228439,0.0326151290122959,-0.0341820998412103,-0.0338109791547069
mild,-0.0129460771077709,0.0699227374253938,0.198792670099896,-0.0433544709175372,-0.158415678579928,-0.07918707007968,0.164166038727654,0.141618834778125,-0.0568574151013353,-0.118245556150175,0.125164329963817,0.023432384212071,-0.20202827950043,0.0532224635447766,-0.108498123769215,0.0811645959663548,0.278629988254658,0.0186869810096762,-0.0212590732927503,0.0999170180284274,-0.0256344766123322,0.0911935157346671,0.284706218725476,0.0431412936461255,0.3842613507407,0.0010069186775222,0.182083609488264,-0.0938463884869538,-0.208893764041953,-0.0008453063092201,0.162105875004505,0.0664496538833981,-0.146073858728784,0.0204502626524713,0.145160368086486,-0.0278873786984785,-0.191190754368454,0.0559260005448761,0.10680238803131,-0.256911189485969,-0.0928980505740587,0.0889019764178495,-0.0563144010755559,0.0187660379973533,0.0543620969308181
mild,-0.0104562234389979,0.159016031834985,0.17587783503088,0.0235970976676007,0.118885676212852,-0.10216849788983,0.14165908653138,-0.0373173520596086,0.162745690345019,-0.0482836592076735,0.315037366871815,-0.0983587418078482,0.0836311540450089,0.0958995013898002,0.260957726037031,0.230497343770693,0.298361908212683,-0.0436063047611639,-0.017492550751771,-0.046395806340525,0.0413642855618401,-0.0440770132108993,0.120237620947157,0.258580552663126,0.11940833762878,0.0789865317286386,0.150776928284353,-0.0347836637855771,0.119592313299065,0.256425289017618,0.133033572406571,0.0553104901044122,0.0345914025447345,0.0437772072239376,0.243673412011155,0.216903417950998,0.132754512518086,0.217193061618231,0.155909076791586,0.447501246658003,-0.076763805924234,0.0099170200113818,0.101629626226761,0.326053800087185,-0.141355230806688
mild,-0.25102764697644,-0.173784358836022,0.051403842192351,-0.0697817070712268,-0.071127376908874,0.130792114313806,-0.410142678144382,0.009273779885735,-0.125032146585901,-0.339367401258207,-0.296361522080577,0.147819813175837,0.0685322443832908,-0.300247453558446,-0.310169901375403,-0.0872424766961066,-0.0857809533526931,-0.396909563199523,-0.0174173896028736,0.107030995592809,-0.21266231958663,-0.233363978643495,-0.0635601066116596,0.0291351827323226,-0.133503644722878,-0.349157388696712,0.0623019940414307,0.295140719889285,-0.384020566852277,0.016375035359626,0.1335420453177,0.0075555473497247,-0.0798365960571599,-0.0541493015135718,0.185949724043939,-0.120788670257411,0.0524947093077012,-0.17592194307566,-0.190553943067483,0.0855596418405959,-0.16070472442709,-0.0634755449074674,-0.179659452547821,-0.152215892617481,-0.0681142241538315
mild,-0.12776204436434,-0.311115396091872,0.0506397773133637,-0.270976982302747,-0.12333118094317,0.224147440472658,0.413105322106839,-0.160989856132318,-0.220591109308759,0.0344765290815608,-0.169673062957564,-0.396851191490914,-0.0387337763102236,-0.259729717890431,0.06572219237511,-0.134563974642257,-0.310162134841767,-0.143563370083586,-0.0716093015169482,-0.0723562495698745,-0.184059613029786,0.364159953777917,-0.169831539986545,-0.135850644049564,-0.05304071541728,-0.246971620883248,-0.402871996769416,-0.191131540510717,-0.0687183783518134,-0.118909016061491,-0.0390312395193575,-0.0300908255931189,-0.22107624430955,-0.0773043412757264,-0.386700924992583,0.0186948186913862,-0.3627218847991,-0.0845613548166607,-0.0153772285434606,0.129249246110691,-0.024539536428429,-0.0849175435506865,-0.121717049426079,-0.233601396192241,0.0517812584599664
mild,-0.168471748524509,-0.0343471207450217,0.124163031657681,-0.187974303614666,0.0495170093098285,-0.314273266231933,-0.497891897477614,-0.0062480001773752,0.0539111022123466,-0.138299376773968,0.0550270383848255,0.25335926076799,-0.032411757263765,-0.0692813195886059,-0.108466795150628,-0.0609584525917947,0.250652914648205,0.119304680941454,-0.0333568930333684,0.271381135412699,-0.117410420656503,-0.358980981632883,0.0542048174269449,0.0945478942352618,0.410901306282767,0.0809924538940999,0.229845809342975,-0.0012090692127871,0.0262263769049634,-0.375118051241289,-0.237412020068467,0.0571649314149651,-0.018348015921001,-0.312697992839926,0.537575476448538,-0.139430984251492,0.106450994395093,0.276152414993525,-0.230510755683116,0.280589022122342,0.203607650040897,-0.067801539604698,-0.1941570201576,0.177921650743608,0.293697138577623
mild,-0.0725607061462563,0.0030305473901628,0.344286639232045,-0.183838992947897,0.117876945741985,0.0713599758377059,-0.211094456701338,-0.0460880411592144,-0.154557738848793,0.142678637760472,-0.121226058355818,0.163384066221167,-0.306694676804891,-0.266729834441164,0.0876014076180005,0.220184969803665,0.0698076845363337,-0.115603768009433,-0.173130582227706,-0.122952635330989,0.0785659863343974,0.280636979873147,0.123950470731536,-0.231465856482996,0.292898580137598,-0.0085429742501724,0.133852161048047,-0.345779830019467,-0.298689313365613,0.0651810767928964,0.0866088996001608,0.0598036998969939,-0.0685926793365153,0.0967800692412092,-0.253065211999128,-0.149670503156512,0.0078847785895575,0.07987578430355,0.0710268726038601,0.260192018676048,-0.235108169305852,0.0752602095910379,-0.164194896845757,0.168939544065062,-0.24080125227643
mild,0.0412021730329091,-0.137437250561724,0.233739165065986,0.147138998001119,0.111779583392956,-0.0067968954608785,0.385066648324935,-0.140893341739723,-0.0011818479673194,0.0867638553906611,0.0901826377109224,-0.27735018849926,0.219063363738072,0.293883047427076,0.0843902213250827,-0.0528659511430449,-0.255694078191184,0.0831049661116441,0.126247094652973,-0.0500969491678653,0.0755068021826974,0.123845242388535,0.110338027094413,-0.102564570081758,0.224123560602197,0.217900931624634,-0.526843474116633,-0.503983955681989,-0.0139523641893319,0.245465290711126,0.23320990033861,0.115025564319792,-0.0411194743187375,-0.119911380572448,-0.70172469379529,0.0876719488511598,-0.26798188848752,0.0300768535633196,0.395316343137506,-0.170588149776296,-0.206257092129894,0.0402291219788406,-0.0061794285572343,0.0464846785072946,0.105199004958895
mild,0.0846369284979891,0.163081642904654,-0.397038064705085,0.128307239618551,0.277984951642791,0.242630997428252,0.201037608500259,0.117259676527842,0.0521430641767983,0.11084862160534,0.193140254097952,0.0559541550462856,0.0530015829162272,0.159696752591383,0.0647376941977499,-0.0241797591531332,0.142115292726779,-0.0822538006150087,0.322064685087436,-0.237225442373928,0.0422177641534171,-0.101039448106661,0.006187738615695,0.489509602842331,-0.168485780330939,0.0690127141881521,-0.0087835071478841,-0.0045013031575107,0.376323725016996,-0.0107341075115618,0.207859165014005,0.257389340174912,0.224965942469255,0.147762026916015,-0.28963237678468,0.290515536581933,0.290273343807223,-0.0450769735167065,0.0999229471933797,0.358726076165504,0.150705474403306,0.21650757079355,-0.0681351655251985,0.185024060746096,0.303750946837356
mild,-0.0238446285596518,-0.287645932095742,0.101033531916377,-0.192816493879208,-0.080302220991118,-0.299279001731977,-0.104342332999402,-0.154034135965243,-0.130311809140042,-0.181355284712737,-8.34876405473818e-05,-0.207544435635214,-0.220286522250955,0.0663764005725326,0.0613117421685602,-0.114069425479502,-0.126831173836664,0.016649338637819,-0.0302912776122142,0.323768844566946,-0.261347549762377,0.0457602882093181,-0.0807406790981492,-0.228983057015938,-0.106343322542941,-0.3978743563379,0.0488408890794014,0.030237802720355,-0.0782959108249395,-0.12977653789624,0.0277189215890858,-0.376261000170689,-0.0985865860107273,-0.30797073719594,0.0275590364906658,-0.357983127763514,-0.0749089086620067,-0.110812090108757,-0.206394571552486,-0.238729765451086,-0.0341192397134306,-0.192538658075086,-0.277817403054464,-0.269910671715373,-0.0593996706827058
mild,0.328944272271173,0.28881130292548,-0.053721584349873,0.33547820334882,0.196647351080803,-0.183136317431061,0.288906677922941,0.280927095574012,0.133367678582974,0.0336687435722563,0.0402895382833189,0.0362981447639014,0.266476275056167,-0.081459186728746,0.0315416174735856,0.0359144114253546,0.084675328561628,0.113846807882701,0.0064987293743424,0.250568922472526,-0.0641873459023365,0.0244660299411236,0.132308559012069,0.404530211972144,0.325894770128557,0.262601550211695,0.436553967260592,0.0631756084627885,-0.262237103946115,0.152521562832643,0.191575316543228,0.167247871630651,0.0215253182418191,-0.0836448355567018,0.203911655251847,0.145310617748745,0.360982474728007,0.0080263576500032,-0.0123444953638917,0.215824791015154,0.437278720350515,0.2099907532837,0.116100887202566,0.2259331195671,-0.0829340798994829
mild,-0.0335320096827649,0.140811261591214,0.27779352557204,0.218788126526861,0.11813801890453,0.032686300140364,-0.0392128518649982,-0.114657073133416,0.198077672996204,-0.202973142718745,-0.0367464772874633,0.223525249714486,0.0554731883463127,0.107174837522984,0.0093230321214547,0.149993259654428,0.0944160406458329,0.101510394414262,-0.112307589036571,0.353223723678373,0.0452339217576351,0.282780532809919,0.150589151227751,-0.0536316659030254,0.2850522683635,0.229349935316069,0.288134096124731,0.168863619482594,-0.0555085817754186,0.333420438655856,-0.153723296188879,-0.0228697903550901,0.0969486052971906,0.113948706116768,0.383889708669122,0.131997634210752,0.305308993772902,0.22364878413993,0.130045636297781,0.311665318058918,-0.0655516840804539,0.302369365791711,0.1542030424561,0.298013470025827,0.486683335902981
mild,0.130445198692776,-0.0427895079169497,0.343598920523514,-0.0082450866455009,-0.0017641881578267,-0.108943630701757,-0.0339175320364224,-0.173591222784623,-0.0740362779087487,-0.172586354381782,0.0613812180499684,0.124273578453947,0.0213331876626177,-0.0119996941716137,-0.0782905873016322,0.0963737943074394,-0.0888412226521726,-0.0869202568956453,0.11138664360092,0.560675068097056,-0.0849263394624567,0.297467886854615,-0.161526190553619,0.0431590840840605,0.168388480285025,0.132323306581897,0.2548827330184,0.407575789240565,-0.717375191050413,-0.0930352994928996,0.134936632800603,0.0264019986122208,0.003353189449054,0.159349283307887,0.102313966961636,-0.163511606157803,0.011675341292393,0.0115401376806072,-0.0389721293831173,-0.253051032151524,-0.139959917646513,-0.0784048119415999,0.067482099818783,0.0436361976609222,-0.0716825505218018
mild,0.147606863760887,-0.0549180189251782,0.318446516644568,0.0813103663824792,-0.214585002643205,0.144395929879801,-0.237351642535222,-0.15884816247996,-0.122502727096709,-0.0197585312717513,-0.0139468413196764,0.0024040065394472,0.0307110215867422,-0.0362811546290498,0.0298501153148734,-0.0411962581766952,0.0460705798323123,-0.0094882985037087,-0.0919507875566658,0.0123335280898888,-0.135759500995968,0.161026452868526,-0.1597964141454,0.129240277565468,0.0029209277654239,-0.0392121830872536,0.0064936925745046,-0.0639424594760286,-0.200561894069503,0.0022276815556893,-0.0939648167843661,-0.0454264817400933,0.0826760092267726,-0.24091715179963,-0.119451923721502,-0.0061161279829662,-0.121072625048445,0.262536401089894,0.0462260884559536,0.105217990097245,-0.0724905093061134,0.238079322701549,-0.162580844665734,-0.0734089779043148,0.0333878333103567
mild,0.190495388274958,-0.110116339177646,-0.134272598946667,0.0970908592198279,-0.102756371094295,-0.361954645649534,-0.196315908371707,0.0878269704921831,0.0811019185298493,0.0741044465358652,-0.0435998189047854,0.202885594242055,-0.0087391593195297,0.0482158246411829,0.109330372726553,0.0176708719607752,-0.0204278996916715,-0.0106051960526923,0.0730975094449935,0.573923201501357,0.259625553517369,-0.217135652862004,-0.0369045327843787,0.127487258848853,-0.129185011402849,0.132659315319816,0.319585619025065,0.289712755353519,-0.395604824638949,-0.0130569221561744,-0.186367731401847,-0.306571747028258,-0.0144492296460594,-0.0098810962423952,0.410016378047061,-0.0702179823208106,0.281177788126416,-0.143036583336659,-0.215869471761342,-0.205489651089501,-0.0257432818367066,0.0723140909461627,0.106388324575779,-0.005283165286043,-0.125572875075158
mild,-0.132782698289179,0.0154962750370893,-0.275562026824176,-0.111681800216232,0.240563164871089,0.006382942454142,0.17568242310564,0.296884337713193,-0.0559608093346222,0.228392205123239,-0.0902443451287505,-0.0933495340122307,0.131405628455455,0.0298433347317986,0.14240214416476,-0.312680951091553,0.0521221642038348,-0.352708032678023,0.170234698052144,-0.488693146019671,-0.0243007467377004,-0.199365329037675,0.10308012539295,0.0017104629916567,-0.318881323185164,-0.0384565030372847,0.118433133318409,0.0723330536844196,0.0584495126869352,-0.13592957615847,-0.101509824036081,0.269145786042058,-0.0284251715285576,0.1057050123398,-0.0607553540317964,0.200432774244984,-0.173120737899967,-0.161230776192421,0.0164324682860078,-0.0125605707930022,-0.214432118999506,0.0560586888029142,-0.0056666060571637,0.0740853317370414,-0.159411420246831
mild,0.201492604046623,0.0887490503311626,0.536820225147658,0.237660608757474,0.0593586553473179,-0.411429478604838,-0.112068737477596,0.0282761092136026,0.0293350461291516,-0.0188863103307985,0.261291099931076,0.0739520745797819,0.0447474255721051,0.0416836442876171,-0.0408718133248578,0.130847680145266,-0.0619828524434548,0.0256413671589279,0.053836789392189,0.156360344330659,0.206793050562551,0.369934415123292,-0.144840870771591,0.126849791000496,0.301303709358975,-0.0419318212598475,0.285829017073712,0.40160700116847,-0.165198848543382,-0.0055922987705261,0.151223327820338,-0.0458674483701908,0.140922169435308,-0.187149988849976,0.459715512769146,0.0981832877475663,0.162838716021605,-0.344387369207551,-0.027940479108162,0.0988653350410881,0.011329253692108,0.0682841737760565,0.12383101057207,-0.0165415017394232,-0.0569945330815063
