group,CD16,CD335,CD57,CD62L,CD94,B7,CD107a,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD326,CD336,CD45RA,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD99,ITGB7,NLRP2,Podoplanin,CD16,CD335,CD38,CD56,CD57,CD62L,CD94
healthy,-0.473626790097786,0.494966682962699,-0.395785214075561,0.365117796535955,0.500399572574307,-0.345377014419487,-0.321267213924748,-0.374261190925738,-0.0423092019736519,-0.708774915492153,-0.562474893198016,-0.323728450826439,0.0422115664561017,-0.251165581723961,0.321669698426078,0.0156387090498277,-0.381244375004011,-0.0741456377178664,-0.207897357539465,-0.189916152408833,-0.0107064815714662,-0.296706845054633,-0.229193908775043,-0.146994849274657,0.556924730151002,-0.589270978634128,-0.304943344306405,0.389002702124191,-0.395538188834401,-0.199038881627384,0.0784499661132034,0.45874364599011,-0.535648970932763,-0.137479124240503,-0.473784902796272,-0.238429594430925,-0.694379977216227,-0.0408503563192475,0.001548938241873,-0.002048194255514,-0.168913580054051,0.13059875277778,-0.0671136026213118
healthy,-0.0407790825042665,0.372823759289906,0.242611311316022,0.147129367206567,0.644719547862573,-0.0426291208402699,0.129035828797779,-0.002645768157422,-0.12820313081426,-0.181114794935144,-0.108844345434929,0.179684843240131,0.0323447174341366,-0.134159200603933,0.083149062129248,0.127131172313792,0.0931146693575427,0.0083968037255498,0.0509089850583422,0.0530954402215682,-0.0887734819364482,-0.0560837444068072,-0.0320634612111668,0.196037365091977,0.343824830678888,-0.0261649221057118,0.0168607851366044,0.359207975865275,-0.0575914646515045,-0.0921084412131899,0.214240191245086,0.674105843846591,0.0870927186371167,0.0507723436997511,0.113321394617618,0.013816183380454,-0.0067704811405875,0.539824501635909,0.175934503629896,0.537383900773011,-0.259232870974595,0.292120791164426,0.439076191462022
healthy,0.0678559367562226,0.0763772472424869,0.165454714058625,0.225282851881575,0.629647526600721,-0.21336987854443,-0.254994435169766,-0.163953089864804,-0.0712486750806639,-0.134235403797208,-0.214124657729914,-0.0282827419450039,-0.0844996829017415,-0.427108223721789,-0.108976412806054,-0.129373787559676,-0.303015024350589,-0.15223253313087,-0.126495380326651,-0.227411247179813,-0.168265620176132,-0.230233701781426,-0.0574419730752968,-0.162243662565856,-0.192674069973579,0.009313050672007,-0.0245699111710132,0.0361904560011122,-0.14025380192018,-0.0601511309700961,-0.0049135611255072,-0.176123170226522,-0.0787028575046557,-0.0161517918278997,-0.2056289094857,-0.25495963065935,0.0192037252793259,0.0356214621915201,0.230020652349032,0.211663099388061,0.0210337609877911,-0.34836543236981,-0.10410102385835
healthy,-0.471494011595601,0.472128591362915,-0.112155941855361,0.540826913123098,0.519200423228789,-0.144506029846723,-0.195696819626584,-0.175876940441857,-0.183187439573613,-0.133146091137276,-0.33040180799066,-0.139173674090456,-0.160228791464883,-0.205414198036504,0.0616261738770544,-0.248313124363628,-0.2169207037457,-0.201792617230169,-0.171112197898049,-0.192034911520511,-0.214840797037158,-0.197647377850973,-0.134315655089141,-0.186844995547669,0.0176482328598128,-0.193216461120148,-0.253412179176215,0.142765086708201,-0.109774929278159,-0.152685304964702,-0.0724978062581581,0.0460418338175208,-0.310381932219224,-0.135048329395987,-0.13255760988947,-0.187650466368969,-0.553477940868781,0.529247431953399,-0.278655497255821,0.551385390304806,-0.142672114873561,0.50357430134107,0.811741844162383
healthy,0.0468524804842506,-0.12821113888303,0.171195448298685,-0.485018734799989,-0.571515411940517,-0.0822194589013278,-0.173771338082287,-0.0718860939078073,0.0152061293917319,-0.383453735218723,0.0886614149063811,-0.0424908432871723,-0.101313138646982,-0.0922674488645155,-0.133908250468975,0.213872901169559,-0.114042499624903,-0.127499852896067,-0.150479791118094,-0.0182912024531008,-0.101557916462595,-0.102268045987489,-0.17953349136859,0.128347134494169,-0.500610182540502,-0.0823775388391391,0.0065027943142389,-0.057795463574139,0.155483274991798,-0.0755286992917531,-0.132108943382932,-0.0648646149393723,0.181496911230404,-0.105873006574357,-0.0793700386953019,-0.138672524251927,-0.527220481571476,0.290991394823268,-0.193975261778385,0.414365918080603,-0.148225717477828,0.509167496591613,0.515156608004582
mild,-0.282592133034269,0.27998582880774,-0.324516406471995,0.239004999148758,0.0596250211028947,0.0044246128189315,-0.1226023613787,-0.0851215912563051,-0.266523429654764,0.0842785107163819,-0.063628866919264,-0.163489143913829,-0.13586769744693,-0.105608691757784,-0.131642667918404,-0.165462136456055,0.0514541381061899,0.0299833914268798,-0.213133574333365,-0.0373562374619206,0.0570226870740903,-0.135233632917112,-0.101905057616253,-0.180787599281709,-0.290699664151511,0.277704054491407,-0.136075257735266,-0.226102009350548,0.0030896176845174,-0.141911048581814,-0.10230988250203,-0.405213572166903,-0.0576484613425115,-0.290843453677967,0.0542497595070752,-0.0944039756098124,0.309968673327178,0.293361398026899,0.416980466989583,0.299349175963261,-0.165957774683748,-0.003867412783802,0.159374241290949
mild,-0.138613931202858,0.384106301342082,-0.343868185054982,0.336181302409314,-0.208975003067833,-0.0097938732950021,0.0460323806243059,0.137460514347394,0.0954568434558354,0.109944901454151,0.358762960427992,0.213903214469835,-0.0157768833033921,0.154756163930969,-0.0730954391469181,0.132825099410001,0.207953807205421,0.13665091627829,0.0671121912108956,0.155208261346843,0.031035211829942,0.137691211646143,0.047674567545645,0.137399764922953,0.265424196335965,0.0866321485156044,0.123662090064638,-0.335949590476384,0.188302992505537,0.122427277868798,-0.144447528007037,0.0247831258825517,0.251390349500453,0.0579643938301945,0.0360052432795762,0.128408573088097,-0.302338027212453,0.44846490939185,0.153696348042567,-0.127815136830454,-0.192730423787982,0.21675969819966,-0.145681148879759
mild,0.245884236605277,0.233163590351574,-0.378041017742973,0.0779477419268082,0.144396442733184,-0.0451887575655849,-0.113369555067364,-0.164228779480724,-0.212586899955055,-0.367531570115157,-0.138216522368097,-0.0751885243350056,-0.009120909741176,-0.262267052608624,-0.0320314411865393,0.0064083055841443,0.0314079202191151,-0.150225321099681,-0.215318865338996,-0.172724747393669,-0.362297921963784,-0.172956413120224,-0.14306890904504,-0.483660163730709,0.0709675976902391,-0.306012377547488,-0.0979186032017375,0.0544144816200612,-0.0852829777330341,-0.122361984011824,0.0213932676353747,-0.0806214078216909,-0.02534883628743,-0.0590999231140487,0.125173522087327,-0.249381193942393,0.0182501494715921,0.0780745222689495,0.257453128812899,0.290596340005684,0.058914705501928,0.294964485073147,0.330406809652549
mild,0.435970934550489,-0.0571529902722077,0.166773673991867,-0.322936465773104,-0.332131079778509,-0.157678628963462,-0.240477244852018,-0.167378253652381,-0.0701324941963498,0.244416505497654,0.56374854565564,-0.215075868221385,-0.112720613059625,-0.115340205322377,-0.35044025164498,0.261405560309049,0.0281511163376414,-0.0186197911789337,-0.105885664757843,-0.224436027188099,-0.185943496022911,-0.0973476031835631,-0.312160493334797,0.0250545882888432,-0.530137451024563,-0.0218685464954971,-0.0102445594003071,-0.570237722127182,-0.0964071720907056,-0.139840679982342,-0.131373486724619,-0.535784459094114,0.0826662528450204,-0.112247655254074,-0.0464356714361073,-0.107925099435463,-0.5006553971697,-0.0170894000634804,-0.479875317197352,0.298135424540191,-0.0577732877274658,0.566089587318087,0.222060853696042
mild,-0.634390779219215,0.3771934034067,-0.275981211957911,0.358027476594952,0.744259421083954,0.004605537122429,-0.107697349137817,0.0714333451084156,-0.0151236004603048,0.231409436940258,0.580716273587321,0.029737653990134,0.10272040114712,-0.114267442188832,-0.186527163139245,0.391037181125828,-0.306176058679265,0.234623880898075,0.119810323309796,-0.212750101081237,0.222177350982021,0.125550350054047,-0.0871786624050889,-0.230297802475818,-0.741605536167557,0.217971444699288,0.010363946430143,-0.18340498047921,-0.0673463987260784,-0.114575218029387,0.054978856945368,-0.578675131869263,0.297285712143196,0.0048205049141478,0.0733739590885824,-0.0269642384722141,0.39252354927378,-0.184936866129517,0.249457327341916,-0.558566197167177,0.139243903419728,-0.300350693319076,-0.43309809144411
mild,-0.0508140750850969,0.147876204197193,0.165958163372723,0.385767437014674,0.448739209676974,-0.206903791437808,-0.0895098317091117,-0.0227467521753393,0.0012791749098583,-0.253209218766965,-0.2099107080488,-0.294337614669622,0.0700148353268653,-0.222210431888064,0.0176164272743559,-0.528317344447193,-0.17128711579503,0.0032224530755636,-0.126158897527349,-0.202338429970404,-0.122338115077653,0.037901196848514,-0.135626552896078,-0.205238731049067,-0.10739271991674,-0.109524979668421,-0.0486460052034347,0.061339639087529,-0.0840697236185471,-0.0583997015971961,-0.0864269600996823,-0.152423447983456,-0.123897064769071,0.0465197149320343,-0.0780374318090659,-0.206587308921335,-0.543903373042878,0.288653362899634,-0.38169133863044,0.293170846896864,-0.22444402407215,0.265758791169336,0.190276005675191
mild,-0.0789661368414782,0.381100110273389,0.409855722761667,0.504994922663773,0.759876155029101,-0.347113707589868,-0.166955907310753,0.0180490549138204,-0.240286621140664,-0.545122870500615,-0.37259750004814,-0.197600241168457,0.551862356234017,-0.153919444082504,0.0250477659376928,-0.251864581669436,0.295257788772654,-0.234199773761804,-0.164079475472008,-0.0738556297224276,-0.0597110943339723,-0.116749125616789,-0.203401151278168,-0.288217342668721,0.231591711940224,0.105234709003598,-0.174893560003279,0.193680147436236,-0.101604296724217,0.211300162348159,0.11277317102664,0.442288020069853,-0.109613234454307,0.150172139723752,-0.104774043079418,-0.22068779309839,-0.409725822363343,0.123144967772429,-0.297119537242648,0.249068257834147,-0.0910790495025927,0.427303396100115,0.424332117885198
mild,0.021071169250061,0.0742734548849327,-0.141194292545323,0.206507915167027,0.276199976347164,0.0904345189622069,-0.0224685169563664,0.137670672230618,-0.132350108063214,0.164636596731626,0.245740996270542,0.0714917201884773,-0.0878806937732914,0.12176234248563,-0.252690364661173,0.0098673960639251,0.146119584425467,0.275669120121829,-0.0198619097242875,-0.0418485090560076,0.0216322838669901,0.136342506408692,-0.0399397486667978,0.194768553880435,-0.415438878510862,0.255656666706257,0.0739650700258561,-0.385461772392087,0.0331165168126835,0.0918404748525987,-0.161756838321934,-0.359157002479263,0.305295377136931,0.187538422329691,-0.0653623517236105,0.0696180236188879,-0.522728310127157,0.0348423560503153,-0.502004137775216,0.411640222672499,-0.02241908381927,0.2654130520709,0.591577118479067
mild,-0.394116865631279,0.36455975041306,-0.635326082186363,0.114041119919096,0.219156419896709,0.118561103299189,0.0388036318215167,-0.0364141145856713,-0.0271809346667764,0.238753266279773,0.0936082368765106,0.0557192072925809,-0.006512511451218,0.117202771957827,0.175987193984308,-0.0070169257321354,-0.118520566738863,0.219896330478158,-0.197054246729153,-0.064641141001718,-0.071954484835137,-0.0563960109991617,-0.0374459629717123,-0.0640302092026881,-0.0619062487918988,-0.270249373791268,0.024708390487707,-0.147770903753764,-0.1046688112667,-0.0716613334576728,0.122863156779534,-0.344122260128117,-0.0767768969981033,0.0641406968284877,0.0624359923194156,-0.10567188479531,-0.579774217156558,0.21180632360334,-0.263633499760811,0.486808783603369,-0.414135414269549,0.209696392438274,0.223873261813178
mild,0.684682812921827,-0.297650196487234,0.254401885731297,-0.382170304585447,-0.53995185416503,-0.0292276682519832,-0.266484702220478,-0.0908323153453937,-0.178515215576476,-0.0530580159374509,-0.291241579271951,-0.136419341420044,-0.0504246262295395,-0.0978487256261837,0.214159743126997,0.139566282603659,-0.107576051537356,-0.0316548202948079,-0.137870326212389,-0.123970556315886,0.0875753886903626,0.05195491599476,-0.167614298474592,-0.314701222683629,0.0949738585386319,-0.652010612596316,-0.231137364983086,0.35058672039989,-0.186052789598211,-0.120140513896936,0.0220459134562221,0.365419388546636,-0.396820323802148,-0.177005144718862,-0.433098985155881,-0.22888335493451,-0.259393022769871,0.701459068605615,0.055710544139226,0.431513243397195,-0.439821721677761,0.366317284754281,0.410446256750096
mild,-0.107004246866661,0.0902785272777944,-0.124407544204531,-0.143471898156479,0.251385321793154,-0.0658031399646685,-0.0346719240977261,0.0646894907795665,-0.316384571782999,-0.267943174452991,-0.128311284297534,-0.0520513285600258,-0.0967815172453353,-0.245322468345585,0.0337628692916599,-0.14015685003986,0.102035789185766,0.171261430430774,0.0282223028980136,-0.0842768429082267,0.180374207952843,-0.0535649971504599,0.189141647476683,-0.0200719881558596,-0.405400110201111,0.0368423737434902,0.116610289682789,0.0748697299862556,0.0762906098782179,0.0748703175338069,-0.0094867678273177,0.0404941927669229,0.0554568617812107,-0.024567623093794,0.190922184373116,0.0347682448576777,-0.129179044765275,-0.3139615919297,0.0182158085942854,-0.342425221881303,-0.265300290673267,-0.21305006563389,0.211712036496166
mild,0.282082867499612,0.162385247428799,0.464131786650504,-0.0427004735218029,-0.168355732342453,-0.0254922090434737,0.155600457691488,0.123678935642805,0.0045924069386225,0.0614517045446167,-0.519306389716279,0.0806909932061363,0.0053791747174265,0.0568072686987429,-0.25141189652563,-0.223087685790876,-0.197650954858739,-0.0443429006815503,0.0285883731667725,-0.0552380577074141,0.0786896587839957,-0.139916673469984,-0.0184917798024879,0.134529980845854,0.522179495930332,-0.270771589818949,-0.236896732532472,0.507454552696041,0.137459404424144,-0.108641724154311,-0.138734932487386,0.542137672433908,-0.230826888405603,-0.293047963251952,0.0868138800895381,0.0030034376863246,-0.468728499078571,0.0085097969629403,-0.371220237426505,0.226084444152166,-0.332364132935006,0.371841906301853,0.366617866374755
mild,-0.148908505696294,0.181406706540696,-0.067132977808237,0.335340008499803,0.300030813873503,-0.17121743048312,0.0462198463140598,-0.0767323766518868,0.0780754748438985,-0.13190718884821,-0.380318677869745,0.145840661219498,-0.0529495154918466,-0.02639026522786,-0.0585362588571953,0.0394210987921011,0.0820112222358872,-0.169910806436019,-0.127541616300989,0.0480180612204572,-0.0674551568992772,0.0426301774641653,0.064710519204471,0.0361147656149429,0.348584550475528,-0.10242430964888,0.117508062366458,0.0424353255880481,-0.12951764547208,0.0773810559057161,-0.04278582887869,0.534856631743828,-0.070281269159292,0.0441126479088558,0.0633672789529915,-0.0238826663316156,-0.225118557881679,0.415252436753479,-0.316745838703063,0.361136355689794,-0.418875493736539,0.325856196884238,0.46532276012402
mild,0.0151444552406314,-0.316428097860651,0.335285616717501,-0.492448863873797,-0.375572361311632,-0.114755215665891,-0.245657621344631,-0.136817699320574,-0.171944425527319,-0.388126032488394,-0.205294304235314,-0.166530636122571,0.211625269831575,-0.130294188231277,0.115258914731899,-0.0938506816909609,-0.281460443677762,0.0879891737862745,-0.0313060706120126,-0.0817363425266043,-0.211045729607831,-0.0643799029353572,-0.190542804230498,-0.378839487720329,-0.0030919193065134,-0.0319667503842606,-0.166318956741798,0.0939000179342342,-0.262617744274031,-0.137865689251363,0.154835442575024,0.240711990436292,-0.215587007444971,-0.0885860122401969,-0.05175692198173,-0.15942519994557,-0.333807984313883,0.188586794711225,-0.335165456906182,0.304503364489826,-0.0725990343636242,0.140285291965716,0.437456012852517
mild,0.303906045915499,-0.132459508747586,0.156752956798431,-0.255923336712893,-0.0663586299265969,0.150968898211329,0.336117066613661,0.242909741250865,0.0240264434398148,0.28318431348148,0.161910985545367,0.066441064385785,0.129438275346769,0.22176646428005,-0.113305817651684,-0.117186432253018,0.0605495709693155,0.246819215414009,0.162638758410982,0.045522541266981,0.0800197084424056,0.23344737088458,0.111975687388294,-0.174068632556648,-0.324103720187798,0.804218308788824,0.214337533129727,-0.239446916729703,0.0177764120216092,-0.0472388638944599,0.0067678844853717,-0.262028727722673,0.38537614957412,0.0353332398798626,0.0937044253209811,0.145126824797593,-0.105958845983553,-0.0215804454850305,-0.0828567705805898,-0.0498166089512589,0.0498231792053601,-0.0953788661911072,0.179465428995513
mild,-0.634899786769994,0.626967687302494,-0.643254351174099,0.399438969117248,0.467754950571871,0.0148610180483345,0.136737366477795,0.0211660804206376,0.216003695813464,0.180954399794644,0.110393710247802,0.0164427076402607,0.0177924042425221,0.0365869379804178,-0.215203811117556,0.225522437680427,0.2077723689528,0.135604123081758,-0.0851462752536511,0.0397594619117443,0.134292829363186,0.10347094265618,0.0153470990239175,-0.0362665044089923,-0.528294402250868,0.176911939907269,0.185026140798471,-0.363543010860972,0.194230343440023,0.263397791922769,0.150226117748713,-0.437843288196381,0.0911254525049252,0.375840634833242,0.0144074050927221,0.0206526504923607,-0.689688783358497,0.463708547670107,-0.514553476049186,0.461674508062181,-0.767917452271665,0.344120166191331,0.335826391215732
mild,-0.487000882914674,0.281359375590239,-0.415896663764518,-0.0879021719462132,0.627191634550464,-0.139552615699056,-0.0198790598960641,-0.0569206965190463,0.123762399933679,0.236947278419615,0.432685094461053,-0.0608065777406928,0.125880560531772,0.167507267994613,-0.236568602054367,0.41382685685453,-0.0980871397238586,-0.0577715891599523,-0.149970153995642,-0.0109219893095852,-0.252133119612526,-0.0995741558088835,0.0261463730722093,0.148511379005803,-0.543579807282273,0.241468590470436,0.331059250530753,-0.0043255901836449,0.451882442483198,0.0697785371220149,0.154218333928417,-0.299480937045623,0.155484595852045,0.193697579609468,-0.065713240763416,-0.0529904242102339,-0.0833148958483516,-0.267392280276879,0.335990246558383,-0.153166786754829,0.179644040305515,-0.19542398508253,-0.110617702669003
mild,-0.227814599823958,0.581687707306562,-0.234007324163589,0.482441441638632,0.800807575578537,0.191712640143322,0.0692519600423238,-0.0879571075889273,-0.0163420809570769,-0.259045068624802,-0.202659722880814,-0.0647517481631272,0.0098637856850161,0.153741760103727,-0.0074802098425526,-0.304060307001433,0.119949435040935,-0.134153279676678,-0.127456076980092,-0.143103501348928,0.0339374595831795,-0.0148950554473114,0.026149151781581,-0.342963467255356,0.612512375597324,-0.240066983419544,-0.287657795185044,0.336737935136888,0.0302787584659293,-0.191472378595856,0.0413656345560068,0.435928114345498,-0.286986108309131,0.0746587523350618,-0.0102754651819384,-0.0204608538987437,-0.464153443661872,0.288769967981639,-0.344270723703612,0.356054452030623,-0.355806475208286,0.279851656332439,0.397132497935753
mild,-0.394779389832397,0.430655451156074,-0.202495813796288,0.454928452029821,0.146387851976086,0.138825947154076,0.0654595806991543,0.0287070217267664,0.1326504332342,-0.0061834895946061,-0.4265953372792,0.079879456323378,-0.0168548274547489,-0.0223430322998919,0.321256513216766,-0.292983505936996,0.191715625391532,0.0703623897538575,0.0804716563723622,0.116523051062929,0.146706242168159,0.104319711583098,0.13287655089258,-0.0624638908031096,0.359920424589859,-0.165939194461783,-0.205502490787032,0.725547603074938,0.10272346369029,0.112014997922798,0.0937106472837449,0.507324956715696,-0.275344843650208,-0.135222359064255,0.146595162772522,0.083608576137376,0.0465018282066954,-0.215364989550292,-0.0211935191684304,0.0569106354734581,-0.229632261504155,-0.186488262149915,-0.292254129131624
mild,-0.134869417171643,0.396724227580449,-0.0773267452134479,0.264827329956952,0.283001482778201,-0.0707524946885944,0.0443643482415398,-0.0287528781496728,0.0020521653675288,0.0357161182466153,0.435372758994277,0.0574509747118332,0.0742445126950765,0.0866965958379061,-0.0526130089890155,0.261582937532863,0.016122589168154,0.207013085063371,0.0150641302892278,-0.0353451673926095,-0.0450920193713565,-0.0982122173072376,0.0387947961955355,-0.112368248705915,-0.157271925068057,0.0210529981800656,0.119583036354107,-0.55684613496515,0.0259138456145859,-0.0568817318311363,0.0403331574958959,-0.429193040706163,0.379729462192451,-0.0852474840133465,-0.0210409985289569,0.158084712683284,-0.217600306493907,0.2264568581138,-0.235076405749013,-0.236822719409192,-0.225731217900893,0.145010332377601,-0.0234222884344164
