group,CD11b,CD122,CD158b,CD16,CD2,CD244,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,TCR,TIGIT
mild,-0.0937174613159484,-0.214038352369361,0.478953229463514,-0.19360223207726,0.182668607465318,-0.170090897053007,-0.0539197532795445,0.0553003837768736,0.0166404353924155,0.111558628640509,0.262914470495692,0.0415648002965075,-0.144437866197557,-0.224989998114973,-0.338343662626546,0.182614500482153,0.356978407554816,-0.0159492078826908,0.187708025220255,-0.0601508010587296,-0.0705981332649548,-0.438862269091733,0.450015213150081,-0.200327656940947,0.0645570088917516,0.0006020459331975,0.447688779549368,0.273869810990864,-0.0585682457322032,-0.0006083157821808,-0.0279667123038011,0.378310132088043,0.0299530980529017,0.0052701512500681
mild,-0.143041674591335,-0.155047107508491,-0.419999182652134,-0.240934787370642,0.228402416610937,-0.0622700582914239,-0.114498756773163,-0.109484065223035,-0.0618143340207947,-0.0122956506711518,0.0222825960634217,-0.0077166832259424,0.211496018802043,-0.242197133423512,-0.29924369299645,0.199090988909763,0.0481212870777344,-0.151498863367224,0.284940752099634,0.237308745781547,0.231619686263103,0.118279584313761,-0.160199113568207,0.0987608713940417,0.0090214655092348,0.367786219535868,0.127341340931508,0.0873792753085643,0.0092527681082106,-0.314962730845109,-0.153901258948722,0.0841108961716346,0.147128295999096,-0.114376606080645
mild,-0.0264119358702595,-0.123328180269872,-0.0131624522360354,-0.557939080902425,0.338424106698514,-0.105905903221578,0.273819343898901,0.0111899956568282,0.122329939551075,0.0157077658750369,-0.0085832973336533,-0.118655966669577,0.596732351325188,-0.0175804622610847,-0.348013418963886,-0.148351240126428,0.325565246731239,-0.264234141873446,0.543085972306734,0.0642492674297553,0.44516769634037,0.514491713473726,-0.184567231277876,0.408154404891706,0.0423586380921551,0.52643113950579,0.251291833569566,0.279150751352781,-0.365516894315213,-0.424571233313052,-0.0666834444798037,-0.197313136295811,-0.0397062661657851,0.0275712935086828
mild,0.189758135057237,0.0908843830141321,0.0734844482534229,0.0350686515154811,0.354436035356566,0.139546350906444,0.340416295942848,0.237321879552792,0.0981123430884622,0.0125482399268729,-0.019416010059116,0.18252786979817,0.147035121633141,0.0310228918536981,-0.170896200879248,0.158565009307728,0.121049296277428,-0.0865353489348553,0.311202749382651,0.128167590903634,0.211597297981485,0.195758805597045,0.243411994200028,0.391888279319494,0.245449039422136,0.191026250484365,-0.0596376327943848,0.285592215688923,0.0894499321500911,0.0966475184412209,-0.187660602753434,0.298616488669997,0.0869751236403046,0.305039534888113
mild,0.0707325237495858,0.251955275046721,-0.432677484864962,-0.357264269593484,0.573335342241698,-0.261075127973412,0.203461476248223,0.0668347882387675,-0.0584815884331971,-0.003306968495034,0.28897496026553,-0.0072899170205374,0.355898861283321,-0.314122068865437,-0.363768302618216,0.315344750120415,-0.0257336913097072,0.49494106115771,0.351995536396237,0.46759625566846,0.464850526536533,-0.0001099153829806,0.101723227576992,0.603426136403322,0.03319744348415,0.661283931377167,0.0849760486698067,0.287021792738836,-0.0143593337135143,-0.213739028412235,-0.111439717815645,0.272143570367373,0.177699664903629,0.243178128697806
mild,-0.0831201644117544,-0.309304891563022,-0.324949325712557,-0.155491577142291,0.410186856001,-0.276267929797547,0.0042603666107593,-0.0860601143980833,-0.0912654429292689,-0.0847443552801602,0.0503457555946032,0.0186580055518907,0.126078114681975,0.0414094597806638,-0.500937728598626,-0.0192860360337015,-0.28673834155266,-0.266506477914357,0.301545961995839,-0.258233908554218,0.218786233066073,0.55127753443162,0.0219533487256995,0.157095330812995,-0.0750610463201394,0.68005610133331,0.146393326660747,0.319497130805507,-0.129372504957274,-0.133786769307,0.0521000547481013,-0.0964905966650228,-0.211906456588304,0.135404529899697
mild,-0.0142490069336258,-0.207069052305216,0.296317553018191,0.224830297497285,-0.155661243743162,0.0031118540203383,-0.147865005657723,0.1309406995305,-0.0381665555715484,0.199933421155475,-0.0382373987383426,0.0035814778624957,-0.360970020379755,-0.210280053316248,-0.21183375544047,0.0341943226039404,0.168685138432034,0.146654178004509,-0.0451489776153643,-0.171170419276402,-0.206718606312884,-0.125325083761176,-0.0327301748581183,-0.140331049224495,0.219263331260672,-0.0881695979941488,0.12649617909022,-0.0316705868212524,-0.0016208456032932,0.059361001332294,0.209865805497132,0.0549324346521039,0.02642982510549,-0.122883957009191
mild,-0.0283405237292114,0.380094328209889,-0.0349794578159062,-0.395338594462766,0.118863559411632,-0.361972973744445,-0.0744388154154469,0.0707527380044774,-0.0334900546624682,0.0464508515566151,0.270881634566534,0.0198699988747538,0.691089264197937,0.490253898093071,0.126271709830378,-0.319424522662603,-0.335824306137786,-0.171363400865988,-0.0764753292335089,0.37663144890204,0.337050551583286,0.530131801479969,-0.563320350198048,0.610910515986542,-0.204489058206655,0.763531148664907,-0.44793849822231,0.147130698799245,-0.378326506495231,-0.352683589099334,-0.0186574352980779,-0.550580406602204,-0.0938189361037304,-0.429492877886254
mild,-0.117015602975741,-0.0979619242483313,-0.352655030180426,-0.22114992785297,0.218129874563315,-0.167302920014908,0.0076458786467933,-0.0056383351290602,0.0519318725574163,-0.0460141666759203,0.134776651767525,-0.0528088966172377,0.13869079959995,-0.0512737181870662,-0.18090141829644,-0.060875225524889,0.092164660568465,-0.120144637240331,0.184133491712683,-0.054065500301913,0.184429204018302,0.183093004908195,-0.0050687596997413,0.230347595523914,0.0516233126842608,0.511050081783078,-0.0398085030775281,0.108260619842183,-0.200202906392225,-0.211546887256811,-0.036154536576061,-0.0264018734852173,-0.171416539623558,-0.204840295757896
mild,-0.0165493764802384,0.346409928247066,-0.329001846980837,-0.471948184278311,0.589660903703481,-0.357099232792843,-0.183720573907441,0.0428189207246456,0.0483170134131059,-0.003651903114632,0.162586363634712,-0.0380224166379436,0.20495833931705,-0.145416789234631,-0.118755858884013,-0.0053807000446301,0.0241236114965597,-0.055555478033038,0.137434683485507,0.398562287859375,0.516661788546653,0.577100158220649,-0.155688254964709,0.533176274585588,0.202573066425493,0.641953894151153,0.0645476944037289,0.400591282820228,-0.122710180025227,-0.433183028612616,-0.168405421842992,0.103621185006938,0.0928008682468461,0.0158701017091603
mild,-0.0171065166649721,0.0236228252712358,0.167175685181361,0.0707336304430458,0.466807568135352,-0.158752093542487,-0.0802080784464277,0.151357204726815,0.160203939719691,0.0516194158119914,0.149862697086118,0.101225441309333,-0.0190534747876173,-0.264462850451601,-0.359259108489339,0.220918290147741,-0.120633349033247,0.0443938102334656,0.134761367944197,0.115933559410935,-0.0027626716560227,0.300218261049889,0.0865139402586374,0.241090687743791,-0.0113627245271304,-0.0236519725720312,-0.187680528718802,0.0729165343232748,0.100004389241243,-0.152421695726046,-0.145511557709279,0.0146676064590284,0.002289987185958,0.126699519864761
mild,-0.0637536686216477,0.158673692908081,-0.0231355357168095,-0.29459871250952,0.486324551459727,-0.0684706317498032,0.111534085079588,0.242568925100002,0.0954936796752787,0.036885363759678,0.235098923107975,0.0748343241548087,0.0988221116369795,-0.10216759054212,-0.292863265353826,0.243276062475643,-0.105475363857486,0.0475665918572699,0.058989147201747,0.139225804870029,0.393810989733956,0.222060630849759,0.0761508955174309,0.240397394191937,0.358599456295889,0.460753982113725,0.134634324662382,0.432419107822824,0.0123214173259223,-0.393249959894713,-0.28862737782919,0.339252430661768,0.235873390952514,-0.0582960501231521
mild,-0.304474940475267,0.077393766430151,-0.262599649928878,-0.451859297865923,-0.231322641190712,-0.0892325321106021,-0.412123555464007,-0.295859657371102,-0.173634815539037,-0.313970982187724,-0.0087284809014697,-0.18150837087895,0.215739881404809,-0.0852912023682881,-0.114159636875493,-0.199915532610724,0.002296167517511,-0.367164956335703,-0.0520746256142421,0.0322647218299134,-0.127227799594576,0.155313630075711,-0.40510989758644,-0.106694232633464,0.0002845814284918,-0.11027609391172,-0.212147197904458,-0.24505320623281,-0.473246122392336,-0.286496819820978,-0.225277868062567,-0.366929869248416,-0.160548485905647,0.157151747002792
mild,0.0078770465450736,-0.357545635477191,-0.506278043306879,-0.556001818977948,0.545014649174395,-0.560314894421937,-0.058749112912441,0.0492308946336289,0.190187392956708,-0.03725457026782,-0.0039390120481698,0.141712192903999,0.334044249045106,-0.517672895904484,-0.636958267708464,-0.159414321358222,0.0219591193987032,-0.173077836089474,0.295786820048678,-0.146631365199496,0.376215301339885,0.55062180390622,-0.508939036142043,0.412780829708077,-0.278431770539758,0.556084995980705,-0.25876710873364,0.323956817815495,-0.35185934296407,-0.489072759535409,-0.301670286068888,-0.218384379083282,0.0331108720944253,-0.407906061788203
mild,-0.027074587606533,-0.162566201299626,0.491953613538753,0.357195354576358,0.0998473597617198,0.293663799160474,-0.20427036082175,-0.0912854944737369,0.0152904688419862,0.0188794386637115,0.254017053258448,0.0437569659843386,-0.0431428055234895,0.0115999997500587,0.0416732088754584,0.273571752244224,-0.0350609338065246,-0.0110498331932868,0.0031099327121031,0.0759900500016745,-0.13929700136414,-0.511740899036567,0.213547825879826,0.0675101039376013,0.434574315804235,-0.380488075754685,-0.118877369552197,-0.0058842469053656,0.300246116128087,-0.116445592032081,0.390271121792684,0.0726943034645004,0.110586664283893,0.314802765880259
mild,0.133435050349525,0.242175168372731,0.0896986218591004,-0.224221045974938,0.515325300279849,-0.0488178856399658,-0.0387159738101317,-0.181026112334794,-0.076397879695795,-0.0511848423214601,0.0320367928983717,0.0937673193907723,0.327163441184855,0.32537919639466,-0.209431531184576,-0.0457634501957572,0.0713166815208787,0.151901754446767,0.339927287405423,0.325734305161216,0.138906775292026,0.0747496834796433,-0.142234829500987,0.295923143225384,0.076645104997852,0.390945266008336,0.0379544351143577,0.348499604274501,-0.0435055393548573,-0.109591825433108,-0.152024104557496,-0.0474604232648705,0.163819644130024,-0.128812283608924
mild,0.0176274839185951,0.0558234405209575,-0.0596626839950341,-0.19532233625479,0.23103774971005,-0.171562470763891,0.126754040591501,0.0615412466328497,0.0723565266775578,0.166831493789767,0.146679042291808,0.141883439407636,0.379414434881663,0.27592925508363,0.0268609281803757,0.0481598226727211,0.0662431406397247,-0.0315473457467043,0.152724062728367,0.314689171041739,0.343541023593715,0.246376522121397,-0.324994699306901,0.556539940710584,0.191277367278257,0.333226457482095,-0.0134951404548027,0.237592222722439,-0.203913085439526,-0.079138129944171,-0.0161268446001777,-0.0978093385888004,0.0789197088252279,0.270499380597938
mild,-0.144822730581898,0.160949626080039,-0.001854158360361,-0.223203581461033,0.204604954529994,-0.246809387546953,-0.153135641860145,-0.0907763933807111,-0.0453018912955387,-0.053724530031232,-0.101017540284025,-0.164033676073842,0.30238310634457,-0.0476091024046282,-0.102014113560473,-0.149526095130121,0.115907284031449,-0.192642576330839,-0.0120679377009634,0.320936945337694,0.225111323303131,0.320965519377518,-0.348883575943671,0.351185181776947,-0.0807493236958847,0.229768586080116,-0.17872365130457,0.150151250058465,-0.325201883533167,-0.0218057217721143,0.0139375407065635,-0.249227326655045,-0.173659036274541,-0.0758707659425084
mild,-0.0657386934378958,0.041706171621837,0.327965706270136,0.331038661464365,-0.189957735094616,0.0726205727537624,0.0594440917495276,-0.0399365475062628,-0.0644262808203198,-0.0950781220135817,0.0081956002283083,-0.0142662242837947,-0.0049102422894611,0.0199261304830198,0.401168004305736,-0.0773666521357005,-0.0538645109991199,0.113546178972219,-0.0834627964969892,-0.337735247714267,-0.347537066797862,-0.0459858343567346,-0.136205880160001,-0.591725408812352,0.214476363533604,-0.534931890290969,0.0546221331454191,-0.282219908266566,0.152544944087414,0.156658342270242,0.175964148624406,-0.157064615501112,-0.104871721347467,0.0136318842080395
mild,-0.0919394416040936,0.143415468928502,-0.423406289556688,-0.327342508661565,-0.107328040213125,-0.0748980261037614,0.0338559025112871,0.229329561218662,0.146544168952438,0.0422303120575757,-0.0529915895609698,0.0248275527760663,0.0844206727227871,0.206384294152457,0.048900055486675,-0.19701553519788,-0.205761581918903,-0.106023507161571,-0.0508655949860845,0.100893039398177,0.0310847974798946,0.100830301544957,0.0743542539261983,0.332135727606109,0.0136911126085261,0.163629303969401,0.0342894583746128,0.147560672852211,-0.208513365685976,0.129973736377914,-0.13405489673677,0.10211838208526,-0.0014135436589347,0.205267929539129
mild,-0.0730158941114207,0.0378241010883223,0.111050736232802,0.0365226453075264,0.370014813899024,0.109455101050717,-0.0697125734219982,0.0432913159704211,-0.141081898554574,0.0044724843177175,0.140204901183956,0.0576135234815926,0.069764374707054,-0.134866591802315,-0.136191392522362,0.153837271267243,0.299112313360313,0.174965500839987,0.186009383799881,0.243200090131334,0.144338552215369,-0.232653867280841,-0.240435172659058,0.228368302126041,-0.024494054688676,0.0702281732893981,0.0426277980023187,0.217252528175626,0.125636096726466,-0.0275894444932731,0.0691716320181825,0.0683618005205721,0.27196186783175,0.0548741195919185
mild,-0.39804896323254,-0.0929904537973785,-0.0359881051594112,-0.370322064881119,0.237507096366209,-0.394511837187395,-0.158201316356967,-0.0715894246238011,0.0096511179482909,-0.0399362912439595,0.0172850796329526,-0.140616172409121,-0.215185865954513,-0.321503650244265,-0.19845088094027,-0.0388452797799604,-0.06515087604623,-0.098878843213257,-0.0715512507158813,-0.164080763476341,-0.284435418496496,0.096820964942484,0.087917545925172,0.279744204064107,0.113212958112048,0.214425159657598,-0.171772960933894,0.156404944077708,-0.212157214783287,-0.119564392056514,-0.293981709960354,-0.136064905337532,-0.030485337737149,-0.0834880505175834
mild,0.051158663478723,-0.14608781200551,0.128601238418084,-0.205076658459149,0.325912989257899,-0.0713856415048727,0.0961360589348959,0.130133794631166,-0.0113541295248555,0.0325474407156823,0.121415494649832,0.0478027548332553,0.135091201735625,-0.0835432192583839,-0.106812903178865,0.0352950113442471,0.12957000494337,-0.057078325073881,0.299416302322852,0.243949344281689,0.29577479231688,0.271555389255554,-0.0294055207651124,0.234264307498038,0.226290861771468,0.11816440944791,-0.0020800606582663,0.236160729227868,-0.0335979995118542,-0.105184714984741,-0.276532491369298,0.363989896642269,0.0528923438773918,0.213589639789248
mild,0.013201636279604,-0.102379786052102,0.0157567142964844,-0.122278160667364,0.297245664425125,0.0134488694369441,0.0536064336870677,-0.0267422780613862,0.0810560463336263,0.0233728039702018,0.0383918714750354,0.0274502383846838,0.186005535465166,-0.0608898130780561,-0.390749161445491,0.0582070435393438,0.0877780659314048,-0.0614846840130645,0.123719318068243,0.246851861768829,0.359989180773806,0.411981345535863,0.171831643520758,-0.0795710817110665,0.0649246772604347,0.541640008168356,0.188930773707861,0.194710198816627,-0.0049425339957592,-0.0373775049688253,-0.148448410417889,0.0555690383173363,0.120667124126119,0.282263796209775
mild,-0.0774454002897866,0.233708451183599,-0.125905903952609,-0.410252207742162,0.102352377434247,-0.104472083549893,0.105428881920563,0.0612618572123296,-0.0918797956398313,0.0284094432641551,-0.0205591347905666,0.196586694495747,0.0691333884360845,-0.266761502954103,-0.132787816369415,-0.0622405478857436,-0.14561571224033,0.0555371808938718,-0.150374409691197,-0.01731588998798,0.0615158485940575,-0.0536626429154952,0.0347047850411702,-0.226745674925614,-0.0198366272133517,-0.233334958168641,0.0086285227239464,-0.0129848230287799,-0.0860169347799771,-0.0412227157843447,-0.246697300368789,-0.0588930833540815,0.151999076856174,-0.277408698624534
mild,0.0462476401577393,-0.0427252368200563,0.226898988795166,0.443247696014887,-0.251306663703552,0.213281989660564,-0.0316609706459123,0.0539476117958923,-0.0725642424461761,-0.0592919257494457,-0.0168097694324081,0.01218791265663,-0.427357589705741,-0.0027397591023737,0.280917454511925,0.126867234001764,-0.0276948303414615,0.201212012513786,-0.219629836570685,-0.169494851041643,-0.348970583692086,-0.419903965946808,-0.0466609640875958,-0.611170656322457,0.094322239528085,-0.515460758549768,-0.0770925194593497,-0.335511240642463,0.255675219250171,0.252145261193812,0.0456391984660697,0.11787032940474,-0.171034267513134,0.228948762380403
mild,-0.0239788318977405,0.384089582134646,-0.612571422926741,-0.400062049676364,-0.135451173042666,0.0365018367042993,-0.138155790458857,-0.289031099123885,-0.246489407123461,-0.238474327072956,-0.203890954584766,-0.250033151078909,0.642669093242839,0.311695701341617,0.25792622401651,-0.388723591574398,-0.201546856103755,-0.197408411293947,-0.221620157002294,0.510686220581787,0.119256922933834,0.339649374482068,-0.646120071672326,0.221881129624156,-0.103481130331143,0.182566305609359,-0.359202020699057,0.0202323306671803,-0.491849585482505,-0.257136615528938,-0.0791605467431746,-0.40698385713847,-0.18494528904515,-0.326906981137237
mild,0.0080687719439293,0.0330161107736864,-0.26420603933583,0.0422291679698873,0.108977486104692,0.108222608190369,-0.0264387719615373,-0.0145583212083325,0.0661545866963765,-0.0771298390586219,0.0740489471755339,-0.128425468195017,0.21937921263069,0.198098742368342,-0.0108032695332155,0.190862612205299,0.0385904542423411,0.0094213938349691,0.241787318524364,0.214612184917444,0.148993349515438,0.108529162338967,-0.182124332145906,0.0708341999958247,0.134058137413091,-0.0896235550437058,-0.0941292837220797,0.168124996612845,-0.0173280390076481,-0.164951859967116,0.0058064293065647,-0.0620730424854929,0.042380763565688,0.177018475344292
