group,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD269,CD303,CD32,CD326,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
healthy,-0.111822018432289,0.147510899716076,0.0537742817392569,-0.0267337012390914,0.120134102163308,-0.0618758905770072,-0.135305528615788,0.165603522970826,0.159670800255787,0.317300709930605,0.111127698193952,-0.221559860371127,0.288236569858218,0.130165841826746,0.003087024895194,0.333040673617995,0.112540766588623,0.177346667855828,-0.332305049084812,-0.170644630606767,-0.0542644537041958,-0.191148508101647,0.168516563872553,0.12611030528433,0.121081998773081,0.309898694884851,-0.235223869505675,0.062026656598509,0.151736661427018,0.143164963345907,-0.0045262059611426,0.154538501525598,-0.234970737634149,-0.108783326476256,0.188042302233785,-0.191471433916302,0.173633583548805,-0.169945347072593,0.217554647777441,-0.0341066680735932
healthy,-0.432673894658463,-0.316017022592729,-0.116763792323271,-0.275274931493427,0.151495117903388,0.0295227154954844,-0.418670453565827,0.238645763514047,-0.0275646313963435,0.274840702824571,-0.020606646600603,-0.582837992620833,0.126423269364062,-0.0986092846775775,-0.0990252415144167,0.0728968067085468,-0.123092904446192,-0.332710973495848,-0.183317044665945,-0.438548202299741,-0.533422555446042,-0.414603323972561,-0.0615870509511075,0.217383245783926,-0.28761597336647,-0.182226856447112,-0.3677306508164,-0.120540406898084,-0.0870189816339483,-0.28814963245981,-0.0781282808924547,0.0085832863488778,-0.477585847749278,0.0748241902523031,0.203299101404009,-0.277378919595651,0.115709127163737,0.0914021245910644,0.159174697562018,-0.250197819084783
healthy,0.408315816314601,0.182075814792048,-0.0192692156351428,0.311066698081369,0.0721160722242498,-0.154228001793336,0.228409899091544,-0.0413479210210746,0.0349874913965595,-0.251170799235583,0.148937589609949,0.135914386002761,-0.114606055055424,0.142964107352178,0.122457303768691,-0.042183851193574,-0.0640573892047461,0.0573992943919592,0.166865548362888,0.275655250112255,0.293916905734177,0.374143890065973,-0.10755938129121,0.164283732459173,-0.0759352022673839,-0.0202471623340858,0.39456005231842,0.0810648445363705,0.0894055330466677,0.0207910156201776,0.161322294310086,0.242583040801597,0.417624097798525,0.0287747372749372,0.186943059115277,0.101376671173486,-0.0250416683726858,0.0715219898140859,-0.002229505931625,0.0570366636517184
healthy,-0.0310868223358513,0.0797118934264849,0.0856874243262152,0.198117774049593,0.0037551925705453,-0.265638059597756,-0.472940974471488,0.027704450327825,0.467193820439445,0.287223968634339,0.204781988479787,-0.0683046002200703,0.0678561111132747,0.0617075815978816,-0.0462078471464475,0.0805456045032845,0.56972430927913,0.190573570875866,-0.160532754619978,-0.0531800577640176,-0.143731931869484,-0.12696403363173,0.226362812430253,0.0524641712262007,0.518311852203275,0.587407170754465,-0.105875763787606,-0.0074647083084151,0.51441723951217,0.773061290586783,0.085579440389994,0.321285008632919,-0.370767891531547,-0.168790184930148,0.0202767386750306,-0.198711013919024,0.0790873108821468,0.0951666270985102,0.0496510842807128,0.0883635308579031
healthy,0.0126866904636505,-0.0619099447902503,-0.335724610673256,0.0540080641301427,-0.0036803064820892,-0.0479432493011994,-0.293281227122241,0.0631033522093057,0.400722135566051,0.101245886681741,0.0809600289972141,-0.134214325026051,-0.0303226427228532,0.0359540449873107,0.06732547027671,0.0157515916358286,0.0782490472790022,0.0226603451775978,-0.494299822921507,0.109399023863482,0.0310797881253939,-0.034152861137895,0.347972772656009,0.192478182811197,0.274477614193025,0.147901972140147,-0.19492150779154,-0.0338028338002887,0.314253379334975,0.249423456872413,-0.048294887306154,0.178545530111771,-0.0334583305975744,-0.166966386698528,-0.033609686913094,0.489280420862303,-0.0259071576675508,-0.0094662955144129,0.0400548693657447,-0.011598079548746
mild,0.0341547726803563,-0.044209914047563,-0.0689202635861438,0.0110005110574429,0.0555104734697732,0.214022518583094,-0.0527817888322749,0.163163955560444,0.192377537112109,0.0943404498315401,0.0489386664138301,-0.0561720864091133,0.203865314879861,0.177931506073589,0.0840277732086974,0.096266883027521,0.146719691109314,0.0545581190251328,-0.252376724966656,0.023833919508056,-0.0052388692789687,0.008623392324562,0.139812992781803,0.173394853285128,0.0657686582658544,0.0826243673542546,0.166569118608421,0.100801875601884,0.185531793902764,0.107155743453363,0.0767949501705204,0.0495075377303642,0.0552542230743841,-0.0937756565008621,0.0295186631690444,0.025442605950103,0.243296072096065,-0.0640730967351215,0.137662448600984,0.162113599810653
mild,0.0903851514951958,-0.0439251990208439,-0.297707599460068,0.0746074463890395,-0.126650760364694,-0.0714164180352131,-0.0293449455327367,-0.136406770160018,0.270683136593658,-0.0491848783063538,0.124132474257739,0.159860302632327,-0.0498618274523169,-0.106638514718099,-0.0961458450033594,-0.137481362205359,0.112630986689097,0.334882442966335,0.196086103301803,0.138092103431272,0.0298158247711556,0.114317414205605,0.148216944303807,0.170765951118111,-0.0364075087618669,-0.0356352443302028,0.0003539541874558,-0.079839638016573,0.0012778231595433,0.256201830730354,0.0126220825795775,-0.0118879577726893,0.0143956979562787,-0.106099495806555,-0.15651225361257,0.112590659459374,-0.267913680026968,-0.21873523693944,-0.0677743694227321,0.0787772720680304
mild,-0.187221435463395,-0.341776331839041,-0.115700267000624,-0.263764360470865,-0.195842600753664,0.0307522248207203,-0.112691723559643,-0.260721278270728,-0.155144323241356,-0.211462395510285,-0.0377254207229894,-0.238059646978086,-0.264783368085025,-0.121555961091174,0.210271023582589,-0.34585244154268,-0.209875338144433,0.0468045220521246,-0.0206555366478788,-0.220754247644023,-0.291994562219885,-0.246294157487032,-0.073730653503278,-0.205476841753142,-0.189848640373879,-0.26429538331922,-0.167459465261356,-0.0370729803780225,-0.266059940380647,-0.0748028430473741,-0.134037577016872,-0.259436393271892,-0.245566964982546,-0.325988049668918,-0.184623920487149,-0.173587602735887,-0.0128842993789596,0.0237488061377004,-0.377007802086865,-0.250316570475963
mild,-0.0868314393124213,0.19486390412496,0.160595121944228,0.346410719707669,0.158545516454748,-0.0101201385671806,-0.13738786332331,-0.0670841557016362,0.33606813614932,0.309553550714489,0.141985763377597,-0.134070340365118,0.153750510825624,-0.0177696652151338,0.169996631904478,0.0981047405863067,0.137418569425477,-0.17186453812026,-0.0252045446063171,-0.121370379563422,0.0904999922254746,0.0896104346236623,0.0549987477267558,0.151967685652316,0.322343562165386,0.479367862061314,0.0573496106460792,-0.0419178442165985,0.0427269260477899,0.247955056015979,0.0262959745852968,0.256121766148165,-0.15684717861389,0.0538842808926554,0.139810501461342,-0.111285976021876,0.21298219380126,0.125399943276736,0.208138291467776,0.29926744888825
mild,-0.0678624086668637,-0.0885336264277752,0.329147634229361,-0.158828638151216,0.139157770788334,-0.0481235901910384,-0.730453334018068,-0.187341207560469,0.580528293065514,0.318730029525584,0.127264019361084,-0.325351952325604,0.0739944443102129,-0.258071139831844,0.048934346303906,-0.368564404989379,0.343922170917305,-0.157916630397673,-0.504128721771716,-0.0764389538238113,0.260912179680216,-0.246292952084763,0.157150235199807,-0.186944365175494,0.561843269746366,0.695334988976055,-0.202215705443859,0.0504724191147965,0.490740573642915,0.705165973321277,0.153632908680596,0.553016111641345,-0.337478781281952,-0.500257924477528,-0.0233609084301012,-0.131073413580511,0.311417177006748,-0.136797131434245,-0.0018895394383937,0.127143050637183
mild,-0.0254677740156309,0.0213472119920975,-0.0293947209722509,0.0194542624755777,0.0455511065461748,-0.311823762760388,-0.408779571557106,0.0953491507411916,0.299992785273877,-0.011293776568304,0.0115537875965137,-0.304059929575862,-0.202981391492759,0.0664190651052958,-0.151503647615571,-0.082920537193824,-0.087364557708235,-0.0365279495669103,-0.309427100480868,-0.14549998807597,-0.104535214841452,-0.111589333828225,0.212479039239941,0.1123581441227,0.318495404217892,0.336940603122461,-0.33440114626586,-0.231430485681341,0.15204851521143,0.395904959249462,-0.0064406166257694,0.0947063639104164,-0.313232883040028,-0.272400634693844,-0.214043970489874,-0.0370493270843232,0.0269140791348601,-0.0551979741097137,-0.0246288047412845,-0.105515205602843
mild,-0.0422970337562915,-0.095915930038138,0.160079209478751,-0.30375402430338,-0.230630242907909,0.556599141458522,0.143694273975062,0.108258482382197,-0.137424578677301,-0.0789115457860056,0.116925227942274,0.0653510190139241,-0.177320589834241,-0.0177128059684731,-0.215790040356552,-0.398073650636621,-0.278974524846388,-0.324541620730736,-0.0950870359394431,-0.162189892444881,-0.132501133977641,-0.258023527082664,-0.300252942781483,-0.190957818124301,-0.173646642970672,0.153991451555887,0.240097542544184,0.0970284800773858,-0.113464743597206,0.0449448349161892,-0.0973821126228922,-0.35564309491088,-0.166612116370547,-0.300449693685416,-0.138760882905837,-0.25980876583051,-0.544542397741386,0.0848915487637075,-0.0595297921770619,-0.283283132155029
mild,0.0441041118888697,-0.167407800623904,0.0077723129751014,-0.153341669274081,-0.156808781032916,-0.220788708866214,-0.214379849424251,-0.144621644138153,0.382000128549793,0.17908364888768,0.096927224839927,-0.0540567251036003,-0.0027802803154166,-0.126651547563878,0.278593191448648,-0.110557374512445,0.267886311272097,0.185921597475561,-0.39504393593159,0.0960778945551386,-0.092913656237199,-0.166078552948407,-0.116366950625036,0.0464875919152346,0.0949988649928512,0.378461038820443,0.0617768891923709,0.0250568215725594,-0.0330764145267062,0.481233740511131,0.158831265524792,0.297337631010282,-0.127771060032271,-0.222108468364235,0.0368968696447935,0.0417552186346159,0.0507623567936503,0.010744942477543,-0.101022395626271,0.0987347449840317
mild,0.278343712477872,0.0647051058447471,-0.238060729724077,0.0167986280559132,0.12620514999353,0.42268809308159,0.496872764953366,0.0084908404014936,-0.374435979777454,-0.538689196401042,0.137119772434234,0.364843528023744,0.246838317440782,-0.179145177228572,-0.182327308402371,-0.0754931378207569,-0.475633103593756,-0.159731727232687,0.382539953111176,0.21499174957146,0.311541430588127,0.28125006929705,0.162946820830875,0.140202191445011,-0.494837083791558,-0.587420160950282,0.378237016975425,0.288542499536593,-0.486485857248875,-0.552699303323288,0.181143114483311,-0.292221456290411,0.521168888908553,0.302463100867271,0.048927839247372,0.23079062612753,-0.036255648580789,-0.104084675214969,0.206236904569946,0.165687202124661
mild,-0.262166304646795,-0.0941345667464674,0.0701280861556423,0.260017109191725,-0.318689867137061,-0.0480004233719846,0.114648192394202,-0.144693411493101,-0.156231450059974,-0.314311278127137,-0.0118443156874429,0.181541974564177,-0.16419129666083,-0.110770942030785,0.255441787901412,-0.0861620008033784,0.183602245292969,0.0976880739074621,0.192252746312701,-0.0395168793136709,-0.0839436822983407,0.0406718927264941,-0.0571955818710345,-0.0710908721603487,-0.0391190158329525,-0.087191664321422,-0.133511405441806,0.178906203740791,0.0133079316787308,0.170962475847542,-0.130022327612686,-0.174921206530749,-0.128035137050817,0.143527197931891,-0.0050904760592471,-0.0102579254373839,0.0911150040699029,0.0066337031620063,-0.174215807195759,0.203418471702134
mild,-0.22487093756372,-0.248028961326,-0.100192236101157,0.0273031792715195,0.0328908771387118,0.270518074696798,-0.427219585955746,-0.137331235805958,0.196278138730709,0.133794853520251,-0.15664866888557,-0.101938658963396,0.179977724843548,-0.0527366274008083,-0.0884078667363621,0.172142826087197,0.114884959464882,0.172793492835805,-0.282162992571056,-0.0668743522997522,0.0619277111210574,-0.0847415152949046,-0.0139250712111083,0.020729845071331,0.28896255057066,0.224266636939909,-0.0931971256829754,-0.169369579748508,0.0250702472641271,0.274652184941018,0.104051352678468,0.079629712115325,-0.244073517498909,-0.369833180521828,-0.190665857704984,-0.3147032283007,0.302784624174347,-0.2426612286722,-0.135188980427035,-0.0915912218320212
mild,0.235293683437091,0.236110842961892,0.173840397147168,0.138196478912635,-0.0662861699923924,-0.024497803676057,0.309522274201874,-0.0207342734562624,0.148849249622852,0.159991619821415,0.0798289306912896,-0.240137133280075,-0.0461141836432699,-0.0768160954796149,0.123018752989103,-0.0823980687090129,-0.513263702940404,-0.387874903952848,-0.0151449779548438,0.21317706230631,0.0012734575790016,0.120587215990982,0.20638153675375,0.135633339637296,0.0341636296661142,-0.176338165031181,9.61632211023525e-05,0.204752662452485,-0.109214672661534,-0.130972730230142,0.106302511276316,0.0376235255350317,0.301197714607374,-0.0799138835000515,0.0276381612045982,0.366296755822272,-0.0069451721008634,-0.130528147662237,-0.0568010135237719,0.0801549837476484
mild,-0.0273429896142671,-0.157718323977051,-0.250310635600588,-0.0023685707681008,-0.302603213867245,0.0146754816956736,-0.180889136481713,-0.122321422679006,0.22057639871652,-0.14540610600013,0.0441518189893812,-0.0608588073226967,0.157244246982721,-0.031366118482835,-0.0272394993387189,0.152453836837735,0.210910214857205,0.0814748689545832,-0.386722136534437,-0.100580171191406,0.0097601826054272,0.0600313462258684,0.312777334488908,-0.193615526130846,-0.0786314955430096,0.172336285591874,-0.228766441350897,-0.140171384665491,-0.0925039629642336,-0.0217071154109358,0.0157414892126036,-0.0596532318104524,-0.0652402614606642,-0.382719244011236,0.054326864501355,-0.0352193108580158,-0.224090353774224,-0.247821898361883,-0.12359227589808,0.213063350169895
mild,0.129606567342213,-0.0756476336767535,-0.358822515534052,-0.42594823817348,0.183731247857147,0.219137141502878,0.0975192042949142,-0.0708493514794661,-0.100941486477785,-0.0465929333519563,0.0678854615944442,-0.205613724672401,-0.165779873922703,0.0272670878596533,0.0724874955953085,0.0975745980482142,-0.477083604490149,-0.17363681910069,-0.0779489727532092,-0.0107465259902451,0.214931880961384,0.117330926581266,0.0510790214045457,0.25423461883382,-0.114464967462899,-0.334586218726149,0.352389969365974,0.0923009435633149,-0.413617000813099,-0.292841828381921,0.250926649004837,-0.0750521395687087,0.0727190396781424,0.207931960892233,0.037453928990185,0.421530952289453,0.0911134711732099,-0.0692999024750418,0.112268426155912,0.404084342204402
mild,-0.0796246992842235,0.0685840585472533,-0.104371615714285,-0.152948956799248,-0.0516881697757908,0.132516191447093,0.10973534428712,0.0612194836531483,-0.145955474365667,0.0356648301701287,0.097616104986796,-0.0421993917977912,0.0013311016523435,-0.0064686590657034,0.0730680468131088,0.0264028640128243,0.250028380963609,0.0453217811230136,0.187670265948033,-0.0500924533464348,0.0526587750682526,-0.0485485594636541,0.096845409836502,-0.179385499456278,0.265736472608444,-0.0983858737960975,-0.0023470212426488,-0.0444128006706103,0.220029670011925,0.48784615493557,0.0063334198862273,0.0960140207355856,-0.0554283252628086,0.023016739202384,0.0595686810077802,0.0765918445480801,0.0052001241917265,0.0507222889810329,0.0048756384567679,0.219914700221028
mild,-0.461411111486921,-0.0996853821393798,0.0743230761040385,0.0469068632776148,0.0360082513063378,-0.435629264466355,-0.428931226393861,-0.0230200694065621,-0.0787596044605594,0.202474987012871,-0.199144088190592,-0.226701284359094,-0.0590913325045435,-0.115834435695599,-0.331660118823425,-0.111155787203588,0.181620692409703,-0.135601602385187,-0.245625615262951,-0.481105062178275,-0.253367488979677,-0.0069796807911675,-0.146768020712263,0.0233197291636065,0.132725817925361,0.367745439029322,-0.218194413589523,0.0489520844600823,0.209022482589644,0.131611314452157,0.0304111494214241,0.182072278325998,-0.166753687328754,-0.166494797503838,-0.13740012882533,-0.285703119178927,0.159699474048949,0.0491329455726163,0.0345116659543396,-0.0450434384373744
mild,0.117837549311863,0.179732431851279,0.114548541112591,0.188890841850985,0.157487653915607,0.260299506910378,-0.0355967879131079,-0.0959683481281823,0.5243903579498,0.257295627135547,0.0795039460563658,-0.0596217212283009,0.013128180318877,0.22434509833518,0.160036168683331,0.320059786528554,0.0786813035985942,0.0634133319669874,-0.234105379270958,0.084578113397596,0.348006561319783,0.0890125451681434,0.213510504863004,0.381796162154162,0.171053035816097,0.0369393158772997,0.401936281469214,0.091029761409292,0.399344665168649,0.048481545136484,0.0168947166030255,0.454170951932562,0.33578545232284,-0.152120567840318,0.222224236980756,0.11053302297842,0.240513811550794,0.0808179430242013,0.474463393651169,0.430457220142751
mild,0.212611483246303,0.0406969591484068,-0.260712623254038,0.0590338672470762,0.151380386052716,0.20759004523276,0.0064558612752754,-0.276017746972605,0.0150395726201501,0.115624493617412,-0.0886632900418607,0.0079096274204488,0.02329819637004,0.216232513174969,0.0007695044933352,-0.0370272564791921,0.0486459131389222,0.197177859486804,0.131326012565066,0.0119337319713042,0.0163773515853453,0.0369473742514858,0.111506426559715,-0.199113378796761,-0.0920939330448188,0.287621054060452,0.0422086610242388,-0.125941919502524,-0.0935665853015419,0.171549366311844,0.124372476014561,0.0637468579144221,0.0344575573468586,-0.0875222702443368,0.0638429974696202,-0.392023096167831,-0.0903602743361254,-0.114640292988595,0.0799833379678162,-0.385551253198425
mild,0.019468848012668,-0.0456980794990518,-0.0475446069482981,0.0031517470413877,-0.12821225055929,0.21674421817181,0.448625990642372,0.0400865431219888,-0.31803702952807,-0.240262360045074,-0.171503111184548,0.331151943322403,-0.0563511754712217,-0.15759731993033,0.036181996586104,0.0008002776928774,-0.336695261442589,0.112592805909998,0.147849968391619,0.136338246216523,0.0686433429438451,0.1895653105082,-0.196128736182098,-0.149270868577525,-0.498809978329662,-0.357482758887147,0.119145011176615,0.221216184274272,-0.586363096052628,-0.652435133604443,0.0847175906767604,-0.359056245021511,0.321476505335855,0.291730917701758,0.212902136989478,0.226713114544947,-0.0599075276403827,-0.0652120205149711,-0.115961598538825,-0.172210951108661
mild,0.218353758603476,-0.0416750368766323,0.241426762431499,-0.0056053884859285,-0.171528515175032,0.187753961154931,0.548651034706654,-0.123360161804443,-0.0971599566347312,-0.219086125713619,-0.0868727655070971,0.160294336552667,0.0818609555727499,-0.0422879804663384,-0.038795239318883,0.071376117349368,-0.0686527690288199,0.223166212191117,0.456989700070869,-0.0694731909602564,0.0968256492175268,0.222048722140691,-0.160002425107661,-0.102750432788699,-0.425397329220935,-0.071403437280388,-0.0159569529214723,0.145466252131104,-0.515791882665272,-0.167462693266197,0.183630132057707,-0.313574335618901,0.367920013338435,0.189667139053667,0.227557668276461,0.10162590856781,0.0882570888890972,-0.0430262652864011,-0.188444129675606,-0.026866032358899
mild,0.0590390567713458,0.0653378564325739,0.236740446994116,0.0352002040937693,0.0568076894009727,0.288891974483092,0.482101197473684,-0.0791489281499504,-0.254228380398393,-0.0858449110135929,-0.0793750234650911,0.17920747660701,0.0634277461616451,0.0260149509160459,0.138719020731489,0.0110170887382928,-0.102986574767711,-0.0166456329138314,0.468214156977312,-0.0130091469811741,0.0119557043555597,0.180117918553555,-0.19653405967222,0.0779219390647293,-0.347864279452298,-0.0651340523457785,0.0351763008632036,0.0901986475658427,-0.565999069437595,-0.663348995635846,0.129465125228328,-0.247838345886731,0.283348558413079,0.270880114157577,0.0677675627149263,-0.0214006732666099,-0.0180538799587726,0.0261574666258192,0.0716370429555707,0.0849238089121775
mild,-0.212952065127734,-0.09161091097308,-0.0325501825151533,0.243907650525982,-0.133818715113288,-0.0659663220878481,-0.0237639043764814,-0.0213744355998945,-0.0967620973100067,0.030073703025956,-0.17230792224199,-0.0643520895169545,0.0227561372351208,0.0687947338143329,-0.101793526511891,-0.0373873394643482,0.0863793666403958,0.0318324322067288,0.516142518860004,-0.124946094024061,-0.124902762717448,-0.0049260992482886,-0.0479554822239026,0.0131391564332672,-0.193374540979286,0.0901289473576357,-0.034363993740105,0.0411339904776424,-0.0030514359180145,-0.0790344559228041,-0.0578846988473685,-0.0408086842973703,-0.0847567914594184,0.187931844387131,-0.18913170019963,-0.104080658768055,0.0744514559166717,-0.125992508236788,-0.208623589315534,0.128584879409353
mild,0.0580107555695217,-0.0462927922078007,0.193701888121121,0.141385824041048,0.0109381564746746,-0.314913855214722,-0.230410290681056,-0.382085614573444,0.406467499299406,0.256954958734609,0.0695472432900841,0.0099140406948585,0.13974454811558,-0.0272015018888182,0.166328695086241,0.0811971047133854,0.14357318491312,-0.0585799746739542,-0.260179041580207,0.226743020271645,-0.0072634384745736,0.106081311068441,0.244750980685079,0.340855040413608,0.279164772774169,0.176074835138813,-0.174734170507874,0.11303158160118,0.401995228042501,0.337003084507915,0.0321754619321501,0.273090614064572,-0.0558429966265887,-0.110545985036302,-0.0783525998171571,0.179382187892145,0.17219862238531,0.0234414813161988,0.104249117225501,0.186195991838098
