group,CD101,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD2,CD224,CD226,CD244,CD303,CD319,CD335,CD337,CD38,CD4,CD45,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
healthy,0.21437685894502,0.15882770103376,0.339980394249027,0.12053760990408,0.162702852448034,0.0073328036932675,0.316517772521478,0.0316105889131381,0.497226887506712,0.473213222511594,0.251794229919765,-0.0763743278680139,0.0911646690338871,0.324126271886937,0.0810181578969047,0.144155952735465,0.295441642529301,-0.13276943765786,0.109897844281376,0.267920078881584,0.0042550957022605,0.294850036033604,0.009158557587206,0.166286839865509,0.150045381113101,0.0195334426716909,-0.0638896842033971,0.0017720332322986,0.422664645951394,0.454027777715335,-0.113790856252725,0.207614566589787,-0.140706505461456,0.375536537449496,-0.0035778144490616,0.391793543709203,0.446071384359334,0.251599124334409,0.291425058640786,0.252085671867235,0.213824348017534
healthy,-0.0754569340928908,-0.0460708034521076,0.334538942803878,0.384143143611336,0.355617186937374,0.658833281021687,-0.0162741986433648,0.0189725810326936,-0.132846022686125,0.49135550353918,0.063606922883328,0.118691915099542,-0.0600123209447371,0.0612725945476773,0.41524341016608,-0.186261301254757,0.193930278251165,0.357103058134007,0.293341207814297,0.560440845649383,0.0212044472088785,0.367022705524575,0.598254235329978,0.186199170917324,-0.175531565829481,0.0701362069674522,0.1954852383377,0.407467514721137,0.115868867972333,0.121265861977464,0.0583276491959528,-0.0418292861583495,0.292490789821086,0.181653751624598,0.0297452108417695,0.293978485345819,0.0491251005890131,0.0290163696676782,-0.0098205718236946,-0.093214145835752,0.158086743643667
healthy,-0.0142205331044811,-0.23979753464175,0.0622856781202664,-0.0668510160444073,-0.11341730040253,-0.141988992657138,-0.1796215049806,-0.008248694195557,0.0402933010983617,0.185766393855893,-0.218298858153729,-0.458938751808858,-0.230542587127069,-0.217420294281053,-0.118368574118157,-0.218889765617716,0.0229020829310038,0.035386558531284,-0.194093843182164,0.0752700113848984,-0.121663457587171,0.0221229326796057,-0.0864498186636413,-0.0144010640091549,-0.01076301532142,-0.245094084737707,-0.200964795817014,0.0702757102235723,0.120558943054079,-0.0543201247143043,-0.102629389927897,-0.185527948829827,-0.383582979519558,-0.0965568174705414,-0.151975575202334,0.181982381915061,-0.053277334895835,-0.173198156941115,-0.497669239788276,-0.212386485617328,0.167105261989342
healthy,-0.0449855663731241,-0.0489732295384081,0.117653219791288,-0.0325024904374954,-0.0239028816444548,-0.0897977270913433,-0.0640426205907726,0.0022366276795788,0.207012185862153,0.654664622394952,-0.0656084792690053,-0.474248828572977,-0.300287508795306,-0.246429701237563,0.201691234950043,-0.059963274413818,0.0658895184079476,-0.342102168840832,-0.003659818233523,0.42649287963164,-0.0424463056806571,0.0818289704430091,0.231499712140708,-0.2765815075769,-0.032545263653456,-0.301236093942279,-0.546232721664164,-0.571229513947219,0.0709808145349723,0.0151583875965963,-0.534765290485484,-0.0934710242647106,-0.715075643595833,-0.048397197625963,-0.319010202531274,0.473795711522227,0.270330305224251,0.134544259357545,-0.0955487290182004,-0.0553157088025458,0.0072733693731152
healthy,-0.018830444686607,0.12492951538354,0.0497476746640005,0.204203165900681,0.395931496311917,0.326925165871518,0.236300561669997,0.129946829129805,-0.0404375375679185,0.0625990089111829,0.0838187447405659,-0.125129727547305,0.156172992578365,-0.0318387836694803,0.13611809293623,0.0674220316069216,0.129724661670248,0.475759806700794,0.104126767653597,0.509287216028282,-0.0739344568362624,0.0012472179275431,0.12376811086431,-0.0884716389169525,0.0251357535975192,-0.0273515430711092,0.0979147033265382,0.083271239457551,-0.0516424756339875,0.0873848416226399,0.0553445702273828,0.194241294336088,0.238605343443326,0.153056309943238,0.148391378901008,-0.0003391953488927,0.192071770356491,-0.227826531202303,0.0805748359313466,0.049347349093943,0.192105409573351
mild,0.0848071200302846,0.184102172614051,0.0750349055426946,0.122215046444359,0.0829325839655962,0.0502131184088376,0.208669512439881,0.248541638034617,0.399618784037974,0.29055845758738,0.188300849713495,0.0100600411250702,-0.0164534111209979,0.145892424513812,0.115742930372358,-0.0205610617778584,0.189726241844708,-0.15570556509429,-0.0127088638936435,0.0644030760033547,0.235463545617473,0.193074824284655,0.079308794303528,-0.0335978852246887,0.146258330415868,0.202060881203238,-0.0033278324394287,-0.17919120408503,0.408214761969935,0.230874741921623,-0.0327331374857786,0.259667974612506,-0.0673791786740304,0.186059513312647,0.295829621354911,0.178367476764899,0.216878555289173,0.126571453539297,0.27885648864494,0.205541727867603,0.305566233171314
mild,-0.0855411905640441,0.0059369528387252,0.0144332452571426,-0.18708986343296,-0.104877065644786,0.210522747944535,-0.126851933384738,-0.117824021011987,-0.0876459725655757,-0.162924659302849,0.0288258518260805,0.238171313816429,0.0833253245192798,0.0618391560372961,0.060731450048099,0.0722217902260112,0.130888486544499,0.363019650406397,0.242465024155965,0.306149588791475,0.117640885367947,-0.0234482716514228,-0.15721089696595,0.22112801881783,0.0909103076366735,0.13745730193514,-0.0484335491109224,-0.0664145926996766,-0.213161634046309,-0.0094030659709953,0.264789492862048,-0.068093106534682,-0.146680468471797,0.0300575793416278,0.0813997722356005,-0.138046817610922,-0.0979498529282084,-0.0730021662653107,-0.11315325019142,-0.174813896134485,-0.0011553644616782
mild,-0.0470666727110239,0.0579919928658716,0.199616641235913,-0.0043161506567247,-0.40268015775325,-0.0085657695136302,-0.0116141080551399,0.101546723773626,0.152193063309945,0.0534218447933736,0.170277178322017,-0.314106760130768,0.0338492328408122,-0.0010804113077675,0.223658225126481,-0.0480133873746211,0.0448206921947266,-0.308100435349103,0.163212860062908,0.311599258334934,-0.0019529359059875,0.137295442533095,0.169239234671797,-0.0114094815023239,-0.0076409496756378,-0.0640198700686569,-0.122341971395938,-0.227673290870539,0.176892932260679,0.246703467917908,-0.227420400727065,0.072171385760117,-0.0890245867080126,0.007388155608254,-0.10267151266092,0.196764328933578,0.321445715654669,-0.0807483800162572,-0.0183429061173071,0.0801002677236224,0.209700218335755
mild,0.0265820824300836,0.121642632077024,0.311638814184984,0.354472893974338,0.406836935415547,0.244256468413089,0.172567790915243,0.0438426242426839,0.260786414886471,0.357204664797059,0.162095144207378,0.119330625506333,-0.0058734176463919,0.239897984420714,0.233851934759037,-0.124922991415236,-0.0171089442560835,0.107744363768322,0.286778187110491,0.183186304954383,-0.0502238403412645,-0.0043585367674667,0.116567421552316,0.15861450400512,-0.118787547165114,-0.153335480318883,0.163662874867896,0.45013786071326,0.206716587405801,0.0528514484681769,-0.104956531611647,0.12457984893638,0.304265391354717,0.152223696071634,-0.0156923329152776,0.211498053291027,0.0604988069563988,0.0819266917560303,-0.0092197295418316,0.140228876350771,0.180904403103857
mild,-0.100243967289868,-0.060358427297258,0.175363104964831,0.163324872296363,-0.254548341410084,0.304575460175637,0.0232777735866296,0.133789666870683,-0.034961137955003,0.747102134052319,-0.129366638964696,-0.497303380490169,-0.325327287575273,-0.0900708414827743,0.282210795812508,0.0841163138698028,-0.113389341902768,-0.492670173400664,0.327314379006667,0.406799469464543,-0.183153074795987,0.263524064898644,-0.0963407362776116,0.247293285290044,0.267692451694737,0.0428715682017715,-0.424963026679972,-0.645591597182983,0.291839261208504,-0.0300554446474148,-0.283966994418805,-0.208657307630754,-0.561175185357698,-0.0577215645527966,-0.286847922805523,0.572610789305878,0.471538453994569,0.350935134731452,0.0263433985878351,0.140745153843602,-0.0363941074314612
mild,-0.0785924530780992,-0.105756025822503,-0.164808877447118,-0.107175493360108,-0.177096992439885,-0.150382452927531,-0.228320040574275,-0.137589301279884,0.308947979389351,0.633949923702022,-0.142258282801726,-0.536260192582115,-0.46995781120266,-0.0960476081037287,0.251817838469966,-0.322700987864597,-0.147550188688388,-0.392970749903487,0.0561237931519491,0.328122249465942,-0.327980876908521,-0.164212868870363,0.0591407650305171,-0.424549361132236,-0.333690942019131,-0.0828354689276596,-0.490813145443726,-0.324341155116117,0.0522892455600098,-0.030869269894333,-0.14675356209528,-0.0311179755745752,-0.611573271198042,-0.123215498596602,-0.452690992192999,0.186080849626709,0.0647086430315518,-0.136054700194538,0.0122208377510977,-0.153527005816012,-0.110595308032885
mild,-0.0875811893240963,0.110155328991315,-0.305269429492397,0.1897514917307,0.109556972785526,-0.112065659219821,0.111265820230929,0.177295595692107,0.314273266231933,0.520891743159598,0.0500976014222268,-0.491979991664736,-0.192845631555688,0.191113024865348,0.200987278276045,-0.0541410295640122,0.0905366159622528,-0.0095742736337813,0.471292782791475,0.574584825717212,0.0678319498598888,-0.0891383308341773,0.320849853350818,-0.454985193425994,0.0155839138929027,-0.0187686903861988,-0.237419525123618,-0.0786994142141435,0.0050477545507461,0.384259213382519,-0.508396670295797,-0.0165855700430266,-0.539007542266946,0.116375467170536,0.0519058567711612,0.188863602964772,0.314367583907608,-0.272699192193358,0.140182754866385,0.266952198805057,-0.155213010617597
mild,0.0874032680473334,0.0018015992977613,0.087424892630492,0.001333342110834,0.040275294231472,-0.224692669500479,0.111589485770371,-0.0730457588292914,-0.137239174616235,-0.0757554147273614,0.0998433798421737,-0.104363099690118,0.0468793539137748,-0.0078981046766161,0.0578248569338371,-0.11841067751931,-0.0409628439939253,0.0388406592036302,-0.0002185195766789,-0.11546593252158,-0.160449458910213,-0.0759783990142036,-0.232191666983591,0.212551188702078,0.0086261019936246,0.130227406047921,-0.109377140671172,0.208377021694677,-0.084476690054341,-0.0370915334691034,0.281204041515296,-0.110687154220482,0.130592680537464,-0.17374784860006,-0.0396933483593107,0.0904720678746432,-0.0820793846474134,-0.468832227827537,-0.131369790958001,0.191451160378278,-0.0509059873286139
mild,-0.147551763174355,-0.188940702030652,-0.15329626545472,-0.17607875405672,-0.298955160640474,-0.0237624229590917,-0.0618623366564785,-0.0816417787282919,0.290308703407849,0.393386027087025,-0.238636459784826,-0.622340019946114,-0.294015642475047,-0.303867644897996,0.158423878007969,-0.331736605333295,-0.0591708579245977,-0.349723016384621,-0.0050880153169448,0.370818843082485,-0.0221173456680894,-0.0427337145261713,0.244844310808149,0.162995625569424,-0.033041202984732,-0.237929732240663,-0.676791888675784,-0.603948824420828,-0.0794980122019224,0.116221402006197,-0.498604635069951,-0.102880620504271,-0.751184498697178,-0.0475657864815651,-0.510414293134316,0.149471212965355,0.0379655671817849,-0.0459795638126413,-0.144461925289466,-0.146880263398879,0.0563654004108257
mild,-0.0554284920919568,0.117966823751263,0.229119742073744,0.0440477979024342,-0.283355240815413,-0.121793459828589,0.0200264402755889,-0.0085757833283521,0.183064166784189,0.562081571545372,0.14041105831063,-0.276107008280208,-0.550631082658604,-0.0501110749388633,0.384903373409367,-0.14424338634645,0.209646481153068,-0.602496579595721,-0.320984589927008,0.103298152901578,0.0827111499121111,0.326513137978731,0.316786759479056,-0.316795408345231,0.0437869208409316,0.0329656411425222,-0.433457479435364,-0.5585551661645,0.312194351534835,0.0539220147991405,-0.520866025267012,-0.0719639583754345,-0.609303620232539,0.246152447753472,-0.333698082348345,0.405369664444924,0.311770980378793,0.160650105348932,0.0477204056077795,0.144168334801388,0.246132929617152
mild,0.0685687053874188,-0.116399445557909,0.308854046935475,0.130461896068111,0.1277568606811,0.221497041840202,0.231816804004117,0.195800532330814,-0.320031752779537,0.35048141702474,0.0719674509683928,0.0203252846460192,-0.0933576529746566,0.182101878281429,0.301459925004054,-0.0135428892493193,0.052908625628797,0.306061632122267,-0.12273579881942,0.366923463638082,0.174366155744451,0.152099668034597,-0.08015898540982,0.0367532496070216,0.0937073608836699,-0.159902374647695,-0.0094209065411384,0.23510859647177,-0.331522697491183,0.287771516457658,0.154819359981002,-0.0168052019555527,0.116908950968275,-0.0508638125996482,-0.0022250170889704,0.116319858745576,0.0631991173897747,0.129321822456963,0.117146800048648,-0.0472416313860986,0.161453737092237
mild,-0.156710436319534,-0.188205024629047,0.0498470803995399,-0.101193792614288,-0.128190447896313,-0.289835442478073,-0.193753155111733,0.0325356237609287,0.089874031993654,0.41759797590658,0.0627167842216335,-0.351588868765895,-0.0007117283287039,0.0336628020987366,0.181692205234473,-0.137938056786169,0.141482813803401,-0.0003374990296916,0.379671160975558,0.126616823632004,-0.0142892246064754,-0.287710615839326,-0.0438742177218306,-0.240328406350629,-0.307997198580096,-0.246805636780836,-0.34512238132095,-0.368849285828837,0.0973412205608563,-0.0557035272954,-0.52892554871464,0.019502918208786,-0.366353420700649,-0.238722865305019,-0.235861252099278,0.120474277450315,0.284978659847628,0.0343539968124831,0.0194968583718504,-0.0369062422895574,-0.0376640662682837
mild,0.0071747034869954,0.0554806918329426,0.136757079026057,0.225434229993949,-0.0144555020559429,-0.265447612453355,0.12104469383667,0.110510076707331,0.32742247724541,0.162244219710083,-0.0832613322038518,-0.183974752063426,-0.0987002884286599,0.0839344475579382,0.287106186316981,0.0065443150649534,0.21781024173959,-0.395275665830779,0.205271347664869,0.011135922957311,0.0027598073951984,0.113134261668909,-0.107738204134856,-0.251392108657539,-0.201013911141042,-0.314857336916755,-0.335015796954207,-0.546066285846649,0.33277969722009,-0.0954555545160039,-0.446979821952205,0.0113080756376832,-0.655333213518781,0.0190996735779591,-0.411794967842462,0.116591605444611,0.281217185574202,0.262034231087089,-0.294522483117626,0.195407432662527,-0.0576042075227549
mild,-0.205655546609847,-0.0502267319120386,-0.191716067456795,0.0406965117881269,-0.108432867591774,0.0313145115072266,-0.134914987017766,-0.0651215541736923,-0.120932276552805,0.256523384941144,-0.122126288665257,-0.280370541599618,-0.141118121523145,0.0756466799207578,0.0585809900232288,-0.148451310891658,-0.191579503088876,0.225044209680218,0.220937098199829,0.366097989108054,-0.0454951908723848,-0.168808958849121,0.097639043226889,0.157696343860066,-0.135204295304268,-0.413070411347206,-0.0296387013236531,-0.174262599603166,-0.490383553767062,-0.0314000466443101,0.0841968449492314,-0.16632231810578,-0.0962241507013855,-0.205854846565788,-0.310564078377653,-0.0272129462413007,0.127124399425041,-0.257177694846164,-0.210849185139644,-0.0627412049137265,-0.0195844246818955
mild,0.239024964727404,0.038952281292958,0.167733786932604,0.0858353417390461,-0.266206688653156,-0.0234964877732537,0.0355805118812255,0.0344157332798208,0.225069742962756,0.264137987766103,0.0335266584636115,-0.271442012326317,-0.178272312434699,-0.10838718520759,0.24365673070155,0.0166087192227521,-0.162428332223944,-0.205918260344745,0.0861383384640454,-0.0257833404829037,-0.0170424238369371,0.0842082997180263,0.183400002218088,0.0363194307674427,-0.0595157498196061,-0.0575030753590421,-0.171194444496168,-0.0379668399402663,-0.0248988340524483,0.0466020739236154,-0.130785641048601,-0.0255747259560628,-0.261293894555455,0.176530498584634,0.0956022747340393,0.1842315548589,0.0106615999315391,0.19114794736665,-0.0611245359614363,-0.056790977260181,0.240235492451523
mild,0.174848832416459,0.0052874233843128,0.270213078232384,0.0377554989574218,-0.341804476368573,0.227677650023195,-0.0535752186130977,0.2242040482102,0.519802631079724,0.756079089398328,-0.0168365778517053,-0.441090058832655,-0.418591258639724,0.0391766286752017,0.495160945297133,0.0919713510781982,0.327405939066507,-0.318176240472117,0.415687008185158,0.594751282140024,0.167772061602434,0.348221935939233,0.151087796770047,0.0612672215574158,0.0901030780523784,0.24005959692952,-0.364553579901657,-0.605647753219105,0.528152832894267,0.190894931593407,-0.338039182112518,0.192403676786459,-0.452255270977299,0.17057477541151,-0.339959175361251,0.488932686488385,0.519896672951506,0.325947519358805,-0.109025267384349,0.11780163142682,0.374980908818752
mild,0.332205703048983,0.0533760584610855,0.0332481274305125,-0.0048948406972263,0.108116671157071,0.0241694068220087,0.287225845307491,-0.0635829329659276,0.368342484060978,0.2344478100484,-0.31218121736403,-0.397088808637623,0.125920573425513,-0.0321692267280093,0.209978812552114,0.269402511366809,0.0095983644562905,-0.0811643427654137,-0.108266664333881,0.288648255593249,-0.126019295621007,0.0945737086173119,-0.0018372541732676,0.053223800203602,0.0426098053653114,-0.0533057775531887,-0.38091900262903,-0.667844284124737,0.498585081975169,0.317527799510453,0.111383947228857,-0.0143295210161281,-0.548946102842847,0.0463836764919427,0.0664300505895223,0.162531188373418,0.362309494571965,0.0560515471637725,0.0478056040624851,0.0459454545175438,0.285270679297189
mild,-0.0960710991589846,-0.117344782754793,0.0459581015869571,-0.119019803012563,-0.131171691924285,-0.294267575563401,-0.143969907479011,-0.106444935059773,0.34918617840005,0.198878134237368,0.0032829939536392,-0.767772276906658,0.105764217006774,-0.157208119124647,0.174827875920237,0.0826578822704197,-0.128695841898369,-0.44723610391735,-0.359552208495016,0.325450116807345,-0.172971249457335,0.0576762090001522,0.125357763856706,-0.0767011941839194,-0.204909344110622,-0.243625993308689,-0.280772139000392,-0.561082752856293,0.1851330379578,0.104703751138054,-0.515284097571578,0.11146758687944,-0.673655778908018,0.0315903158232575,-0.456212705752144,0.122388061480019,0.114358513375878,-0.0140482852864017,-0.132775959371563,-0.0286953548549286,0.133598727933564
mild,0.0365403740806656,-0.159295208400053,0.170940724034464,-0.0759427965716855,-0.107193101046782,-0.117505537620594,-0.153241102219669,-0.160994953386372,-0.404898094891979,-0.0175673573225294,-0.105027916993341,-0.266433460974665,-0.168913758152832,-0.0047563053830584,-0.11090815870009,0.0690641951268794,-0.0694511020951524,0.131750744658259,-0.0745045167833628,0.034097322352161,-0.173899287003279,-0.146784210598823,-0.157046519309449,-0.0467835840571891,-0.183181395625874,-0.077574615423936,-0.0121365344701063,-0.154109347914257,-0.227737230869535,-0.164802151207638,0.0908621914847035,-0.242974341033982,0.168243913484448,-0.115103667621432,-0.0487606944010942,-0.214910949811835,-0.14956593827676,-0.439425362058218,-0.169445500118993,-0.146238995985723,-0.0181897418210676
mild,0.0296750334733576,-0.020345234773683,0.0157823958358076,-0.0599418890344595,-0.234753566188291,-0.0196662051310521,-0.132222424328528,-0.163383935030178,0.0967320701882924,0.257511815289641,0.0503775269606574,-0.23532658698222,-0.130781799917697,-0.0239042429238499,0.165046580491826,-0.142718993596852,0.0273519099321378,-0.324731057373771,0.0418296936122832,-0.0527688647365837,-0.167496060699286,-0.007712851907842,-0.0026674587028565,0.15441760890856,0.0570965137845956,-0.0179796219025575,-0.221683877921619,-0.257400615528336,0.139185348180349,-0.0202254869756495,-0.4197522883296,-0.0477957823595657,-0.389487438387961,0.0180344639402613,-0.289894406898025,0.148288150326492,-0.0259001304205894,0.393638436342673,-0.109332434635194,0.145565333467533,-0.115135661829692
mild,0.193721502046614,0.0710635605702189,-0.0329451976529324,0.197211094335833,0.290461151335374,0.388331138441428,0.0342533137381502,0.108175033072552,0.326323659723842,0.313986381695923,0.0020453349906492,-0.127077849107784,0.0223254758279759,-0.0537786619652528,0.107875740791381,0.113415809557758,0.0234556246650173,0.306239912081016,0.109487297124695,0.402239518974374,0.119680563090457,0.0518254832548541,0.117286355466499,-0.189252903148327,0.068765038212942,0.0110164082985439,-0.0436557255512844,-0.175568508745846,0.0524224599756366,0.122412564995124,0.0934763999004075,0.103710456711695,-0.234985373082214,0.0822030167794893,-0.144829206253179,0.119103251406063,0.212528535353737,-0.187945073306882,0.129599418521587,0.147674811003582,-0.0476276325540834
mild,0.158312626161507,0.134924181412178,0.134476660156843,0.253937799413601,0.0518658451254737,-0.0974419376561629,0.197669115220781,0.224492113959417,0.173493403406864,0.245197177201024,-0.0151756943369929,0.379674111052922,0.0922051111213331,0.283908448960114,0.182089188375604,0.0564488312730132,0.0129873544514078,0.107729130342331,-0.0417570020416218,-0.0387490418991958,0.0335483064243016,0.288697474273034,0.195627014544546,0.206994567905174,0.0631603416009326,0.106223278700125,0.0236176612836329,-0.111635786397404,0.197014767758006,0.0858877721173173,0.115974824180878,0.0066532073484625,0.307315000839445,0.140057764043421,0.18749857579751,0.244877897789312,0.164484895615927,0.256125296610765,0.133632327662836,0.0872425918955868,0.186873731221739
