group,B7,CD107a,CD122,CD138,CD154,CD16,CD1c,CD2,CD224,CD244,CD254,CD257,CD30,CD303,CD326,CD335,CD336,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,NLRP2,Podoplanin,TCR,TIGIT
healthy,-0.152881276582444,-0.164832050681763,0.231109743987811,-0.165813669362692,0.0398598434759965,-0.371199884584255,0.133902916109091,0.379218150607495,0.452482353967015,0.105750741812712,-0.129873175599518,0.0996368381263636,-0.0338898341316717,0.0369061438187043,-0.104596679020123,0.370219358288868,-0.328810341501159,0.348515187388461,0.250855444215137,-0.0084770060226898,0.424926238993991,0.63036054890769,-0.351462992072579,-0.0210353267101941,0.374709006187371,0.0197794024132841,0.383035593661507,0.533071788571398,-0.0245477394729316,0.195625661005145,-0.2302643724471,0.0197484352151349,0.27474862180019,-0.113835043035883
healthy,-0.0474206242565946,0.074055134400454,0.153905028688008,0.0532665177322631,-0.0905313488790268,-0.552800473464584,-0.0706371838561618,0.394666229253506,0.242050333790209,-0.237960236050568,0.0613330903461577,0.0328613373640199,-0.134467022735886,-0.142125817552817,-0.0225179249048406,0.336810299459725,0.165739310978808,0.034164623422807,0.223895787309353,0.0283684232295054,0.344693166081833,0.134491805288442,-0.426406464941523,-0.155785432837992,0.301811906956376,-0.063599265390231,0.126481231786703,0.456112957274244,-0.036192675633946,0.180682759469331,-0.129656176466058,0.167339352492678,0.0983556092687109,0.0428483446381883
healthy,0.0897792497850334,0.124429338051924,-0.154352580431411,0.147459800944142,0.16665393954362,-0.460011403229512,0.192092849383174,-0.0234131956332673,0.0001714986724007,-0.129794820346643,0.144334145321956,0.104769528075807,-0.0528941035332777,0.243080377294307,0.150326388803371,0.0123366368706148,0.163641169970172,-0.125778957447874,0.0841738226973812,-0.13400924687772,0.100325533273149,0.180209776397971,-0.0196303657943596,0.0540821897947074,0.277140513154554,0.205183451435392,0.132492219021422,0.142747460434324,0.0322958305009916,0.18025460662821,0.0613051700825885,0.269115951499967,-0.137968614667396,0.0047548210578221
healthy,0.009609363895983,-0.0081928910727808,0.0456250097564812,0.028731971894227,-0.0448084946721417,-0.666514989028156,0.0061920780833266,0.445033053410042,0.280102241193623,-0.210627657554008,0.0089903336403358,0.0053424907614413,-0.0159575526316577,-0.0008213205239651,0.0221181400288142,0.370662133942108,0.12850324317865,0.172639563767149,0.228568551156079,0.0094843058202125,0.519737727877721,0.532962787458761,-0.0996025503812237,-0.0655057634921651,0.535482798409302,0.0533250335525388,0.147127326991546,0.710471493593381,0.0356761663753014,0.286097070930192,0.0611850372549316,0.0096603571433189,-0.0135713581097589,0.0081216247456402
healthy,0.0497613316934232,0.0705081962823468,0.175343962952792,0.0392405649683206,0.0017859819437216,-0.573460697782666,-0.02168409577088,0.46117960377883,0.267660662395802,-0.0235434527596819,0.0879886249410182,0.120899459785546,0.0796818590864038,0.123662609778429,0.0522572984039931,0.348730078625179,0.114567103716536,0.188184762404568,0.245318660939559,0.0967323080435821,0.513559900135507,0.228216653280688,-0.334427964433738,-0.030261888050487,0.559304077253335,0.106751243347057,0.119391545216284,0.51403121917877,0.0740346423053892,0.204288661885215,-0.079781315569031,0.0264939372625146,0.0195484070490698,0.0985396309286644
mild,0.111602332112837,0.172596506706134,0.399223374933576,0.105560020948987,0.118955858984751,-0.0941192343467277,-0.0112307994181411,0.271101007162792,0.199400028106314,0.188259682232082,0.0728080946236475,0.0357295590570643,0.0591341396196666,0.0696435650659115,0.16005009435422,0.23642688555962,0.142369958153429,0.219973804014955,0.267724255441196,0.195896632396914,0.271958598098697,0.386023840265465,-0.168778298397023,0.140410080110359,0.290629329618948,0.168852769054467,0.169031326756982,0.404567579874328,0.152710734686849,0.0557548615215212,0.152989199793985,0.0111025334657057,0.167602650320664,0.044837203533859
mild,0.0593789245608311,-0.0158600966691098,-0.229136062463047,0.0806963745805605,0.0699517556180678,0.0551002104085081,-0.18328847045639,-0.16089194518642,-0.170149338263234,-0.0626391555871873,0.141261518155279,0.121328259443172,0.0810382007366333,-0.0072027858562834,0.124354870886679,-0.299846631690198,-0.0852036946757342,-0.0224192739520229,-0.389605799030541,-0.139500719956618,-0.0417515872195034,-0.0849679978143768,0.209781134684278,-0.0074691020478828,-0.374810407651574,0.0339144129985831,-0.169776784659519,0.146834939568058,-0.0165531843214506,-0.1760678284985,0.0451348718640637,0.113147289626607,-0.154401008195266,-0.0498077551105157
mild,0.0675609684997059,0.0230425329123327,0.190239679867297,0.048720863971766,0.111719197521249,-0.142823074268534,-0.249639079658359,0.365007659103122,0.197756209602383,-0.0961900117261555,0.0096437194059278,0.290472931004885,0.0360210014681132,0.329872793725271,0.149636940746079,0.11985265839696,-0.0192253996680388,0.134247684956086,0.119891582418047,0.0838178009613972,0.325363886649301,0.517470093449081,-0.246484260763188,-0.0863837322262452,0.397746173498341,0.212795858665959,0.103719063399965,0.402985174825904,-0.0306615729549243,0.213001536241531,-0.0083745007876058,0.0084684948127162,0.125819785119532,0.0046823337526747
mild,-0.0643811970272786,0.207862196169809,-0.241357736924562,-0.0743409288896662,0.166909169262183,0.304328433418565,0.109770764399339,-0.0460180918920581,0.0020392750475769,-0.0340465162960343,-0.0418136693775673,0.0575742281071078,0.134322425949518,0.0664621168039956,0.008093339964176,-0.326569827949267,0.1489975559804,0.110720040909461,-0.0171945584416649,0.0919745105953757,-0.0149484549207032,-0.304522987262,0.323388555108165,0.156063913325005,-0.0184466872451966,-0.0279120103481383,0.0353355710874788,0.0477867797745613,0.103616789385214,-0.0487122109483214,0.123525006680834,0.229589043226957,0.151329574971031,0.460397265843523
mild,-0.0220444810579187,0.205343640063062,-0.197253266696197,-0.145705443093249,0.0369573308176733,-0.757367191742148,-0.106413134555447,0.567228675813154,0.365838575286642,-0.388219172089937,0.161680362690399,-0.0777024932058256,0.130091201968338,-0.264105457957321,-0.296873185284694,0.492567800377619,0.148992509964936,0.370278883190682,-0.0391726455632928,-0.294983973644487,0.553966006131933,0.68588680881002,-0.285802971493762,-0.0093793715192794,0.408411202680111,0.0982221155464214,-0.0103704194617329,0.719493414909692,0.0098172919230491,0.504164730154609,-0.0523201892430362,0.0242065322648286,0.0525659730143168,0.109287355793464
mild,0.175102860147558,0.0982092558820063,0.371391833341825,0.128614089386629,0.0743091424769532,-0.44391762014023,-0.0499269482510374,0.461102896245585,0.419889252908789,-0.0843328895721869,0.115952036725939,0.10448607606474,0.149749051142144,0.299575861182717,0.0297639530259472,0.446977510140189,0.258837958199332,0.286987679899496,0.579252733040648,0.359098019091635,0.532831700951736,0.315187049728306,-0.0311605628056847,-0.0225228758772547,0.194523918998856,0.0407591788096087,0.202368231264212,0.571067785985206,0.114940235167579,0.395285677547668,-0.0600753135977803,0.167249099030777,0.242267928993087,0.0789166294798526
mild,0.0270837128533495,-0.124827885426082,0.206645116461279,0.0122161286306955,-0.235346148556464,-0.39428306883401,0.107257119235805,0.406996632210693,0.162921309417736,-0.0243421580890791,-0.136750975852598,-0.165029660143646,-0.0802491021461601,0.0710740264646909,-0.0365600383908773,0.0673500628031516,-0.0542403070075115,0.177098442170589,0.501371970196106,0.0264487552689405,0.182098470725881,0.108046821469976,-0.0662792119271879,-0.307605612776548,0.483596832720393,-0.0442281867814043,-0.128324233301147,0.483156975349034,-0.0713623147743855,-0.0428883138575273,-0.112257903299376,-0.155786067557284,0.0230865273578731,0.211936109430024
mild,-0.0893367775681637,-0.0457413193135192,0.251988791013741,-0.182536217147841,-0.0628659775456348,-0.67347999058377,0.0356002663552007,0.298424021468784,0.179935414161818,-0.270200598884454,-0.155732885108622,-0.198119517527285,0.0584966722625354,0.0440225722899663,-0.293641468328565,0.198869052667364,0.249399681583064,0.0128389568018509,0.0994819833825411,-0.0850332871098748,0.324936249640555,0.208415327467837,-0.469460974319056,-0.0725801484650391,0.114757263663337,0.0430854956117255,-0.0347566497091738,0.265002852542954,-0.226974816558576,0.236678085392489,0.0155211964715024,-0.298344724922817,0.0969606750990476,-0.0696391850886137
mild,-0.0745463268376856,0.0752106050714403,0.136282687973608,-0.0878251592698828,-0.176843095187484,-0.530369531565,-0.0560936127826608,0.396990453539785,0.552416592564801,-0.234975486908292,-0.329277045757861,-0.39510970671091,-0.0535146882142608,0.236847091603746,-0.0460563334714772,0.481991703891658,-0.21229217037132,0.037289529776681,0.119827834322727,-0.195914179176383,0.419996998528583,0.547336627249754,-0.441418683631919,-0.331631970590589,0.290716286096918,-0.0093953778552558,0.148096968481307,0.433291292326789,-0.239171908925529,0.241036793167235,0.0290824827806531,-0.274149677589493,-0.137985711904912,-0.130649583135661
mild,0.241276567666913,0.0381863297158881,-0.155985747789172,0.0249102905217232,0.0487296847068981,-0.597893430512008,-0.004682191234596,0.533227463749359,0.483344776450991,-0.363454274256324,0.0737456793421004,0.240234798164101,-0.0400488651671601,0.0562076890048105,0.0359506498109995,0.20310822211611,0.116173658453985,0.106471233656412,0.02938959724154,-0.0950856547342299,0.300934331115649,0.476814014409998,0.0824128562001944,-0.0917097792202368,0.352238214532615,0.0979854820844119,0.1408644937293,0.32010136269736,-0.0914821216493226,0.343055434474865,0.0095581668411112,-0.125121180864219,-0.142676339693343,-0.0874151713380594
mild,-0.0938424380677676,0.182414222389535,0.180459892650638,0.0312994614872834,-0.0133203299394855,-0.511791052082032,0.134451825039622,0.240157739378989,0.238414699552167,-0.0209701042281301,-0.0323115305042504,0.0994146451372813,-0.114422836897904,0.118008135656722,0.0381476347152261,-0.132521531434384,0.106701651675537,-0.0180244257729089,0.231304371206814,-0.0004348096755324,0.313787753859637,0.161960570799014,-0.141831405672392,-0.0160541003283087,0.0473536049402625,-0.134975302368487,0.0694867251471573,0.221129017901274,0.0632804978166367,0.231601911065167,0.108303738031989,0.0476053896009444,0.140532586700245,-0.19307845241794
mild,-0.0742408947834245,0.238030486049778,0.0564536001156406,0.0170031249040216,-0.0114202712230295,-0.501357846102802,0.0132523304402055,0.575465274165291,-0.167845173793321,-0.257066175066666,-0.0858189262793788,-0.0264975869926337,-0.0192752767043822,0.196480827050329,-0.0997845946843991,0.269324225693964,0.159631138504941,0.0205122778699956,0.264920598814277,0.0484284435404152,0.431745574626375,0.499749146563734,-0.131959980157703,-0.177262610020989,0.442486072054836,-0.0893579398579834,-0.0695863677851351,0.535839057287011,0.159598330619746,0.50017015059731,0.225873439927099,0.0873159404168304,-0.113667764884946,0.100705668449372
mild,-0.148568062988672,-0.156442893776845,0.26565722048593,-0.0879102584642646,-0.222372475577047,-0.146922780255369,0.0255224283306023,0.0987109850609842,0.123762982714397,-0.344238516961507,-0.209461667966154,0.0828072039417709,-0.0329387051529803,-0.0243982231547778,-0.154810385492377,0.245323979892108,-0.107618245827305,0.0500422275979697,0.0603575947873862,0.0624985385280562,0.185936174182618,0.352099055935522,-0.288832789916161,0.106323839187288,0.315762561461908,-0.13694396646084,0.10541220365391,0.506896695997758,-0.158926075090446,0.311761411211573,0.344395661946449,-0.229507617660949,8.40362270076354e-05,0.218734560866272
mild,0.0359752523448158,-0.0877694311201242,0.365876018442964,0.0083719341323547,-0.0211958258382375,0.0302385129596633,-0.272657218410666,-0.170857120273144,0.0768564472759744,0.141835627007146,-0.0745259745824301,0.156330779647782,0.302084533459592,0.0552483744658645,-0.0477952736529183,0.643532829390223,-0.180809272374915,0.0563550246989639,0.379950895328655,0.0437202674535296,0.248646992620664,0.129784580070945,-0.540613420013094,-0.116458721384824,0.197451869313868,-0.193186608522495,0.0226276295646092,0.285109530557703,-0.320378658480702,-0.0903062267789873,-0.0806874512163144,-0.0589333584740268,0.114987961701606,-0.212812334610792
mild,0.0992671323438718,-0.157527324264054,0.389803839293848,-0.0910421727554809,0.0497704450508177,-0.2810811963713,-0.0936263451117356,-0.220579806713852,0.107299041204063,0.0423912072150539,-0.0372319434682705,-0.241208795075305,-0.0384537037176747,-0.160026466616411,-0.282372227178799,0.49982429752343,-0.301602694799261,0.187043946012471,0.370547871434749,0.0324613911229827,-0.0325515514586142,0.268346152709053,-0.724470608739692,-0.117458990992365,0.151507757906892,-0.0661357086509208,-0.0895608053443292,-0.0058019870942079,0.0017383352260886,-0.126927138507931,0.100233357423252,-0.142510317248803,-0.150298664418658,-0.141010864566545
mild,-0.0949276106718226,-0.0073564151433917,-0.302919346490773,0.214756058977566,-0.0637703381913769,-0.629869531500082,0.0543402036788368,0.517627889764966,0.429586407776746,-0.464828313449887,0.122760023320934,0.0927404856734715,0.0510087025671863,-0.0600012300360755,0.0827950513738663,0.168427576710446,-0.0079240214544855,0.18008371539035,0.0190862199498567,0.066102812045476,0.408568637470067,0.554516644762934,-0.322374882300284,-0.0789329614667685,0.374343564672595,-0.0886853536402571,0.191280278171643,0.38984866629389,-0.137349459924223,0.350187955042487,0.126618925526423,-0.0033062357147858,0.0934573721289692,-0.322026287792884
mild,-0.16740159413514,0.130700905615855,0.0865172397068083,-0.116463755750352,-0.100092840946363,-0.524285449565042,-0.0367670944127452,0.401843444816752,0.0529863799067753,-0.355124750863684,0.222486543913324,0.314871119924271,-0.291617114565924,-0.30284233358192,0.0980279732652673,0.457034396642722,0.0702876029058803,-0.0802362639722623,-0.0864502188278159,0.0038456503037284,0.499505546741893,0.671399113686151,-0.329066154103612,-0.461145700112275,0.0298156751944097,-0.0615234869714194,-0.014762243777262,0.637624372111479,-0.243591095749076,0.228866234898168,-0.0065401803603399,0.0869900605532163,-0.133631997120676,-0.297176284883034
mild,0.094821291494422,0.20136339150768,0.209879553608788,0.0455747190706715,0.18210349825202,-0.20976325955911,0.276753850381935,0.725104297202973,-0.0376560563664867,-0.191902627177079,0.160449359372213,-0.0089534766556565,0.115276071698147,-0.052542874575576,0.113101437972805,0.609786199329525,0.168243053048803,0.495987289440203,0.0849632535519718,0.297079839444768,0.416090838978983,0.50329501490043,-0.271054827131894,-0.0704168856423561,0.506781899360402,0.0033695095221444,0.227796343183488,0.740210327748875,-0.0715754074219465,0.461456771062643,0.162288790296181,-0.0033439597791613,0.171166757846773,0.101042472262885
mild,0.0392838809066554,-0.125727073898638,-0.149130551167329,-0.0652234917810657,0.0562358629390909,-0.479028683157861,-0.0160040707929875,0.194804754716716,0.0749537156753606,-0.466344553428953,0.0749298237244219,0.075157377446161,-0.13639932304564,0.061409902650366,-0.0831462627935782,0.263931552209427,-0.0623774152408923,-0.0614898352590068,0.0234076724033594,0.0534221000417748,0.221152999002239,0.328960237334052,-0.125713473260248,-0.279804885745281,0.452636996797718,0.0267709727219584,0.0956964802851099,0.27795051988427,-0.249431429397444,0.256401056053,-0.145801397345524,0.0163683808435994,-0.0467977667426714,-0.0355203190486975
mild,-0.133687085849661,-0.0685551382838908,0.197489432108915,0.0496589639040538,0.0419466977408516,-0.575443777117966,0.0968831427102229,0.426588617474253,0.258718345745006,-0.211583495748422,0.0428803587457445,-0.19133065466967,0.069427618611045,0.146358912108344,0.0403226490897309,0.311481161387283,0.14240106294223,0.163293748191225,0.212710000371882,0.0492843690783052,0.393105797631972,0.240221331211675,-0.106186748173045,-0.101930798182366,0.691325476405638,0.0167122710094558,0.128124538339323,0.508548411520317,-0.0770831904954394,0.397756847772641,0.0493140547213537,0.18549045020033,0.0724472865424526,0.175724472004305
mild,-0.100480500380794,0.0805570037148044,-0.216723307239296,0.0095864078453703,0.0615950072682568,-0.228232275175265,0.0106028636238082,0.329651999771093,-0.012082907132696,-0.054339039819972,-0.0051231329895716,0.0910150861805503,0.0685371533914067,0.137741317353115,0.0106169214526036,-0.209006847944259,0.131139035562586,0.0313999713372444,0.0436043059862814,0.0776126408863325,0.228234834245094,0.13073491711485,0.0787488448529563,-0.0324173669870207,0.0298991463106589,0.0769426702326832,0.008360640731847,0.262023636854578,-0.0726357869050395,0.333874044665998,-0.0952098742657099,-0.0373598831249913,0.0479913729863839,0.0116387651103158
mild,-0.0291015293231908,-0.0579919764421948,0.0370368854916927,-0.224229069145312,-0.139710031728032,-0.494534662521961,-0.0913325275817661,-0.224160705645184,-0.0503041144647546,-0.150830118730199,-0.120916020886448,-0.228365885402116,-0.0708275357258417,-0.243502626665298,0.0332613397877835,0.295558228302497,-0.143597306261256,0.097743509442842,0.198370597129545,-0.196148008685885,0.183594404412474,0.120960301790284,-0.213210047063379,-0.090341340822404,0.306796171544595,-0.120671107513205,-0.126666964535841,0.295736551324348,-0.0672698935072217,0.174484264723398,-0.159941613700644,-0.302709285568523,-0.213192122254178,0.105230752846997
mild,-0.129592150465621,-0.143740271154545,-0.115760016894322,0.109355772544113,-0.133248193227173,-0.128548811742229,-0.362430472629771,-0.280705307921597,0.0689713090116366,-0.0493826635815268,0.0391036980665081,0.0432740855959055,-0.120346600006192,0.0204633576847405,0.0222124427880839,-0.176347648481221,-0.0107121205355711,-0.0698196521814216,-0.384859455875667,-0.0498652306636769,-0.0994021610922191,-0.0419160807999286,-0.0117295838146221,-0.105301613837694,-0.098293423646779,0.0676304891009982,0.0995021372878343,-0.0288728147747932,-0.0631061921626326,-0.150778209585986,0.199088483543988,0.132894413510276,0.0410841454884389,-0.192171021130334
mild,-0.0456134893923198,0.136679620071353,0.245483836959144,0.026388280759643,-0.0378442228995397,-0.307427702394276,-0.0870722966467007,0.369603408660731,0.33762258725267,-0.0969934847057122,-0.121779592630466,-0.130171382862046,-0.039624538278935,-0.0747990066439139,-0.0935077355783562,0.254493467351588,0.0687070508742342,0.234177084991426,0.187997405301071,0.153032836566832,0.10374837397177,0.366855630342533,0.0342236415554286,-0.0221277784631465,0.239814356439409,-0.0133561409685456,-0.023857995807175,0.322572171152522,-0.072616282680758,0.175942049250594,-0.115322466635367,-0.0933276902840126,0.233579005195118,0.0804230462687336
mild,0.149812527357868,0.208576532022532,-0.148135541266416,0.121251889548928,0.121534635928519,-0.0904880457004563,0.0137122016267897,0.458865675759265,0.0613254228221976,-0.172399401956438,0.142376093401536,0.222646116499535,0.116172164380011,0.0832316293027694,0.0551894749150469,0.122921035041815,0.0748959374227131,0.250879698773598,-0.0294589076810488,0.111970567612802,0.283103775787093,0.306873261934306,0.37418134496275,0.0562214646958551,0.17682472684329,0.125805437957653,0.0909400246027825,0.545170876679787,0.262325983225323,0.359920581736498,0.106073339331333,0.224459862262627,0.0504780045266035,0.332481879578236
mild,-0.134199644704891,-0.0119684390235239,0.227959177737768,0.0429038353996379,0.009137047703312,-0.0630764441587615,-0.006664081880342,0.166324175249873,0.0190646687425683,-0.016424766123166,0.0563100796185453,0.0677096559322282,-0.0211884669311858,-0.0594886728196601,-0.119958055652993,0.388335170186165,0.120250635315101,0.147038375722104,0.409959619765141,0.100487720618061,0.42120397458426,0.183055042553085,-0.235013430069098,-0.0169307446031032,0.600456879031862,-0.0269963770691867,0.255579669372909,0.170160923074471,-0.0143068772109046,0.137977411756906,0.0144560113105475,0.139047801591414,0.0346985784735765,-0.0517178123283517
mild,0.0323868790659965,0.181456575574685,0.160286240931901,0.0673320086978926,0.172286140022297,-0.659006129056559,0.103628465309838,0.632223451478239,0.247604537093564,-0.300796865244826,0.120828436776199,0.175141028095155,0.0698364484563623,0.0902167296401838,0.0691685552275553,0.290158654597022,0.212970472829886,0.119930373261145,0.220635786178739,0.050069641145327,0.585143290309377,0.420524193793657,-0.10607765012584,0.031594340013696,0.368867597781185,-0.0159933981413232,0.0857546139764025,0.611268285946205,-0.0263487442834277,0.344277323945093,-0.0501828266134909,0.0509578665538491,0.0708925547466635,-0.0186906569995253
mild,0.106836260575481,0.16269520860784,0.169437393000807,0.0781321788580747,-0.0440381550501595,-0.630380191177014,-0.0012274987873889,0.424571375047836,0.381032213868494,-0.172882127375125,-0.0313379431029804,-0.130239544543706,-0.0523301168271825,0.131689815155641,-0.0407367675312885,0.559342028751619,0.113059044416776,0.240955791312626,0.317210153362475,-0.0442565373099142,0.464000636103933,0.410138720595657,-0.128175194530525,-0.112022016271639,0.314519465000807,0.0575128473863785,0.0127141510355951,0.681538907557499,-0.0788135231670129,0.368511080238606,0.0486956847149366,0.0791050162043764,0.0536572503923761,0.0087037336855546
mild,-0.0433358902230389,0.0976179104855752,-0.161390578933427,0.0122555152161023,0.0481377515331977,-0.169604594363034,0.27713840944446,0.221271163767162,0.0471316369853194,-0.0629502533430449,-0.0666221987817644,0.0738159541645175,0.142936725491426,-0.0247364785642969,-0.051114547934382,0.0026327063671702,0.110146150107304,0.28495809228423,-0.264908862848612,0.0209539720211738,0.203248706457812,0.193116613650075,-0.0528372332703029,0.016583214069756,0.0953172725014433,0.184259136982579,0.009881181769289,0.440632380654602,0.169638643957656,0.308324252142759,-0.0021625440795126,0.0806461150195479,-0.0510388355945541,0.246413353826978
mild,-0.301273295408493,0.0888909910780762,-0.0954303315221912,-0.181910350857753,-0.0779148364463076,-0.173487641441919,0.0167417420194304,0.408028968068933,0.143500535857732,-0.270087018119783,-0.0487603668125882,-0.0384648538207797,-0.0909692718416596,-0.042503774684278,-0.0616025358737207,0.352024953617957,0.056058713432267,0.225915677811477,-0.050589646505098,-0.0825927601681389,0.212749453244773,0.294047704503097,-0.027183316413873,-0.194333636368795,0.182198087858525,-0.0904319074456229,-0.0650206550184738,0.612308187315066,-0.116766776199644,0.3926481744448,-0.0444911947130456,0.0486077312858748,-0.0058008588996399,0.0732460114367376
