group,CD11b,CD11c,CD122,CD158b,CD16,CD197,CD2,CD226,CD244,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,KLRG1,CD122,CD16,CD335,CD337,CD366,CD38,CD49f,CD56,CD57,CD62L,CD94,Ig,Mac
healthy,-0.375896105606052,-0.323374610961351,-0.35530892668401,-0.407145761556113,-0.227012370311023,-0.0939926515158235,-0.170585329858745,-0.163409624881839,-0.338793802428013,-0.142585382016618,-0.312873505767409,-0.108604401638963,-0.110429762504301,-0.15426861240012,-0.309707350159238,-0.0439018456009759,-0.0488986131133667,-0.291370398949612,-0.525901427143621,-0.458866547021441,-0.127401447911651,-0.174734972979074,-0.358609955785125,-0.219958809946176,-0.0818327832263921,0.334835436425721,-0.178118451900174,0.0589392124809762,0.0838758474146269,0.274195763520803,-0.149511584007177,-0.549159680959557,-0.149941844893577,-0.16775147183439,-0.654780104152969,0.14042715025074,0.0480630371463862
healthy,-0.197277805455179,-0.0419804132997692,-0.141345317025888,-0.0662468770500996,0.0026631385002748,0.0235108790837901,-0.247643837006192,-0.252832611689781,-0.0885252699409468,-0.232061251417706,-0.0975101872473007,-0.190959493910427,-0.42618682462045,-0.0286071901480572,-0.203944210168534,-0.124426695323376,-0.13750345225261,-0.184279602206221,-0.129866959737285,-0.161254185732183,-0.0863710344581302,-0.315327683969521,-0.372624538073544,-0.212133806915258,0.396286843831756,0.443782902993462,0.0862977321792445,0.342575297646252,0.192134458730475,0.306132787372798,0.221783062559998,0.0223496236582074,0.207269024057411,0.0098434537314579,-0.155061112485344,0.210871992287285,-0.064054354033168
healthy,-0.154306795880988,-0.0455790750538908,-0.244564406917455,-0.0453858558636021,-0.401818716440807,-0.0907542634957231,-0.0117453522773929,0.0232899788604566,-0.310257995921792,-0.0855910685459448,-0.167031779889234,-0.0740088741582888,-0.290100119026618,-0.217667761900344,-0.244901724410291,-0.176196345490572,-0.0723872903597404,0.0800711495854274,-0.0244828850124449,0.0260611377192723,-0.0571839764012386,0.16390996586259,-0.0257734376257495,-0.246234689477617,-0.192149529220545,-0.482699863674783,-0.202599946890747,-0.32607851640541,-0.125588085393103,-0.300586597944907,-0.0678807997461109,0.106085618183673,-0.0271820220724446,0.225551111479529,-0.0268529401059384,-0.215948444887152,-0.0081590023321618
healthy,-0.0963086405583387,-0.178067569680564,0.111634283222998,0.0996441917002098,0.376098412441945,-0.124007191840366,-0.0161437163776128,-0.0476721807163551,0.0930362320477654,-0.101910019457882,0.0944592277894114,-0.0857669994697909,-0.0033672550426462,0.0622177818603485,0.20817302787035,0.0013769573436772,0.105428707669944,-0.0350007600008045,-0.157365216959423,0.0098449757023233,-0.240408017388391,-0.0103429109781392,-0.260144775428284,-0.288500273046327,0.210285218744595,-0.568733571993808,0.334164555766097,0.0972271857221948,-0.0568145169529988,-0.114567675838601,0.184882897488359,0.228748010443483,-0.357883485222246,0.546531080705875,0.555552525663581,0.0644263652979595,0.0922112854394213
mild,0.197744254609101,0.28884947748494,0.282874301448512,-0.136351924790618,0.373985920892381,-0.0466612591273078,0.138173023141686,0.0704037394370533,0.158470425962955,0.0267263011626872,0.317932470926258,0.0757933867495223,0.164458958370043,0.446942340621257,0.222761672420435,0.0169817121926513,-0.188437154953414,-0.151581750114728,0.122893403102046,0.402523814837928,-0.149616508508893,-0.114249251252629,0.309302279716382,-0.126552837385964,0.124873454747289,0.235849459787335,-0.127736243744562,0.0276267135813085,0.114194185536592,0.0935659784575793,0.0483955852878633,0.316167810749044,0.411927253923325,0.155779629307594,0.433184520921561,-0.0538396874448435,0.239940486302941
mild,-0.0293978439781269,0.0246444420079063,-0.500108780808249,0.0854088873493625,0.0567904673574884,-0.0211535020522716,-0.381074102106287,-0.284755627770313,-0.146896714974345,0.0352192769254223,-0.470540692306177,-0.0708428087635025,-0.399807969705371,-0.258251640712216,0.0246524397983044,-0.399951829923184,-0.112611307464106,-0.165361999268838,-0.14744031197332,-0.385132145389658,0.266196559372868,-0.458335744416179,-0.0375574790404389,0.0831019656731557,0.554452350540325,0.103669544147508,0.525643215501138,0.289326808378385,-0.0524137392764057,0.435796252792717,0.256851285718721,0.190594255841891,-0.551196681163084,0.235424094397214,-0.118683259779327,0.0650059523437415,-0.0150778860804934
mild,-0.174911188598507,-0.163854949213356,-0.219874832577177,0.0917899028770724,-0.0559048089382903,0.0231278808429609,-0.171361747305842,-0.0844373213823513,-0.0506576011193578,-0.0176414809446898,-0.335244650432538,-0.0582896392259274,-0.344529373277541,-0.381648548742246,0.107751797823824,-0.229226524308548,-0.142867947015583,-0.0921361253290043,-0.320788519504522,-0.485756323018959,0.4968068791069,-0.117283423485774,0.0422414342978217,-0.108385637785093,0.356454311397131,0.0987014548249806,0.144048412110003,0.185164889094354,0.247502491471184,0.407588144571378,0.386597551872465,0.564147416274188,-0.476449972733024,0.119716256249853,0.0796846898289515,0.162680644216429,0.061534110207201
mild,-0.18653583770062,-0.198488821103205,-0.214562930898672,0.208117176473127,0.219378339622301,-0.207603124158314,-0.480427970989221,-0.0675525897412622,-0.0369646269140369,-0.162532162455629,-0.0702458898549008,-0.266718468179151,0.172000970128823,0.240801825219209,-0.0401716187067288,-0.0919647779680903,-0.130485818594078,-0.2136356939278,-0.353742886336797,-0.25155802816257,-0.0432566734433505,-0.442822870155144,-0.127561962195855,-0.0600370821728178,-0.0953343748597819,-0.26130625416701,0.496193593611524,-0.0100902839666411,-0.0721131414891803,-0.200857283223273,-0.0245658172102307,0.453717391865535,-0.0853917374703518,0.160946872250125,0.254274406867111,-0.022074446025054,0.222505222079413
mild,0.127461856859376,-0.153189494307898,0.273846017587595,-0.0964552823937137,0.606557662597538,-0.155285184527337,-0.333820393034236,0.0380616998892041,0.39221562126811,0.0759418921672913,-0.281935305463985,-0.120482870514898,0.104918968654345,0.608410063529403,-0.192068162828257,0.117977589636514,0.250232022079606,-0.126815538074065,-0.467878768059907,-0.635377348354837,0.195054005782301,-0.495979248526387,-0.382900876450411,0.143467323962777,-0.09259873768183,-0.406210292860219,0.260129851555551,-0.112145922528435,-0.126831415284965,-0.222006797673349,-0.0653217909719054,0.151630523853831,-0.199913730552644,-0.265323474980565,0.239319443960787,0.0788930892437115,0.155009647208346
mild,-0.052917032543791,0.0565879385805464,-0.253399684829766,0.494884130246299,0.339289974490809,-0.0775822610952043,-0.0681413735888819,0.0812235895720202,0.140202367710108,0.0167101335859212,-0.126849140095891,-0.0426450219881178,0.236786970475165,0.3139426505041,-0.053304556044974,-0.506269695717423,-0.241247496799719,-0.0887688866570954,-0.51446883607677,-0.0973811413660212,0.0139520301021986,-0.462389885387884,-0.309008047588929,-0.0193442701698395,0.13600993110655,0.0297944743746304,0.265319109012538,0.0656746436305515,0.0177213955947413,0.0141873178507705,-0.0003624474592341,0.449192337629018,0.323690185103331,0.312093490230923,0.559025196625575,-0.0276521722729685,0.0237765686080019
mild,-0.254899868868476,-0.0485323017687648,0.0421208513063702,0.17633731721862,-0.31849310115814,-0.284167965870829,-0.0046174658435573,-0.29368285931143,0.0835528129003527,0.0957630008606966,0.021899775323247,-0.0918336905228802,0.281656938843032,-0.0588529460318031,-0.296977748220962,0.134225566824154,-0.169667118862166,-0.183601953601462,-0.199770474214047,0.0907901063420147,-0.171623654725367,0.0044990855778389,-0.0983719058337181,0.193134146712329,0.431106363240134,-0.144679981647147,0.260816419678872,0.19511981861439,-0.39114289230337,-0.0798247980692554,0.463209799236298,0.230492558110417,0.0023044096862101,0.359378177254206,0.325629735324155,-0.325341129856549,-0.231981933334566
mild,-0.329348260630656,-0.221219857864162,-0.226892216420264,-0.304435190823609,-0.0257281336922483,-0.231730451561247,0.0468649873332918,-0.0902029903252635,-0.0060034642719026,-0.0179691143876214,0.0667838565223027,-0.164201752458597,-0.320304710086752,-0.18323719354644,0.0090815461927223,-0.220968108406229,-0.107906205442859,-0.0327637908490114,-0.054841938609488,-0.0417596770398873,0.205995269879508,-0.0182859914321581,0.195107009594101,-0.0538683085593022,0.112905812527801,-0.396888199734574,0.326346252561896,0.227735961177719,0.0637059994754171,-0.186378949922981,0.396707256488788,0.401304048214835,-0.46045888915429,0.483254305316013,0.502587434425088,0.0254542198864612,-0.0579065454637342
mild,-0.105795831822571,0.0543155376985306,-0.11644198109157,0.009308791609464,0.199786896714187,-0.0555345435476873,0.0030373520642619,0.279573333529764,0.125401615345085,-0.0870348181927037,-0.271790344910718,0.155932614279577,-0.141727035350261,0.242459881644467,0.0208481776635607,-0.178869366782525,-0.0888631244783459,0.120029237094464,-0.288472071886075,-0.259103572529798,0.335039522607581,0.0935051667767287,-0.0337126220696455,-0.233679848988464,0.143148745404462,0.203258379799393,0.20256858829579,0.189608454854651,-0.0585523156519055,0.153398960281828,0.164130335740691,-0.0942438774711745,-0.0761226367604858,-0.134332742863458,-0.0948487436536448,-0.176759506078195,0.085979439622489
mild,0.0722395785050053,-0.357933221594586,-0.384229209544658,0.0527610992235152,0.411409967759404,0.115566760715592,0.103551289856643,0.0052494483147249,0.115581117618894,-0.0521475384140706,-0.694843219615107,0.0640880155789312,-0.506808158755911,-0.241162693392219,0.408051303903974,-0.368590804949248,-0.0545251734201958,0.0506753061336921,-0.340734597879499,-0.550042047628546,0.619502970388915,-0.658486123517444,-0.656560491314178,0.649947850881058,-0.0449204496288359,-0.632730165019057,0.370394689447526,0.204237858779703,-0.147878441159139,-0.201963150496397,0.180972466387005,0.512708682425034,-0.258490959700237,0.387131406198583,0.469035115751262,-0.189457133367192,-0.100057711697832
mild,-0.19285926663113,0.0023519304249097,-0.265452806744998,-0.334240949996506,-0.16323277987769,-0.153668022751352,-0.268855021686829,-0.385094155610794,-0.272012544598595,-0.189119645872202,-0.457879786692841,-0.0469042923358297,-0.25863535443796,-0.0256736025706692,-0.100078557767767,-0.222283653623267,-0.263224376277066,-0.188152304449582,-0.379487724756742,-0.303093784272211,0.357042494590575,-0.234310387891649,0.0578153403825456,-0.0465407016459144,0.0071670845587738,-0.320297424538737,0.0378279744579491,-0.0378148098902079,-0.0412384740658322,-0.431894355413444,0.233092049267699,0.0558407850780633,0.0469916263830186,-0.0985994480814753,0.108957875759479,-0.398403669297406,0.115294203726928
mild,-0.063603409172237,-0.140511361979833,0.0408351737024912,-0.150667586588765,-0.354477729490781,0.243516511637561,0.357493672224055,0.0246219352493616,-0.0610456912219203,0.08998800264248,0.28248668785194,0.214184315665037,0.262398776114346,-0.245516920401301,0.0219371088609153,0.176051166048585,0.321018961977394,0.102548397576456,0.442708709832391,0.187096068643702,0.101644524705187,0.641618087997859,0.591564972975974,0.142084046264792,0.17308407847018,-0.0348158496598754,0.341597232195084,0.39438465870474,-0.108901049810122,-0.190802682583485,0.138053817692988,0.234748527598491,-0.0123810147169279,0.101003043138111,0.184078229693869,0.0298182144475714,-0.0885145185582066
mild,-0.112664897302637,-0.061446358739247,-0.301877488514941,0.0419822064343977,-0.0417629413786068,-0.163626623528895,-0.0584533759982244,-0.272018687826623,-0.178096275849391,-0.0030571442006174,-0.218002807894886,-0.365022311107312,0.0876646928900975,-0.0165364269478866,-0.210251471114772,-0.209804509469427,-0.170456275603179,-0.28608232349195,-0.318795565640437,-0.442492973153596,0.0642686931742512,0.0302178210456021,-0.255131799627569,-0.0732953939042725,-0.4622485942383,0.141404553766904,-0.443371000867364,-0.208187908773467,-0.0526603242800993,-0.343015732145592,-0.307744039579606,-0.149805795232266,0.208820984848543,-0.0389025531902324,-0.383366897604311,-0.14263961907028,0.218909073918173
mild,-0.213007810616122,0.0829222350386114,-0.156091574740145,0.103000323290493,0.225831294287086,-0.089689953747582,-0.0666284611395196,-0.151898130100709,-0.088804946116178,-0.0695943952710933,-0.527557263659574,-0.0103705431026762,-0.385792110533584,-0.217485701145516,0.0221231174072796,-0.344301994973399,-0.1196873911329,-0.238055194993686,-0.40070312385777,-0.271353934547862,0.193034837032773,-0.214650615080937,-0.6056208560557,-0.155310262032197,-0.455338818496754,-0.349985588747303,-0.425724442528278,-0.325407698585727,-0.202001185013777,-0.530617716206192,-0.0818379162384339,-0.239877182263521,0.313873687776113,-0.0169163782992511,0.189138069327697,-0.0813158258177713,0.136017384755062
mild,0.0452144393418032,0.193712845577984,0.372279509425205,-0.037962249429453,-0.0407759749263617,0.113535181922963,-0.201338622820477,-0.0858176883231415,0.173644103400669,-0.10914951744645,0.435890129137048,-0.1884622697857,0.465289500594677,0.496604002918484,0.325156455208872,0.371444647503081,0.0577176715807813,-0.178156964024876,0.0918448447791649,0.154092004404475,-0.6104296118924,0.161219627211405,-0.0481731065013591,-0.201168708328292,-0.186281183640376,0.179855731707422,-0.579624161468375,-0.175485525775656,-0.0553807239320148,-0.219388374346848,-0.222176270929233,-0.271535238671859,0.353048119315401,-0.104986865235678,-0.243261727617289,0.467981346491925,0.0918969578171329
mild,-0.469634947463182,-0.232044084979275,0.0619370392165213,-0.423800980922647,-0.265515906544282,-0.320563322755618,-0.459499039495284,-0.655495198631439,-0.273401748937067,-0.321802865422734,0.214535475906819,-0.159254615093885,0.0290151900300182,-0.265799738332721,-0.0165259352175808,-0.125540864395716,-0.261416886071402,-0.286042971786614,-0.14230022735519,0.0528973734958434,-0.418579812736538,0.0488293945433037,-0.121776722428701,-0.180985079030146,-0.288661113122746,-0.331317083588539,0.204425287587457,-0.176277528125856,-0.14791167751838,-0.33489044295818,-0.128592837514189,0.38414000170526,-0.492081648425469,0.329189988863499,0.256515165220114,-0.0587302170327721,-0.274108997397569
mild,0.0345698124241608,-0.192190399861366,-0.22522192471719,0.151166759096876,0.416727913672418,0.127553129656569,-0.158590122878062,0.292433589636999,0.100544599295027,-0.19466438224128,-0.151775769071844,-0.396963464113954,0.0983679978804976,0.102957339574662,-0.187399925673302,-0.0706061395764546,-0.0487628458512769,0.200244312199805,-0.36557792318364,-0.280831535351689,-0.263559744871797,-0.0882111426736164,-0.0619827349213276,-0.193746804482059,-0.252932072665989,0.553744860251752,-0.0825610522967497,-0.265717327608011,0.180353851015864,0.371381832037173,0.0379950250008372,-0.318698198071096,-0.375549624823143,-0.260616808564607,-0.240720076959315,0.055143571459776,-0.149618332120559
mild,0.207036378419256,0.287599265876708,-0.138137152240317,0.339409302538499,0.196976893538177,0.212984219421193,-0.29348113089265,0.0722217232975288,0.400921855491532,0.0443275167054874,-0.413628520725615,-0.0334759672566134,-0.109055202822109,0.133898162174223,0.310146095647477,-0.0537975106193185,0.0468280518859974,0.161437899770024,-0.0488062174213371,-0.485329156447992,0.327639507356467,-0.241114708372793,-0.516403935023042,0.310707570974019,-0.209019735293644,0.392637543515375,-0.166953114222737,0.0332482811456112,-0.150923130859765,0.0264952321528565,0.0859463340337401,0.0101227886972992,0.0856292538996685,-0.100542204282781,-0.177046805490596,0.144225287015203,-0.2203308204099
mild,0.0021203791631569,0.226176941683319,0.062092716334187,0.185260052762773,-0.0979262297696552,0.0053758063750328,0.185170491432384,0.171123144327592,-0.0925851582829199,0.240932909296808,0.0292345025611375,-0.155297213163252,-0.0625458549254912,0.278445987829234,-0.0983386702799631,-0.163076790027329,0.206144169782235,0.0963940787311377,-0.0335040684289524,0.218601795761315,-0.136373784212573,0.357835067448641,0.152965557851151,-0.133180528845906,-0.2585740200667,0.498313444485082,-0.320112182904378,-0.047414187529697,0.0051741305121851,0.0689094860738753,-0.145726869813107,-0.312555174815445,-0.10950491336414,-0.50568039485995,-0.428085893053429,0.0056800436385935,-0.157229029578711
mild,0.0744803057544011,0.304046047225444,-0.0013054920289853,-0.0047061053298993,0.352606199778782,0.0773177377880794,0.116606228429471,0.0426786135992137,0.190485519226889,0.20071808606382,-0.437538251447026,-0.0677941248611715,0.020075024040453,-0.010327143906236,-0.131299451255782,0.0324217113696788,0.118452362279856,-0.0953002686763217,-0.346230943661466,-0.136268814504218,0.101638481226353,-0.232717355821413,-0.205507239372424,0.143099917762693,0.223116504530459,-0.0304155628716511,0.232743576912072,-0.268946643213155,0.0719473336734687,0.284509477271333,-0.247464275908028,0.173783902044504,0.0217264706655191,0.0818228341983955,0.128883073030062,0.0854973093661035,0.199671647807808
mild,-0.280820244684474,0.0629540451079282,-0.225844951260741,0.169280331404678,0.117719563295979,-0.177062276008813,-0.0858775618597457,-0.278668091444714,-0.134194378927352,-0.165991977624734,0.001111880768174,-0.214155135716511,0.134742119333833,0.343852921528303,-0.211175238840586,-0.251338898305125,-0.260046719498782,-0.288551365884874,-0.37644845120403,-0.0248424386898149,-0.263089112583559,-0.109275682364743,-0.34710458157307,-0.308057195848717,0.22943204258204,-0.0449808099885805,-0.0319864461962018,0.0705413041389715,-0.233608662655941,0.193217583667652,0.141368769509308,0.121395461540739,-0.0972381067864719,0.204854970236265,-0.280786244007884,-0.0098439963781816,-0.103259441138876
mild,0.0594977643662032,0.320739019366486,0.148019283211097,0.173584468939911,0.265523026742706,0.107821284220075,0.0964256759914054,-0.160088984920656,0.107173815396346,0.153431684714999,0.116105200243199,0.0629895490547118,0.225702088216365,0.667005622352297,0.0978284393819977,-0.143588005430041,0.0118458792182782,-0.0053713728722296,-0.0696598611597564,-0.215252547407299,0.0796806970574672,0.0685700002354469,-0.276322872429476,-0.140774076188186,-0.390809250294782,-0.421726698815331,-0.122050752913299,-0.147876380364782,-0.226664938939165,-0.488847335656535,-0.115769894805001,-0.316060672977276,-0.219526581976696,-0.0541502048935047,0.0240587404836448,-0.317466808835587,-0.280269051307865
mild,-0.166461591112193,-0.0696149485605967,-0.431310845337319,-0.123844165192676,-0.0608512061943539,-0.290061870202786,-0.546628117338521,-0.249817991884337,-0.151319119840442,-0.166893257445191,-0.684398862106546,-0.433156401145225,-0.177708279635451,0.181293294398201,-0.429471023333639,-0.408046121791833,-0.519416001317904,-0.397332931774881,-0.300686849326892,-0.438856418615288,-0.0919711811521237,-0.501374247376135,-0.315928660012129,-0.29330136946469,0.0843380994702379,0.0957559213063966,-0.110260033318723,0.0051006084595583,-0.22072679362901,0.290471236627858,-0.200669899176692,-0.27428846035867,-0.0965965725910052,-0.191287088822299,0.0266203256788874,-0.169098672884559,-0.374363810879129
mild,-0.35088452030503,-0.154352645200184,-0.144999243661637,-0.0150985990528224,-0.21797946059858,-0.293822156978158,-0.215581928387836,-0.385149973033913,-0.318031130758488,-0.181827436638501,0.0921354512448012,-0.289733491543965,0.263362951643131,-0.192458667512949,-0.266134031086874,-0.177853467161401,-0.428308280513978,-0.491441186632087,-0.223669037150535,0.10174298841447,-0.111826511341221,-0.0981642451732225,-0.229554635717766,-0.374271006612524,0.0936510537533153,0.426079599565114,0.369890403258768,0.289353039682871,0.0622786238054532,0.311424240811378,0.219264373028644,0.0724868717276336,-0.414829578665334,0.0618908962078282,-0.173826305305033,0.232240777469695,0.109019318081453
mild,0.0503481878568957,0.173298881743371,0.312759460909035,0.0851275324655116,-0.257460365196838,-0.0513212677765885,-0.116543603862339,0.113441590527471,-0.11332490858407,0.0447944123305199,0.0748089996526797,0.119688501845832,0.129869841378417,0.32582080384346,-0.226368423735647,-0.0730401821095297,0.0579574867688625,-0.0230788587187624,-0.0819521994069144,-0.187388682912725,-0.20643805137125,0.32383438380853,-0.220469150136504,-0.0821853228469889,-0.068089336702193,0.0377742723791705,-0.373302412701834,-0.0277311329588875,0.101009706772643,0.0539464521528616,-0.228023754969375,0.007243043821557,0.350846009694352,-0.29668673120266,0.111459593196517,-0.046261460805829,0.0523622651168758
mild,-0.0655883510710679,-0.0860386292516042,-0.44945941080509,-0.064349947115532,-0.198990999791005,0.0829264199720608,0.363162280136275,-0.0026992315832065,-0.0157218104087018,0.0173261734655934,-0.324026344511901,0.0517814961599138,-0.367608550557323,-0.418748156355336,0.122659901218504,-0.154726666663205,0.218617592007189,0.330133041478401,0.11478715607865,0.155940968740955,0.546037250130514,-0.10712600823198,0.386186194731321,-0.176365901711042,0.427996790008185,-0.0484537604262164,0.294814332237678,0.287104034242723,-0.228640053851564,0.371099795930362,0.227675383000618,-0.195783384334078,-0.502010873282637,0.204064623390186,0.0051744752941663,0.0532154694697547,0.0419476751087154
