group,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD1c,CD2,CD223,CD226,CD254,CD269,CD30,CD303,CD319,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD49d,CD52,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
healthy,-0.214753271893127,-0.0819351172988874,0.0035399741967498,-0.0643538536184696,-0.0715397538560494,-0.138527077894936,-0.242534413324548,-0.0709532061930568,0.0232023842109698,0.0817736005934264,-0.168739581898943,0.0493315328271295,-0.0215794301112906,0.156564391325441,0.104537633245698,-0.0107527298719909,-0.372850444539714,0.347123995548105,0.0094103969789894,-0.0368321220884377,-0.32412110673223,-0.123660435594089,-0.33423839962588,-0.340125932394865,-0.151837950740689,0.0596186591496159,-0.0109781625954684,0.359676719319422,-0.3665754623547,0.163958469842051,0.241503278723933,-0.0805585317885494,-0.419721520422935,-0.42539014358438,-0.318987604529086,-0.183391464157313,-0.0770735871809789,-0.14994934312734
healthy,-0.224159521651006,0.0694500196085564,0.2583856398015,-0.13148317408406,0.0290025942523469,0.0750028181448042,0.484362743958307,-0.0152063554802948,0.140231978714446,-0.227089670373263,-0.24667304533181,-0.0254004286615138,0.0158347263518112,-0.079440661845195,0.221889591108883,0.0047064775733254,0.0238110118256824,0.0280448399605241,0.164497909178262,0.305042777058536,0.0887771635354606,0.0324442675663944,0.0713325268825098,0.309059213398388,0.0057597856702159,-0.188966016655902,-0.19943536587144,0.0215038627864732,-0.0535319173585378,-0.100362696393128,-0.196973184775515,-0.140973605542139,0.189387905754425,0.0181302211009661,-0.24362859326434,-0.235975361836135,-0.0138670712705368,0.170768481333266
healthy,0.246360785117997,0.0940971769653353,-0.0754020025178762,0.163978212924851,0.214983960971187,-0.124239104799144,-0.335984049887023,0.179200301699282,0.0518361214681653,0.21237467027026,0.167636159799267,0.333750048668209,0.125480008688278,0.174325083999725,-0.0305633569034827,0.0651841312018793,0.129651165423561,0.201564119315465,0.194806317081722,0.252432734325351,-0.350861225597587,0.0082661207060993,0.0120389524136374,-0.0919441756737289,0.0964376750856061,0.244673028006404,0.322585763236166,0.378965518790233,0.125408596168995,0.250079772914158,0.236540543937062,0.184993050231742,-0.134221281269526,-0.174698038528067,0.252509269296553,0.279738401256439,-0.134713598004034,0.215755302759216
healthy,0.0420471864482473,0.0592166072586197,0.129388475834609,0.0672442582213431,0.0074382707978418,-0.261606066420069,-0.57260199214634,0.0852473598484476,0.0741911227207489,0.445988746114806,0.0997105305646914,0.238153976198677,0.0535960723178613,0.0858791351959651,0.0578341199488873,0.0776197801497496,-0.0676039762848162,0.455423438551533,0.145783301178227,0.134258000255249,-0.233053875510137,0.0700002996687494,-0.0872757803973638,-0.230395132280931,0.182026311651626,0.297152785391386,0.506757701973631,0.592413439391602,-0.0720466048382272,0.510005454054771,0.832641887988112,0.314152763018699,-0.447170538848103,-0.191068062623184,-0.273722505150561,0.0497691894970227,0.0297167338374478,0.0208474198118858
healthy,0.140109285911131,0.0292362274280079,0.182126366933047,0.126392435706496,0.033836174977655,-0.403369495444673,-0.553006964545008,0.100148223276507,0.0139218405362577,0.352455894374651,0.0730831583819747,-0.0730984973536955,0.138025669449249,0.0448674187927914,0.109013871767892,0.126556461401837,-0.0650029111220081,0.409224030304868,0.0916619006376242,0.123015559013946,-0.310236810487343,0.083504556579745,-0.0221653856194411,-0.012666312189209,0.212887365991343,0.102896943389087,0.501651047583746,0.349589569098139,-0.344977389231398,0.536500505418496,0.582421392773823,0.264365565270836,-0.26015422380359,-0.0775833733887527,0.168252340415205,0.0787234837022011,0.0965748734470243,-0.0324331937878116
mild,0.109404440006105,0.0637837344332706,0.166704831846387,0.020962335990619,0.0510455453267269,0.0881526268359066,-0.24498838644201,-0.0503206391289642,0.0570946126189775,0.117846814935583,0.0753082224516028,-0.0173340606668911,0.0019684721403227,0.103967845332951,0.0907067994540376,0.0036146205460771,-0.0434078181993196,0.126018030851551,0.146794445771355,0.192666304105274,0.0158337635590007,-0.0776565544210118,-0.034128975889759,0.232995246380926,0.0372495131655596,0.100919099120141,0.10592031564571,0.42134898103146,-0.0383442072501744,0.243261223506334,0.301697526144644,0.0517066119792215,-0.0452240740946662,-0.0375887975059919,0.113857301891441,-0.0254045754797648,0.0357699758813779,0.0045582307676975
mild,0.0455844633083538,0.130627756664095,0.269455967211391,0.198430942179643,0.229156968468864,-0.0561191519753014,-0.130566087844257,0.0927720974416475,0.0669886204999752,-0.0612711605583665,-0.068749130849461,-0.167916145350736,0.167773779966953,0.0754579749191159,0.141740118946733,0.131942499614804,0.167917650832701,0.314367362944822,0.0681734585492993,0.102399403092603,0.114766676477958,-0.0822710384285228,0.009529463324294,0.303613261425503,0.103594705465161,0.0641691930364368,0.0852795637398902,-0.103428411910539,-0.0013352803285858,0.183203721277208,0.199241291488975,0.0616729498305935,-0.024228144437583,0.236997617472141,0.0134419148482592,0.136319825296364,0.119601065593886,0.331830785395193
mild,0.155660307012611,0.0102803521108868,-0.216172492301465,0.246036622457023,0.113079075393698,0.319038378408061,0.0597508623177338,0.0523630948226087,0.0795183493552453,-0.0170586107623404,0.17975147367665,-0.0697128587022049,-0.0205469965879976,0.145904843144808,0.0057730763900373,0.136092953342807,0.188216352312752,-0.124324032213492,0.104277513048494,0.0678013194101447,-0.214044455180544,0.0176482764560891,0.0753873151997914,0.378216322105853,0.0535495014851671,-0.0203489709303436,-0.213125547946684,-0.470306491596532,0.440991896889859,-0.267836934191759,-0.216058097482576,0.107206373477252,0.0690435865281043,0.186368649829994,0.151463154265047,0.142529996957246,-0.0170795923403483,-0.16984251815312
mild,-0.0022120315318026,0.127370094183563,0.152032881166404,0.166692269415145,0.0905848524126534,-0.365967544090384,-0.500005264079622,0.10989201370391,-0.116231699159822,0.31214788770109,0.0549717803110931,0.0596947361006537,-0.0468841896205334,0.17371638098738,0.074874751674753,-0.0541014448122138,-0.0317921978104127,0.36201696717568,0.19273988781003,-0.16542381038268,-0.167480029352307,0.0515275116175355,-0.151429319138794,-0.0129741913561503,0.201606429675662,0.0399987426944864,0.46380892758078,0.578613341473438,0.00691312380566,0.310736626880725,0.518186769792804,0.478590484887206,-0.19777862715632,-0.110362157283079,-0.123087909811069,-0.0016263463380847,0.0337393266557754,-0.130947048070045
mild,-0.19805271700731,-0.0798488506097015,-0.0611510777378068,-0.0840270851419802,-0.0818119683603521,-0.0289782051204415,0.0098564981797865,-0.0209307657756256,0.111718188184311,0.0431214513220749,-0.181465084797127,0.0921655122149319,0.0240998178667145,-0.0107469345801491,0.0567539606370186,0.237783346134118,0.105872401403145,0.357998461585895,-0.263391949277114,-0.1835953813971,0.135105679541943,0.0392728909325856,-0.0347215974637097,0.0721150020624456,-0.0988129742403112,-0.333359855861497,-0.0457290498136609,0.0042899845078214,-0.116735704483402,-0.223876311931917,-0.0814617393169924,-0.191608254696927,-0.0554122998926933,-0.0697769084297153,-0.0416602029655975,0.0080688440882761,0.0961660149589403,-0.0832915647709921
mild,-0.154089621540483,0.123103026756885,0.303614696586895,0.0852983831147477,0.201680644171993,0.151613793225378,-0.133396585579996,0.0611142020898724,0.11069807650531,0.368382510110463,-0.11178827980457,-0.12858023566187,-0.0305460854610593,0.0073950115783909,0.0841228420808346,0.264797991791692,0.0898871695739039,-0.102480894799776,-0.0105893905938795,0.0211400392970198,-0.0224465290043746,-0.123593357758785,-0.0161400528404154,-0.0816298292456153,-0.12759568272272,-0.121797728952545,-0.0306304930897537,0.0602162459898568,0.0068988467430119,-0.240194819273287,-0.124873221073369,-0.205663611059165,-0.0719101248111839,-0.142626142632967,-0.0650790968725887,0.145867624949086,-0.13959391170907,0.0630150531138413
mild,-0.0451292266099638,-0.100514639012569,0.122403413848538,-0.235187989944111,0.0186390556585749,-0.569620295045379,-0.123103935935952,0.0844048023961781,0.220299892206321,-0.406446933895984,-0.0971065383261627,-0.262232493407556,0.199132508668474,-0.129431892890831,-0.140105231906277,-0.272598969841847,-0.0931042388563734,-0.0517230874468648,-0.372626499360546,0.276611682150361,0.0445789106136419,-0.0667217706477794,-0.0729413782598583,0.135567275920926,-0.128888922176358,-0.0489089990652121,0.0533453024549598,-0.28863779570718,-0.431144078910466,-0.420829102219811,-0.0785433021942229,-0.0601536094360703,0.0557931363372425,0.180380275657457,0.0894551139835587,0.0030696762080252,-0.209998604620653,-0.0865248831494243
mild,0.0022648676886142,-0.147809585482841,0.204110281317956,-0.200428527150589,-0.0591230299744176,-0.13531314682893,-0.564768578173752,0.0047118557056319,-0.172314326398137,0.400985113192173,-0.0853144054221415,-0.042622970391335,-0.243338693822431,-0.073100084766361,0.0107111107932388,0.0028959661241523,-0.134999796822186,0.357998951040466,0.18628676582747,0.307193535486014,-0.248741536860585,0.0357625583496691,-0.0593056817124019,-0.16071913314803,0.145815237340005,-0.16130359858254,0.318315852483782,0.400250639452936,-0.50960351142516,0.365418375960836,0.471855989730981,0.301283228107579,-0.437692124701579,-0.31926169643249,0.143784706846397,-0.303367127030074,0.0807760015181189,-0.0786781457361856
mild,0.0373952860629517,-0.0152354766444153,0.205737379244784,0.033105968240405,-0.170397366028908,-0.377203071645928,-0.376613282496399,-0.106228413624149,0.0854736408578726,0.155941802367571,0.127513249203668,-0.301955761747714,-0.341122958286245,-0.245507785484124,-0.0079806900081651,0.159446000552973,0.0076109273311716,0.68567519127629,-0.137842955320172,0.317828898820075,-0.0921467078738341,0.071148270390719,-0.25558142738832,-0.236380827469262,0.0338250068197537,-0.271182149570472,0.436359884553821,0.495640335155159,-0.529275928876533,0.294552270205606,0.239876397307554,0.252275138239485,-0.472531334000707,-0.176209219552104,-0.205494425971708,-0.186589490695663,-0.205553070345892,-0.157060096079248
mild,-0.168311192403458,0.110843377972402,0.322666525184619,0.114136774672056,0.0936623812345375,0.0096848227028684,-0.234866163481295,-0.0351870004304548,0.142440879807079,0.0018751742629975,0.0435659483836448,0.0348784188719537,0.0090507575731199,0.133534990299828,0.145651817675205,0.258670113027954,-0.383474083005058,0.656521038695654,0.202444452614708,0.344995575146043,0.0849345523616944,0.0408296428212313,-0.16743627073739,-0.154319807472707,-0.0649084108723274,0.0076528565436472,0.397159371583264,0.468446419267821,-0.283498109720472,0.488623829192853,0.435039151992679,0.283261126302147,-0.199319314521632,-0.228779198476825,-0.379811443881857,0.0475600058372096,0.142775724159554,-0.179208076387782
mild,-0.0827899910443831,-0.0993570767069666,0.0020595070571189,-0.0216615895727086,-0.154615640653511,-0.31118496249233,-0.416419486080218,0.0625343619406349,-0.167779219901214,0.224846259784299,-0.263105335782178,0.127125291904291,0.0349390615562443,-0.133137443976816,-0.226913691375212,-0.0945393284549682,-0.0094513827625064,0.0547110480255491,0.0658125482535237,-0.125640089557163,-0.203638881506328,-0.12912853587595,-0.266165579482782,-0.148945407436939,-0.20857339106578,0.108053920742857,0.115819662981468,0.333390255604752,-0.239146898611407,0.160910536380073,0.06406596440362,-0.1073894491301,-0.215682512556572,0.0475377001867934,-0.198546824370894,-0.0099857497043144,0.0909674936791545,-0.360271402224252
mild,0.308971752654714,0.048303042237677,0.256156699454052,0.176628752569309,0.243494761544635,0.242686699899327,-0.424734143849288,0.115389083470271,0.167610194036178,0.584117618824392,0.218406548163588,0.104498955657935,0.0594411543209861,0.214497522972711,0.213019620090588,0.288528748874651,0.157746070296212,0.388292633660283,0.197852336915595,0.122063951555913,0.033294911853109,0.0238316028786021,0.104815071721405,0.0897667455688714,0.103723832487829,0.0554742160185137,0.483051124033474,0.511951064083976,-0.142297526426206,0.489388967744509,0.286082138351448,0.557719133992915,0.067942587921491,-0.310666128296541,0.186698047787019,0.206540402813174,0.0277338707345317,-0.0630903582539277
mild,0.211354011967396,-0.0614497826963956,0.189967759922991,0.0453208478746221,0.260765746968485,-0.0501161244416772,-0.0760846379470114,0.124568108268678,-0.0020951247137061,-0.179877552811214,-0.0161829104257868,-0.0904150649285387,-0.151591359052677,-0.0882411248865125,-0.110083511403215,-0.0542606317035944,0.105267438736101,-0.0027698884052483,0.0700184735575175,-0.142407915424866,0.190399163946806,0.339627460455618,0.152144623354037,0.441778886324457,-0.320026762566546,0.183986971384573,0.0286103951044169,0.0154387204135474,-0.105037708037553,0.046956433120967,0.226941827012982,0.225412883723484,0.13752956688165,0.175057329189786,-0.0701827913708159,0.13811410713209,0.381818597409191,0.110662950292608
mild,0.256635167720944,0.0329099965295936,0.0478704456428177,-0.0843789482551878,0.225125749705285,-0.204674243210231,-0.455543197737328,-0.22991959317827,-0.164024963862917,0.0118085356175164,-0.0086845713351165,0.0176391325598036,-0.0215880644566752,0.074046988444322,0.0443943511550458,-0.0714453817538718,-0.137696958700722,0.499853676295905,0.0117464873963974,0.204208642081835,0.271384441037612,-0.0204357960123009,0.0664767454784809,-0.0110363615311942,0.166202998685214,-0.0558354096527176,0.277831267518571,0.273558827823819,-0.58885323639281,0.194089129469859,0.287788038954328,0.230587990524761,-0.404137448855761,-0.276330965443435,0.302494564807666,-0.190417539511073,0.239467555725049,-0.275883834591527
mild,0.296218810539592,0.0674484341359592,-0.0950209537008108,0.0879909463349028,0.0842055492874564,0.105181823168466,0.025331883046399,0.132271517843821,-0.001337239653585,0.484879113021925,0.0823759663979212,0.27689588572343,0.211771623601508,-0.0018262457452443,0.13019408174829,0.0557055795217685,0.0213409011369104,0.0429542559444713,0.279485549948186,0.0575474952322377,-0.130417962328662,0.0195513390165929,0.153354952332015,-0.255391232135163,-0.0556929684559857,0.246455488537165,0.318357113322909,0.0657813275916791,0.257687625782562,0.0627051775483191,0.420164825307981,0.188000650893546,0.115297041223467,0.0787239195907625,0.300919072425258,0.268951449112605,0.0658129563520434,-0.199124471967488
mild,-0.301153244932601,0.0711650412003202,-0.501535629139647,0.0344574685557476,-0.166022777015481,-0.322481187776925,-0.381891541977926,-0.206098163949094,0.0269637466355747,0.443538543945418,0.0324345742752002,0.177947946895801,-0.0932482025822078,0.0254161175328423,-0.0109304362643971,-0.192003936115442,-0.280105652642352,0.101283231863025,-0.0124780567731555,-0.453356650500425,-0.570043648268059,-0.0204376040002965,-0.0694626666733316,0.0612591516421556,0.277996842100819,0.0493946044458996,0.264181098106478,0.534680129701993,-0.242438237321693,0.111862878763238,0.464990387837167,0.173389180907704,-0.116274446110213,-0.477702160364138,-0.0616744285538834,-0.0993229441441819,-0.0956435094887112,-0.422310816212338
mild,-0.171085137530694,-0.118699886907738,0.359308251736104,-0.114458419558624,-0.0966893749481868,-0.367719757967891,-0.61772701783695,0.0803866634712378,0.06044759589892,0.08512332514248,-0.182678327747627,-0.209712720907832,0.108362935313977,-0.0648686556932747,-0.197063892828658,-0.115233941342213,-0.420439833232922,0.371990305179152,-0.286687290627048,0.264789327628006,-0.285737259385037,0.119710444776401,-0.419968777616063,0.0783895113927537,-0.25827991174017,-0.0494430400493345,0.244076573976152,0.670008093422989,-0.371714354961796,-0.0475814920200943,0.51319863443525,-0.0103748563857762,-0.431833572125039,-0.188876603521532,-0.121052501017559,0.0666209090504386,-0.0097439997900492,-0.251563899846356
mild,0.0755805237754223,0.11822591982589,0.309324881667629,0.109631351865855,0.162176702762423,-0.373417659522429,-0.223030158943576,0.217313019124766,0.455732136478923,0.675146942468909,0.139699772646946,0.198301590263276,0.0879020381789003,-0.0676636868380113,0.242031482777121,-0.023103659479775,0.0639824299180665,0.568499921497147,0.268334089739332,0.263779504841065,-0.337369834508314,0.144880633807558,-0.182068061938299,-0.199640751404522,0.427767312702069,0.276471847851082,0.33652369518633,0.449020972194869,-0.0978739446720467,0.541978031606167,0.530053470322376,0.447192913418086,-0.152917164744883,0.0408423262056706,0.109538656895321,0.0839960897028098,0.257358897620975,-0.0335261959302978
mild,0.169832813881063,0.118819403797182,0.345842828219277,0.188220462824644,0.167025414140822,0.388986980414248,-0.0055223211274617,0.122520032001073,0.0161340825677077,0.256901871899402,0.169000912028341,0.182892342826179,0.284948559109252,0.15491749404207,0.225672171918163,0.0727423602242186,0.0931057300051415,0.206381317812911,0.147909590214013,0.218743041638797,0.128874290395392,0.229637780791875,0.279094050595541,0.268191154452719,0.313178513667735,0.181998773517851,0.138384350906047,-0.0009457409793983,0.0571294922073132,0.258738799372165,-0.0441494152550287,0.192514445302098,0.205159094731957,0.237316493551405,0.452300832115188,0.181855641322208,0.310150480649381,0.185794343330911
mild,-0.0656335151252275,0.114370222336106,0.160923236823805,0.0745094765682778,0.14305139941237,-0.0507190877590959,-0.106297832693547,-0.0381527019019453,-0.110084684165793,0.346920681661274,-0.0258822495208974,-0.220193600181543,0.0478559641205199,0.0182756214090393,-0.0746262148798423,0.0543023775867767,-0.0427654840681148,0.341099488598297,-0.208621919595922,-0.0085938240866028,0.163474046797134,0.0458100050456883,-0.0615784395012718,0.187181160232543,0.0518311013649924,-0.139745943967174,0.149010864440749,-0.07830618855776,-0.0630550252855299,0.0623925892362893,0.0145307522408984,0.123279360900406,-0.108580545898903,-0.0503218540695895,-0.0968342391427206,-0.19187586132029,-0.0718505521359254,0.319155177129051
mild,-0.0985501881570831,-0.128329632214274,-0.0014650496139434,-0.0653959082191057,-0.25445865037486,-0.558560198811147,-0.487055162172713,-0.0973618246694683,-0.220185161328053,-0.0740966351083295,-0.0884062647851739,-0.278654735241806,-0.313182880496722,-0.0369513397451872,-0.0630424139506257,-0.187449153362063,-0.21958392819421,0.151546782000767,-0.191097402589199,0.202865876984007,-0.213002940860554,-0.113341091794157,-0.144434284808474,-0.104525733052535,-0.0495539795555426,-0.048716910223765,0.276347741207345,0.0618081029161564,-0.0847525737091544,0.416191290694689,0.169583644181075,0.125911131943909,-0.309428929323914,-0.219068308930287,-0.182155354836223,-0.211914354442264,-0.0895833969607875,-0.168327723831038
mild,0.0906243916596633,0.0190489960011751,0.0528898605632423,0.0614168125576815,0.0152225556019641,-0.0524614972933847,0.143170082295423,-0.0025926406771873,0.131568132418699,0.248376292878943,-0.126868060379036,0.23987576503111,-0.143230602468709,0.0219024668127956,-0.0492081659986537,-0.100055784400447,-0.0401290260035583,-0.231045797748193,0.0809012003172523,-0.0024973243476295,-0.244633260144128,0.0722192758493212,0.239329979432689,0.072749238578134,-0.0141285816915949,0.123530928178494,-0.0797618902781372,-0.0374667918159392,-0.0167043040969224,-0.10554225130152,0.158480328833454,0.033653764187857,0.0617785619053434,-0.0735229322182756,0.0805082800314094,-0.0309400085307182,0.117268122644989,0.0499376356469934
mild,-0.228106583692973,-0.094740123861623,0.0194455658495144,-0.0552419282373512,-0.0849058310822385,-0.375536873141207,-0.0528211631715054,-0.10477140353491,-0.118336023447716,-0.613183500328962,-0.0736274769305254,-0.417317538997293,0.0152098596920961,0.0450755680014552,-0.157272388311936,-0.042978201311869,-0.0216845269565615,-0.16565084338764,-0.159535303120015,0.0341638069975786,0.362978334922968,-0.140641229951828,-0.355035986640879,-0.461556177111123,-0.359116382596302,-0.436366992757599,-0.270095668040665,-0.263225139887057,0.144963004616731,-0.236779531699781,-0.192946168237936,-0.519210475810999,-0.379565452745738,-0.0462304986175652,-0.482297605579588,-0.0232961300442639,-0.341751204824562,-0.267176525334745
mild,0.176920981306279,0.0869817836948082,-0.0455813969596433,-0.0180137330345849,-0.0059422978076516,0.0222721527016992,-0.0729274004100265,0.196026531678885,0.405385290162497,0.292342123248259,0.0330414274275468,0.16870901213774,0.0147229937613961,0.209299104452149,0.111924223939291,0.207947517660908,0.0692872652663557,0.288330801680017,-0.0294598922851189,-0.217305127226555,0.0412034846707177,0.324859590975079,0.0938198165711011,0.167582775228976,0.310185281295014,0.231833046609096,0.15923390812463,0.31706624849167,0.0573615074540792,0.487539689870932,0.273446016307516,0.395284873511126,0.164577552278683,-0.0905969900808394,0.0923018949505597,0.0711744434374937,0.270599886482787,0.203970850386622
mild,-0.0283951493752818,-0.0698147773123168,0.142677225370389,0.0455339267158495,0.124036957437106,-0.0259399203301287,-0.11350879571546,-0.0245032591460841,-0.039763570490004,-0.0526164905798943,-0.0092312384408693,-0.145828607281751,-0.0363909240359526,-0.0842444240015418,-0.0886408569619628,-0.057364764806899,-0.160160939340113,0.417104437840712,-0.0538034912562483,0.279718587985174,-0.293645570176126,0.0017005586727062,-0.0649525060343294,0.0520580986097936,-0.0496168185154553,-0.106482948218179,0.150511630303022,0.151494046692117,-0.130259019530558,0.220750510752302,0.121567403318751,0.0239876860325862,-0.132095400645599,-0.040028478174461,0.399678719888817,-0.0378470605318341,0.0049346550819015,-0.0157164093795802
