group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD223,CD244,CD254,CD269,CD30,CD303,CD305,CD307d,CD335,CD336,CD337,CD38,CD4,CD45,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
healthy,0.319137061695938,0.265364648236446,0.0322341196470137,-0.123094557296074,0.278121969378318,-0.0455442037630082,0.560420762300046,0.385766654009015,0.0103432315157335,-0.171623036459906,0.32109578146321,0.0024112546993126,0.258929832221853,0.012735013230044,0.0056903716077553,0.0451614654623618,0.247009333492763,-0.0129212575821482,-0.449585104323942,-0.0468213379101679,0.0519563122210025,0.0209453439871184,0.192109691150206,0.255048266875929,-0.015206766019718,-0.0874189731833745,0.156812738862307,0.0250648322434138,-0.170265087801416,-0.51773287827302,0.466548490953825,0.270611670254287,-0.319699228502185,-0.4550904235263,0.484327130729817,-0.0127878013211623,0.448084797840161,0.292235997927999,0.377653858027308,0.26138244328953,0.336206189273729,0.0615724858986276
healthy,0.0459496021886529,0.0744915372222606,-0.183019870666585,-0.399614645418369,0.106545144243279,0.109230549781566,0.123358349003592,-0.067776901710833,0.0151452989691597,-0.469507041957766,-0.0986828082534223,-0.056861802858706,0.0393002708708012,0.11738955731975,0.0772390547843129,0.126523354139163,-0.387209344481215,-0.235084901332609,-0.522872623962881,-0.0248523772226998,-0.256681151313914,0.0216418046358574,0.0690276878248933,-0.233596085370512,-0.521624379091607,-0.126177021977041,0.19888426740299,-0.252024201512253,-0.468203763384855,-0.661138965303133,-0.101913836056343,-0.0820066512649834,-0.159192996823103,-0.635363291227993,-0.0784093178740822,-0.233459279588873,-0.254668387006919,-0.146475528306924,-0.314477050574054,-0.0975776942080962,0.133899138409961,0.0408244540802029
healthy,-0.142674506796216,-0.2665450854332,0.0617557281393853,0.2736666360786,-0.37231956271551,-0.212958630747571,0.128933428429656,0.413656148709102,-0.0289370638493884,-0.158681375654486,-0.235461013602048,0.0552094874316208,-0.0813827243302092,-0.324050118883447,0.0206190984491601,-0.275980791882918,0.0977231236442216,-0.127836088735158,0.116692587930511,-0.118126028561336,-0.182172709400964,0.127898569885201,-0.191897431143181,0.148097494767761,0.120608002746664,0.291789509913687,0.0185279161545085,-0.0791586654849517,0.0198327774109107,0.118222696006871,0.086890333596984,-0.120787453218559,-0.0341017872155671,0.177107261619696,-0.0489227991574485,-0.101402693115575,0.280605845108756,-0.281586518788424,-0.0164407495045639,-0.271938322940728,-0.261581471641316,0.204149630757813
healthy,0.077826999949473,0.0853462657656246,0.0998904620776678,0.107580570250492,0.0316064927787023,0.0788626621335063,0.160029099945389,0.671945078518121,-0.0365330396694462,-0.262334632177271,0.0299517578410948,0.314330910597103,0.0934573950399072,-0.0088660686499895,0.0577456315716051,0.0491992609242265,0.07220125524358,0.0806156163862156,-0.128301017834135,-0.0240201229597353,0.111512314030527,0.289754289908427,-0.0051292472789271,0.174602113825193,-0.0323251584876317,-0.0218828804265934,0.0522463802834832,-0.248877839007448,-0.282097269944693,-0.383447830403326,0.0517523125557885,0.12836420752037,-0.409305966366633,-0.526678825078975,0.0388375905454992,-0.182980687055369,0.521124718814096,0.166844620906952,0.391073465863995,0.0279240238173091,0.0503894468573291,0.051333547681725
healthy,0.116772448807607,0.0640928023905677,0.167815412641792,0.336742469249208,0.003549928403461,0.0036265748868549,0.010491294786606,-0.010134317074592,-0.0438265476817057,-0.0230437818454545,0.126084513810051,0.294369949031357,0.0035538681517101,0.0643688482708834,-0.0213914359040311,0.102562168430105,0.163316523077711,0.0193527789218947,-0.0442450213151335,0.087057243016262,0.288192845752319,0.0892987920263309,0.0365855848881403,0.183087153546297,-0.0320241726541644,0.152564479806706,-0.0043197141748737,0.0185006257240727,0.0103244835703213,-0.0398148685507324,0.102535973712741,0.130211768443452,-0.26180652209611,-0.175165253507694,0.020843764099215,-0.096314791092602,0.173721987488545,-0.0438843061932901,0.363749146719687,0.0021572952376744,0.111598686471203,-0.0675440423082995
mild,0.0479084608518465,0.165439031704589,0.14146395431728,-0.0102560166790475,0.194551308056678,0.0917837757761925,0.151713552382998,0.381569742504324,0.111243069232031,0.134165879834071,0.301750081991931,0.239091282785019,0.120783173677048,0.0509073877255626,0.0960860868494828,0.0882288279176167,0.137649165698532,0.0702088933679558,-0.197384507350139,0.0647489082755077,0.0264962712769503,0.0795942085925531,0.140742833424551,0.283987129483266,0.193292303167252,0.127915761602908,0.146278426239785,0.255181697093615,0.0867773992137674,-0.286446977992807,0.223739182600131,0.200229185299208,-0.0756286481247638,-0.095932218010678,0.146994234406147,0.0135845783077729,0.261079004041039,0.11787215540106,0.176917251045358,0.246070772364405,0.163539448346761,0.111772864849028
mild,-0.164632482111699,-0.118282263048328,-0.178075661624717,0.349707249324049,-0.0690795906560825,0.0150793262596726,-0.146923641884363,-0.0022101277286426,-0.0771105180429053,-0.0538590369531186,-0.100594420467349,0.203381063561177,-0.0715978275962442,-0.0775266812797539,-0.0162318678314825,0.0945997287258468,0.104268254782454,0.103664728559011,0.306161332384296,0.0062764512062624,0.240210807684986,0.511159886789003,0.0459758156013397,0.023803651253012,-0.117611329400076,0.215810922398661,0.10650127777512,0.0064850904989207,-0.162125853129955,-0.125419769644906,-0.425865767077856,0.0615329886641545,0.152700208318274,-0.422855818451563,-0.0965373144013138,-0.122935477209742,-0.137153389555899,0.155972387811745,-0.274270424767909,-0.156221295624978,-0.171057303758679,0.160812059360897
mild,-0.0682375290265245,-0.0715917958243073,0.175308681026523,-0.0280541730852422,-0.0508301976578212,-0.140645506597567,-0.219391761624165,0.173197639301562,0.178398469127702,-0.422667183665167,-0.115870892808584,0.0823919810980148,0.0250953996685097,-0.206838766441862,0.11215949612938,-0.152472429134072,0.116074408394193,0.0683294976453992,0.0763642309693638,-0.0642592366083263,-0.112018298193641,0.152968232879786,0.103586668281361,-0.0412678364168504,-0.136262000703957,0.0763602465088448,0.0487610366075194,-0.15540956229358,0.0464283380657246,0.305982426986312,-0.177918309108432,0.123874801469951,0.112036711862037,0.0943647887015712,-0.20310337911165,-0.340403010503916,0.0494034570164685,-0.0094735092357056,-0.336413147479671,0.0061898484082304,0.0740793567461424,0.0941346617972743
mild,0.108238980476134,-0.0186666425982518,0.0743006389090565,0.26891556632725,0.0117928481337679,0.048601881679477,-0.466583673360409,-0.31368165627553,-0.133779467716235,0.255093174847792,-0.007910946502361,0.100003007456375,-0.163822824268322,0.0692074105149762,0.14830071939846,-0.0753958778710146,0.0330509694549075,-0.0217676126370654,0.419296980945143,0.0903181210312171,0.0628705223904574,-0.0302704141389394,-0.105023910939703,-0.123455885422171,0.0771489829473911,-0.0836361637229089,-0.129849487171036,0.131652711383415,0.162236148917237,0.484609520991111,-0.0426760088719859,-0.0286209869627257,0.0056818830086181,0.313685764973814,0.0573595986666379,0.309471514959126,-0.169458918923999,0.0498081077262211,-0.377422151501248,0.0609315655308694,-0.0698080799116996,0.0506754358779323
mild,-0.218530149078851,0.0992086315800488,-0.0857749329326224,0.0412974979689048,-0.0534201677653252,0.0242080840132525,-0.0712749389856461,-0.210612427427149,0.0292298052884463,0.171667367303539,0.0837087638420024,-0.256746241433638,-0.0609978259495856,-0.0972366186175209,-0.0793628433227274,-0.306137604900303,0.0368039269638556,-0.109301502543372,-0.118138468593115,0.0432026724396597,-0.18815707568642,-0.106070482425097,-0.0459817947712665,-0.0548858436944863,-0.0011304656439349,0.366292325919082,-0.0813113261842468,0.317681404660609,0.0453198413142098,0.257194785492722,-0.0510526875873948,0.0008291157144114,0.341746496810043,0.194853205602454,0.0985327152695558,0.0294545094258265,-0.145910544510069,-0.340295863389955,0.0697287647136689,-0.308055408536075,-0.252687598410067,-0.159491105256889
mild,0.274227782040576,0.0938868025105144,0.125184553386667,0.0086652173472005,0.253864604516325,0.0673750784838797,0.301341571340211,0.146882749058575,0.0937720993656311,0.132635088227106,0.098244099255622,0.318222174690254,0.327990637613241,0.114389152783636,0.305159545514583,0.196465555743575,0.357614734749768,0.132754116562168,0.118716103192121,0.413576690743937,-0.169537247218393,0.288068934815426,0.147230489464587,0.412826856567292,0.0813725456120859,-0.151179148740965,0.317862696071561,0.265005335978407,0.0332923369476794,0.0095635295106405,0.226774506976389,0.239056829008634,-0.29424039029265,-0.0112382031724748,0.115187951191647,0.302657193745969,0.276610629194323,0.244148188911446,0.0504194029727946,0.375468746483918,0.198603966325898,0.361562481925555
mild,-0.0642270904808004,-0.0501312344854524,0.11584366892734,0.0100078262895031,-0.0413807600463199,0.346169931297509,0.044249852443471,0.281802871141641,-0.226196808512854,0.241757318809107,0.210397499706686,0.150109974882655,-0.055721582693185,0.132852514101074,0.19511114120701,-0.0663951720579244,0.188375761347285,-0.0600429544869057,0.31110886853678,0.225891034671526,-0.180093728029696,0.032610680916876,0.0771574552416084,0.295732113669879,0.215511963809828,0.0350916514572953,0.254390932420764,0.280536719243124,0.208880885950182,-0.226755435089075,0.0345661452931526,0.0303971174816782,0.035663483238967,0.419815602611758,0.155460058031584,0.117228057877241,0.227885914430505,0.373946885923051,0.222359854759132,0.0326162266302666,0.180343477221486,-0.117097530589212
mild,0.228272094240127,-0.187578658312987,-0.13896104238367,0.0477378409974268,-0.228306645748846,-0.0018520467220901,0.0810030411352204,-0.015106427122054,0.138824900858558,0.225410748320407,-0.227959522697559,-0.0173972730602797,-0.316682941468963,-0.135827337172652,-0.197432694267456,-0.170687077196682,-0.0954697278957843,0.0902491627718817,0.153116399087939,0.0359670217721639,0.253424865530243,-0.082496647618974,-0.136353246264262,-0.160149039837475,-0.0444725598836411,0.125442141194431,-0.153811903153928,-0.230283377592895,-0.0295361734156436,0.422793586957575,-0.208272905885051,-0.194434010795257,0.399758326198569,0.284166915063044,-0.241322844647249,-0.0476679454193758,-0.169000291527754,-0.230817523759523,-0.0529106497404702,-0.114825576918898,-0.155190310602632,-0.269975220113227
mild,-0.205468082046747,0.0180120010174376,-0.109826961134562,-0.165347368806348,-0.0004533385732401,0.15813687160252,-0.299420483554679,-0.254429258539564,0.0158880703894809,0.497271864464675,-0.136883034647967,-0.193886810490726,-0.0953694264862949,-0.10298070949728,0.058826988004972,0.0305553373639081,0.0593100002374301,0.0196608428874863,0.0485654943754997,0.12172090032644,-0.30416253883833,-0.222981616591586,0.0003230623524552,0.117603476415343,0.172491620010977,-0.219523713993942,-0.0260787313761194,0.19863364524164,0.313882097576535,0.319741200656798,0.179065494988849,-0.129795688988774,0.310470382605668,0.542400255727898,0.130329766604391,0.219000822437334,-0.121453738965571,-0.106029007383533,-0.115568914437383,-0.0684228361855518,0.0473999953828096,-0.0938870592751966
mild,0.0377426844873101,0.144054842888065,0.148429113373016,-0.353992889784165,0.0508557449543118,0.0237103043735592,0.0921742908913374,0.423280042113215,0.0177963371336358,0.0672317770590432,0.10627243389955,0.239851649847654,0.195667648166747,0.0919423423111268,-0.0075385709296118,-0.201591840269642,0.333654024982504,0.0539523544099994,-0.784032822923233,-0.0231569323774256,-0.524491722915013,-0.185180390501094,0.0798052084329871,0.383370980997588,0.060941381377174,-0.416556376909908,-0.0361162676887793,0.0156505558431608,-0.330601817043235,-0.525749562917366,0.626246471517967,0.21095631636625,-0.514442077147536,-0.688905458876602,0.409937570615203,-0.0875251938375752,0.484723811176765,0.0480363177336895,0.704111551431325,0.254844204183284,0.0506226320823595,0.147950342033637
mild,0.0865756161826408,0.17994693191067,0.223307024549715,-0.132090898337731,0.282344764850381,0.182373259510459,-0.160931265237911,0.121580277426141,0.0829317894270946,0.200164718290404,0.0755801683069655,-0.0239289319243724,0.281086643936059,-0.0035085910258309,0.153993135378297,0.28175613456618,0.167895058584808,0.0786929257655424,-0.1720801975342,0.0616645496115795,-0.41563233911482,-0.127076111534602,0.0407138578816505,0.0362069105154809,0.194684948260318,0.270539200227302,0.194066134641701,0.0599383671077965,0.0309024505969597,-0.0665419399406802,0.0451260412157527,0.297554852193705,-0.0771980174901473,0.044727729861872,0.280185201200739,0.122446575356519,0.270963469722279,0.104841042621832,0.224676391537654,0.14551829068543,0.130718274625221,0.0887648624065918
mild,-0.0191252321422439,-0.19658275708032,0.0054524070551728,0.175235843099856,-0.0900365187499688,-0.072579468389764,0.151740127247219,0.131310295646114,-0.227319033399613,-0.197461447888605,-0.182626301269643,0.172541371836315,-0.108452756411419,-0.161847470781576,-0.191108201402796,-0.2046563760149,0.0846028831775763,-0.0066278163128274,-0.138784422423931,-0.176569802943441,0.0552966156433902,0.0075003700347798,-0.286831232603237,-0.246836598459938,-0.277412211335064,0.176967345767819,-0.281424136120544,-0.465692083880582,-0.21128077234751,0.0543189898287671,0.0600058499678679,-0.156066332751441,-0.377493439562092,-0.362482897652364,-0.195739256937624,-0.289778621061,0.0188008151997898,-0.202426212659255,0.257278127579403,-0.250410469756994,-0.146759979104568,-0.126676328490158
mild,0.0657799938848966,0.0246815245036284,0.140778903933959,0.0136245221173942,0.080199200898207,0.0571144813269439,-0.0203563133198053,0.401785415004795,0.212348296740683,-0.0171872255810739,0.144008763999249,0.186365704432971,-0.0119007490104327,0.0976487196575949,-0.103891708772156,0.0808402932133567,0.124562195022652,-0.0776268602774036,-0.121476393772596,0.129230713352458,-0.246417939995525,0.236094126006599,-0.0666204668887429,0.0452874069238791,-0.11889227227974,-0.2051277396162,-0.0046737673010585,-0.0430675182586952,-0.111804484746009,-0.380863609551549,0.0128788272593815,0.0478120275267716,0.115109500628828,-0.215126296948263,-0.200084822218334,-0.204600674534047,0.194758600339931,-0.186856324789032,-0.262140827064263,-0.0452834927364335,0.0863996721620563,-0.102923369027601
mild,0.0423223328573098,0.0249605462848873,0.272276043263598,0.0936397559136873,0.16332882407303,0.0337496864975555,0.276912211402077,0.476533765483494,-0.348094860018506,-0.214070797725682,0.0247984219834597,0.188584367107509,0.0614762827266831,-0.0085634300294222,0.312206445522942,0.0228033456936671,0.354701883308977,0.256410897007527,0.140491343041512,-0.180350624277008,0.425196355882625,0.572340080341561,0.229851615648354,0.138162395319292,0.0429817873771424,0.144977262141275,0.0960582292432753,-0.170829463244616,-0.0445085438105625,-0.262154207430941,-0.156911653383419,0.0863501282718529,-0.0068538285370258,-0.166648706374905,0.0029306777370681,-0.333330993897819,0.171139195250846,0.164807591251172,-0.179891925614462,-0.0688125974613387,0.235456041109109,0.100105082220967
mild,-0.0030845536800605,0.293715516731074,0.225906318986018,-0.396528141950708,0.252346060433663,0.105203666478071,0.0987354034540303,0.0831084795589237,-0.083339384459523,0.241176634005498,0.248549853685853,-0.0347569536079989,0.0036773087716448,0.398391651059385,0.222822892913517,0.0793851452908151,0.235909725467401,0.122065678047712,-0.565327600635384,0.160180381039562,-0.393732171293969,-0.252812169541732,0.199036271065861,0.29110440029413,-0.0846461266914267,-0.17109206275104,0.208263531811496,0.36435923012061,0.0648985771668504,-0.19844344587915,0.629161137407779,0.327059500124362,-0.0041742860713913,0.0146583242225916,0.210658109273286,0.273528015652249,0.392904398171048,0.192329050120143,0.34756455548771,0.0760089466469699,0.166684294309323,0.254303263309464
mild,0.18857488748102,-0.0283681758967046,0.0988705152554067,-0.123647036500431,0.0279028113932276,-0.0741696677671259,0.270766831818385,0.343598157265531,0.0095381960887747,0.166587672301724,0.435259991055815,0.160504509326239,-0.149252029844535,0.12092048736451,0.0377555485966048,0.139514310450295,0.131894416177267,-0.164588937865801,-0.0975655841402102,0.158480429089712,-0.0855879781262231,0.10390806758632,0.139664615202026,0.486556677613723,0.294512857433486,-0.0233680926832374,0.177756223468891,0.443459846544679,-0.101098503363317,-0.184823785305254,0.190144082953612,0.0524551611361291,0.124433271224664,0.0552912546940881,-0.0921412437693894,0.0196847182310005,0.26118702547906,-0.292633630120929,0.377893541027701,0.0266906414858761,0.111596778099072,0.0131168241584518
mild,0.184787972937779,-0.257801666526123,0.211242968839673,0.169493738286826,-0.134203268215638,-0.0901918489516687,0.277268792947,0.249330949822415,-0.260173930802053,0.0495402414793172,-0.0070381205039753,0.147751514817692,-0.199910932389578,0.156148121204525,0.055078031804051,0.0888588702993087,-0.291274114858817,-0.0161965792981883,-0.178778820011007,-0.405883991397414,0.15033599676076,0.347481021064484,0.145892175781516,0.288642034267796,-0.117399959881895,0.204742422170504,0.103832558200669,0.14153070214122,-0.0641257120817295,0.0301387723685082,-0.297003298062747,0.208199825925982,-0.1540219076105,-0.0139614576184179,0.0066042983084554,-0.174669223927695,0.234682168320525,-0.298820676110294,-0.0020410927538628,-0.127689235606638,-0.0275672727105263,0.239423994841211
mild,-0.313972750450677,0.0170892529089057,-0.0589353807790839,-0.251696083374568,0.0311882294101139,0.0348349906336658,0.344634874119673,-0.0519184960163735,-0.366537434794161,-0.208878298284313,-0.243436808187386,0.152270790313772,-0.0872012004741639,0.145997821336014,0.0185516197671877,0.0112350519590862,0.0154107254060735,0.14624996811098,-0.237571580169927,-0.176559409694314,-0.0767736858564586,0.154370800120274,0.132572453043968,0.249622632552659,-0.0941217911104704,-0.0954424731555016,0.0570808425134052,0.24723588914338,-0.191280085130227,-0.482129183987895,0.267126496303895,0.281395258359623,-0.0361290417751705,-0.289294898227845,0.205849950622989,-0.0375475076231706,0.125961283012046,0.0912901214237864,0.259808903712627,-0.0675638318870134,-0.0781232603406577,0.0623664995784598
mild,-0.379507808131772,-0.13299722384203,-0.0483851959500571,-0.202179867692959,-0.230938120641381,-0.199192386852073,-0.498572430301321,0.137901678462078,0.0061484209190505,-0.159454268996573,-0.143810165872005,-0.158047486260402,-0.182183527808279,-0.0389668790100664,-0.116159012287715,-0.025133922105482,-0.152658900617153,-0.221688733836512,-0.12835666875911,-0.0516605743723549,-0.255002819099511,-0.0360108977106574,-0.115192805298861,-0.122744668957346,-0.159271178360581,-0.1054188139581,-0.235374853383288,-0.0867714794275075,-0.0777004567157423,-0.0429957798230858,-0.184391001453417,-0.16747150769499,-0.0794244795097352,0.210954417407847,-0.133459553211051,-0.179469964745933,-0.136045891067387,-0.213914656109409,-0.179419559160589,-0.191882931536822,-0.19709364637839,-0.187922473183432
mild,0.291913095854932,0.121459615758446,0.205065500013591,-0.0267695719855548,0.168748876838436,0.153180937681185,0.0734372416354515,0.524449787581826,-0.0274649323489987,-0.0930822621899052,0.123890370237286,0.335301694837283,0.129154444769139,0.185357631397868,0.0755825824255529,0.0395309891939548,0.301372149265737,-0.0778038851623465,-0.195741613284232,0.0286169370874293,0.219771217018176,0.258779319840133,-0.0011854164838854,-0.019900121834384,-0.0004767541981978,-0.0953559675605518,0.076354358874521,-0.0329935973414585,-0.302622170509467,-0.416736537718449,0.194001973868476,0.250456668003625,-0.51004276583789,-0.20797943694655,0.265083618364936,-0.287120885718933,0.370749069643889,0.082162886580366,0.179555708395159,0.0031234696143642,0.0206260885690681,0.0685887148460796
mild,-0.186241555939176,-0.0720651418334499,0.0579050099469487,0.016170413856624,-0.0546124509757058,-0.116256880088303,-0.155216149074024,0.130596915623514,0.0369263353150552,0.0089833752830765,0.19873430309724,-0.102348794717775,-0.10409775207617,-0.0347262388145821,0.0568335709346328,-0.166019014513122,0.0135095588613672,0.109094428744338,0.0666399446421932,-0.0857423745096375,0.101461727295863,0.396733425898153,-0.0241145813882532,-0.142921070844832,-0.0125388794303257,-0.0519718035838138,-0.0338761680563537,0.0137927270022087,-0.140409675306165,-0.0390620439868244,-0.0732297818193926,-0.12448775048407,0.251579358845981,-0.133303251044406,-0.0008935071764383,-0.132180784501923,-0.0415776842240205,-0.351345563638555,-0.442476451029752,-0.0032419383838796,-0.0367830786504747,-0.0456542054791384
