group,CD101,CD11b,CD122,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD30,CD326,CD335,CD337,CD366,CD38,CD45,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD94,CD99,CX3CR1,Ig,KLRG1,Podoplanin,TCR
healthy,-0.0900740027358907,0.0266410758142923,0.236172637471031,-0.013384587122139,-0.304084530911589,-0.439499359484178,-0.0047237095511003,0.0303665902614479,-0.0325983530895395,-0.172279416828045,0.245340208656821,0.0292301472150104,0.340396465459851,0.0444020382385488,-0.0289284570377271,0.139613665126658,-0.152198560007351,-0.328669364548046,-0.0402590939038213,-0.0920505878377359,0.390953940657899,0.363749379415243,-0.330734870321849,0.302603708513194,0.157561240921322,0.464860089518617,-0.354319972701287,-0.164739779477759,-0.0069255155681298,-0.0168130086711469,-0.12783761049777,-0.0931839755685492
healthy,0.107276590639143,0.062363840301079,0.0978671989779882,0.106467648809937,0.20139319262327,0.342838562331542,0.140548342343572,-0.18360195133394,0.0792745323900657,0.331640356705103,0.14905967712117,0.151668209484849,-0.324466248355641,-0.132508787039782,0.183620330856004,0.313674653015624,0.17198650194032,0.142470336078719,-0.236124818494005,0.0834982764647962,-0.098156451762621,-0.446560079471821,0.276372915275205,-0.410255338092686,0.148126604999322,-0.343811651899035,0.181401973834173,0.259295581883888,0.112113736170922,0.0928247209296029,0.116404434913268,0.0722836095625588
healthy,0.222863056503906,0.134162028756469,0.112186389546487,0.0711240852444008,-0.0503250487208357,0.448822347135548,-0.122235156742874,0.0373375910854012,0.0586423920310634,0.304861531900306,0.0809890753381591,0.0508893420717578,-0.266548888320844,0.0978401378660922,0.0218962877549866,-0.0326897505262026,0.306030741847798,0.245887994486658,0.332720046893664,0.267326177661587,-0.180425889256893,-0.331579665005558,0.226589234886696,-0.350792783151657,0.178653801887586,-0.303027408162947,0.479561798426287,0.25567284550605,0.0684539750847313,0.564905207539654,0.120352020811092,0.151625824018109
healthy,-0.0080850708996584,0.0690936543361215,0.378713870742665,-0.0061330432935542,-0.0964990057678768,-0.545242265527947,0.153378242772186,0.152475947725604,-0.255381136703202,0.0854980033611733,-0.0136252365230039,0.0264754130083023,0.481901472638368,0.292802195451266,-0.0931263958035359,0.223632754642417,-0.106821768502936,-0.408836293113235,0.22399785714413,0.0359372738461353,0.366717089640265,0.290695286359275,-0.753033170094557,0.217813146171609,0.0445417002836529,0.316752590099065,-0.422541100030856,-0.191634739488487,0.0116230090553198,-0.359938394801478,-0.0395831019403857,0.0496777730600343
healthy,-0.218055820520437,-0.154146953471485,-0.112049559282631,-0.123324944347403,0.0777913135199623,-0.194774712235161,-0.141267961588909,-0.0319880585331493,0.0014011654843841,-0.0874162246304389,0.0044121518617037,-0.115685251594704,0.101336839240374,-0.0218560167956626,0.0911474969093726,-0.0341652195036049,0.0482830361565307,0.103369959108807,-0.315235569256271,-0.0407859334982471,-0.108300930008296,-0.157040887719272,-0.0413248382453895,0.271282195284495,-0.0245594624023865,-0.0882140894849424,-0.219753675450669,0.0224336929500605,-0.301736131361457,-0.156424511741235,-0.0233153862217659,0.0264122176171468
healthy,-0.0142756192967039,-0.0568179755997643,-0.317818427477262,-0.135417665677468,-0.346467274450462,-0.012360859079893,-0.0788749602066389,-0.16309207116582,-0.062927195104879,0.0687444856185148,0.0392068057092052,0.0439758408106784,-0.040387822396059,0.0117333808246911,-0.284268302400071,0.0520332299332127,-0.0791005765584286,-0.0252422612514345,0.111205942527758,-0.172812014223665,0.214130506881876,0.0279928235504417,-0.139686653731,0.0974401422387176,-0.0700144865264952,0.362100452752432,-0.120685345154437,-0.373159762358044,-0.111692785119028,-0.019019328101259,-0.0301975567716145,-0.330224631522582
healthy,0.0370161752515904,0.139044884194851,0.603665869431135,0.0807567072566009,-0.260908356492223,0.0294239601778684,-0.0527118750751699,-0.310380471766494,-0.121440179939398,0.408153989343356,-0.104677775720848,-0.0115153483721637,0.317347390789664,0.348399606004318,0.0282605981429236,0.246525159789756,0.0727627390984187,0.197013295014842,0.428561454100508,0.0705540460084399,0.264189202080573,0.198530104356263,-0.419686987659789,0.277837827777847,0.0529568190836113,0.070375508825499,-0.150899802108101,0.267905509119115,0.0887654340435376,0.128330973143638,-0.0279111455347794,0.0429385669718588
healthy,0.035995430573975,0.174868902429037,0.323880618128968,-0.0031556990710615,0.245646612763687,0.277759441366022,-0.0047757771628904,-0.360430391231512,-0.204184768726986,0.199919422272669,0.0847091450895928,0.0511132160295418,0.0837237986117857,0.201184498033656,-0.189123649555715,0.31522703673139,0.145499401154584,0.248273240131418,-0.10054531514758,-0.102484756671058,-0.0971921690209924,-0.147290903588015,-0.298520545255814,-0.42654330712623,0.0816699853787115,-0.344166157421574,0.359962015066529,0.0344751930499721,0.0654413652574925,0.253853303275362,0.0252714294761895,-0.135975607524422
healthy,0.0716238256673989,0.141709121258748,0.290965606953238,-0.0411256406168255,-0.244791123181238,0.0328045427934556,0.0444104183597571,0.0518953348262225,-0.182757764399408,0.126348562066753,0.0354721429111675,-0.0224934114177841,0.573543861243351,0.270214512293795,0.228743818312874,0.284845170425274,0.141184234118388,0.270930191951268,0.366520671874515,0.0541024662225968,0.375962342968082,-0.191970954803301,-0.301569660165614,0.305187959596574,0.006692001719692,0.0678448328770638,0.0738195894019453,0.126688239697485,-0.0492665787661271,0.0408066893515837,0.0613567830893607,-0.0141758039656837
healthy,-0.112685546093025,-0.0320462978158529,0.0260140583058847,0.005681458861625,-0.0093416113028274,-0.0564035749564236,0.138303321361678,0.283239552643443,-0.0596812984499619,-0.160411557813807,0.0885093829932977,-0.0810869966045585,-0.0233895172937409,0.0083425540710506,-0.0706226908923476,0.176278603321343,-0.131943791892986,-0.0481486685700949,-0.392767003869277,0.0112500001804026,-0.117109092173165,0.257483122230321,-0.28217895572266,0.151474585021279,0.182479429629091,0.115481343112603,-0.158969662426668,-0.392497636258961,0.0730876654238956,-0.323497053571007,-0.180795671193994,-0.0542493473351301
healthy,0.0630183973901205,0.0516853457475381,0.0296300437637049,-0.0727644331048771,-0.0135960477052617,-0.047376464595985,0.0556857221063276,-0.298805905102955,-0.203168927811499,0.101731983980524,-0.051970531014378,-0.141466542257609,-0.202217355248703,-0.0627987681607863,0.0543580184939979,0.393476550398185,-0.0221631317006098,0.187864912507564,0.0613748773072863,-0.084651334652351,-0.124626311225286,-0.284837082028056,0.145010497287216,-0.0176925226579524,0.230324929959724,-0.2557485487086,-0.0009164225336745,0.347559740801304,-0.0282822845451855,-0.0261666800893614,0.0491986628176819,0.0122377115386984
healthy,-0.0045621367322079,0.145610626106537,0.199888811428928,-0.213260801976202,0.215440219185666,0.571736193566742,-0.0675406753624672,-0.0584029570020011,0.0110852450919181,0.381995292820927,-0.142195151235355,-0.396958330707321,-0.186792368870096,0.0325225857551454,0.189512405095084,0.467466593123607,0.303071277036197,0.404725399553143,-0.17357119716202,-0.130807528504335,-0.134009458819603,-0.169794840832214,0.156959023163532,-0.153476176788156,0.088183019484317,-0.23745827188738,0.349897130277308,0.0547715248998841,0.493979338840446,0.11076839775036,-0.134169690303834,-0.0348395840185387
healthy,0.0779162061720893,-0.300152297305461,-0.0815461789979914,-0.094647344628755,0.0282044549213363,-0.0264815834621083,0.0931408367201479,-0.46488380859288,-0.643601575291342,-0.191565749428625,0.0178470633468636,0.0166732610652346,-0.288902139132898,-0.181832944504315,-0.2800002824944,-0.0493642871674651,-0.318961225015856,-0.285619220469132,-0.0756233213485668,-0.199898744280272,-0.55623775739395,-0.624794659656167,-0.309978668611546,-0.0903819966508115,-0.145101173955097,-0.642765965257175,-0.40096315179746,0.0194882106034713,-0.157236288915907,-0.173861684948026,-0.0130644880292421,-0.0399809417256869
healthy,-0.0401825427250935,-0.183452516145124,-0.111457501902698,-0.144473782203733,0.0537182708477202,-0.0276544908830977,-0.17612518439382,-0.0744146125936478,-0.143988242160715,-0.0447404544892775,-0.176698520868676,-0.167555263468689,-0.006051315715962,-0.198617424871085,-0.125212013238397,0.155901795798928,-0.104014343283164,-0.0453942895204417,-0.241008406639899,-0.0658447758910398,-0.179564799401215,-0.214124761735321,-0.116134143291227,-0.0307258235727826,-0.0659861142880944,-0.3611691042648,-0.0079257477345323,-0.0760015865367485,-0.0307413414825552,-0.231568016372756,-0.145907806715434,-0.0777402157930097
healthy,-0.174110357839463,-0.0528734708311978,0.0087949859841054,0.0810640047079749,-0.0141903254627662,0.349127461310332,-0.0838261480087428,-0.289737382314435,-0.129223074307836,0.15689261568764,-0.189778320131843,-0.0237930075500794,0.221395605933909,-0.0577366205984479,0.0172584588765932,0.521973150479704,-0.0675430410366835,-0.0053137749384711,-0.0784216107656115,-0.112862602722327,-0.269136233671925,-0.211383671782255,0.137383964737511,-0.167736268740649,-0.120893715304785,-0.513716207058438,0.134780901873084,0.145535819191753,0.0605168727673004,-0.124660755979724,0.0729686156356553,-0.111882796767976
mild,-0.168095547209678,-0.155904384212503,-0.122800980143525,-0.218001755608491,-0.383784658893277,-0.219982143630283,-0.179291000824593,-0.223462881776226,-0.344111755135131,-0.249291164188595,-0.293002202581922,-0.322028895485289,-0.0546624954186694,-0.0201444456024822,-0.143091221376481,-0.28860879532738,-0.222883423377481,-0.163977978628636,-0.157546703383028,-0.145287032259866,-0.19991159679269,-0.369899405041175,-0.318494090791347,-0.149706089555202,-0.166044418990759,-0.505480756220339,-0.276444309821761,-0.300026424760139,-0.0027036500966619,-0.344713722088705,-0.159448483994589,-0.13995683061102
mild,-0.0354772864993707,0.0390428165713605,-0.195818480795071,-0.0448662402787566,0.247367207493008,0.0411598212986565,0.0718593131851026,-0.193861900500647,-0.227880444089498,-0.0253389378708745,-0.0564314486011709,0.0954842208743399,-0.43994399944712,-0.329789482485608,-0.157426675955494,-0.201491212483727,-0.100657881123413,-0.0161485186426506,-0.159357624138463,-0.135921920565474,-0.131591747527743,-0.138369278051222,0.27464679261297,-0.38646824390072,-0.179708047408704,0.0332139957153148,0.0937219566508024,0.119964481470024,-0.163580967522501,0.0705666523474997,0.132858398585696,-0.0692797734763062
mild,0.0409062093062787,0.138381815967203,0.47121042944003,-0.110030820135751,-0.474146940798305,0.121966538457688,-0.270106137168402,0.213082422618924,0.160687122450881,0.233512403480772,-0.0478319742660794,0.0129021970896181,0.336559976501822,0.174664660469609,0.0393836402247748,0.222243668996253,-0.0122119293557386,-0.0773764088875653,0.322384822324887,-0.0370651490807046,0.360782974836451,0.357087256611834,-0.612710759428517,0.263993498093086,0.0293958033638758,0.257593810263538,-0.0232686525147559,-0.135162667147317,0.122564006334563,-0.369898156147277,-0.151132854680799,0.0176374867955305
mild,-0.165996256767046,-0.259260436809835,-0.381471927875238,-0.103516243242926,0.090250374901442,0.182912299002956,0.0952667033242212,-0.280735529790317,-0.132128003758695,-0.0458249342509293,-0.250616808035751,-0.163868624689259,-0.390219975312394,-0.221377987894594,-0.295103371929331,-0.0427393740859763,-0.0238251523082127,-0.265706374768769,0.101239395648663,-0.0638717665878645,-0.339867314193314,-0.514616694712956,0.0102439065749535,-0.110835583733678,-0.0781492094211302,-0.501480222482776,0.0173033379494505,-0.0203924066286712,0.0224459789528324,0.147538441993065,-0.152880337980756,-0.317516451900655
mild,-0.015465624886853,-0.10166296398804,-0.17678407205074,-0.471102735157687,-0.161851339550617,-0.0672080394020679,-0.0712541516817998,-0.0364204903218474,-0.114900353088349,-0.172872045219935,-0.132769247297853,0.148566186314988,-0.0153559534566441,0.197434229241103,-0.0139092128866534,-0.139399617143731,-0.244748682566416,-0.215016168445577,0.0635853242846147,-0.206606549844733,-0.0507930049943683,0.133449160939731,-0.186818051171509,0.0806345055593278,-0.124445623683421,0.0007675415136651,-0.298715706979137,-0.0386727887730814,-0.227235055328283,-0.136489239966039,-0.317697968817507,-0.312116869008985
mild,0.0283435475273761,0.0778799333853988,-0.0213077849027864,0.0544663316801264,0.527640004252995,0.407275968424846,-0.0270440889353548,0.102351757960156,0.0537274261664317,0.362098122088248,-0.0491770020867127,0.0510405895983375,-0.0492303372353417,0.298346332533287,0.0074078068161664,0.441952704496036,0.0661672630566381,0.271433830586549,-0.226244331042769,-0.0082424296857284,-0.422885976385239,-0.1581767611146,0.263290550363337,-0.364811463675975,0.236953305662796,-0.275424924275174,0.300213008463038,0.201068150007917,0.165581491749297,0.0458746648003625,0.071101886033561,0.0071562790956047
mild,0.118427394369061,-0.333406400646267,-0.014736799151576,-0.511002062061292,-0.101520858473799,-0.2384317335699,0.102584091219307,0.22636576599725,-0.494220035632294,0.180373198452861,-0.243172416668172,-0.0965361738780263,-0.272481626634973,-0.187771292562021,-0.605783663136511,-0.268900867223668,0.0201635532047645,-0.251204629210504,0.272398944437255,-0.189970105271934,-0.117008420611085,-0.0281383380430457,-0.3115342428167,0.0554155662636257,-0.133460429360522,-0.0212606694579032,-0.135810797488887,-0.286973641248055,-0.0609383351197331,-0.0070008350074089,-0.301814950024772,-0.0754751855930466
mild,0.19466800295779,0.168358365095264,0.0905267014253373,0.226759161074938,0.224621374899342,-0.204019698391221,0.166323927997842,0.338592184868985,0.276752650138619,-0.185226032780555,0.271498065661376,-0.0159346320707141,0.0582224818729896,-0.108764905768768,0.255857831780868,0.0851275493001426,0.0676964845035507,-0.143927201177919,0.279100455884553,0.126424508907304,0.374180246252617,0.184410376287593,-0.148505695521101,0.437927366890527,0.178723018698175,0.248545506381465,-0.0061059075427386,0.090045705809023,0.082618638279073,0.0623642952425892,0.216754622074941,0.341050669057504
mild,-0.003006252139519,0.0811340890528337,0.420552126231781,-0.096067345328866,-0.402408225646686,0.0491488921010696,0.11917895955729,-0.187913287349221,-0.243929499256673,0.261835058275996,-0.161327445257081,0.102305160448893,0.633299437377385,0.315481529434722,-0.0989391563807387,0.37359970997795,-0.084413788155195,0.100003057811425,0.209323523637176,0.0294622482806557,0.100993878500036,0.111187282312938,-0.31830887105129,0.162797210931106,-0.138567951518696,-0.155217007251242,-0.18548323370018,0.157067225518191,0.256799887791733,-0.157022442437831,0.0338223160677029,-0.0848691050609622
mild,0.146902119299109,0.0221164502300156,0.238968310217541,-0.133355434443569,-0.256465981840514,0.17051786566853,0.0210949258192506,-0.195629952696817,-0.0844539707459647,0.0899493284044054,0.178115720707032,0.172436918197387,0.234860981055516,0.22289129535324,-0.0034922757877551,0.362841017489285,-0.16365699963981,-0.0904184312400861,0.0217332609519223,-0.0527316039601153,-0.104287612164355,-0.0975436693787391,-0.192493900856352,0.175932114443664,-0.208131870959455,-0.0652093868338598,-0.0577427624387929,0.181937658447977,0.145466173461243,-0.0606932773619259,-0.283927943053333,0.0169583027512357
mild,0.31705952441263,0.270451183053328,-0.0772138617243274,0.169373758213583,-0.0535059546075402,0.182921561301155,0.114676698206361,0.334562874303307,0.239354005037735,0.20857386982559,0.150282315485078,-0.171363097412312,0.0328478209578829,-0.022159974450178,0.018988603960972,0.124245673190809,0.153679005928176,0.229737504622703,0.074400338244486,0.217675124861828,0.121204714167498,-0.0383927398141255,0.0656240115755862,-0.208922646876991,0.160706775189497,0.286848524494334,0.349170661775333,0.0031440589422526,0.314726970491379,0.21093084215813,0.141807033110035,0.041402400658064
mild,0.295409568248748,0.20699931278185,0.218754678306773,0.174560060566476,0.0536757847708234,-0.264662928918929,0.358473093328141,0.32189614280486,0.0389286261413247,0.11977959295378,0.147720690226307,0.121681432837501,0.557066255579675,0.0379937359125263,-0.167121784162671,-0.0780567355863141,0.295287027561361,0.075109969659607,0.430291038136003,0.360710067046055,0.609968647613641,0.381147470942926,-0.232474587014937,0.541629422624407,0.224892762898572,0.451528968278731,0.0078857639201164,0.0253008273433789,-0.056372377437096,0.0296373121828853,0.248972970445569,0.129408610436978
mild,0.168225694700964,0.164381301774519,0.128552606378429,0.259455684873675,-0.0259725900391174,-0.047657410582194,0.153769456260495,0.291006203298133,0.261607889599013,0.0242849041948153,0.0376562690623585,0.139397283480931,0.108340407850736,-0.03514561048131,0.230502002721841,-0.053063091535307,0.145277788629765,0.192361286296258,0.208881738736055,0.150252187360038,0.145123979264101,0.500189437788506,0.0642477859871418,0.135254714659229,-0.0249675192195758,0.330479330288072,0.168737797115479,-0.117477673116286,0.218671535335333,0.105188910274485,0.047660859057231,0.284588682761357
mild,0.0417881069820156,0.229815595980011,-0.132903140996718,0.128939143187252,0.229161690054925,0.304048247809415,0.118398391636633,0.339033930534603,0.124481878350614,0.163708890723829,0.0836389575761063,0.221704952186714,-0.383195008411083,-0.205448724305408,0.441255651834921,-0.198452235935725,-0.0252100856759397,0.174112461599433,-0.221367762902538,0.169472898001948,0.0572324837314494,-0.201228190932103,0.497487276074675,-0.185079040269499,0.11557965154766,-0.0837918287095048,0.179907811261932,0.513790227078616,0.302299480439753,0.333036963393299,0.368352403607236,0.0768442552775868
mild,0.280529434602861,0.0915836428321694,0.396624570765099,-0.0083747103309432,-0.283261747952524,0.132553814611212,0.0866596526725707,0.109404258967018,-0.0280762754570468,0.188388315140927,0.121296874559636,-0.0979143937839623,-0.117930483510806,0.0349764524384628,-0.0172176018886486,0.291059161482055,0.171820506088282,0.143759221325502,0.27309393498045,0.169876801011816,-0.0006583172590295,-0.0633830835107782,-0.170363128895748,0.061491193885255,0.166969880451667,-0.152953926293014,0.10048935902561,-0.0780503528080841,0.282469276157972,-0.141797631653883,-0.0397198609357643,0.177394346360811
mild,0.0210165829400499,0.0952941550424135,-0.249155816848279,0.194563668318088,0.397118573858932,0.148687094960196,-0.0776354133571905,-0.0171393957893445,0.240494680075516,0.154610275932902,-0.0120234798908368,0.0017382386476281,-0.190688125879983,0.0360754011048263,-0.241768194564371,0.134781276149271,0.0989922502820076,-0.0297919599264881,0.0076071568773891,0.218633803189532,-0.131228398441074,0.0176626503967285,0.447128614514606,-0.250001054404331,-0.201473476953978,-0.0467256422865613,0.306953662490484,-0.0562136850595788,0.0112176105145469,-0.0112427343718017,0.209108086235152,-0.0542890777669256
mild,0.222917312638562,0.0879541687782853,-0.102835437943324,0.371441902800954,-0.0495067244004189,0.397241740978605,0.226211106302144,-0.347548567158306,-0.0553004326133874,0.45750858063362,0.0141985861024607,-0.0496324596500801,-0.449740469090189,-0.052122665543597,-0.0589884926892195,0.13543792884524,0.239125393333203,0.120952566406788,0.178899652129448,-0.0956797795567642,-0.0727167165711478,-0.240955621141047,0.0989499624227644,-0.0395482531076108,0.349592973101218,-0.307458912827576,0.239277772138812,0.654967845899277,0.29704846517014,0.0337565340061935,0.0225132727135965,0.106255997710537
mild,0.0371480532477968,0.0301466694307757,-0.308989342812938,-0.164622743266966,0.244232258860426,0.228901023080639,-0.218706838674804,-0.534575115374443,-0.108092333335671,0.223478362038077,0.0622864337884762,-0.0378267086077201,-0.534275490259488,-0.179187639094488,0.129040751155146,-0.0310958249497219,0.174580641351734,0.166447369173509,0.0049572356208314,-0.239978072868858,-0.161043731173157,-0.435133510015103,0.237580433586928,-0.463274391307204,0.0109097285957465,-0.591194191226743,0.122826878159391,0.0409683179574619,0.0574660837330504,0.127278308435657,-0.0212341445976747,-0.100193639342978
mild,-0.216932136361302,-0.0752453677109928,0.0256417047004254,-0.162770719040429,0.164603755415224,0.346787353314376,-0.0900931108801547,-0.26911399121858,-0.280128427213919,0.268829793463895,-0.132565271567969,-0.0664107175736514,-0.205166878848277,0.253093637801269,-0.0041228863778126,0.138785535435471,0.0566460218670074,0.0350881482891417,-0.146996078227004,-0.134875582111511,-0.462733937177507,-0.423679739894748,0.0724595691722211,-0.526077281053498,-0.191207202659559,-0.60973073711454,0.27148343642141,0.222223334411583,0.145691564005818,0.111509610988796,-0.132776244877674,-0.119111580994245
mild,-0.274479285872243,-0.264318776180154,-0.0113132293784125,-0.154435993880824,-0.260083421736099,0.308674849102397,-0.196659235222256,-0.154199559894732,-0.286408818445492,0.0173390167499312,-0.103077760597436,0.0967036791439254,-0.0793768066235045,0.240055808661897,-0.0773588049902962,0.273947943055486,-0.303531272369996,-0.0522945973606529,-0.159233175222975,-0.196806729578488,-0.497389198056046,-0.431134857491708,-0.158655530841607,-0.274383315393769,0.0828022326090781,-0.399964034757613,0.053185948338989,0.152814348782082,-0.0807585455258719,0.0633034151120332,-0.254087832275621,-0.207290614467414
