group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD35,CD4,CD45RA,CD47,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,ITGB7,KLRG1,Mac,NLRP2,Podoplanin
healthy,-0.201543199490402,-0.204469960427007,0.0381410163038752,0.0286581501484662,0.110911529216351,-0.140915131151681,-0.127690142057018,-0.370052971896272,-0.341928489872672,-0.325029488691397,-0.282083262677819,-0.0080509477744088,-0.193658529847807,-0.0283700942688019,0.03165764391105,-0.18644249076375,-0.108161996512024,-0.157774795505576,0.0614582366013084,-0.210925101156772,-0.229152182446178,-0.151255066866006,-0.269200640817969,-0.0418546230537388,-0.307008033139948,0.0777243338683136,-0.420192676870659,0.13487931892292,-0.0753309535437231,-0.0508986837908976,0.0328884832383621,0.180952447252044,0.177560847849138,0.0766116705236647,-0.219719167170431,-0.211248875990257,0.066300400697169,-0.254501909194395,-0.194820197895879,-0.0151929402394967,-0.054879910105485,-0.126300401783414,0.0377799640430067,-0.0894222785526763,-0.16857592506943,0.116966289945598,0.0115291134790892,-0.160533529124835,-0.289204009256841,-0.014115878023391
healthy,-0.106566698274667,0.0633572041158901,-0.375981126616416,-0.130941465754156,-0.693010253702062,0.0777989034848353,-0.0989393066597658,-0.100472667155392,-0.519668970811221,-0.117968724727267,0.189009148292275,0.0078485759840179,-0.151283780185333,0.020965849841134,0.105563379507777,-0.253823843124765,-0.538294542016522,0.113608866720823,-0.0188728159926644,0.116092939620668,-0.178060665622041,0.0008150540589222,-0.124170714940225,-0.459343030882728,0.0342412366389087,-0.324294369338362,-0.110326542372073,-0.0263616122312123,0.0795985542119682,-0.495632581528691,-0.35583262502591,-0.301832741122592,-0.200393717186002,-0.504086029038094,-0.154475552245383,-0.231275079306539,0.018229484753877,-0.299495639295916,0.0634227191380709,-0.0044817444824445,-0.0386340304654595,-0.261805182403064,-0.230798566411813,-0.0937808033748209,-0.489285138710121,-0.100095106453148,-0.145187047375361,0.0168379941456233,-0.0628701309666122,0.0751472915893359
healthy,-0.0604589378299212,-0.000750205514207,-0.122244973194559,-0.006934396030095,-0.284826466828197,0.0297163928585789,0.144960589622482,0.042527063117621,-0.599472476411875,-0.0030105209085797,-0.180714653272096,0.0465758190812105,-0.0930126113072233,-0.0131678975609102,0.121579366526583,-0.0539852402953721,-0.492937683426588,0.0174630150924177,-0.0195893229778819,0.0873196973391897,0.195107018834075,0.0107161833112473,0.0347788100562112,-0.149209382994248,0.123522327471272,-0.342304969462648,-0.171578392452429,-0.0920645638280104,0.0177478473983899,-0.413831975346467,-0.620879879576539,-0.129972628116238,-0.0015135317519656,-0.259564106891906,-0.0340291146443982,-0.0850179036391482,0.0776222883885924,0.0056430156160269,0.0645493594864513,0.070498731440575,0.0066154006123365,0.102775002404837,-0.30810764942512,-0.214590421966868,-0.496960546444577,-0.0096647013518535,-0.108449966462841,-0.0386602253459269,0.0844173765163878,0.135574797146837
healthy,-0.0904184137239106,-0.136866081684259,-0.152815943517062,-0.0594172698903568,-0.114014746172132,-0.0802281854735695,-0.132202887707003,-0.215960566366921,-0.620753003117888,-0.037584948438373,-0.0804714233815825,-0.0427142690449845,0.259202853820063,-0.0873852455679142,0.21314966311455,0.0944913215721894,-0.297106646464252,-0.12450600158747,-0.102600137300064,-0.0633161855256573,-0.112282946511974,-0.108377015800539,-0.1066685183671,-0.152437338920482,-0.0849985972548419,0.214297115379039,-0.0176878443626162,-0.0288618961927265,-0.0223971752452916,-0.297903844831736,-0.235941098529391,-0.0347196274147832,0.271597144701839,0.321918708537841,-0.129721269557602,-0.183982931770322,0.376443942317591,-0.0795749736059464,-0.0526246553388422,0.0586193829622122,0.0140422699015943,0.516261288378418,-0.0540912355320108,0.140942018976822,-0.510974656730142,-0.140706274411114,-0.372532638377167,-0.0520688725661952,-0.0595662532655224,-0.105296042119924
healthy,0.0124735494693843,-0.002999280947999,0.039722664850533,0.308534275483522,-0.0487604717729022,0.0100726222414305,0.0361736752511836,-0.255235051547526,-0.442813331341457,0.0780780117565409,0.0074402328733476,-0.158963203011265,0.0053985444877735,0.0216944055868423,0.172187245394905,-0.0897535204149166,-0.117711181892192,0.0412198765664186,0.0819627673971466,0.0348921763209552,0.0383904663020057,0.0368348092639018,-0.0508914187812204,-0.129642853440458,0.0366447593701891,0.291537308022691,0.0269517882245571,-0.0265878906284327,-0.0053829224718022,-0.0975638594578198,-0.0180761180539583,-0.0586236716860148,0.191604349757406,0.0665783123732459,-0.130958780555926,-0.0360829332102271,0.198106468373635,0.0609455792476192,-0.0110531044870776,0.0580787362325451,0.0244631931119552,0.214423908367338,0.0570494897698521,0.0645917956691351,-0.387346361711456,-0.0791057076329918,-0.13018142772414,-0.0039327439265438,-0.0605406970908432,-0.0129667853477228
mild,-0.281639592920252,-0.313050548446506,-0.444816817794122,-0.353433206305635,-0.426216568612884,-0.381667878739535,-0.301747304293334,-0.380880322398695,-0.644189434731012,-0.294753344159084,-0.27795950256843,-0.261757234468672,-0.380315841661571,-0.261899947318175,-0.211581534058957,-0.449209701776044,-0.457793403440106,-0.319987022164621,-0.365842745267349,-0.289051383476747,-0.425719189270452,-0.34307625509081,-0.339035509328118,-0.387140258443322,-0.398618791684744,-0.252994918078433,-0.354361009357255,-0.222871965778233,-0.231887937787689,-0.457556144583831,-0.388548746108673,-0.359372233790293,-0.333421173661699,-0.344794234127489,-0.475464180412702,-0.404910258891537,-0.0996920449405477,-0.321610012061782,-0.37144940528552,-0.206044008271438,-0.312854754542378,-0.386310366146758,-0.382740298177283,-0.305564859087286,-0.531143119364456,-0.24647575217442,-0.438959587522305,-0.29607012008606,-0.269546298894551,-0.329016804912993
mild,0.119792145205134,-0.0417532680952328,-0.0657815420792878,-0.0721292636151262,-0.182493757556387,0.0405968365362627,0.137355325817985,-0.218599255112962,-0.14810021910154,0.0688423826164987,-0.0020020205668709,-0.114372651614232,-0.173900605020262,-0.0472142911050585,-0.173312733586072,-0.218610391540498,-0.0223591221496059,0.0850372857970108,0.121554322390361,-0.0505243320288933,0.0038083741723607,0.125660206300639,-0.0601731807562765,-0.15974100764628,0.0194069852964429,-0.167220804104125,0.0128482086574789,-0.242909151204027,-0.0898994138279816,0.0582858268832886,-0.178527215016678,-0.226674966765449,-0.00108779276151,-0.332514161761519,-0.151703546545609,-0.0229224400950195,-0.0432503952928536,0.166262918126827,0.101758223974681,-0.152297944562427,-0.0182553257827755,-0.0415642424759067,-0.0228533830620461,-0.118774760052726,-0.122051071228829,0.237968718640686,0.069204369639492,-0.1413972771066,0.0966687977664605,0.0588544088634194
mild,-0.100959287479005,-0.206435591828735,-0.0813970110813615,-0.0527818910133269,0.0788207797849503,-0.241106328668337,-0.151678685773231,-0.110703268705682,-0.0251146015155067,0.117005150434616,-0.170053526784545,-0.0720251260791344,-0.286875616725755,-0.134085733486666,-0.123550896996194,-0.0715232285742121,-0.0697425747265898,-0.201262232665818,-0.0433407984410267,-0.262872102528808,-0.087732132410067,-0.11373969958871,-0.0983750133256358,-0.173374866091561,-0.21733733613988,0.276962478820663,0.0212653173011653,0.144212896585473,-0.120840672771524,-0.271342708873461,-0.0726150525996574,0.193706062170982,0.0076904720410461,-0.151899362268619,-0.117404741654521,0.0060577242634826,0.074327804018811,-0.0617149358485998,-0.102901111184744,-0.0547202700758899,-0.0269483550407679,0.276737415843308,-0.258885408315308,-0.250779263645866,-0.172264991778444,-0.0477331969072576,-0.0497781787774185,0.0041910133975328,-0.0946199696352965,-0.233424690423064
mild,0.0103570580881265,-0.0380782699092869,-0.132139787774449,0.165852401611644,-0.159852450759884,0.0004750583360364,-0.187125958599322,-0.133281111983168,-0.629548062121206,-0.15629201801987,-0.14407908068543,0.135712193234565,-0.222785700044929,-0.0210596989161776,0.198646011516495,-0.368659416773606,-0.329152280162405,-0.059154161856334,-0.170183011557245,-0.029382154832328,-0.11388734733292,-0.243782691384643,-0.24361053380163,-0.070028125597905,-0.112595509211039,0.230786527526906,0.0436813562843018,-0.152570867531787,-0.140404631837795,-0.266690871374734,-0.28737846506529,-0.204217545611574,0.13284445900796,0.240853471452042,-0.2087025737248,-0.154761751429764,0.0274728617543827,-0.0441860451510697,-0.121055769112656,-0.011824436407975,0.0935975829081105,0.214243022044283,-0.0462439261929512,0.0329647371564482,-0.453542527956657,-0.298218041552529,-0.428990685020882,0.0926278936724843,-0.138954495237605,-0.172984626260034
mild,-0.0074516555688739,-0.184252041223209,0.105187961231846,-0.160864318672021,0.0740276889057511,0.272365435070166,-0.482355106831224,0.202535282825635,0.152648046939803,-0.0337275458414165,0.197443591743853,0.211526010868525,-0.049975869444445,-0.0430861639812937,0.0254612927855172,-0.0448055178561504,0.282569451507985,0.0930449070956877,0.39881353679733,-0.148400254537369,0.0572689693542329,0.317321901425972,0.164630820927314,-0.146739148344759,0.268155227427575,-0.0176593464751407,-0.261535987215267,0.118645532341765,0.108735849139235,-0.167075791454383,0.195193976010404,0.0505107515803084,-0.190691160744215,-0.199177852148852,0.0684965417630477,0.00290190500044,-0.176933676211391,0.0871831736152895,0.0083318022144224,-0.0999520830532851,0.105316930574086,-0.271914373574433,0.213821646072693,-0.292903031015013,0.239319850043466,-0.0904241965763781,-0.101755045743472,0.0536372727147117,0.174034022877487,-0.28419694526112
mild,-0.240085011869649,-0.157563160646223,-0.247015536092018,-0.198530643148818,-0.0701635468799618,-0.150609074965373,0.0892146501156073,-0.290017687226071,-0.320051565183174,0.089637812919379,-0.216520989680262,-0.212823863850396,0.344548551307336,-0.197581100688104,-0.0262925953808178,-0.173738731241034,-0.33060159766763,-0.0665688090448232,-0.119097149887844,-0.296827980533897,-0.0976172410133185,0.012311444181265,0.0742383335693883,-0.0061439657878401,0.0485745223978082,0.122311924062289,-0.0808849196426114,-0.150468435931488,-0.183579632982991,-0.365375979184756,-0.251716673934868,0.159145281196047,-0.0268807652203279,-0.112738408463883,-0.255110709706075,-0.218276011251827,-0.0307508647445219,-0.0192739034540259,-0.0884282756762873,0.0823980223987666,-0.190490695583197,0.083671632429341,-0.0445037319489769,-0.0293461798936493,-0.216262584946474,-0.131355314320469,-0.0167106526647891,-0.047973548055831,-0.101183195853079,-0.160577030098359
mild,-0.297036475252858,-0.183406955434582,-0.253914431231098,-0.268751766742295,-0.211044160984137,-0.182691653395987,-0.413315445055507,-0.146984547268587,0.153551350695912,-0.280024007949635,-0.153320075080288,0.0212511512178825,-0.161611304524506,-0.185618589926906,-0.465378624656513,-0.39428019694124,0.205263603345748,-0.130646021573464,-0.243874693190711,-0.232050529198139,-0.265990499283907,-0.17735086227553,0.0146201246055477,-0.337140049575837,-0.123486776196377,-0.347425078871813,-0.333048714369293,-0.317822035099603,-0.125117197204738,-0.123302708147789,-0.0997838308161224,0.0108564796696007,-0.227870057400199,-0.284900672685838,-0.36124365176209,-0.213220360306264,-0.216943711887501,-0.105181125651802,0.165523989029406,-0.234384715576201,-0.0757782369954672,-0.538016112084971,-0.301258756524483,-0.200255434703993,0.0099748043353419,-0.267822197516448,-0.427384308547536,0.0291501426024801,-0.193463371656239,-0.154031966866983
mild,-0.0294582131742655,0.057696217510807,-0.142169994927926,0.228358871263514,0.211668026838845,-0.112077224493545,0.0205020276997816,-0.324813598922176,-0.266550609983439,-0.105099659040616,-0.0139740835357607,-0.195010706544082,0.0008498831899819,-0.016993099535007,0.0273145636774961,-0.211698552087362,-0.207362210617166,-0.0511179344328894,-0.0143834146053715,0.0202489557078721,-0.0200921676367474,-0.0532546790615928,-0.265500142284133,0.120061482021723,-0.154182856092711,0.31555789365223,0.0808581918035865,-0.0377894586263621,-0.0768827064068696,-0.471322043417802,-0.19557589593643,-0.128107179551782,0.218294176520637,0.249587649319271,-0.274904923929575,-0.146782450424924,0.0724127826268205,-0.140468297020828,-0.360086384582547,0.0483131045761542,-0.173093448192992,0.124560022615584,-0.295412227473071,0.271559729974608,-0.343832139475636,0.0119813676455325,0.0144425302948183,-0.051882256639231,-0.0985745844756036,-0.103600604586032
mild,0.0673174425870016,0.0339361912173532,0.126694375325222,0.0378011730904156,0.350278883629881,0.155421616258156,-0.178698871336786,-0.197737942402623,-0.219129756852105,-0.162580758969698,-0.193109033493465,-0.0330663553117503,-0.0884125612922526,0.331940430707043,0.511345507100029,-0.3669597888573,-0.0236256838563725,0.0481086592828043,0.0912432390670663,-0.0412095314353871,0.05236409793701,0.0953711863880755,-0.0485804265784981,0.0672740342871386,0.134268623838152,0.582259112057422,-0.0752116615878465,0.0886328002469618,0.140445144992368,-0.146412172925812,-0.0991418405953505,0.366975030335472,0.225946826329129,0.225350943878136,-0.446694992534959,-0.106068276783457,0.274908122285958,-0.13281483372136,0.224934223377207,0.428355716209287,-0.0976541940428052,-0.0302999199078593,-0.0442449718196077,0.179740067920227,-0.203251601291169,0.169484440357016,-0.0486207847112639,0.142203394484446,0.133636230298536,-0.148513485147733
mild,-0.111358415846267,0.0614040694640693,-0.0875535097433347,0.154056478422234,-0.165007608265593,0.0942894973810404,0.0321157742479605,0.172084920654275,-0.18946833525093,0.0806474054680585,-0.134362284930504,-0.130680258140738,0.103538061114047,-0.0643377433085254,-0.0893567985016155,-0.0992304404983704,-0.172806269313316,-0.312374434516455,-0.156638219275876,0.126983816031959,-0.021674634044216,0.0469548180001613,-0.0744831335833467,-0.109567363471377,-0.173861659885047,-0.118975846733059,-0.0203674612697931,0.0523400451139589,0.0518542455461553,-0.0949233229233933,-0.167796855088928,-0.285434577831374,-0.0542222828300862,0.260863912744674,0.0957940780484311,-0.105302785896407,-0.272926780872056,0.285795830831547,-0.243366242307981,0.0720654632315539,-0.112570303086447,-0.0714792020477298,-0.0629102941362652,0.0018151606956929,-0.0200674778428646,-0.0446494004614655,-0.269881448878259,-0.125422963829751,-0.0176809317846801,0.0657141694005227
mild,0.0138365015081032,-0.061092001091499,-0.0600155228337428,0.167092897037716,-0.0479806301249936,0.020433233348302,0.130220781272812,0.0805542186365175,-0.102853068412875,-0.141781826130954,0.0889382832548269,0.0750312574070672,-0.204321362290803,0.200298776478961,0.0048605254247122,-0.142455865489723,-0.14003943624239,-0.124499996107769,-0.0129441778813957,-0.0185707242175292,-0.0126521287787861,-0.153051251008507,-0.0016254917837353,-0.186004646604219,0.0194695887304715,0.0157292791396887,-0.179439348658916,0.0876613087351334,0.0149094668624194,-0.163131800934947,-0.134868475522821,-0.11955097032172,0.068503951797892,0.174398316582319,-0.0760079290160285,-0.0790092764321979,0.122858322427579,0.0302135034358974,-0.292116393343133,-0.0988589900806753,-0.0395239157442461,-0.403992020454019,-0.0874331804031794,0.035494320228815,-0.178109286684929,0.161086391539835,-0.0598363536297256,0.0280822135730002,0.0346115545598279,-0.0132478395019636
mild,-0.263743512629953,-0.112242017812091,-0.0442197417998823,-0.12174121943072,-0.249677228434356,-0.0339092276973212,-0.0223788719072557,0.0684232188245692,-0.106778216624214,-0.181462195597515,-0.0029115306826956,0.104967259372329,0.209222852327717,0.069109791945839,-0.0290581496960509,0.0168314010493683,-0.138779612825218,-0.242383766290483,0.0632205878896604,-0.10251630851929,-0.0063364146757191,0.112194810344157,0.0766723400026352,-0.0487647105316009,0.0242732391929729,0.024637429167493,-0.175089489862139,0.121046696806647,0.177312967689211,0.128066582944883,0.247925965770702,0.0676285292750315,-0.0658268951624354,0.0268827255820704,0.0214443983058246,-0.07055780124084,0.141022661139031,0.0652882294597982,-0.238758571729533,-0.206837634269412,0.0940756636874398,-0.0040388066590792,0.0246240177979138,-0.0131706550135503,0.0359427349407746,0.0470045103968077,-0.319567540058937,0.0869117865349304,-0.0698985729522959,-0.0969269410130693
mild,-0.202055091616359,0.0475066608394626,0.127912464049193,0.399055656755942,0.056719933614875,-0.0017439176511792,-0.0455563528453167,0.0614562693883341,-0.0639403591977769,-0.196622845188868,0.0846577968186851,-0.0750223950513974,0.16674550392592,-0.0601383320422143,0.130920718285832,0.285418932131639,0.312416918361405,0.0219135004060195,-0.083533957925772,0.0443953910545463,-0.0823257023292838,0.138637820113868,-0.0504112399198315,-0.012189990866892,-0.0670873310691048,-0.21919889606988,0.13997350542954,0.140912567184843,-0.261818006995644,-0.182810101177029,-0.0647540919953861,-0.102008110161865,-0.110674300886727,-0.215870130010021,0.274365016436466,0.194912996798566,0.0514144554324963,-0.0137136330499849,0.033438085343579,-0.0808932868064297,-0.0269427889867115,-0.151887070548773,-0.381069970858709,-0.11645980886855,0.136483714662018,-0.144999316377686,0.0351553532717119,0.0229547685425885,-0.0674070487393804,0.0500846467164326
mild,-0.192671976037267,-0.0800265677827714,-0.173268863811245,0.0871824599580263,-0.0917664544977336,-0.335993623178505,-0.16427404223242,-0.319561181323252,-0.473106734014732,-0.058000980752526,-0.0549153383662,-0.16966420312684,0.0574749495901814,-0.171744443158175,0.0920783508752039,-0.083256705682273,-0.129397888815306,-0.0786040032873511,-0.0966155633731642,0.0379382819997848,-0.159058618138364,-0.170234372661671,-0.28945964141203,-0.20250618916855,-0.140791293064876,0.413074402636191,-0.120140321201765,-0.0013408943021692,-0.187932689078122,-0.193942636314159,-0.134074366915025,0.299405156715038,0.0413780506554237,0.142177600897871,-0.335058902175769,-0.184323338325753,0.23385160289253,-0.102674997379031,-0.334853363721922,-0.257709247122722,0.0003924859194775,0.220648446408744,-0.360827064144893,0.0324371438514744,-0.296570719685286,-0.415187364142918,0.0657718708491278,-0.133354895010185,-0.264555327176187,-0.488791308216543
