group,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD226,CD244,CD269,CD30,CD32,CD326,CD335,CD337,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD96,CD99,KLRG1,Podoplanin,TCR,TIGIT
healthy,0.301528615280727,0.0726343805528542,0.340021417651453,0.29661581626377,0.50882598687812,0.0101755034371,-0.0265118135106791,0.240173305663712,0.0919491792004554,0.0828815924554222,-0.0659211194721007,0.0492299233286214,0.0096020124234159,0.124747324673831,0.0771863158515823,0.183190845203009,-0.111262872807256,0.500904410838267,0.324610019048656,0.136151085502268,-0.0908962998735482,-0.0012960578076003,0.118550347021505,0.0178584128345941,0.0259103879798796,0.0632667304438698,-0.104595400397605,-0.0894235335166537,0.0953083603882293,0.406066824671184,0.317340588317787,0.131985758521641,-0.410467242315637,0.144087980684382
healthy,0.283514704916531,0.385472330858974,0.485147620141242,-0.184287681235246,-0.0587956512182169,-0.0353185919280809,0.501045521816282,0.167174879047624,0.183216684287879,0.0188587870035566,0.0900589400781241,-0.0755121097307179,0.105799270093874,0.509688517641266,0.215239612469183,0.360353509967617,0.0416702577420616,0.24006265469936,0.192044934101832,0.319246052300958,0.0517585090638044,0.229213833894242,0.360763980433721,0.556736769655441,-0.141698185899916,0.0394163926463466,0.310712184806799,0.723218601742193,0.318357450685211,0.0699674082938172,0.106603753522093,0.274171276986711,0.288235162299573,-0.0416965732924663
healthy,-0.0185149762145448,-0.0605561893319025,0.0729150739425915,0.338881382814514,0.218793472413208,0.173946426364521,-0.210010304542803,-0.0132931622186212,0.141446173213706,0.170725179026872,0.0254534608715386,0.187462817994704,0.0964720893616839,-0.146592468111994,0.0733304928792919,0.244069942759838,0.0191504696901488,0.0174937665287118,0.280513625142319,0.0383499792072249,-0.0590348155004538,0.0708417098439576,-0.196339408866329,-0.0479720648448188,0.205947171703965,0.220148240782886,0.0736901614086772,-0.278331069116649,0.197477269645846,0.278796775665558,0.125402456521754,0.202297450364124,-0.0103832005649367,-0.163630259077208
healthy,0.155102130125199,0.0536735501812204,0.141479984219141,0.138721713990732,0.64366949684081,0.0424936111861993,-0.223621177440747,-0.101841852639582,0.309485358779161,0.0479499028328334,0.123040413899312,0.0566914932104771,0.081917080322446,-0.0861779911800721,0.182953565455541,0.331692634133665,0.03757133497181,0.29259457152862,0.222583918540294,0.0187777353003759,0.0719047519918791,-0.199712962087504,-0.240812904055152,-0.298423809697823,0.0956293999674634,0.178025147416713,-0.372640058610346,-0.380697862837332,-0.129438588893328,0.494599441447976,0.299120623402473,0.0921888228056821,0.0783331834152402,0.158733893221945
healthy,0.173247909173263,0.179758880305333,0.050749977524283,0.0995240084930347,0.172255256255089,0.0927648699135811,0.180537306266457,0.183596993141528,0.0570663072633809,0.241262000172062,0.0920724296273906,0.152621957199388,0.157772268605708,0.331817102737488,-0.0295635690449984,0.0459302566713054,0.0318883481802601,-0.045815925070705,-0.0520316450133792,0.0347259634473986,0.110781196444476,0.0972922291578084,0.0875698680552122,0.0263227848122076,0.215673798451075,0.12038243748168,0.330060325055843,0.155006632712766,0.103600679151416,0.0458821359165089,-0.0558612413884085,0.305939868766591,-0.024784223236738,0.209444653456791
mild,0.517241634586691,0.448990281821539,0.454858625717508,0.343033677743782,0.532091657887055,0.242924470799206,0.318382516404308,0.504807236283688,0.460270127622329,0.32072038542044,0.366921845687213,0.15990600925726,0.508655477630803,0.136781013253441,0.524049981124313,0.45281873272843,0.181010865066139,0.475749664119026,0.433282751036649,0.419958381374245,0.25652203737163,0.409122338308785,0.353456232407191,0.383679917363039,0.254647525517727,0.44839923241674,0.204419452236504,0.498830928211014,0.314356183358543,0.444365699958173,0.319810984585267,0.315510246963449,0.257365833193157,0.375960758468212
mild,0.137913429947805,0.185886928199052,-0.285905890614279,0.0258978066522381,-0.0648105571979042,0.298746539886923,-0.253561449589637,-0.038896858928586,-0.140859148847262,0.0636290955740034,0.0611660553054443,0.143224532620323,0.125453173804032,-0.359774339187891,-0.206887281475415,-0.356064449631968,-0.199078061096135,-0.114708207007931,-0.201762655018316,-0.146737486973199,-0.11797916796999,-0.220186170785366,0.102968903973792,-0.153224762954285,0.102712361697155,-0.0131355755129631,-0.0790273992430124,0.135473861439996,0.0119682726139338,-0.0026288443679621,0.095704610994864,0.0857936916910402,-0.122454943019568,-0.0621088679242679
mild,-0.242503051700454,-0.337554790880754,-0.247523719892593,0.218115433071189,0.0308392132940648,-0.0480295815811971,-0.515855011333792,-0.07291414464438,-0.155162416602592,-0.149773054600364,-0.140814848410204,-0.0349557391257209,-0.28211913780826,-0.262989894905895,-0.371996858752866,-0.239099125867675,-0.144283273212831,-0.123758707876728,-0.234148995633439,-0.294822386975478,-0.313591554052295,-0.0385863939354489,-0.305556693111568,-0.479731562634025,0.056401171105225,0.0427619100962298,-0.359397914273591,-0.26894173949985,-0.364691170045175,-0.110193469710062,-0.492268978476189,-0.153353474139622,-0.212758337718754,-0.143642390136486
mild,0.0783749096626026,0.0453099481422618,-0.0841086537654133,0.235144508994693,0.497300786021769,0.0727903889217599,-0.375409753632727,0.125135893915873,0.305334290384078,-0.0128846415443862,0.0018670680314011,0.0968406609693542,0.0821226407137465,-0.10229183275184,0.190703524636005,0.155056452335013,0.0177314585904533,-0.0370348348950176,0.119662228258207,0.101880785977858,0.117959937546455,-0.0785876874087662,-0.226769953356551,-0.414941974111415,0.269556977370028,0.216627728819946,-0.112566501046613,-0.245531376842237,-0.332953922750677,0.339458449018365,0.212956125287249,0.0319501411417935,-0.102742438627274,-0.0741470096488918
mild,0.077447765530587,-0.214997413186969,0.278976141558887,0.121531574795963,0.653593076191235,0.225204727578243,-0.369627054867513,-0.0152246799556816,0.205612186564197,-0.0982136126702618,-0.0567539606370186,-0.0835450855461903,0.339898284601317,-0.475932184132922,0.0030752995208894,0.515988168481414,-0.199202837056216,-0.207400906002413,0.179463305307432,-0.17885606879094,0.198004344051941,-0.208189270044574,-0.59550066882622,-0.561068688130073,0.208251995158601,-0.0302627235760176,-0.28047454449649,-0.616694021512809,-0.580931186776623,0.226347754031721,0.113992730364616,-0.0151673841406204,-0.0426265979999139,-0.197988145767112
mild,0.082729119497002,-0.173926517524893,-0.0163727814403433,0.531770533214106,0.497800587772196,0.226439594538403,-0.155949061605352,0.111172426179005,0.2355486217391,0.146849361501415,-0.0355817829323195,0.296721874690452,0.13193070553242,-0.376882152233317,0.0975854480186387,0.294151419291165,-0.0391235283406375,0.113216286595378,0.0874953903831798,-0.338680159886029,-0.0975418553342957,0.0798222842060531,-0.320817766540315,-0.367377037913999,0.119294487472283,0.0557690872959319,-0.359138299622957,-0.397962331612764,-0.360124534663203,0.228950792102367,-0.0220167315908937,0.0584365251236991,0.0028810993761525,0.0741088143163521
mild,0.209131765265803,-0.0081808435783339,0.447162875748568,0.0214076592868662,-0.285636178755305,-0.199605053847546,0.39721200220887,0.118130642663329,-0.0877194886092941,0.0950049955490239,0.213740397062369,-0.0392035618341288,0.0939957482496572,0.792243630914851,0.0413491689812395,-0.0264618656598219,0.13832832982884,0.166119190284365,0.272057354894012,0.384801890511404,0.244513803897093,0.13281608549763,0.409090416151513,0.239285788748869,0.209042878677637,-0.134364070027708,0.288051210776272,0.540329449176246,0.283832661708405,0.113120857956845,0.369266265549522,-0.0072356653474881,0.339860321008689,0.348647640552162
mild,-0.0699398543592036,0.181840138790315,0.357023550465218,-0.178345002560063,-0.443610949836737,-0.043404567719378,0.231711386104785,-0.133164086361074,0.0069359172332833,0.0770802076308902,-0.140934315620216,-0.0061208093827338,-0.315550782646399,0.393624281384047,0.277417029640318,-0.014942499839647,-0.257513713985911,-0.141350695095153,0.0172222499415863,0.178583133859588,-0.246288320523683,-0.151280676274244,0.0688687453267831,0.422499909363348,-0.251209853552577,-0.0663415897674699,0.134191340843077,0.362304198622635,-0.0362994932951317,-0.334880636568152,-0.111923139117147,-0.247450624788925,-0.219024893780866,-0.0975398290775296
mild,0.0210446871635089,-0.235692816395197,0.0422103708604946,0.157005822503011,-0.190614872983801,0.435170930273369,-0.219067492859763,-0.294880576331703,0.166258428129762,-0.21930369778216,-0.117347967957484,0.0453762613778746,-0.154506426828282,-0.24589038146223,0.106676263166863,0.0537878202149051,-0.0362575363255533,0.0181203787169266,-0.024617474898291,0.22491663760362,-0.0235991142944556,-0.344990771259485,-0.0042309399782099,-0.120982497639025,-0.20138927769178,-0.014751460921445,-0.481452655169961,-0.166454547941124,-0.234340306506538,-0.127595890725419,0.0059272468992563,-0.0455108209718208,-0.0814674886816446,-0.26323134266095
mild,-0.163415809732736,0.314494562983649,0.442710612140806,-0.244419169997573,-0.351649713166659,0.0075362892462626,-0.0571845470573032,-0.0061386810582142,-0.177418801041155,-0.076673986867351,-0.107919199136527,-0.240007844344908,-0.0454821384906825,0.766417088668808,0.432692634592465,0.202012862463208,-0.0766229861488605,-0.408444614329736,-0.211245676946026,0.406587568647052,-0.0497930621140794,0.0104082827948478,0.298000983660765,0.32904162272919,-0.747120423618417,-0.194679782812189,0.565327292158848,0.755564016720316,0.0819472182690588,-0.46158174447165,-0.729461673170709,-0.144723973256232,-0.1646237426484,-0.551537982212026
mild,0.0124489676884851,0.0851046024253608,-0.189074516455273,0.104803164510531,-0.0603210790007784,-0.387887566043513,0.471191997435069,0.14637354841056,-0.182190989534096,0.062398578445922,0.0417967904163249,0.105440798722391,0.0512730674091301,-0.245381463944156,-0.369199105490659,-0.284770284323429,0.0486600471308034,0.0755044414274156,-0.0054964288392667,-0.0202054665039562,0.227605237721961,0.314658763749986,0.0406987855432244,0.346661095681089,0.129006974302444,0.017338899840633,0.138697732870722,0.453809376629486,0.274995630588687,0.0744897411787377,-0.0930458850763778,0.152661108875594,0.0924162832327653,-0.0429378136386319
mild,0.0621142054831589,0.20420952522022,-0.0083652872119964,0.175336021733212,0.458132370921218,-0.0689756903539107,-0.390705179021382,0.135156150426427,0.181836692077602,0.0333329295941116,-0.0198073420588319,0.255582491851,-0.0946680577516146,-0.348998103774751,-0.0370257426408696,-0.0525506695385533,-0.0617333451482482,-0.120137507452986,0.0002411262067406,-0.42939896840938,-0.164493033377335,-0.176157948109556,-0.393110139810439,-0.401315531854094,0.192086034151949,0.0759111272406577,-0.521293563628163,-0.499585959418609,-0.218598978156886,0.171563449188875,0.0370284056230798,0.0573296185565651,-0.0805660482017955,0.0403700283108594
mild,0.231240837604281,0.314082444670573,0.081139269409897,0.380056242975055,0.235569744412862,0.0282736021970852,-0.238751154373768,0.162078149916985,0.419228626294118,0.0552828321941136,-0.0019586314445186,0.043574475323267,-0.0412714467083353,-0.141746940738277,-0.0890914997633686,0.220583376173201,-0.0439215859096304,0.0515805795935643,0.202007579048167,-0.253573203118237,-0.163162683581797,-0.158800917814659,-0.277334561469369,-0.218903482936802,0.241728897358716,0.0453477071652596,-0.251184323166122,-0.591194752087818,-0.164178177050612,0.231384345071455,-0.0592673633082832,0.242148923986958,-0.0090969215735765,0.0824768207267173
mild,0.107423671673551,-0.138406592917658,-0.091184212165748,-0.201001126183527,-0.139323948461649,-0.282987279425943,-0.388948383016353,-0.115813504635511,0.0525008786556155,-0.076511833289586,-0.0703967568315726,0.120223787715806,0.226080038439136,0.157315896097987,0.311766794126425,0.15788952663433,0.0663907922949624,0.235265999125023,-0.0380786423348064,0.235303011797627,0.0622445195017593,-0.218699257890086,-0.0501383823073041,-0.282200995721533,-0.343548102238413,-0.167635732891398,-0.165903722227708,-0.191033240363045,-0.0690621818621766,-0.310580347565067,-0.0513794978709105,0.0276888436476172,0.172190865827873,0.150426670513859
mild,-0.0808143506621448,0.107209475836438,0.0232264870929592,-0.0978836242725434,-0.230232432895388,-0.061030313165568,0.0821635001149816,-0.170288991618684,-0.0420011825332864,-0.086888142639933,0.0503960476648179,-0.257515212194697,0.110650121182603,0.421948722254289,0.223676017768393,-0.146861549643576,0.029606499075991,-0.0578506649550692,0.0825666270205597,0.42831946686536,0.0360575476006322,0.0676061797922472,0.303286122091923,0.0939687325532587,-0.34968065405421,-0.146962968837687,0.0262532082001659,0.433538788951348,0.0902431431826628,-0.335613150374085,0.216560494124131,0.0491456698371338,-0.0697616055302706,-0.348874563319236
mild,0.158355797785445,-0.340443247868499,0.11102350504721,0.514071873548857,0.672241501566459,0.0440683001986179,-0.422817105120735,0.15249446098197,0.556052910275986,-0.126031089094633,0.0331101131842361,0.127145012185609,-0.0757963536610477,-0.562860932667616,0.336202696407479,0.522033768872809,0.238454022403459,0.0639757437327168,0.214408494892074,0.063362606086517,0.0922807959509253,0.174609471885643,-0.33986884658494,-0.51520592541842,0.653812876276146,0.279609211051734,-0.412690068751676,-0.507954411976507,-0.368326991010545,0.543535456388154,0.501838951387849,0.097918926237903,-0.145651401592809,0.388699722556023
mild,0.0082600436765694,0.240429424527764,-0.257396485391074,0.29236990070436,0.44158429143933,0.0024926843669657,-0.364266481465568,-0.142923278748727,0.391909360361865,-0.0270286065388644,0.221248297728454,0.266072403148361,0.0593734096748622,-0.258856833140937,-0.310570659974904,0.435270538291093,-0.26970337360691,-0.0244967223102355,0.288369952363692,0.187052430773353,-0.0116907769233345,-0.110474292610232,-0.487079272391127,-0.760115294914477,0.43169797559327,0.420705113540242,-0.0103505193680075,-0.625964253660933,-0.0684430824255685,0.310816004910147,0.0178988133800282,-0.0341527878580409,-0.0515039988902605,0.289754608673676
mild,0.0478001245028515,0.131088063175847,-0.174312435011616,0.182958217900533,0.131039358959636,0.0258477454304581,0.113069098890766,0.446972452979644,0.128625607813489,0.303507940246022,0.153953260873403,-0.0676064662001718,0.166622654156364,-0.0813601301951804,-0.0354970586946506,0.103053278649784,0.043491729961532,0.0411522737539927,0.204668731302239,-0.185990460508157,0.276344093502398,0.273617511609698,-0.0283478932657895,-0.0598373935185393,0.435417860605489,0.161632095925658,0.186030641159241,-0.215194434772808,0.194366036668323,0.215124653053917,0.341272083556596,0.0191232699870791,0.112389848112781,0.0452076503613575
mild,-0.0833030528143029,-0.224537809921698,-0.191947383017682,-0.382915359120458,0.225760451754728,-0.0093759947827361,-0.367266868152754,-0.214571315925928,0.025692033193641,0.0124547515261469,0.0054066499578034,0.0681482880768322,-0.0187010962868707,0.2219747629896,0.153024181175383,0.155516489336195,-0.0618500684088037,0.188221055292025,-0.0104094013310734,0.0527423892958691,-0.182984568354449,-0.20962862642079,-0.0093397432285807,-0.0797538235998815,-0.17242946056823,0.0207683281568671,-0.0872953959073053,-0.22448971152142,-0.079974885061772,0.0574959993792589,0.0925917000632938,-0.0538608124650596,-0.102745449668551,0.176418402860524
mild,-0.109475487626469,-0.208289176989094,-0.096795791866121,-0.0136453484757416,0.286063238523737,0.17074538960767,-0.547775461170827,-0.2392084093808,0.146614951157581,-0.0516857662394991,-0.111751936483571,-0.254280226590603,-0.212258636532998,-0.27314645061045,0.332971874540439,-0.11477053451665,-0.0077200835740494,-0.0218049240477693,-0.0335473093367627,0.186046806788169,-0.0093618406746621,-0.122879219921767,-0.233752085335561,-0.229615800134885,-0.0455137050653294,0.0785307053453729,-0.402166480524105,-0.389650287036194,-0.240269688639246,0.125367210588555,0.162159527720069,-0.0270891055606852,-0.0448685221866202,-0.226969869665438
mild,-0.102480008101633,0.110659252808912,-0.176486282524827,0.227900677618661,0.47738138911624,-0.0619070782156825,-0.0893504519435003,0.0296554006047468,0.0315336625124558,-0.107579470927599,-0.052692913335693,-0.142543923818374,-0.0098097587012268,-0.311322337253141,-0.274906338029835,0.281182224301041,0.0185718840237227,-0.120504246907954,0.129104609051735,-0.326952867336644,-0.0014005719933048,-0.155750996499753,-0.486164439534466,-0.224540695402891,-0.0500661041624685,0.0021910089652381,-0.561808976049727,-0.46474499045473,-0.397307777235044,0.194148628722178,-0.143189240363001,-0.0615858497425711,0.0219726198911126,-0.0031698400349564
mild,-0.0151740687344987,-0.0566556739220671,-0.156116943146361,-0.0579273668407564,0.109209537283932,0.0197812737181768,0.198036481704175,0.16487617245907,0.0412229221877608,0.116928595857929,0.0165830283029383,-0.0002965816617953,-0.13042007461355,-0.279009676883331,-0.319009274857411,-0.476571489625502,-0.0131439043281762,0.0578315792823238,0.0524103392707584,0.0638247060698845,0.0511225442873652,0.129166562141752,-0.0180288741382895,-0.0272870551270721,0.0742125367967329,-0.0029645423753036,-0.232969366276818,0.0294139058664281,-0.0417762191330043,0.104427227401487,0.467567355712806,0.225583383380071,0.0126147185136495,-0.0600329704427018
mild,-0.0849212148447734,-0.0217973276436672,-0.057483073059978,0.0166005887843953,-0.240824651886723,-0.0941377850986419,0.292739559013739,0.193237905802082,-0.066568137391359,0.038971763433742,-0.0780760646668467,0.0175366408925827,0.0074812741334866,0.152884792224798,-0.0803003509665029,-0.122241823928588,-0.0561828488622715,0.0642554592369665,-0.0073609529188762,0.268644920864766,0.196744097960991,0.206533895282798,0.16334616833916,0.208198555182063,-0.553607394114816,-0.0102298359254087,0.360990483870521,0.253439151912074,0.373711938360779,-0.0356502644317371,-0.0671782691604117,-0.189929472660693,0.141710036586186,0.211993352503573
mild,-0.200694721213967,-0.0130502593049601,-0.116595892222856,-0.125047245701303,-0.32369966978477,0.253266082692995,0.0574682086065426,-0.0172039999359379,-0.170158821896694,0.0212913976111152,-0.0132310904053686,-0.168546080730184,-0.126142861114367,-0.0323076175866373,-0.256014030197411,-0.0506348136658988,-0.227348167160887,-0.196755938538356,-0.220171595701982,-0.365069442466156,-0.133135319537994,-0.166859211207205,-0.166676434210375,0.0503389874494717,0.270092247098939,-0.205451245438607,0.211005950447367,0.393124208101168,0.100616583016248,-0.275593510644772,-0.285044674613397,-0.109314242398084,-0.135093184188597,-0.04272250688896
mild,-0.0341102718099829,-0.168294629138125,0.106115383226683,0.252885282779883,-0.167016674219992,-0.000537952105768,0.3123814479816,0.0149733757905456,-0.0880297294992751,-0.0036650906944613,0.0260598302756617,-0.0307901184638117,-0.0565983957346463,0.12980320266321,0.101365202237196,-0.233440666594833,-0.0033354053488591,0.0496380765370668,-0.109295608275798,0.230098726224495,-0.0404727920835671,0.0975132976465733,0.310665436253237,0.273232444164742,-0.094763990141015,-0.0485692477363135,0.330563021513235,0.257837229196344,0.186849718187184,-0.0808240938674746,0.341677077611093,0.0713875287427236,-0.008337198204618,0.0435815833467742
mild,-0.140130643349051,-0.0383356573870984,-0.186403487754221,0.221145954604891,-0.282500542314205,-0.0062707887680741,0.126998770775434,-0.070410242564785,-0.154194022150087,-0.0724118170913283,-0.104005459970164,-0.126664121978971,-0.195215256744657,-0.137739169460024,-0.261490824494371,-0.393817724283119,0.0703146232441546,-0.0769880873221181,-0.181758939322947,0.0737803275547551,0.0488103268422666,0.127080285381369,0.126149077152987,0.0128920346452051,-0.0175533585812113,-0.180843222335452,0.208337090990045,0.243879433438353,0.0374479272265925,-0.162706914060162,-0.002898858272159,-0.0270295039911967,-0.0105625881342326,-0.0712025283527504
mild,0.154062547430699,0.518437626782636,-0.326531688920439,0.234796481386563,-0.202619015336627,0.0952517988917897,0.391830529985037,0.216901659338467,-0.30308179538322,0.233758526290592,0.0862919050478068,0.196560162077062,0.0773219898888708,-0.0246894293259321,-0.103434322676004,-0.216997273916326,-0.0791456821981974,-0.0060884618358326,0.0209665938637026,-0.323605621641744,-0.0204504543836938,0.162791587539177,0.302839215806445,0.626427694902458,-0.0068379400081118,0.0609458719400001,0.265620200883167,0.439851780542134,0.180052223472805,-0.0919867055637007,-0.0757657641774356,0.0061281292033296,-0.0328311430814544,-0.0284001867304961
mild,0.234518683484082,0.109255986689138,-0.241817667667032,0.299240571932156,0.473034880282129,0.109821398464068,-0.241795162119688,0.391578827897424,0.197401278778623,0.0395230171131654,0.135704266880571,0.0022429605866002,0.171076753856139,-0.535855672785492,-0.113864705029811,0.0964736240504106,0.0182702768067832,0.123599928890566,0.246058158361614,-0.170240379314405,0.134556641656221,0.135777980265886,-0.18321137514114,-0.302308613977663,0.263360155330855,0.238850560349934,-0.440191988322248,-0.490307719220971,-0.0761113217678615,0.419705763808976,0.248676722306004,-0.0848654024072954,0.149491116425754,0.24739162998863
mild,0.12900083716506,0.167891594585345,-0.154133274234498,-0.168431880613562,0.0495995851617189,0.194536227616133,0.0469122247279834,0.0059484370215964,0.110307224764754,-0.015627101736449,0.018104618313297,-0.111119184027264,-0.0943400426129873,-0.0350124069223201,0.0178887673301358,0.0513069605328254,0.000105314600587,0.282573739601864,-0.0052304629664777,0.0144037608955775,0.0420154770935152,-0.148899719283187,0.230713607124798,-0.0966324740996889,-0.141565037497208,0.006973153619438,0.0863139731265481,0.0007239834413001,0.108161587170692,0.188236160411673,-0.0848593339860852,-0.0042989991319509,0.0196037075494215,0.196269514151501
mild,-0.219791644386368,-0.183790123112451,-0.448669168739949,0.31090781489942,0.0344220482272738,-0.0832983181671927,0.265966550546782,-0.0782633282689881,-0.196779827751618,0.0233846172430328,-0.078718976183185,0.0005629593514253,-0.0882414200949964,-0.424458216556052,-0.413612718046699,-0.548819811901994,-0.0350964318066903,-0.0975193460143708,0.0417368303380204,-0.496254076203225,0.0885046825031889,0.223868721998362,-0.0116789236331065,-0.112882926959939,0.575616861184265,0.122314066794909,-0.184555888722622,0.10286367195857,0.221058291052419,0.211059587942835,0.274052325069985,-0.0126243021613276,0.0023978614313409,0.54286000390205
