group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD366,CD38,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
healthy,0.19321305576864,0.182147024002202,0.0754569610936751,-0.162601174769152,-0.112704503160159,0.205268984770151,0.0154124728107186,0.280684393017298,-0.237709458152309,0.222550208478784,-0.103152768359613,0.10987750734365,0.159737977763083,0.128336116607673,0.0188115134468525,0.152385770256162,0.095260266732028,0.219638531261538,0.109814994010955,0.17722348761062,0.0878832104143221,-0.0168402204676207,0.244338587978381,-0.0287131536777054,0.141709507448311,-0.0869928683576288,-0.146069752260794,-0.527656215410586,-0.0574733060141004,0.015339344231534,-0.0360184999201428,0.037742006506101,0.140465219965723,0.0808803719140869,0.0496321819825718,0.145342730926724,0.0536210839315838,0.106444365258202,-0.0238493391033624,-0.0079670462071132,0.0346932588189655,-0.0030913032991153,-0.255171525694127,0.1526179485365,0.107755964322133,0.207553985008426,0.00417521923085,0.0053767616110603
healthy,0.115807890850865,-0.0379908908407759,0.102506173922121,0.176588638525499,0.379200212072374,0.0064115983494506,0.143153986376687,0.0009543447074526,-0.0158358369889874,-0.0375836531088688,-0.0202346099587963,0.488947360942555,0.266557862844659,0.185682097530515,0.411525438927803,0.0625913966888272,0.191607064061118,0.0306805314712477,0.0253682906637535,0.0048229138674571,-0.0224573225028193,0.283389973862009,0.0240557049934144,0.143002080486997,0.0260572672055829,-0.11264734961445,-0.0959500107002724,-0.0940461059551532,0.307954519523449,0.179593988835332,0.344902037522187,0.353036431691686,0.206317244924983,0.074310781964554,0.38175355921529,0.423889198321548,-0.126918491897725,0.194930275017868,0.427321673068415,0.0161840644419856,0.222756135330343,0.155024971675634,0.114660762118236,-0.0908320324653274,0.294709511185672,0.179021182043689,0.0802800283058762,0.0975881157766229
healthy,-0.0180274039769948,-0.119341819395184,-0.0341154909812612,-0.402590649285684,-0.393473897728955,0.104612422034484,-0.110685770453603,-0.012743569527498,-0.502530073847963,0.0603387823946899,-0.0844456756903765,0.0299173352878607,0.0830841732378948,0.115594502599982,-0.0759418772013016,-0.0609979311678494,-0.131937977532227,-0.0589227752250435,0.0442815908585222,0.0698093660169427,-0.106882369142975,-0.231083162514497,-0.030008531927219,-0.157758781389647,-0.279381832198216,-0.128292708197755,-0.234899993979013,-0.405957790009817,-0.264163954748171,-0.141718067871458,-0.164194877372202,-0.130808205046493,-0.126528737286688,-0.141145498883023,-0.420041363922406,-0.160036787700504,-0.173190224710882,-0.0007957360052812,-0.261734951553812,-0.0924954620465522,-0.276299699509393,0.0264800906317291,-0.100019257669152,-0.208919789825232,0.0328613398688069,-0.0370639733754639,-0.137432595987108,-0.255323720064818
healthy,0.0327091078650671,0.0548221105449197,0.045399770538778,0.0651867558921557,0.0785895391122385,0.0754799750385644,0.0122331245191999,-0.242921507885383,-0.634306787474707,0.0459384659192644,0.0789457227339644,0.451741861216847,0.09679542565724,0.31817820221433,0.272706999921639,0.0574363620956982,0.0654986851487669,0.102517710212004,0.0584868132765345,0.0766470636568238,0.0276206990124751,-0.0652914824911604,0.100084535700984,0.346505927481483,0.164070348189039,0.0659441009763428,-0.0059942925060109,-0.305955351582161,0.175722022106143,0.0434833002153416,0.514266677591455,0.574433487063435,-0.0404262126835556,-0.0034367427228229,0.537504711648469,0.0036057989025074,0.108925198922857,0.197143403554842,0.80865262167056,0.0780022219410745,0.324016520524927,-0.0208209883945433,-0.235481941446828,0.0820403386398976,0.0958949909406827,0.0690244233287596,0.0257535848927245,-0.0074632290206626
healthy,0.0623129213602935,0.133495538932821,0.0900556373923319,0.0078552263840799,0.0888869658735253,0.103551854154697,-0.013787254721833,-0.196464803616481,-0.553322947954715,0.0839389298268635,0.125315883198655,0.340896347135328,0.0427629032921654,0.305948307662786,0.0368755962750047,0.164641808004937,0.122371951509916,0.0248825397936021,0.094769414095465,0.0873682905364498,0.071568794808037,0.0598811505238558,0.108574915279695,0.325248805426619,0.0938724611394492,0.179398608025796,-0.0243862218939091,-0.314456311768404,0.244099709806082,0.133923306763895,0.510261086354594,0.330258906753376,-0.222546960568577,-0.0210096844068681,0.635649083031813,0.0099131503854991,0.0482904505539458,0.1393948017286,0.669466502336443,0.0531216463224988,0.284673211365127,0.0275589780006842,0.020287871603538,0.0789850595028435,0.0255945174558446,0.0488840841810912,0.0917237346841861,0.0393681161450398
mild,-0.0896021362863514,0.0435177333473601,-0.0987752779629166,-0.188444258762333,-0.422617914549296,-0.108292445795776,-0.117964984045461,0.275902189605724,0.0856311504625174,-0.10854000223893,-0.115400958022866,0.157061594011126,0.0474104945411008,-0.0979138752069073,-0.0300048223009429,-0.000155905005191,0.0775772368440262,-0.134170273272099,-0.0645827210560068,-0.0403925733607492,0.0111003094075981,-0.0040271379220843,-0.106289554799189,-0.379802335181197,-0.099955686013652,-0.288114796668123,-0.017985734447758,-0.325555076840186,0.0173460683293639,0.0730808890332362,-0.126171443676561,-0.307048646321819,0.422466533039995,-0.0406311215378773,-0.166316170481795,-0.0827591322344499,0.0354680774797773,0.0862334609427884,-0.321574558233151,0.0983454841252957,-0.040462604526307,-0.103202987670978,0.199076603220997,-0.107289616884653,-0.0955260454679903,0.0035813679336131,-0.0269136227319398,0.0434820354441397
mild,-0.0878309011855293,0.133084018002814,-0.108254650697607,0.0425526634500714,-0.37771790013288,-0.0001591899413403,-0.0512896628935625,0.10067290585829,0.24926314671638,-0.0210253072748289,0.0543680719814373,-0.255719280947332,-0.0668417181916582,-0.141800580999584,-0.168444083507002,0.110552492469348,0.120217242763691,-0.0824855723843439,-0.0269077015773408,-0.0372806308137843,-0.195165048910922,-0.146170627131426,0.0181812737900428,-0.35786247370945,-0.0975656369298593,-0.306100088697393,-0.0685206411773128,-0.344869702170738,-0.0598120837981323,-0.112176569676194,-0.0363803986618915,-0.171890164551166,0.172063695255785,-0.063108332253882,-0.102514811173947,0.0530756702171627,0.0154733530173889,-0.268113617461809,0.0698067079089316,-0.0779884233689829,-0.0967998027271193,-0.0136369413561165,0.103286601823056,-0.247144945180765,0.0259858074386041,0.0598983204589309,-0.127747637751038,-0.0947815637004083
mild,-0.0325571896756865,0.0048148644144071,0.0535564381087151,-0.0170740240655213,-0.289145838209144,0.0589938299341285,-0.126074075683599,0.302901938845428,-0.31140871657285,0.0903706638992983,0.172045359569238,0.0615905247366518,-0.0097395073313754,-0.0735791229785781,-0.01024484134189,0.171318272142657,-0.102824728285189,-0.0759353479782588,0.0631750981992345,0.159423700866679,-0.0516668467192597,0.242630166846533,0.137775922233116,-0.275367921518793,-0.0640211851789669,-0.234051889392376,0.0923513204656769,-0.585505439788015,-0.0766440773406071,-0.131219315599988,-0.0945697110481353,0.0326134776943775,0.408600877458556,-0.0484344083743011,0.112648583957822,-0.0361003746119493,0.107718541075165,0.0023561192557458,0.258732422813936,0.264061116734772,0.153694173729704,0.11348907694122,0.1495047525556,-0.0077393681220494,-0.140211584171548,0.173981812383033,-0.0818938011041596,0.102057976055259
mild,0.136295146668827,0.0043840456634869,0.13079066230656,0.0286729638884764,0.0063976575439149,-0.0221947254596212,-0.0115256383318396,-0.083745393911161,-0.644412296869646,0.0435077647325161,0.10618880531185,0.395435392009244,-0.0244611734651849,0.324796558865056,-0.0345409092073225,-0.0942471981202935,-0.0359352187026006,0.0571099947083964,0.0632920852314785,-0.0040792903841242,-0.171474459799176,-0.224671776441281,-0.0017054711193113,0.199508413232775,0.258862150260804,-0.133002259458881,-0.002669448709418,-0.402924777906373,0.107637796965569,0.0571883928024001,0.483527642609722,0.483164850203822,-0.056405794290669,-0.165638409825866,0.39063182666357,-0.0088616713464865,-0.0266157751367037,0.0199758558440503,0.613048929365871,0.0811561576377525,0.341303012031058,-0.018589301147578,-0.277009632130225,0.0420957886649882,-0.0673989346359484,0.090334083578644,0.242772414664298,0.00351552469535
mild,-0.0352918687359167,-0.0333461480118525,0.16862863467517,-0.0759662449498567,-0.136409996396668,-0.0736011200322259,-0.0877478525000622,-0.0456263660513953,-0.676625618569907,0.0022161509905992,0.0107141279171173,0.66953342390823,0.0352237252985758,0.239511391850807,0.243492700230801,0.182374210580233,-0.10912860250374,-0.0320351207819754,0.183909612917235,-0.236014666683547,-0.0310052972830769,0.187341214282865,-0.189621461807475,0.527784120304857,0.0803734681783168,-0.320958759996829,0.111685827919498,-0.284780075947093,0.294126606631067,-0.337790188184808,0.497290628957955,0.813769204138411,-0.221296519542154,0.00507833375077,0.413239001102135,0.1202809969111,0.0965143548440863,-0.0791591314692075,0.729676132324316,0.0005139943415208,0.2909017664373,-0.0551444573145926,-0.179555474781725,0.326017284058436,-0.0223107113288623,-0.0540816828448385,-0.0075826159903692,-0.0466873903413695
mild,-0.100675808568963,-0.0426549446778985,0.123552072586213,0.0540271800796748,0.0894247341027053,0.0773932085938461,0.0427899607041635,-0.322056563752725,-0.450109380731024,0.0484586411815077,0.156916611868272,0.100240772354669,0.0216628824341956,0.0881675775975372,-0.0601136318606329,-0.182224811277643,0.0828877808168157,-0.174997110835585,0.120480165181688,0.163804941084359,-0.0336323108100431,-0.15471550961364,-0.0017892601139487,0.0401404724605404,0.0114517694316789,-0.0390681515131191,-0.231168515425412,-0.420911013276667,0.149580518751718,0.022363480731194,0.4425141815289,0.331046440750394,-0.312485346769043,-0.179656518341636,0.314146635316777,-0.17318775171909,0.102395959136243,-0.0218702606594281,0.51424254255219,-0.0168988775168928,0.126680907075914,-0.0381905155093036,-0.110619703995319,0.0657397987314893,-0.14194550171953,0.0546338315009451,-0.150878217599,-0.01254855316946
mild,-0.0246517059848855,-0.544655849079663,0.10504216538526,-0.101500076649947,-0.304633833207952,-0.274147535306869,0.11228346782274,0.368785553281995,0.221346133920426,0.0654239453952708,-0.456065281895813,-0.232632326784934,-0.08594486725419,-0.333379114781327,0.0018629136598113,-0.260515048965947,0.078177797224382,-0.056054050800121,-0.0643756533699966,0.139363020544402,-0.0190842847904477,0.165220951447761,-0.1155341394467,-0.219658047965834,-0.0447592777338408,0.126570135290054,0.141467780776389,-0.110678674626973,-0.403837280499622,-0.43119153299447,-0.380990832965361,-0.457138077816512,-0.171733388519949,-0.0236789139802928,-0.316691731162027,-0.132566222128626,-0.284497811471383,-0.261123592436685,-0.600476213549381,-0.191470579948505,0.019024816147057,-0.0859267638388944,-0.244918100894116,-0.206600250232026,-0.122757647488572,0.0540482275198739,-0.139962072107105,0.237527976277037
mild,-0.126149858082519,0.21805327845792,-0.0257950413740186,0.0724279090157838,-0.14283627511941,0.076459462472291,-0.0099531322092749,-0.0828321212151109,0.307047062420432,-0.0021810378999184,0.0582514603063157,-0.0141796300644361,0.0695747892748879,-0.141915709652533,0.0454236714842546,0.140061976664797,0.0796025199456265,-0.0698553492706427,-0.068867237841592,0.104313088512251,0.0513059420386362,0.16639115065113,0.310316497444989,-0.472454389942902,0.0267080569836978,-0.417584483987128,0.0244845253502434,-0.119706026493172,0.0325931663704188,0.206022520483761,0.0127615184576028,-0.383983454451005,0.47552829040105,-0.0690857861935332,-0.31858417412372,-0.104710585615722,0.0145574795801893,-0.0009465530418838,-0.189604204166947,0.494751438728174,0.0669725009734676,0.111976191410508,0.186562290976793,-0.0622767293439027,-0.0523628609760676,0.056490855722284,0.0998183015507872,0.0435951577501229
mild,-0.0748547263364349,0.160803813422031,0.0353939526165697,0.0612585511761863,-0.30114136941833,-0.0731712961997405,-0.0297790212757991,-0.221970352306625,-0.221687691756993,-0.028388973048319,0.0884104148896483,0.515313003834328,-0.0148777834927984,0.0672173310356732,0.251150815868884,-0.073385673879159,-0.117065858980174,0.117912234788667,0.241966687241424,0.17293283499169,-0.0942403107558842,0.0078507409618386,0.0917692375588795,-0.03294465549337,-0.0170935594517833,-0.179272655623852,-0.263239608864927,-0.629915138961222,0.229735822649112,0.0566281024167164,0.50422562495358,0.483173697467411,0.188423936645973,-0.106117325697577,0.248679275530061,-0.143372753195592,-0.0162261381332239,-0.120931618690488,0.749124689178099,0.149863970498257,0.268141037165014,-0.0079366013752421,0.209747659625358,0.317203070062006,0.0822357811055648,0.107390424098209,0.0195776482262889,0.0824067076748665
mild,0.147371435587536,-0.128844659705122,-0.0362086574434977,-0.181929370895241,-0.308565519607076,0.0442233966920683,0.007216615176234,-0.155797871244904,-0.593586355356615,-0.0734568236748737,-0.135305634777912,0.476777111906139,-0.0787717005801113,0.463579859407902,-0.0878819795006056,-0.0303147060540031,0.0417799648981045,-0.106014743020403,-0.119341376716471,0.0157805813709429,-0.151264963839277,-0.262584947894459,-0.104700248123933,0.169027480223654,0.0801266432585723,-0.130657093036545,0.0020767577234509,-0.435645849949161,0.110209968710227,-0.153806854123765,0.263892138508928,0.415839712417442,-0.0034081125804179,-0.260599909151688,0.306224741732467,-0.316032523375819,0.0325909028898819,0.123402284754194,0.200385941122975,-0.0891231923977235,0.303877112013813,-0.272475137848539,-0.0847388081967489,0.181862635620672,-0.100545207682988,-0.101142735640313,-0.166478919351016,-0.276773744101292
mild,-0.0370194357172395,0.144529532211893,0.262725117737451,-0.144471384682674,-0.277715700193672,-0.105201623949899,0.0147462350177534,0.424634122316927,0.0320015988711361,-0.0221842596591968,0.0217859550130574,0.0871486208219263,0.212690727697351,0.174409878166749,-0.12915451090221,-0.0216120346889235,-0.0335660887044905,-0.0539992241719631,-0.0681023803260356,0.0122739845648384,-0.0847287592272068,0.0043134629295383,0.0595547310620795,-0.359913221033147,0.0079414674854314,-0.406104848767834,0.0996222277504388,-0.580310327822203,0.177248020068012,-0.0398144643433501,0.132467566321288,0.112362126057477,0.309628471565912,-0.128503525535405,0.0087134395978978,-0.122282948976229,0.108480721444912,0.0417844155989724,-0.0863125568388511,0.374167068136129,0.174893406739395,0.008069307145985,0.001657516721045,0.225543769172127,0.144519880457743,0.0519822223150564,-0.177105688846273,0.247837154794821
mild,0.401411162040133,0.153857639114087,0.211378518485493,0.276415420224359,-0.120885653352549,0.227929193613539,0.441600019590081,0.17384909036581,0.393714639424927,0.289709536250412,0.299155466671428,0.0942599441831241,0.185077003111694,0.3516919638044,0.223665275087463,0.503900533992262,0.206204320297963,0.264024882413199,0.363013680467726,0.395443517179189,0.278661767779912,0.470005606747537,0.283688936382208,0.0800595912575774,0.244882611531371,0.40377419343981,0.383957163411765,0.214505775065193,0.0808624507767594,0.168103503820209,0.136245805290548,0.0839453418355071,0.330152378849652,0.293058427368397,-0.124623553943723,0.404373048392142,0.180225468890679,0.216785493208287,-0.260935758795514,0.199305161667654,0.0303602966672649,0.251148903592761,0.330994559522396,0.341430488594893,0.527890348174022,0.408275305328229,0.0905521760251273,-0.0453675257768777
mild,-0.0338898528494987,0.150035711154523,-0.0989159558953109,0.0042818509356767,-0.0332647947696994,-0.132978973666427,-0.0014157122637459,-0.0223790336708219,-0.122843246487524,0.107054151260601,0.165430200879203,0.266107838611614,-0.0760022626304363,0.113801623714388,0.19828598632305,0.199576197308646,0.168115296593193,-0.0702292805158108,0.230423512198694,-0.0538582304536458,0.038738189482105,-0.205620250872698,0.0024626994949418,0.0246771876103943,-0.150103027880175,0.0983027970775746,0.229029280908174,-0.457745043666309,0.283376708293872,0.302034352356746,0.350001197755057,0.494834000897086,-0.031507130973844,0.106534464859212,0.200905401718638,-0.0067915135104687,-0.003741176425925,0.268304574036994,0.432009239074289,0.0561026675537193,0.171389702423244,0.152532301114654,0.164264400823857,0.184869764044196,0.215926752613848,-0.093712824582061,0.0393499632963253,-0.0403994110281268
mild,-0.133314079084423,-0.147442498126673,0.132239955419526,-0.217770436453865,-0.436023562005231,-0.221399603554727,0.101964961933524,0.0083155288243438,0.165429864650158,0.171527574989691,0.12637022532336,0.442630441080566,-0.0489820070582385,-0.0534183215986498,0.23535642586938,0.0632859079644918,0.21462972300515,0.0482550552696526,-0.12585164347439,0.051065210378883,0.0155462940968226,0.0088552763963232,-0.0970149939926718,-0.534034084084322,0.336927988812501,-0.478772969501072,-0.0001515387734536,-0.331459603415005,-0.0226686503845271,0.0560276491008527,-0.110072178680688,-0.117290184840526,0.574393886731214,0.0374015071722952,-0.252770223236305,0.0393297447587473,0.0578378413178223,-0.0233955355453087,-0.102693001168706,0.286018988459903,0.0179444919428735,0.232631659360633,0.311741346030839,0.249915623937307,0.107053217220883,-0.074290831863279,0.202336290082025,0.077931277463107
mild,-0.03618220184958,0.0002968292310744,0.0758259921485089,0.152224710412787,-0.0547394236359113,-0.040186257867656,0.264878463528106,0.261909192562067,0.187950962023685,-0.0417239053662721,-0.0907822646777694,-0.379106955235178,-0.111289041070416,0.0750166676743424,0.0036754396961952,-0.0734492340768781,-0.0508669381933809,-0.0172657388238766,0.0766563285060024,0.0646865906570345,-0.0502491872247692,0.170081305942561,0.0747908663841958,0.28371634747929,-0.103687388706832,0.0514314293287781,0.113291564212994,0.120790733857964,0.221033272919488,-0.0373821105737167,0.0858049437133116,0.322766361558234,-0.0232214791969683,0.0226737013512975,0.0554082917874421,-0.131966364747166,-0.165277559690146,0.0030137220741002,-0.0473296458224654,-0.0508654781780864,0.0280373292927956,-0.269961169522046,-0.323169541012966,-0.0851471706804903,-0.420902375795487,-0.0704478703197144,-0.239540699904501,0.111815802311341
mild,-0.237822014982731,-0.126465003430561,-0.150530644871654,-0.0209149166886437,-0.286708552502284,-0.114296834271443,-0.353256521403526,-0.253620405286032,-0.414338954349611,-0.178878132131512,-0.161828336525414,0.410710706507626,-0.258046335592026,0.244356924389576,0.0092846345415217,-0.306739916639412,-0.0663948054149878,-0.0436682665689947,-0.194516222021833,-0.290387632388335,-0.0773392026550048,-0.34055270512505,-0.230133648321503,0.0888155108413902,-0.210988456313975,-0.444747747964046,-0.0760051076903251,-0.569544962079818,0.0601037362381639,-0.395028952971832,0.29381185335614,0.742193627439968,-0.32504850024458,-0.158639329472404,0.0945729165690008,-0.327179965176446,-0.207436646292405,0.0876586598527602,0.328620399825273,-0.345597748798094,-0.10524277760916,-0.156711915593652,-0.357105954617798,-0.257022748390906,-0.115998082028583,-0.293847360514114,-0.180720688405336,-0.447461974730669
