group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD38,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,ITGB7,NLRP2,Podoplanin,TCR,TIGIT
healthy,0.102460767777669,0.180084479097954,-0.247154562100353,0.0562923472596778,-0.168774664781843,0.448184001141304,0.475120228603479,0.0118087865723437,-0.154868925938281,-0.323679477743957,0.0572724170597755,-0.47942055575996,-0.0663558379318937,0.142330922279982,-0.0488639540250554,-0.129291586222987,-0.0880630896393744,-0.149960114451314,0.0111868105903875,-0.525621789063051,0.0385872405535521,-0.256811971261632,0.0804291961712858,-0.113545384343604,-0.266279617500975,0.0697631476040974,-0.344005443007268,-0.685983981666986,0.486160093610012,-0.0069352278018325,-0.239966478366018,0.342479900426851,-0.0227993344833776,-0.231575109175167,-0.542928596351112,0.232637749247708,-0.15017587616513,0.0256889700515634,0.30056643031576,0.0498653736689496,-0.100877135899388,0.154587665375508
healthy,0.198465902651972,-0.0186380371813223,-0.150391959436864,0.0303688171112789,0.179732247791304,-0.165585003786596,0.297162244560039,-0.117181527805631,-0.0386297099213385,-0.447310259833342,-0.0682409378889237,-0.209253571624821,0.1902355571173,0.0083347222103553,0.0609060466569002,-0.0075849091692806,0.199537744043673,0.0745314846963332,0.045946456842523,-0.319103630153081,-0.0001886443912594,0.0447952596250116,-0.058945916967281,-0.141272385159685,-0.117699965910681,-0.0057197919008754,-0.337014069010022,-0.238420053126769,0.460351302085663,0.155422705298301,-0.257236795523275,0.159640486489986,0.0589055702034914,-0.174544740114863,-0.380886468174662,0.049829078742482,-0.192711578558969,-0.182961789148137,-0.127938346034202,0.0002585273652565,-0.118035644758715,0.109810370216598
healthy,-0.0023991641996,-0.0141910383860627,0.128718407402468,-0.18675226685719,-0.166203398308845,0.1326905990291,0.571942282165284,-0.157114540777722,-0.0615790223984186,-0.176708597374304,-0.0059306445844563,-0.053648302648449,-0.125314098507328,-0.0225919829633869,-0.230024789267933,-0.0246419572064905,-0.0649382620726231,-0.175015506235009,-0.169899528857679,0.12789665358213,-0.0546408474691246,0.0140897566400607,0.347972157866226,0.110492926450552,0.111298399938618,-0.0051679728878,-0.0859575805913243,0.101014279960333,0.135897580428159,-0.0809437899281546,-0.0986272027790745,-0.0985603486100404,-0.291438299693579,-0.234555145338154,-0.225744727763649,-0.0073257016416006,-0.148391205863129,-0.207221065868924,-0.0832779226303947,-0.22760963546448,0.208234611829364,-0.154421501360054
healthy,-0.0385778770281474,-0.056019599112055,-0.10041427484644,-0.0790326706145571,-0.0181498300072995,0.245681327467134,0.627422408734642,-0.0507227972527266,-0.0787302220594041,-0.45194092541023,-0.112919186515972,-0.31637430417753,-0.265005660812991,-0.0644454985873574,-0.0757422270225718,-0.106822575126049,-0.0583537543321055,-0.0861074783404907,-0.105050053504278,-0.367487847430555,-0.169042497261533,-0.075805683205547,0.318034395714353,-0.167543557539274,-0.256127881128979,-0.0429485449481224,-0.525541562021473,-0.586663690945774,0.0476801292565969,-0.0010107314014659,-0.530427507726196,-0.0065000921002686,-0.111175280967887,-0.197517525320589,-0.798668872825217,-0.0734319406765136,-0.322633589972655,0.0207659943516951,-0.100848390699184,-0.0739258893078912,-0.0279146889462528,-0.0025400306067021
healthy,0.0018596429482055,0.0953621653318968,-0.209733446719215,0.0012824337232995,0.0421696727832039,0.139489652172847,0.031564964595103,0.0240480501337185,-0.00385701295943,-0.138166261110159,-0.0196849373970025,0.0298627426933317,0.162950072801117,0.0611110930325758,0.0223172611447959,0.0178982623718328,-0.0529510690781027,-0.0001761528553182,0.0360390029924678,-0.165853798043762,0.0130592822322505,-0.08084470451015,0.282182691838088,0.0169100920957366,-0.233487425476,-0.0865890927586817,-0.194850467951202,0.090889490117238,0.282997218569993,0.0285505549667591,-0.166574143419444,-0.0076521195203249,-0.0978250146799432,0.0386866630348098,0.141496601526087,0.127349962075173,-0.0211269557852329,0.0149398013632657,0.0766549318239311,0.0841409431853936,0.0136298996808104,-0.119262209590577
mild,0.0661745002855093,0.108652602498843,-0.0033217647440562,0.074754330630289,0.0610144299543608,0.125763477476502,0.631291263744951,0.0846471408275913,0.0280198434824485,0.178251524696417,0.130243431920133,0.0025246727713041,0.312251687763979,0.0396284462828204,0.125039150888197,0.157415064364781,0.108502769047501,0.187803920002752,0.141380922514826,-0.0214372723349765,0.0895989282860581,0.182976183494319,0.342051695610966,0.232545438238536,0.132387711457064,0.0168169708080154,0.070551189731139,0.0560784867879425,0.220585899197787,0.161696453424953,-0.160245912905026,0.199550377024583,0.102719302102751,0.0615495955979583,0.0280506008868667,0.184851084845882,0.053258101921061,0.100087820786273,0.0689967547761926,0.180655534951545,0.0991038440612118,0.219506818120519
mild,-0.161110982568631,-0.0109405170022881,0.250009220699513,-0.0656291146625857,-0.0003095543026071,0.268596108057056,0.113306784108514,0.0309910874467697,0.0486809206236449,-0.0683810251229322,0.131217923832109,-0.145401226941347,0.0627522183101203,-0.0645584683794228,-0.137232614837522,0.0305229708936351,-0.0116013857248452,-0.0934006301324041,-0.0162939914816891,-0.0993937311853057,-0.104054872312624,0.0897246361696964,0.178850790284313,-0.0854310109205116,0.243178848930586,-0.0011288284929113,-0.151521059772106,0.105140261171506,0.110876318414708,0.0313095285370892,-0.259881970423716,-0.0993429380013352,-0.0883092053838304,-0.137643560434755,-0.151946713345637,-0.0717261735505637,-0.13240922530536,-0.137011750705077,-0.128384414248945,-0.0441110192868625,0.0088607197163828,-0.045934448704097
mild,0.083394313369224,0.039720292083913,-0.0860757601871597,0.166555250457991,0.0421286861537845,0.385336353429181,0.0786907240518028,0.0605709264809389,-0.0175764476503492,-0.102482758604877,0.134137559067296,-0.0575468267775187,-0.0717502057397095,-0.0561074062591592,0.23694939990648,0.149773054600364,0.0102056155860577,-0.0290647628639286,-0.17168833446711,-0.0690895225414805,0.226797090245288,0.0779611781282663,0.17873667034812,0.0419057738694281,-0.0249328423438421,0.133842029772667,-0.232078042534479,-0.279422849993119,0.210657775185343,0.123268663900489,-0.311703033992869,0.0092631928574003,-0.0826131328823913,-0.0868221643051167,-0.318153083211608,0.13847156115283,0.101629078874234,0.170339412830803,0.202364572825259,-0.0426420670404459,-0.0212674471232028,-0.254954817916333
mild,-0.0463140329089007,0.0772033388508949,-0.0348018180866232,-0.0618202913850905,0.109782758467549,-0.0102256766068459,0.172268259574703,-0.0354955342995859,0.134735295301613,0.35557525015283,-0.0600275027330231,-0.100968937491404,0.178176878557556,0.237480810581869,0.173915793429523,0.0254897609065077,-0.0768806139691809,0.0667173122983929,0.204847730631188,0.171273175253474,-0.050365800440877,0.0834982841295851,0.0455342061760158,0.193017470690561,0.319026414537483,0.0255744629070309,0.0853575698066988,-0.169686416804911,0.0860310359235155,-0.0148305989613858,0.31354059917627,-0.0010574033485567,-0.0549840450069817,-0.0771084870241463,-0.0043157003866561,0.185654090510908,0.0211094486884056,0.0871820814486305,0.0706084077138507,0.140539016815243,-0.0173879413031874,0.206003212000457
mild,0.16367768447464,-0.152328213843382,0.152262079467962,0.284030128707811,-0.124601950550088,-0.108577224571564,0.695317216154373,-0.0214915107692996,0.213762455045399,-0.430498379984083,0.0172973651019792,-0.283939801529179,-0.0252893173760484,0.0041284484568247,0.131247145320742,-0.0297726082387862,-0.0635520757042476,0.256614580284315,0.273390811802249,-0.164001582916959,-0.129917344329287,0.264373248812463,0.664180134047851,-0.2640151126608,0.0821246597989241,0.27711391518208,-0.458211217260374,-0.498404271569396,0.30513956057997,-0.0232152400035204,-0.209187478435122,-0.044386153757627,-0.079747249766615,0.116628134449036,-0.637315303513279,0.0746319783888341,-0.47081032052606,-0.0234668535930495,0.0060228446075567,-0.105661002649642,-0.0802322746007994,-0.198565830012056
mild,-0.120379823786843,-0.173505614792969,-0.142837072046769,-0.17761842124512,-0.117980485893397,0.56009972712663,0.504069456215926,-0.14947729169224,-0.074347823017143,-0.18305039151109,-0.0347386763359172,-0.414739477210862,0.0238788560739697,0.0697706557993489,-0.278529980711769,0.123667946258838,-0.147662848088789,-0.350280191167469,-0.0091252265811385,-0.115259176690329,-0.137599924290682,0.246337820953768,0.329156580582375,-0.226933997826625,-0.403049286316392,-0.263410131071842,-0.444327321548067,-0.191108365560368,0.175426714775045,0.0642238760405047,-0.207522025482233,0.083689317629323,-0.126907492784633,-0.0509551306902635,-0.32518858512287,-0.110883885273464,-0.309588629631022,-0.041998597277363,0.0428671802348915,-0.0874465265743633,-0.228373594904868,0.134494350399023
mild,0.124032350291666,0.20174765097804,-0.199276716885491,-0.0146373433142568,0.163709296085556,0.311293849733246,0.462296898207877,0.102508584494113,-0.181803042356126,-0.470871576379903,0.003236884610872,-0.324623479785408,0.198126346878756,0.0987892601532563,0.177818346745074,0.122700993090029,-0.0171962361741772,0.0292985406899901,-0.0322523601514688,-0.192916111264583,0.136262234677407,0.401536625040631,0.370246518692612,-0.190416597237489,-0.436671737821718,-0.172191273929326,-0.362879773489912,-0.230052896578495,-0.013058321555191,0.307165074842031,-0.48568177481744,0.108757954579387,-0.121738084115815,0.0707069881833696,-0.681773488471312,0.0620303197654274,0.0565245982635103,-0.191480889404601,-0.0265844586917926,0.170038135665972,-0.0507237644353269,0.0488572003442972
mild,-0.212529191189084,-0.0742837996166239,-0.0587931218820438,0.0328132643630035,0.0684415447754238,0.0520350661597111,0.585297498139449,0.061712435209492,-0.0146209616127887,-0.370108153989218,0.0869167965570015,-0.265318430127003,-0.0009952377460033,0.0536974280257468,0.0164623182520377,0.0123790207083169,-0.0741489013521153,0.0313114189665059,0.147429147388801,-0.008323915232503,-0.186634459915493,-0.162012984968334,0.600184024542128,-0.0471465429146195,-0.118207552656012,0.0458545421766365,-0.269717280691058,-0.46618125935676,0.339214646439035,0.161734473942633,-0.324523433354228,-0.0020841188099017,0.0856807969620003,-0.151247506261017,-0.331036517668805,0.174373897911142,-0.129017817279091,0.130418100433533,-0.137546992576383,0.0318447096762536,-0.0430117631626186,0.268759714776951
mild,-0.0441134643011027,-0.144812534928946,-0.233861336906393,-0.059816186879962,0.105210135824427,0.153065593250328,0.603721360123275,0.0744564219411245,-0.123111041942931,-0.446027221806183,-0.209489588698513,-0.654816548660468,0.0176209867417705,0.165117766228108,0.261806803144063,0.104360520415296,-0.0399034500408258,-0.253903243947948,-0.0166440597924886,-0.427239132155001,0.156584383093206,-0.308611479767639,0.246033539540831,-0.0155352637185188,-0.0997324832251271,0.0301951400289307,-0.41001100474716,-0.567012445831297,0.458332117251825,0.217164067264165,-0.342306607405793,0.0303966927138375,-0.193308049888058,-0.295686289131518,-0.412632256025976,0.210713015627652,-0.2415509658176,-0.0824060934000811,-0.264766626978874,0.102515135295657,-0.0457872247892331,0.151337408046271
mild,0.0165767869880689,0.104292348189986,-0.208195251053016,0.0595915993687627,0.0180632445572651,0.122346366855768,0.527978659512995,-0.0171896930198519,-0.0602635776889618,-0.244916940424246,-0.0799984866659547,-0.59016091674478,0.0755087521441727,0.0130996053092543,-0.0220494264510092,0.10231060543994,-0.0524021805190692,-0.0225084259334438,0.0530209814533587,-0.660885177678866,-0.0811107713251507,-0.251060774623214,0.0662693658898253,-0.0397761706344745,-0.308271066816375,0.0357985874892079,-0.382972155595153,-0.633595627105544,0.39533114241506,0.216631098851554,-0.500475533580203,0.291630391368149,0.0230160992254057,0.15160326746624,-0.514409387963934,0.266800522731354,-0.29947832843009,0.239861750556259,0.133183832138319,0.090800584162361,0.169503519939388,0.294437467833179
mild,-0.125402895393253,-0.246941541803281,-0.109812916285581,0.045035791189061,0.0675522530829396,-0.31856713062251,-0.046249287632012,-0.0626817795600038,0.0054494633511634,-0.0117654160689262,-0.193488570371454,-0.0827356266806512,-0.0444668741104603,-0.17681390263846,-0.140202601390057,-0.303593537955651,-0.0257519120208811,0.0277143013797367,-0.0644930126696869,0.106725984581795,-0.120091060397254,-0.0127741568221058,0.272309308876275,-0.0949278590738794,-0.0353772079417347,-0.0414126836912532,-0.195387020592926,-0.177812829811509,-0.217463871006958,0.0578631266605489,-0.259604056683927,0.106043947730723,0.0112192809103408,-0.255266300851659,-0.392640042869779,0.0208900753178066,-0.162379157186085,0.105152784056893,-0.0810614018193771,-0.262457419079202,-0.0576571127229653,0.145641379429386
mild,-0.108165703005245,-0.31828034426724,-0.233406019493102,-0.333562016662061,-0.141392677120869,-0.0554064753787837,0.482135844910325,-0.29528793117188,-0.210961452099802,-0.490267395697548,-0.266660867433573,0.0701420539115823,0.0159657861382579,0.103590494299273,-0.130128224062155,-0.188426669542894,-0.245523976289697,-0.157817293405379,-0.116079916100661,-0.293286656802074,-0.199672393982769,-0.10768925147181,-0.0890188148679153,-0.133850483810467,-0.46438256768855,-0.329250834587147,-0.499087113468589,-0.539868666299913,0.0995529746462104,-0.130963574346891,-0.524046874703664,-0.2277606568588,-0.161574738119231,0.0018971466924993,-0.484825082700307,-0.322449344608101,-0.477145715086489,0.0324981575798295,-0.172201760449483,-0.169009445484861,-0.0911324836952483,-0.241537584845408
mild,-0.142063737193334,0.0539407334664769,-0.227403754540938,0.0121233793341015,-0.0169674171311639,0.224220702740351,0.212995181505507,-0.0285505934811953,-0.0924394419138234,-0.161156503920338,-0.0081871491641628,-0.194065964143031,0.10814268921973,0.105388451129821,-0.0510865300518411,-0.0128112414185976,0.0395095977410428,-0.080543787029184,-0.0103390918451437,-0.497803504831108,-0.115252395315153,0.159550580358138,0.0086868571941429,-0.130836075762645,-0.336224099941409,-0.0579295642158106,-0.415970448207963,-0.438037082302531,0.387451991511133,-0.0327522919841981,-0.401495377330328,0.0362649407321824,-0.107881155242495,-0.145348479317021,-0.704561103381347,-0.0893067154661713,-0.336622196048803,0.0151936471813425,-0.163092485983484,0.0375896034388245,-0.22992311709289,0.0281436485868917
mild,-0.197165709040113,-0.0773012836475847,-0.300386413536581,-0.147295301734702,-0.141262892347723,0.126492967607121,0.196600731759411,-0.122374013072312,-0.014354427217258,-0.0098362320240125,-0.290817857806027,-0.141555976618216,0.0117174237718695,-0.0828094703893008,0.235487560513749,0.0603759933231672,0.076586597792619,-0.112639345171402,-0.112963709575631,-0.418210318832379,-0.0766451932502459,-0.296000034426712,-0.240426698948045,-0.148675952801312,-0.365154194683687,-0.179960707824615,-0.170031220966613,-0.484113463877208,0.128925002731793,0.0318305311547563,-0.281160988636869,0.303420011811357,-0.182322751116883,-0.0683436322822474,-0.190553130367423,0.174425854282057,-0.0740876548532501,0.289301978327901,-0.259143676760852,0.0027991453960705,-0.206006387913135,0.133560188038141
mild,-0.156557231866,-0.178654094375533,0.109472418684196,-0.234025854641056,0.0378443926365909,-0.0222365989348793,-0.086604292177767,-0.0868130577352009,-0.169685927359547,-0.340739689246393,-0.23860266518411,-0.0213639071713144,-0.257229730960107,-0.0791558485678489,-0.309195043870448,-0.301632778775262,-0.100051734384126,-0.0806995975333955,-0.153844223553411,0.251403795352691,-0.0519305670492231,0.191998261945228,0.0680869283614438,-0.0255208649369786,0.208705413274218,-0.151864024348856,-0.135146780992028,0.217674405787928,-0.577718003322982,-0.282838740967173,-0.136530964801605,0.0218796791300968,-0.0877933505959331,-0.27094920267924,0.135867457691789,-0.0977302289608365,-0.0714572318621113,-0.340896567573042,-0.187778046207269,-0.200622311734836,-0.104318695984528,-0.0368153593416395
mild,0.0374040392724234,-0.0937023378889528,0.0810085615559194,-0.140925128994181,0.164831664376849,0.301712922485065,0.634673198694773,-0.0100972120157094,-0.0065575098110326,-0.682220500122957,0.113544078650452,-0.575625712289635,-0.152358588281363,-0.0561410915448327,-0.173300131437591,-0.308278797220615,-0.0889008816170961,-0.117620731856979,-0.204471756707835,-0.382419006609049,-0.0840674919826459,0.434590153966096,0.489936512393265,-0.266986165212374,0.0805356488576291,0.10416750614716,-0.414875949843272,-0.622540493213925,0.386269819613104,0.13543713330638,-0.443639554884142,-0.0452219322680524,0.173795793800442,-0.0409165487120157,-0.464310577328633,0.232667987961522,-0.450657302133737,-0.0924932945219608,-0.17584422625989,0.0064313078287614,-0.241841445421455,0.268202808563656
mild,-0.420811911727582,0.125848536664847,0.0267864763505065,0.0044734422738545,-0.286974064846218,-0.0122988403384688,-0.0026083853212191,-0.0157878260971979,0.4123834699599,-0.356444338074096,-0.146549309160553,-0.338333619934145,-0.194240854719599,-0.420373455959394,0.235714467373618,-0.22843033754846,-0.0416595877951321,-0.188864348003654,-0.140857229723436,0.0827162422446759,-0.173488875443836,-0.192714662514308,-0.195036745950215,-0.191105365158741,-0.362106432599072,-0.0193820775307915,-0.279514467495003,-0.395977101580092,0.127791191780097,-0.102562248074321,-0.0837310671262698,-0.219704058474405,-0.216967638863765,-0.214994805649698,-0.0981904711624992,-0.484264013175812,-0.119078575532267,0.416394634115715,-0.245879637832782,-0.387626484613012,-0.345215992561746,-0.124003839998019
mild,-0.0478859139714535,0.100340763027478,-0.140611751293658,0.166883280062468,0.194881951232651,0.0030974154130344,0.4756653516317,0.0115951294240764,0.176139030089574,-0.0562412987257701,0.101047243071343,-0.0255432165646258,0.392842720534201,0.0204941934869869,0.329364591368533,0.285597583325603,0.218779000082502,0.179000564671456,0.219070921430584,-0.208196850810569,0.03412864334778,-0.0138079144833543,0.141175463507446,0.183951042248161,0.140517759074876,0.237739198180832,0.0598642039136177,-0.111810802429259,0.492712983639381,0.347853550490259,0.0351537272671553,0.0456418723673614,0.264274843708689,0.0025576094947761,-0.282689610089116,0.33055738028445,0.0883310360900399,0.0292497497650731,-0.0823732136646937,0.0486128152895585,0.177968085973134,0.196771358755685
mild,-0.172546042929198,0.0304847955418,-0.21261032949918,-0.128067101413936,-0.0336410306085509,0.25410208403473,0.256524703008046,-0.0580354157326518,0.0941651301544017,-0.377099145983149,-0.0835621028762724,-0.294054291035057,-0.0895671070208102,-0.217123020686671,-0.16996516662799,-0.107936263867409,-0.145325014497176,-0.15140316627061,-0.0914400497924897,-0.448415093801874,-0.218489746655772,0.0335182322289874,0.0518388297787316,-0.243773709454549,-0.32399507065393,-0.236706188157088,-0.45186322871274,-0.334959705304137,0.1282352935245,0.0279768151481693,-0.613993839851896,-0.001557162151806,-0.0651829943386156,-0.261556599192178,-0.516925842171221,-0.010066328037689,-0.391736011355713,0.144005316533501,-0.197573638021997,-0.191545977790473,-0.142287862474744,-0.0002577493780313
mild,0.082905015648616,0.143162656166765,0.30647706035512,0.0228907618535674,-0.026567179678031,0.0947742046654027,0.106508750323087,0.119105641320959,-0.0213785686822207,0.37111520899721,-0.0302832671039563,-0.0643732885123686,0.0890739414129338,0.129847805316803,-0.0610471714597768,0.014682443083561,0.0109274711279804,-0.0066713543075766,0.0984939979135942,0.209244405411914,-0.0362257491027671,0.210974034738772,0.233615735011636,0.126235815189283,0.153395561178705,-0.0769832435109844,-0.0313419631989747,-0.191483065335518,-0.0438734736894666,0.0315813458276813,-0.0607406690892912,0.0591583851260922,-0.0090031226188025,0.124182846214686,0.166395646885395,0.107927034976517,0.0512766977832858,0.0621388781300722,0.141671657508665,0.0266777944409017,-0.0763555861060363,0.304045580136349
mild,0.167153339207091,0.138954939753548,0.0730974961198226,0.138549483246532,0.209428400901937,0.563301563495527,0.44912201290168,0.156399250652785,0.144351845614284,0.10928478758147,0.142264317408523,-0.0203724891930964,0.268902748209652,0.211838873218365,0.1293100548051,0.0868908008585942,0.14897293703952,0.253436002345549,0.154253617451885,-0.289126609029852,0.223901740875264,-0.197077455690376,0.187398245734836,0.0611830637102683,-0.228635438398265,0.226994574527155,-0.23317526439394,-0.0052471854450297,0.264792478721689,0.295565449690553,-0.428803985039406,0.264415951305779,0.0925582725468688,0.04129835137771,-0.041318446197852,0.225044721711904,0.0064982438724031,0.338079057899257,0.182263453208901,0.181528123184361,0.17111910612597,0.20819207085767
