group,CD101,CD107a,CD11a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD2,CD223,CD224,CD244,CD254,CD30,CD326,CD335,CD336,CD337,CD35,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR,TIGIT
healthy,0.186495691014533,0.32158928631966,0.311627581748481,0.155632882619261,0.167666050591515,0.378314976980445,-0.0628052490247875,0.325750204203616,0.355989787803197,-0.22494662307712,0.424533237728744,-0.0838285065334667,0.133468688689572,0.32217505928316,0.113509146546635,0.0736465030533846,-0.19997486257017,0.239180923215981,-0.0418735187992926,-0.0181988935511383,0.256753852451365,0.422117919194327,-0.0580475796553284,0.0559269949395609,0.0227240749683871,0.0470515271937768,-0.0414040136462216,-0.267047709449266,0.345510293854584,0.14201141962428,-0.15613651245643,0.65064861831931,-0.206326652358569,0.270787199491624,0.164602547330701,0.393191088073057,0.437178450826103,0.248165907443252,0.471162204785794,0.290570981005926,-0.137038373720601,0.282683818607251
healthy,0.0693404410404173,-0.302087731094993,-0.163324378636885,-0.222475692404674,-0.1164866158223,-0.156221409075425,-0.0480906024511056,0.0850482257472769,-0.188606260344939,-0.0510671065869101,-0.0894538808336656,0.0138986668513751,-0.0757395122001984,-0.281331135415755,-0.227844050772408,-0.105292707241167,-0.0664402242082658,0.0593317037025767,-0.175152928215036,-0.0569587303606612,0.225685363368753,-0.0660919458078108,-0.305990129463292,0.0307723781510831,-0.128072246756531,-0.21107716891805,-0.222288358757152,0.0140057653921505,-0.238181336164729,-0.329900697348333,-0.187328061895447,-0.10259965731103,-0.0878249527704156,-0.101368817373132,-0.137674691215879,-0.236070900862178,-0.0508299096421883,-0.337107219879812,-0.112976323164848,-0.203346803435036,-0.0317898470403077,-0.5913855744816
healthy,0.0189726095890347,-0.112606266791711,0.12630186569566,0.0261558112457793,0.207618828773307,-0.14655537078246,-0.0044759376875329,-0.103155301218894,0.367650431116854,0.0283766565376584,0.0753420942918055,-0.0345327967785467,0.213517815331291,-0.046012719185397,-0.130895163550307,-0.10249716167855,0.228863280401477,0.060066715959641,0.131686162535894,0.06513020954876,0.365865200727703,0.229631680943932,-0.0792361645239039,-0.14917265579115,0.0417449696454433,-0.074956779754011,-0.140567671619529,-0.0911331297213196,0.0320935451268521,-0.0767611444994499,-0.11828783767865,0.0457927474128166,-0.331446985075298,0.152775642394885,-0.0023081485286536,0.174983700820292,-0.0020453975638787,0.0440053508896887,-0.098417111447408,-0.265998810496499,0.161406463736125,0.0431917435127657
healthy,-0.0117631406481823,0.0329433169138018,0.131860993779088,0.0404107884692822,0.037604631958206,-0.0164096373052414,0.0366909739895297,0.225989545617195,0.700759652735596,-0.342397071693621,-0.0260972464765801,-0.287935250949517,0.283157664322356,0.0294693231303589,0.0072433261358762,-0.0308673085230352,-0.243639223111538,-0.0904898674483653,0.0185164614473948,-0.0538798373240891,0.330181042300897,0.301813461761208,-0.0934589779343008,-0.141890098102102,0.019047824483116,-0.28407699622908,-0.409114693370291,-0.497518933281308,0.0419279513662011,0.0771065755985917,-0.493349972550585,0.0327744535907313,-0.680962824795089,-0.0109762436352865,-0.251478590228245,0.525878703170651,0.270113814336046,0.314302897967025,-0.0242982526970413,-0.0020751318146933,0.0235120122958067,0.108983246863683
healthy,0.0378808041837107,0.0813778854347775,0.0267956358514139,0.0994763647617608,0.195396000286534,0.157072216504379,0.147065706577419,-0.312011392790049,-0.474419273738068,0.504908905045774,0.130757144835069,0.261411629537924,-0.0332909544824635,0.117797622194527,0.138610606781001,0.153742500564031,0.376186955503661,0.0686494552824453,0.257810762561301,0.0809291795885485,-0.106912523687609,-0.0458565552715023,0.217747402200482,0.19276153454544,0.0975783995857148,0.157299242058885,0.398601894579871,0.395401858456499,-0.162911620079946,-0.0170473621731056,0.460218886700962,-0.01351066821432,0.365924684424969,0.036630523717519,0.206069727933238,-0.22053142633001,0.0099008110080847,0.0444753607800865,0.112219679645145,0.0978626480095351,0.0684749607952122,-0.0737633049560507
mild,0.204137971617078,0.388889475083949,0.21198331606332,0.269800534271782,0.235480419747628,0.415014908941302,0.2436984909152,0.431292036707613,0.350411803454358,0.218719476619271,0.238861964241322,0.18358541726921,0.161026767997497,0.3516245368324,0.480091388404464,0.380156034370553,0.104218539405137,0.334526373869121,0.157522421158838,0.297317861297186,0.132334941373774,0.227474700556238,0.342942444921956,0.242866917677929,0.321085530874686,0.373575261116704,0.157827421206246,0.202838076216034,0.419467615678697,0.419131399546384,0.126287009061671,0.359290981128122,0.195233451206563,0.304321211095532,0.239768485230943,0.347504615164595,0.385733128937863,0.3560536837838,0.323778422996355,0.388133368752436,0.256294222654816,0.535031982086822
mild,-0.392024015818046,-0.0480671269681128,-0.143789112175388,-0.06138645036499,0.156576535764308,-0.0302304419800906,-0.0746743379256128,0.130870502930651,0.127609999700005,-0.083576657881172,0.0129555965427179,-0.21816068791316,0.123001940692741,0.0988549843274642,-0.0068490846445029,0.0272422728582002,-0.109673858559177,-0.0574128536234698,0.169843104479401,-0.139640896242534,0.165727293699696,-0.161423612840799,-0.155061106364945,-0.0045339739549842,-0.0915989810483656,-0.132679886297991,-0.120445429922887,0.271610474751688,0.0157919063290532,0.0671654374296726,-0.304167572852221,0.13773406496358,-0.114646008627491,-0.136580203890589,-0.164988464212239,0.0110277449246156,0.0478290739097624,-0.0536248339468653,-0.0718773014085841,-0.0415377975134907,-0.0668294267227439,0.0004680216772617
mild,-0.183446334188912,-0.025275883283656,-0.150724746879307,-0.0955179749624879,-0.270820349211313,0.103260642411378,0.0900180425391743,0.515773484890387,-0.151190373031741,0.114040882323453,0.0098635185421702,-0.146357091580653,-0.208200868633813,0.0222282484149237,-0.0283375682593542,-0.0520150126889069,-0.2518610606493,-0.0311005036633938,-0.291590873123265,-0.239207819579972,-0.218769518438764,0.0806242403310814,-0.207025076692154,-0.339928198530425,0.0488191979751741,0.148187958888076,-0.0953116624770184,-0.114144440025673,0.331000720585902,-0.120665193496713,-0.134681475263228,-0.0877603432646644,-0.407412304135278,0.290537764933249,0.0901677841057419,-0.0452775776837561,-0.0546810321210034,0.236042314447541,0.0553272358438824,0.139439650008009,0.0297106145151918,-0.161721452040694
mild,-0.179479480539385,0.0387697685401268,0.0682085233731695,-0.0687977277614098,-0.107985794720226,-0.169730742532434,0.121536304901995,-0.1665831606812,-0.140971155005833,0.185688498278263,-0.121002227023258,0.082176292343228,-0.243028276125247,-0.278426501513029,-0.0446042932959982,-0.0124296723617076,0.0466726038121545,0.0021398605438523,0.038534462863026,-0.232178636155913,-0.0790324811929644,-0.016651409005301,-0.145299557529681,-0.372399928362238,-0.0626729636390975,0.084663878703511,0.0693759685079318,0.286275509385902,-0.141916690940161,-0.266685033979386,0.23574032122343,-0.027506296434564,0.201731085763284,-0.0324431347463333,0.0381251626419763,-0.132272053348344,-0.133319574595069,-0.13858282336567,-0.102118511243785,0.0364736532821409,0.0296082904863534,0.0715906138890145
mild,0.0123313952586203,0.0901470557821861,0.124881359068151,0.294669334815584,0.120198804647384,0.202170818489642,0.237745063891345,-0.182713566217218,0.55446632506706,-0.251413918443651,0.246513660832146,-0.211576127296656,0.142078891936835,0.144495695988866,0.207960520011144,0.338291323060575,-0.270469526883024,0.284426185978046,0.226393299729479,0.077119596022147,0.361815361255345,-0.0317898875144161,-0.25569077473728,-0.0288049179891749,0.258731820660579,-0.13678806113299,-0.160921242409147,-0.259084421525929,0.33910647897479,0.0432694763458471,-0.304716255721969,-0.141432917096834,-0.411913945666953,-0.0022101756685398,-0.0536749422637884,0.396619281996918,0.428148207073565,0.0729053551897957,-0.010199365564477,0.383219025559649,0.308223093230146,0.177296546448215
mild,-0.0376129890422131,-0.0853665070358978,0.0343176698150724,0.0714811663382912,0.293165463903506,-0.0788347404182458,-0.034561122107209,0.225067067675321,0.412588699492165,-0.12410577506376,-0.04203770158852,-0.226729943623655,0.315860514197064,0.157833127120903,-0.102216194212722,-0.0341593093928212,0.1068946491726,-0.0277126604903655,0.416407815692794,-0.121784973192996,0.405990400977679,0.268781709198138,-0.0764242151356753,-0.13577898754755,-0.20297079661904,-0.208482948025805,-0.378915402048084,-0.0901737318075175,-0.0191223067440532,0.058455728041689,-0.336545985088013,0.0229749367241863,-0.0875775461265879,0.0285183072708351,-0.254617846157845,0.0996236374623245,0.211209694205589,0.058110498341526,-0.0757907319577272,-0.0629257090759156,-0.172494207810941,0.114096144316987
mild,-0.481861788809556,-0.0110044173260749,-0.538678191686801,-0.230920886358942,-0.518097468679661,-0.264132510933957,-0.0401974814805411,0.427049698145218,0.357483315742836,-0.355764749279796,-0.206714148252935,-0.570889567898476,-0.067982603672203,-0.27605493258556,-0.205803672674287,-0.223005188855532,-0.470900194010925,-0.123363625084157,0.115821544944798,-0.458328104289116,-0.0469945166074846,-0.0874945504530046,-0.473399875559792,-0.503784521233795,-0.461591139672878,-0.124977397159865,-0.701940759669688,-0.418337947624344,-0.17414753200074,0.0752218523187906,-0.511469216544078,-0.175935272875596,-0.756020593210311,-0.295000830459652,-0.192667502252276,-0.104899865372772,-0.186013707414059,-0.38549042286828,-0.253484319893049,-0.070931446664013,-0.187245056022749,0.137265467633978
mild,-0.0026012114665897,-0.0888188453796342,0.247699581954988,0.0684916789565274,-0.130898617854182,0.0197790887476583,0.0272755971798737,0.201198808787953,0.572245238894633,-0.187102103779491,0.0796801914318274,-0.260356252128422,0.385077526393723,0.148692613122102,-0.164785331375767,0.116345347939343,-0.224245121155658,-0.143449566427146,-0.258264431449044,0.0392675509852333,0.369207459713123,0.17558506304637,-0.059467335540611,-0.180519600579677,0.0275856219425477,0.265421356184588,-0.320335201423493,-0.225289020544801,0.452133076865119,0.161612652138673,-0.119843475941731,-0.119109356135704,-0.20092900327109,0.112669711219916,-0.164553853574909,0.426654277210526,0.202644496226014,-0.0936564442146955,-0.0810768870964388,0.133760544050957,-0.169817335150014,0.0709947079717961
mild,-0.307508917830563,0.123983842394378,-0.079888691567899,-0.170793224989033,0.176012970473848,-0.0616662983545368,0.0693812843019035,0.1792927442135,0.224976465206135,-0.275093830334283,-0.083115071675658,-0.38310792495153,0.17187196871547,-0.0781166659159099,-0.232798685989713,-0.18735299434802,-0.145880257701583,0.247094165514159,-0.280799454013421,-0.238632537193886,0.262096704897528,0.142186520093303,-0.1844032130749,-0.0397148559943465,-0.0010382633100562,-0.0494871332226184,-0.26906095821083,-0.364643053228814,0.197745821890373,0.256550345302137,-0.338360674708003,0.0423707642612602,-0.458679358766077,-0.144858330750454,-0.0256596636943738,-0.0128083363087312,0.277136393469874,0.0094364746659708,-0.355625439916214,-0.0190867556619902,0.0041724862782278,-0.300816480838824
mild,-0.029558539397959,0.242646451205624,0.318888065967801,0.107921401884622,-0.355738949450369,-0.0309852428319623,0.0204977251049164,0.246904596423214,0.348883004106748,0.0901935670202286,0.211816150178626,-0.428150300156445,0.221517249538786,0.13242564624382,0.0162866268655131,-0.0848501757063489,-0.746446841741069,-0.091979401898274,-0.57973127128654,0.052834796769887,-0.164387531849726,0.435692102985045,0.0806375670190827,-0.49736700208358,0.0265163691579795,0.0472600365323244,-0.315610989520133,-0.347275042499474,0.603797885161402,0.19805487210374,-0.594385645836852,0.29856924264682,-0.640381390313743,0.486908803488209,-0.105143514531719,0.530379802776429,0.441544648445131,0.623942122544966,-0.140068219660093,0.170375948588179,0.121567079070003,0.514556428990734
mild,-0.0089955161985214,-0.0772769544241454,-0.041502115135403,-0.0847726593301646,-0.151579719403953,-0.099591343117273,-0.0081751891154023,0.118209181834937,0.0453932536570788,0.100323068755395,0.154535622653204,-0.138738363525385,0.169533782166837,-0.124736710616958,-0.0624360172509927,-0.104495456505474,0.0512732115668746,-0.0921422946189126,-0.0659132324748769,8.36690975110354e-05,-0.0469195069852806,-0.126692700941716,0.125313233942682,0.122867583566257,-0.103790244710882,-0.114141963138678,0.203658177643365,0.251641411385616,-0.368435470674948,-0.140502845751425,-0.02762195629617,0.141440368790093,0.234099355926243,-0.160219836089155,-0.0400503076014689,-0.172632789655573,0.138338593459116,-0.194178083870425,-0.123694058102361,-0.0520056905869819,-0.077975502804092,0.0220357426429283
mild,-0.0967049900151398,0.135856444955446,0.174718486848799,0.269738023037848,-0.0019825247149818,0.267198892928248,0.145644905767742,0.0324443549182407,0.225498101489255,-0.385836728823225,0.222009079871403,0.247067899484919,0.0196983729465605,0.427684575384371,0.14363346091258,0.207280368253279,-0.256981404036668,0.24643572689536,0.174601786375081,0.0138757868387842,0.0554354272442378,-0.126889235371844,0.0820248939146104,-0.0334887797372616,0.0673954482669794,-0.0403007433657474,-0.0637112024033798,-0.175327355295777,0.30373153385178,0.371525647203562,-0.225022800793347,-0.0530435691600423,-0.339331880910142,-0.0090352315794693,-0.074883889626675,0.248954528636603,0.234642820920925,0.61878526034997,0.0280720942258674,0.22850153917558,0.132817917998938,0.021330781867151
mild,0.133175157960084,0.0926717411490938,0.214299101191016,0.071914208641635,-0.289908869854892,-0.0344161097907422,0.0688627801126564,-0.0152349575374442,0.0178506265952604,0.0730562143586722,0.0616056392950123,0.0732552818572085,-0.0155130293175501,0.0990032007694996,0.279894751587665,-0.202238580938067,-0.308548781142208,-0.0886280346359274,-0.0820413952130879,0.0164071858327537,-0.36985079461039,0.195349950348884,0.161083915514606,-0.005368847903256,0.32687029070542,0.0718847547406162,0.135538345790932,0.0348312594695885,0.0003972365550783,0.182170143647157,0.0293346279461482,0.194320003551136,0.0561917332458425,-0.0091510523955935,0.14387203981715,0.105129065117441,0.100869778172684,0.183728826255678,0.417050558905123,0.098226084361264,-0.0203367669358478,0.053993324307833
mild,0.233285099367608,0.169349665559404,0.112071561172384,0.376096246710708,0.258895318661606,0.131667691354307,0.273653708017679,0.0836654433860366,-0.0673814863784498,0.120942667791394,0.324275232920075,0.21205064692463,0.0412993456795976,0.149000973806049,0.360786549786892,0.19476764787674,0.501599381801013,0.270092768767489,0.524706627374232,-0.0400978969206382,0.274510467111803,0.192078045553181,0.257384162243088,0.226485799769462,0.0604754913388997,0.192646115812239,0.402520829560754,0.460087730249547,-0.0921720564665166,-0.0032919403740002,0.331448067678194,0.0839873446618041,0.765194257231974,-0.231397218912132,0.11901233765224,-0.140701010936503,0.175517771397402,0.0084316379748494,0.405645673149624,0.075299532906908,0.082691100787838,-0.0252743223845474
mild,0.0568944202257308,-0.0076385854774064,0.142409173178984,0.143280073195741,-0.177609018932819,0.182636778083951,0.0051203895855343,0.155649739671568,-0.0363679338321633,0.108310791886338,0.331075157770159,0.100871077626888,0.180114676809663,-0.174746488359411,0.153357722460862,-0.0438797230433611,0.0331003481616596,-0.122033615058422,-0.015113678072033,0.0077093040460523,0.0410003665062626,0.340566290548613,0.238136999898368,-0.200820189416243,-0.0186846564319159,0.154822382719758,0.106768833127067,0.143933222506825,0.177040659442088,0.0992406527524463,-0.0092639288085155,0.237003384551693,0.0590997562052089,0.210383298925044,0.140791398403749,0.13249717530594,-0.0467711944048443,-0.0182705005451024,0.111206147147509,-0.16700976232149,0.102587956896669,0.347369795793307
mild,-0.110382748659045,-0.11816241824073,0.117052520118347,0.0542339181666562,-0.300558110391609,0.0462922662102977,0.111094159564719,-0.011599053242474,-0.150952975712409,-0.0552269419878879,-0.0479828694825152,-0.222640364268322,0.0435266465969461,0.129989275532901,-0.0831168590938526,-0.0212248087499856,-0.342703648009223,-0.178108321313179,-0.0624942554492699,0.030846269883685,-0.199837156160777,-0.125823490327827,-0.0281636735287082,0.0645014020262459,-0.0831162331278737,-0.0898290458385376,-0.0441511866124362,-0.0270827306083171,0.101008379624309,-0.0725182366443971,-0.351517184137946,-0.0224918356485993,-0.0814866196229265,0.0754378064752341,-0.204120981194439,-0.0043047826891933,-0.114071312168016,0.320716206222538,-0.0694840792937655,-0.160646823018428,-0.0486415562542588,-0.0813525654620194
mild,-0.368635166519124,0.0093916818406602,-0.191601999471651,0.0316635007601827,0.300347214711714,-0.083452836901908,-0.171410923908146,-0.30560283018246,-0.303800172706697,0.351843077255584,-0.0142326436858168,0.0297658781241003,-0.381027246718653,0.148531954438986,-0.193319210779658,0.065558139849327,0.436238943620608,-0.157339645016883,0.498026655935852,-0.0101338372122101,-0.323886630745291,-0.0321519480321841,-0.258901898282591,-0.0213818156887303,0.0667604892727262,-0.0542328345541137,0.45532323793917,0.646978980177308,-0.438601461343695,-0.399792871054323,-0.0067973560028706,-0.376568702069332,0.456125423072047,-0.233761442452771,0.203780761248978,-0.191177118840741,-0.294974908197977,0.0996995306694552,-0.268469637698581,0.0395130908850877,-0.04284266574355,-0.123230748726211
mild,0.0113718530350398,-0.212166697274283,0.280422314767874,0.134542308478306,0.156948299281392,-0.0267147662017945,-0.0654948431647493,-0.174319168109076,0.201928476458048,-0.341846553148815,-0.139339721686516,0.0295383286396255,0.296548253446033,-0.180901077846792,0.0345009761281182,-0.0528269551245747,-0.365025148831239,-0.0727628571313559,-0.0197345992387667,-0.203703824886756,0.312087485910995,0.311127901163435,-0.169251710243811,0.0904015711106899,-0.25408089099717,-0.198670197506896,-0.150510317095121,-0.340849354131994,0.241132647633522,0.133042253896563,-0.324864541126269,0.119026843624688,-0.289671148818025,0.334848973885357,-0.192604030723996,0.199348148628885,0.245158950360516,0.38900672260033,-0.196787873146374,0.0885313351532975,-0.105441577712085,-0.0275800404256789
mild,-0.0843605921177824,0.0893922809517721,0.122152841960562,0.101062449722311,-0.0201191204119294,-0.103789850015589,-0.0410901335498762,-0.0600990933004189,0.518081912772372,-0.162028458095381,2.34126193303522e-05,-0.367856628866167,0.0111274716457169,-0.126826936736337,0.0320329607792414,0.0140511006322624,-0.10886211330669,-0.125533121101562,0.0263117450750615,-0.0866902884448879,0.106398944566002,0.0776590646775412,0.0080127600763928,-0.0837775278555053,-0.066917604695561,-0.230912937617956,-0.375424932483016,-0.296979773957059,-0.0267259188276395,-0.0182985611683405,-0.466633948794453,0.0390546115338747,-0.281771330279293,0.0337072804128883,-0.248784225422261,0.242110599718959,0.311895104202972,0.341041716652793,-0.109766232776426,-0.0804577455802604,0.0120241713670797,-0.152900613182152
mild,0.12249465656794,0.102461261746476,0.182263476234022,0.0128261901294983,0.0449238279653208,-0.0015453678888484,-0.0547129481003149,0.26122262920327,0.423282216053863,-0.205840525439047,0.0901863549691627,-0.111378509269479,0.382409748490225,0.0257560748811903,-0.046737604205415,-0.0677939230111004,-0.478654819776994,0.0245557824486788,0.148142562573807,-0.0320901729978743,0.0398742932005695,0.0360866840446332,-0.233999346379986,0.0038028240267138,0.13541206104394,-0.148600739961028,-0.395552642976763,-0.199000360116901,0.102501270862096,0.100683021135543,-0.627579057875944,-0.0177840116962844,-0.255081469773542,0.118518630267182,-0.274401265594739,0.345771480420737,0.201274966537124,0.379179635920722,-0.138396668436216,0.113368209434367,0.0415289851042579,0.129888006088355
mild,0.088149385741875,0.0967542184647991,0.159152580760737,0.103535254700272,-0.0595046361134111,0.14781834669595,0.145039208555193,0.157419317626387,-0.0493079835679307,0.340450113770928,0.0436145404069448,0.0386005435429057,0.121688296217644,0.174680437002771,0.139560809001554,0.139247074705118,-0.383984404952969,0.142540501950571,-0.189682922181434,0.137221108639888,-0.529644874706863,0.273859301114167,0.0347508634016973,0.0760404914694477,0.269356487768233,0.214837037781947,0.212172201942939,-0.0736596151146977,0.253179914110646,0.110406185656086,0.0639092603940017,0.341268147937532,0.0976014593356539,0.0497340498910767,0.204085611138729,0.151611956745733,0.0771054410470173,0.459216672557098,0.0060535628651487,0.0613748193570679,0.191193568687821,0.320708887093976
