group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
healthy,0.141589303981833,0.140400559010579,-0.17224043283277,0.0075547831019534,-0.118539708424268,0.312131033968243,0.393509558261608,-0.119601812719891,-0.079950384148643,-0.249266424156542,0.0484096551470911,0.051020771517181,-0.0944920387745116,-0.163243917320872,-0.156003373230356,-0.133218229661376,-0.0705537981696721,0.201216041776536,-0.0222337860483952,-0.408018075086813,-0.0089952324063869,-0.035842258807311,0.192392000729359,0.256862657968518,0.0891629064851551,-0.0121505419462532,-0.242877463039787,-0.672912359901458,0.318054050135922,0.0178662491053832,-0.280100569237478,0.104548466835696,-0.0218080590710569,-0.480433218353862,0.28408870272437,0.430284703901119,0.115720183189365,0.411058130481812,0.140253423729328,0.0271052446084332,-0.106828023078991,0.14281878802941
healthy,-0.0262281403566208,-0.126423473017243,0.23887060047341,-0.1344558792678,-0.191214213257775,-0.0729392026410266,0.671142716577658,-0.0423798806095466,0.103319144789612,0.0057652341181368,-0.03981905364642,-0.11773262315076,-0.101696673399846,-0.0520290679533243,0.0782344811718324,-0.0542164154833465,0.165281954819324,0.116855027929361,-0.17024130157034,-0.0099978957370851,-0.139663787864394,0.332006206085499,0.212762905731427,0.302462215812498,-0.161531160163613,0.114873722806595,0.0114264964428561,0.0486707942694688,0.16509894995668,0.107415715420289,0.0704314909112109,0.0790349619744843,-0.0758479226090636,0.0799076531912506,0.0319649019103318,0.191978426569616,0.161255085530178,0.1343391702102,0.237547010363614,-0.0853380795918901,-0.0922625021952932,0.0885454854240399
healthy,0.174675989970881,0.158968129351258,-0.039586051321885,0.265035721962726,0.22238210068614,0.345180420539322,-0.036301906681872,0.238176720477969,0.184629052772526,-0.434381783585413,0.279669344942977,0.270680962265427,0.0667082085011282,0.292443037037979,0.308309584848942,0.103934728638766,0.138212394638986,0.120294283292217,0.301382962963704,-0.327967456771808,0.159651560785969,-0.0457717845955173,-0.0765248589853888,-0.329571543936966,0.0272677434255293,0.0437595145181947,-0.307140956030534,-0.525101210269239,-0.185085079852985,0.0663546224897089,-0.194929283702542,0.136599895256929,0.215559406005972,-0.336734391374212,-0.0512968691338932,0.144868972611955,0.0312316185410691,-0.161098528579803,0.162044798346466,0.237181925417644,0.153046301416147,-0.0106792772421673
healthy,-0.1390951598308,-0.139095979984256,-0.241161757802826,-0.136869630394523,-0.116461896580994,0.0519025248501278,-0.161530533390729,-0.114430905816276,-0.0920095585396099,-0.139773479102137,-0.176781323020501,-0.2085431132208,-0.174155903921082,-0.119634999519542,-0.121530037661129,-0.166707943354151,-0.137478152123772,-0.115912972504199,-0.12949030906207,-0.234471982733382,-0.132270123263446,-0.24728511168258,0.0251108394977903,-0.155312999052818,-0.0930997302129933,-0.028461832724135,-0.220398083381162,-0.143838123426215,-0.0332774969920444,-0.181444919021959,-0.0658582681250668,-0.0849085288725607,-0.114367659826701,-0.21607914682371,-0.12390356258379,-0.089869483744684,-0.170355247521873,-0.286186125601824,-0.138461481198472,-0.138242414396618,-0.0938088227739181,-0.201677645977937
healthy,-0.0792766180120167,-0.104663982843126,-0.123823054686596,-0.110395582866273,-0.070706646128739,0.457276830905082,0.564988165986915,-0.052707600574961,-0.0238337643062999,-0.33292275900833,-0.0336193378626765,-0.141175226355536,-0.105567615417692,-0.0092606543554259,-0.114014124173827,-0.0759827430622622,-0.0673346201521827,0.0942813344592257,-0.106704948843151,-0.308805819295313,-0.12742498293466,-0.0933651100499431,0.379945073351309,0.060160909031706,-0.076039084110076,-0.0698721655760427,-0.511147982847409,-0.32880467070724,0.324175973743673,0.0393773829096253,-0.56420218425568,-0.0084405758806635,-0.0437167990345634,-0.689738013835391,-0.0016649059213262,0.135224834483321,0.0701389336651397,-0.1354852711259,-0.0039944290124395,-0.0543102399870512,-0.050253781182356,-0.0057804967301532
mild,-0.291862955586721,-0.284045520143672,-0.40055316933958,-0.2017271343181,-0.29284095952759,-0.196210406812987,-0.0752924938381109,-0.28065420843974,-0.240263294709313,-0.20360364918717,-0.161214570987519,-0.186283164032436,-0.108135585648485,-0.362657439792682,-0.312339064662689,-0.318199614585768,-0.308033756859363,-0.163794678208882,-0.322258220001321,-0.384307726365498,-0.310572879292144,-0.431178298705922,-0.338943070551951,-0.130696741168724,-0.193171453884546,-0.231218687819112,-0.28888326410842,-0.61734739838925,-0.0595011952194948,-0.242817721165895,-0.315679146446895,-0.179246881739392,-0.185765706724336,-0.437748993107971,-0.250113010975164,-0.203046679904103,-0.34805533336102,-0.18798705149086,-0.148564301918114,-0.234492076128845,-0.220032682306309,-0.296755484484161
mild,-0.0239702534509167,-0.132035236490261,0.38351592417149,-0.0976487427355187,0.0439430441135861,-0.215860742546193,0.0606583601113824,-0.0313374861007106,-0.0003298684662401,-0.0691454829657337,-0.209888754383606,0.0017133264663654,0.0293330458304536,-0.0989888274803571,0.0603650445118652,-0.128513186894833,0.0208330988801665,0.0141322137561114,-0.118575835312868,0.227975412245554,-0.0542238189781929,0.169448190307935,0.150328497076767,-0.0537457390975965,-0.0502575843352697,-0.178295514484359,0.0384007788625529,0.036267175996325,-0.343512200537579,-0.0195621607662617,0.194309537921432,0.242380103629972,-0.0102183933603411,-0.287293203881698,-0.153648409298718,-0.0509858552579905,0.104621178109869,-0.151977156665281,0.0410774881964639,-0.0840585779301478,0.0016080188631874,0.0893108344013795
mild,0.301206575081576,0.188422219514665,0.067083922964164,0.100191525404505,0.125637299794742,-0.117030211675438,0.223495813558823,0.0293121786686187,0.0186377432170977,-0.129284204908821,-0.0244413140081363,0.36541907178009,0.136385448833812,0.205804563473584,0.230431768809679,-0.0365951535469301,0.320945463051597,-0.0100998866187643,0.19515785366601,6.98078081463548e-05,0.1394560208133,0.303822230412877,0.470641792189449,-0.0196115537633309,0.161748580990494,-0.182708208677085,0.0599671331344379,0.390394638086943,0.0882822243520713,0.259624057011539,-0.0430692005146833,0.0094124772792147,-0.0175769103556257,-0.0375796707727909,-0.0350228390238714,0.262697710055792,0.0259816187855423,-0.0206016538705968,0.189089465764871,0.229884046151023,0.199275888385185,0.327129621947852
mild,-0.16890719792367,-0.0602062260961626,-0.182786699303666,-0.166295120646218,-0.0462136345874524,-0.020006174573649,0.215243190781921,-0.235892798111368,-0.131657109069744,-0.252930133393968,-0.165802513680116,0.0219474550020034,0.0289837276927669,-0.102130179655989,-0.312456306733634,-0.0239384886323301,0.066088554402994,0.0103580905369268,-0.0884359429962197,-0.362234992581416,-0.313763006885447,-0.0467184884878003,0.0860554895707768,0.111698633046827,-0.11356622057783,-0.1742487503568,-0.32304367967433,-0.665592355706054,-0.0933980994592326,-0.086134402799284,-0.118464511737241,0.0296092665270294,0.0106829635393052,-0.527648767878585,-0.108380649016794,-0.0546408256484336,-0.0999102397786058,-0.13445604690448,-0.0955404158362155,-0.114205443841021,-0.215053086029312,-0.0459670711259137
mild,0.0125229211643575,-0.0797835294386534,-0.108963833150253,-0.142660235462183,-0.199032776023671,-0.156700814762603,0.269496066812091,-0.224758941162867,0.0880534881732022,0.0154480169623566,-0.0209665031539142,-0.112758248477026,-0.270808352835108,-0.0294126630614606,0.116752476192487,-0.0189352741178777,-0.0327278137988034,0.0448898981949334,0.106474161441376,-0.0697160286931641,-0.175646187353127,-0.123678295731771,0.352205119956107,-0.194286627585825,-0.195956199815562,-0.326574427800785,-0.256011067469097,-0.0958096540080117,-0.102975010133693,-0.0159604775024203,-0.35093985763496,0.0322210597647959,-0.224544657194901,-0.0171417604718546,-0.390378702385121,0.158164448453983,0.191125073958742,-0.0315055284927331,0.332670512584351,0.138395996703978,0.0883272295094369,-0.1237819786666
mild,-0.115595338391553,-0.0827263057873649,0.233458872717046,-0.151802601314607,-0.11395576483555,0.0609136120000799,-0.0483234914352507,0.122353577008669,-0.215454885204672,0.0357858625988991,-0.16633190487402,0.0256693067059909,-0.0956989967025932,0.0781847329403772,-0.317599209817861,-0.137198106621282,-0.0597758059472562,-0.170463380685823,-0.100626432930117,0.382353047076555,-0.143815267265813,0.411427784521655,0.0774822070653068,-0.303246019116066,-0.0958346604321908,-0.0867781707870367,-0.184099293605696,-0.0147624433722407,-0.169654525330109,-0.0605926526694382,-0.0732339871224959,-0.0774522444310013,0.0087229934031254,0.0845920358550288,-0.23163770588089,-0.0232805126375366,-0.209507181716816,-0.283459592645356,0.0364818710500313,-0.106097466087181,-0.196100634957481,-0.155966146274851
mild,0.514590544213641,0.137055015788387,0.185199774412343,0.0838620722215312,0.281157803428142,0.261747256847664,0.219703287800285,0.242433909332729,-0.27036804952594,-0.328829531859045,0.280492794038674,-0.0468416491962631,0.217741290135619,0.0779018894978059,0.292666711810515,0.0448947220458784,-0.0027901001155625,0.36147664918098,0.155849589636036,0.351166749027544,0.224678344880708,0.376639380057232,0.233764780040502,-0.0463871907060428,0.128402670807719,0.107423151445714,0.102629337027546,-0.125523367363899,0.0106441780743994,0.277759167713016,-0.124108921671605,0.196054935593263,-0.191065766895667,-0.0341492618235752,0.203986432078167,0.206559164408723,0.012780607636064,0.313481834220645,0.203181220001558,0.283835417949196,-0.116653558909253,0.183685347326179
mild,-0.0067543382245247,0.120835838614136,0.29960514540804,0.112725403586184,0.171793522693464,-0.0060560001231709,0.122452647216143,0.08170849949547,0.13116906842025,-0.384933184070107,0.103787132255064,0.160562162586979,0.164506244190252,0.0909042000112565,0.177642519556493,0.0588976018672677,0.134238656944578,-0.0991034442116341,0.125281618369303,-0.321693331556835,-0.0786239353490679,0.0907306136463807,0.258128491888055,-0.0164549407408101,0.0790544840231149,-0.0895132946227397,-0.0843014278881806,-0.390763576300318,0.0491829018676017,0.158727398886971,-0.144819151366783,0.131056993212593,0.0786826288873412,-0.49964451876161,-0.0833220526983818,0.326273084486232,0.0011289632912184,-0.0248603052834642,0.162216702837133,0.247240028512509,0.171508844977949,-0.316883989269461
mild,-0.0260042457345427,-0.146715037094025,-0.0824415579064015,-0.0292832213525418,0.0646676128826764,0.2553514820067,0.514546877081904,0.0853392719735243,-0.0770811025160199,-0.578585072739255,-0.11627445767999,0.226141419356692,0.200352200240601,0.0835278395013228,-0.163139012927646,-0.271058200940053,0.0509417161793972,0.0051623039443601,-0.038206518978336,-0.430975881848373,0.0982449255110048,-0.217789177370966,0.466270879590841,0.088995900893953,0.0227685036464105,-0.0751421439439609,-0.671378236369371,-0.728224856478339,0.340973846939637,0.229757375964351,-0.517075998039172,0.211373341138611,-0.123952406271505,-0.745797304570358,0.0707016092183632,0.281545298045823,-0.138759700967146,0.0350550773727986,-0.175099753074518,0.0189283087759073,0.0804151900894815,0.0632449329063828
mild,-0.159142487385256,0.0047019490100289,0.014246786650243,0.101081101629571,0.181266946675605,0.0028957719965862,0.468201877387036,0.2528122425645,0.140385528194461,-0.157233527311628,0.24097822596309,0.11541382098212,0.0053341087561296,0.130771006024541,0.164075753661421,-0.123272658153865,0.144425838607874,0.334426431591011,0.168013244705632,-0.253912636419159,0.0386070780713088,-0.0667518010716489,0.264971411363438,0.275466503407642,0.0712728764413532,-0.159761669837961,-0.234730630214485,-0.231230058011907,0.382541629734519,0.052151747376611,-0.490781693270081,0.128808108234193,-0.0844710456621565,-0.692614410251139,0.392869245216886,0.317179597424716,0.186782090800908,0.346564242682124,0.217094475775022,0.0151775289837938,0.0780002418983875,0.392488074182427
mild,-0.0084838668512537,-0.0104594227955687,-0.0066728028650653,-0.0179883320170312,-0.251731659025871,0.0021851217665331,0.265323626258089,-0.0846056050076198,-0.0605985084006015,0.0570070808529308,-0.233884661590594,0.0199076902227652,-0.0269080546691109,0.0757713900325906,-0.122197888102745,0.0349838207403608,0.0878721734854598,0.246536511427048,-0.057841690791498,-0.225390209468714,0.159621132925183,0.134140452692021,0.236171305623782,0.239305049188257,0.0593103900651971,0.0046278542776746,-0.231475076035693,-0.190450048876244,0.278171655003397,0.072773873294404,-0.254665265009005,0.0861962795417706,0.0633426842940064,0.095459811503838,0.0264764100657145,0.422728733962273,-0.0996973089433366,0.122514164495528,-0.0540092389834677,0.0352962809760021,-0.022815490775155,-0.062847921943014
mild,0.120753848176378,0.230216168354,-0.191313634995745,0.0963187004192151,0.045924069386225,0.403324039426905,0.0192220011924778,0.113892229646624,-0.009927022433069,-0.0945250578077762,0.266464811286208,0.390269468431407,-0.0809184196472637,0.173878310293757,-0.0788182268250711,-0.0164970898749379,-0.0175111309224519,-0.0381647760224194,-0.0458305914832356,0.0641971368620683,0.119541348171988,0.127460514045399,-0.0282706255157085,-0.106383437205266,0.0763975545712116,-0.111166930043227,-0.0442612541979706,-0.0751849907953338,-0.0160111763135417,0.134170747130565,-0.0643163806496386,-0.233471506570906,0.066811495087277,-0.200666185615087,-0.0425499172515809,0.04180556953586,0.165092604140433,0.273956713434579,0.0379610962498575,0.113746192056487,-0.0048842562235182,-0.137175210933095
mild,0.20319176991069,-0.0195131710819285,0.168608701403568,-0.235575960301466,-0.1762033517519,0.0676535402510232,-0.0460270254833294,0.0347471296960029,-0.0740912285119725,0.198283432528844,-0.159064612332307,0.0020152783529253,-0.120833537398769,-0.0686648714976982,0.0941196121027294,-0.125739801102358,0.280626151775471,0.0488887309767253,-0.0209541758750653,0.0867898366977811,-0.126227806905715,0.0169118579390662,-0.295248483670811,0.138832232109436,0.166537017821574,0.0682324603000504,0.196610132853615,0.389796310929035,-0.208214676422371,0.0473065259141537,-0.0504261202973931,-0.222726814868962,0.0707018934729911,0.225582518244474,-0.0125302254132325,-0.263766250278133,0.0978224034910807,0.159147793919545,0.0063240375190068,-0.190518067901724,-0.140508571556766,0.0084749553103168
mild,0.0445565051977077,-0.0587336936050512,0.0254161435353723,0.232942724858429,-0.0003068153317959,0.0666772771375304,0.067179896292052,-0.108912871634358,-0.116655354045966,-0.413627463878657,0.0830029826719105,0.0607371400239162,-0.109156016295001,-0.0219803174345705,-0.173975120126459,-0.0460658191529784,-0.0050705628097252,-0.0492218726006154,0.148295074718741,0.0005313016754676,-0.0912454910336206,0.187277723559992,0.267678587546434,-0.0112522448603743,0.071847815242997,-0.04845326326065,-0.168112531613463,-0.0762588950270401,-0.165274900922879,0.096757724377346,-0.260856200723808,-0.48296069823216,0.160774816451851,-0.343076495292204,0.0275887938696417,0.165033806982667,-0.0394373901540394,-0.191227511411465,0.053962618359544,0.188879270419538,0.110634466343324,0.103129395860565
mild,0.170553878167362,0.233456279654044,-0.301745045992061,0.0882864335251062,0.0265382108405372,0.326812185042338,0.39021051474822,-0.0825968287318724,0.0933980359025869,0.0339102685897539,0.326413224777827,0.120452866231839,0.0207984894003052,-0.0114140359077769,0.158662569583474,-0.103401418038257,0.0630580614349041,-0.0294701468772315,0.0681351713647945,-0.319573981763663,0.0502638982926248,0.0247017184285584,-0.1858304240107,0.121209788759083,0.0590358356989233,-0.0192125659811649,-0.266848581376125,-0.176749945801511,0.29179596710236,0.209017983207952,-0.195724029185658,-0.153839425704507,0.289026233671095,-0.197491206080051,0.0888468246804571,0.135181645822697,0.136262865881594,0.423370710551651,0.272731888918957,0.335793644395573,0.220489749648508,-0.133339122436488
mild,0.156155005030961,0.0707135405658535,0.211058180556005,-0.134324953379143,0.21394215470814,0.284612342012959,0.636893761831941,-0.0040296213090216,0.0288438718261505,-0.466753810199769,0.210017328735009,-0.0113014259263029,-0.120562631375513,-0.230752794189557,-0.0150748933479809,0.158293321377616,-0.141572420668473,0.134883012621998,-0.0349020023194806,-0.405042253117397,0.0378440334981466,0.346360290405429,0.57308110050553,0.366621138033869,0.228932594084744,0.235056460199272,-0.44600412457722,-0.690881363595113,0.374940930018633,0.169285043007404,-0.349157399271541,0.0224918356485993,0.23204855063598,-0.5158402138755,0.236934626835573,0.434594346638514,-0.193071667236401,0.492156433214583,-0.136916525961285,0.0680722230044257,-0.028009884921694,0.316447303539727
mild,-0.335418635307543,-0.120839639683161,0.0040025769259377,0.0706495366008759,0.0139232699925389,0.250491570944258,0.278330057217145,-0.0830033233426938,0.274662658685041,-0.354603833746691,-0.140449604723775,-0.201467871115354,-0.0359077556933406,-0.0279553016201969,-0.0204397228507951,0.0477263190300174,-0.019813291180308,-0.193698141732682,-0.0397368913709364,-0.363299668095284,-0.160723293296816,-0.376149325228569,-0.068638226383108,0.212521732209959,-0.0910649991922901,-0.0539238155538054,-0.455169827144716,-0.621013268598286,0.24438339556506,0.058585032258345,-0.107367327772615,0.285817983806661,-0.129121444808371,-0.505987771709254,-0.168639989364745,0.148722951096676,0.182980382365006,0.050870311711659,0.0063844617803318,-0.183169212009941,-0.14167466361405,0.113644416955791
mild,-0.0332265296325965,-0.14389491882025,-0.132495905245836,0.0013441391799645,-0.0201587476064071,0.190080166265197,0.111483740339384,-0.0521886043043729,0.0808031228184052,-0.220859684828499,-0.0855650517728415,-0.238518432178601,0.06278067241686,0.135748298633024,0.0962417740410889,0.0406531485361671,0.135505421939209,-0.0200590077666519,-0.0151895904420322,-0.40816197080139,0.0829740798479958,-0.279899246711283,0.168632637790556,0.0096896031120255,0.0852655547075242,0.0287742278451251,-0.27290355278672,-0.322820751121515,0.368155642864388,0.132476740537746,-0.149053499811883,-0.0936702478650424,0.0293147328426564,-0.625830148333935,0.044402292817183,0.258724062303377,-0.0606669424694509,0.30952633377276,0.0522036004294766,0.0439312715987326,0.0402411914143075,-0.1939458806081
mild,0.133420426252304,0.0052878281202317,0.0593149260956937,0.003031282880511,-0.0206700599884518,0.165592130292772,0.354461926117703,-0.122418819016026,-0.0492277593600845,-0.260786379475856,0.079890018370775,-0.0786907705868224,-0.114270016530916,-0.0507997532644321,-0.0197635057627799,0.0042567806487861,0.0707504301460544,-0.210920226712258,0.106538046821136,0.051942312014552,-0.134072221339997,0.116935521116561,0.375446906799964,0.060082339228511,0.0036150201341829,-0.268171524338936,-0.341986843401832,-0.221674843000575,0.0455479348987645,0.0767880801276632,-0.319464808546085,-0.103090289240676,0.071091969136368,-0.483967688054046,0.188304655108329,0.261748957908927,0.335291462104762,0.148948305785751,-0.0993870733012909,0.0771634725425291,0.0461372995940371,-0.0189040758116116
mild,0.0757528968850005,-0.242410444577937,-0.204178332409626,0.0674353681174101,-0.0860877901321301,-0.324733838328212,-0.425420858782805,-0.0262291075694459,-0.145882381658995,-0.0411246427945261,0.104397908896496,0.0568430437247855,-0.0127582959001106,-0.101373931816553,-0.0206264376037473,0.0348121116407113,-0.0193261396282172,-0.166468811179081,0.13515816951748,-0.0954318328141581,0.0266487910461286,-0.345139214350915,-0.201980804482689,-0.219719110809855,-0.110809472944861,-0.05136967935021,-0.0001442971573022,-0.0114730306190674,-0.093178177100333,-0.203985907901153,0.363906829976667,-0.23884690666595,-0.0441654657750355,0.315603782154434,-0.0868775020907105,-0.0573170524256881,-0.230901014350236,-0.4227282765992,-0.204326446885736,-0.0994301948847221,-0.0733532661231959,-0.03615773723982
mild,0.29477230113172,0.187928556618314,-0.0205791015810735,0.203829888267561,0.214794376004882,0.0386269090993919,0.242658086473461,0.226448505071858,0.0693340352890381,-0.23508000993352,-0.0123994077317122,0.147952966963792,0.0657026613976653,0.121765116805684,0.0810773694515553,0.186114014797393,0.0522052079094835,-0.0083005019267065,0.129461214633885,-0.153153643995812,0.100868575016062,-0.0170465370616934,0.17919066063215,0.147797873994772,0.257757806078354,0.0528224717459423,-0.0997970096287954,-0.0442846416019249,0.168352351679944,0.294659028371465,-0.389154566976576,0.334254271802286,0.112459537548365,-0.284082794033177,0.266979837355644,0.206962424893906,0.231647875109315,0.358079793458308,0.0802592102092363,0.213587945120183,0.248866524782917,0.24446819612246
