group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD254,CD269,CD303,CD326,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD88,CD94,CD95,CX3CR1,ITGB7,Ig,KLRG1,Mac,Podoplanin,TIGIT
healthy,0.189441351805731,0.155583971913575,0.305616140592801,0.133943496457348,0.0443212322119538,-0.139392230708384,0.180992334192532,0.120018566385116,0.203963838109036,0.487871895844397,0.17868631310424,-0.0373103589615041,0.2690313384253,0.160169948610172,0.143855338782055,0.244618258243141,-0.117071988908132,0.0267319855359037,0.135519189209146,0.198217857997299,0.107060309150703,0.23045063573463,0.0532570123696032,0.155249269234896,0.178599102421915,0.129783729317205,-0.0572843746333772,-0.0483281790626902,0.144364468023247,0.262895655216487,0.0648105040522888,0.233046543637706,0.0456997451604893,0.125925515847503,-0.0119951196494731,0.0526719740422913,0.315788235554847,0.212534683491781,0.0545989900815292,0.0640502217804027,0.174987052775411
healthy,-0.147248698618366,-0.0055701971283366,-0.14625769807917,-0.190835730690738,0.0594837878790619,-0.0442272481153481,-0.0850641707363375,-0.21739187949853,-0.0916542741767871,-0.533942851192796,-0.0287270144415033,0.0842014335262677,-0.104489260356129,-0.116951264013018,-0.311509984384477,-0.120616233535543,0.216482902064571,0.0583884817462793,-0.120825081806945,-0.252897192848286,0.0323118704264113,-0.328531242248637,-0.393983132868681,-0.230527914991048,-0.141399706737659,-0.116419042257033,0.259430615474092,0.0231079938335568,-0.455915225040222,-0.197529327197351,0.0429264153855082,-0.24534534629477,0.169748360149,-0.102627374290855,-0.323067360998875,-0.148202688583431,-0.437366017161364,0.119747444964649,-0.0087192378708959,-0.167477634571769,-0.133599349660419
healthy,-0.239596531400058,-0.0755821577833003,0.115040891973028,-0.0470402011774742,-0.0213957637510386,0.0147418438403852,-0.0418801410978591,-0.0449067501764246,-0.0387998471812708,0.140289142809793,-0.250831092463792,-0.237554738486862,0.0428964377996556,-0.0258405285944252,-0.20538999349996,-0.066872461234363,-0.0456719830830513,0.0050983005785502,-0.0240184419532562,0.235848814958619,0.0325595387993643,0.0538202161336934,0.112224633494461,0.219621683984827,-0.103675331422068,0.238896584293276,-0.0295117493709597,0.0564738667002132,0.168385964569676,0.203016926571904,0.0174668758606699,-0.110041434754079,-0.152058799760408,-0.12220949144816,0.075595363572219,0.0645858981624968,0.119243289514249,-0.196855315618877,0.124163700449205,-0.0117892939823687,-0.0242868801090718
healthy,-0.150057985938469,-0.234063134922128,-0.0260893463445436,-0.24804261638482,-0.124709372601125,-0.243895217561443,-0.20895118962162,-0.163120141405866,-0.0557334260306099,0.129286771537741,-0.185577566337222,-0.281732495447851,-0.249350041074492,-0.240517145187761,-0.225112847845271,-0.217173719592913,-0.129435765293584,-0.214680842749615,-0.146744582613238,0.166073319243412,-0.119408708705421,-0.148008094124296,-0.0020013215615579,-0.0230259115924607,-0.0625481938879908,-0.38505939024251,-0.358287816777756,-0.357158293065454,-0.0959265971802861,-0.213413115113898,-0.2576932991584,-0.114178082248333,-0.286838503825966,-0.126069151918167,-0.0271404882780263,-0.0708559779363993,0.0025864646116776,-0.197266200579959,-0.157303671328791,-0.212781882472345,-0.0289149894595555
healthy,-0.149831199755149,-0.130322930765806,0.166869275319943,0.0265796889437803,0.0371032447247276,-0.041355797159152,-0.142043804286962,-0.0355732180789087,0.216570447153291,0.500773766706487,-0.165398663551864,-0.315105735243003,-0.186600388278697,-0.038386708998667,-0.101298248555782,-0.151287786641479,-0.188179055819546,-0.127834505323236,-0.0310281099826893,0.333595263995808,-0.0641728011412103,0.0769871897271007,0.0288165985642068,0.117127471154021,-0.228949304925293,-0.115457137195156,-0.385481524962496,-0.37537460276867,0.176285018199877,0.0208725816489453,-0.5107800774399,-0.0124802310480899,-0.751262392061715,-0.0367876251475227,0.0488605172307404,0.0239680658257787,0.0605603569772065,0.130506692188756,-0.11378001051187,-0.0632485302879631,0.0348803030367493
mild,-0.250157987112862,-0.193903387435364,-0.196599080573192,-0.102603281730235,-0.0759170139888691,-0.0368348968556663,-0.225237119600967,-0.159635310633346,-0.449307654401361,-0.035186879604055,-0.0959764178770482,-0.2633712838142,-0.23820295975677,-0.167464080077794,-0.267155608378493,-0.236535323340678,0.193727863518217,-0.259023458645389,-0.0389775962624992,0.039431363650627,-0.159736355768662,-0.228869243813901,-0.133890925266227,-0.112077797534711,-0.256410131720869,-0.0903691536548874,-0.0435121514554431,-0.0140438924121579,-0.523839006873368,-0.274756867460552,-0.0560196685791602,-0.191447802889379,-0.128821573426222,-0.315192767644569,-0.277162356249528,-0.272455055521267,-0.135767370552554,-0.580499563472868,-0.15693328161549,-0.290018936461073,-0.383473078644013
mild,-0.0576637055630109,-0.0252561182923069,0.043792691218459,-0.233060329956208,0.0067231844572852,0.143726603856808,-0.108354606440105,-0.0196467897444984,-0.0346473407326355,-0.231442680381236,0.103964001192973,0.0843411157239734,-0.125538306180132,-0.0294190240296798,0.109486032448541,-0.237163253224741,0.271400701929337,0.0475565814477766,0.129964275848475,0.186261283136368,0.0525743261751598,0.0197995268870144,-0.0514734877525501,0.0729308993318515,-0.121449828116527,0.201038045992022,-0.0079581698477575,-0.205406978451758,-0.253454885401106,0.0111988896138856,0.186537647088668,-0.037774957396239,-0.475342115939843,0.0698388923316158,-0.102430730561454,0.100435670767424,-0.13595172601234,0.0007943815291826,0.161587246907033,-0.193240086670564,0.0821866562571341
mild,0.204160367406332,0.105225795920086,0.229146882467194,0.0852339927837652,0.171866453698356,-0.0672956939069563,0.192531439346125,0.345119019138182,0.169819160626552,0.229656033082104,-0.0696239219471126,-0.0897247603540799,0.0713657333543508,0.283221781782715,-0.0655252804765313,-0.0307925361826823,0.0683767480793546,0.187758486995177,0.266504147048566,0.513212882354065,0.169330597403303,0.0135046786986004,0.160794872918655,0.0485166677838966,0.1123012872731,0.0104363680823844,-0.0214529436434669,-0.0509390940768439,-0.0214984321034975,0.243172534004233,-0.225793627011326,0.0317003296866401,-0.563671416283308,0.131425180459524,0.394722269141141,-0.1205329577307,0.102477183708681,0.0207151313528265,0.110998687729152,0.0639331412629824,-0.0146495141928524
mild,0.0157939891522489,-0.0558413797661375,-0.0821833239481886,-0.153344515105405,0.130229407899796,-0.120739455926444,-0.0019914445446646,-0.0357873176917172,-0.175745781397599,-0.55339933402405,0.0002451822263094,0.0789084335083746,-0.307899615792121,-0.0840011695491149,-0.0724716828825831,-0.0983628556099693,0.0283224481415946,0.137442690140756,-0.356087542349521,-0.463632010259978,0.0555168986462414,-0.233296315701121,-0.250160398612776,-0.235405400342679,-0.207298913417057,-0.31664626989404,0.310290187754642,0.336315199234107,-0.0158235824235711,-0.0960486762378246,0.27456746971075,0.0357099833005332,0.376175441593928,-0.262578864474309,-0.128503986187383,-0.0441771550060755,-0.182715273782855,-0.253139398159692,0.140279258794437,-0.0772060646495922,0.101873332082147
mild,-0.130248729630942,-0.128164011715748,0.182626665525505,-0.125878162445492,-0.318044721649262,0.0376038087095742,0.0702978439578483,-0.570773972320993,-0.0987444045217199,0.0976457229002689,0.132470309732514,-0.0302822054361427,-0.025699591643734,-0.1132284686387,-0.113299524804224,0.161214528764693,0.285723107316624,-0.179203447971667,0.296612638789788,-0.051833961050144,0.193268037506614,0.0251538683848208,-0.278238179467012,-0.0300733410497989,-0.0355582829819529,0.0778856381799498,-0.155192323416831,-0.10755604016038,-0.1135129396357,-0.270809920219637,-0.0213655759953378,0.0441394011354484,-0.206315158873187,0.106396828694826,0.127164009196205,-0.040682942572149,0.101120904070313,-0.0255689495701355,0.18094813526826,-0.303347682812409,-0.316203348982436
mild,0.188680872995456,0.0610283686829026,0.0305737824979824,-0.001989014335125,-0.286924103920595,0.378813646060773,-0.0333102353831715,0.0731937643543328,-0.274968533596062,-0.0535822470055142,0.070053871252003,-0.0499418837180472,-0.0118725412503582,-0.0416066704068415,0.231016016293036,-0.124649194807828,0.366318463882975,0.0793310838988286,0.0777348121411231,0.187754254299315,-0.0313489810421775,0.0007108113266243,-0.0631652050443263,0.121940748476691,0.0602472787268775,0.0572127170225066,-0.0734205975420898,0.0859404408771209,-0.237886743340971,-0.0693803680770298,-0.0430620166690983,-0.0402165412916742,0.181118378313725,0.0758011033648255,-0.0477724195283939,0.0425470864209106,0.175377765169438,-0.130243650360386,-0.155271736842826,0.0460257055719525,-0.0477980847322767
mild,-0.201303841248774,0.0511316360605501,0.307041033000514,0.0331764004583971,0.0316178549108582,0.276259996035515,0.377709490635558,-0.0550188992331428,0.0754785513000851,-0.0468758759613768,-0.0314873078254489,0.500885104363025,-0.011432914377287,0.0713916749363745,0.12844569359528,-0.0467217409043537,0.135470469461895,0.302841714125272,0.130737956036174,0.160198597500748,0.121342587883565,0.37297064261272,0.158672845564961,0.37604028379542,0.439168915015942,0.0405747219974977,0.107019896900382,0.273579388238831,0.0366510873901999,0.0087006242067122,0.44365373149275,0.185386044078197,0.165789158208002,0.0432565415709352,-0.0091681340352534,-0.285281420447857,0.264515020031696,0.0430051293312263,0.214137169231907,-0.0778382181320699,0.0679126163515968
mild,-0.0170279062123056,-0.0339730153292139,-0.00208674281029,0.0632667641777088,-0.221405369861098,0.121806304714838,0.0083172287530711,0.103857081569519,0.536347033320535,0.261102599526415,-0.010722038516045,-0.257923572911598,0.0607053755311536,0.0762480587661831,0.0878248697516974,0.0837550014577452,-0.0437053683371979,-0.146874997072114,-0.0813985423129143,0.321270132236102,-0.0888531665021994,-0.115018050168442,0.0691893923067727,-0.0070655384375738,-0.0088919531412918,-0.124943644811042,-0.109377140671172,-0.361817180382439,0.0717678639393763,-0.0333086458724274,0.0442109221121943,0.116295123612719,-0.52629035385783,0.054491843097232,-0.0666081865105464,0.17621616042065,-0.017013613812277,0.260502610725399,0.0062173750047757,-0.0508877184285464,0.286683453374482
mild,0.103400183940672,-0.103686367996813,0.13423415462802,-0.146947450992418,-0.28671280461539,0.0830157655563127,-0.120122469514778,0.137414037935314,-0.0175586466072695,0.124656694364894,-0.313264088561041,-0.0852654254184389,0.0074098394757422,0.297213735688704,-0.226534356478902,-0.0952525927402109,-0.32317371610417,0.171562768281891,-0.211017446840443,0.139445838665989,-0.234555693357597,0.0732402939900951,0.173544030305726,0.0371644459754845,-0.220664403882034,-0.0681314150145717,-0.407291985683353,-0.461277792722296,0.139548012835134,0.0309498648094157,-0.441419152226749,0.113316191589443,-0.377152341765405,-0.152195866088088,0.04225200218618,-0.0241337470390017,0.34600855424572,0.0184141457016646,-0.317264624643637,0.0196961667623092,-0.0423232777320588
mild,-0.0301474899666408,-0.396513335888082,-0.393425025115378,-0.21717488110338,0.150328904742806,0.378275378007335,-0.130078962465994,-0.289542890155029,-0.116237889291541,-0.456569799511497,-0.130616759473031,-0.0470943236421258,-0.069386919803941,-0.18469859826101,0.0897635225688954,-0.0207700105236019,0.461189340831544,-0.134306883032087,0.261845623012508,0.246717177150538,-0.23386005103933,-0.379254156789716,-0.291013358637948,-0.134845289825893,-0.20202403750965,0.273275878487845,0.0756750730666542,0.122653069504986,-0.657428552964216,-0.240180618937801,0.438771211715429,-0.115061812313828,0.428795805655702,-0.318657264792454,-0.369853959757991,-0.368584807202593,-0.250106397650571,-0.452951313147955,-0.0514453913280992,-0.284549728943277,-0.310925381448276
mild,0.10251536044774,0.148167286125489,0.153695812573053,0.131400555271767,0.236945230657537,-0.263816969711058,-0.0803746548758353,0.10089466682977,0.355950430033738,0.470548976878739,0.0652507795148044,0.0258674766465513,-0.0365605559441866,0.19164940138739,-0.0559503953400075,-0.0564948867166959,-0.0607508086532889,-0.151986924598414,-0.166784208341857,0.13037633217612,0.0467415930944952,-0.0341797006819318,0.0660312133725473,0.0746431513889285,-0.101390332460516,-0.451294622054602,-0.0882491394800041,-0.112901877289583,0.450227887033505,-0.0818499799410983,-0.191719189209347,-0.2541873544418,-0.287728068212121,0.0938527709643256,0.2251004896633,0.213734723899449,-0.0164848464361981,-0.0051856594558408,-0.0964270202704365,0.108751972102922,-0.0140882320326974
mild,-0.0986152376533998,0.029028108054851,-0.238048199755825,0.0253645015430069,0.199709503865496,-0.292253155545124,0.0309743088479823,0.0278703214740741,0.154713989982024,-0.0951729334042557,-0.032592908628771,-0.434280218418746,-0.0615562383397697,0.1302090256258,-0.259135703787741,0.0590947891241508,0.117088056229465,-0.0380027915625932,0.0505534486122723,0.19496154160918,-0.116382934997545,-0.0941743151309031,-0.127826307929977,-0.199266697250445,0.0530364681644513,-0.361071249348618,-0.251815522253962,-0.0267864579882223,-0.0189441545571634,0.190067187074607,0.0852801877859083,-0.190381195621356,0.0556297536256514,0.0856780893242478,0.0256391383107211,0.056258139858738,0.0455249282306543,-0.285505296934883,-0.0891458978401032,0.0160023159927378,0.221035656216523
mild,-0.37899801276722,-0.307590862211458,-0.343114495252067,-0.282476839288258,-0.107829665336142,-0.0994590114569778,-0.247594284355376,-0.388602451381363,-0.263211865251436,-0.190107083002217,-0.276641113712797,0.0154222782108903,-0.0652950186347803,-0.138386776115743,-0.20109472990852,-0.178121110022085,0.253067077024962,-0.244779169866586,-0.0672487651299096,-0.255477330251843,-0.340419033119357,-0.222350636041148,-0.108532394582406,-0.381996667819783,0.112406094289903,0.141183922205936,0.135119759176383,-0.0997868514534158,-0.10988817544693,-0.134695117195464,0.157061172852889,-0.0582207008996838,0.104353088536194,-0.101375190529167,-0.262754601855173,0.0115122732844626,-0.311339422087031,0.146953214130934,0.077591789319721,-0.33841090455542,-0.269223204406681
mild,-0.129988208895877,0.0709847372407969,-0.0452606463600943,-0.0931105950818135,-0.0500576428031251,-0.374179300394759,-0.139532235539246,-0.0008948780510715,0.200108354683981,0.0843906499182604,-0.245896464812778,0.0329475843889162,0.0981785410709716,0.0889377006023086,-0.142559171232556,-0.0816004459172761,-0.361867041153026,-0.0881368761478061,-0.454047248431057,-0.283006199265047,-0.185991288456953,-0.22408403135424,0.118124344425201,-0.279412502781851,-0.142977130078944,-0.363760669794178,-0.22372927694226,-0.239268935842567,0.358863929057665,-0.118864370119671,-0.19378109223224,-0.145088961566869,-0.409356943635096,0.132764754381838,0.156246522799303,0.164395443476864,0.240098050504709,0.0931810625740161,-0.098896133504386,-0.0869500299608235,0.172449622782605
mild,-0.36417092548229,-0.321554203146626,-0.0565690166613215,-0.115604013104766,-0.404639046331287,-0.0006492873502321,-0.112169506855021,-0.165389229311319,0.0701233664031728,0.0221039976720656,-0.189085687016922,-0.052198665377741,-0.241138391718124,-0.0604397315477154,-0.0714660561643333,-0.177278220691692,-0.110659513547866,-0.024240699637475,0.0184893870596718,0.097179428995523,-0.0086187086223411,0.028990791430923,-0.0501776385007199,-0.235464692522501,0.0280870655339598,0.016378974333748,-0.170759827276614,0.0604318930734231,-0.194751740938924,-0.240359158198339,0.0720210414868053,-0.0323591522979201,0.0931065572133311,-0.0832355808256562,-0.0402921234476515,-0.112945682333624,0.1716204635859,-0.199030602518996,0.0241786323079156,-0.230297336373542,0.212281541873687
mild,0.0567919520493274,0.0118622194187192,-0.387219659371093,-0.244867498633926,-0.19851248959412,0.344922104023971,-0.110427765807455,0.0732076152513077,-0.303088304292473,0.0041692205840713,0.0297151493534905,-0.620373579867227,0.0244787970468504,-0.227604298480821,-0.171301221629712,-0.310412827968539,0.234891864047597,-0.0915816502584511,0.232577017728843,-0.0142352239188938,-0.0886394960012859,-0.3268243453551,-0.0702691820758503,-0.0217145624614101,-0.307024990261264,0.008427089953994,0.029313120813601,-0.154253813464763,-0.1620937523177,0.0616450505979661,0.139091165683295,-0.336144591601483,-0.103285876596579,0.153417440364796,0.111377073810165,-0.131994676548073,-0.254435802125404,-0.0310207691238283,0.0940427145326767,-0.0113227250506363,0.154976865852043
mild,-0.190788581551079,-0.0220704523255515,0.197942340051423,-0.146998184688578,-0.13920404260875,-0.521566562502966,-0.103197685558921,0.2207611808817,0.407574227925461,0.512931301696205,0.0356765450021976,-0.258744233361016,-0.0070062242659899,0.0358322098115232,0.120414758868498,-0.0003092365087232,-0.543940767481406,0.0961263715890048,-0.510090655675913,-0.0363108474392781,-0.298724087492098,0.422121675048002,-0.0558831477702248,0.0251690644958198,0.0304773405786113,-0.266580479054457,-0.275218965250294,-0.636469049300085,0.239627660936989,0.245872615698409,-0.234817752826439,0.069837990215533,-0.785523769299994,0.12379219620035,0.124013011142919,0.0446024532379816,0.203983813050346,-0.0265342058002172,0.0554431188964492,-0.290375272550877,-0.0858131311706993
mild,-0.0987712985136817,-0.0109737721297836,0.0833687962823408,-0.0872226922200196,-0.263075135397398,-0.359529882800666,-0.135485028905485,0.0308496315357464,-0.112497284967286,0.0855558314636013,0.0290235058535656,-0.310636297990008,-0.0169475299508969,0.0890045821579937,-0.0592585635285636,-0.0137800301101539,-0.431836173391517,-0.0500034102103502,-0.432711036982925,0.0306775892409159,-0.168628431804089,0.179257657572473,0.0623133160447513,0.04492011826941,-0.168079113958564,-0.123219725916954,-0.125708533349626,-0.445862829440133,0.30770531794205,0.0435864185073596,-0.209798631669784,-0.0982990432445068,-0.191783286939341,0.0801585946237593,0.201502808364841,-0.126055047776991,0.146507867759288,0.337201033916542,-0.279651466600733,-0.140634408462356,0.138300829626933
mild,0.115618767540387,0.0220387543868988,0.0171156323181902,0.0949101744660773,0.17544703689378,0.201064107689552,0.125376853191774,-0.0040182547359141,0.619475018400709,0.234746896464911,-0.234671253370003,-0.0164180949549797,0.12440406656644,0.016138083904661,0.0434147117287619,0.130684484081422,-0.0043885963390005,0.0582490377104351,0.175925800884188,0.193288218522966,0.035213082943354,0.202986165822104,0.0277544003838292,0.230053516413816,0.0912110020778346,0.0096711482317814,-0.188546982806804,-0.284369894231748,0.114587651881237,0.162140141573004,-0.0742656483335121,0.151315223734502,-0.325182967568019,0.188574900309535,0.196742156142692,0.229434618075305,0.119371747338311,0.172603636983709,0.0501127794316822,0.127010347558563,0.103822676849007
mild,-0.0962035595629123,0.250675891291763,0.391756177716032,0.133054274632365,-0.280735694900218,-0.0558179338623706,0.004151618370747,0.059201766786943,0.146940478737967,0.148789980721304,0.187709810848956,-0.149500975545859,0.0408143634344191,0.0219829930378524,0.23987078673274,-0.0082681591180093,-0.0661781104692825,0.166713363406418,0.21962374351958,-0.0394117215961718,0.244505851775271,0.305165258936241,0.0736637330970834,0.21655721298343,0.170483884795968,0.163554002196232,0.0289214947539054,-0.149354245882546,0.179790773357454,0.141289384507368,-0.198540928945596,0.166919127118403,0.209167456608897,0.344973620466383,0.180914970965858,0.0974400336022755,0.10186758445054,0.361516561741384,-0.230396096410096,0.324612944202878,-0.0849650416809343
mild,-0.036756887025082,0.114827808769261,0.0924586135676547,-0.0045999207114508,-0.283812604030677,-0.103102154008502,0.0320094048590955,0.005062399581976,0.141647442662022,-0.415049149052099,-0.0223745628656551,0.361055690744398,0.0833278995287046,0.0557080155562858,0.164378675817496,0.031381955894244,-0.0414891232391103,0.128606409473892,-0.0877495219752806,-0.632385447964634,-0.0001664419938331,0.117668566204251,0.0188874378563143,-0.0618124512793477,0.0676840974021124,0.160115632755013,0.323944268482494,0.231562837092518,0.096099560686406,-0.0174129621037105,0.295012014937522,0.0390034011105537,0.490839398404391,-0.131126634981801,-0.21116115736954,0.192927361776867,-0.21151415577332,0.153505466001629,0.146675273402904,-0.0004259919043518,-0.0334253414912414
mild,0.273321323183089,0.155818498990635,0.264674600961434,0.0659980463821817,0.132315280714116,0.116136856735004,0.146173019104069,-0.0053431063242447,0.455147471735009,0.249087024615684,0.131843385661999,-0.0794850792776571,0.0861121958828856,0.0572550931773411,0.181508593636428,0.338746797443912,-0.109237228171504,-0.0494495222203469,-0.235300122024372,0.322701820498793,0.0494599605689837,0.0264802973828967,-0.0487701970843005,0.221538460691491,-0.03605889539122,0.0141995398604869,-0.178881666157476,-0.0951551802956035,0.232810393724343,0.0467812892993471,-0.273401133372609,-0.0203845956570281,-0.242019174494386,0.207577684851291,0.134824795844987,0.027776397821296,0.137371553704751,0.146795836853268,0.0402229638744402,-0.0960791516426377,0.327321331898766
