group,B7,CD107a,CD122,CD138,CD154,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD99,Mac,Podoplanin,TIGIT
healthy,-0.0594216918819003,-0.253171907571919,-0.297013029845485,-0.0869491042983975,-0.192066677665207,0.196858171027352,-0.130915302007668,-0.103693723510994,-0.155204382095548,-0.327925059716077,-0.123129911585885,-0.240901820196927,-0.226956478031494,-0.0673511510608604,-0.0193220971132901,-0.355632756026654,-0.0404062274244237,-0.029067056879769,-0.0990032737249297,-0.35126220368684,-0.332362305066758,-0.0055938785421814,0.106738027801905,-0.198511735702691,-0.199962081875597,-0.257561043198925,-0.336041938415906,0.25460474742473,-0.091488965849675,-0.238620739370518,-0.0098472760811552,-0.316819399707384,0.0317998619185062,-0.146600255691567,-0.0440488962423732,-0.173694783890349
healthy,0.0793070113226842,0.173427693615992,-0.333089669100743,0.175371442672509,0.0361226278643601,-0.134304238135737,0.184681861240131,0.132880488468587,0.0806625133357472,0.11442791262267,0.086945885832045,0.262425242371319,-0.158844761166092,0.0511358255790787,-0.0523185462899643,0.169175128991557,0.0272324528076536,0.0735693532132445,0.161720190726597,-0.0443718491499844,-0.127292366979538,0.0483616257446212,-0.0162042560587346,-0.106840544013117,0.11835450112451,0.0534710887304404,0.0141515954873399,0.348430359626949,-0.0418540927529272,-0.009016034463763,0.191287257002852,0.110623618353057,0.0761205022557606,0.0744535905616698,0.213964462203479,-0.119098058302313
healthy,0.134626784077557,0.19758904451002,-0.0601753120981077,0.119296850631784,0.199328705729186,-0.0659917398060302,0.0207721696541215,-0.100434328216964,0.0553033844378009,-0.0099695998905053,0.210126385949421,0.0431297174078679,-0.104220205019477,0.0620381010740806,-0.0245641868267433,0.214690956757024,0.0314358800004405,0.114443937971988,0.177480939106811,-0.130400894388576,0.0062321895045869,0.319601318153066,-0.269925639830408,0.0379281162566151,0.0455262445586636,0.0570096959907047,-0.226325990690285,0.228564580478839,0.165880586169405,0.18321751360156,0.130283290657035,-0.0442674331776585,0.0651598468573052,0.0595063420224598,0.139075329824528,0.174398530296394
healthy,-0.0309799846581453,-0.0889327985318452,-0.129605764525605,-0.0948652182921066,-0.0294928169188477,0.646010451997176,-0.081245878897667,-0.0475090548736707,-0.099445449066924,-0.45051441935524,-0.109298358190176,-0.330583435757476,0.175543244613634,-0.0703204696417366,-0.075672479156891,-0.122904418642837,-0.0645898206764511,-0.0975088809749357,-0.118648023724315,-0.354171165459327,-0.17940679898028,-0.081442472239205,0.315476110027378,0.24636826246485,-0.140083461147186,-0.536661030138716,-0.623140473212416,0.0338660026650896,-0.561067871677981,-0.12380310088043,-0.205811342797986,-0.705712384161064,0.450828557328279,-0.0974061569404521,-0.0835037152870461,0.0323180409693111
healthy,-0.063478028534028,-0.02236370662298,-0.192650057606462,0.0257023406499023,0.0817958448643416,0.483634080401002,-0.0419253287821708,-0.0221807297966812,-0.0195785708264985,-0.395282320281031,0.0163386171256427,-0.159084185418103,0.0228832377746967,-0.033511849944823,-0.0402633945994048,0.112059830139827,-0.0603938594295314,-0.101090099960418,0.0298694793298344,-0.0932441899899244,-0.0358253732466974,-0.0307910331127986,0.386101516815907,-0.0868891261218871,-0.0366978874903204,-0.377713477640956,-0.0995482513539336,0.27901850365463,-0.25294893598005,0.0168013013337817,-0.076412145470184,-0.463926569041052,0.196509910625852,0.0324959310778662,0.0805380872529282,0.0727296513652001
mild,0.296559278932512,0.388289405316213,0.226678468848133,0.241477989500973,0.421327348928867,0.155925560656236,0.268753586318345,0.44167108038191,0.195339869780037,-0.0002157026043589,0.0443670523782853,0.135789016581086,-0.0026844523464911,0.232038997058865,0.198926623740014,0.23665572151476,0.292163249729659,0.426867420920468,0.385734841744883,0.222142276732386,0.185947926187807,0.287996041301747,0.0954293355835972,0.248258790746766,0.17030740883226,0.190677489881663,0.263787838307966,0.0967358257135427,0.292799857605784,0.364334857319191,0.16326981585074,0.127715443816225,0.075161423462775,0.359115716883596,0.256304920529438,0.211445258826125
mild,-0.104298090866663,-0.104784657100551,-0.0361683673861158,-0.0197987387300353,-0.0071279490739404,0.0419883653537433,-0.139144389104306,-0.175048604823762,-0.266301033422232,-0.253767473689115,-0.0092175613844358,-0.113079579077568,-0.0583520702442841,-0.0330766056955378,-0.0156975905036281,0.0124136027458601,-0.103385517158686,0.143554499376474,0.0665577018550385,-0.0258912996264032,-0.0196723063180094,-0.1515351835977,0.120716365669051,-0.218951610976926,-0.142533765677615,-0.13223290139216,-0.323123426422312,-0.0703543165525296,-0.270787424396523,0.0849008038123634,-0.178560945183517,-0.397000202457692,-0.025602128491899,0.0911435649227764,0.0211842293428973,-0.366484203568971
mild,-0.109505892620491,-0.0491501972202552,-0.0980097830581318,-0.158216448602219,-0.366761447950326,-0.0620668434938403,0.0301546443969749,-0.0094084175278902,-0.173420094759327,-0.171461888579396,-0.118606543100445,-0.0300442099859714,-0.0433133121614658,-0.0274377351820366,-0.257977952655301,-0.197432270186218,-0.111233539239235,0.0453815315076989,0.0802896899586245,-0.360884323545661,-0.154451429698105,-0.243439511010525,-0.212611459117261,0.0344415287490624,-0.0710251008009287,-0.0892960366761717,-0.0584536531301192,0.131491423233734,-0.108741029525758,0.169573164540382,-0.332037536023916,0.340043182323487,-0.101634947469086,-0.215241220177878,-0.0800621377083851,0.0827334758284488
mild,0.249976779287018,0.13791768272552,0.177511803205014,0.201027585710513,0.143162677125846,-0.29597875902332,0.0302889718510724,0.181337953826429,0.145331764644924,0.484691603881141,0.0191652558017532,0.521989491438474,-0.145659516386291,-0.0860061719917707,0.0286499640515663,0.0883366156413818,0.214940978564049,0.0196193528587348,0.158509392012769,0.309800830438563,0.364919583929796,-0.115648865925266,-0.132334732176749,0.22705590724784,0.240325934471441,0.377141948811407,0.355052428070817,0.217242314896498,0.285343520101469,0.196413042656354,0.132748955059408,0.388674133726435,0.0076838615648368,0.255093234563591,0.121733914506039,0.0327199436243541
mild,0.186860612911137,-0.163733300623451,0.0677176364210613,0.207280573667194,-0.0275631489617842,0.815689061800781,0.145893654515252,0.0465907091977142,0.0793157527844852,-0.424769314090759,-0.0767898178012107,-0.225595300652245,0.552534717146348,0.0469611011963815,0.0046537832404565,0.126495019460128,0.052994397001354,0.272272595420252,0.200973867530777,-0.435136534449771,-0.178636348452769,0.205019968059297,0.435579075057473,0.0539201468291142,-0.188376684121155,-0.432533383919817,-0.554122998926933,0.264164407516339,-0.31129027910515,-0.0441430266391451,0.0468492818899391,-0.443690164332689,0.529915229204227,-0.266633160695719,0.0723131849936651,0.0088228139227784
mild,-0.131173995051419,-0.075195112255414,-0.0961978139721303,-0.138604059933141,-0.251334470246128,0.273655770071334,0.0243940614689419,0.0320062958118067,-0.113422784079917,-0.42311291632331,0.0886031407668899,-0.0039769006898016,-0.0287566895347276,-0.0828974484547646,-0.201568369697331,0.0868641412665939,-0.257820573627295,-0.390202205388373,-0.151845948539849,-0.183417729793742,-0.123335712162756,0.0835641509538513,0.330615450589881,-0.111111550726087,-0.193070071107778,-0.161300022300854,-0.254600004532867,0.0261446227800049,-0.175752306785332,-0.106457870426548,0.0008120339552233,-0.266630817594442,-0.0461789034907817,-0.107975517362272,-0.18275298175235,-0.123703995007801
mild,0.0913108033341499,-0.107821058649421,-0.412850328470271,-0.159800169115044,-0.26263103123739,0.314440747395123,-0.26082560740461,-0.146345948921401,-0.0868960685924934,-0.376103586924036,-0.14744567486076,-0.540632753292325,0.104276542084298,-0.200686497030435,-0.15212976757177,-0.0347579252008624,-0.0892881493659199,-0.160083661488653,-0.196385946401752,-0.389793990929351,-0.045751478471783,0.256320975886357,0.244964407830136,-0.0830048426074812,-0.412202402690402,-0.60282387054041,-0.230712388876379,-0.13519203492433,-0.610119897872789,-0.181224995336804,-0.374008641609185,-0.764282511393434,-0.0515182201935245,-0.314112183024443,-0.0914324984818962,0.0182799048907234
mild,0.0118943508695741,-0.0945775288492642,-0.253798301997169,0.129699994675592,-0.0595050955569467,0.539640108395977,0.0602884205966829,-0.0111625391043024,0.0752156488795645,-0.127220484431212,-0.0295408559216927,-0.195318811234143,0.121614858154863,0.044640108417744,0.0988973444162468,-0.0040188274628876,-0.0202913544601369,-0.0277999790575784,0.196108643585435,-0.506090195442939,-0.109942158388775,-0.495197495986398,0.112873344942564,0.264991099616436,-0.155564400352472,-0.356076399587425,-0.504499801107778,0.497028663898756,-0.335247452180804,0.102231303210456,-0.120419699999663,-0.345910690111113,0.448940520728589,-0.09105300641052,0.124551743236762,-0.0502314380265563
mild,-0.157197392502503,0.314147581531152,-0.366552172772046,0.103986066786202,0.091143352612718,0.235610166025028,0.0900065250171486,0.0939446024855689,0.344610157829074,0.214212608837369,0.0266983186305874,-0.128175858244884,-0.185320059422971,-0.0422471444736351,0.0976957858821375,0.143796009241805,0.194706803619453,-0.00256892084547,0.0576102791785695,-0.222808294831695,0.176530968295215,-0.244568852191311,-0.271293080507967,0.161987417804138,-0.0513067693020585,-0.0724015031429695,-0.0450116370526319,0.303247629009356,-0.0478276362595888,0.138353720359351,-0.271244903312431,0.0591250649529467,0.257677890496491,0.207709780256391,0.231661535675254,-0.0165281075877159
mild,0.0304241030185124,-0.216588296247432,0.270082629620432,-0.0110483840486599,-0.0304293371058974,-0.204339809636281,-0.148666171884758,-0.114936372436539,-0.0519786725707865,-0.119988002532301,-0.0800185431142247,0.370029899586639,-0.0795967571930323,-0.0011296785041559,0.0235353805454713,-0.204744128449814,-0.165205710886475,0.138559575174163,0.110774496484609,0.643809986474793,-0.0226881416430082,0.482468346930612,0.269114075264332,-0.390028432041117,0.0108886522673478,0.290232738822519,0.149085409574659,-0.621833445043808,0.557983273159817,0.0179594060401043,0.0824832773549369,0.320885503175295,-0.394909450294211,0.0436312785562488,-0.210970629509313,-0.305919884708157
mild,-0.183750157944076,-0.0458750756022348,0.260980734278111,0.189592058790141,-0.167258665680819,0.160301156675863,-0.024135860828904,0.0765913340421576,0.029079669061667,-0.0654377881757741,-0.131194863717314,-0.165850611443231,0.224002042813139,0.208628332673414,0.0412318251884682,0.20013144972593,0.181947978573883,0.209333696172491,-0.137917462888061,0.170219998354506,-0.00795328514538,0.307677727302126,0.545534693233113,0.120009854417861,0.119520507797933,-0.0666150776346003,-0.0302964713325404,0.0563312854593938,-0.0333015667223301,-0.0209560986982792,-0.0348795646085526,0.286449798008937,0.233355062927535,-0.056814204910626,-0.0344631573226457,-0.147070278068075
mild,-0.0584692611616757,-0.129879349288456,-0.0518841224189142,-0.0399488540897626,-0.139230115123317,-0.0556717209537138,0.0104609636182178,-0.0857800552397556,-0.0978765290629935,-0.489472054823592,0.130744943273422,0.0133019570399152,0.0049366338069008,0.138598781506725,-0.202074826221189,-0.0892025022180837,-0.159014986613944,-0.365758488200688,0.0846289758076678,0.105661303367047,0.048000971718269,0.190815673675331,0.0499303479558899,-0.230976371829111,0.0133680960852864,-0.150142060003436,-0.16497858895711,0.06724213235582,-0.20531488993713,0.16284084516899,-0.1178419964764,0.0225740443623538,-0.105159546910333,-0.130598376078473,-0.0124462457721294,-0.0145293097060823
mild,0.13366494757411,0.122352856513714,-0.0240210805331289,-0.0186368067059758,-0.033702403890668,0.303481554492489,0.119256311660237,0.0915522364296996,-0.0609914083323349,-0.0511834737353251,0.101839629473184,-0.0124251492857254,0.136183880851098,0.0313747019365952,0.134321236337142,0.195191736003155,0.122088026708329,0.0790400770951656,0.125788745754571,-0.107270223694163,0.245138672751055,0.157410370048231,0.040671237417397,-0.278154754380367,0.130983011833612,-0.0169527578892302,-0.169930522925806,-0.0090319048312545,-0.234950392861874,0.183634693719984,-0.0888039867780364,-0.435334317446484,0.256066457454778,0.0993786464193471,0.0835162006364544,-0.0701148558379845
mild,-0.0894430585820651,-0.109597174146806,0.011417012683718,-0.0680917309431521,-0.158521254761245,0.338318562497033,-0.0572290067407355,-0.358734320404271,-0.264711017629684,-0.522053589634354,-0.17512604615592,-0.361771333256815,0.0287859214541361,-0.270857569044968,-0.0940405217054359,-0.13754850667437,0.0652723802982473,-0.228135485329036,-0.12634333381269,0.0144210454769786,-0.237859999664576,0.140761986275767,0.3591904798796,0.0855947947978689,-0.235551339191175,-0.229485345001709,-0.259189006128793,-0.265079680294385,-0.0615817777540262,-0.0664672883350463,-0.0715176436691383,-0.455346427426199,-0.0182427528506497,-0.174085867934203,-0.058731618265301,-7.62039870890877e-05
mild,0.0569416352988575,0.0919912210610994,0.0515765585238891,-0.0756190261537798,0.0233290889943701,-0.186215814154478,-0.0514938758584157,-0.0778648530614701,-0.263540581680431,0.211435608319859,-0.231421470351912,-0.0060586148635665,-0.423445321301866,0.0575120751473945,0.0671679261086343,0.0378817383282893,-0.14827176466127,-0.180364863138308,0.0045341518062199,-0.349716866121569,0.0811519679129805,-0.0919912787620046,-0.433346659642539,-0.421455169596043,-0.255362621405605,-0.0866038724257261,-0.0012473441064202,0.0690330378544314,-0.170905528950932,0.115998953872851,-0.151634386943847,0.0175976568914634,-0.0684305037717409,0.0926555794261503,0.0273903668278118,-0.254556506469659
mild,0.0061730382662312,0.0870815642599002,0.307505593529533,-0.178204741606013,0.1183782714702,0.684024081477965,0.0586743206229291,0.0216302661070472,-0.197046291314736,-0.428258183149098,0.171861720021509,-0.407504863451773,0.564803579852247,-0.0521604273521673,-0.0586433618363096,-0.151766619235608,0.0026415220972292,-0.0151148136732099,-0.0957403549864652,-0.244185983354634,-0.0732744282773983,0.422701669511097,0.65935381107131,0.0497136352572704,-0.217210625890231,-0.336057233352212,-0.424356497993196,0.474589842891605,-0.413552297837478,0.165087671220778,-0.126373421190138,-0.465398274142287,0.362326761924108,0.0861602583242692,0.0740053309309591,0.334007385123434
mild,0.131705665973971,0.306168828005523,-0.0454138535827553,0.401221494975717,0.0397586709786944,0.226776088515403,-0.0522903539084751,0.321696496119141,-0.0680814417727527,-0.174081034300387,-0.182365522391894,0.31152874539307,0.0214576888739386,-0.0024911019612408,0.105489006725769,0.16541507201785,0.436723543964699,0.398765955053435,0.203323004485531,-0.334123957885154,0.0795157345784248,-0.112906664233904,0.246362205410798,-0.0632321644632954,-0.0384076689944744,-0.127791191780097,-0.269085142018322,0.306514767318889,-0.109530122864438,0.388766135394083,-0.0383190157622544,-0.575334791967769,0.118107018129977,-0.0201469361623717,0.130331939314766,0.131270897953016
mild,0.183305673332278,0.214020518973877,-0.0873659292899892,0.171671775891092,0.214429188712922,0.400994645489841,-0.0571876366117806,0.230513698205686,-0.0655132034303311,-0.173206442891394,0.109519030375585,0.1333049896089,0.418728979657675,0.039077011415602,-0.0176517473258787,0.174157700959422,0.125727097313599,0.20924228347862,-0.012517737275636,-0.346711143053971,0.12497694442469,-0.0037829902694121,0.298494825374802,0.418625160421327,-0.0477204809656868,-0.0936256844944136,-0.225169303956866,0.169900308310933,-0.252542850108014,-0.0308520715621348,0.124244864547883,-0.41617495836101,0.415810147753268,0.01059222045935,0.228956746129456,0.0337792238241114
mild,-0.162872295241847,-0.0319687751605001,0.30596143506354,0.0145037869268646,-0.0855532366742755,0.0222016608743078,-0.199410604379607,0.165793056085276,-0.123939088815573,-0.0637142359755265,0.0582850997013505,-0.0640978674295671,0.231170871360827,0.0708365198626831,0.105822766072721,0.14570609057962,0.163904474950675,0.0115587110907645,-0.019054994126402,0.0410771151206956,0.0647000112229396,0.0860097175262232,0.100357618529983,0.176913842707169,0.188213683368781,0.0435659189636675,-0.335690394071166,-0.0359884766877628,0.0545327216869398,0.0305006291639493,-0.0069418028461594,-0.0492955387186585,0.120148278389254,0.0261193285565347,0.0365263403844924,0.246540962220932
mild,-0.129449139741201,-0.0081920939956322,-0.162315658167443,-0.0493583026111629,-0.218090631293882,-0.143017661477561,0.0730897501293618,-0.0468724875493385,-0.082654360242917,-0.203294876832456,-0.116407385601229,0.0760633341168695,-0.0700746460146923,-0.216719777862111,-0.114219507994568,-0.0810819382431512,0.0146440864682214,-0.104898969976373,-0.126698524131063,0.0031014686272822,0.065651171241262,0.154066340159514,-0.136135754526485,0.0514028597128956,0.295646614802988,0.233694676789108,0.322265992752166,0.027752032096432,0.0752648354193354,0.0843192988886466,-0.0514421311355431,0.262139795469809,-0.0787156998673714,-0.0461953715490491,0.0542511606407282,-0.27374804125313
mild,0.113895366445951,-0.155313145305553,-0.108107443284155,-0.0300127729505374,0.0221386122396749,0.441265043763979,-0.0753728123250941,-0.0113499741680764,0.138471817071933,-0.246892824211225,-0.0995977747129669,-0.0961177460767128,0.0860788093590237,0.0380770719294567,-0.0449559906253479,-0.0416991300325017,-0.0802853896485315,-0.0792801695436097,-0.0636436688745833,-0.202583143070225,-0.115334619103435,0.0124143026524705,0.437416969794398,-0.0227068808909754,-0.0125838075920837,-0.489822915696391,-0.119350039166921,-0.0694774958143885,-0.46732621950755,-0.0560331088753941,-0.0109722424808959,-0.489670085700265,0.173576427018863,-0.0845119312230109,0.0237956862041237,-0.172424184710298
mild,-0.112575184378597,-0.119577267851631,0.134123941778774,-0.234721985911013,-0.197213791986777,-0.369146326989093,-0.207546114489141,-0.230921119093401,-0.0385373993146623,-0.307730074684771,-0.123517071207643,-0.0368142601398529,-0.204802030692872,-0.195487868068504,-0.164223584155703,-0.203364666278414,-0.195221498383635,-0.159537846868921,-0.123643649553,0.283127758479565,-0.139122056708177,0.291252746489231,0.220220332649805,-0.260970890061208,-0.0415417149675854,0.0092500739818946,0.0544169500836304,-0.313855238660679,0.0689568563224289,-0.125645757817718,-0.12556310662521,0.0504992673699957,-0.300848309419917,-0.0893797551769595,-0.222208582935604,-0.140209105300119
mild,-0.0588221513654468,0.0280479259600717,-0.369508432365201,-0.0718213435808631,-0.0657233072568485,-0.0089071314972424,-0.10623879013904,-0.335877752255024,0.174482488131549,-0.14605825456725,-0.163802391026755,-0.0458523866293208,-0.235115353744535,0.0318469871676223,-0.201095700971457,-0.133889353565372,-0.171912719386377,-0.157106055244885,-0.0959025645221632,-0.304444240892837,-0.197874769669451,0.200994782350984,-0.020030149775675,-0.479046332593859,-0.0873812317694643,-0.189436891637332,-0.243444229961327,-0.220954012031577,-0.0682899523014277,-0.26273165241433,-0.11015174076987,-0.0815503438585915,-0.2499180625297,-0.287425675499489,-0.163907652812348,-0.266661436602655
mild,0.0739082645828434,-0.0177119964900689,-0.0114577392357493,-0.0306527563351774,0.0358733237927263,0.197264360411851,-0.314326151586969,-0.0372171939568621,-0.199240482876094,-0.244185847400624,-0.022351845769551,-0.193337725504127,0.278793967927915,0.0297910769462973,-0.0509957161651443,-0.0885790901768081,0.0033384569482933,-0.103272912137671,-0.0920796102719667,0.123282931654464,-0.128261990035486,0.0838680620853478,0.531244502018938,-0.116309470217393,-0.21783903486563,-0.0755122067413132,-0.38816567141926,-0.214092364742038,-0.166461366243934,-0.0131141103075032,-0.0516980918262604,0.0881790384829347,-0.0403164116395766,-0.153832571064614,0.0119478185239652,-0.0643083298879048
mild,-0.083616909588744,-0.181481622525007,-0.0159266820821099,-0.0537449840154397,0.0263798466684876,0.019376010840614,-0.0029387983097138,-0.163691116387449,0.0055625564731325,-0.414537863997137,-0.359085548727585,-0.0491645408366599,-0.0859397323699966,-0.154218963089801,-0.211360226047254,-0.141642061924939,-0.156070877537433,-0.0614108592836468,-0.0646702642830268,0.278332526845071,-0.0924288200087245,0.138740974151467,0.210850199567937,-0.145403122560025,-0.255827039191314,-0.294002594042017,-0.230739955036464,-0.38812823386951,0.143748310892282,-0.0372976444660213,-0.0095271372893948,-0.392682352959387,-0.0924305552497777,-0.245125372837068,-0.255981631578782,-0.294052291558021
mild,0.0405054123711341,-0.0951267380794471,0.063269374880282,-0.115770919028076,0.0348484677831403,0.160919643597892,-0.0753400239789108,-0.0795385338988724,-0.0902313108402156,-0.106528037353057,-0.145537101363338,0.0553680370831766,-0.0493484060652094,-0.174123955596703,-0.0396521737927189,-0.0327529980846044,-0.0183223084021871,-0.0319715993389676,0.0122512932079276,0.270177894116769,0.0013852191158785,0.0944771659894136,0.185899160315817,-0.131157188489828,0.132447254151982,-0.0668773002622777,0.0435306967891751,-0.290497444826552,-0.100664309539809,-0.115117835982736,-0.205697311239089,0.117871247783189,-0.0085891355168454,0.0524238310257015,-0.110167166513449,-0.157372723880188
mild,-0.420758659709701,-0.28121903325009,-0.219587072055654,-0.0850202284369833,-0.0380913418230322,0.411043134482198,-0.0803701648392563,-0.164679117937542,-0.149152484830394,-0.194070741628571,-0.246612156669034,-0.20954441394873,-0.0665915260594632,-0.26433388699554,-0.366139225018582,-0.192545418545239,-0.191353666362414,-0.162308958872894,-0.147394807740602,-0.470129438791434,-0.17223689958862,-0.0964575293359749,0.0063840296331449,0.0320688835421673,-0.104319771370527,-0.503219198776823,-0.380314560328442,0.0062258100073856,-0.354304579320511,-0.182100665814089,-0.250272363801913,-0.403578963622883,0.035482825095757,-0.376030433715412,-0.181821143966762,-0.005023724199551
