group,B7,CD107a,CD138,CD154,CD16,CD169,CD197,CD1c,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD45,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CX3CR1,ITGB7,Mac,NLRP2,Podoplanin,TCR,TIGIT
healthy,0.0710607538042507,-0.221171714620303,-0.0246912423332138,0.0505122422252338,-0.250185413669098,-0.180002718697843,0.05801910720258,0.165435794892192,0.138541398358334,0.295432403878396,-0.400268280085898,0.0611222777206284,0.329476675234211,0.0687598264235586,0.0371480307780477,0.184738836445883,-0.129795665062554,-0.0506846134797375,0.158293369853984,0.149669047431131,-0.298249616017921,-0.393217593622943,0.200744121170236,0.0858385903978257,0.0170080967674029,0.248706014824045,-0.196323678825286,0.0252607635166086,0.0657184098202627,-0.214550211659465,0.0722247876000224,0.252301280736456,0.222023755723128,0.0562917926813468,-0.0033715615833001,-0.135852772735029,0.232231164897109,0.0049530241108296,-0.147430920159551,0.134606621868004,0.194267671798632,-0.228270068054116
healthy,-0.0520595320227179,0.0861895573067978,0.0869349770535993,0.0247439393359466,-0.294669121513593,-0.0956370705267531,0.364019650372279,0.109174918277688,-0.0685683362512042,0.026927867883161,-0.130928378113755,0.255429958322587,0.0134717949882448,0.236246179735646,0.0730703297311254,0.185409477839793,-0.0244698038561823,-0.178468261228623,0.185263302357153,-0.224779423217684,-0.10646846030567,-0.215396612369293,-0.0234674880696656,0.0916225924862458,-0.0250584295647365,-0.131016188019761,0.0604209558513896,-0.119518724327956,0.0583142451630456,-0.291430081067343,0.169928811605008,0.0183047249647272,-0.0088178003088939,-0.124624609786765,0.0700454129208627,-0.0299792485627512,-0.106220357005189,0.0082719403553826,0.0089093212720289,-0.0022606113799176,0.0241432205040751,0.201890813441072
healthy,-0.242450274079583,-0.306586780867472,-0.103452574095661,-0.190048398425966,-0.318702777712583,-0.130144521647348,0.0312231952842381,0.0291422912525756,0.030340464998592,0.0264943461849922,-0.295264874266211,-0.0791078812019475,-0.0628634162011969,-0.102440136386982,-0.257790915010252,-0.22818669879393,-0.355117837474795,-0.233977218575076,-0.0728766711124593,-0.141722411870313,-0.057681349626349,-0.354714657947266,-0.0305547930092819,-0.145863662149568,-0.0674009181869728,-0.220411512015072,-0.47893543306112,-0.249351621440788,-0.222725655716464,0.0497882619179575,0.0851962488445086,0.0671809906098121,-0.0436546157273576,-0.0219085431344591,0.0020264383013223,-0.338705184634623,-0.0717791243887223,-0.17191145679692,-0.0779590539312257,-0.13902115491404,-0.240378441721483,-0.15251024975838
healthy,-0.133018729324607,-0.0625401641144966,-0.0621028816836162,-0.0874083120898774,-0.413601320065714,-0.0707011402348961,-0.0890848316127923,-0.0294609370792684,-0.148030668417633,0.152597235581479,-0.247077918740608,-0.150127007528327,-0.157013067475528,-0.0323470058492848,-0.0870519377162681,-0.104671284737299,-0.0961249995316014,-0.126293026670313,-0.0652502225669387,-0.0690084409328592,-0.0601383528178614,-0.15872920380996,-0.117280895745551,-0.0464129571081647,0.0256702557799003,0.132762507531584,-0.0566257604347343,-0.139512506835089,0.213181542362238,-0.0987521181506289,-0.0413652742087995,0.0125916052121169,-0.0127951767314988,-0.0842539724871364,-0.101126779976666,-0.192082970186759,-0.214287480405391,-0.0319807611966563,-0.078185819179553,-0.0838858836118447,-0.04645211735008,-0.259615399694242
healthy,-0.166601312750798,-0.272886699345096,-0.24530370915265,-0.200082434156,0.281994682419965,-0.15797999808692,-0.119809445527175,-0.172292791102768,-0.14300762330733,-0.245969490859548,0.051539167153479,-0.161170279198956,-0.235833103320015,-0.190588047784474,-0.164112410028063,-0.219931974167423,-0.214497362921529,-0.0922821568869418,-0.189804657105907,-0.244691142543445,-0.13873485084281,0.0497273712472498,0.0099220345909535,-0.105939340739059,-0.258641583620945,-0.420173972006839,0.0113427731654512,-0.081454490720073,-0.283078072035721,-0.0505084319659882,-0.267645530325821,-0.1402670376559,-0.169243164770166,-0.447141168219014,-0.0678851806784564,-0.0373973986141074,-0.181401383026588,-0.26017119605393,-0.221156295862707,-0.127033217279612,-0.0400049101241587,-0.100802454911533
mild,-0.157592331439211,-0.0861622947530754,-0.220325469890802,0.108965497487568,-0.189692522427262,-0.172439770812678,-0.0363785292626823,-0.145028188224684,-0.0632130088908543,-0.117802760222633,-0.14281818772657,-0.13301828758883,-0.22768925258322,-0.218918494481993,-0.217275064916406,-0.242279421714942,-0.0333075324320719,-0.0579760063229932,-0.0259695976421093,-0.454088679491332,-0.218331203058821,-0.149422466513182,-0.0950957437120058,-0.162208408957659,-0.0880884327211332,-0.0400397129113185,-0.0189441813721178,-0.078772731443228,-0.0465907354401164,-0.243393012553548,0.0130710138054853,-0.096737109945646,-0.0656693618287388,0.0776754542951542,-0.0564727588594905,0.0031748923816047,-0.110211084676533,-0.0105693241621216,-0.118767035968073,-0.162537151942619,-0.201559455553289,-0.186954414178073
mild,-0.0262175708937818,0.0577021288665892,-0.0248234263656756,0.0550179813814754,-0.0820840761502784,0.0626069960032021,-0.0099466873327472,0.193911330068382,-0.0041562672651331,0.153186203923378,0.181070057608117,-0.137410281933548,-0.0169747083119888,0.0804120899865936,0.0358494864684501,0.0668019465266064,0.131133147046142,0.0967756030411778,-0.0920080785143324,0.425894902748402,0.097692489035082,0.0238429871631116,0.466123983076569,0.157204434484917,0.178941570392152,0.077270785039053,-0.215970933916537,0.0525763267514145,0.374252936001171,-0.119320113897889,0.0332033076347519,0.183313681491914,0.0302676205213787,-0.296640737719904,0.0999506844192098,-0.0637365629708375,0.068761709846687,0.350585733496525,-0.0024330559808587,-0.0071069934693127,0.210550097061631,0.0751041559556813
mild,0.0636588599477309,-0.0394418103312951,0.0367691895395325,-0.128946152431755,-0.531254500237355,0.0543240853816181,-0.101388391886859,-0.16114462600196,0.0489955337455037,-0.163711752936492,-0.115645743795998,-0.0997426124922826,0.002689290540385,0.0009556327781084,-0.0590840855090467,0.162767467290456,-0.0989674548821938,0.122690985704757,-0.0257366901241637,0.107924708441847,-0.0228877293504922,0.0012763623793607,0.118523027776896,-0.134459994303999,0.100952675546615,-0.0351523277477623,-0.188344486082481,-0.0651068429656584,0.146054235654345,-0.101983936214002,0.0023839017809522,0.1621736994693,0.0889644194486038,0.456707315861921,0.0078608230438214,-0.282081856372411,0.124464167088306,0.0791788442010952,0.108751475289981,-0.14548961242567,0.0026837275752554,-0.0910510934165661
mild,-0.124151205239037,0.0650237939054945,-0.235566226973704,-0.0698337239105793,0.214307679504047,-0.153837663026413,-0.187470560370026,0.0226755249613377,-0.0949100503859413,-0.345088109361873,0.130175741369107,-0.132812148169881,-0.182357711733684,-0.107576108431538,-0.23863296913359,-0.245075937724671,-0.16297181629625,-0.0938292375077802,-0.15422468261997,-0.342595643207376,-0.289275608978905,0.0190574699771766,0.0835075072556957,-0.103290225633106,-0.381630269706585,-0.525809111453746,-0.0739978502459205,-0.0504881954658826,-0.0945369023105579,-0.188129021508235,-0.0599838093939439,-0.194849724299933,-0.161373476397359,-0.221833811150492,0.0385050229569238,0.0077884091104923,0.0565281110755121,-0.144282934346814,-0.0086309064786558,-0.143954344125221,-0.151599155456352,-0.131467937732396
mild,0.410617270409823,0.203468831277297,0.293217365289674,-0.231654330600164,-0.0581686602423673,0.0190656480332431,0.162964405401739,-0.116659169505312,0.268738154175295,0.174724256159723,0.226311743846015,0.116164218453906,0.0213341973270369,0.0871067329127871,0.0273469628840806,-0.217859692323274,-0.0143543042977208,0.376852812794494,-0.115545718526206,0.15903649129931,0.251070423366519,0.0436720536987993,-0.0452502789688102,-0.227907249903075,0.322967808191784,0.240647702391125,0.206512725240794,-0.0931200586748351,0.0456072872208172,0.0865256009670284,0.187698426283915,-0.230285847243205,0.225808444168199,-0.004195893608036,0.0520676267960668,0.172109462100041,0.282078996349861,0.28609997009797,-0.0278622028801755,0.334448480595701,-0.190180206461154,0.0215843840610831
mild,0.164161354648767,0.159035131253812,0.173076820981151,0.224502996527149,-0.282523173159021,0.133256178040344,0.104924715413321,0.048084452584541,-0.041420992503006,0.063902269482419,-0.0660338796723374,-0.0705964362275234,0.386938017958719,-0.0858054869774769,0.204029107537807,0.313722259464884,-0.0492359912966065,-0.0967595436767973,-0.0765414359180068,-0.0542459672044596,0.0597915994207605,-0.0303099221124698,-0.0609297313916734,0.159302141498681,-0.0135483994623697,0.465275753171145,-0.0569039103836352,-0.0018969077311541,0.169376750992417,-0.170089027931868,0.11413815096971,-0.188579270063016,-0.0605021335481447,0.0440169402990737,0.125112074405873,-0.165099059101623,0.112275727684204,-0.0605158047773409,0.124603850206404,0.139102995522807,0.015272924649927,-0.18504642634146
mild,0.0909791660339048,0.297008112073456,0.339740442188802,0.512798597546455,0.175455965631135,0.329667209358962,0.270219713553056,-0.144641343367787,0.244887063319081,0.463605331492783,0.122587985331489,0.232099261775797,0.514883643170538,0.0889361514663337,0.260478885125517,0.293988018558494,-0.0753327031201883,0.379896552551845,0.161372254045534,0.51800121832424,0.327646732573829,0.0784505458021437,0.102972064745001,0.231893028561291,0.454422946838547,0.185647081854313,0.224954278891946,0.277649033229386,0.242292218435813,0.475159367848894,0.0733082195901777,0.323999110409871,0.522554092614576,0.183304424756223,0.392163366729392,0.211088001703246,-0.0676687529302316,0.105406028954215,0.22071802678564,0.310914347355705,-0.0194237609982105,-0.0312420192677819
mild,0.133601584957377,0.255891443114173,0.228858560619806,0.22883138118357,0.269210821178497,0.346966276953647,0.237372841644517,0.127005483325217,0.188100043217918,-0.0570682733672986,0.059498162933027,0.316514854167173,0.0502834819537378,-0.18710447923123,-0.0412830754928372,0.192831176105748,0.142086974247581,-0.157407269022879,0.139825591641118,-0.146050376982322,0.0058850443787608,-0.0100689633493785,-0.24966999632676,0.0657796228379667,0.1818564307794,0.278463817986357,0.359892008607007,-0.0520627920084909,0.257357210177252,-0.0147788928186427,0.0697494834648503,0.202931895643881,0.0877851544006335,0.234143732548913,0.222324164533396,-0.0236361966564895,-0.217687615424659,0.0100018641381175,0.0575235610623102,0.142005707357915,-0.126850422626772,0.0329629758938816
mild,0.0809240284718216,0.170582791528654,0.228102816703042,0.148486835626149,-0.133000434411792,0.18157284701574,0.310198158672373,-0.136283517934828,-0.0631377484166093,0.316569556855611,0.125987376101854,-0.259786760127143,-0.0464732562519,-0.226449147179029,0.0360477485798257,0.0137461966394623,0.0553908829010914,0.136756878330422,0.122984515504262,0.555758818330327,-0.13360030926919,-0.0254834077449645,0.260763718067949,-0.0172840303968192,0.201878020804673,0.135181290465384,-0.382477560851309,-0.144743345566697,0.334830103346823,-0.0475169597415147,0.132386052535278,0.0370087650523055,-0.095081692030314,-0.0025960912873588,-0.153233620669949,0.010520136196501,-0.0552696447418748,-0.0472616077764512,0.197825071749892,-0.0284107454968705,-0.224151836160866,-0.22042809754548
mild,-0.284701484123394,-0.280391454726499,-0.161273228779958,-0.330705314339324,-0.195689298752426,-0.322107792794234,-0.227463998080487,-0.406354710937399,-0.184322102341944,-0.123044736160656,-0.11589192620844,-0.254734171724756,-0.361240104793627,-0.296324362244106,-0.248010699440352,-0.126501489852676,-0.212337916542627,-0.217888998086874,-0.377699353506268,-0.0055380791048362,-0.315409720581369,-0.200476763415365,-0.288518978128057,-0.217832651012395,-0.261689647635249,-0.1379065670527,-0.0933346835190121,-0.479011202158982,-0.187965847242437,-0.375489152964042,-0.299791092236276,-0.191927162248693,-0.0385677525929574,-0.205752505912894,-0.058192435633067,-0.119132081464341,-0.354353694568705,-0.379601721460135,-0.321959304121641,0.0266574163454735,-0.321435866252569,-0.0273027094915589
mild,-0.0206188686008882,0.134697532841353,0.181336087628023,-0.0337464201856725,0.0905167979795895,0.170973251697307,0.0564787101568986,0.156880293198887,-0.0818655949596041,-0.0645501486281911,0.280842062168334,0.293608841472139,0.243792013814388,0.0214650164778948,0.0719899059284559,0.122028310311292,-0.0682347984804802,-0.0062969389580794,-0.0516747458174044,0.0277734801575792,0.0529312989095946,0.189296611259485,0.298354059529896,0.271344740757956,-0.120653303697469,-0.174773795700305,0.0082719342322167,0.241459798256538,-0.159193718321647,0.161736092941822,-0.0641372845276141,0.313880550511328,0.333259293228703,-0.181924822587106,0.0206905633625242,0.249075411035684,-0.217403680789005,-0.0874482729774285,0.148204489631351,0.226234141362141,0.231229168511651,-0.169790947331202
mild,-0.0098420826144965,-0.100532789415282,0.0233095621009483,-0.155704463823772,0.445229602620767,0.179698286041282,-0.0104472571555549,-0.205973490089097,0.0006371824789332,-0.0376970590651471,-0.0889798142268227,-0.0284442333560547,-0.0166408779165241,-0.246329623492868,-0.0528195788235518,-0.0118010156185028,-0.130159551353756,-0.130682407719578,-0.123475858112506,-0.40020152799369,-0.0609597780365479,0.0677775176025382,0.156425632062889,-0.0881676882149805,-0.0321921886860851,-0.342327563723696,0.0627945833798362,-0.0059561780268241,-0.193190660464311,-0.168682041278104,-0.109834786566584,0.0155420094423982,0.122667529870033,-0.352361840488838,-0.0108181839444846,0.0549755321931107,0.0257236171779919,0.119039278456057,-0.3118022167362,-0.0332060070600054,0.190461813230955,-0.0261332550418124
mild,0.244638428457686,-0.0455658913913141,0.12959619364426,-0.148058146747279,0.0397772159376821,0.204979208146049,-0.0272182324520729,-0.0144754071128789,0.163551595380718,0.177180504857302,0.151508492808516,0.0512729239896894,0.197741208999825,0.29366494149462,0.0116675464544444,0.25872282470379,0.458258593335201,0.188193714633408,0.0898885315653765,0.252773300981981,0.172413353945769,-0.117810449732677,0.147077071662244,-0.185462631601197,0.0495187965011341,-2.09196753571102e-05,0.0171020790554774,-0.145542339299556,0.112649176994635,0.197998740035973,0.237110266361738,-0.169463355036919,0.171063950670255,-0.263454951779354,0.0073670169514985,-0.0355341508564868,-0.01329976118815,0.184253956192452,-0.148815812654622,0.218140889328142,-0.0468712056135086,-0.0950087095314464
mild,-0.002056454086048,0.179028244731095,-0.102543508372661,0.18907494821926,-0.29187724634315,-0.294044901091,-0.0171323618301237,0.175047113333312,-0.0030485663388757,0.181143228449038,-0.0852224738580822,-0.550457412126109,0.143610073809205,-0.0871843573618631,0.114638898782658,-0.0487440644525702,0.0673329558895493,-0.10766151829214,0.0039426649367761,-0.0257807813000722,0.0178363149186078,-0.0341613096772262,0.186529640664814,0.0023755521044114,0.0225193539869664,-0.134827956644684,-0.388563534024602,-0.11671194756744,0.355012916356058,0.257263115988293,0.0919703862163063,-0.0045562421521498,0.0736565242219542,0.191033240363045,-0.154189019218336,-0.159209382307815,0.204760166123095,-0.0435214669835507,0.0291613579252859,-0.0912370093962469,0.0863358875994231,-0.388640334154347
mild,0.0093117384107265,-0.017072592478146,-0.153569831656338,0.12666022964671,0.130799529081683,0.289896269650032,0.164426484296473,-0.064004856004762,-0.268346836546046,-0.0219794883606607,-0.196681135013917,-0.0105019802353653,0.2155396490449,0.0293806929930324,-0.14658502928976,0.0066499628233007,-0.0873081271879725,-0.126427386802522,-0.0371334743502264,-0.205937632378394,0.127741472923684,0.0801069761013365,-0.170771785583778,0.0041272614378718,-0.0549279468359181,0.172538552040143,0.278798061416169,0.0512942882348805,0.133155181353512,-0.0374919486606166,-0.0458422253167222,-0.0383015497219167,0.0094790101862719,-0.132921735169289,-0.215246802995094,0.0475473999353595,-0.294596708595513,-0.0997295638316038,-0.304599295608611,-0.0070645703817305,-0.104895609013815,-0.0004758666534989
mild,-0.11760781052405,-0.0458856394569062,0.0797028103581428,-0.155302763267793,-0.66671275253106,0.0999585320675215,0.0362665917811947,0.0636949729197505,-0.158666430913817,0.511525361511563,-0.415860836028322,0.133375127834708,0.127806539957968,0.0930403297117871,-0.0440860929330681,-0.125956780610082,0.202008144898881,-0.0968462837764603,0.0186174507785434,0.352224453153017,0.0948150153347068,-0.406508790969896,-0.109962135940224,0.0641973088842474,0.334106050387839,0.610221926783386,-0.480888705506131,-0.0164235153253622,0.327284008779095,-0.146292236104237,-0.231681892843152,0.0994932669914374,-0.0520279522526119,0.447904483722682,-0.110070204995453,-0.431306462540797,0.0893978645854117,0.105387983873101,0.0637712385674653,0.0133608155597509,-0.0362079000207264,-0.342558779019667
mild,0.0570827127060084,0.0006261121227106,-0.0539898205465209,0.0513613959724768,-0.408902757708761,0.401152864312779,-0.232753198601264,-0.113105553151072,0.0505180649507563,0.204620931816459,-0.133190940224662,0.229025686561581,0.0493133178188543,0.212985419526252,0.041191502539007,0.172065939660852,-0.290752185653886,-0.212580170171286,0.0657127581036886,0.228594793295324,0.0659811414586929,-0.203602585706213,0.0616842308718046,0.0158440792513613,0.66074029171294,0.704474484388001,-0.1593938154376,-0.387491551944959,0.0012358829096128,-0.0486498695841125,-0.1484351470475,0.0227715462521594,-0.184075245703837,0.235043440345233,0.110583599583439,0.0117372214780347,-0.193224762083977,-0.0737159214623212,0.0847109075244036,0.221303939259503,0.239733328167879,-0.17750175600714
mild,-0.135314144199881,-0.265458744063775,-0.296466697880921,-0.256981858869543,0.158659580985247,-0.104335665907271,-0.0851221388754793,-0.169429973301685,-0.229416000198866,-0.0377835599433483,-0.130655327019265,-0.198634395527242,-0.240786847257347,-0.237570045731717,-0.346961458835875,-0.15807211261985,-0.316257797279064,-0.182724016086575,-0.271813723699524,-0.233679056293922,-0.331117318896075,-0.14322575682256,-0.36635435400364,-0.390401158216684,-0.280856070586671,-0.0466610363299061,-0.223538740414508,-0.268535065681335,-0.507481581507456,-0.137032157420402,-0.244794866783792,-0.431559612023501,-0.266660691812287,-0.263668052474424,-0.0751133553173279,-0.141047766130329,0.162729899096514,-0.345415889055107,-0.344005625070378,-0.385015169073193,-0.347077651979217,-0.0855023424511683
mild,-0.0758171540371484,0.0813525237123298,0.0815796612047218,-0.0189952740733911,0.378486038467829,-0.139331404800383,0.227031888478809,0.136798894260715,0.0143223618145623,-0.0330094381530845,0.297508050518537,-0.0135846290249978,0.0053818258451959,0.120859266857091,0.0636663369095951,0.0210316862086849,0.0511497770304355,0.38492340330939,-0.0610553924270155,-0.226571060157562,0.133917545286225,0.172107019207981,-0.179754848232269,-0.0992852993430513,-0.100018582018366,-0.0895570275762546,0.383514613733555,0.234254398896896,-0.504743759476924,0.0183905158482078,0.111911805847328,0.0280034443067333,0.137723012147187,-0.318925291208139,0.135230209551986,0.214651057067882,-0.0468637646615074,0.0351604457627111,0.046867904288232,-0.0416632975962879,-0.0105797052512704,0.298276171903781
mild,-0.0776676127868361,0.0306036904477716,0.0020672411174414,-0.038856727495913,-0.0732116804243339,0.0252099707712941,-0.0837096528647847,0.0631556583432756,0.0571379438883949,-0.122072793980031,0.0782506163189026,-0.0071668125231508,0.0203907560408681,-0.0239524364474202,-0.0712703755893653,-0.0592345377412968,-0.0627722687615566,0.0136356920957076,-0.149174030285591,-0.106236548932414,-0.0199280639614015,0.0688311010916938,0.382323396317041,-0.124800215104208,0.0349245668141446,-0.0478040355998581,0.034286577341236,-0.0764174092262209,-0.0866388645517677,-0.0900700020948661,0.0401882140713638,-0.0938329113351372,0.195176201484721,0.29898546533714,-0.0988740573436299,-0.0016480344959084,0.203776315927123,-0.177419482212397,0.135542555413275,0.0637392545095456,-0.134911703742376,0.1493535793996
mild,0.0059530695439122,-0.0168666069834933,-0.079798227272232,-0.0481238883268174,0.0061142405330705,-0.0723650618269474,0.0346085805561213,-0.0829239438029613,0.0403434274247919,-0.108961431496889,-0.11900177930486,0.0579675713416436,0.107208269685592,0.0181916163417731,-0.0241503827665884,0.0893804479820263,-0.0602405965639496,0.111770784468421,-0.0500962003800823,-0.560400384180206,0.0370703219929306,-0.0356889917559136,-0.191361651452092,-0.0109469462425434,-0.271993158864944,-0.109715885979021,-0.0224504832600743,-0.0211087839381258,-0.208248282936095,-0.0486741107857463,0.018991522581315,0.0129685162804195,0.214263636615535,-0.207321493176801,-0.130511056314554,-0.0121476660223184,0.176564467338275,0.021561926437666,0.115504986792944,-0.0147807040034295,-0.0622372710934148,-0.119273448889716
