group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,TCR
mild,0.352537729855659,0.545018317155953,0.036043674572303,0.0332054023994257,-0.230870837694581,0.529299109157433,0.323559211241882,0.288572677512906,0.262057541298147,-0.0149516849941273,0.427114810989333,0.178842556292019,0.0083353169880468,0.426314456904386,0.360346214268826,-0.184517206788232,-0.135172541559645,0.0622801880355932,0.4323311022627,0.444871339817505,0.370811642495202,0.650186929361725,0.530140316616419,0.505630421576184,0.225626732558878,-0.128127563927399,0.0593484260911252,0.473159449566099,0.359593232120675,0.337670239607295,0.063569734639344,0.0988141304393083,0.210346043931854,0.193889310465391,0.410339792332805,0.29368743913342,0.0429951601991098,0.0141782152212586,0.123887655003054,0.286301638360032,0.302771328265773,0.146845429173415
mild,0.138757400899171,-0.236257398272378,-0.339611599474551,0.2876078749174,0.393126605672706,-0.0122564133688347,0.242602869955382,-0.0625265685386194,0.268084858700251,0.112628346435062,0.373048631938956,-0.421648294078872,0.0979798437767296,0.241916825637224,0.186876111582915,-0.37774091281122,0.0124423984211222,-0.261870272138734,0.128520440564462,-0.447578069720499,0.267915227953578,0.128516556430839,0.0921034596376067,0.151661944312689,-0.33110138530704,0.210912432856085,0.382063592495729,0.0790215948511182,0.0295459839012069,0.54686920071998,-0.0384702862514249,0.319327469337484,0.305441700557121,0.132611931096493,0.266976112521032,0.000357924319085,-0.0898407332082044,0.0719133001194476,0.293993604805623,0.0592987562021516,-0.0162541873618317,0.247389578272395
mild,0.255518592274661,0.318474186743091,0.574545070081432,-0.0014181591102176,0.173962502837616,-0.350079689152475,0.140295434491193,-0.0458769335915587,0.185606613163989,0.263917139545706,0.100059602252213,0.092008697299426,-0.0292435970304103,0.157328797826176,0.181836533256986,0.666341808003255,0.164201436179514,0.349585262762501,0.0040618070667384,-0.0554407520931239,-0.0841159329530063,-0.0151979450335816,-0.107052334298894,-0.246728173728786,0.429899721498343,0.276829105687494,0.0641079483730032,0.3648563361709,0.4179430752366,-0.33890092763892,0.650002542872572,0.165384506298015,0.541370534227904,0.279532955239652,-0.308632298133972,-0.0360440744076502,0.0512220008027547,0.138899106014311,0.251022302643652,0.396147497537373,0.104083490521942,0.174114704572695
mild,0.0748961728327716,-0.0396573507193201,-0.452927723872834,0.0644741515607956,0.174793035232632,0.29675578487741,0.111253786998207,0.0805870368007833,0.287418132503999,-0.0219142613323833,0.358243034292862,-0.0492647692623012,0.112366399593187,0.300420207295727,0.087036566976468,-0.418923618372193,0.0457656045028221,-0.238120728184045,0.0551412652769926,-0.192912007150657,0.245256889120061,-0.0200285784901804,0.0119854646697533,0.245904485839619,-0.42438420027441,0.0997194662030334,0.0910564599152553,-0.183699827473547,-0.0786372619166546,0.806874297932317,-0.322148964586834,0.0872066066742151,0.0715894738122824,0.119297417712261,0.369640372926249,0.134051570076153,-0.0086371992787267,0.10489678846293,0.0046466096770307,0.0351394862221354,-0.0056350788378315,0.175908465837938
mild,0.0726583081756197,-0.0044639138480851,0.259511507486408,0.248109857925227,-0.286091113013402,-0.128996750698105,0.269801355928246,0.10552931937953,0.146116097798716,0.0339897190151602,0.0422233841567569,-0.0841197824260394,0.369885289166962,-0.0453051097446659,-0.0536735082768547,0.155712319200992,0.169146204581726,-0.029835285648502,0.106608065616975,-0.504071035705855,0.176855717359143,0.218723689895982,0.0605808885771916,0.139469125802274,0.339858254414461,0.116709791813493,0.175171488541249,0.425097453177119,0.44056827618502,0.180454661771923,0.315364541426661,0.370935057738945,0.369104319614078,0.460241968627631,0.0811320283725504,-0.116349305139395,-0.0644828359557211,-0.126954360703466,0.242980713012824,-0.0879273197744776,0.0156274544152549,-0.032571645083635
mild,0.14841558905049,-0.0464165737312013,0.265796700937147,0.243752243664514,-0.252608364290866,-0.430636828224763,0.0058966173827016,0.142227059793973,0.208689277945686,-0.0296662002046151,0.0512150141158724,-0.0200450716866835,-0.0662043657378196,0.065918395452691,0.209398279144706,0.383071535540878,0.0340098419088584,-0.0972030870201141,-0.0011913821144617,0.105236772874567,0.0798344636564524,0.0481281406355221,0.0278906627754071,-0.067097658491661,0.186614005325671,0.232757354196667,0.106916632971598,0.275270590637263,0.234118302115287,0.161576999775236,0.270915550745233,0.118066536341794,0.369082231473685,0.219282841661989,-0.224708629923314,0.0080338297374146,-0.219191512664714,-0.073986954691383,-0.319125756302433,0.521815439387815,0.0837769972674547,0.080717349693462
mild,0.0543582387331158,-0.127504424910915,0.323764857642555,0.132834515648018,0.148668178371085,-0.247959653726993,0.228334245534253,0.111575011256906,0.329254079455622,0.293653117723752,0.182079673793191,0.147796167362297,0.0421759513374371,0.121077880715375,0.0252750489246442,0.364147458896042,0.12486384240023,0.19976198315597,-0.0202393493299784,-0.173786025699335,0.0477203443447006,0.0769617596509878,0.0968547968902543,0.0690445870448599,0.372194792053569,0.232007020922346,0.113761529937804,0.294689420569731,0.242092494399247,0.0879455331700189,0.370900028399082,0.0149472040208695,0.362153517233078,0.25692453325364,-0.0670402066212484,0.10899684111665,-0.0542327894220187,-0.0176900148070504,0.21861277616005,0.301724793024555,0.0541767689298123,0.142979629658042
mild,0.0395797053856719,0.001543698190358,0.205119453957274,0.105634806837748,-0.0494213045951058,-0.452180254365872,0.0483349222194547,0.0175472628740135,0.498641254307167,0.140559454204847,0.122527090231054,-0.0076172056511261,0.0728353483927848,0.0577309037951486,0.0831405278282406,0.262393524697045,0.111630036209085,0.0511964673435955,-0.0114893835630419,-0.365002602559465,0.0408236210398095,0.0147886744932059,-0.0069054526713659,0.247827242822052,0.492594216279758,0.138402593821734,0.20870492626835,0.39275787788675,0.42758154011692,-0.034201716946203,0.441136472798717,0.143023212235873,0.567893481851209,0.315073922949324,-0.201762519003666,-0.258222174091005,-0.0522041601745791,-0.0316181469264456,0.190453277347616,0.147285232091474,0.0488293022169778,0.0543268348263927
mild,0.24793412091818,0.296941335196992,0.317093190380905,0.237002971488776,-0.396099344326893,-0.294497126654688,0.197732817020123,0.303858331758257,0.602675033324415,0.141671215644576,0.237410751650917,0.085431861281821,0.0899507157600675,0.135145736534096,0.324586705330511,0.493654860408646,0.0202285796000939,0.402702044380577,0.402349876265097,0.031325219369376,0.250193590449125,-0.001284910022418,0.191770902483675,0.234747004014408,0.169509145850631,0.353494400495492,0.328811707251233,0.526410250030945,0.472667641449091,0.0606114262482108,0.742211645336339,0.307056808529658,0.660058514618558,0.214692799407967,-0.129254222177318,0.0802555469967713,0.206926842802997,0.309331639690796,0.0667980676299209,0.503033746396107,0.12346545499075,0.210867424225626
mild,0.070828206056257,0.133833487400533,0.158531762478062,0.113947200773473,-0.0239149743598096,-0.530618241445084,0.0423368681350628,0.0376415258175497,0.603556534952263,0.0854803077886393,0.129762293502408,-0.138750477850125,0.098762777805522,0.0136781492224898,0.118549639768802,0.458885958151561,0.0854668197707643,0.107412059805558,0.0121986786127904,-0.222469607989548,-0.0592608388878672,-0.207630836818183,0.0009993920612509,0.317058731264448,-0.0037557421512025,0.0513150860629654,0.143885292816359,0.378426005578253,0.691451050069777,-0.183981030251894,0.731734810541541,-0.057032617200585,0.779232144614274,0.207256112129663,-0.392072587460243,-0.232381229087725,-0.0410371704079381,-0.113113420353737,-0.241076465021111,0.195950570197717,0.0595721085600417,0.0173246594210534
mild,-0.0514065567610804,0.024567637965208,-0.0183647749239521,-0.001846982527314,0.171814258218069,0.0279452597859808,-0.018485645976388,-0.18694277786528,0.063432424864241,-0.0777336094184218,0.0744998492730194,0.0390158779712425,0.173258325595305,0.0324130173618862,-0.123219333580725,-0.0286059014582844,-0.0487121940489635,0.024641901279401,-0.0721536422471006,0.215466343823451,0.104254632074604,0.0694716230415246,0.14336561724208,0.0826961310396844,-0.141527440055228,-0.0574506879877201,0.0111867715183545,-0.0438621367537883,0.184683218872226,0.130895917180584,-0.380797497065118,0.0493069025507971,-0.0421495164208856,0.0124507933543661,0.106766033358324,0.0951075475202408,-0.0523193315345706,-0.193740039241211,-0.0661550571834054,0.116450973526473,0.169036764782118,-0.0517318420022419
mild,0.311451706715087,0.127214866161584,0.24892376326322,0.084221310847708,0.00886513559976,0.0761580598024534,0.107690399211746,0.0179955738429405,0.160953867487147,0.153089032498199,0.151302347918487,0.144159193334151,0.115784173635023,0.127243946784756,0.0435929325028371,0.20005649139157,0.340131892544671,0.0689738804213633,0.13430470359045,-0.0207892551917999,0.155679727442564,0.240214862192238,0.101348566874858,0.310163919878877,0.226972978250653,0.0788141156276072,-0.0261394323703255,0.179123088731308,0.197228654891691,0.308148585872996,0.0768638992769286,0.13712371259547,0.444993490045632,0.0676035683072626,0.0961557756750286,0.144216432097237,-0.0131942040802178,0.126883784637296,0.157581045595826,-0.0361394052997232,0.0874185210917837,0.170152152177317
mild,0.0611782901117116,-0.0148092214365382,0.272597606623634,0.0909416854683443,-0.0388053572526987,0.173034100208909,0.0248230327325625,0.204845987879663,0.277645622378913,-0.0294024403545071,0.176072654019976,0.234319473139304,0.132605791807696,0.0534853979387026,0.108060252718824,0.076134145015855,-0.0458264259826616,0.0938990702779916,0.0173115663709086,0.143226592535322,0.0663033506303744,0.0827569823328596,-0.0192110935205109,0.0421140644114609,0.261705320386109,-0.0702634571827337,0.130282037227505,0.307967150340995,0.150976972000166,0.30604790451569,0.0099712359341855,-0.0758696524688304,0.208964833335647,0.18103302902193,0.0975958890841644,0.102610706906718,-0.0328716168388705,0.105835589592122,0.0818238552189114,0.0128106984333244,-0.0849456885748263,0.0247930292379081
mild,0.124965825571886,-0.0443028690867746,0.272132522101458,0.0050254434401761,-0.100715951310857,0.0152576427411492,0.0507616973299141,0.0976729127084814,0.199747584569126,0.005673836279132,0.112299541366515,0.0743116880151978,-0.003434815127328,0.048927832034047,0.139880439316651,0.383225060409691,0.0749057553385533,0.322668277261746,0.0704377191651693,-0.0221677923822129,0.0296863558302777,0.145115861860422,-0.0165125183529512,0.150360958028386,0.34852190754434,0.052533177064746,0.128703494139494,0.244510243685569,0.344586390604727,-0.0107285024547265,0.338689565365043,0.0507530798304124,0.494104344530747,0.0704106722752832,-0.0045064956443733,0.0414351347449053,-0.0085283496047127,-0.013758358844995,0.116261753237773,0.0569405538580033,0.0026092125375823,0.160894901890476
mild,0.224009401859693,-0.0734586889526087,0.214207382173624,0.116974161116492,-0.041068307458932,0.250610242327755,0.0891950639693619,0.0401036786757416,0.144794137975173,-0.0143505475539226,0.0716109527221164,0.23936080267449,-0.0719033314923238,0.0149115380759351,-0.003835365710635,0.290755794222414,-0.004423967597049,0.260050105206761,0.105003171131706,0.0493772723573001,0.0919589503333257,0.232475641591226,0.0243404133115113,0.141415638304134,0.246750279676112,0.0999890775342544,0.0158440880391917,0.148221891203708,0.287237375631423,0.0860486718388272,0.145458025397587,0.0574959366598067,0.317738177779784,0.0268528237385089,0.177075997961112,0.0275907540516254,0.06281913885963,0.0926498794789343,0.351173254602178,0.0451390039695773,0.100941441332955,0.0543669217094899
mild,-0.0898914761395625,0.188850010800867,0.0199715420040857,-0.113450826311687,-0.191433954377322,-0.332569249919856,-0.0590401497046468,0.178353173361612,0.283727022218629,-0.123817043233227,-0.0970267362813062,-0.10032418499553,-0.200476664908448,-0.0359843797314179,0.0695147717625847,0.209227821335673,0.0022847832694606,-0.0554467800298996,-0.043064552761068,-0.261884688172741,-0.176792597292309,-0.242997392904506,-0.207379842749306,-0.165492736455905,0.0593465401084644,-0.0636969877424137,-0.0946047263158928,0.322191564822779,0.62654889010677,-0.137150066742974,0.462158288263954,-0.1835309781001,0.486521587192249,0.249321049067544,-0.245660066467611,-0.172976771209323,-0.230973702431454,-0.0640969987791641,-0.222239516796368,0.0910208617194639,-0.118397347685941,0.0184729367954465
mild,0.21105886465239,0.0258638360065086,0.252206479687744,-0.016382585446364,-0.227876666941653,-0.388021077906141,0.0184261469492088,0.0664642732395581,0.370581683603502,0.0886030126227031,0.0404959777588281,-0.0362554005288505,0.183834149677426,0.0402056431011175,0.0016975877009848,0.3452876042549,0.155653497655806,0.0471114723696871,-0.134953776937181,-0.328502405517533,-0.0025234281917461,0.200481826274798,-0.0149046905388444,0.144490336971206,0.197739718342635,0.148339550569728,0.0641098036022174,0.232597706425518,0.353899438528688,0.0982194141344194,0.299198195407163,0.222187771836051,0.617407571715104,0.260623742892926,-0.182393352583079,0.0169107852375334,0.0217948740077294,-0.0013674548539468,0.0679837969587536,0.217486267801558,0.0358406990215936,0.0085614390019687
mild,0.0742794858401215,-0.192520409649505,-0.170505382218403,0.121845128402559,0.218844479166353,0.293175880269895,0.0636490323120261,-0.0032165245418167,-0.338912312860882,-0.0596704991001973,-0.0030479386328826,0.136320572346566,-0.103328490703469,-0.133550077944496,-0.0100003123645859,-0.361879297808734,-0.152552716257253,-0.0558389533361016,0.0252068517522749,0.0584736679523796,0.197437973092264,0.0633466488648525,-0.0124310466515955,-0.173039059500922,-0.232578863216219,0.0228092351070283,-0.119710542576512,-0.371076740070855,-0.500841989032941,0.207312517810256,-0.48226901358214,-0.0614797621933377,-0.70468485466683,0.0094446080626849,0.11016448771863,0.212069353887606,-0.106448978178105,0.029131067377127,0.094431290668071,-0.0698382073473744,0.0930767532158663,-0.0067657556893785
mild,0.280807454456128,-0.128490973227845,0.202083985097119,0.0105702676315747,-0.250724050509031,-0.169417638287009,0.040802615142347,0.075610509073524,0.411991480074077,0.0344384908609196,0.237377309805944,0.101330806759928,0.0312632215275073,0.0291676558647057,0.219715472883426,0.449305007039556,0.0826008684488348,0.366488416395195,-0.0028431771035447,-0.236837493469838,0.204193336048239,0.122185941360105,-0.202468461920333,0.237622866904389,0.410333656777995,0.195383070978363,0.174688022551374,0.427283524469617,0.286370895094444,-0.0630302164465843,0.473697364494485,0.124654500848345,0.591320645123916,0.272064732675375,-0.0654841410318217,-0.129625996633689,0.198275460232849,-0.121904712435612,0.126420089630583,-0.0229061109485156,-0.0228885847380006,0.242808687916142
mild,0.140400417467045,0.189942929343187,0.0651080385768683,0.0157484573451086,-0.325283028839517,-0.300638119455136,0.0198066585367811,0.0007514589676724,0.319707969390404,0.0651618357261833,-0.0625629669345405,-0.0140640323632088,0.116360266226457,-0.0062054312056115,0.111269466538936,0.273154921907271,0.0822361435251896,0.131184631380098,0.0384160992498891,-0.574080485106941,-0.0122601724337223,0.0732759026795899,-0.17255187870878,0.127170430873066,0.295084268030214,0.121443110332587,0.297373012248948,0.534999504929469,0.348612571063043,-0.0920949940557955,0.622439042426234,-0.0018202149571824,0.733976255883268,0.392944141238311,-0.276603867813758,-0.151976280156715,-0.0015249104849282,-0.191380817963637,0.142952836928351,0.115007985055607,-0.044472841410985,0.0279605627454139
mild,-0.0273870660833706,0.219934962382367,0.249974995192791,0.148456775078114,-0.377667056209609,-0.442180321074229,0.0217298472615592,0.224695833567424,0.478973794560059,0.140283174690069,0.0312223595359622,0.0657369825425926,0.171729778666567,0.0086595871177739,-0.012341855381484,0.653486457837119,0.159580859221697,0.304421043293201,-0.165917837002779,-0.242868085583833,0.0100913734043675,0.0065660079605602,-0.0976955199072632,0.412904290494788,0.2111757396348,0.225274766284158,0.135211642838735,0.511593214768488,0.600552951296422,-0.101974107415114,0.553851460899268,0.012986297473038,0.710085402066563,0.361955781928106,-0.197157039761355,-0.266467114894585,0.0557034813617106,0.0435708240252931,0.027242716678312,0.232116877676096,0.017871068940168,0.111044775847579
mild,0.0582697899517366,0.144367407557573,0.111981046720456,0.0351847056300032,0.203926417044834,-0.0851732828169355,0.106561446158034,-0.0375411668914844,0.27856951013421,0.0444866946299744,0.112348418676977,-0.162824072855351,0.0171079823044784,0.0142666124591145,0.0140369282912387,0.135655692493866,0.0590028616490392,-0.0837248965434216,-0.104658910065967,-0.206074154587359,0.0795041282109158,0.111139447279375,-0.0600526875057368,0.177071006565463,-0.164845873090382,0.0636245532573629,0.172974961090424,0.118769822695023,0.157910664601254,-0.128858343934431,0.336993008776347,-0.0496972580305702,0.305462668296503,0.101043814417125,-0.21698948585,-0.0457293080890087,-0.113900703273022,0.0422756134171654,0.0704828482777511,0.0554360357305947,-0.034843106177573,0.0899919228485821
mild,0.0337039588851338,0.0438204008553645,0.221763125662117,-0.046874519142908,-0.18394226903817,-0.497756665488775,0.0865790746613941,-0.117617036821154,0.520164302778223,0.0999775499456853,0.0146652064015423,-0.249079736758743,0.107205852415459,0.0773158904457074,0.0391069077886318,0.436839938809345,0.085558405254447,0.352267897750094,-0.219259162831258,-0.294681625467161,-0.179448832671529,-0.0981784163697356,-0.101508318763105,0.0978665666791272,0.184969504828933,0.0807413405087509,0.0796441224636289,0.479101620090766,0.445260387854151,-0.302700617105644,0.404581563374012,-0.0122690349210925,0.796223864643453,0.284653755267035,-0.367251848714589,-0.183642396729111,-0.169924585015265,0.0374658703424474,-0.0175539595189727,0.177493886291136,-0.124667142016878,-0.0475763762190596
mild,-0.0817623968167745,0.189589845428156,0.159731585332079,0.0543505055406688,-0.194230940633173,-0.220543756047161,-0.1147698616998,-0.0448589182236424,0.385451419242636,-0.034842541503425,0.303497494620215,-0.248514927786978,0.004781764669064,-0.035748376270635,-0.0353127317330094,0.41448360104589,0.110173080497801,0.277033255753546,-0.0110544580755567,-0.116260185858838,-0.133372133160786,-0.152715662375965,-0.0047360338034201,0.198210866709689,0.0847196789404984,0.0410844146941046,0.0480460771162878,0.307603089578792,0.587581201245085,-0.264373937362842,0.664385032780313,-0.0614248444404748,0.631827406518578,0.118809571238359,-0.220530388514586,-0.107133295040083,-0.0468646936889581,0.215153727489593,-0.402921534275444,0.0124613647081695,0.0054551116698286,-0.0473410835404971
mild,-0.0073405888596762,0.280072428148594,0.178191267388417,-0.0653287207841378,-0.242770999381508,-0.682807879004826,0.171709943440538,0.160781153334164,0.49790867395723,0.0795071354544483,0.209475242803303,-0.258887791575227,0.0247436452029088,0.215087651495382,0.196826996028636,0.481406181224084,0.0129134349299651,0.125178022872158,-0.0551256932971464,-0.326128346724822,-0.0216306050216717,-0.358278097486264,-0.10107371178915,0.150604102621787,0.31718243023354,0.141219241839607,0.253087289554511,0.609954281498393,0.665574562479063,-0.524371032117797,0.698728802221832,0.110347233428079,0.754841286045978,0.531836650233402,-0.475190585599986,-0.298125530261772,-0.1965443246119,0.0774074019061402,0.0439935476495441,0.0436568903063484,0.180398366858802,0.0484876436249816
mild,0.17022617906732,0.155687786887105,-0.243504645392547,0.211074283490942,0.107290929326584,-0.180044930198562,0.115331052363473,0.0478948175149569,0.518679214402175,0.130722641754999,0.221460076601169,-0.110556532421127,0.0151965069658176,-0.0114548534542634,-0.061816855536832,-0.0191525914910329,0.0395715865715397,-0.231822725760878,0.0415008475146123,-0.442346822262472,0.165030909482062,-0.10703439165066,0.030047265969876,0.255690072662671,0.164313482061104,0.0407093466935524,0.279782561513437,0.26780210275231,0.258992351496492,0.292981560802351,0.307392270363099,-0.102523460099339,0.247260826279575,0.0977855698378764,-0.0253439731466273,-0.130149244356579,0.0632170885136464,-0.195417281632047,0.35259305010964,0.110665554594349,0.0256949899349998,0.0775318973580671
mild,0.172128217028016,0.124244927529249,-0.167258448466957,-0.0030841720054737,0.0677995266266503,-0.216967931240349,0.169781485749267,0.169995526699755,0.423665656829726,0.165002822468295,0.299584697575654,-0.153330945451204,0.238007332513505,0.123524308445023,0.128116464196362,0.0764347470032414,0.205508181710821,-0.0640215545218297,0.0347414414754005,-0.4315627392136,0.147763872547999,0.050367221444386,-0.132658465950234,0.226947198403267,0.109449909169344,0.157620283432535,0.179530300546139,0.338830699108721,0.318668346850452,0.306612207397498,0.209121788603186,0.111616071540437,0.44182403981939,0.257955144448809,-0.0206508021330014,-0.106786565958925,0.185716563372688,0.0623120370327839,0.172071181823581,0.191597294904858,0.0975599912529889,0.162517438768248
mild,0.0237700574435846,-0.157723283317,0.0151009286270884,0.0374298485381307,-0.167456457705544,-0.468414667559089,0.0192632025347696,0.0844694765583604,0.273170953530413,0.0434211122381812,-0.0167247240353418,-0.250283173624853,0.128263039492378,0.173812960595396,0.0619584171307677,0.282158638799442,0.0480171317736532,0.251528578002719,-0.118902867022721,-0.365937389663649,-0.240684977490008,-0.122957506739706,-0.246221848645607,0.167390828713888,0.379468857105226,0.0432787364842474,0.0594387849534055,0.388019389091912,0.269701603436458,-0.179706287707954,0.404590522268216,0.0728473133323894,0.694025021879926,0.327906604883284,-0.298354471234284,-0.210069895185107,0.192668081250467,0.0516805138026561,0.0573781055995541,0.122406719422989,0.056164504237386,0.0282374075413965
mild,0.162616977989815,-0.0994531307335443,0.214541077686753,0.139503168073235,-0.0834677792578949,-0.0260006972990426,0.0620849595659632,0.116872570562089,0.192188588647296,0.0978418576856296,0.14961016070023,0.0635336253160715,0.0893667999133244,0.103714275255304,0.16327626062596,0.239449417178791,0.133988982557069,0.241317698325298,0.0492508220695758,-0.205655471025712,0.0945097241001269,0.201161220609505,-0.0092881401716816,0.205522452024477,0.415370949804983,0.104623355579966,0.0535168501868154,0.283670135037763,0.331163393888015,0.0178323299489412,0.315143852952597,0.180556682679318,0.442336740496948,0.182398929250313,0.0077529223489072,0.0411913429065176,0.0931959977636003,0.0753906369237717,0.271796489275655,0.056528845264278,0.130763539263993,0.108189804912234
mild,-0.0411679579950703,-0.0823526872257208,0.0124040281057663,0.0398825652992075,-0.162893719845977,-0.551821221505437,0.0734103293564964,0.331619175489929,0.497053961225233,0.0909043165612987,-0.0227037099824531,-0.211279453045254,0.0779216163197529,0.238474109871144,0.091603086662524,0.175582679650948,0.0478642912514646,0.0319150970962304,-0.230906927308468,-0.449655536233621,-0.107220881443732,-0.173132908289382,-0.189080010702714,0.239641312323822,0.226005748445389,-0.014771607688446,0.0867735227457688,0.505825529939453,0.629332077567369,-0.21210025288546,0.374137881182907,0.101325573432076,0.458816481643374,0.207034933122272,-0.521546942494953,-0.031603164834599,0.118818504720194,-0.107763705067629,0.0840765422242868,0.037284514268756,-0.103969863104636,-0.0842593556011299
mild,0.089449051285602,-0.0275305386742262,0.197767744616681,-0.0026763259667671,-0.0440745214766563,-0.583435865785167,0.0418298834362294,-0.0736595727030525,0.410636262873151,-0.0645892570717406,-0.0210923999735916,-0.237944783962969,-0.106422010488414,-0.116943746340545,-0.0690974707287497,0.292051400191291,-0.0385157362459205,0.0364156755253732,-0.202843296549747,-0.43608472294544,-0.120998615151761,0.0236580266182336,-0.265169243165161,0.118262787413918,0.154393819786141,0.0257156707123742,0.013105033924079,0.494220898395434,0.482793882639751,-0.208715227454812,0.205126121164789,0.0001075153175393,0.577976798870652,0.371986925228492,-0.409102381120352,-0.223297607277595,-0.0899960888118461,-0.168931318982283,0.0905954094156856,0.295110931302004,0.0477050077233054,-0.0819487336500928
mild,0.495749113858093,0.15823591437501,0.335982392676975,0.422529871000919,-0.0003539201869448,-0.0404512994015522,0.368649575814041,0.399570288713904,0.552725843669781,0.352012125290208,0.433323457692311,0.291522470919781,0.219664860956988,0.384245115737684,0.50786197054752,0.449610594678813,0.392130271759883,0.338899937908878,0.259992053940281,-0.0552101517888544,0.393270092289262,0.337046673903397,0.333115164557547,0.550077819873671,0.437457360716449,0.382139068852714,0.464652768237528,0.639249155867116,0.556116480706353,0.277273949590368,0.553184273014885,0.442669094240299,0.706215570572117,0.547204776674155,0.194270542391067,0.140936191635259,0.280425417777042,0.249067962316759,0.376305533406501,0.362226719814397,0.294175732198342,0.407351365650164
mild,0.168672177762843,-0.0220977295588021,-0.0047859779720821,0.0669209559728389,-0.0792751091044542,-0.273341358879028,-0.0253579515452585,0.173111874438194,0.385967806292801,-0.0008970075896481,0.297415796865901,-0.111474651895511,0.195128689643251,0.0898408504061497,0.30735678694046,-0.0096934098278232,0.117826921292588,-0.210426719854346,0.206963164595235,-0.389400340602491,0.171863501667225,0.115147869499558,-0.0373219918746629,0.242139884431111,0.230498162481138,-0.0196224711163713,0.0976681816342123,0.293344686107625,0.392463739774986,0.116141815647013,0.569304297920709,0.112648740114215,0.565353687236252,0.329058002149471,-0.273775962912952,0.0676573690454022,0.135947599653092,-0.0495066443797333,0.142472172272754,0.240601089669133,0.052079867727986,0.0979390109375604
mild,-0.0582764703784113,-0.15866343634402,-0.470834181018477,-0.0243225815841393,0.0669795133394977,-0.367092058232485,-0.0283205053270119,0.10332906031827,0.46310244881702,0.0317351425080275,0.205034573165214,-0.151456458069956,0.0907149017371157,0.178557359819695,0.0944271245651422,-0.290186674913257,-0.0136884841449172,0.0176249893679986,-0.289837851453076,-0.679990395482309,0.180160563270394,-0.28078065516798,-0.0614319438716028,0.357744601074059,0.0379830645941619,0.100054502195091,0.352048045103997,0.0901477288615039,-0.012417727870334,0.312288736177939,0.0313890344817459,0.143738821793086,0.522797489962415,0.286028321971936,-0.0837298627587469,-0.0114634341645922,-0.0903667610176691,-0.0376149110449162,0.439275599534887,0.0857777523315707,0.0478485746054237,-0.0256209806184352
mild,0.0543925836924878,-0.113148761930381,-0.197708252242473,-0.0851196696921064,-0.0080961587604432,-0.402682886901189,0.0031061194413743,0.217779083104152,0.171014713887132,-0.113352119412706,-0.0341138059466296,-0.0863970045505589,0.0959456997017075,0.0467128905045743,0.172220809532011,0.0728156738758966,0.0312839747483064,-0.138889777298333,-0.145998126771418,-0.439652295469466,-0.0285330163125172,-0.105172521104976,-0.170784902376523,0.0399882708693154,-0.0249358894794387,0.0072078421100479,-0.0785537182904522,0.234951608410444,0.331743823587756,0.235104939014671,0.334001932641058,0.11690018496755,0.406420615105665,0.197888735341822,-0.166803409227478,-0.160161094702596,0.0111236030097774,-0.156354113327063,0.148314886797992,0.0888879992706686,0.111677962566265,0.0820375706152063
mild,0.164634511008693,0.0070360443792296,0.23966207472717,0.083472288412418,-0.165729601132392,-0.627160203825797,-0.0224302655691732,0.136410872670498,0.515397008129665,0.185898147293113,0.0074324552669695,-0.334019084080868,0.099106672498903,0.144170617786213,0.116040911021806,0.412369576989645,0.01681981332109,0.130791465622296,-0.130808898110343,-0.51527763339572,-0.23165634165097,-0.228908652470487,-0.268783336357193,0.355753483625421,0.249336495875909,0.121010537993286,0.181575986572947,0.448157984128185,0.593691947692882,-0.477997169114215,0.47050247648416,0.177337980234102,0.730975871729831,0.399866938798204,-0.503570943714552,-0.201035075233693,0.004097396360899,-0.203007003547806,-0.0245019790425378,0.324886569538688,0.100472752032029,0.225230145329768
mild,0.274379663159354,0.161152461801993,0.255816735988197,-0.0621130662874578,-0.324403018657943,-0.38075387925109,0.006834796723059,-0.016839999789702,0.529135570687609,0.0505375279975051,0.0430478191467969,-0.25460538813352,0.0884427830675999,0.0740264023309406,0.269253672190531,0.652451197029422,0.106306115555445,0.147085893239084,0.0071889579172101,-0.243256366170177,-0.117688817202817,-0.181681802650637,-0.150114141856064,0.373833275837297,0.298815773315965,0.0633161601130734,0.118564085995966,0.699123561227374,0.760179985868205,-0.430432161723285,0.58799158559417,0.20972281105058,0.660248710515421,0.369586063238619,-0.317685492341501,-0.232301326710746,0.0098645561227317,-0.134771942166396,-0.0782038587607796,0.318546944188928,0.118783218372499,0.174110166852213
