group,CD101,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD223,CD224,CD257,CD305,CD307d,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,TIGIT
mild,0.368752707254263,-0.0143062580089295,0.0777692275172923,-0.130586814804184,-0.408986721515839,-0.0648093572533208,-0.0015781959982219,-0.0203122917776358,-0.0682913079624534,-0.0065289477349518,-0.0503466219435544,0.13934928065143,0.0406630341092089,0.354362804626725,-0.0375266971780475,0.0522550448307506,-0.124144436587833,0.0388081527582274,-0.0639892716979391,-0.233771286694194,0.119928903330624,0.178761299704833,-0.007132037708659,-0.0139997269961135,0.169292221373646,0.360500316152755,-0.281319851192584,0.343456264640295,-0.0899750438009502,0.178207118680288,0.287254121540432,-0.263753882901653,-0.275100284497389,-0.215914362791966,-0.227096666360317,-0.152552453777949,-0.0656743290705975,-0.267052781889752,0.0585815244042954
mild,0.166393941464819,0.0205821741446228,-0.0680132152389793,0.303613811749451,0.371964023616823,0.0800211778110222,0.233576295768752,0.277535439590479,0.202533015045878,0.187876806209066,0.261089485601958,0.0843442710277262,0.221381865032458,0.0006085752629661,0.100453750971558,0.184503776895962,0.031291530058169,0.111970452608279,0.155973486763806,0.320501830776,0.196651555136319,-0.0574602486656429,0.0997563136229964,0.153173980550261,0.259544913822563,-0.0209874359530373,0.367199413305294,0.102852130497344,0.134503284150367,0.204566002008411,0.0730736432851529,0.185079926044572,0.166333404955237,0.201706564261296,0.0043163069819587,0.310950068623638,0.229967332048397,0.330218221578649,0.571423648007276
mild,-0.160153995921331,0.151859191418116,0.0143130458799061,-0.104316711707427,0.113519647347941,-0.107706500835077,-0.119987830605775,-0.245991766794612,0.186339796780412,-0.0329347491699302,-0.0858596863014574,0.0014352506336879,-0.283954237744004,-0.296984139851496,0.0802653174952147,-0.405273251034452,0.0553611240801834,-0.186043064141881,-0.0520566764937396,-0.0954207716871623,-0.181982268916732,0.140143076174283,-0.198260362081488,0.109492134616035,0.0985680973052848,0.0967800076466856,0.0510015325898122,-0.0615287501019584,0.0699218915984346,-0.201363320603698,0.0114107838364883,-0.107322018509563,0.0711218642233372,0.0090396102129094,0.022654167149915,-0.0789821189779612,-0.364410936030477,0.0392126660413687,-0.0968408861524019
mild,0.0182053382722364,-0.0798355040330201,-0.0272699487103077,0.0985120677531142,0.493450135286215,0.542808441531181,0.204423332760776,-0.128583858498929,0.0249025567441744,-0.184786069160903,-0.0283025695734262,0.100407928316849,-0.0340760924795441,-0.3872143499697,0.0090181029579689,0.195872950522024,0.480184361359402,-0.0317486805504652,0.0056555857727065,0.0931788927335197,0.0859469364342694,-0.257838953180686,-0.0400920431761301,0.154044227657038,-0.385944212930897,-0.333510710470826,0.302090775669673,-0.133701425478064,0.013694615612071,-0.1044478674906,-0.648807070284273,0.0461293683569235,-0.325622420917697,0.341956824346136,0.229101055485404,-0.0102880892211152,0.221983082069125,-0.177889597730516,-0.118810603846245
mild,-0.0679718161169402,0.178099175739135,-0.191798341196631,-0.223331817499431,0.467326995257106,0.306445562943767,0.0981335883464522,-0.459767670422777,-0.107375275712378,-0.196170556237682,0.0558253971644947,-0.0004391043388048,-0.0630562626117132,-0.289869387946898,0.301728286120397,-0.0484493888709106,0.425036854643862,0.0119899354907823,-0.272263059939743,-0.0141261539529882,-0.448529977057188,-0.454546547782778,-0.240562952487625,-0.228536406467244,-0.381210360959003,0.179052158875474,0.0553058324690442,-0.462198742777012,0.0310737013083963,-0.171844832040595,-0.642336599010538,-0.0376573445655603,-0.20531405633847,0.0069056337706213,0.243231700549737,-0.424384641058232,0.243528889889173,-0.348152636162099,-0.22334720157393
mild,0.0339887360351198,-0.102012407418882,0.0691834234653305,0.113343964254352,0.197081762813076,0.311570059392365,0.0961239467443868,-0.571019262081123,0.148718696576903,-0.20553354175658,0.182436788142747,-0.0811358005918021,0.101917859324032,-0.156042925954571,-0.186107981820376,-0.0678477563206589,0.331250955846943,-0.139310273433757,-0.142983122676957,0.0911024489908976,0.0604026737081721,0.0481112919763439,-0.0463341253119381,0.0580841822885333,-0.274989315106442,-0.532265102353225,-0.0156244553993717,-0.256844099228612,0.0217456170165217,-0.105916692090799,-0.693627985716292,-0.0109686394604862,-0.3779625395009,0.126156854589938,0.213405118293868,0.134203064068832,0.0840618164156786,0.0553436207937191,-0.108043525352427
mild,0.0897580995942129,0.275276027351677,0.276584829496595,0.0326864039097056,0.206874348982283,0.237851404227407,0.0171168461349937,0.0419008206455419,0.199228621547489,0.102350576972776,-0.0248777382985692,0.227387557517936,0.178327076227902,0.412034848976395,-0.0067717305305232,0.42982610893754,0.181878452391081,0.19433443047692,0.120654134361736,0.0646025598745265,0.134204943800361,0.265143943352733,0.112901973821766,0.0867278831681438,0.0899349085858105,-0.0259823270791615,-0.196149525201463,0.275128019464163,0.187134381100164,0.0828704130127402,-0.20865017252721,0.0375545069859584,0.344214105007017,0.0678439659664192,0.154287166243912,-0.108894656231737,-0.111714921597665,0.0041540328687256,0.193636072066361
mild,-0.113149889432322,-0.0934544138917973,0.403545201677429,-0.183273973848634,-0.0979258011702713,0.299168184201063,-0.0546556427199025,-0.58393654130587,-0.22428457551976,-0.339619527895805,-0.344631402639157,-0.166906423988897,-0.145343976928993,0.144500753840799,0.227581226343596,-0.143475714785423,0.366085551856465,-0.0307603725184248,-0.107242608746237,-0.109148600843389,-0.0238013017717488,0.0056055910869897,-0.054088363145785,-0.15739419168711,-0.238702389282485,-0.229477162586866,-0.384399398182817,-0.196087623999364,0.0740211471192913,-0.285727609310835,0.0571198363336422,-0.259548386799369,-0.343433040896961,-0.137004340903814,0.0392058453757799,-0.0428515735992711,0.0352015036228998,-0.273176037583939,-0.0700005599190516
mild,-0.116717706900868,0.195998121959857,-0.187697588879942,-0.0707011267974478,0.202684808182205,0.583393017163438,0.0891665466236222,-0.0228263162055813,0.0380226568664362,-0.196483776558979,-0.133436599235185,0.137027935699911,-0.0196373750049797,-0.192330467085296,-0.106443436144276,0.293655747130104,0.137035496246372,-0.0821500966041331,0.136648086105627,0.0635573877295062,-0.0082034494667428,-0.268833849445536,-0.0757273932197603,-0.0584428518577591,-0.168086336257647,-0.0431214299562687,0.493699541402815,0.0792558473546981,-0.171423789434294,0.031219875147078,0.145523439920286,0.112853350705634,-0.0826670370304276,0.264068008794524,0.161206617675799,0.098941935466075,0.157786938247488,0.149614562884615,0.297931270706558
mild,0.228852358870828,0.099553948366256,-0.0223396687395511,-0.103851572781336,-0.512333171804345,-0.234099947022889,-0.189615908789287,0.122386089634852,-0.140498736604786,-0.237962685348741,-0.34872102659044,-0.400468084392606,-0.0694086446339645,0.201776205608529,0.0490046593776215,-0.367063724925907,-0.150656471179375,-0.109007066078019,-0.113646175830529,-0.0674932516870877,-0.163797032238901,0.148155904597172,0.0304723705378557,0.170768330623293,0.247920724220246,0.0959547241680524,-0.348808043743508,0.533345337546365,-0.0610736722486806,-0.285617866795121,0.389600599506182,-0.149671622857769,0.160856308658141,-0.367265029401521,-0.187520936183973,-0.223412560643208,-0.386311533842981,-0.0426446641253329,-0.0264501695152672
mild,0.0388278071060931,0.420089459747488,0.193782626115861,0.356738360430186,0.283094775935897,0.251789985909258,0.162742515640408,-0.0108418195596994,0.233004138679824,0.007879881000007,-0.0215674932310911,0.327776518902464,-0.0881820495314067,-0.0271323159695916,-0.0241717870295338,0.0176305839978918,0.240196834464555,0.175878888340512,0.274146791215947,0.0538168526958784,0.299506041712209,-0.024348564123751,-0.0021796941673098,0.0243627039561442,-0.288448036085642,-0.20957330772753,-0.0505535784304942,-0.180591960431198,-0.0719421543336512,-0.110367023797416,-0.180118868048545,-0.0699132007562436,-0.064945901016682,0.254811434791219,0.220918724363995,-0.204858881533312,0.529649305890045,0.0044983502367078,0.407711195943688
mild,-0.150014465710575,0.387325448923471,-0.057819195054572,-0.057272195268579,-0.157459384762806,-0.38982482957166,0.118987948468771,-0.376103123715072,-0.0699889347714998,-0.184285482660723,-0.508313225209558,-0.330697598401309,-0.184522156258478,0.055002373450792,-0.102774977753666,-0.0040410339587652,-0.368795447091429,-0.0165529947699637,-0.362600429882623,-0.165343845588347,-0.352956796005438,0.16755236535132,-0.11627569396167,-0.311572240506441,-0.0708905224163696,0.0585183744158975,-0.13567605797449,0.019329336660601,-0.0458623912673479,-0.3160956985219,-0.153054012814678,-0.203581044873235,0.0620315959100183,-0.470128843490915,-0.126592604128641,-0.131964565486051,-0.160534377642854,-0.147821133438222,-0.208621115320892
mild,-0.0298442433417268,0.106528903046963,0.487839800591281,-0.0768316717254385,-0.161018529663971,-0.153305417620514,-0.0483950292192549,-0.249956343372598,-0.383278418575651,-0.0092207582362087,-0.269758436962221,-0.188561579239599,-0.0397745791052904,0.460111628542898,0.440985679423217,-0.0283116816770189,0.405142138276826,0.0059927973980381,-0.204221602492209,0.161497115398275,-0.206056519964329,0.369952155903642,-0.0857702516484249,-0.371885273651437,-0.064668485697675,0.334191776388691,-0.767290990867801,0.273529345772945,-0.0460426278608843,-0.101083096205221,0.143024093755129,-0.221183984704786,-0.211894786045782,-0.491282019666503,-0.0750545843555999,-0.0594243833880741,-0.109871181664458,-0.406620068352916,-0.0380564710190083
mild,-0.0442262006216702,-0.397977839138292,0.0715182087727427,0.0686264127950306,0.260130545841097,0.366121011942525,-0.129178357606146,-0.650163482072516,-0.0594710757336174,-0.536754894593608,-0.190279484038506,0.0162373455954132,-0.246420297800767,-0.519835960851138,0.22123513026028,0.0175781734981818,0.307009351524678,0.0131351792001906,0.0824102533325203,-0.16208999473682,0.147120722558923,-0.0681911008709676,-0.0397887207713675,-0.0784582805425201,-0.465924341353027,-0.463350195407512,0.327450224838608,-0.524734469427714,-0.120655355640367,0.0288067181515088,-0.555314544071034,0.123641747796954,-0.52875971765535,0.235403642845891,0.264857330093872,-0.117487736248425,0.0414402636363838,0.324479080583713,0.150358198560495
mild,-0.125720403720357,-0.327259668927282,0.308506313829971,-0.0013923269992538,-0.0762839464031611,0.170158783601882,-0.172151014093574,-0.237731808956476,0.0312805355732237,-0.0523630107314015,-0.10293556632091,-0.254787218807739,0.248766878152757,-0.192125155532662,-0.296031993621497,0.0791647134262633,0.495482196703061,0.0681355891217458,0.313092797959101,0.452117631138284,0.191990851733357,0.389025984725172,-0.21074163664432,-0.336367181835628,-0.384907683284831,-0.104017404123108,-0.212780771907557,-0.212417375089707,0.251045801379555,0.0642314649457462,-0.242714570904803,-0.157428041073646,-0.125427368245951,0.0496325212375001,0.0761375024825144,-0.207724499532367,0.0259127384510122,0.114144187081408,0.222031813263287
mild,-0.12346884137859,-0.111999801344978,-0.374104851801276,-0.0927808467240493,0.0758972130459196,0.317298269215559,-0.024102128774048,-0.541885436884794,-0.0780251610720664,0.0258194743144928,0.183769576678214,-0.124621258132471,0.0102308626894554,-0.353347577203225,-0.382544382687999,-0.19171828917338,0.174906173422645,-0.134351949057981,0.0206166230716908,0.029475054957809,-0.0186939866315013,-0.120981649075481,-0.106357009712477,-0.117048773663211,-0.21828507301555,-0.422981980607808,0.19215388454401,-0.444701010676306,-0.127294372326152,-0.297929800238588,-0.631160365028162,0.0232583438566196,-0.354855411430825,0.137704853193328,0.275774946045795,0.03105237557598,0.108401450337188,0.227324880678004,0.226818421146046
mild,-0.251871603063199,-0.177639069816785,-0.382251067016107,-0.132486649023389,-0.0693608051504711,0.222009279849743,0.0481220281498426,-0.439212153222,-0.17996910806305,-0.401274818428778,-0.173811804056337,-0.117453514804107,-0.279013107395616,-0.544706419878058,-0.0452776645403716,-0.0729989807994293,-0.0874525933951928,-0.219558655920936,-0.196694610040612,-0.0580971105297099,-0.113159595534225,-0.397179166974004,-0.299602892879254,-0.448621946419686,-0.531133749537421,-0.400218276657762,-0.0459560201547045,-0.673355247083966,-0.137470952402687,-0.288350580152975,-0.489355665884113,-0.202754824984589,-0.485949141620004,0.0084960731655458,0.0064770626988062,0.0488691184470334,-0.0553844693189652,-0.0444892274180728,-0.396223390311664
mild,-0.0472604688845685,0.149854040619586,0.339002594818056,-0.0769444790886849,0.182211913242224,0.25466597815577,0.184703597107107,0.192766136284586,0.0053734448466,0.0105023119990236,0.0369238437417958,0.047596672317286,0.0308483375963564,0.167753923155395,0.0733238235019143,-0.0666589211459415,0.331910648692455,0.102282494686854,0.117202389422412,-0.0701417571004629,0.106394493630034,0.227305586389583,0.102657264694409,0.17560997491214,0.0403442439158287,0.464725246745017,-0.0665961870638825,0.181461254568598,-0.0175889460217741,0.176319190481264,0.0434449174695319,0.0655963994766121,0.0628467765999367,0.253631722261862,-0.0151015361173706,-0.278148516159219,0.12386039016092,0.0383023212723166,-0.141721219454412
mild,-0.0145027597383222,0.0583681269745546,0.0645856362458157,0.011622784866304,0.0540916605430615,0.368432984051266,0.042593293902055,-0.299488359470935,-0.0664932922980425,-0.0325227345169629,-0.107463706575318,0.0011025484583828,-0.0177418791750311,-0.308060844098917,-0.217761899310348,-0.295878789565543,0.261029485562286,0.0468061732141756,-0.0629912086300313,-0.125500259325775,0.149032791737261,-0.157102371940918,0.0392773053133229,-0.130321047227266,-0.427160712693327,-0.206203519456148,-0.0081586304079184,-0.451344627348769,0.051602063070045,-0.0659550498576219,-0.573493387056507,0.146332301603337,-0.253096481878573,0.226132339466834,0.170688340325651,-0.221284714595194,0.327834518276062,0.0303218804446257,0.048811856494104
mild,-0.0031964400507181,0.0764249370833445,0.135908956491192,0.042958691487415,0.140610995718652,0.0871468390823611,0.380041083135965,-0.27370717944113,0.0019199999002371,-0.0809721440940394,-0.0503221592638172,-0.0250642812824016,-0.0006820103061346,0.0423386645835817,0.0868759726440756,0.218060239187007,0.425056107494018,-0.0130479634206712,-0.0786198051356514,0.0403224764278614,-0.0134249949750698,-0.0983832143651624,-0.0526511381619049,-0.14763483084409,-0.103069224012055,-0.105955844283924,-0.0131748727297594,0.007748698480396,-0.129647978073044,0.0430017445732932,-0.235298721355682,-0.11291001211744,-0.0887026261960883,0.0374003253258544,0.167099685402509,-0.233249325424424,-0.012148697532687,-0.0239000673771909,-0.152035955311916
mild,-0.316129377038157,-0.268358801706143,-0.219091261235134,-0.166259978415053,0.0860212327918667,0.101180245172308,0.263939246004132,-0.524539718880037,-0.248935507861559,-0.454061117659941,-0.228862449503331,-0.304424577833174,0.0631212429796796,-0.238279670298011,-0.094258559687207,0.0501830770531599,0.138218252916329,-0.255747136735345,-0.418662201845937,-0.243133597613717,-0.304878216839298,-0.381689503754825,-0.417266799510877,-0.456046238288038,-0.454503638820134,-0.42721306283753,0.144571166667949,-0.569006003867422,-0.317867014568501,-0.209482248670403,-0.396173584053775,-0.162471589306037,-0.439306311594458,-0.164139404298344,-0.0085463116430325,-0.158064711030219,-0.1445719891944,-0.339724958251274,-0.224887740430209
