group,B7,CD101,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD326,CD335,CD336,CD4,CD45,CD45RA,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD95,CD99,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
healthy,0.0059085035757991,-0.0828922749322562,-0.147982984644548,0.0726808180023787,-0.0131247546786774,0.20924492369572,0.0788584216256794,-0.0419851128776644,0.239602492006173,0.478367233596012,-0.121020947532985,0.053713691890623,-0.0500301761530183,0.0821664785937953,-0.0039244207716919,0.0296625549923819,0.108118436400959,0.125978750449584,0.074176047587931,0.160262385070185,0.0185136661643976,-0.140514980186063,0.205506765716894,-0.18194851168946,0.328265908646234,0.114228102833549,-0.296585158746346,-0.170937176577865,0.127810274819552,0.255819642825583,-0.386679541308709,-0.0490007166771292,-0.233797127986892,-0.0294477880748852,0.263092837919657,0.0572803751022519,0.115378590841088,0.155454418435513,0.0056395039211774,-0.0502429617354564
healthy,-0.143541573156071,-0.0486630480192879,-0.376636696870027,0.056849154601216,0.116993767688355,-0.0955523935455193,-0.412989609754453,-0.110298389205011,-0.0061193097462465,0.238205255387868,-0.36841075861986,-0.0436702311097713,-0.140104054396462,-0.0209515919534375,-0.251298284012729,-0.318425273441381,-0.107703792552178,-0.317218504891563,-0.353030023172024,-0.341099727656095,-0.389964877982455,0.0241782981714463,-0.0307577870158995,-0.12963970301964,0.201863406119575,0.107720175779151,0.0672398139668756,0.112023987967761,0.0949330326565883,-0.21218368242164,0.133666044753775,-0.133555758567796,-0.0771260780005625,-0.11124213603912,0.27792975620891,-0.118021548093085,0.0207688602947392,-0.315594712871238,-0.470825812450336,0.140826611918438
healthy,-0.0052298820208187,-0.0344511180723421,-0.0125905075633823,-0.0129530335735207,-0.0228562670785138,-0.0465409485198927,-0.0463351886920682,0.0148283102649893,0.248878025954847,0.671848994271262,-0.017212951508386,-0.0512490365186537,-0.0702956199378467,0.212663761331077,-0.0150066829897004,-0.0402143858794891,-0.0638279902608471,-0.0140912566528601,-0.0389199006811826,0.08302351539875,-0.0593402958758415,-0.352920950934054,-0.140761548152726,-0.0567348607668829,0.10380234747544,0.244464937174364,-0.487018263442226,-0.561702606212305,0.0539299190612828,0.0458244816478284,-0.52095118225554,-0.0732178872217668,-0.768837752034517,-0.0490726848230676,0.493445730048561,0.245378937891411,0.264085534478514,-0.0665378605202209,-0.032998750272469,0.0274088734029106
healthy,-0.109217630095262,-0.138775317743127,-0.126891796454664,0.0263408060743193,0.0535051193806424,-0.0627324201422668,-0.141597329628954,-0.0444685672133481,0.351726291995908,0.622161460597609,-0.118354912366852,-0.057153115889717,-0.0785013126908572,0.184211575811919,-0.142534155269152,-0.114921781048354,-0.0436351628037543,-0.121269544985943,-0.0916699987931173,0.0557643236339862,-0.132669925648147,-0.261157816438698,-0.0873402959009804,-0.1249519694568,0.0225104438371671,0.0477869703816428,-0.482138536934045,-0.283062583733448,0.289917788787817,0.0255715466701681,-0.594201611197699,-0.0709638205648965,-0.56025017744101,-0.0256205882458104,0.321679986283786,0.0796376176253041,-0.143498085921044,-0.015246454207862,-0.0848495405405386,0.0006505921761741
mild,0.165756521309855,0.128693757852437,0.163501282887434,0.172077074945129,0.335621627047788,-0.0095056262135858,0.165920786552598,0.138849318067055,0.319888573869711,0.481694182601182,0.183303519267493,0.162326514579124,0.29854317258874,0.378624613851003,0.204481530092919,0.15396799963677,0.172341433236865,0.147504964961328,0.225667007819705,0.163781095567974,0.178686698069399,-0.263434557070434,0.120453610063794,0.185191647786003,0.450210909741641,0.186646201885751,0.154596431660044,0.0007031083416496,0.603383079795306,0.27220104103053,-0.0346726508037815,0.297975754647861,0.199085329317534,0.375893668352943,0.49232362699184,0.247008347361708,0.474341403142303,0.117880275106594,0.24377858097828,0.269823476216443
mild,0.0148246840084979,-0.0744105148783178,-0.0384307594680635,0.0625512105806208,0.0425127984803806,-0.317278797631066,0.0222008741269275,0.0548239120173685,0.192756408698065,0.177813406436538,-0.0046791093766581,0.125000986221514,0.0505580910806531,-0.149574957351069,0.0402556753044057,0.172732078925614,0.0110565259149534,0.0138805574731004,-0.108216599484299,-0.017499066832873,0.155674218594406,-0.447127356529382,-0.0813067434432466,-0.137486271288527,-0.102976665203248,0.0698968459023067,0.0448563714191779,0.0581445009488349,0.278220173319982,-0.0217451854901692,-0.222598838909509,-0.0065606962302896,-0.05324916790227,0.0269796506893975,0.0765721990309711,-0.136233890182337,0.0696811345812361,0.0575894250154463,0.121772084520782,-0.174455251010143
mild,-0.0590600769073293,-0.0444413816196704,-0.140712066094131,0.0093111239987375,0.340660251217979,0.253714368746114,-0.082546839639666,-0.0398879157323796,-0.10474646101629,0.194417181566344,-0.16554819066852,-0.081391655174273,0.0820454468791108,0.0803382700061024,-0.190305553180374,0.156191260966057,-0.05238256306465,0.0020473326900448,0.0294557603718386,-0.106411183219097,-0.192208152672042,0.256001765900928,-0.0480680770822001,0.122880201118626,-0.0744769283386211,-0.175909082932336,0.235936917368033,0.265424570573954,-0.325737724376199,-0.0309550075007077,0.223467047485437,-0.142093044627493,0.0175902906947224,-0.082453198231388,-0.0193660389796342,-0.112645876682941,-0.432433400265675,0.0516086970675418,-0.177172023657892,-0.198368199143817
mild,-0.0020290756409071,-0.0772992495805093,0.0321604169856905,-0.0554713096936885,0.085675099018089,0.0634237148286657,0.0648986694026064,0.0152832492336457,-0.0503128618186339,-0.0399642858220608,0.218015401727827,-0.211130629144579,0.174333318870223,-0.114699536029272,-0.28470837629109,-0.0864428648891158,-0.0465566061943256,0.0881875931776763,0.14363093179398,0.0796858957548093,-0.0455161944689758,0.157294902936186,0.0743787323853357,-0.0805198609536076,0.0074631181502908,0.005572515337793,-0.0352102340714487,0.135496505149188,-0.0491692384273433,0.103514277890856,-0.0641311499941691,0.0862788665401895,0.160375286091417,-0.15485954680653,0.0067803226157612,-0.0279769107294198,-0.100058632592885,0.0616230452465068,-0.152538048809601,-0.215919336605876
mild,-0.18385925164034,-0.0765060314170236,0.0942612195065031,-0.204807448556809,0.188800679357429,0.103577202980396,-0.226119570028879,0.279657567556081,-0.193066641296155,-0.375823679300773,-0.0766891319537597,-0.172934346235025,-0.181045754734049,-0.220470779662531,0.0729703264743774,-0.459417298321927,-0.0758970116760766,0.0521188821820896,-0.0733481772148559,0.143245359098455,-0.296562160470357,0.164103955940003,0.0004124360137437,-0.0561483644344982,-0.0914592596895939,0.191863726252602,0.193197562803353,0.333954865436241,-0.236336088831427,0.169502343864989,-0.0011812698266653,-0.129531061755897,0.535436959932794,-0.132661939546543,-0.095554297787308,-0.466302593852369,0.138988852143975,0.105111731542316,0.011439373897303,0.0641754679383054
mild,0.293040037419787,0.191889074639362,0.122251442472629,0.147456888325334,-0.128555393619148,0.030119739442141,0.141890132479084,0.0745041386522365,0.308441405082799,0.462886151962588,0.295439124972152,0.385347038588695,0.150812693962603,0.322953213521384,-0.0420213172601259,0.0142338110240141,0.132783271057044,0.275665752905252,0.160676109091796,0.18168245223398,0.0645067168037517,-0.189791438031421,0.173128378572275,0.132841307166227,0.150699727454429,0.247356577400484,-0.0486384454503293,-0.270490295488754,0.256592341221353,0.23105110413511,0.0994771949867967,0.0635587958222382,-0.422472906873309,0.0993263845255388,0.317344016422454,0.285337704091488,0.0265459321969244,0.189658605407138,0.17757730747067,-0.158642341123142
mild,0.307096140026959,0.182323104819345,-0.0874795599557672,0.29519331893016,0.141838139337871,-0.0226550792927213,0.0774788698739606,0.339769773631612,0.0,-0.034609291597652,0.215201607188505,-0.0317098329690917,0.363535626814152,-0.0402413153995137,0.194692541920013,0.0101197433106952,0.098204931519897,0.403891085526828,-0.176459651912336,0.294941725489854,0.0534593914839414,0.307147100136595,0.332166758157789,0.234580867518732,0.163071359251647,0.346912059868734,0.291313647562682,-0.0234119765748779,0.181389962443115,0.196369784310986,-0.268189393957032,-0.276426167383777,0.318469406232115,0.345174027154874,0.0948154478029759,0.14492279342473,0.322149534706008,0.1223108498635,0.137368010309132,-0.129399569165848
mild,0.0949223440731483,0.1202771991682,0.165708529694806,0.225315677848979,0.0233809085794203,-0.0041177564428533,0.226689406824638,-0.0462493625495389,0.169839457029548,-0.196568555283721,0.355380502884352,0.171462243867061,-0.0231119076185247,0.0830138602193521,0.108468028824462,0.232616324914152,0.446193060642819,0.380948012423242,0.125465950694259,-0.126446828120872,0.0731512281161427,-0.0402975048148701,0.224848615700991,0.183050981673989,0.330488741690766,0.177326117899329,0.208401922853953,0.337761154837981,0.15028569676913,0.214765428708918,-0.0316204622099402,0.105636863342641,0.333245300357663,0.190510638317193,0.150389077000932,0.0846685992486123,0.206233120769019,0.352374165737156,0.198719922767307,0.290338868163727
mild,-0.268875018989607,0.20383616547629,-0.0805227864414664,-0.130652432806785,-0.180278762203887,-0.158701220688227,-0.113224371765205,-0.045874786410745,0.111606993582252,0.273638131611036,-0.0925780907733558,-0.22793790079263,0.18084799884632,-0.0348039516313917,0.0560591835627467,0.0786489617574958,0.0803616662340897,-0.0438937950449083,-0.300786049377776,-0.178509693606567,0.0866668581383377,-0.183345767742016,-0.107541854248809,0.162860702062723,-0.0164294470124988,0.065296687285054,-0.335183112394785,-0.427378784763146,0.0821422593888962,-0.0596189551122738,-0.207253090458218,0.0885039662008217,-0.308032934767228,0.166431417175743,0.26027368082357,-0.0637086711224661,0.0935959405765417,-0.242325220486842,-0.165881701506824,0.494649462600943
mild,-0.0553626026227986,-0.0307648069416868,0.252266034960087,0.0492273641123333,-0.282364534566392,-0.350557094957118,0.115656342207878,0.11844799800363,0.235631769722218,0.487608506886124,0.0613500508840149,0.0076799967573887,0.168103121174336,0.0302211756218301,0.0416581444851151,0.002835307027774,0.115615601861246,0.0767409952346732,-0.0694432305139843,0.470284351506033,-0.0543162011694131,-0.642151878958375,0.0344112347604242,0.0150156953176728,0.31879243791686,0.315934036034967,-0.429403044283517,-0.399044989835635,0.780018131087204,0.152428297357462,-0.720067989905443,-0.0591842551510433,-0.622858993811022,0.319342115220338,0.419274740525169,0.410524638917042,0.511856572518859,0.303902753148819,0.215290057021371,0.351849552208069
mild,0.0822864188748342,-0.0524522301012081,-0.0224771343146308,-0.0760548619762113,-0.360115827010063,0.103140113420516,-0.194505483687767,-0.0321303944303023,0.117996575392787,0.0088769550551301,-0.0062030694031051,0.117936857503782,0.0374620969941895,-0.150876729748864,-0.0898094847861728,-0.0187144740453914,0.0571770389394665,-0.177930868784716,-0.192185694548572,-0.121685059485923,0.0305275590288461,-0.13748991152192,0.208333527233142,-0.0569615056459392,0.0106428516261326,-0.0969716203487818,0.10644568499097,-0.145615495444162,0.262261381501431,-0.137320314849337,-0.0919673564037231,-0.0674342825118368,0.321701910217848,-0.0665196330906337,-0.0889491005731621,-0.0472315371437276,0.233922966960055,0.0473175132907537,-0.0335244264456244,0.0500114523541271
mild,-0.0311787456651829,0.0340159802378254,0.0128850504952334,0.0270218411324647,-0.112163633873609,-0.163727528900693,0.0035655625690316,0.0468717089132423,0.22852428802292,-0.0120377782467892,0.0919456496266405,0.174383064021301,0.143905212165236,-0.0586375771697736,-0.0985823643237623,0.16896513264134,0.0983527181850947,0.025248919547522,0.339309614020662,-0.135393489723659,0.129441109702387,-0.214215455560022,0.0832130091111954,0.209031638323347,0.359276339302882,0.13073363561034,-0.0807809962548513,0.0123222520125515,0.15023099216715,0.125272651211949,-0.032218569953668,-0.285604532570612,-0.0678663761820284,0.32059411039045,0.236476749750809,0.0833453233116654,-0.128347310101273,0.198951548480471,0.133448743278777,0.0392486386355578
mild,0.30780827218523,-0.0898315080709991,-0.0318117426935655,0.108863449154865,-0.204409179072224,-0.314328205649914,0.159284815826384,0.0814985403174334,0.0541185285404973,0.13906348798392,0.215377217787032,0.309189616840879,0.241510267681552,0.0034543182690901,0.169750077685352,0.163199019642597,0.0666565085690402,0.348931244868655,0.0853937810417223,0.246053248748093,-0.10975996886939,-0.0094008333753882,0.0828336940274225,0.303322087202504,0.0088889701031986,0.203375453818871,0.0289661937267834,-0.139053082098712,0.0513898659148697,0.360570087766873,-0.0552626539372598,0.0647202385095063,0.0280435855164402,0.138252252591227,0.138491750923712,0.276222171485834,0.139704687683158,0.267661186632212,0.147642099999296,0.182646969206552
mild,0.0464606293514559,0.0433669385681735,-0.16163227216724,-0.148724961345836,0.0285029333894187,0.0513132698667327,0.174288446937204,-0.0244429547664114,0.1703408021134,-0.0100795043198878,0.297164895077264,0.250459122035406,-0.12898765980033,-0.114941856393553,0.230638010942685,-0.0027295441677919,-0.0546839804846194,-0.135136404915959,0.207219664894129,0.0118588204371814,-0.0438271721681629,-0.256492208851945,0.0513431065157066,-0.276547409536461,0.0723683703154858,0.0108095869791833,0.0106537750924886,-0.323739157552479,0.325335367385915,0.18427269308923,-0.0765472535483561,-0.370244369643751,-0.0151613682827813,0.0581587944028528,0.192178834242963,-0.313835195632376,0.113839849273723,-0.165658057026756,0.0379775942926335,0.348912655551903
mild,0.268317451918234,-0.0649217150834839,0.0044724658018512,-0.100375162151064,-0.248152248238012,-0.0806659175318162,-0.163455805259011,-0.0226252775633193,0.0492354178389812,0.0112465650493078,-0.0898237289042444,-0.0980164050476512,-0.209949308227066,0.0161892212169708,-0.0115683351515717,-0.0585395317020865,-0.183454101641108,-0.171976190760128,-0.0525457140322157,-0.261799553629105,-0.143113613216009,-0.424441257250466,-0.0325483033624499,0.0646078157662679,-0.0842466896426755,-0.0503370945783248,-0.339416874182154,-0.108480359605787,0.101802046399892,0.0268730091114474,-0.31440229305985,-0.0824276600600662,-0.496568305137766,-0.164930945513491,0.044933436328955,0.0107770685228554,-0.173695336694381,-0.0676664222940686,-0.0293112662721667,0.0713349836116693
mild,0.0945160747874072,0.109057790169346,-0.006252952871883,0.183028156216854,-0.168656211159164,-0.129595535134862,0.349900344502024,0.397465125106599,-0.0132953574716105,0.0524777982212457,0.301480518395653,0.0937311192569978,0.393828628752644,-0.0914966383673304,0.107843971288648,-0.0729004812756641,0.269492980518791,0.105979688280216,0.146659495095812,0.153410127779233,0.151043789854423,-0.19186689223112,0.0076507793353653,0.280936682404076,0.228195536102122,0.0997894827932822,0.12864194660458,0.0115033671814591,0.395332931288682,0.236844378902592,0.265657319383364,0.249831453588135,0.188307510863882,-0.172617315298024,0.298026902598157,0.0680865998568903,0.389228052822946,0.320610940893491,0.265223511586106,0.137599701784832
mild,0.489895841660191,0.0847953894390078,-0.251697073329694,0.139197032327373,-0.150689524672178,0.0391020976610842,-0.258996881993167,0.143564383923068,0.264658589561988,-0.0912934862426689,-0.127084184326949,-0.134916541362023,0.0208015561561938,0.0701972964590278,-0.0143238362771349,-0.396262032829176,0.245883094913555,-0.0081134777728347,-0.0576169706711065,0.190551136992915,-0.233628182340408,0.0510574928677268,-0.0902818881963934,0.0957368115668975,-0.0046133516398688,0.0029089857743404,0.051239205347602,0.192424469737398,-0.221525187191429,0.120399160782898,0.116327478867308,-0.0820832345162988,0.269103260029724,0.358782345315159,0.217831620986806,0.171579645553902,-0.346200732482124,-0.152759926987941,0.063557878749269,-0.0058754936657415
mild,0.0232775814717873,0.110264856465682,-0.162944534905738,0.131492125708456,-0.206353936769635,0.0715536607627084,0.0239004747937439,0.106866666181246,-0.108093476658958,-0.129806686418402,-0.165719862458442,0.0344075765046619,-0.101047243071343,-0.15178951668766,0.0163741172833854,-0.0898537740383582,0.0615392287136376,0.0761581766234435,-0.0307696817751665,-0.0942751865560221,0.148382522697581,0.0635778899747436,0.0760893997895602,0.176699717296219,-0.101552074174086,-0.0831610161495659,-0.0810779123456778,0.151904575017529,0.123011082895888,0.0056132437097416,0.247666277567938,-0.0249343704638687,0.106792459179628,0.0948128166756349,-0.0278335150915802,-0.0652217301772817,0.135905558709138,0.151335356277497,0.0818852150922142,-0.171089027533608
mild,0.226110510149204,0.0064758969483936,0.149619268504095,0.156164215383313,0.102571728065134,0.300806697172662,0.205220672520364,0.0455492510487254,0.376718346983995,0.406691284465223,0.116372416041873,-0.0424797695770329,0.0569185420783315,0.40185849094449,0.0855096489487108,-0.0513111967228304,0.0491393655289057,0.18730714274581,0.133687392260602,0.11393329329522,0.228442905057739,0.26002188954662,0.193365936207263,0.0301477332732,0.331150160486628,0.0981994219020141,-0.105237059690955,-0.292554097177497,0.0060100939340385,0.222830042921212,-0.114241393212456,0.113053061062943,-0.293638073561791,0.315601150337122,0.333650749069547,0.297785802688286,0.265427503632447,0.158865247905707,0.207474223159362,0.216063939335714
mild,0.0430125023355348,0.0607978950655547,0.0682695308917778,-0.0530929826726863,0.0485706141464285,-0.174620813118414,-0.0843596390291534,0.0339756060619507,0.156065137719845,0.475488981959859,0.079765870833041,0.084257359616514,0.0277141770109234,0.240849682541606,-0.0490392159806427,0.180855372866159,0.0372880242683618,-0.0524664790645981,-0.0601786269028297,-0.0136799023063004,-0.081485969601741,-0.447906993235983,-0.0321989316669575,0.0669893418284508,0.139666206639991,-0.17789313106312,-0.417426850757909,-0.200454469367552,0.0296281340201955,0.0788539153400668,-0.656908403267806,-0.0517777223756582,-0.442653644687245,0.0963438860841724,0.412437323688838,0.0373118744796041,0.129084905376873,-0.10821062512581,0.087637206627684,-0.101312488059121
mild,-0.0924232715509875,-0.0864655834950091,-0.0457514728151828,-0.116050949466621,0.212645658033059,-0.12679181387132,-0.0433321154235495,0.103354562034442,0.202194957665739,-0.0696546560935243,-0.0064351049449246,-0.0146639437095027,-0.0997193727521123,-0.103140979633308,-0.04115354653573,-0.0601351834826852,-0.0562770189686078,-0.114543606662553,-0.0070538327389782,-0.22629298929674,-0.0371806979133177,0.0877617578882056,0.0144703354617109,-0.0673698130974353,-0.0513861573203173,-0.172324942739748,-0.0532938036780494,0.164939617481898,-0.0901375120222316,-0.0115841322744652,0.0889960010460184,-0.0473128774635124,0.293495529789586,-0.131668408387467,-0.158190594918866,-0.178026971188869,0.0002807136228198,-0.0857455260329724,0.0429880152606331,-0.0194381365083186
mild,-0.0626674757895912,-0.117337354925246,-0.0720029015045417,-0.109875672564739,0.0619666607984833,0.0902613760415417,-0.0566874608872158,-0.144600184159772,-0.391464569449209,-0.074912796941159,-0.0793794067078776,-0.276517657492264,0.0675974394100219,-0.0854169786620176,-0.0514746219010452,-0.0108124232130937,-0.140003889421396,-0.060666953554441,-0.159721649592853,0.0781238417927289,0.0218386929213062,0.0961081896804198,-0.13480369753112,-0.11404563512117,-0.0653656661249445,0.0151979976138652,-0.201988539859279,-0.059709294721364,-0.128357156811476,-0.0196391282160821,0.0670621297517743,-0.0037203332982158,0.129388233913023,-0.145663588502356,-0.164457948464366,0.112557939169245,-0.158282287494503,-0.164422285687467,-0.152227502482195,0.0948794717931431
mild,-0.237491329183326,-0.113127995778699,-0.279631916094447,-0.158362907265685,-0.0690262927455623,-0.208668506229754,-0.218891012986274,-0.0269207333470814,0.080533434846612,0.231278863733369,0.0356051436985597,0.136146340665096,-0.197216148261877,-0.0855522892636291,-0.112298460960128,-0.0673535339814433,-0.269373240346467,-0.138912113302109,-0.0718706769690991,-0.306298280166823,-0.157715199487614,-0.321186322725955,-0.255593591660635,-0.118805189013131,-0.323802849900809,-0.242682293699118,-0.464442150210421,0.256691212761956,0.0490308528953991,-0.322773079978431,-0.195578183584512,-0.26976611654612,-0.2057699982044,-0.254462377395041,-0.0446267046398238,-0.173441363614456,-0.286654725956543,-0.215266042315263,-0.0368905079421232,-0.393768166057903
