group,CD101,CD107a,CD11b,CD122,CD154,CD16,CD169,CD1c,CD223,CD269,CD30,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
healthy,-0.13503232311432,0.214293168471824,0.291952982028393,0.233293494303988,0.0524070289875711,-0.0110054929881071,-0.111121988826146,0.0725144393292238,0.284626557509188,-0.0849386091114547,-0.125279955557838,-0.055584465120988,-0.0592757858531696,-0.104137113627787,0.2444501902857,0.231970840581398,0.364716659516513,0.293224121211028,0.146334258029283,0.0644094442598529,0.300990378246407,-0.0062366364409471,0.0710401465628222,0.138268233757728,-0.0940962849782153,0.016519917933832,0.335655120638816,0.234889289249363,0.220514593022579,0.0912606264906611,-0.0866209259738558,0.2567066677674,0.0697549557705809,0.128073077001652
healthy,0.0665614403466092,0.147867822788793,0.202684015777857,0.279844336000499,-0.0423799952878869,-0.0384962228472805,-0.0186801683559302,-0.153691060187039,0.209102538928222,0.306160049566455,0.0966951159949205,0.232385708679174,0.176076802399408,0.059861125058692,0.177516329272154,0.0739759515724841,0.316026683577528,0.292081762802791,0.347450541052039,0.0899534421849282,0.148741038642167,0.213470954341446,0.0701595789112581,0.164249075430765,0.163013146201673,0.233590695329153,0.178928914802731,0.195161327901246,0.364607485779398,0.174703380305681,-0.0229167199547283,0.298502910642367,0.055328213655172,0.170308998083642
healthy,0.0278565384911438,0.0903934778235678,0.0838646646293242,0.0175798682145337,0.0889039965518077,-0.0686798452297451,0.176869164916757,-0.0253617864570228,0.34144901381525,0.0831791779990515,-0.0265347215515006,0.109214866962591,0.235717433630509,0.0052368870028436,0.0730872044347776,-0.133251474599585,0.0428942496934391,0.199671942134297,0.148400648592746,0.0856698520514919,0.307683622877177,0.377247603076089,0.0447155184108948,0.194743470244866,-0.141320118206884,0.431966083057649,0.207697207653528,0.298012301088242,0.245483678635146,0.0872233115779151,0.105888429218869,0.154781886565266,-0.0078284663709827,0.128981937358177
healthy,-0.0301195476161098,-0.0076279608635108,0.0052661032286629,0.0690313739569691,-0.0013271879126371,0.595264888545604,-0.0274576167588979,-0.122189206317757,-0.0367723665005669,-0.0975353400859057,-0.0230278742781965,-0.0622463912038715,-0.0385798627136022,-0.0500653304971401,0.084654899616882,0.101666312452427,0.382480970364466,0.0218916837939487,0.0012895818289,-0.277089913195985,-0.195566555541491,-0.410605060421373,-0.0343718029843204,0.0485350433653905,-0.32654665024465,-0.479387381506834,0.0193462242483811,-0.193737412460579,0.545573414591084,-0.0263505857141279,-0.0017448223911423,-0.0148034942397362,0.004674420612808,0.266796470526607
healthy,-0.0389120245327086,-0.063949639562851,0.0621853534234908,-0.104972164756093,0.17058515144883,0.306802765774555,0.0793662658017954,-0.103592484532334,0.0182655189315629,0.0712475715222732,0.0434143749321571,0.0324611449652401,-0.330630831778876,0.17393573427282,0.0555781811561386,-0.0928408404069981,0.0432177766390737,-0.139280145680778,0.0211902294402351,-0.150108234082503,-0.220393647163128,-0.284693661469468,0.373605190989347,0.111060894512215,-0.132236842455324,-0.276800749938701,-0.0968263058923444,-0.113419976340283,0.202233894270462,0.0167535895690535,0.0575137240094609,-0.0067076616610093,-0.167595860396017,0.169710697584224
mild,0.098986960980811,0.0401495682948276,-0.102357438835945,0.0337358227846482,0.199003768950218,-0.215586072593652,0.194111611598206,0.0898820746488102,-0.0108297046748451,0.055274107303212,0.192931033439026,0.237167594165975,0.0862265388241988,-0.0374022809763064,-0.108604502139431,-0.0555180438536836,-0.44306148284638,-0.235117995415693,0.160246519386528,-0.183057235544443,-0.164921391538175,-0.395227752319315,-0.364215453409885,0.0113152442734165,0.0511756823100632,-0.394206952530572,-0.131605327847079,0.0283791108198971,-0.0370577234725148,0.04246485203176,0.0441628832540106,0.095261413261906,0.21568327308549,-0.0301416527367859
mild,0.141735770986802,0.111224834118936,0.200840937262819,0.0328434695804699,0.133896244405629,0.0503096824037291,0.181149502652478,0.411837358228815,0.0376642009143558,0.0151482251381546,0.136505986394977,0.181718033120334,-0.283483856037979,0.178437946012746,-0.133349351898541,-0.279767637438151,0.0410371032916332,-0.0063036829627942,0.117018158964395,-0.0308956745766824,0.195198819594857,0.228534591405339,0.11039445344058,0.0165394064571604,0.0743665818626834,0.0926291348766636,0.0034499636214232,0.128501023454291,0.150397915303327,0.118009442960223,0.161121075969373,0.192871129589141,0.0832778794806034,0.264339326560753
mild,-0.126967791533223,-0.100854365250703,-0.214645911128792,-0.370409286282508,-0.257394967611912,-0.230147906827186,-0.130923536506523,0.111104265082726,-0.22873590194059,-0.154123650479286,-0.161781288447417,-0.225238582350768,-0.0842047500527491,-0.104956875204589,-0.517186583276368,-0.607839785038622,-0.0499059239407312,-0.204743277281287,-0.288907169445284,0.0149031118042319,-0.242134394009292,-0.429630252649403,0.353321268993881,-0.185677099252697,-0.163611667289084,-0.248768653563011,0.154540436010447,-0.0532663583084274,-0.0766595300920467,0.015855909140513,-0.0739270760520796,-0.132296627153544,-0.189328593785597,-0.162064957890733
mild,0.0655266408478731,-0.193994019208766,-0.0351566480050889,0.089506618150646,-0.20140947649212,-0.390595802690947,-0.131234900073345,-0.221937801963625,-0.0223672133356423,0.0369387613106915,-0.094239403303898,-0.238536521127002,0.28496299704255,0.0144492987569299,-0.0736751795130466,-0.119394924333623,-0.181260753225658,0.0418415563182821,0.196694926293345,-0.128768515515553,0.21715563697021,0.405434376312345,-0.363985898299599,-0.0930590188252837,0.0768201199563583,0.309239515123467,0.037718626080589,0.143267405852458,-0.0992252863088828,0.191932392956599,-0.028435892731855,-0.202584129613177,-0.161169262685238,-0.164872149695484
mild,0.0513808135775847,0.224612508138977,-0.0508825689105967,-0.0008208198354068,0.0212143337514856,-0.800010590602883,-0.0365770312811675,-0.0901859116906868,0.0354858065879998,-0.114565407868766,0.170467885397941,-0.323517644379566,0.356718798797842,0.143940168796575,-0.306966147176782,-0.402710005081888,0.230246693331905,0.353887131353626,-0.0038815137715909,0.0919631121258624,0.566446865365191,0.694058207872537,-0.179195956531707,0.0397457345595985,0.401169505047076,0.718930551133005,0.123615639135776,0.462856576691559,-0.150914085242877,0.221590277238384,-0.0061275897311664,0.0738963126312383,-0.0908889241007779,0.0989940728835562
mild,-0.016002391502183,0.119509994568548,-0.0441746206987067,0.062455982786819,0.109408454027944,-0.475269673144176,0.0115283252982431,-0.14697806532823,0.0898287524937976,-0.0564745357907643,-0.0426236876626041,-0.0081061262553677,0.311370308482838,0.0591700651232474,0.18117276190817,-0.19396795988684,-0.0273307276799874,0.311264700311933,0.411439559415258,0.0511931563627176,0.317114331607548,0.141753446300689,-0.223255632127604,-0.0003406691435542,0.136078751366948,0.663432976821885,0.270606532917096,0.416320337006444,0.109252398151989,-0.0932922795120128,-0.0742360915317322,0.0133132843668829,0.12343032461759,0.0368832551620644
mild,0.143434853459086,-0.192632881071594,-0.001532902991477,0.11052599363682,-0.08522315207746,-0.510487051065367,0.27854720790771,0.0694278448165376,0.209727799442367,-0.218257701737479,0.276793263034352,-0.119952270974298,0.312539507125736,0.111126482649536,-0.182835715362669,-0.175570635643383,-0.139399953350031,0.150131929845049,0.441825824129508,0.0018768690386198,0.405577968253244,0.122885398172364,0.213103029077151,-0.0860150317144589,0.415232678696157,0.548371049541152,0.114509068168745,-0.0577342686543636,0.21691476086448,-0.289838870363062,0.0847798493574395,-0.165762515233366,0.0612680918343554,0.234758293717836
mild,-0.210435444877193,-0.0935802149522891,0.22654694592262,-0.124204066618673,-0.0515335238265515,0.458015642590791,0.0706583918883076,0.123584242859532,0.214145360413968,0.273125449082927,0.11529061845416,0.230656213561779,-0.456826993187971,-0.0217373192808495,-0.192303654523862,0.053096959900284,0.296738246349141,-0.127852212576877,-0.2998647475465,0.370617123356287,-0.13519413344469,-0.0274971608333274,0.468184987761329,0.0838454594944625,-0.315075778012394,-0.18965527428692,0.146220843687285,-0.0602874405256898,0.0267950349242127,0.153220320252268,0.0490136187483798,0.197162786662897,0.0503224173810824,0.158268539099916
mild,-0.206977392201665,0.0660440037306044,-0.166725559761827,0.464326296649481,-0.0323028768388498,-0.266390649380519,-0.200078278403571,0.0750536225359238,0.138739663203641,-0.109473212656158,-0.200068064698557,0.0123634578266975,0.231384441668942,-0.0896366581611859,0.274027723482898,0.0484212349780438,-0.121277454060398,0.0064271185596709,-0.0922043523039253,-0.282523205812095,0.0689996810855615,0.243697150416661,-0.343849618073857,-0.156355675984493,-0.13397846407635,0.0713010987373197,-0.177089767175334,-0.0705518329535668,-0.252763599988371,-0.188627859950712,-0.171779214930207,-0.269603470781113,-0.0265644214370457,-0.0716997429680066
mild,-0.0380622271235775,-0.113450696297029,-0.0425801990529159,0.178886629027888,0.102532038757942,-0.418440780388353,-0.0990950572306497,0.0776287922892194,-0.234456537533988,0.113250269164125,0.0018854711467908,-0.0255058651776883,0.39399619183622,0.116133761370205,0.105951918315397,-0.121608727343531,-0.0635741683994245,-0.086457420965684,0.177924509058382,-0.0034351643757446,0.359297032224783,0.511878537610533,-0.367616675029779,-0.215152015603198,0.309517801175475,0.341448511911022,-0.242910160703588,0.189035074640873,-0.443978111748565,-0.0079431896028974,-0.140394379053543,0.112305115313511,-0.0635199251713604,-0.46760041876176
mild,-0.0340721386811624,0.0501013435038303,0.128807509221667,0.377654751216837,-0.171476968204028,-0.192642823838411,0.0422288348657512,0.0379082756262157,-0.0003816577853594,0.0170940444928529,0.0437052120756949,-0.18008188168603,0.200524762205972,0.0756448413307245,0.129335386308844,0.0936628456089144,-0.151219920113479,-0.121846998217122,0.185777385853604,-0.119652995713619,0.176908903778115,0.200822659510623,-0.1202657104684,0.080506244671328,0.390564349263938,0.100924709803689,-0.426709128359624,0.111957209079944,0.163028608919929,-0.0515569120877463,0.0413508235967174,0.121096283135752,-0.0226977030065688,-0.396052913589779
mild,0.103111695603643,0.0663114670923896,-0.0968702980330936,0.314520292892663,-0.145401921273635,-0.586271036370573,0.0926052517022557,-0.132572205990395,0.0563416353487532,-0.0396025220159525,-0.0573421343363742,-0.0944498168397897,0.203222630021493,0.0737487123618906,-0.218330882422174,-0.225155338928678,-0.0399817624803538,0.0555308773977566,0.309258875226677,0.0929587628599077,0.471583107600866,0.464370805824573,-0.217136553249112,-0.211263464344156,0.474535579047728,0.588079098180935,-0.0581627974209039,0.420855691361297,0.106781849964916,0.0721229410474276,-0.046172887796135,-0.0720584769703012,-0.0681136127804496,-0.120134963475794
mild,0.119754242025586,0.126318776690365,0.0450116525189438,0.155466277761097,0.0452394023385079,-0.0951266998068267,0.0277249871757639,0.0511295081647888,0.130909325336588,-0.0914545055723653,0.367738318846668,-0.0689980461944907,0.395758297901391,0.263769381057963,0.0721166944622463,0.0757745133561386,0.10999537698579,0.227373074388091,0.25380389580158,0.369092853782729,0.371914207026692,0.473265815603905,-0.276518456708733,0.225664344899485,0.39535508244841,0.451541460455612,0.0294890564582775,0.48797988354807,0.0812048154105218,0.200923237696552,0.475889110962052,0.0330763436596215,0.151244199556992,0.370943908619982
mild,-0.0573727026389282,-0.217182222623708,0.091699446685445,0.0108600852357318,-0.171356362808043,0.0962088687333288,0.198500250898397,-0.665917258352044,-0.0056616232007692,0.0752158839379524,0.0973631541331804,-0.109122790830771,0.295555532038708,-0.260690482760394,0.280106735724594,0.516903537300065,0.20041830963269,-0.117649029090646,0.0937208830235192,-0.200104366806286,-0.195100412120265,-0.311422167528172,-0.173260290892785,0.0001772583278307,0.0541118747417621,-0.120406533112422,-0.327351650337864,-0.386225366187704,-0.291668443540865,-0.0725016438220091,-0.227750974825452,-0.17296701145629,-0.0674032449948003,-0.0006096318967127
mild,0.194261826119499,0.282717755500334,0.250539160851222,-0.279829990774819,0.176385475798286,0.156443993913344,0.152522868996531,0.0993927834228046,0.276469508096751,0.251301703254039,0.404533220626788,0.376263450601179,-0.265500178504643,0.28355891412937,-0.414352233988424,-0.237582366838253,0.0890275172483854,0.0020144674686302,-0.294578127360345,0.497789443110923,0.288080910837251,-0.0363337193060872,0.579357091527767,0.34329981077604,0.103169135686705,-0.213874790782198,0.25547775979005,0.23519060278952,0.247517947814758,0.253768654134407,0.226796188056553,0.285894930922446,0.285289903126916,0.269488430380801
mild,0.135556959963322,-0.0070805495755145,0.364200226753547,-0.05140229354333,0.0382530405099136,-0.0321301890663759,0.0050279095502352,0.287200587038443,0.0636695768133374,0.311792335910074,0.31374906427263,0.177849259525741,0.212223280371898,0.317097479238983,0.0038261789050573,-0.101187961105003,0.134244925808567,0.388649594963207,0.243246812726097,0.133356335391692,0.346856804178276,0.0599624336545348,-0.153574427342657,-0.0854386752937125,0.421630022957095,0.262724101198056,0.0284139993101664,0.376464553512506,-0.0118851763359046,-0.275339207326049,0.176583067546696,0.108199960583881,0.273358259024402,0.103942878749393
mild,-0.0745641358686705,0.0338100546263768,0.0859656397450371,-0.0120077307778133,0.0764232819590468,-0.109245314629883,0.254895963977731,0.0562411910296653,0.363636226038726,-0.241249619506893,-0.301446904944551,0.0253573937153057,0.219904156211456,0.376815376628899,-0.0238186661534538,-0.216026560714692,0.118349789661325,0.211941914329832,0.0779897881596133,0.149719705649391,0.361896064116746,0.572791232808673,-0.309276161619059,-0.232648697655843,0.226475543186553,0.674138953575034,0.0577492131157962,0.240479880106126,-0.160618299015516,0.0093706679824984,0.158832951608257,0.189295272612281,-0.0864586648037707,-0.182758776655435
mild,-0.0247443098447626,0.155848872538325,-0.0365186265869687,0.189411683472679,0.165234253393102,-0.195138331103794,0.134708655129972,0.185329806943203,0.0964512984587921,-0.194572561374001,0.0703450559497885,0.0852047663299591,0.627759875150421,0.106638851669652,0.219728684815022,-0.208030441560076,-0.181320678266323,0.365787223339001,0.12510222045651,0.124646345129247,0.362584452726012,0.460064014410105,-0.446805840931335,-0.114945826414411,0.448941508537242,0.598823717083186,-0.19364507711407,0.28854944964488,-0.0321043396485035,0.262299598492374,0.0904452801272061,-0.0141700295641963,0.118351506100086,0.106103030139156
mild,0.113290838008478,-0.104147383512892,-0.0143357662661135,0.0933951004823471,0.0311781101452263,-0.51643046880769,0.0562352259131842,-0.0387460333671065,-0.0171059990286289,0.0396035043594392,0.013132361742894,-0.0806356843918857,0.282215334005959,0.130701265437935,-0.209774045245394,-0.234549839934427,-0.0181792421843381,0.0930763677340627,0.301475477670111,0.289530676611905,0.530783081522428,0.239475301124444,-0.157735947730103,-0.168861287334046,0.497002455808598,0.466802135470521,-0.143017184399411,0.364766725340072,-0.11491146243025,0.0149523336689711,0.107192844185114,0.0703493417112261,0.0925608016191491,0.111226220888459
mild,0.180711032109033,0.201147199550214,0.316095019382473,0.137127889246735,0.18900552442081,0.0136631199724274,-0.0306688845568279,0.0185737130559956,0.301623410684418,0.0675648925703352,0.188169591058793,0.0985905194472633,0.108317123934508,-0.0170031585836081,-0.0544658439130322,-0.0989375467151161,0.175349740206908,0.154528925081684,0.310671491735402,0.0797165769430867,0.224859966964605,0.154273697669702,-0.0132335791611704,-0.0554646997625102,0.224330445451033,0.191514663140447,0.116091033518243,0.313809221596491,0.122603427660358,-0.14327413194879,0.248017313604168,0.302083959660773,0.0365095785076873,-0.09101013399638
mild,0.0074614535647898,0.0903824568114783,0.104095286855642,0.170513319428291,-0.11002748889325,-0.415583702160416,0.0880214196414883,0.0842735100509513,-0.0095299095435464,0.0721533615012636,0.104498466350813,-0.0110557218619673,0.426748857928579,0.0550452798309748,0.216896809123788,-0.276488003482478,0.159095971986491,0.155704606308555,0.310213598012765,0.14090939427917,0.522460463149997,0.209189337238417,0.0598789394563868,-0.0677936757874851,0.554749331635512,0.556846797806098,-0.0110262208425208,0.350646932359299,0.0606763564431702,0.0653429118465035,-0.0647385626358716,0.0124931417720904,0.0888895754325437,0.0039378259631731
mild,0.0174790226338366,-0.0163070039171223,0.0140767186209371,-0.117802291855666,0.131854294905666,0.144940646819481,0.254190192710834,-0.110751011689515,-0.0122905320858912,-0.0159694573776349,-0.007122742934871,-0.0352116892950793,-0.166299867721938,0.0704767064437737,-0.222900447749005,-0.373810545355366,0.133410211812786,-0.0466502674792729,0.101539524080385,0.149661800531321,0.0489989853498109,-0.165965960926763,0.0431253901522266,-0.0200820725358296,-0.125113696280578,-0.0589704105951541,0.0899625257710737,-0.0659810381160597,0.199752248745643,0.026316252266278,0.0358678574512323,0.122629316921685,0.0625280651315683,0.162411473700822
mild,0.259279076522941,0.0375570030859917,0.236020002950551,-0.0414520051647242,-0.0669157807862444,-0.0213907402687122,0.0132237428089868,0.321758121888435,0.0504007357005399,0.220525658286313,0.123946821608026,0.0647434433888788,-0.016049482942167,-0.0534322625755922,-0.0411300742561028,0.134811764859241,-0.0975497668988455,-0.0709289842253699,-0.142017263564429,-0.248923246284373,0.0279659141265281,-0.0273725484914471,0.143719345040162,0.108757063003491,-0.303017964592979,-0.159474521559001,0.140364813262035,-0.003459979312274,-0.235479859100909,-0.0776169155875332,-0.0021852228345609,0.0669667913740413,-0.28632725175954,0.296502243815031
mild,-0.386667370806739,-0.127700792447053,-0.0953244413785557,-0.0360736509271594,-0.0113271197728253,0.286688202796256,-0.228059184991946,-0.0106298033093096,-0.282981116667704,-0.110258497110018,-0.035969418870105,-0.0989887820128786,-0.236016936657533,-0.170152765030441,-0.167718936582951,-0.0533416831937601,-0.0550416781521907,-0.332320545967545,-0.20183604214207,-0.158375718247557,-0.248004412074155,-0.196668424714641,-0.000185454314311,-0.183411596196024,-0.234707021850943,0.125314135664732,-0.0957581384239692,-0.146641305250111,0.0991656512933913,-0.0676778610711632,-0.0090401556848702,-0.0409046842521864,-0.210380394786104,-0.231040118990192
mild,0.269472192262217,0.230475953412184,0.145755655684226,-0.118591459599283,0.163940305041047,-0.109937202927376,0.0034510839305593,0.0608161373351685,0.0844706711688766,0.123101267917467,0.131014013782141,0.0866213318280113,-0.0362974419427021,0.168951621787405,0.0534524242822719,-0.447765274306607,0.226449998970575,0.1711289969405,0.169031578575994,0.209453300554233,0.384680829400691,0.394666099621893,0.122214762556693,0.0461189946381138,0.111360155903363,0.418927145489963,0.192528219255537,0.314276955845799,0.431762040906931,0.213754213888954,0.205138837496323,0.159501401178151,0.23236230497379,0.102122712453276
mild,0.223577659460783,0.176002328788803,0.318480176171392,0.0978865938713236,0.25784383800145,0.30208210913982,0.297335835570733,-0.131042488820996,0.245045595974718,0.119275284261387,0.237740049869184,0.191909395928225,0.565158399819925,0.238551169156243,0.407512310937681,0.102394623288711,0.347689080435374,0.435002580797972,0.366989786160025,0.29442878671935,0.447122051141656,0.439351342146891,-0.138736102615938,0.17659450154724,0.441725559173167,0.3488335515462,0.272269691110623,0.348631253829962,0.198974062847205,0.454033012875407,0.141824308725428,-0.0249367220356766,0.342248135327419,0.255355095281501
mild,0.175011931595455,0.136176880714034,0.306416356383089,-0.147919766137677,0.275270225290246,0.111804210119831,0.013442723410614,-0.0582509988849944,-0.0608645020406472,0.147303284974425,0.197083490801401,0.212652427118598,0.0081899921289832,0.234326738962452,-0.458242359997267,0.0437772698703262,0.0349862715051705,0.095830712611435,-0.213261605442479,0.146403975855358,0.15333801259788,0.171057144037422,0.378930865449525,0.0470239595313059,-0.0872661449634707,-0.225329098638594,0.0732042373783124,-0.0202027690096397,-0.19903611482596,0.0112775365035272,0.334120497194339,0.108148744717931,0.142644367903515,-0.0729078299752477
mild,0.175803009909261,-0.0818197454139436,0.0914720394875893,-0.223415911860483,0.0458068282660026,0.427833028367606,-0.047840331497399,0.0334486751273674,0.0204800936720638,-0.0426689669534352,0.0844651206414648,0.0080815415288948,-0.661539215964862,-0.0418498263360164,-0.180876889949394,0.0975752942008043,0.0541315710684159,-0.295788305877047,-0.173347977362252,-0.121772236301176,-0.393794490929374,-0.55163893694844,0.116285264617627,0.0972788454517452,-0.405938797076071,-0.700505926612213,0.0881491764082144,-0.323092793647967,0.0471399732158299,-0.0675245514912844,-0.0270429928431083,-0.0789284142662435,-0.0568166028114254,0.0615192342936827
mild,0.256672912993516,0.238881863678706,0.137812302852208,-0.149341382730964,0.113156221223287,0.116524670733514,0.128319176918024,0.226492217395655,0.223101495511242,0.300941648790272,0.382917042514494,0.190817331344036,-0.0357628576250158,0.275159983111362,-0.219552752567892,-0.484463779462387,0.213505389062356,0.440180273632488,-0.258614279124848,0.429413042136026,0.209401486852126,-0.0619208286954983,0.322061412671563,0.195162448563725,0.143788507946767,0.284356744410802,0.366221625908008,0.381049952256899,0.502042977253108,0.303978295616326,0.233462766648747,0.307565914109768,0.142609072095208,0.443204374832714
mild,-0.0062591788672473,0.0727357622654195,-0.0260281771426705,-0.252535343670578,-0.02231023461644,-0.224790248790167,-0.0106925815438073,0.0708666283802103,0.108514414973363,-0.133046811470516,0.0188168704667571,-0.0587638291933309,0.120443489287438,-0.0818581977240477,-0.329471224088681,-0.40415945346735,-0.222760134188723,0.0938681475428818,-0.139800739019656,0.0875840338959147,0.215545058537025,0.439296702921925,-0.0196390806046697,-0.215511827900419,0.26503277077319,0.668224071281671,-0.0371881812343195,0.221997858421361,-0.239757335060686,-0.064455722442673,-0.186927842628963,0.0604021453520778,0.0054188330258145,-0.0815017799905954
