group,CD101,CD11a,CD11c,CD122,CD158b,CD16,CD197,CD1c,CD2,CD224,CD244,CD257,CD319,CD32,CD326,CD335,CD336,CD337,CD35,CD366,CD38,CD4,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD82,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,KLRG1,TIGIT
healthy,0.0179662071423727,-0.313032554585633,0.0624453271694108,0.212053649123489,-0.249052771825465,-0.308636299184222,0.0285320780101006,-0.0148718896388385,0.318534016984269,0.364798857584601,-0.152643904631725,0.0505866470206981,0.0324625112213106,-0.246474566632075,-0.0425098802434726,0.393014180773745,-0.0515034717011846,0.278819164209474,0.123578619229378,0.159775406496461,-0.115361221297705,-0.157333476892225,0.0815238861087299,0.0867523546658047,-0.063898104221452,0.322072132832254,0.578350222868795,-0.29073624125954,-0.0465946265229081,0.412468574281054,-0.289140756500603,0.256849784450132,0.525581533708493,-0.137956910264622,0.112828109851699,-0.348309294486347,-0.0601407846498436,-0.341470264350901,-0.309731837369817,-0.134211354205696
healthy,0.0104363924360686,0.215355290081141,0.695801768210127,0.366705275045109,-0.0491921317386975,0.125214852185685,-0.019587134926529,0.0354718844277687,0.241818140467191,0.311850538336351,0.170645586164073,0.195365633347793,0.209379935547871,-0.0635972891379612,-0.0147325362995516,0.39273912214738,-0.0069372453559935,-0.0603001426526842,0.0692093429066025,0.134535374724789,0.44205523653949,0.0797239830814259,0.172648059731651,-0.102794123205258,0.0031028936455729,0.291308083238597,0.575688605776099,0.0602562047093994,0.154237795335313,0.155634226086225,0.214560117655377,0.0803640810623489,0.376776029666154,0.0138563450941576,0.0945933137551773,0.0005287815123545,0.0462919617551875,-0.05798164407448,-0.398023650463864,0.103291834515278
healthy,0.0830073979738505,0.219356846079038,0.356037108170642,0.299225574293501,-0.189518874155081,0.103566959583346,0.310243322549373,0.0470834868680418,0.364837849417697,-0.0808110539156187,0.215268644742442,0.371912494497883,0.530923495629523,0.146008340967475,0.362760257825966,0.251078455126664,0.170910657862652,0.231602209920903,0.0457837911050755,0.291703817995989,0.221578571315832,0.319133974636274,0.291362924439751,0.331804520862336,0.105072049773077,0.342401582308119,0.413018704491264,0.191702925077056,0.347468468548274,0.13664360193233,0.151038231764143,0.154698906338206,0.417171353129773,0.254780102579232,0.176274314001244,0.250481087353014,0.20234271383186,0.358433782168283,-0.0418890001225488,0.170868435874677
healthy,0.0608241022703899,-0.0720649602360549,0.0668998864825751,0.122203505008819,-0.218413373422008,-0.606500141372441,0.0528467975476593,0.0872657181776263,0.474432315143937,0.321343259040542,-0.16404476309236,0.0735911062537305,-0.058808339550511,-0.0119781109986878,0.112872738706332,0.381363595833653,0.168794892993524,0.0827066346463083,0.106348857726651,0.000759665752505,-0.302138307877348,0.0711193931973421,0.176209703634316,0.261164167978599,0.0562185194949151,0.533461614224021,0.595902884194914,-0.0476084375948844,0.0113368257763438,0.538786452882185,-0.00468403567452,0.199592752038003,0.793928122008296,0.08263560149889,0.342324850140773,-0.442359833332163,0.105791176216731,-0.201818776169867,-0.211354422745334,0.0042770607145975
healthy,-0.0099714578321378,-0.159294890663112,-0.105512866257955,0.0807597899964806,-0.336822694809622,-0.242168060067361,-0.0611412385510063,0.0247833844342388,0.2862122779127,0.0307264969013077,-0.110464743775795,-0.0431448762637396,-0.112428272758209,-0.0255140020220858,-0.0074612641233045,0.309336144982787,-0.0031120014118271,0.0424708096180984,-0.0267200741668367,-0.0137852892177644,-0.457968747918916,-0.0211591680691976,0.140051126128672,0.222618107486752,-0.0267993851553396,0.390929128232712,0.163451953602214,-0.189024767662295,-0.156666384697137,0.42890905164486,-0.126999429836051,-0.0864920672739898,0.346499787239648,-0.204349707055688,0.107103963133077,-0.0591816787762592,0.016788693153256,-0.230282984105223,0.285380693131205,-0.0926712639533369
mild,-0.0933191155178029,-0.359698110334136,-0.420069186720542,-0.290794333786453,-0.191415625347297,-0.538380349859542,-0.274342959583827,-0.142058170264068,-0.235687017423464,-0.122983400685251,-0.437789925523962,-0.199853095343695,-0.192225677986026,-0.0779249752040553,-0.361317283677482,-0.0584907044723966,-0.251973416098858,-0.461729249868051,-0.0643459174270967,-0.402007977061223,-0.450982644243281,-0.0847372977603174,-0.374103829555703,-0.261257024138029,-0.102109884147947,-0.238956869798037,-0.294507139732608,-0.225271282558182,-0.364318384886872,-0.0653433196232278,-0.377048582157067,-0.0307320821084824,-0.541821479025577,-0.27750292473451,-0.246545856212312,-0.434117646618487,-0.0257174360200085,-0.36254677309111,-0.2452221878878,-0.269063846741265
mild,-0.0856526944924822,0.0375810440592501,0.143513164603544,-0.185624391670018,-0.0346527689042248,0.262210501407267,0.176297822016714,-0.0362882687840655,0.303234944311247,0.103717352210367,0.111547575143302,0.18702642503754,0.0529187481950116,0.0682799136207171,0.0783869420852324,-0.0323853446654178,0.105146073217766,0.0866983249800641,0.0035535500285163,0.227074384348749,0.093405983391002,0.236881202713113,0.183310015470081,0.111841414363482,0.266405555812069,0.166077827953859,0.224825810928763,-0.0997636458372217,0.0857109401730174,-0.0264022117460637,-0.0418295237219149,0.098660603571215,-0.0819171063548204,0.119650918643998,0.0937015556309736,0.253587370308487,-0.0785767774041607,-0.0982221414463068,0.20557274540174,-0.189787914454567
mild,-0.0396631321437758,-0.280792654614374,-0.045260626452454,0.132466375939687,-0.410186470355637,-0.222969454200617,-0.0976858780730388,0.0976025325358006,0.0398307363685516,-0.054572426046363,-0.105958770238571,-0.225643666803666,-0.294005258806029,-0.0409866952518384,-0.0731954028906271,0.0589692274078418,-0.0410895078722853,0.0951992669475576,-0.241296946515146,0.16124246339305,-0.0854298720420641,-0.123561886293357,-0.0569649221344471,0.0628259518086756,-0.205834897672766,0.0478958743478538,0.174532281646964,-0.473566213775363,-0.207246103004591,0.243752256217852,-0.0808195624884034,0.0150758421602973,0.488812188269381,-0.353264369536398,-0.0738795279852432,-0.2504842580368,-0.0389210843508425,-0.218134025749204,-0.0325698676818826,0.0758358048824725
mild,-0.14868079863435,0.342692869126613,-0.0910554778131639,0.0026696351396626,0.25434283784654,0.27430891596857,0.0141924947830514,0.340659633109402,-0.20135588252691,-0.237598456245492,0.30378439894689,-0.0220936185020046,0.124862428872805,-8.64333052588661e-05,-0.011125713501427,-0.447297130660867,-0.124527307445982,0.048342408367502,0.0810109425156995,0.0821425873169441,0.21446459832471,0.174196861781955,0.0475852212321767,-0.0049362459258696,0.0853782536118754,-0.273566186096286,-0.392458812251642,0.14067403092913,0.204350202379111,-0.297550942421286,0.129995510546912,0.0423774333132927,-0.424571452199047,0.0337790619699864,-0.203024904805729,0.213806047133749,0.0403740599422337,0.0876677202640303,0.221841347082434,0.194261090423697
mild,0.0068336482058187,-0.047939499700445,0.214127599759035,-0.180272556351219,-0.164244512684441,-0.696747174439523,0.181105920487575,-0.17189413964113,0.555207867911982,0.44861354737883,-0.401489432822588,-0.142803168872887,0.34742028520442,0.256988918914932,-0.160592479136019,0.485708807833652,0.0819716577315739,-0.249868086072268,-0.267217281546519,-0.049609525962397,-0.528154325019811,0.152704972758897,0.331380588078922,0.0923902422737896,-0.226831974178976,0.475449125299752,0.67889004836274,-0.309180805388992,0.0861762145666393,0.255308361232751,0.038248809040523,0.0982844779137099,0.616694021512809,0.078024341042872,0.4005608024007,-0.364546540676539,0.0468402025510813,-0.589993309686916,-0.0998282613563131,0.0867576702406551
mild,-0.0974959082845074,0.155826661305908,-0.0022402622259969,0.091718468106376,0.174051138280167,-0.082227814371392,0.259706443243276,0.046944603570522,-0.0226853342824945,0.270413712138196,0.0211314589227279,0.149710454105699,0.164936978469441,0.260300323572772,0.116395260108265,-0.317790314843309,0.0567538505416652,-0.169197524161757,0.267989757258346,0.081005452360046,-0.0461357991262541,0.285252215748033,-0.071863077967278,0.0712247815635357,0.160762140758852,0.257049246291747,-0.143738767047244,0.0674296676067541,0.129252970056683,0.290774743136453,-0.128696101229411,0.270313610863764,0.256529583359581,0.140702701670657,0.0098544239484354,-0.0613584729028175,0.0855328374383138,0.270373878923865,-0.0928991095144343,-0.124271908449445
mild,-0.0001101650180177,0.275041444635152,0.14780794411125,0.237218475895145,-0.0545122870500615,-0.285526655680629,0.021918682213644,0.201162729853045,0.300904857471817,0.412844814680998,-0.14978102680037,0.18393467511967,0.152382836977158,-0.322719175678046,-0.0563311769768804,0.11346064501642,0.150594023114351,-0.347025916861119,0.302671620290829,0.13315266826994,-0.437444285430417,-0.0575072831872707,0.145619166557918,0.0946377975238932,0.0156936597653879,0.32742600251676,0.258740811536444,0.228575494113133,0.0439436589680782,0.401735421962641,0.0675126460081704,0.105165457108176,0.639141990646397,0.106823895808426,0.125255870471086,-0.133180079861984,0.118066272425314,-0.209872947794959,0.199801608624147,-0.0291370605227895
mild,0.151504550616866,-0.112838209686271,0.310124883154663,-0.0731285410511077,-0.206957502608385,-0.294881540240636,-0.0320979294474724,-0.105303199465528,0.449588207500465,0.154098534179609,-0.338755051538287,-0.100937268619538,-0.11378712864618,-0.0249285081374971,-0.0848495014383599,-0.0550328243012441,0.201765591523904,-0.0224689541196959,0.0232963052314126,-0.0174531707059957,-0.446908458879287,0.201776663574467,0.27648216889686,-0.287351210127574,-0.0244843176675974,0.261544029761026,0.604452331873177,-0.130118729224249,-0.235500782077817,0.274142352084638,-0.243560085950872,0.116575138672011,0.524362456828827,0.0310852647727,0.255199937132158,-0.198821620529593,0.0682556848002002,-0.431847668955416,-0.0311433236151257,-0.16268844309816
mild,0.210597165185984,0.0088423597963853,0.199576035260376,-0.0223207952422934,-0.178984913803134,-0.163987988688154,0.0438391730377553,-0.285555195499727,0.582293325861889,0.280424038899238,-0.205699652418913,-0.150149148141839,-0.0729916961130437,0.272232267870605,0.141198538195378,0.457953989470687,-0.0308421921619226,0.0892491962117237,-0.0097342381774119,-0.0182023466583695,-0.177280264585861,0.181225554252294,0.363248498862009,-0.113544224234528,0.0315998492131245,0.592160896200986,0.499555981630469,0.148479963010488,-0.118784207768942,0.500095049277785,-0.149492553226165,-0.0028230172070678,0.673533336294534,0.0609589250262973,0.36731514765553,-0.0433972270174993,0.264886835200657,-0.0138513085427738,0.136363878977243,0.132175633277788
mild,0.135547253742861,-0.159435751467618,0.449823711240436,0.381654848329021,-0.125208777423822,-0.375132032356153,-0.205990982596125,0.0352417605773127,0.0199886300627113,0.472075655404436,-0.230077711648734,0.0423463599565317,-0.267404215291331,-0.365373558597056,0.120010409382936,0.66730868619747,0.0367119665917492,0.540461402944494,0.0136457855371514,0.0083136765185189,0.253431606801107,0.0501233296593919,-0.0931540579116311,0.402986340803342,0.0948407762470602,0.368715491696611,0.336357480616342,-0.708097369290741,-0.133627064656878,0.676394409593945,-0.186998843557118,0.246433459955212,0.679664512231568,-0.408111302807513,0.141811085519532,-0.402939747440886,0.178722578451429,-0.336968109913201,-0.66944055812763,-0.509979405428767
mild,0.314642642603066,0.320093466010223,0.191835205107767,-0.167067212473488,0.171845062601568,0.182534587038514,0.156591988672281,0.055898643720013,0.278600825416578,0.183360357912256,0.0517325191652527,0.288238889672192,0.0361446685923918,0.104465398179168,0.0995099186145399,-0.337096347550575,0.260709396125155,-0.229120204664148,0.161134729078038,0.231762587486313,-0.0431025258162653,-0.0036711157484908,0.35196980053943,0.118892352088762,0.297633098708391,-0.0744286813162917,0.20641964511311,0.14129167663029,0.252080021748319,0.140590936346108,0.0691580433356353,0.181823794862648,0.355288752987749,0.479779308464749,0.260844992805922,0.231783648362366,0.166867251125842,0.0124231542474776,0.0538337752185125,0.260673624383708
mild,-0.0411237970039382,0.175419197140407,0.143519397644755,0.264691226580742,0.267574518360277,0.205146807726719,0.0784645285664279,0.201181134431754,-0.172781779557355,0.147278679329393,0.518587361129804,0.187474115021166,0.0263369531185573,0.35916418269914,-0.0273528609487247,-0.123114824616817,0.11328035186091,-0.0002177984861227,-0.0173691627506612,-0.0634410243567622,-0.0766864756761139,0.108544552845441,0.0379731425031323,-0.154713822587479,0.130097284958223,-0.0554888509988681,-0.127362026660982,0.345586575836579,0.110828316644874,-0.108272750451494,-0.0845654645142001,0.299457308692968,-0.248410650049203,0.126324584456421,-0.406571341254689,0.0940281179621201,0.0893186500673701,0.259194531122332,-0.0084851697718022,0.0610182251582616
mild,-0.0404737684942862,-0.0763623554327567,0.0548052077947051,-0.0168944074255688,0.152693868200147,0.150016331468599,0.0590680056244285,0.0088884078763291,0.460651263617926,-0.178476118714446,-0.0239708752612617,0.0097898036668381,-0.0913605477471113,-0.298718512764158,0.201177072535075,0.120951793695844,-0.156320313058644,0.29704860154263,-0.0233958298637432,0.0613493829807309,-0.0317750583631543,0.222004041395146,-0.0104954336405138,0.0775337136653811,0.271183296450207,0.068438911478744,0.350488240933025,0.121198963673108,-0.0198409382952506,0.0679427834365626,-0.130301281646365,0.180797771931721,0.115959494174989,0.199371208040696,0.184125846648593,0.0891484432014591,-0.116038939626063,-0.140935270923682,0.253932936821928,0.189443925846405
mild,-0.176116116933346,-0.0573064332071941,-0.0604292618033673,-0.168166774407847,-0.332468106430976,-0.465622702057216,0.0329135105992406,0.213035079647555,-0.0273088189869758,0.163319950461446,-0.436178611762103,-0.0830965946175908,-0.173014493801847,-0.308839732292723,-0.0769455576370824,-0.180617269579211,-0.063650163809546,-0.172523275879522,-0.114233879973265,-0.403421471395982,-0.376257573849174,-0.136689930577277,-0.0638268144905119,0.0375491615682226,0.0176902816285958,0.146653505953238,0.0677181015328186,0.191221120698914,-0.255150701603281,-0.0566018424125168,-0.0415251423559,0.0148973760255685,0.0854343102734728,-0.131804704778316,0.151779436801109,-0.198074972595245,-0.180671719122175,-0.549369864766301,0.523831429954091,-0.260363622554383
mild,-0.0811247194145274,0.0924862607362522,-0.263259680064767,-0.194927633997428,0.0425179774758908,-0.285986816633874,0.0713922323896937,-0.213795266567068,0.300159910918922,0.0981560405917714,-0.126527843073711,-0.0400127060795295,-0.19728752964813,-0.178835089897642,0.0737300947776051,-0.18282679623509,0.0263835594673872,0.0893921111954767,0.183702449423065,-0.304049526209216,-0.438035701246714,0.122676852592811,-0.113573622920898,0.105390404659036,0.0191005820031743,0.173706276367999,-0.0153410465872101,0.125788858610768,0.0342666073781749,-0.0136654310735285,-0.211788146352761,-0.0198360069273756,0.395372193231409,0.0673349262576101,0.0874188229533059,-0.0272803313563271,0.123437689067982,-0.0597742407714085,0.237703269340758,-0.161395963101566
mild,0.0971331637620567,-0.127205034618407,0.486366943076428,-0.0040413464004914,-0.232256141210961,-0.614461542385036,0.138257696637122,0.157150951904957,0.6139803131839,0.750179407718036,-0.408016971589498,0.279098108377527,-0.0938987881832637,-0.0695059399947998,0.316313690746014,0.506461496482476,0.263633104597799,-0.272524147487596,0.0068444496893333,-0.0305113374191239,-0.323239320196537,0.039221828800569,0.318035667149709,0.0077438123901566,0.119411531436989,0.426129284149423,0.578972622235327,-0.443911209869776,0.0054593402743586,0.604422589147084,0.063663331412137,0.113850755496887,0.433311218139489,-0.128316894648307,0.573584503280677,-0.397172844955579,0.164933776203109,-0.316184854063788,-0.332096606729505,-0.214607976230049
mild,-0.192998646895,-0.326914145991179,0.145789052325116,0.123464103638541,-0.134197473060255,-0.555432638989011,0.021571485162508,-0.128840623217543,0.356290962713479,-0.0409865232808292,-0.453370312065074,0.123363089559788,-0.411313519487596,-0.0860726224206875,0.203168386231169,0.465259463882811,-0.157647249405968,0.361301325548494,0.161191348156717,-0.219628173824614,-0.571168098116577,-0.0195574376182789,-0.149898756723374,-0.239968578952656,0.0681449233820684,0.267088193144237,0.36537465579053,-0.0596767990425664,-0.339516407418441,0.173178092709499,-0.36877224861034,0.0339217516583892,0.463489708409235,-0.322689087117787,0.207032581907206,-0.257353813824074,-0.127311779783021,-0.480299457851156,0.0211959632131913,-0.134054026531525
mild,0.304934133235883,0.110463655074102,0.189732723017674,0.291394524120115,0.173982034458678,-0.0366249994030997,0.105681923716355,0.13022720887339,0.611469643352954,0.0572491060109001,0.195857440887304,0.123094353641188,0.255177238137612,0.145128547443035,0.236785097541652,0.428624309428256,0.226120684488068,0.58609027579498,0.223068605221342,0.249446492032243,-0.325533763949106,0.341578496785067,0.509828113449996,0.240520052337303,0.382910343839925,0.429037286162545,0.383578398157991,-0.0008567104465315,0.267676323173501,0.477628476566471,0.142678794291248,0.50473683575007,0.583251123211817,0.182403195339988,0.619219231863685,0.100760667996696,0.102303869638112,-0.0403593578238041,0.166512258334617,0.103404065938478
mild,0.221916139516781,-0.0393566443686526,0.0046458376348059,0.0021044235770723,-0.277911592278931,-0.278723920917909,0.124992095545375,-0.115200530404038,0.189514588325624,0.223233506278239,-0.162170039168346,0.148746138985751,0.0231244762368266,0.0780522648803136,0.0032997582529121,0.234934072947222,0.185057622461757,-0.19663589558163,0.0177285533754003,-0.0763708034775097,-0.179079371608153,0.0460510892921489,0.0298996356168679,0.164140775136572,0.0427701993217422,0.476745995699925,0.384859149899316,0.0385848274927703,-0.0669971744061662,0.464228776733862,0.0933164809518698,0.206018485283495,0.704122343280089,-0.0248405475896032,0.277357441373003,-0.167071522448916,0.141764335882358,-0.208601066895409,-0.115876786653939,0.218938458589758
mild,0.0556286354876571,0.226406859181364,-0.0369861319137497,-0.176449433344508,-0.179234260621136,0.301236900931255,0.298508815102788,-0.285186016134101,-0.127859857940315,-0.0180672854362754,0.0752614517771583,0.129590760439486,0.186677614228289,-0.0718905541886393,0.124730730283357,-0.138656903327456,0.096844959331219,0.207942290078162,-0.0848063800191769,0.0371746583120579,-0.060225891540365,-0.0462124515930576,0.112793520923482,-0.0403608044336055,0.0254923433995569,-0.0618352108598386,-0.216050838598125,0.157445142503695,0.211750717244832,-0.188806399507929,0.0997131681009009,-0.0573038541721423,0.0120632074852927,0.340303371919289,-0.0594619296646003,0.138102617016231,-0.0867641253217959,0.291767466917275,0.0098812664828274,-0.0600090579307777
mild,0.104819634825749,0.247166822286535,0.0100157849700355,-0.0442505908382712,0.163636377736357,-0.0734022259528307,0.158306689269859,0.0954825050308333,0.3306788137461,0.0782656035972945,0.101886523556136,0.18284230292434,0.351557464669617,0.266622005143942,0.134473278441577,-0.40418969192294,0.213337628905052,-0.214655025858553,0.127824295922353,0.174884442492199,-0.559116781490241,0.121895315427753,0.0849359766581265,0.0275209373466995,0.218549985954878,0.25349771739878,0.101292416156112,0.243163130868577,0.109630578833334,-0.0030208520337595,0.361975773695169,0.0992675886627701,0.099984071986964,0.0261809012205485,0.283808439314606,0.163070302143414,0.173544845276015,0.0753152436495812,0.398610138284071,0.158450020660793
mild,0.0369570274141949,-0.0898531063973007,-0.169912010635553,0.231922689507111,-0.214446736156961,-0.202796106422509,-0.0411225812923317,-0.0682744758541224,0.104969235151184,0.315513621103106,0.066474190619408,0.163434945318953,-0.0189141932761344,-0.0702120134757943,0.105279228213109,0.197770193247419,0.0159185624115911,0.223453047179118,-0.0457109956048126,-0.0522301017119811,0.168609549877998,-0.0061227742789513,0.064736626919254,0.360378116947753,0.097901374498436,0.113246425642478,0.254395071593503,0.0966587947922685,0.117865649946235,0.37602701073162,-0.201750836221376,-0.18969988178573,0.166776113998219,0.0905784231371492,0.100575246164153,-0.161165571309624,0.155201802243485,-0.0145464018264291,-0.106419777387478,0.254564730047357
mild,0.169021105425348,0.0969670708413076,0.158101008177081,-0.0438933712020206,0.491192214837449,0.269129914885608,0.160167607062516,0.320809847496416,0.351852483172728,0.278994598338055,-0.0569950783197114,0.121853208574256,0.0795908877413634,0.215618995949833,0.119854639210703,0.0437021349586657,0.259837371042139,-0.0706725245956923,0.254277225866316,0.110380515380786,-0.189451833294926,0.192131470800607,0.255555969632023,0.344016497501474,0.322271618840911,0.172969306726496,0.0519387496928704,-0.037369414811,0.248809403883878,0.0147367477491127,0.182963034526686,0.12304968922555,0.0341030261982413,0.205440409692375,0.330116199026126,0.376499495938422,0.0421668613608432,0.106636411041442,0.373498483586867,0.288492614031042
