group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD254,CD257,CD269,CD303,CD326,CD335,CD336,CD337,CD38,CD4,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,KLRG1,NLRP2,Podoplanin,TIGIT
healthy,-0.0273737778412337,-0.0982090752771034,0.0865960279421922,-0.0207461086949571,0.28788725220841,0.139671355884896,0.0807595089557147,-0.141533006809365,-0.0659870059746212,0.101085076378642,0.133735188030457,0.203257236915207,0.110055602236886,0.32746386498692,0.248376133695348,0.0188032655888651,0.11581618450436,0.268452229885591,0.0987401216202176,0.093922597248462,0.475015433668126,-0.0678794076205044,0.110864687486198,-0.146802355759605,-0.180762769277511,0.193985988612805,0.153464126177324,0.485422038556822,-0.267156173124689,0.12717646214089,0.0341512246568634,-0.102746310590711,0.146870131439433,0.248338924408563,0.192302013363228,0.373157144872552,-0.14728643683759,0.0869062671014007,-0.190226407427491,-0.0843225905361957,-0.183482058581058,0.060532747289232,0.0582905572083196
healthy,0.182559332074976,0.2241473993504,0.0713690652710523,-0.0338403189662915,-0.111633509846492,0.351959817609645,0.283865776923997,-0.206807737513708,-0.258239487408427,0.269216454691792,-0.0701159893572231,0.224951361438856,0.184424115205379,0.240829245764168,0.020552513553491,0.29990672706843,0.0146651868730482,0.28033118150445,0.379698755163633,0.498801586141962,-0.0290285438108933,0.0074788373179965,0.0022540405968912,-0.28470956176627,-0.0194693478480468,0.242765242829839,-0.0416944254611097,-0.0317848844973273,0.169467906166496,0.229280077838242,0.0790703901199416,0.0652440462756669,0.181392142391818,0.14983112054024,0.154144647466756,0.186809412156249,0.119251322704084,0.0993889577294614,-0.086161342109674,0.103268325232291,0.343639971551127,0.284849058398236,-0.0408204918965182
healthy,0.118186195720298,0.283812385536738,0.171256191092495,0.162584269588034,0.12334329791034,0.252030351211881,0.133040194896794,-0.138240770176569,0.038170264785971,0.270772410601185,0.176344346549128,0.272934868235273,0.0416842014927523,0.180117580039383,0.0982610548950116,0.154372207750382,0.163639458352213,0.351026356730076,0.0950263996661922,0.400771621265477,0.32272407149868,0.365057639531826,0.173351405973144,0.158594393414805,0.171288234269602,0.150687459104776,0.280677468087203,0.0526534896619485,-0.126035188518356,0.214809315130877,0.2861257298169,0.240963253029198,0.397693115445909,0.195364060007006,0.128802640607525,0.113087112639233,0.101160817460575,0.218642317741621,-0.0842050963641518,-0.253558771111405,0.290437441813698,0.201405647991474,-0.0194727297332377
healthy,0.153791982400955,0.231249915449735,0.271910519330523,0.124899183224034,0.28114061012518,0.221473774900786,0.172281751664864,0.123215214185059,0.121562828413166,0.138960327010025,0.159492002285041,0.141858501697251,0.179326660959495,0.0477577518943691,0.172123361531662,0.250701953048472,0.170563030427938,0.214570505450059,0.209649774353477,0.218713499500526,0.0910461074896913,0.186341348511348,0.231034501291845,0.0712422601208518,0.133493272829611,0.376291346801068,0.213133124338347,0.16381997240449,0.125723833172518,0.258025230995645,0.132367308806674,0.114542682383424,0.196020268470194,0.123338810351948,0.0918160685095317,0.0356733726364751,0.159114414988404,0.193943523682508,0.171390721397687,0.269189355019344,0.17280545772862,0.220692854357676,0.101909910900091
healthy,0.0339797132104934,0.0537447006587875,0.0114158540728525,-0.101960258530113,0.321755472286847,0.12150045906574,0.0085616592193549,-0.457352951333776,-0.101750065461531,0.0506081561170457,0.0877321008447565,0.0141012062209025,0.0150913001719844,0.0918242971080011,-0.212953551242165,0.0945994237302202,0.0601754815613705,0.0527911854347342,0.0336891344192563,0.0600944466148606,0.416733051475989,0.0050964005516687,0.228456802290589,-0.0539758246881753,0.0909239346230866,0.37314338340525,0.356791797706851,-0.0308382039393786,-0.373094882626266,0.0512178169698937,0.379957988626765,0.0070701224600109,0.0485826722729815,0.0615012827439945,-0.0881428873100523,0.323866498425288,-0.0194484009783315,0.16138623619516,0.0708247492197341,0.249880726259661,0.0177408544037266,0.118005210643818,0.0686442795752836
mild,0.242187359936747,0.193343066361313,0.357972928991786,0.45198305310185,0.153246106027505,0.102644397899952,0.203204192489347,0.342952275374326,0.630608771794957,0.26925475567052,0.18088452488457,0.394905637478179,0.150256135860879,0.0752886846991626,0.390736874726863,0.232391269218688,0.209124850748084,0.102430519530715,0.199123634443113,0.27286405516877,-0.0349199243248685,0.315548222178997,0.237389711061918,0.3461781226904,0.0510125964143611,0.0995393502220153,0.224808671264888,0.413255011613113,0.563123690928684,0.265468284600405,0.0124470198616949,0.105800410740713,0.201300590094598,0.0968371668076248,0.123776202122779,0.462066069052065,0.363112613788444,0.149082270693423,0.50976591132488,0.447192013768302,0.15261878359071,0.1973636290214,0.343389063069121
mild,-0.15362422832973,-0.0599444466494959,-0.0687086704538395,-0.0630438425529055,0.155880310993974,-0.0791718247577241,0.0111740219784368,-0.29758661547226,-0.123458479528561,-0.133053905017457,0.168366370792695,0.0777320794801792,-0.071595851681667,0.0926649703686019,-0.058009573872997,-0.19629991596642,-0.253023710507154,-0.0031712886425611,-0.176896405425465,-0.226568581782539,0.386908727861501,0.0054532765234461,0.238905340112988,0.0509077190390297,-0.0516516820243389,0.332142238890139,0.060877084999598,0.146302701588963,-0.248935370938716,-0.0863247457531185,0.220302164750756,-0.146932666077689,-0.103786645213655,0.0446216228919696,-0.150369033027877,-0.0180981859404211,-0.0315396202844784,0.062042534227168,-0.0674998432358722,-0.153060589692668,-0.112598752542012,-0.118610562373545,0.0724818680763667
mild,-0.209713649352137,-0.0469186789657254,-0.181056893444457,-0.01113883426122,-0.195349566667947,-0.0481168938592363,-0.172467749928575,0.318402037458077,0.0548339398991815,-0.0605342679283268,-0.358226662853096,0.0301953251022152,0.0765963572585161,-0.0102971359058154,-0.0410701562337589,-0.102641068544398,0.037880947591179,0.0319561408342983,0.186917096387498,-0.141609435621678,-0.175412325491127,-0.155125298359676,-0.38658701609429,-0.184812792156474,0.0388781636680647,-0.220308140268878,-0.123980447468055,-0.295865273437852,0.392835481571076,-0.105834905916162,-0.345158148403721,0.0430487140931123,0.0225818174871084,-0.199105914929179,0.0262923961876906,-0.214697582805743,0.275557843129112,0.0331552364273006,-0.133939511694463,-0.178101078077473,-0.0096284466686249,-0.122987456290594,-0.22101203130122
mild,0.0110111679986821,0.143549003067277,0.146511229834151,0.0246008872045133,0.0522547944819495,0.0708825042033211,-0.0015876959416907,-0.0286948335482781,0.0348161389110945,0.0459078118690993,0.130775985443944,0.091975626193108,0.183714492697582,0.0552055432355278,0.267195377835203,-0.0088495648634762,-0.0804140193471988,0.184688102019125,0.137356576405417,-0.0015333944368696,-0.0069123532983636,0.0322370086205644,-0.112022048364298,-0.0356445094027367,0.0111309059262839,0.0621372896502154,0.0207953822251301,0.136975212682774,0.197202767230022,0.17543689335827,0.181374729913742,0.0256459767373831,0.121025224542136,0.129695759701516,0.0453643605527454,-0.0176109334498007,0.22600667239416,0.260236416387915,0.275484867025662,0.18843139103887,-0.031234739199911,0.0478410577451963,-0.222994594344303
mild,0.221997238822702,0.152432369887036,-0.0090934711506889,0.567630009970547,-0.11732593522346,0.0192002921823198,-0.0310214466779632,-0.080067248977306,-0.59925466135552,0.0570014650140176,-0.104072669719184,0.486101010573758,0.159502672743402,0.184465519998717,0.0499655603914653,0.2302642126794,-0.121834999441167,0.0083301598181059,-0.0922314313488932,0.0228603238537716,0.548156351890671,0.225241618005815,-0.207736482636083,-0.181418863675504,0.153014614474529,-0.309601795834004,0.457597404511198,0.682873605405717,-0.120879259287589,-0.0204169744673818,0.161371730234018,0.0804430539706128,0.235308724652043,0.0083380256978757,-0.13273766831203,0.457147725538951,0.0299144706765162,0.31281304783944,-0.345701251588609,-0.333698225754436,0.0583954064123978,0.196409964326014,0.126880466889481
mild,0.0194558733497287,0.237361101626955,-0.0099065248861846,0.183453445814686,0.0535204600856505,0.165574655357393,-0.0449193189382569,-0.307326941608387,-0.489241616096254,0.176218212015358,-0.226572316683871,0.196888212594117,-0.0119985046131022,0.394621952237061,0.0825964695400972,0.117541274531105,0.0827305879838613,0.0558673664190648,0.110089404369923,0.0505115909559527,0.492380535891404,0.226254022652207,0.0726312453130259,-0.234515283428786,0.177521442396591,0.150030113178712,0.312045255043325,0.214406915644449,-0.16866677098659,0.0564039706998284,-0.109032810085622,0.0243776838094505,0.111126733978622,0.151085163784339,0.239770341418361,0.36981654954488,-0.0062780529849748,0.361644178324803,-0.218183170710496,0.0971719402748406,0.0286514242390773,0.0679779693657814,0.0633573571060646
mild,-0.125690536792892,0.0681384628372113,0.053761097772518,-0.0331655820743268,0.396573863735695,-0.0001100552128891,-0.0503029935845877,-0.379379034166217,-0.460763575162412,0.0979698674700755,0.0271480675244153,0.51550707953429,0.160616446725687,0.39710683785289,-0.15440266745142,0.180928644999784,0.0696149374999475,-0.0733778420907095,0.3629454204106,0.0471635540571136,0.458134495832549,-0.0445387886809647,-0.162545009098666,-0.245293808647478,0.0858168530960623,0.612020333697391,0.480217486091459,0.223787719748598,0.105783377976505,-0.306944805874772,0.648087790797967,-0.0979156918926444,0.349623816507001,0.0935301299387611,-0.0948355614779582,0.559056463724658,0.0431467533943592,0.232036774972776,-0.0033980102680835,0.264142616073191,0.0196590955031744,-0.106451985642591,0.236974039765197
mild,0.0837124672492717,0.183956156867846,0.247701790130876,0.153687094013836,0.0935127142495803,0.153291146601741,0.0042480512226963,-0.0456429806508359,0.161418042850225,0.269380698730341,0.237511550366864,0.103091469954731,0.131518836895463,0.0443627746947284,0.091364101028934,0.366876395742006,0.26173396911527,0.202941110726237,0.0600767200654684,0.1890394613577,0.042370461345401,0.223786217098698,-0.0134132457802647,0.253658513303545,0.307388474210128,-0.11756845472859,0.205174798757263,-0.288308401688468,0.24871529983222,0.312370340377053,-0.175079869562827,0.0001441843201818,0.15719755973787,0.100490220199999,0.0753487069254027,-0.0497933669742495,0.294620083446804,0.389061536213622,0.31773688153436,0.231669315477321,0.0184143162168202,0.174348190051152,0.199679441967185
mild,0.0188123694237085,0.0421762492959752,0.059943258228467,-0.053192609728134,-0.0383619578876854,-0.0873105587272858,0.247275985973992,0.0576258528204918,0.393800168928769,0.0299770812544044,-0.495466956105684,0.169176850519074,-0.0240742836052353,-0.487532425085738,0.476923513997721,0.198517341178469,-0.0088644814627085,0.269876231875513,0.0759684236561839,0.0228993807167105,-0.122038569494034,0.206696796593938,-0.184876846407733,0.131395960810697,0.0163767761744617,0.0108102495886301,0.0600622776157406,-0.200393271951392,0.601023981581149,0.192320792262629,0.0439916521509015,0.11920965844678,-0.233071952228216,-0.178741563163293,0.171512744470066,0.167819628805838,0.246008880288382,0.0057660790076574,0.42867100823941,0.385680251689478,-0.0709780458356346,0.0692047245522225,0.264831233938986
mild,-0.0361596579856348,-0.169240300182433,-0.0882112849033665,0.453508210735125,0.26923776204001,-0.108639125312108,-0.138304543046614,-0.204328741330549,-0.384651891487029,-0.0486891999741993,-0.0408196172300898,0.163546944715618,-0.226139796984728,0.459748291904585,-0.0908967760138481,-0.0790241771314311,-0.197242081493834,-0.10461946249682,-0.0498134014359884,-0.121846964518777,0.652790296783713,0.103845459565902,0.235303669369499,0.143949285228274,-0.014476448445258,0.329268842412912,0.480133089331914,0.491978213511531,-0.654820404733421,-0.137141128213376,0.646253814269847,-0.256623028148537,0.0099205604634711,-0.0390902062678417,-0.166954750435883,0.514770026411592,-0.269434053845341,0.19486478782412,-0.338317179171615,-0.450593778315348,-0.218851836976686,-0.0211737939756478,-0.411536862373923
mild,-0.0890569699970743,0.202919885364595,0.0778031147430202,0.326012835848871,0.366321578096805,-0.0140434187578792,0.292560074433607,0.093452342793567,-0.0265253267301246,0.118071401195746,-0.289702038589799,0.26701153833072,0.278502842060273,0.190295497847516,-0.0447601138500439,-0.0432714122796847,-0.0895775498057294,0.377167628557923,0.268367411306564,0.276791865513482,0.320130860095267,0.0262588404056975,0.130197228682239,0.109682421961336,0.28980498257119,-0.158068375909878,0.358428537656688,0.40906103160148,0.27158930733776,0.107180568491418,0.219588085089263,-0.0711561307372077,-0.0732099588367163,0.104378133410925,-0.161579167597322,0.166913943136871,0.206541817706786,0.284084060179614,0.0028144738480631,0.0464578258098622,0.1410967596771,0.0242661931710015,0.384728006197192
mild,0.0235480939591287,-0.0550676682762068,0.0601926523359615,-0.231570617628349,0.0812835133142542,-0.0577039003518793,0.192589510029216,0.466628314199761,-0.120401809969383,0.0125758552176938,0.236512532007578,0.073243664119794,-0.0539644545619637,-0.0606932467891333,0.127101122781373,-0.129263238251404,0.208883575383489,0.158482708825453,0.142220487196183,0.0612044512717918,0.380023907432837,0.0169143970109371,0.274426092514681,0.166378400675356,0.151460912268297,-0.037249938584643,-0.0491177307585301,0.370582102518102,0.168838575450455,-0.0597064647547231,-0.0747982842177735,0.227910286108898,-0.0246647392578031,0.047769180821393,0.0268079715854121,0.0141839043384331,0.152201487700021,-0.0568952927975061,0.0363754902778542,-0.386525011553331,0.24052681645878,0.183257753868785,0.111895187165969
mild,0.0260594023774406,-0.0829467985882624,0.0021304819289708,0.0456291064896284,0.156661043546776,0.138651958796769,0.0012044119258734,-0.213052704206546,0.0158649011543356,-0.0698537853839912,0.105962519611381,-0.0430941316219835,0.046719913541989,0.217471971857338,-0.16663548729373,-0.0829446143151368,0.289590087507257,-0.0810955809929712,0.204377476947575,-0.0443922814131323,0.615817538097143,0.0661062362853518,-0.232023976538702,0.264729356468256,-0.0772318193540019,0.126860003776546,0.278422886667196,0.20892479779146,-0.201900705915336,0.150976481635198,0.516520764330636,-0.139661380394767,0.0607465595938345,0.0434663191988282,-0.0686683471519726,0.49681689866821,0.113611574810431,0.341914865255032,-0.119540908703974,-0.412867538787127,0.241413258334261,0.0604693231528394,0.13277429986163
mild,0.450998152895772,0.0455657319425137,0.476816963501509,0.237279312922412,0.755598657613339,0.588724555986136,0.310803931109306,0.251710547357747,0.115813504635511,0.417295384576584,0.318719550034617,0.307881648134646,0.368312926504339,0.271727720764588,0.182716214558766,0.176043401655556,0.329141825969026,0.118490427973876,0.53179748810656,0.392180696743318,0.425952143246336,0.0900479098890855,0.521264766508805,0.244107342551528,0.252892975652223,0.214425475271166,0.501459560810666,0.222339410459363,-0.0842370475058845,0.0518353995813733,0.409047781788415,0.24178824024251,0.149833910412156,0.420710089959183,-0.110654863564705,0.445693689619495,0.226394855188516,0.344270281065257,0.101015464334606,0.0364267139094705,0.337317660011751,0.514689707511719,0.269228686385747
mild,-0.289444708714297,-0.350531920421066,-0.175721927866697,-0.338103425413033,0.0954130975460006,-0.267788477939074,-0.19331569205714,-0.427502808890236,-0.237543019138444,0.0376301661963737,0.024716102670408,-0.145264863577869,-0.35624829734017,-0.0177935362731056,-0.17495348192757,-0.290190717863615,0.0055973271757195,-0.0588835643985988,-0.0222356108424681,-0.16777008494969,0.0414561520089455,0.012934379153524,-0.117078059052271,-0.0361452280605225,-0.183423798885722,0.0784358782623167,-0.100211226255569,0.0888764823868419,-0.113900685794742,-0.334421091472186,-0.0246562029535683,0.0222833876681899,-0.0786664798902516,-0.0606381665599143,-0.0153654886955494,0.261856201674717,-0.248741710788956,-0.146748848363623,-0.375512867937805,-0.30609045484955,-0.326310585694733,-0.215351334716801,0.144470543750091
mild,0.393977020013692,0.208370458936572,0.510604643574053,0.331640636901354,0.181542729316461,0.442257284660032,0.261632472277984,0.0588204952968148,0.0956201677433753,0.348770671918769,0.40601532774044,0.335578487399309,0.242913276755233,0.341442722578713,0.29964459574004,0.176613376824005,0.187003576335612,0.425411963660123,0.401687623981971,0.378066905859119,0.518793206002056,0.429900934082436,0.162703702962676,0.0314172298592146,0.193445366402806,0.253860390884371,0.474545847474674,0.157107010836542,-0.0649825107138892,0.130205265543453,0.530180126811726,0.245170539008566,0.111097311226865,0.106603205388705,0.375387997530996,0.20693431879771,0.208747576401686,0.497846072396504,0.22697533147547,0.141291343390928,0.382258010761389,0.317896828521666,0.324907238677711
mild,0.0021540646304154,0.304916603760101,0.329331000660258,-0.156968254866852,0.250161057871109,0.212411379693026,0.103651009944456,0.205188247672176,-0.0409669929862061,0.310285493098394,0.248022094513095,0.188344942837776,0.185024367915618,0.37464487439967,0.297488753837115,0.0491992637345069,0.19438065081995,0.188119101510497,0.198441010703757,0.143949594810668,0.326364460488843,0.561224207885246,0.360837325558492,-0.016546715288785,0.586092243463906,0.0630686649811468,0.500272600714162,0.29999670342192,0.248678897809769,0.0719627167897782,0.462529178922605,0.0271316580372935,0.17927476836482,-0.154061288781851,-0.0385530986710182,0.210802667776991,0.433119098368471,0.389908781781858,0.278646778182138,0.0920061810587414,0.142482500707407,0.305996727086842,-0.079009927978788
mild,0.006020064173738,0.0773278039980286,-0.0256758535900369,0.0777329216726955,0.416424689849092,0.189943667868734,0.0931393181773013,-0.149898049308349,-0.118796204567042,-0.0578072967839163,-0.207181562437301,0.215141295796046,0.0793594675724845,-0.0189980329523923,-0.0209959016239562,-0.0637762311310069,0.0509773955905194,-0.0529523595908045,0.14837871252733,0.0081417887826405,0.442280048927683,0.156136964261034,0.325421229619876,0.282246368087691,0.0158883572679732,0.24418045838644,0.249465657318262,0.513166825365565,-0.312302300825877,-0.128811376175042,0.27940640405704,-0.0426161273271349,-0.0630730063676408,0.111499091611107,-0.0470679202017805,0.54493627144508,-0.0806400904911781,0.117823659396285,-0.192473353985394,-0.299401443476254,0.103157195816202,0.0780396613461787,-0.116582602074602
mild,0.281268661357271,0.190939938383269,0.239135042890946,0.161411665376728,0.11696293363208,0.206869415616846,0.0494997754718981,0.0822576221160802,0.443400489694953,0.146532099652405,0.128754573481181,-0.0356658422194277,0.280371045453458,0.0106373565013621,0.0281603089581592,0.0508147905902784,-0.0077787006637602,0.066020998345479,0.0400505815674644,0.178497685223675,0.0240823002333075,0.119158258028215,0.115693697685695,0.28147031670042,-0.0063817266026158,0.259772391970378,-0.0767510872117382,-0.0910904964769587,0.201972878198856,0.178960760869678,-0.397207990860441,0.077291866807829,0.202422312328409,0.0960668246056866,-0.010246263624264,-0.175949051582852,0.33770500670365,0.0896560102502077,0.332646612169176,0.449362091915225,0.0710715870366346,0.236643312892784,0.138012518155867
mild,0.0440026037994319,0.0331023649547266,-0.0187042143847339,0.1897937804631,0.184994895436736,-0.0199526934681156,0.0149700227648065,-0.0224698852145446,0.490899926700609,0.161011827187861,0.134032141932492,-0.218348352556066,-0.126550429332392,-0.0837172705180007,-0.147384161497782,0.0499329154675872,0.0548517592332492,0.0834643546949159,-0.0699206233670201,0.0445758237668918,-0.0950905005990495,0.0562849187481252,0.296888990315548,0.57067986600812,0.0314425067106165,-0.266238005452633,-0.47229545692649,-0.262302996662603,0.061355826272692,0.205900305562032,-0.468693527797477,0.139387009319857,-0.060608940205697,0.105117001800631,-0.0198350054754694,-0.394673780099303,0.153319364199476,-0.325688852131953,0.37957591143903,0.0497104668724653,-0.0714422972005823,-0.0213323020011492,0.128886758294273
