group,CD11a,CD11c,CD122,CD158b,CD16,CD197,CD2,CD224,CD226,CD244,CD254,CD303,CD305,CD32,CD335,CD337,CD366,CD38,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,TCR,TIGIT
healthy,0.551578516460652,0.0099360520578952,-0.114727345558302,0.450819969573957,0.579201404461778,0.0997341698279597,-0.0308958383731935,-0.1859506921683,0.241296039109383,0.237772677682696,0.251394528518127,-0.0703899133985814,0.290624858568905,0.159008861268242,-0.140121114686451,-0.365904112872323,-0.153642706974061,0.0017107676104268,0.459431385014506,0.188460218750732,0.171684847781529,-0.186216434856302,0.123712048678471,0.276754629701517,-0.0985963282159052,-0.245346055708257,0.640791812435616,-0.106364652663401,0.274185200129882,-0.166003347805196,0.275428869890551,-0.0174966667896047,0.670958758029807,0.278300563361626,0.0403343944365998,0.446039826913334,0.0302823371800733,0.222916382673146
healthy,-0.558879935594814,-0.247258379769804,-0.513336680970868,0.0550855201593956,-0.53487401763183,-0.184743126372993,-0.258943535030365,0.16303123430401,-0.0342541892558184,-0.64365948076698,0.281667514339042,0.0578075559234099,-0.575423729231766,-0.131998487641243,-0.28987710820878,-0.32783228185352,-0.120364315253778,-0.419094690886589,-0.434236531260685,-0.537389392473098,-0.447026060263884,-0.237109844057129,0.0266799007838221,-0.192756499900841,-0.358669122752531,-0.348382021153557,-0.0532146188628528,-0.399567518949042,0.0059631318788444,-0.31383228370204,-0.24026829079274,-0.0125297653391804,-0.482813574064601,-0.119118998523986,-0.522467336392605,0.0136139930195974,-0.051431681232046,-0.126474296069597
healthy,-0.141694958336753,-0.154305020994526,0.202695128165433,-0.0623099784720949,0.0879626324332979,-0.192637936610089,-0.252679850649512,-0.233414090539318,-0.245419277649992,-0.182007054572032,-0.220072045161033,-0.120965730259164,-0.224330818327785,-0.106409430847063,0.0003397713656986,0.205658433553301,-0.233551875972471,0.0617209924427262,-0.0522370228773546,-0.0655122008068806,-0.23487307974286,0.0131575064679412,0.0879849541064856,-0.155942918268638,-0.353085335851406,-0.146327964283996,0.157922730681034,-0.120140053394134,-0.224842822211919,-0.194503995909182,-0.127432445396338,-0.0994272886266365,-0.0511416428539072,-0.0444884513430035,-0.187775018452527,0.0246025776680008,-0.0290487542865841,0.121476778629654
healthy,0.0769151398023955,-0.063992924227742,-0.154004495141752,0.238226196953388,0.582123952916386,-0.0610021731331237,-0.470133217546496,-0.307189578357405,-0.256375816350157,0.134446482247004,-0.0899165237234161,-0.0917698833537305,0.006619093803658,0.00991133467379,-0.411944831089789,-0.0997034931755422,0.0074807870797802,0.334204222638669,0.0501485583792479,0.163342499758625,-0.194053916805029,-0.301613378149786,-0.0573675494607614,-0.289080798148557,-0.560563575480183,-0.598621315256825,0.066147405245882,-0.542388374081694,-0.0259516317195056,-0.739663353090578,-0.0758906894736272,-0.341464262035688,0.415492990244381,0.206911090739359,0.142077217735593,0.103990349492179,-0.0365024860751173,-0.0388931740377805
healthy,0.117474108028445,-0.0037436505957158,-0.173563676052079,0.405747390338484,0.506019318476679,-0.124121452104335,-0.385910431978968,-0.335572857036387,0.0023021521334806,0.0940434657249049,-0.23520060460976,-0.227519019114747,0.136359188431395,-0.200716744826676,-0.342322122518696,-0.0435776071317251,-0.0136365147247567,0.229111552234011,0.0062079780060987,-0.0237212655655063,-0.214404027238182,-0.18148049665631,-0.158798538663958,-0.124272443769244,-0.471453062331709,-0.357319057472612,0.179795110426259,-0.5844403542591,-0.121546660578166,-0.600909037647471,-0.0981117771343781,-0.296571018687995,0.277920771012628,0.0056079285008155,0.0459657858074853,-0.0897092036974613,-0.0979184466998238,-0.0357061071604436
mild,-0.305980958035244,-0.331218076238332,-0.438459339860656,-0.186827760519051,-0.541377075029837,-0.269290272239963,-0.273053959389361,-0.267704603485314,-0.353525605938657,-0.41036462027513,-0.287093123466739,-0.362150078306361,-0.400980300739302,-0.137463028227796,-0.34150720848053,-0.517450672892436,-0.417833202547511,-0.355483773625469,-0.394953649744494,-0.494979591614311,-0.405929765026212,-0.404528129852827,-0.254068267975386,-0.327847838365562,-0.31970077404132,-0.316732033492343,-0.209938495849723,-0.180483302844864,-0.412636341516756,-0.366741817316043,-0.303405611549365,-0.220331462637898,-0.353880745125655,-0.271820624713269,-0.515064974323661,-0.119735465819557,-0.273840499269821,-0.452883058777086
mild,-0.173803562473782,-0.0752029518992397,0.112640337672295,0.147153660655457,-0.108034292568423,0.0909398749661917,-0.233135922174572,-0.234350593458985,-0.0510035638018305,0.123545450405832,0.188127198788753,-0.06785354779876,-0.24823774947793,-0.0446742874865876,-0.228053447571205,-0.021375837882145,-0.196801754390726,0.10606763814966,-0.0422528712950568,-0.0302360137461445,-0.162935454173553,-0.201937111262593,-0.151023979982936,-0.131905830893451,-0.212234806419353,-0.181683408459665,0.056385646516031,-0.359963806301893,0.0362703054171588,0.1179007417259,-0.14090773633734,-0.250250835804304,0.0081417015711165,0.264425423236601,0.150719457001911,-0.0973124174460523,-0.0239731129379794,0.132629144416082
mild,0.0373877030793703,-0.0360754620747464,-0.281131403391404,0.430979685810131,0.22934203249945,0.0185510605493428,-0.021382893029451,-0.0054975765835912,-0.0160245878841154,-0.217333521940769,-0.0963046090302113,0.110823817230193,0.0361084395502457,0.117146410316899,-0.279769487527179,-0.332299845933664,-0.215164598771969,-0.0703296987856415,-0.0427608708691697,0.175350238192334,-0.0511330504344246,-0.326455862362611,0.0010741677588729,0.103635575179416,-0.15594618819577,-0.275170185090211,0.533067108165475,-0.432207029767235,0.121833095286652,-0.330792410068978,0.296998765187121,-0.0551193710816068,0.0550903817632296,-0.0634360439920911,0.335435042378165,0.0746791649989421,-0.0511275627669074,-0.21754023420724
mild,-0.121808412258015,0.409838660297699,0.224514421887372,-0.154212183558975,-0.13218868852446,0.30873870854048,0.366237171019707,0.220917644620368,0.0622201372225812,0.0939661897706234,0.163290591330855,0.153612337522209,0.0924957450139689,0.19380114993009,0.492079548998949,0.286819874668663,0.108179218817493,0.170161404117987,-0.0217263871024964,0.130435407331924,0.313065754187902,0.0967383113030728,0.0519860046503256,0.0339244513970195,0.305147162378126,0.36451653447184,-0.0347963717244128,0.183520839878959,0.0712800331903942,0.062921057456658,0.225942244698268,0.321043493406039,-0.037789854957987,-0.0443617263721929,0.184091678152604,-0.148896910593014,0.0898899042214894,-0.144221085000656
mild,0.0144752385459136,-0.244161745770637,0.298162805211521,-0.068777714846003,0.782033972160992,-0.0833891233206876,-0.325687165560677,-0.41923513262631,0.140956013415187,0.376793426362597,-0.101405015220758,0.0909829517367255,0.348509609230159,-0.393592657856702,-0.419012783320294,0.300661783158959,-0.0700612204661058,0.412831429428958,0.126335175364253,-0.114944464662254,-0.350855428035801,0.162666070559436,0.191501486101438,-0.0793175416490809,-0.431663815858484,-0.631444862556,0.231629829053831,-0.302045558722552,-0.156009110799955,-0.327433209729544,-0.176454257444124,-0.288900501859587,0.517300631901466,0.505804825816294,0.240436081504644,0.408530365331391,0.0586115722498816,-0.0192211303317674
mild,-0.248170692761118,-0.0221390619980877,-0.367939647821149,-0.113714241644468,-0.287180487476381,-0.177085358423733,-0.27564660202236,0.000535949507024,-0.0548997731054638,-0.317774539694813,-0.238144168951574,-0.305339499063756,-0.27054809879656,-0.0828804105185677,0.244137717835263,-0.0538306625196573,-0.177237202203112,-0.101742674967903,-0.143166672634225,-0.29144809548281,-0.106873096877845,-0.0602588180096869,-0.224283695872016,-0.183525412876663,-0.0351749163718356,-0.0247971968733086,0.0269548900149224,0.0936033475795224,0.104215390797878,0.038030450790818,-0.236746848877294,-0.0381228973677869,-0.227608696026303,-0.236672269568659,-0.0723945395133867,-0.309352947053418,-0.251894828252651,-0.0799513210927095
mild,-0.275595070731438,0.133104536058298,-0.252945060064364,0.276754688100312,0.495810959058768,-0.0367525378531809,-0.420849029741365,-0.305671409098039,0.161963905247124,0.194956563434156,0.0729264538434713,-0.143596269769571,0.12920645169333,0.316810233024786,-0.241777921533536,0.193255267227968,0.265529259372611,0.503324448898854,-0.11370921807277,0.120346071273907,-0.140115796695563,-0.541946692193604,-0.113147994532272,-0.0609430417245984,-0.2740807000618,-0.0718846604693434,0.0824100797306592,-0.463844749695734,0.12787163416117,-0.592544772093583,0.0451229405727268,-0.077088994908017,0.0870329081567201,0.256818212433306,0.355080832999697,-0.514283562131565,-0.0819127749524535,-0.293697138577623
mild,0.0291180881374325,-0.029214941034805,0.135054738487496,0.386970005735981,0.418712138579399,0.0956118118899354,-0.376025385823228,-0.0026069179602429,0.0405176597747895,0.205005531557238,-0.0407288462030104,-0.0162355505752253,0.0330482001778165,-0.364517126855126,-0.16152374600743,0.0038498007773735,0.261836088560589,0.628779116115606,-0.0593953544139867,0.157689825253688,-0.215377178676989,0.377949732318946,0.0040668649873575,-0.0425172107648941,-0.250405658868887,-0.338367662913014,0.0224382236176359,-0.0774156143760605,0.166513228311864,-0.548627147581279,-0.110325220432497,-0.293116162896426,0.233517467151759,0.258658693291556,0.0189930186877132,0.0063736076793889,0.0551278430286266,-0.15297493314853
mild,0.116168192818715,-0.255698022302588,0.338611472871047,0.38305184944288,0.457212593285192,0.0465106418805503,-0.382852738509746,-0.0433425251177683,0.0111059709111919,0.475100787136516,0.240752197361099,-0.0005063738205013,0.0438903768739319,-0.0553952184482054,-0.181275240862738,0.302159286430934,0.493110297285915,0.411970794421508,0.0985644304366536,0.308582255837983,0.0173348569152266,0.301332656986905,0.211879004426308,-0.0921109087844484,-0.366006790391657,-0.308482192255828,0.0041308746377148,-0.129311757294444,0.41772692894636,-0.531028644595946,0.140170121815926,-0.0092428655005974,0.318770364250696,0.239464753259819,0.245245337159934,-0.0992751855134861,0.227320967967497,0.193451469226587
mild,0.285440678006684,-0.328755431531435,-0.128708121163253,0.177185883076833,0.502605590523896,0.117593956707703,-0.316137183376015,-0.360688173102359,-0.0425377209785139,0.375261694184722,0.168881937793868,-0.147892499857296,0.158786598354642,0.317170880766581,-0.424329610741571,-0.0264190588507685,-0.0366041009304573,0.230023898695494,0.277038441911452,0.202819279637675,0.0082980066504127,-0.20887784092939,0.0268903052262251,0.0249314680899844,-0.367657237823372,-0.538175276336005,0.224069353201796,-0.268945323073122,0.0928109234347995,-0.546195200502008,0.269840993954664,-0.217984900334954,0.3101995681249,0.570519617548194,0.170520827705394,0.37406660829959,0.172683822858159,0.480992696702145
mild,0.125732892713422,0.239391238299443,0.179836156227625,-0.332823573715512,0.0081616389938844,0.149654968309267,0.171608339169018,0.14503333669739,0.14644392594806,0.335944357320974,0.0586341839260279,0.16404447196658,0.214765615565338,0.177778941509157,0.266326364834505,-0.21764471443209,0.0810708225116547,0.316210464598672,-0.150932843769938,0.0151360611619245,-0.0923781195740611,-0.0415987980352113,0.0299901159988871,-0.0605860311924583,0.0007860532232332,0.2796732742878,0.0358450483396059,0.235180555948659,0.191017155590319,-0.113906775078228,-0.0703220962383692,0.120457009811355,0.0457117460822921,0.237818031452187,0.260763551332653,-0.0440899447797978,-0.0343940284271826,0.0401626799188633
mild,-0.212097756542492,0.0543130919658303,0.0607813065056619,-0.24417363126673,-0.333693940701415,-0.0581327470763432,0.347322949532857,-0.007068198574715,-0.33631543782502,-0.290587122672549,-0.294142546474279,0.236093308342953,-0.175895072817999,0.0593028732668146,-0.181622692121225,-0.153547932716547,-0.200038612800351,-0.0664936651160286,0.135096589909794,-0.117734757303927,-0.142568807344349,-0.0449169162350744,0.0739424346700574,0.358967946630085,0.171202819741308,0.12733795976252,-0.290485050144931,0.215313756474475,0.114790573034168,0.106763930791494,0.0821362785450959,0.0926303788269184,-0.184714403043459,-0.235754414099335,-0.40790826529472,-0.264182964872216,0.0885210991797039,-0.0457088182867521
mild,0.142550085300266,0.192425777367877,0.23019154137419,-0.0700205534277448,-0.117554946102745,0.0791168668245568,-0.049082345913678,0.116222934857247,-0.145333070840046,-0.0997355892966382,-0.228023442269413,0.0876599354493276,-0.186340856789349,-0.0969630216652878,0.0894757890907492,-0.121467426314211,0.0775493229310611,0.131914636234913,-0.0132913273344036,-0.292136686206986,0.025105077268109,0.0532690377901185,-0.440675476556307,-0.217807640134783,0.095688900085877,0.0631355802277587,-0.400874405635358,-0.0252551169629562,0.175665109068855,0.108054590875053,-0.151118296440995,-0.163060601481169,-0.0433401159815634,-0.297192800253452,0.294852366937223,-0.159851327368888,0.0498124735587759,0.0233008169809964
mild,0.0288438144967473,0.334681240990701,0.47533757685626,0.0334151618401549,-0.0556136650849808,0.127855349074509,-0.0600541158278403,0.143925545368011,0.209956074983262,0.0424598648617976,0.0435839317838425,0.35044202067706,0.25552295694126,0.181500293526247,0.788729987271591,0.752578062905877,0.0365966137890677,0.390173431856862,0.166609081764059,0.0923728341857484,0.248240717786313,0.320561398219401,0.118095265786326,0.0937608696394567,0.490452342942597,0.505934304228914,-0.404181646899497,0.368643564120705,0.25364874189542,0.73239516384689,-0.213737359099972,0.171094512287002,-0.290926553057461,0.178632572419171,-0.188913945974293,-0.078839636048819,0.051280125557441,-0.061140998974478
mild,0.236862269399655,0.364132124361465,0.213011250989538,0.0934505008052589,0.469127846696596,0.216433088837529,0.17579881276061,0.0814381514495236,0.396188151557405,0.128100729495265,0.280483656747603,0.018693712435121,0.364977690971053,0.476431888930539,0.0651352344726221,0.107143463020208,0.562691470651828,0.398651584775678,0.388262901260487,0.206419081581136,0.143931775983186,-0.0522179893502986,0.207175726471281,0.103293985870707,0.245398943305222,0.16032229532778,0.322747309739791,0.39707003619064,0.166744862577976,0.0345691081273846,0.224091861645486,0.147771779836215,0.481380458800034,0.246499782773357,0.137680817617525,0.153473492594408,0.240277866553033,0.158257815440655
mild,0.492052410905656,-0.236717636162863,0.0298333099452013,0.611448905513343,0.58532231591158,0.265213926614459,-0.186628976372863,-0.328303291244845,0.343078569034281,0.516606886797504,0.127289744643622,0.259791585316504,0.374592841543346,0.349790055746188,-0.265358440507737,0.347271285382823,0.254337044008667,0.443649367102849,0.500003995687827,0.174631594888244,0.124575344299843,0.287432095187579,0.148266293592735,0.186389584732317,-0.13717270003021,-0.566925788887815,0.548952674189717,-0.291614952913819,0.293108646344352,-0.322366143146761,0.337836097229343,-0.0630547440794404,0.459297656185938,0.477793490477963,0.366426492221045,0.593295153849076,0.231502837491009,0.4665768552046
mild,0.240778299578176,-0.0970906083761799,-0.0207826109615999,0.345768663186573,0.460149857549183,0.358274231829481,-0.092792093173334,0.0316359856502217,0.542893997733643,0.0547171066285435,-0.189946524544615,0.402690816815772,-0.11023700509049,-0.180654325384865,-0.0448498949506779,0.137034663714026,0.212389377071629,0.491805148861108,0.253426783416797,-0.0440941001584239,-0.0918985116426493,0.127060286035188,0.199666163769582,0.109238216608998,-0.16844505231038,-0.269548815439375,0.0200968140734607,0.0543788480229649,-0.0032745104527768,-0.371436141694392,0.214562900858424,0.0506354931066988,0.31096919170409,0.332348692378035,0.19150145733309,-0.0659429966632617,0.052122665543597,0.308618035705794
mild,-0.298338184878043,-0.138635557722336,0.0264656271636981,-0.0345772700189767,-0.111650882378873,-0.0048611159654476,-0.271382594521817,-0.0409711493648907,-0.242570560951,-0.153400737088122,-0.315483154662373,0.0365983929419104,-0.237986539386503,-0.133168249032338,0.264670352946047,-0.0530459302222014,-0.402896942973389,0.188896157882204,-0.411116017753085,-0.412567211493074,-0.173355797242177,-0.353637057558638,-0.240271009743927,-0.255274203705512,-0.294327090184478,-0.0418506202134209,-0.212714935260768,-0.178630972391908,-0.337562344558235,-0.262351175408792,-0.121944062074536,-0.315755660475747,-0.257439118564765,-0.0560873281724145,-0.273000883994046,-0.270672067259919,-0.276188500489329,-0.203371169652656
mild,-0.155754459086811,-0.0120219305621044,0.0110427244148815,0.174813274517253,-0.15801216177164,0.0653948149730901,-0.271290928913251,-0.0276723476767491,-0.112009586748886,0.0587592084597041,-0.0122873247524878,-0.0729574865189873,0.0411277300686199,-0.0765821920298409,-0.0170106978919558,0.0403861513806003,0.0022384883840308,-0.0405773288183849,-0.0785936793190316,-0.0728501097303035,-0.171688206103677,-0.0723619815341717,0.0183856231985045,0.0059308485316522,-0.146529134836152,-0.216494039702579,0.285695111710164,0.0623021488719888,-0.411786299472671,-0.389033741794063,-0.112585862783045,-0.0272594626527548,0.0065818608506054,0.100155237794539,0.230604794689756,0.0271304984032374,0.0884047509320027,-0.0151102504425886
mild,-0.0582569359802319,-0.0583372524665222,-0.238641148741972,-0.118298446032322,-0.395698532531775,-0.0065413243407334,0.27651021431763,0.0696080565974816,-0.027456528212339,-0.189579147423992,0.0536548373238992,0.0222927365966624,-0.224591560870219,-0.17533397907887,0.0764382465534332,-0.228670854570288,-0.160105715704515,-0.346601177766349,0.0246372836491783,-0.0627659236174479,0.134662096229744,-0.0854270607828104,-0.0357781010092703,-0.0533316886159028,0.261798487651634,0.132901240252443,0.0392243410479485,0.389520907594312,-0.119229174213604,0.300455755989757,-0.146830749329552,0.337220042541718,-0.274722461100437,-0.304237438981216,-0.179127490496776,-0.197629984775808,0.0289027688203148,0.109187717187538
mild,-0.0818700676758528,-0.209052903868004,-0.355112421076245,0.32568311847305,0.237810961169832,0.0899628778615016,-0.16563984437632,-0.0551433522041118,0.0615712049895403,-0.0927595628753788,0.0143433668473467,0.0675741405629867,0.0893953202139537,0.258645669601533,-0.483041609484323,-0.215574128475884,-0.0768474058544465,-0.0770090843072119,-0.0076063651352585,0.0947890738132987,-0.0203287451910142,-0.0464777671704079,0.132583978078837,0.125006758041227,-0.226932396069136,-0.33861807043145,0.0358285780563264,0.0070708716974502,0.0989538033500469,-0.359878868746336,0.0248203172679193,-0.0591722904253328,0.209910932522942,0.157125622001849,0.222701110562506,0.193047257142969,0.130657417455482,-0.0183010743001075
mild,0.226122634048706,-0.0781196659503237,-0.0990350464108439,-0.0965779041434761,-0.149155129840564,0.0727329421836549,0.338265370126981,0.134169230701468,0.148800702290832,-0.0505006094326836,0.0733468396535774,-0.171659101636547,0.0637138445198391,0.039009849076878,0.297091412851798,0.0436350672376728,-0.223112548836807,-0.401084528416542,0.117812960901388,0.141001503724376,0.240231225231442,0.174303253818719,0.0417069846677243,0.218637817247211,0.232343778472296,0.346187217074675,0.108270922849487,0.189463009781496,0.087841643978917,0.344518851311811,0.125773385789785,0.214255751676968,0.018135534915582,-0.238365050133813,-0.101754136742768,0.0665140474998822,0.113342256171472,-0.0991122799865612
mild,0.0602877012654775,0.0589594251841034,-0.27962177371929,0.114557782107191,0.415033156829921,-0.0811903228758614,-0.337923477653313,-0.0535786808082199,0.0967850892778825,0.0367151962792398,-0.0249427942152463,0.122677142630164,0.0884302415559835,-0.105489238748792,-0.214047259718309,0.0804030477811249,0.143171129092309,0.310986810951668,-0.0725475317070007,0.0466886672404303,0.0335274276974829,0.0556616324014671,-0.225828600559873,-0.161352738082328,-0.105845998666024,-0.268803714743213,0.0090122728219826,-0.0144888558206183,-0.231812219807966,-0.159653696827994,-0.0968247803824666,-0.163080358251849,0.0785906928275371,0.115747343874104,0.111694327730034,-0.259193367875139,-0.199060741442117,-0.0859597245735106
mild,-0.168076364603299,-0.247519510457544,0.0327584178149578,-0.0612244753394377,0.186294385095063,-0.0018209418918247,-0.244220235967922,-0.158020648597371,0.023033837644726,-0.058391543689333,-0.0183710819527349,0.0564731634918719,-0.116550983909316,-0.0501638110704332,-0.31808807551474,-0.211927867632126,-0.0296963035122581,0.109241345887248,-0.112256399031545,-0.0643234936014981,-0.136082628364815,-0.164632648411238,0.0346124476902782,-0.116017166594868,-0.319171277855002,-0.223354829891537,0.404219639736065,-0.450768841423072,0.108043028147425,-0.268810550319801,-0.181516256775066,-0.081455380395104,0.0696574069014562,0.0147570708837566,0.150178093260479,-0.152780464955685,-0.192621137919884,-0.0416243370896539
mild,0.0279519097311527,-0.122572570584419,-0.272402303301429,-0.24993512387228,-0.0455180624145268,-0.103301901919691,0.273878779467758,0.0038957881270622,0.122892008343127,-0.141280225533243,0.102817230236211,0.0022374950793729,0.0389676898995385,0.163699289467031,0.144603727975809,-0.210060376896594,-0.0666246176472664,-0.401168307048391,-0.017442637254919,0.099675858756242,0.177323458061115,0.157517817569958,-0.0461437353653755,0.180659493784737,0.221897468947889,0.202205740899871,0.249574016075617,-0.0094406223754136,-0.150754950751808,0.388394497669622,0.157472865641785,0.234855767702305,-0.0090922274276957,0.0123236834934523,-0.123244727957945,0.246672061427414,-0.0215412577772532,0.188843834442606
