group,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD305,CD319,CD335,CD337,CD366,CD38,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,TCR
mild,0.244970145574167,-0.147775463198772,-0.294419024371674,-0.191426093021596,-0.202959244643666,0.0125453007323768,-0.043173142178036,-0.044988612844919,-0.0128027520543101,0.0075100439052532,0.209352674019309,0.0130139537612922,0.0230169292181245,0.0539051072399539,-0.173948252188195,-0.126072650357283,-0.105152322560091,-0.129002868751411,0.0410011657509103,0.0491249134335592,0.322560683372104,0.0959762019551622,0.16314896625927,-0.176382307016879,-0.507780981498231,-0.026651936400973,0.164683606120658,0.044795521702966,-0.317123567517678,0.204197897334552,0.176656157335831,0.143619217179517,0.0249888447922404,0.0205671388620979,0.379239150819107,0.0428348203541672
mild,-0.10983541219247,-0.0247771545397986,0.408556483650155,-0.166472522868442,0.0266890829924353,-0.674072121632138,-0.126281080498839,0.589786872768118,0.370683436666882,0.224589574111331,-0.278470529273962,0.249409892397925,-0.124507992472431,0.202639776285619,0.412614469380026,-0.154687565900739,0.0996826923543491,-0.352818539613505,0.25314358980531,-0.257088510410332,0.0391726455632928,-0.184076963244564,0.233737434788315,0.561382910184484,0.786803587232105,-0.163900612254522,0.325106000121366,0.251610076810696,0.736532836513058,0.158310257188436,0.416519604546052,-0.382115048660951,-0.579677110000799,-0.0832238606770633,-0.303077976574722,0.153957844939593
mild,0.0515270977944611,0.238781941867547,0.616335672411049,0.0406925402873438,-0.0998574859975721,-0.198190314402465,0.119418702181058,0.285192603105996,0.269574834648941,0.13337760274133,-0.0672224277636815,0.209732647993532,0.10057817682729,0.111335627459547,0.206049795485162,-0.145208443776132,0.168155664976598,-0.134393575135889,0.104488956910259,0.19977378621867,0.13986616102402,0.296719743822415,0.244215135996938,0.471555283793342,0.452413655727513,0.269363696209814,0.327368580926056,0.0239979586576619,0.313354826792597,-0.0958196545598254,0.415157344408281,0.0017277558680366,0.0173011948487096,-0.159661100882975,0.0627406931291663,0.150258626335312
mild,0.0364285971356542,0.360341696067936,0.164943494849652,0.249205872219935,-0.0365254392987254,0.241607902735508,-0.0777725377031407,-0.28551330465996,0.231636419512292,0.323270311555492,-0.0402413153995137,0.358194317432088,0.398596963550111,0.36359772896308,0.468479113321922,0.300083093720613,0.470967972365282,0.273073277576669,0.473171404890404,0.193600522247892,0.0761050190980092,0.339992712959243,0.251169238991778,0.345537061992209,-0.0438562378092783,0.190278399804212,-0.0241414348079161,0.0568332200141046,0.149926275296406,0.439921223539943,0.35927210608344,0.288611646318192,0.285427209001145,-0.0209861301425232,0.188133550278466,0.0727003625933022
mild,0.048739891301268,0.0284339989855852,-0.0616859374641176,-0.320948423368047,-0.0430770979945938,-0.0728655450118671,0.179757138203676,0.155183558411371,0.10434769884923,0.112047182904208,-0.0102378225828298,0.223071244164266,0.0912753706444177,-0.249811975915775,0.140486125242476,-0.0467631894092984,0.054427179876387,-0.230944636410544,-0.18885662036874,-0.10065832295848,0.003540602517919,0.0373499345772882,0.119819480321894,-0.0700509591047783,0.247934116777866,0.25466139719123,0.245491519489952,0.101676609704078,0.335447699281524,0.111232353107738,0.105337819090273,0.069532058934969,-0.174592535064015,-0.0635395585098191,-0.446857840335958,-0.0787513155119536
mild,-0.134406328532261,0.0191935341259781,0.209267391874451,-0.225419262734294,-0.26648262964553,-0.54453561868112,-0.0320096081706093,0.538574973258214,0.394131814136995,0.172946270702575,-0.515127772182436,-0.0567719044410105,0.041485257473608,-0.154818631250665,0.0707042048539376,-0.0956153603039398,-0.212037059115591,-0.581957381799089,-0.288915312539706,-0.213066383238806,-0.41507210017563,-0.0748404623613506,0.196333625205582,0.526538651351632,0.752572614623881,0.0328154731544723,0.404855138095217,0.0499853829727126,0.752293626899758,-0.10904969323751,0.277592020166949,-0.298735250176906,-0.303859253982989,-0.195962666856478,-0.0291898309641202,0.045273311523293
mild,-0.148441210451183,-0.043628011745027,0.294074086018035,-0.115693847218566,-0.0531047219373958,-0.607727312773937,-0.0798111412372503,0.411394051624902,0.436576431289282,-0.0116591966032964,-0.225362679215831,-0.0595497193783703,-0.0458138165166678,-0.111167106425709,0.0837112160738807,-0.0389144698888112,-0.244917853248198,-0.233357914602934,-0.0446390807591696,-0.135240098149121,0.0126556489079791,0.0774246211393045,0.0827921035694667,0.353995841728526,0.374838496220778,-0.126741459210287,0.336418290776252,0.14312669186089,0.472151826005334,0.0102959156114677,0.119161324867801,-0.219310754145323,-0.275209789661497,-0.0919096240912879,-0.0157080691655743,0.0062910367111929
mild,-0.117524460734382,0.0513681249200637,0.223892016799288,-0.103093038973496,0.563029104687026,0.04321212599492,0.0092450502704236,0.265719925788223,0.123895978569922,0.0342973199417003,-0.243880198724799,-0.0334122529719776,-0.171796042520014,-0.100667382773851,-0.143164696361239,-0.262212590590546,0.208142040306486,-0.31766678972162,0.151524751709304,0.009415723921656,-0.196044773663822,0.0989955866671727,0.263187132585315,0.237481930517714,0.293636403987925,0.35097640948695,0.222198589260293,-0.189470646747996,-0.0122080668028864,0.274575394458092,0.23466278113465,-0.0201117610392845,0.0100562784145459,-0.116205046296267,0.0155451389623723,0.204585575257443
mild,-0.036364447892054,0.223332514533029,0.100660905490947,0.0363624045284469,0.371659714078449,-0.332756868143281,0.306612958893315,0.476360981022615,0.144898070781659,0.365962748530551,-0.0127630044763778,0.161913328334465,0.211844079492429,0.262016348056742,0.560754637832734,0.178425359798125,-0.118447413475235,-0.0429588501671522,0.234172029527361,0.0587142313413401,-0.10564998762324,0.413037818664774,0.302449795693061,0.391523370241147,0.531276783548973,0.178382775144864,0.622151695657037,0.288964585894972,0.606253728146792,0.296861568775044,0.515495563508298,0.0159157796192594,-0.0606059932924491,0.0668271587989605,-0.157474053329408,-0.0222693068408925
mild,-0.0968801303821374,0.0181508705517226,0.202188478756384,0.230988051897976,-0.169456625151656,-0.132312021484775,0.100121565864079,-0.0528433647144264,0.200990064428752,-0.0779555554031262,-0.197503263943007,-0.0056639928445374,0.0299996009189009,-0.311531527154585,0.453191514304154,-0.0884620261428078,0.0011781774509331,0.358589278537019,0.188557532047462,-0.133622220305552,0.0993236862102367,0.136147051065812,0.201256201745167,0.251654272666795,0.0875488413695063,0.0189837258953221,0.342132184002746,-0.0578719833569655,0.464716299288839,0.174772507564467,0.35488295912687,-0.182082871437987,0.130776634676454,0.0941357665005202,-0.163582186569949,0.241310025852425
mild,0.186201435081646,-0.133202328985782,0.282366693319553,0.0308082138272391,0.0146159448354265,-0.182086245538773,0.452215723155116,0.170351401403015,0.102664141703094,-0.055235683672985,-0.11711152269071,0.0877795678734232,-0.162085835288021,0.196291960118498,-0.183754479472448,-0.417755862541188,-0.211623897128087,-0.430332782955136,-0.219593357863829,-0.153963544523611,-0.131042013246186,-0.0882492334957951,0.237218044371905,0.119084969457983,0.326374892043278,0.331381088498777,0.0285447840193736,-0.0675202863341718,0.129958195130574,0.1225073823021,0.255639211949961,0.0803033885842827,-0.290816056373938,-0.239434356203226,0.192832324681602,-0.0962071852141329
mild,-0.005161336254862,0.148894396127981,0.252088013520545,-0.207707666198038,0.12690864516897,0.0295230306569465,-0.009810772873131,0.277235469490624,0.195106838012823,0.152454175731764,0.0101086724897436,0.258956212954371,0.0513433658028496,0.161162623015579,0.219033127125145,0.0889300369614272,0.0905525438615421,-0.18825799323357,-0.123476408254155,0.284669052948318,0.0189411916718392,0.0194717155898356,0.210921536840937,0.389295591555613,0.0049379395553132,0.249141407127264,0.0312065212211171,0.338187911607464,0.287102513358876,0.180454534719996,0.206072440242666,0.164849504657656,-0.002437670261122,-0.326786342098383,0.408017565222246,0.121036353544296
mild,-0.201993693469533,0.104121879618789,0.459006250224941,-0.0505849425859272,-0.120116677846964,-0.339882112831903,-0.18993850096012,0.433744603494365,0.276156173138556,0.126225738864494,-0.370067176587785,-0.111367087872961,-0.170718907321607,-0.196873991367799,0.441493335667921,-0.346041442163341,-0.223506931422478,-0.404207823123749,-0.0574106461805272,-0.191507842884453,-0.23012788350042,-0.343308152881343,-0.260708906707087,0.417144767243706,0.644143273314539,-0.206593630644785,0.308950295586256,-0.25423134710207,0.46571551904627,-0.245604073909441,0.21384968720237,-0.281260906861298,-0.278237191769304,-0.130115011216252,-0.527215408969916,0.0436772026665114
mild,-0.15062174938288,0.0871893499193437,-0.0246555014961593,0.497858991480103,-0.271664258109217,-0.492524522418432,0.246775752329612,0.25797735655793,0.173452473047767,0.0750615290320217,-0.43283223842859,-0.0630560183939091,0.559413984987375,-0.132331549307218,0.414667540858863,0.377386658535242,-0.14431388420313,-0.150452540866545,0.0199035868770664,-0.187233284664026,0.0170746873485544,0.167362701218263,0.144929911144612,0.348395914204803,0.601848100528055,-0.182558845400139,0.297229839761888,-0.17927476836482,0.672911572685503,-0.0374755531921656,0.285076277704687,-0.156097343027817,-0.0322773590645954,-0.305580708318644,-0.0420779121565575,0.0841386648537589
mild,0.0349264729879807,-0.0368737848546909,-0.0923888598363747,0.28128641612257,-0.317053127346461,-0.264251564432632,-0.113401988088714,0.307787576713768,-0.0277957797558491,-0.139220585494571,-0.203202094920578,-0.0207702810676406,0.0513832164846248,0.0623914689590824,0.482545336890944,0.157456461657976,0.0634778560440038,0.149310148043722,-0.0131603718096525,0.0050354172744784,0.203957825057922,0.0156930468786854,0.054484241784059,0.241722968484008,0.393931250234774,-0.344502076389418,0.214654001720555,-0.19762173347377,0.567783043393276,-0.0257286270025072,0.0860446236146625,-0.234641547269785,-0.261873856098158,-0.275579354834588,-0.374135789977337,0.0013434722224912
mild,0.135386464629715,0.0090702394387116,-0.163560885156705,0.0716420576996014,-0.188593973991514,0.156080998378028,0.0096928195929766,-0.312622187311679,-0.254836250391332,-0.008105145109481,0.0626105086274102,-0.0864807738612755,0.0402296646615957,-0.228296872483309,0.0779159115609922,0.352378398912769,-0.0094967287710033,-0.030433913077083,0.0161344896870874,0.0052909056219375,0.0986097978858565,-0.0174467204379186,-0.132696908107029,-0.199443349906814,-0.177276336246805,-0.0119871989402017,0.0502078139196249,-0.0382117798511617,0.113085238609743,-0.05060677670551,-0.119540530750946,0.0938623686299131,0.116499021925515,-0.0815188913529234,-0.0325534210674525,-0.0288073754662626
mild,-0.198126823399822,-0.184284590515991,-0.0187346682888466,-0.246697633439277,-0.180131484709073,-0.214207014042185,-0.391734348394255,0.136674942353017,-0.0602076367475604,-0.0515376097924717,-0.329202309245874,-0.247424850602704,-0.157947530704224,-0.126262782517073,0.1904137277084,-0.183756636308424,-0.117799973190491,0.0096612270663479,-0.0844622882994032,-0.200598582806555,-0.333497741337839,-0.283086596098131,-0.016429681408657,0.0651323233250772,0.24727771836505,-0.11524603934834,0.252774833621289,-0.0142852879462722,0.21275633062805,-0.101234825244807,0.0365877687343971,-0.279420493748036,-0.171118580832012,-0.0933609331852044,-0.386004040756066,-0.145320367947896
mild,-0.0235858435948329,0.0679246885855332,0.0016584822109615,-0.19620904978024,0.0504233500233028,-0.273245671179442,-0.162015215555627,0.0643657734548281,0.163480293614267,0.207559132917653,-0.148759037954555,0.0418885632240091,-0.0029837751057446,0.0395485189777324,0.011084941483287,-0.209221874447843,0.0824593597019918,-0.376651919645264,-0.0651404869854469,-0.0937517041914919,-0.0572610379915336,0.103153971336937,0.296576709632963,0.275320325534626,0.182094083174512,0.0375848459766407,0.309975310327917,0.0912125633533368,0.124186494227116,-0.0370600463606428,0.282390101643607,-0.135724815356399,-0.140556029134577,-0.108190494847129,-0.151122606327718,0.0783133887239344
mild,0.0330805799118011,-0.173723336634832,-0.17492574438496,-0.299798573101674,-0.148644138272145,-0.358982438907847,-0.31911966212054,0.112143974046167,0.132522207957602,0.0856722557941269,-0.166900071447462,-0.0963303142355154,-0.214401255995695,-0.12430012306889,0.0405324207344371,-0.155542248333231,-0.347766507819475,-0.537006349805753,-0.311995354032961,-0.217356050990966,0.330144600811094,-0.0897463020674533,0.0272876196194187,0.166552410432286,0.170131187531792,-0.121216348798207,0.0319325099229469,0.0722903086988646,0.363374660333234,0.0072044546128866,0.120280060626675,-0.310614635097546,-0.332404546567948,-0.0772603220985599,-0.185924751904747,-0.0869985914239473
mild,0.436009420936868,0.141586453871761,0.0537638977731471,0.09202925611221,0.0221398348353867,-0.0298891315060429,0.0252499608565863,0.580153321799466,0.366382240481214,0.329912765150303,0.0101101051282049,0.0536171198642798,0.240927899232047,0.085862052937201,0.257646787433871,0.147215883760608,-0.0847454623747802,-0.2324672612358,0.463412483778716,0.275332051241398,0.56987558611153,0.377076530765891,0.42215183275405,0.444599221808544,0.336940803353272,-0.28593948401542,0.549131909600203,0.300051245396783,0.368913346699914,0.210061262995826,0.536279707084884,0.304756106647224,-0.149273865724999,0.0844846336186158,0.372683733737481,0.217023865439656
mild,0.124498372968351,0.124581085317758,0.0473894420834098,0.171778008542114,-0.135221854659638,0.009127819764258,-0.0713701294696177,0.103047798233103,0.0247776061801553,-0.0209303131135517,0.130990067569188,-0.0501735372531757,-0.0108539935560142,0.0808397702069448,0.304166429391043,0.210837683495174,0.109867250555177,0.074757439043584,0.229309410655859,0.0936745646719143,0.130867546664195,-0.0567886419485146,0.0229147589057633,0.186263443295239,0.133251266709828,-0.54210248223799,0.176546146393424,0.0672252509548468,0.160849446695624,-0.0885502999949162,-0.0148420085952471,0.0054254726723638,-0.0937769071661081,0.0758199733497473,-0.0390971563484573,0.057532847436679
mild,-0.124964673689032,-0.350931923648846,0.0328279178662599,0.0215232456896604,0.0051139227033634,-0.370039916483428,-0.222530077083157,-0.0402068258608566,-0.212870237004784,-0.2011134412543,-0.23332182587977,-0.233423864770985,-0.239626797763024,-0.202312362947554,0.0283506331951669,-0.0272493171543234,-0.0519624622087343,-0.126144676744394,-0.305566304717962,-0.211105653863542,0.0049187291582692,-0.160716437715317,-0.0754687393419008,-0.0762324252574363,-0.109395761551474,-0.259996833354464,0.135938881289773,-0.22986701157987,-0.0243285007388472,-0.272995635688721,-0.181690577038859,-0.336624344578769,-0.210611185507085,-0.411718433144612,-0.452475660948618,-0.222688713443749
mild,0.140166729712173,0.312203148741265,0.0596911676657194,0.16459267586996,0.190545575041977,0.0694792418124703,0.125225452341664,0.242039656114658,0.247569906183353,0.224765306665458,-0.0932625527481901,0.226187424266499,0.281035435622429,0.0672893346262969,0.274989898899275,0.13427138975507,0.463666377497153,-0.0660579056551954,0.0557041677749757,0.189648735907419,0.433275850631422,0.330776212870682,0.242146465879952,0.406827479535381,0.194576149460517,0.0097671767380744,0.336219404782757,0.243585902801191,0.357659037076506,0.138517443703871,0.273385527361789,0.144165931913691,0.0007005490692459,0.0843331491711685,0.267668784303453,0.297669884144898
mild,-0.232642367045559,-0.0719684830711043,-0.203169081198189,0.006549153619888,0.171062251724634,-0.0794508295085398,-0.035666395503736,0.0390934405273808,-0.0296456486288726,0.0542291465402692,-0.0884999738570036,-0.269002018462553,-0.197125870186874,-0.132308020419517,-0.0749044585506734,0.185878506930721,-0.0072877922921185,-0.388119134889913,0.183646214663417,-0.14501707221023,0.410640360068397,0.075253789606882,0.0343982775599668,0.103795397973592,-0.168442733539034,-0.0059570700070668,0.3351360342631,0.0369494868201516,-0.228054974318134,-0.0281715664000016,0.0432627974645525,-0.108784148106403,0.0845686182358556,-0.152163564613419,0.124755806763697,-0.0652588083007335
mild,-0.0185946573710893,0.0719477403745929,-0.0950408492831707,0.29104635955718,-0.256062118366818,-0.551641940278155,0.0483792427333827,0.567592479573485,0.41868992001405,-0.259625756869593,-0.0089984194645839,0.0366153054737888,-0.169388486882101,-0.0450747268697494,0.630623846926364,0.125889027348476,-0.0125503885485743,-0.126191308136007,0.0744090464338951,-0.0907521523543085,0.384312970388178,0.0866416764199847,0.21328186309414,0.583097202533685,0.498104608340584,0.0070740760520965,0.439107145792475,0.255625573718404,0.67713997151833,0.0535638647824038,0.497141477984767,-0.215395789704494,-0.195381651088184,-0.0522977773049328,0.112485689000995,0.174095418135736
