group,B7,CD101,CD11b,CD122,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD224,CD226,CD254,CD305,CD319,CD335,CD336,CD337,CD35,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD94,CD95,CD96,CD99,Podoplanin,TCR
healthy,-0.0940380669034434,0.023557350443941,-0.0313573146745108,0.207663161645702,-0.0528922792559745,0.0983401205620372,-0.05240820356132,0.0619647133835655,-0.0262960947537988,-0.0778817378454963,0.137473790162425,0.0415637996441018,0.0832655783993445,0.0183600124298224,-0.224410021446472,0.0078462779647467,0.326502310298094,0.285725484744414,-0.199515001337806,-0.0391738895083823,-0.114941656200129,-0.214608861183687,-0.0387686497317069,0.0930280486920455,-0.131094275605603,-0.13821617997076,-0.0391695846185827,-0.231229928988666,-0.035420109506134,0.192806421041533,-0.192401358294048,0.0203696806917215,0.227855391028945,-0.317711947007143,0.0431646001273889,-0.179847922233627,-0.107892207758589,-0.317292666031782
healthy,0.0357012783211252,0.0693135257794603,-0.0197856036975058,0.1093337170893,-0.149939888718512,-0.300246760234302,-0.53845450277805,0.0033145198689925,-0.191373743298962,0.0240669224509926,0.243243679756795,0.400842922223721,-0.057952434324813,-0.055546127017742,-0.102276940956573,-0.205943931765084,0.369167350638534,0.0816891067182964,0.095872670131925,0.0749081572662091,-0.02351121652087,-0.0735243279365105,0.0914237092936201,-0.251633096133797,-0.220180875527376,0.0640063761268099,0.0596173287289883,-0.0222311737498079,0.201474934053713,0.307039189167357,-0.393023002058979,0.0708604199642433,0.426993809435535,-0.0167644669040425,0.110446429823034,-0.35841171440238,0.0919215090094693,0.0284217659098605
healthy,0.137863551217018,-0.0371465133651726,0.187024324856184,0.138478034668501,0.219990442542661,0.151275327859833,0.129120605724265,0.284755364134239,0.199916833387702,0.140278330799555,0.0696292903311622,-0.0275013512101148,0.280344040206188,0.267209500911704,0.0700558939217532,0.275648231060245,0.133005808192266,0.115996837133555,0.401048416896757,0.046782877862628,0.340474219570196,0.0612707481209555,0.269724266705245,0.337522385593192,0.123984038482065,0.268146135947803,0.42460395912243,0.198604594141424,0.251487927156437,0.184385440141108,0.134665854371538,0.125420838625512,0.542071732365869,0.0817061618857457,0.303247754776411,0.202036375212815,0.394259994727444,0.077649222209808
healthy,0.094920708309495,0.0889658021524967,0.246218969432567,0.295544729071143,0.145687443576008,0.0540032940953313,-0.104051778035104,0.11054081530179,0.126203847583704,0.178447803674754,0.282799960378058,0.175434791904771,0.219152539681618,0.210969723885949,0.0896922904449197,0.0771481345704249,0.268826878626122,0.191821131079094,0.257936589550553,0.170453961391979,0.112758675442077,0.0073333963329934,0.124114669386839,-0.0539446646418861,0.053406127596102,0.0915120925238065,0.332185423850256,0.123314847005099,0.34212765386702,0.41512177064487,0.0732781672230498,0.276346869625398,0.338371622037097,0.138607509616294,0.284084468601589,-0.0502646111738176,0.175631746184866,0.1335074045768
healthy,0.0801753772892046,0.0922014523182865,0.0772664257254714,0.0249081215821872,0.0187510076305136,0.379471638569425,0.224629429962976,0.0783349033670179,0.126192287550002,0.342063713029782,-0.0617572354547165,-0.0235115828497478,0.184254189081313,0.0947941718891009,0.215219503893002,0.176691110941819,-0.267252446040924,0.0195703765363731,0.0130805177448932,0.0447741612576903,0.0322913448733554,-0.068992354613269,0.105322045276926,0.156305430988629,0.0940475817255791,-0.12198098363646,0.209545815009332,0.203505221578563,-0.190854488051357,-0.180565700844542,0.117690807134483,-0.307095766732428,-0.304713559211785,0.081435992216179,0.0760146930040339,0.27187337503841,0.168778319670476,0.200137781749165
mild,0.147195055966689,0.100459450531533,0.294884007470475,0.0470435180656048,0.236545336921574,0.375069148219408,0.51626435533555,0.159030792085641,0.213924493885063,0.194190859847458,0.250422059074085,0.0773643839328115,0.412731535888309,0.170641457177316,0.280489018585465,0.140166408171092,-0.113906271115682,0.175596597834527,0.168854266720228,0.110058323098415,0.36525419189201,0.357115574542778,0.12856984892955,0.312018545557174,0.319214640794506,0.273629090258407,0.122111449626712,0.0882620135770889,0.163675452900078,0.0976429716877313,0.325875779670461,0.0250768316580728,0.396550615268108,0.348526610637632,0.226100274743904,0.400074211362646,0.217516117274876,0.0890726518353358
mild,0.108224610426649,-0.0872096700785986,0.116806296394709,0.431293924508392,0.0480171340741683,0.0624382222266191,0.229408550572791,0.0964858152932954,0.216640309345659,0.267469260542298,-0.0151041417930108,0.0078534043089361,0.151259019676753,0.205663919804074,0.057339882106088,0.0567361735636551,0.280024974454534,0.0972573726741567,0.351221249490483,-0.0243383095449023,-0.0690374693380413,0.2119148672047,0.0836095895281593,0.168094535714255,0.210356101209454,-0.0676186136082156,0.282954011802014,0.0263822184066144,0.129536124197114,0.171793779699835,-0.338444496989454,0.287917069791255,-0.235930886870159,-0.0813435146849653,0.0502947871095328,0.0636384742556394,0.173201993729224,0.159111804915511
mild,0.057207763897418,0.179750056146064,0.0521731499695343,-0.290040387881283,0.0795354212066069,0.374441977566273,0.100244232254205,-0.0086859799831759,0.0576015837193605,0.294140174251661,-0.0031462567400282,-0.007965500410061,-0.074394035763423,0.036394590479045,0.137367383322125,-0.0819709853469421,0.113685689661504,0.188381083041194,0.0011876347817112,-0.0971063339503153,-0.0252976410765613,-0.163958784643414,0.0463140592497304,0.140128504124438,0.0960718131212264,0.151757856990194,-0.0181902961757222,0.288324074891801,-0.114446007905225,-0.174331941972737,0.406058305841385,-0.213537865571801,-0.384549109632883,0.341925804937805,0.0889281824574771,0.18380946716606,0.131566709719,0.140766251601831
mild,0.221676513769103,0.0046333121486938,0.0884831073716556,-0.0412184092130889,0.0462634296350809,0.149138682161246,0.138718368251842,0.0540996775438663,0.0389917109862369,0.114733788995963,-0.143491211893877,-0.119030269584129,-0.106461913613835,-0.0470253553458831,-0.0756719663383662,0.174100037714061,-0.255969409825909,0.0156783370924461,0.198497203125169,-0.151218223447943,-0.0517424338875383,0.256188529357675,-0.242761942439671,0.0191457190242522,0.0174705600070415,-0.164128542212755,-0.256622351918488,-0.147839106776625,-0.190466022203562,0.0300147374432436,0.25987482121102,-0.241441162800645,-0.220511288322666,-0.0846902062506788,0.0116670489238026,0.136273710158371,0.176413191272764,-0.108037227173468
mild,-0.124866978386755,0.110879795700428,-0.211499834628384,0.0599711492244096,0.266547006064895,0.208154037139832,-0.374240511199357,-0.106000858358737,-0.0076276824792718,-0.0747908541010424,0.20634867690777,-0.0846304509186625,-0.0580377061397797,-0.0970185387353815,-0.166489073507804,0.229531366242018,0.0621916114994085,-0.0614014115461035,-0.523569743431429,0.127279113489848,-0.138267879213991,-0.310390346643466,0.017391543027965,0.0652152676340755,-0.243928210737257,-0.0267200970384617,-0.291777476014461,-0.247467027360494,0.224655466198656,0.29406822376233,-0.13469110863488,0.0148942717275191,0.205752295096499,-0.213359051165324,0.166207588902878,-0.323638474119814,0.128692956344658,0.054512860903736
mild,0.101365953139758,0.0836499224234328,0.081025351403736,0.263323752825446,-0.0191954234948863,-0.258017777953767,-0.45518307745424,-0.0554047872542432,-0.0151789682114573,-0.1385463054985,0.245402076637864,0.146120030813573,-0.0478117018096052,-0.0022124683169958,-0.0616918693288573,-0.121145387267709,0.223596784023275,0.0168435794626051,0.0135889222654327,-0.0389225088405984,-0.254159062311987,-0.273310419183939,-0.0446331117588002,-0.0803577361378021,-0.0897948444973116,0.212468455839246,0.347016451448413,0.147977491152591,0.340492264620635,0.506364940139721,-0.122049396071003,0.362519042283122,0.295155589308197,0.0157918965343386,0.243321311387687,-0.130607545149391,0.102773001682704,0.0121284989867068
mild,-0.130444004763071,0.189153335936445,-0.306799584437058,0.321350202394814,-0.553332929430465,-0.0833133132040413,-0.254750671696641,-0.159267204521456,-0.319813499571806,0.301744094779567,0.0062665607876849,0.18763658288723,-0.461893004476745,-0.168052741429247,-0.0923216872337217,-0.265581515874475,-0.0510627927135006,-0.252680454595968,0.170112894137672,0.215135890284583,-0.570638454275919,-0.0209718520374522,-0.142213957071224,-0.282851594267973,-0.0394494214854437,0.0679115841014628,0.327229649839279,-0.182068402452997,0.0604799622483187,0.277976003558057,-0.209042878677637,0.219248121573711,0.143206581840799,-0.185651806589978,-0.100292672405295,-0.141072232742694,-0.179685689462623,-0.0382925573964722
mild,0.140652959088525,-0.0320794724463421,0.0499205838147193,0.0338244279234379,-0.0211495964837292,-0.191659154378347,-0.229358688479396,0.124238737305721,-0.0438716738629614,-0.22420744357483,0.386779922731045,0.109555082002487,0.102375513526381,-0.0747923844004171,0.0407122015774848,-0.196855388788786,0.179403798311018,0.104797573641915,0.261233726873329,-0.0031131502779765,0.0914846663165273,-0.306908729612441,0.0378719475340353,-0.207070732676616,-0.0801017020694514,0.195731719614466,-0.0095033861807682,-0.0449529258822695,0.25976751392166,0.595552623909012,-0.119343022744242,0.409096945463817,0.606144870201533,-0.139474842947464,0.245281411746107,-0.175208283209138,-0.0815709577318384,-0.0502711595075086
mild,-0.150461947449818,-0.0059879634452461,-0.11250626158362,-0.309852221639324,0.0843264682242821,-0.293584018974142,-0.168799342437825,0.116136244050271,-0.200052390301467,-0.209936336120867,0.369910447183714,-0.043490662486442,0.2981685282462,0.0380199723680707,-0.0723855478402065,-0.13598695035828,-0.17293187515393,-0.0573433580745795,-0.218993586793818,0.0469717603451755,-0.0576182316910439,-0.509410906824428,-0.0525349086992595,-0.219283373357323,-0.257096844545725,0.213845537143488,-0.543648183883287,-0.126924635938762,0.299494463068501,0.473561456275684,0.327192079343013,0.28904262424058,0.717691264623647,0.0352226113961281,0.190537693577879,-0.102222954288903,0.0513124146468574,-0.0251572779707812
mild,0.0018329780545713,-0.157240131223454,-0.004002842808033,-0.364399670451238,-0.0387947332264278,-0.0225456534019928,0.355289075980233,0.0109270748248554,0.151425900294545,-0.114327680188648,0.0471340098699141,-0.361988583891364,-0.128651152085934,0.140446696861824,0.122631205239112,0.0342926109709542,-0.527702665745137,-0.0982798163785643,-0.571537177976904,-0.0778732420597606,-0.118926777088053,-0.222209177512847,-0.0418049473497345,0.365560557403168,0.0759027295698451,-0.0306907135921964,-0.257807495045082,-0.0598628626067453,-0.166390579306718,-0.369966769879107,0.403582014384723,-0.477126252805907,-0.674532858724068,0.390801460108542,-0.128263627042553,0.428872086188733,0.174913662636069,0.0582326715689044
mild,-0.0659331156406627,0.102664423403309,0.0821796132800654,0.0527233806622446,-0.134569791761529,0.164604632099488,-0.337781625314429,0.0355435939658773,0.0590357005978732,-0.0154084171173727,0.378653829731269,0.322774453021076,0.123700251745955,0.0116226824011626,-0.208267892323866,0.0126416725192564,-0.0182723362461055,0.378614189431925,0.101791848539923,-0.108674204938619,-0.0112726373234395,-0.312229059625453,-0.0692893491755489,0.0748713296514715,-0.0144649058746441,0.174075533132754,0.248063853027616,0.0829428835110286,0.311159755023753,0.373554787506876,0.115724946570715,0.203419421867793,0.550488822088656,0.151945957943619,0.229953750258522,-0.153283281950139,0.0723761506183448,0.031496449319961
mild,-0.046901776409823,0.0260619948090802,-0.0384791017726298,-0.151107066690687,-0.0688618056299267,-0.238615920582012,0.470842919209744,-0.0175411005869881,-0.0945146472878425,-0.123011945469878,0.0217393172214723,-0.161415076478823,-0.080165558712277,-0.0612401913024802,-0.0732695617962798,-0.343808750510568,-0.251051063943514,-0.212801072293984,-0.0727446943650026,-0.167975194196268,0.27568448184289,-0.122241607778382,0.113729569610653,0.0449074002859263,0.1227091266103,0.143828120743688,0.300000638063892,-0.0572379914210275,-0.0640958738141172,-0.356719569003981,-0.160881068904236,-0.154620153555759,-0.0275504311387193,-0.0565485027120387,-0.0945430290954303,0.0934751528091851,-0.232345939414075,0.238796606254782
mild,0.0074936569033674,-0.149191628391347,-0.116382797139469,-0.128762214411004,-0.35747791161274,-0.172878035107099,0.0006479735649333,0.021074445080643,-0.290348961409874,-0.0570551134156749,0.235431372415566,-0.0197740410000177,0.132559983054766,0.294973110499227,-0.0448214553854618,-0.292044710768779,0.29241208278133,-0.187554769550475,-0.0026857541143926,-0.145428306404867,-0.0774862062819039,-0.241913273717374,-0.242370992094595,0.0149433202631274,-0.394527686594903,0.328989862895545,-0.055617908747793,0.0557289114507382,0.268293090595113,0.275177409647428,0.0214507739742296,0.416131148692707,0.304401514375319,-0.0958131976740474,0.122216377367756,-0.313169988646702,-0.161599773760905,-0.387995260094252
mild,-0.0135573639746871,0.0727026480400089,-0.0551859819294104,-0.181507718275517,-0.007056752631307,0.163836324045278,-0.0839118734630657,-0.0089806310038294,0.125764793017857,-0.115373708758711,0.258371770748999,0.269229371104477,0.0137081258750474,0.456968604065797,-0.0615410170498995,-0.0055151282819206,-0.140845544158491,0.0198237900095383,-0.308502087864365,0.142521592463259,-0.333107480513467,-0.0228401582517489,-0.0865455961120941,0.089248384802488,-0.171848583061945,0.177144738312159,-0.273510930586345,0.135886634738514,-0.0111586933433174,-0.0285622381839396,0.0762012765267048,-0.299078487958383,-0.188531614596386,0.274624715533888,0.153226163874296,0.1485373315671,0.134863329533203,0.137008548688267
mild,-0.0722676080815849,-0.193429413710617,0.0932806995366874,-0.229519864013264,0.0513394925530685,0.263225578569819,-0.0725508702812127,0.175995434423209,0.032343762858867,0.081702081273914,-0.138333177522562,0.0821509296687667,0.14021547202117,-0.180795628974982,0.0157955001119075,0.354685646409965,0.0178287283016665,0.0745239029736125,-0.297171491773031,-0.0327857934579358,0.215745262951437,-0.0394032814912165,-0.023691699041051,0.119840809684762,-0.0810042776695244,-0.0627564355991766,-0.313500102402148,-0.0867940684392148,0.0704846867240522,0.114209141043006,0.385664061258081,0.0740140520994291,0.0677963469928929,-0.124699988718535,-0.0142953064911868,0.0225209470738622,-0.132395281968729,-0.0465632916081857
mild,-0.143946107126637,-0.264123621687888,0.0404264515215559,-0.0235669526051133,0.0980377325643295,-0.0534565062479236,0.29510830916818,-0.298676278328196,0.0167669300444349,-0.104094736161147,0.0937225690385586,-0.271411378490215,0.25000576911805,-0.154330808297246,0.306559270612844,-0.0152521200536841,-0.385819294160404,-0.233121067962711,-0.192675437718959,-0.133281783815262,0.0730905918771551,-0.0255690009243825,0.0277859560004031,0.0406130517538903,0.0179738185079739,0.113382672752085,-0.11670380790342,-0.0774450927670745,-0.14402452857952,-0.0217386466421274,0.382010157125583,-0.168951520338959,0.135191649797102,-0.235345984701618,-0.0469160028046016,0.39241492724647,0.0118662158530669,-0.187871179352826
mild,0.158323750335533,0.386462350770469,0.102179799554599,-0.348839973622113,0.200185681892726,0.324595976021614,-0.0009206065839596,0.440955969526693,0.312317589526746,-0.0807006563805169,0.31472623998625,0.203685878053398,0.259651615733218,0.156005260322708,0.118310701237963,0.26340429671853,-0.104908404798126,0.360819948396489,0.086922664793773,-0.0340433593847684,0.337759176155244,-0.1346718772115,0.135798014430146,-0.0222001545936509,0.291746290283863,0.24319673808647,-0.105832296358607,0.153672186136989,0.340571963687654,0.0843885626318228,0.21646263097445,0.20113994353949,0.0642840740891987,0.443716693328551,0.0061939441109111,0.355086988359646,0.120683393866082,0.263706660984667
mild,0.168244951381838,0.110096384568867,0.159591412184127,0.365087245081474,0.212383792773778,-0.268042322919807,-0.137766826049081,0.0910130646373412,-0.0817130445620484,0.175760462621919,0.747600816693281,-0.0200393121634294,0.24643547816536,0.118653947162483,0.159003921968305,0.0868578685715688,0.55824748156144,0.266649764342773,0.464109856219046,0.0465010932400539,0.0306016339853807,-0.151965944794639,0.175704046907426,-0.121242536481306,0.0068187942258562,0.423746982581221,0.0103955531795495,0.288668366317793,0.326367973246551,0.687680356130575,-0.137261729835755,0.607006066303613,0.702857005268155,0.045323415346158,0.493256783105507,-0.0995278020879852,0.11427982545284,0.163693693609165
mild,0.0746025680878171,0.0929702156567003,-0.0149501388001388,0.160454354224909,0.0302545149714796,-0.118103421934991,-0.458691004154932,0.120310086280976,-0.0046022296765959,-0.0851211071847861,0.328809265296253,0.171761515720702,0.0858187523033113,0.209127919784373,-0.264267048200574,-0.31191412044971,0.344293446473838,0.0749074031842097,-0.0660488725956323,-0.0227567697282984,-0.0953103510639075,-0.221713244058945,-0.0005353921105908,-0.0660770197677856,-0.119648811188402,0.115127043404246,0.285271387573537,0.193660919667205,0.425043845684568,0.324851029435193,-0.167510444878366,0.627850174265018,0.426688512269571,-0.106032722361036,0.352993144992027,-0.206223088941474,0.103589991086742,0.136483090090637
mild,0.131217289442082,0.046361602447738,0.0385188945654438,0.0569495672620499,0.0244509329852404,-0.130840727415713,0.386393342993232,0.055432716762628,-0.0041585578487841,-0.0707522078772303,-0.217727462652019,-0.0780283230909772,-0.206200078090949,-0.0693642274297881,0.193555042537885,-0.104846093357025,-0.164537642783031,-0.0579549554366199,0.0674373023790101,-0.0221702794376453,0.129420461395308,0.359605959315491,-0.0528990148509057,-0.0336053271117434,0.120935960153422,-0.0862956157643595,-0.197114079322684,-0.0318759106600538,-0.254721720614479,-0.136057759159407,-0.0142080969511816,-0.54093398309806,-0.550707600138562,0.0913954430312775,-0.298205637217649,0.202811075932641,-0.108298993897714,-0.0392850150963793
mild,0.190210627123223,0.109776267452176,0.0843148442855978,-0.0488693093865095,0.141715289568805,0.121951827715141,0.261623681747854,0.012060813706385,0.0227067351027678,0.096377657557913,-0.305260001729132,0.140876689565845,0.299306452342623,0.0887288936933992,0.0824340690328636,-0.114659667891029,-0.218979552173072,0.0101619744332541,0.197340922266873,0.105308922351935,0.0038058386041154,0.225127244198577,0.079048314028177,0.0288424222149317,0.112755697839053,0.0364212282727725,0.156738002459497,0.157293089755657,-0.149456918171763,-0.0343659466430333,0.129900415212828,-0.0066511851574523,-0.046178947512764,0.129093959637478,-0.20192578039168,0.15991606053321,0.0952870985380305,0.142960936249442
mild,-0.121061354608941,-0.0350971048952573,-0.227777704915326,0.0028679814990442,-0.0544370874457571,0.0846599447014754,-0.104176240418752,0.107442625937687,-0.051315696778476,0.0070758563427936,-0.0404457469509191,-0.19077592630283,-0.30547343303334,-0.0720994708765627,-0.220367289488899,-0.255065532493659,-0.0870798650562499,-0.0734886142797565,0.0988911459173711,-0.142323562692099,-0.462531642379371,0.10302594604881,-0.0541252083339207,-0.142381037990544,-0.0691139344700171,-0.250828384954516,-0.0483466488125414,-0.0275889495072281,-0.319252839895435,-0.160095112593886,0.0484489410971799,-0.146690811595884,-0.194552059959874,0.0281845446707543,-0.28267401004399,-0.251426038012789,-0.167811735211613,-0.0651562521804894
mild,0.0515111656281998,0.20812064313688,0.154045312407452,0.198911578325454,0.169914609519533,0.288478103550316,0.331386165723409,0.112971505146227,0.142702544974717,-0.269215099894275,0.520656325797112,0.168813531793509,0.462464034427178,0.0066032629980383,0.435864576601002,0.169399524584659,0.0762457322297831,0.227153424999103,-0.160506563186269,0.212139363793018,0.303743280809395,0.14934043642272,0.274234984730109,0.319719020404238,0.380995417126727,0.437768024512235,0.577067628020109,0.475333604406684,0.302945601915593,0.22809888414141,-0.0384767829271226,0.357793532792697,0.0886490973729615,0.312427657118594,0.540158301178149,0.489335222994343,0.0970004859027705,0.306362060204825
mild,0.134614760089396,0.0922893486900245,0.179214634758854,0.0666031555574562,-0.0285669368660911,0.116434560782915,0.325436907868745,-0.169179975612277,0.119600646204858,0.162411673958479,0.165256716474225,-0.144824147750675,0.231641487931769,0.145625271794663,0.15962013835728,0.140184864409071,0.160194384747197,0.118540936758351,0.0510594124502974,0.0961792164928121,0.245350658553386,0.226234736517948,-0.13015999654202,0.221699444689269,0.168101870493752,0.0703653454578001,-0.21547932148399,-0.023304542468292,0.0768482952772181,0.131900458283025,0.145425464680023,0.0367585947660258,0.117075481603188,-0.118176276333056,-0.0259544742261531,0.124910342497338,0.0119380572343214,0.162409847684667
mild,-0.0271357566379978,-0.112995643061949,-0.0335157414450515,0.336724130000499,-0.0131018786885713,0.0696891000194844,-0.186600711308186,0.0376317079331226,-0.0059738566780257,-0.127625004685954,0.218201552232103,0.0523459423878549,-0.0911052651734915,0.119823371400458,-0.0257322752212039,-0.0952190783854569,0.288687412214224,0.0775021767260392,0.242042802829032,-0.0643395236249312,0.038818136601179,0.0783007955544719,0.0253606584792938,0.0859000192821203,-0.0162917019210098,0.119011837042865,0.282812391809025,0.0346561105687626,0.198144016929604,0.40069900471988,-0.162244631744752,0.186555751946714,-0.0054876453989771,-0.0775326003098067,0.105931184509978,-0.0720227834766726,-0.006224895960462,0.0762375378344432
