group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
healthy,0.193513866514148,0.221148709449237,-0.351124063995805,0.230812443489865,0.207640900565394,0.438148823073135,0.512433215268794,0.322214503829985,0.0284578640081534,0.0230478090470854,0.220856718771446,0.177926250887803,0.20731954387204,0.158825613987428,0.0080703284415587,0.113585784160761,0.304880597812266,0.29034434653135,-0.365272003307363,-0.0266397267419921,-0.144911380341697,-0.199165715727401,0.123796664515254,-0.34448875834166,-0.49186579576518,0.565990852657549,0.361665240566427,-0.220644381252728,0.141614066462476,0.0549806247864501,-0.352501503394784,0.402993980754591,-0.0563678895781196,0.288480329654187,0.45211754870714,0.34094277016916,0.261166733462087,0.303360120768238
healthy,-0.13266055445911,-0.0976269479283117,-0.490755251299855,-0.0350972952141316,0.111460116620823,0.234812177338245,0.0091494612041835,0.19078259454729,0.0390282704205269,-0.0383920909730842,0.0132620505125909,0.0323323079717875,0.110559486623175,-0.0123493200924384,0.162692144032088,-0.161835503571975,-0.14373125176271,0.0993104411711076,-0.516933279960652,0.044270578916538,-0.175790864233024,-0.330696891205347,-0.0413825088246087,-0.36849836700445,-0.669092781744922,0.19791493668348,0.0028353202685792,-0.123424335010073,-0.0847969912530418,-0.221871961849477,-0.582686534212014,-0.112231507662996,-0.252012618123778,0.111120904987282,-0.26768204365851,0.0510669734832124,-0.0028077274319721,-0.101925637653065
healthy,0.178931349630171,0.0204525302197242,-0.0862190968923919,-0.0521680341869853,-0.141815222310547,0.518237067705724,0.179204254145059,0.0367726635805385,0.175858281646843,0.105135310970373,-0.115780212896025,0.0692869807951152,-0.0644923604507962,-0.0560042935200411,0.0145768815952362,-0.0578933686098103,0.0679806130358867,-0.0778586214908102,-0.170749792742348,-0.0046909404829,-0.0293498145908023,-0.0382957809239367,0.0584400698302207,0.0759903168689961,-0.0362517834276478,-0.148407968773274,-0.0758135791178971,-0.230099488493944,-0.0120436687262564,0.0165321764594502,0.112098851367275,0.0896635357175075,-0.0140552767155421,0.0239669986711811,-0.0746230484634742,-0.0944131081804536,-0.109195783039946,-0.234143153534519
healthy,-0.0179760268380579,-0.0693869355369891,-0.106780700664858,-0.0960194453343155,-0.0480444623667929,0.249786446471393,0.502527683442984,-0.0781553505713149,-0.0991539264773392,-0.152176998953226,-0.0453955001982417,-0.131959600428384,-0.103877942071076,-0.0916078473158923,-0.121276403278325,-0.040252843924899,0.046331099695264,-0.11556045171104,-0.378109338158933,-0.150568380703715,-0.187989704100416,0.0680006874734365,-0.269653774313298,-0.385575878351333,-0.575131920022075,0.0045172153053269,-0.0070690626713416,-0.386370705332426,-0.111545750556248,-0.184390277137587,-0.841863253605011,-0.0710226242005332,-0.260457106016305,0.088938426378704,0.399897693693921,-0.0803551579275143,-0.0791077367680554,0.0208008233431818
healthy,0.137387195645038,0.105925690113398,-0.350824062658771,0.0825500501398592,0.117388541745778,0.545286162395126,-0.0007652975765595,0.116910223167734,0.0285823534565592,0.134305470468796,0.0677525767461341,0.0776789105620561,0.152228045791878,0.116911771142695,0.0538047592289415,0.120977912694969,-0.107521015812251,0.172659782032795,-0.263207793185875,0.0880035474573097,0.012830013978429,-0.236939994080738,0.191729656655283,-0.118875598581289,0.129800749310025,0.304372901538504,0.0865696230208528,0.165340176508779,0.0881689774026051,0.0752142386258591,-0.194200244584001,0.0167068183847863,0.0894282451970216,0.0561778389284609,-0.173694209390828,0.153566398756097,0.123300484607123,0.0092162012938448
mild,0.0716647242978926,0.0767305621071545,-0.0626506873023732,0.059795172137881,0.0627459177846186,0.456269148656283,0.130599209000126,0.102550451540855,0.121278498348478,0.14369519653816,0.0915715591780186,0.170465098168005,0.0223941872118089,0.133912758855271,0.122693323737672,0.12037902166805,0.130135282539183,0.1462360437083,-0.317517874372613,0.0906771115352163,-0.0128833708251503,-0.25561214920571,0.302353826797683,-0.0275700753670941,-0.10161537391687,0.491115899602442,0.145428350908624,0.0350652495032731,0.202420613184728,0.144928766243694,0.0701085017353117,0.200719968329671,0.0287464143099159,0.0642349893833692,0.386188014426412,0.0179788880611972,0.125711714199879,0.189131625279174
mild,0.0699549757744113,0.0011225244930263,0.0637572078706761,-0.137316971280629,-0.124985453884664,-0.206269841869464,-0.354760361573638,-0.0811895711222928,-0.116162975074158,-0.0828312115750581,-0.186627867752156,-0.254198135086456,-0.0291508836603755,-0.141743521711361,-0.144321348875584,0.0294136217021282,0.018675254011988,-0.112037798839597,0.125912051498516,-0.0265434620175742,0.195516617999562,0.140806146007333,0.190617254331905,-0.0969470730167721,-0.0874529621856696,-0.0258542215472054,-0.0667101869495311,-0.0695721893680767,-0.139948123916529,0.144228948584978,0.0409246779370021,0.0346948020997105,-0.0114605194650488,-0.137352242275375,-0.0423953532719206,-0.174559570426768,-0.193393085386897,0.0126331690694445
mild,0.146873976204446,0.108389861622526,0.173235933650342,0.0820778960779737,0.260551499245668,-0.199608669053027,0.171647601743259,0.0799449715364229,0.117352894766744,0.219029711053905,0.0221987850751309,0.32976686435389,0.120724010802338,0.0817727688350301,-0.0612409068403293,0.13601455259448,0.150412109667235,0.15500202965074,0.212432508379689,0.0431019580327934,0.296665312645122,0.276721190238132,0.187548161224822,0.149566860714099,0.402832089316904,-0.307090384357338,0.0863508693459731,-0.048709781900677,-0.0672638932734998,0.329201705721581,-0.192258184987442,-0.0523860954742735,0.0676669147171355,0.169439622298944,0.184496083285706,0.10708883593663,0.122707836178854,-0.0570734051375453
mild,-0.0841723126300362,-0.056487033183883,-0.0223018668865858,0.0278840240919933,0.080223652117663,0.145583009661249,0.364235173794414,0.137935036268267,-0.125473919800002,0.107615216426339,-0.0301331594273486,0.0683889373547464,0.0831397848649935,0.0570615537254688,0.0873113968199381,0.0471007260290857,0.0018720854851442,-0.0587871306115097,-0.474353135576102,-0.0463376034776501,-0.105742386192383,-0.188912117923692,0.091568468811423,-0.229721800151019,-0.323182687954366,0.0257289256165237,0.0785093527509175,0.0046562244475028,0.080253950005156,0.0097334949755341,-0.358503963465314,-0.0717743481564666,0.0045747913478926,0.183163868378783,0.303785162392245,0.117338490681546,0.0313487712167807,-0.122593592451679
mild,0.21671898279475,0.0770233942818331,0.110092460423937,0.202428886932952,0.14793255603834,0.056603747165243,0.503804945821732,0.218162026586199,-0.0027045371441267,0.0788340518587173,-0.155281267582321,0.0590350705446683,0.178892753130807,-0.181798077176657,0.273000875194017,0.170737924937617,0.0620412272222429,0.124358088265755,-0.110306932330227,0.139918917662573,0.48553853935643,0.246390229054925,0.0838411603562222,-0.149105346987496,-0.558208698458192,0.325857334600907,0.0352374178624863,-0.223259997239744,0.0223561401032951,0.224657679897139,-0.624676453254927,0.201742779046952,-0.0362793347805912,0.446758838668117,0.0253606485553075,-0.0437834616688471,0.107856953888856,0.190215666835141
mild,-0.0767766448926519,0.142827878161785,-0.392939031558126,0.0902584926180584,0.0480236580487668,0.269029924033106,0.144083733996983,-0.0915581613166645,0.0477175148882472,0.061842650322053,0.112025684501411,0.0871477065898779,0.0209706959917738,0.185036128810421,0.0199962946893157,-0.0688178574633399,0.113671284556729,0.250527533520022,-0.200818107609682,0.198362671051307,-0.190244911716058,-0.0030026477932261,0.286314516361799,0.0799093241638738,-0.0424642340226098,0.0495960716077602,0.171209472077599,-0.122694715356155,0.122386476578374,0.132689471491011,-0.190221864297209,-0.0102802149988244,0.107623335034015,-0.152270704572867,-0.0036202529715442,0.172992398654034,0.0549963601018973,0.358049975865609
mild,0.0376961064611926,-0.251656574002359,0.16617390685098,-0.152206359425693,-0.020772441547207,-0.13727385645805,-0.218608057053524,0.0726194723845983,0.0368279112728749,0.262968970455677,0.0767004255796631,-0.187938090055769,-0.159886455923967,0.286052774820447,-0.0548094373364074,0.180017259456095,0.116436116459469,-0.128788534029495,0.512278663968416,0.05600421943052,-0.242940077701447,-0.103871057735235,0.0242888934409631,0.386039976819123,-0.0388001301921685,0.069571225764631,-0.214321705142557,0.0990896165070376,-0.178350163196013,-0.180123814834217,0.701381774292591,0.163145230391903,-0.126905421004068,-0.196175976465183,0.22058186491598,0.0638920603853167,-0.128158981685056,0.0243732065209646
mild,0.231106849957686,0.0185757756165607,0.196622870146246,-0.133473552165411,0.107515845198823,-0.0752831263977537,-0.117936029647556,0.0149777469941302,0.203996304144524,0.0196874426932191,0.109832121927451,0.0028584925141659,-0.0778607503644526,-0.0972031698141075,-0.0206216111256752,-0.0500216719345085,0.0726610600587177,-0.100771257038714,0.482055451768518,0.0514651638068217,0.297726496178716,0.210076222104575,-0.129547233343261,0.19726994230656,0.13755603141743,-0.311461938808464,-0.0366555396444018,0.464185819687179,0.063583355649759,-0.0019644217239096,0.159140877602701,-0.148897523905074,0.12566245584513,-0.240329104778118,0.0994476918015515,-0.154951323296527,-0.0441294924671931,0.188192830995004
mild,0.157542799941103,-0.167889639113153,-0.502187349991499,-0.0353481563188633,-0.0839553129944217,-0.173173075655427,-0.0437650481583998,0.239090305971987,0.118675161501629,-0.278952251728117,0.159121080217889,-0.0220803914134228,-0.0517921883869559,0.0721566987701435,0.259596861783341,-0.0342635548930466,0.0320088088090401,-0.0503001394318317,-0.159577589364501,0.12374999191604,-0.350163604856022,-0.110332113756016,0.129486234370381,0.158556609442771,0.14779430746062,0.416280057149306,0.0734139622083881,0.150996062367438,-0.161176350818771,-0.108091843060096,0.296697888301295,-0.0047980888314309,-0.0287324573905989,0.156185444603001,-0.0225433783741591,0.169520261471438,0.287751733348612,-0.390435006120839
mild,0.0283978290963681,0.177811319443481,-0.405052710497396,0.177232005739133,0.205047380118438,0.271395221108629,0.420543082613088,0.109252924425922,0.0457791973815106,0.196603334165892,0.0915672741510274,0.0431526399808811,0.132249338960242,-0.0149512228722676,-0.046581234167241,0.122055431922503,0.508083705905065,0.0909941666671202,-0.801880692229957,0.0045449427939613,-0.442617219436078,-0.212936238637086,0.0466830880753943,-0.334480978897327,-0.533558215933445,0.644817544725327,0.0837783193850907,-0.577811131574956,0.111031152077261,0.185989409397882,-0.725548310324417,0.40756540753891,-0.0880651047744328,0.383289335679666,0.523902515947265,0.235288530200646,0.162438256376127,0.398127976946012
mild,-0.0747360136966293,0.064173162885679,0.267171024061223,0.259135918879622,0.163171071123118,-0.0311232208368363,0.410696957590253,0.193609160472873,0.128978564905266,-0.0719424925402582,0.0192803967734153,-0.0518127008987472,0.244987073042698,0.138042500027761,0.19054916327326,0.174429610969369,0.243417913574944,-0.0402032830399239,-0.0319883618432143,0.169063443224081,0.0158909566382204,0.354791335799335,-0.104285693341188,-0.184042043475515,-0.213143068069557,0.419052668232087,0.324783172133788,-0.0600298369058952,-0.172534988037672,0.120426286227424,-0.151046974467989,0.143214375900671,-0.0196602039078345,0.184062866390827,0.455947331744037,0.195807262987158,0.126317973639183,0.14812128615769
mild,-0.120000503581195,-0.257284572911477,-0.0275135747030403,-0.234235630810466,0.0126837905923859,0.22459976424994,0.229462639235204,-0.0756263978169094,-0.0050124128048747,-0.0584982529697581,0.0316047037289497,0.0251456692889279,-0.104428655242554,0.0539320791101285,-0.0644797760598604,-0.0387641655196736,-0.0042600209611367,-0.0217998421922904,-0.398875638948472,0.0755930368566269,0.153039736248928,0.217967484312014,-0.288393090627538,-0.438020527014029,-0.348007351760732,0.23545564686911,-0.0066072582159911,-0.667605480254341,-0.15916426508219,0.0386482832613001,-0.667581084023644,-0.0543318592312089,-0.396911246860559,0.103378165592144,0.149475139704987,-0.207482960655795,-0.0232345939414076,0.0247437069658951
mild,-0.0783466039166673,-0.0519788686982397,-0.221262239186482,-0.237803132241527,-0.0955922728535309,0.0227233264965269,-0.0146943682628431,0.0815278058296355,0.20326942298129,-0.077512100528243,0.0624736289406849,-0.161617260971536,-0.206882522314186,0.125289230789693,-0.1355033261669,-0.145128477909928,-0.330267199736973,-0.124769697687699,-0.323111679272832,-0.142447731163829,-0.195598436362252,-0.227197946952356,0.244513723760886,0.0228966878158245,0.343124515207322,0.101337135919192,0.169532603331711,0.140175361927616,0.0488466594367959,0.0728124642547885,0.183548508633703,-0.210474205098652,0.12624386668405,-0.115454376270365,0.0785825543720618,0.173921607086265,-0.244175711943359,0.12121947357388
mild,-0.0874627694621669,-0.0399114041106311,-0.21742953867063,-0.0351367538585193,-0.0031192892065922,-0.0844561838570631,-0.0102558956454858,-0.10320208435765,-0.218161660796576,-0.199847613525794,0.0872188389264966,0.218106029256583,-0.0048026358325246,-0.0040081757042841,-0.0845815372709172,0.15893769213225,-0.302969558811047,0.331819768388674,0.235619643030003,-0.102991978430018,0.122363215326022,0.0873522608634767,-0.0512437653332529,0.123351528677486,-0.0008870260305571,-0.140613396883328,-0.179663976565629,0.0056216795865492,0.0457155228888649,0.125629418442423,0.0435636648658584,0.0429243230627484,5.07623534451868e-05,0.271316895505953,-0.0200219560369537,-0.119774442841764,0.0496028738204582,0.298668826731164
mild,0.212782579594801,0.0126516082970354,-0.0512872720807164,0.127785362493811,-0.0522692984803282,-0.0650320499320121,0.105001962967446,0.0313573973580883,-0.131049486051332,0.274937173575595,0.108406287057242,-0.091030215647228,-0.0627353996148006,0.229299441706415,0.105324532895628,-0.0364934557834951,0.380750122118298,0.0187381423432513,-0.055391101547155,0.0775483597906057,0.0436018381407185,0.0503337313341918,0.201901823682612,0.089761238697188,0.238049836062391,0.100660424654147,0.220092377148591,-0.0458067846341174,-0.0183511813121355,0.0924706059675985,-0.17678169047176,0.260686374529984,0.120551509015237,-0.0326327068903365,0.171029144510499,0.247237963567234,0.0664848186421582,0.207182051924706
mild,0.133566257597492,0.0100231156328713,0.117789354639044,0.0350492084384751,0.346567965817361,0.570416681592338,0.645776014380615,0.205973861623209,-0.03746493367562,0.310273843528764,0.0498726893104055,-0.0123653980897962,-0.0379644699951971,0.194971656866182,0.0769939448020175,-0.0178296964204652,0.505378530122379,-0.0155069184617352,-0.396926900161496,0.0816993936169375,0.382299042263646,0.574305148422123,0.313241842374688,-0.29449249857627,-0.611942902975887,0.623587398838096,0.236434928382015,-0.457979785995373,0.315646527400749,0.107061911091754,-0.386721537954634,0.265167067044716,-0.195210577561007,0.479026447014607,0.26087732613752,-0.0332478579062817,0.193301562064464,0.316081468506733
mild,-0.11139591374434,0.0103308500247262,-0.251854455801314,0.138985223749758,0.105662148943379,0.316189173764939,0.666979470078793,0.31731967304269,-0.043621976421901,0.0627174738243136,-0.0808051198677502,-0.135651521508175,0.0872637868254766,0.179744738352031,0.216966358221987,-0.150643912307421,0.276936417099529,0.0406646008971061,-0.500022012218285,0.165029754744004,-0.35062932577844,0.284971207751296,-0.097186475596973,-0.391504347446348,-0.773098150703989,0.362663118089016,0.42962356989453,-0.036767516560982,0.181922614639539,-0.0056536252763981,-0.779847132685912,0.141762031132659,-0.0710755086727057,0.268102848498266,0.173178869808518,0.0618202762632137,-0.0963323029717836,0.22326875929818
mild,0.111529609955569,-0.0089068674762127,-0.03661567751808,-0.0381189470568059,-0.0169535910832126,-0.143092163740933,0.428949151594432,-0.0928872981449605,0.223733373384226,0.261545253550203,0.0447686630783092,-0.0069968974339928,-0.119563734036312,-0.008835103984147,-0.0339163410644594,-0.0329399533034976,0.377466237255207,0.0657444184644746,-0.241187585956379,0.130366785693679,-0.0899300853489697,-0.173609642725347,-0.0380508206296221,0.180788636845331,0.0556753378351457,0.133061759110075,0.0096556169783242,-0.0705406819166621,0.0222177034116397,-0.0035087865796101,0.0509401493483567,-0.0803051368442781,0.055901736209916,0.135504129051513,0.0698617430458894,-0.0693435000834728,0.0057683306190533,0.277592685171302
mild,-0.23869926411495,-0.0463212761377214,0.0568780964716041,-0.164628960973123,-0.123687865668162,0.0675696830154133,0.410381382259088,-0.0443145434522944,-0.0247148596992424,-0.0897257829757682,-0.190325656528128,-0.169196334364391,-0.0684212479735197,-0.0605861030977702,-0.0991410765799789,-0.0717032310570485,0.248487020854725,-0.0579405982017329,-0.258483681642722,-0.112281311573971,0.0851724645241134,0.270051184053454,-0.339528195956828,-0.420865153659222,-0.396010095865711,-0.116078262696347,0.0054807521272411,-0.436355926138459,-0.261857262367922,-0.294664889299818,-0.386644513810474,-0.0172100948496641,-0.427361621524919,0.133517066692622,-0.125030259767421,-0.127928117132936,-0.169726782683474,-0.113040285558604
mild,0.0898653509790673,0.114831339286842,0.0518859346835124,-0.0628802716385867,-0.0590204635252269,0.333968489755197,0.372675942748496,0.0334381045588052,0.123487583736986,-0.183744836739315,0.0818807156909013,0.0436978280339001,-0.0423281725333557,-0.0420335199358632,-0.0364007533693373,-0.108333470212024,0.296664723502825,0.0052650939817563,-0.0069833468191081,-0.0600058229213694,0.291129762107222,0.143617617389563,-0.188735301813659,-0.157533706215599,-0.172269269569973,-0.0022981860621122,0.116207978140285,-0.34831295219805,0.0792481076201143,0.123305698542365,-0.0959069972326473,0.103040758293633,-0.196100236098402,-0.0089575888181765,0.411680126888501,0.0316007768378815,-0.101086304185888,0.141121097537145
mild,0.147269660726245,0.162654433323818,-0.13175007334419,0.152477452478453,0.0649615773608973,0.0018051779678859,0.152594078742376,0.142699269244684,0.136043965317025,0.19516179940654,0.243526759877826,0.0934938702919375,0.0016421144476589,0.221108293663204,0.221319916222039,0.0312430586080677,0.545310572006616,0.144290763767539,-0.210621552637893,0.233993801668255,-0.0940096161792015,-0.134426207620648,0.250130097508022,0.159703822021371,0.167035106378978,0.174826318599999,0.306146968267315,-0.0804058818948605,0.134290846987083,0.0131982554536465,0.30179718696527,0.152907209459327,0.241245629510178,0.229307216706187,0.310521989701878,0.0245764537453186,0.117888792332389,0.281334200320715
mild,0.094631307707311,0.0811775288272097,0.018917684286063,-0.128617487857253,0.0350689345229081,0.0236964142376309,-0.303388832135334,0.0325166090373064,0.0589226739660178,0.0456718393316167,-0.0199987340165171,-0.0513626568659406,-0.134873136167216,0.0154461326649747,-0.0430176174094318,0.0239162183461681,0.0645412580705193,0.0880809553639453,0.397999849941136,-0.0374590299639796,-0.0014365653017118,-0.263411768002416,-0.0497275486019432,0.155984889989332,0.174234707076007,-0.121338784685569,-0.0799114013717915,0.237717759444212,-0.0567464636663815,-0.0068823056316864,0.122980920167879,-0.0706911164936977,0.244575390821231,-0.153993789759876,0.168234384265891,-0.0073113932071186,-0.140480767773178,0.0474150138148189
mild,0.274089112416673,0.217125354212725,0.261115194807197,0.12896904997368,0.25424565120271,-0.0985145478016105,0.0707290958088866,0.211409278951228,-0.0950946801669522,0.0768249244245234,-0.0629029584552712,0.20221567531497,0.107262363414646,0.0341123134672565,0.282993472948075,-0.012009946723307,0.150039578917841,0.226083590137049,0.0855573395414613,0.191680220733546,0.0977759255880098,0.0229767619450558,0.479499117885486,0.304999788232111,-0.258201010544127,-0.146112963814243,0.208367850684181,0.170404330846033,0.141496657029444,0.13879668551043,0.250034821801216,0.158993160989048,0.362708349831868,0.0230810298427445,0.416157070437867,0.156973279823359,0.0518903196452123,0.157411116526505
mild,-0.12973049902652,-0.0728206257912778,0.0995866666907332,0.068209551576263,-0.0144697048317495,-0.138156601873061,-0.0805156173217727,-0.156672460497826,-0.239543614811878,-0.146800610503794,0.0243633132994541,-1.73598216775767e-05,-0.0486362317979397,-0.101088967343875,0.0209042667872207,-0.127054746987281,-0.103823626442253,0.0131855362339925,0.176296795057992,-0.12269028644173,0.582880207818038,-0.119634358014961,-0.216294704469462,0.132023622402546,0.0677920185697394,-0.398558402772885,-0.0595704570331017,-0.0580162820118761,-0.0155887503316309,0.135722630934559,0.234146070893989,0.0831957660194664,-0.0689596916489648,-0.117924172680997,-0.0802496889132379,0.0037399879471814,0.0188051244987083,-0.035785528673568
mild,0.0763646519290254,0.117156810818848,-0.352002840900874,0.0274613758046046,-0.0202531402351518,0.217436024752501,-0.0754988726555837,0.099751187359458,-0.0151431569158773,0.117156384436006,0.117950871089113,0.0843098078939951,0.107774288010786,0.0493487883190013,0.0066695042209464,0.0752019095170248,0.216385908082393,0.116396289477707,-0.566600838110798,-0.0642460326719587,-0.45636214533952,-0.324705369438435,0.214983723697443,-0.0815115180463348,0.180104608636592,0.680666122095941,0.120284207085084,-0.203836078571449,0.0594251479858593,0.0569635986980937,0.396629597565175,0.302517135310683,0.125954980039477,-0.0380848156425717,0.170686670091116,0.133449224682826,0.167923938871662,0.241582818478428
