group,B7,CD101,CD11a,CD11b,CD122,CD154,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD303,CD307d,CD335,CD336,CD337,CD366,CD38,CD41,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD96,CD99,ITGB7,Ig,KLRG1,Podoplanin,TCR
healthy,0.360255576678078,0.0015158210728696,0.115023513913667,-0.069682921498913,-0.0573981530473011,-0.0424478449074815,0.247318582067141,0.0699158980434444,0.122888772278823,-0.305405016211792,-0.206977909526193,-0.265744132712052,0.0341020307474216,0.15182587152895,-0.251197644299865,0.142203804112559,-0.22547454735802,0.160991595375848,-0.170901046490351,-0.311699099210455,-0.124261836568169,0.0251779225620293,-0.0611562682885684,0.10996906855358,-0.0464929349927919,0.0512868589578994,-0.290955831303799,-0.335834817648495,0.0356469718868335,0.100836375092208,-0.500768230125282,0.246965619442639,-0.434136090903693,-0.0595302158976128,0.0520527999127133,0.189791644410804,-0.284246142239031,0.193675188001843,-0.0629237103420539,-0.198226931414093
healthy,-0.0916733628150077,-0.0891298866590361,0.112296665508859,-0.132578119803637,-0.226224758409583,-0.0756230191146239,0.409853869589599,-0.225264180415804,0.0854758978259458,-0.245886604368939,-0.0256812073330147,-0.0580005525889125,-0.114764677989034,-0.0733555222340395,-0.048860345953286,-0.10880938938061,-0.136635846134607,0.166372182484969,0.0281785452517027,0.219357608913342,-0.0246405855787224,-0.513944799216687,-0.187119483363983,-0.0694357293760549,-0.0020872878941103,-0.0670326721423074,0.026882983028999,0.0187999297715027,0.125162052759413,-0.0792620128813267,-0.166230114099416,-0.273816003167084,-0.245812722977051,-0.10867479064782,-0.031624739767293,-0.14926982689713,-0.226531865958462,-0.184184949197862,-0.231736715498789,-0.0961972359166852
healthy,-0.0635020882094139,0.0199542591914777,-0.135456682788759,-0.0362541266986952,0.0194314805823507,-0.0824658886268425,-0.304099739725359,-0.162792663137115,-0.0298659878848671,0.17072086250856,-0.104209629193684,0.192067441949363,-0.072046630268854,0.0773446663608971,-0.0040085368397215,0.079771328233015,0.168828616378274,-0.0024399609852864,-0.0146686153528706,-0.071360946844715,-0.131554720535135,0.13944204043758,-0.16319196945329,0.0394099242255747,-0.030166639736549,-0.010148769461714,0.232341962473309,0.247985940156683,-0.113644968569008,0.0309899797032963,-0.16376564482052,0.0378968497002762,0.238116758117654,-0.0520302167417115,-0.044576471487463,0.0452224648202268,-0.300348258994087,-0.0032265675630164,0.0625345159064775,-0.0038429081191626
healthy,0.0323534819093739,0.0185405255501061,0.208866683217267,0.137592426891296,0.0341834903582529,0.114812532685429,0.161516995534885,0.644206949493003,0.0521645217270818,-0.364308326264175,-0.216624168090401,-0.0935071262256247,0.277328173253643,0.0638726129686436,0.0893221052398559,0.102482306268039,-0.245555834834164,-0.0183533107966194,0.207831343755054,0.121354864377579,0.493949720138924,0.0993123437821465,0.259639607746723,-0.101896112444068,0.0515668263925346,-0.199842952573162,-0.39130784607053,-0.357959878856925,0.160469017566482,0.146231217278235,-0.415778281822267,0.0178968217898396,-0.409943455061236,-0.195670687882143,0.501891123964,0.0950578286375075,0.218409648011316,0.160292796110467,0.0743622823906262,0.0512090556243995
healthy,0.0237281770035002,4.10033276598272e-05,-0.0497505434481763,-0.0648589518452921,0.0189047491155854,-0.0007572989073001,-0.390176694998943,-0.526821799890709,-0.019195756183893,0.426153314740109,0.185330291131884,-0.0621294863712288,-0.11223982905155,0.05593747411022,0.0083152785678582,0.0333766347228593,0.320386640111958,-0.0424599520056451,0.0129572623446483,-0.0379307452729003,-0.370797993605274,-0.0352371337629121,-0.173799178981604,0.148807803283619,-0.0216325691535512,0.0659440076856356,0.473158228506209,0.266287148044947,-0.201406513336485,-0.124153332397308,0.568828957840273,-0.122212199159366,0.657825478563136,0.190182448515911,-0.323698945870774,-0.0845355395003891,-0.0765334086928274,-0.0860926614744094,-0.0065798825264768,-0.0342560732132376
mild,0.234138810789088,0.17866190505943,0.330640304762881,0.426514473227683,0.435001284796339,0.342674079050207,0.299471131515174,0.344748634908713,0.252377668221178,0.273808918504617,0.174288038361884,0.40381534051998,0.327210878236204,0.216182863671678,0.226824076698131,0.265394476717976,0.372905971957319,0.375671077315176,0.366452997912922,0.271283247598828,0.49468814011138,0.322752475089344,0.464829419344926,0.421654932973845,0.155503333363743,0.328730145606316,0.367626357633145,0.496785790240813,0.130429330960561,0.342891261798001,0.276169831150406,0.216866930052334,0.608347884871722,0.151810714033741,0.291206257623379,0.421956553928514,0.301232245709679,0.24286974178,0.221117986213833,0.248548805201089
mild,-0.0134601199246536,-0.188801987121699,-0.0860976646858634,0.0028269630567635,-0.102741040303657,0.0135759720306754,-0.151904667838934,-0.222640076711016,-0.163178812755142,0.0128534640483799,-0.0664128264013338,0.0066066722350164,0.0335613859368633,0.0689678646552321,-0.0086777590691743,-0.035372528576399,-0.363492654003104,0.113508082153981,-0.0651587921045651,-0.0920595047562408,0.006587858292748,0.129896117673973,-0.120349971377428,0.0455980682588074,0.13865629936234,0.128256227560637,0.0052525818702198,-0.0702088977626448,0.15404519375134,0.021666248187185,-0.457017712421215,-0.0170405463928614,-0.0119667674265585,-0.0540539300603265,-0.0081606530753139,-0.0725077595499886,-0.0472494812869662,0.23014008238559,-0.0382462941559179,0.0816773208483291
mild,-0.0423819456502702,-0.146186972758488,-0.222459680894352,-0.0664193511909946,0.167129262929307,0.0987223620385383,0.0241043763862162,-0.0728227247239403,-0.0845352163089428,-0.126301815707336,0.0302817936976241,-0.240554031628777,0.0311800597281851,-0.0792398109139742,-0.20477387880063,-0.0762912435794562,0.124818198013265,-0.028791404798607,0.118898894155481,-0.178030614803406,0.0877933140879868,-0.0394210930315272,6.16906531170646e-05,0.134242271897491,-0.0031352612251368,0.0852923010250771,0.0266793367969232,-0.428586665073658,-0.257603701375895,0.149940542672405,-0.226508088440536,0.0328047792746775,-0.435550221315234,-0.0629659217211386,0.151276191635834,-0.212591560997261,0.060916972105189,-0.023089007069792,-0.120156756587973,0.0975002603733079
mild,0.0197606031871049,-0.156792424790359,0.344038576564169,0.0413606511979887,0.0318368190591681,0.048356736829614,0.148493940682563,0.0137907591811018,0.345795051458899,0.221873551330368,0.0618140928045013,0.220857291680313,-0.00331551867882,0.0359209541666861,-0.03784184616919,-0.0937788172704074,-0.0600574678512239,0.192947585761303,0.006586634191182,-0.0861733788154956,-0.418748292743619,0.0641060011703798,0.0391285436078947,0.266012382018178,-0.0029884850760733,0.0647576072228852,0.149435351760457,0.0180224571644651,0.165801486403328,-0.0793236784842382,0.238085496158919,0.0037324759990099,0.247266360294478,0.253007257325285,-0.038617783953165,0.119151423807217,0.0018249389405904,0.425750528122124,0.145680918784141,0.0268783134589505
mild,-0.0006209712974061,0.112626743362066,-0.271968460421789,-0.149071622571407,-0.131690282343079,0.0001032327676471,-0.10347872528646,-0.221337114565777,-0.0497218751881756,0.0826622364608221,-0.133903721977275,-0.129205421503084,-0.316539269522454,-0.0904646268101723,0.0356857089144618,-0.1749137225515,0.17500668289422,-0.0631542646045145,-0.364166718265326,0.0333305953246842,0.0795912005474105,-0.0214476312738887,-0.0706328368889439,-0.686261849327203,-0.126626517414132,-0.411083850011471,-0.0761639319603368,0.077321863629067,-0.182060636396331,-0.143385198861029,-0.246166359965515,0.0830733445636574,-0.0678506698079974,-0.135008387281097,-0.331452374473345,-0.0203414712860745,0.09078966619316,-0.246211799526681,0.0900850694412608,0.181265509283288
mild,-0.125148800315373,-0.225158224980062,-0.038357332013762,-0.110043374494475,-0.342330146285216,0.122941188592604,0.255921339669732,0.360887884098299,0.0288319343066585,-0.112774749387249,-0.336879218393338,0.126250967401424,-0.0218492184843837,-0.0153470513538094,-0.165412486343697,-0.0917835588600187,-0.502928791534149,-0.125371236987112,-0.117490130746074,0.152015014769407,0.135574565141965,-0.0458712424518845,-0.142173751522326,-0.440674417244119,-0.267906001809512,0.0794969532078334,-0.436843296788102,-0.251123761980534,0.144898932095677,0.082302568090484,-0.159913758980172,-0.068108522320682,-0.47972354684761,-0.278087036788777,0.135443718940726,-0.0672290978805549,0.252863840827861,-0.112297761166679,-0.109823025965051,-0.0524406555804544
mild,0.0257571636523692,-0.110385348053767,-0.31911008189956,0.0524471809226805,-0.165624026285623,0.0949918137780384,0.0473396177013692,0.474453959496926,-0.104809342655735,-0.449543281769186,-0.340915610727181,0.0106295661765704,0.186952160098558,0.0134308994140944,-0.241183804539272,-0.167406006933752,-0.25542401268973,-0.0815809495641433,0.373458674750982,0.267081413707148,0.446777308588446,-0.0839599645127172,0.12187914224555,-0.423731691346841,-0.0755051602698384,-0.0146837401256732,-0.3055829671494,-0.297980603260535,-0.222759603000317,0.221260177611201,-0.501922376415493,0.0158721783661593,-0.586816508819951,-0.0250731681013236,0.10917478151649,-0.0378853726354754,0.282358841917585,-0.303591765718115,0.213452127750902,-0.146954626066461
mild,-0.091151279519494,-0.169604113161487,-0.0997206233434321,-0.130903573072745,0.2148906188376,0.0716793886951619,0.0054096820737396,-0.225971225302955,-0.153671793445496,0.0781764732799962,0.202139386194482,-0.129463843459267,-0.277079036140666,-0.343169621293365,0.0294002108979937,-0.180465894480528,0.403629666000448,0.0224713401333426,0.404241935716966,-0.0427467834399608,-0.185727610186381,-0.111342841558048,-0.0925756492510934,0.12701432209589,-0.223549685468583,-0.429355811454965,0.0563947923827466,0.295280052403582,-0.382898046242831,-0.133151231729105,0.0594567311736604,0.0649615900746723,0.156210729469216,-0.151761137132616,-0.471354369419959,-0.111506333855781,-0.252079527915909,-0.0164031426063461,-0.16231867547405,-0.17229052754995
mild,-0.139051165996093,0.0138164894248918,0.0710094373634619,0.0238944885502341,-0.11387637244303,0.0688121796161175,0.0679566413923705,-0.475422653679516,0.17280273309147,0.457469134401676,0.18981334839385,0.160123258236034,-0.345537829748547,-0.0371597919977523,0.185567479342247,0.213435724241271,0.0160373945856531,0.0630617070998163,-0.114873621177497,-0.154689220150059,-0.502056245693002,-0.217527001697624,-0.109635597841727,-0.122036248742075,0.128988947696403,0.150002902457979,0.351984943201624,0.450689689480647,0.0183756901288318,-0.258242532839261,0.282042564067721,-0.185819382746487,0.566033218198267,0.347103265613826,-0.181425026287423,0.2713894052677,-0.0896482417497623,0.0387999070037095,0.105111226583016,0.0560654901080348
mild,0.242296370002729,-0.0216530008675774,-0.295739571655403,-0.159591458676672,-0.182488084164822,-0.109621753713585,-0.188952458920105,-0.517024210499202,-0.116423136222974,0.448966987783482,0.324621677954247,0.0519688771761903,-0.337557967093286,0.0252561456725612,0.0357139473131865,-0.0122976921113408,0.261476922909058,0.0746740418086114,-0.123110688496824,-0.206712156761415,-0.3870010333593,-0.122262554614121,-0.120167903023981,-0.0304232523355949,-0.169247435490436,-0.0643695424964579,0.194093681482105,0.502088782029172,0.0465830479953929,-0.0022765308162621,0.26610898946241,-0.209801774032828,0.424133974713041,0.223635747318261,-0.281751356125254,-0.2154698861057,-0.220455422230882,-0.0484122426791445,-0.189446254127633,-0.215846496533847
mild,-0.0285355688659857,0.100353648600019,0.276657180121138,-0.0038837024551258,0.13057274742134,0.252527789361237,-0.358608010560603,0.0150802697501946,-0.10315905514102,0.0218752196970155,-0.126219546821736,0.0430475937708756,0.457221068727668,-0.118499283299837,0.0687698903299499,-0.0178445531846833,0.358971348030771,-0.134118622756193,0.0239426894965163,-0.154177538570481,0.355942302428761,-0.0171140515416724,-0.0151360611619245,0.057017521310349,-0.107915060822014,-0.211056061625351,0.0584025812724622,0.14726995030779,-0.332801620656164,0.0871659852627336,0.0079961389022544,0.0411121619899285,-0.0286613979502924,-0.08201954528496,-0.0732584088702101,0.0429843478727435,0.218263183856405,-0.185736587998246,-0.160393904475058,-0.10812917156217
mild,-0.256088559485344,0.0030703834329806,0.102593651660905,0.0411932955930462,-0.118105283325441,-0.214749695891776,-0.272181568006819,0.0241476389980502,-0.0345245213682105,-0.389765230715797,0.0195848002174397,-0.100868182003,-0.140200400115984,-0.226848838842177,-0.149033444666659,-0.0709738853868094,-0.277183131671071,-0.0515682835699301,-0.20957054331368,-0.0259322739561165,0.19404803500238,-0.171367395364637,-0.0655470240663493,-0.12824105070014,0.0714873147689031,0.209879473733064,-0.260134041511158,-0.344132581108347,0.16412657761644,0.159177049210795,0.0638816473219279,-0.131898183962136,-0.0219489909508296,-0.180515448126896,-0.0560899000781453,-0.0413590600619431,-0.0939703235553506,-0.19002890239658,-0.109301104280727,0.257511528616183
mild,0.255626318636219,0.171412107131953,0.392449843230968,0.349169278496141,0.111721081362633,0.300680380792605,0.286774405510619,0.0184358930410066,0.284111608904093,-0.220303252099706,0.220594188857341,0.150684806475123,-0.051270457218192,0.100572996539147,0.134486733535451,0.0822917809864029,-0.2028523576783,0.225725516989714,0.0336768387000015,0.373587446361056,-0.0838543371559921,0.303917177197304,0.144333663968053,0.0468935309050019,0.0452915297649662,-0.083453872390501,0.0300126602631557,-0.384754669167971,0.110410855124665,0.176757063878708,-0.338809695676229,0.173074756159413,-0.0699939453568421,-0.0011808345639396,0.0849232002341445,0.0717123123265047,0.228733957381603,0.178932007282885,0.320253391832609,0.205405547863413
mild,-0.123260303552633,0.14797726366392,-0.0853878561313401,-0.030188496050883,-0.112474029609222,-0.0203520836757986,0.310174326699453,0.463228819781242,-0.268427788962724,-0.0396483594181278,-0.052542611408508,0.305837359826195,0.324415568780663,-0.009812756571216,-0.0034179511442409,0.317695211981922,-0.285713801002665,-0.0408451611636118,0.081592348751002,0.154367497224832,0.3735601158658,0.215448799256062,0.224305229111165,-0.210067542889429,-0.164671250131329,-0.0808230873028434,-0.441374288962033,-0.458921924609386,0.175552626814746,0.141122951571565,-0.219450862033835,-0.214131585146672,-0.31687259711013,-0.420134618289089,0.585330315912421,0.15342200898593,0.144074758966061,-0.167078892679872,0.103946642545973,0.0200463274637183
mild,-0.193862262879451,-0.0173064347335159,-0.0923577093974013,-0.0755573028255926,-0.114898146640592,-0.0724861204126206,-0.156914502698625,-0.0889135698566379,-0.335138349669451,0.247974034629844,0.0958945896961728,0.0355164884531642,-0.0104667279353006,0.0284038173134958,-0.0927303968768159,0.0266500858181091,0.111156729078191,0.086081189023229,0.0150944249789476,-0.343807582356106,-0.332794187095239,-0.0176901734665872,-0.0695930105098963,0.245793509243088,-0.0701954387185334,0.121153915408087,0.27389193690477,-0.199523620156875,-0.147045983072041,-0.187957430569395,-0.101909708784917,0.199200381771562,0.37925059252801,0.0439345850712486,-0.0667589773883551,0.0373009346940372,-0.194568367457861,0.37577209598385,0.009049287083373,-0.0069421867857468
mild,-0.0683149568129591,-0.27828697106053,0.0909591796838016,0.119061105824963,-0.158429860576571,-0.297503287510633,-0.0594623401402718,-0.256950877300918,-0.132204900595854,0.622550011078573,0.128200701556144,0.266627529492384,-0.304006422325545,-0.184300176644324,-0.125773570747377,0.0801641675424032,0.176225569494887,-0.0003643228254935,-0.296164467150986,-0.252287775077532,-0.341554703837407,0.0801013198564199,-0.199126200238138,-0.0906481568024219,-0.200123201051884,-0.0303826848709585,0.249569914047687,0.364303486644319,-0.149496027088648,-0.312911186725322,-0.010346749029622,-0.0757669887315103,0.528212765130817,0.25462842219823,-0.185513477153239,-0.0317397069613322,-0.320304498576524,-0.397350354797676,-0.128309120273811,0.248263223915697
mild,0.238485726938849,0.129905916544586,-0.0961876058687384,0.193805098855804,0.498166882012868,0.0727104099610365,-0.254850653595867,-0.415500438227139,0.0465820391076729,0.181749802331241,0.405501648580675,-0.0222120851217207,-0.210438620170841,0.197575524300915,0.094196682296087,0.167154988291012,0.482951117946401,0.249620961742328,0.670943985543394,-0.283237175079569,-0.0435117327964345,0.0384359383534752,0.154788664097801,0.283193688366564,0.224739803749891,0.0522242110521095,0.340265142098746,0.458727571229396,0.0592165666592047,-0.172679766997694,0.447080642552445,-0.121156886752742,0.539127055726597,0.279037182196548,0.106005261408488,-0.0026792993111155,0.0981207962077963,0.0511843259814841,0.369401454321052,0.190703995890965
mild,0.141883407210522,0.149476690449468,-0.0194316664062123,0.0539213817053582,0.102213523610035,-0.0926965004997547,0.383236677090279,-0.0587086413706275,0.0920970522701188,-0.397187153235774,0.170026019745068,0.0559890709972165,0.231576313920918,-0.070253670523267,0.0472210078581141,0.0824461989116782,-0.0749789435132055,0.0671203670528827,-0.115023920802737,0.124302026002558,0.286533284102952,0.15000275822045,0.107539038216017,-0.122968726645013,0.0709534959541631,-0.104645003673081,-0.162134841794786,-0.370046488473791,0.180703218087929,0.309461476908332,-0.273045657265637,0.0590446444117453,-0.410635713561128,-0.147987523062273,0.232280295614118,-0.178202437306799,-0.0489486759565078,0.017718558018885,0.213093836927059,0.178471888056569
mild,-0.164543271063048,-0.0921764987619473,0.0753604769956157,-0.221765277868334,-0.216456218579928,-0.0834991610078628,-0.288480073401164,0.0426285080794711,0.147285669254653,-0.187954918197382,-0.134093784477071,-0.0722535689824539,-0.167476573631654,-0.119679407958746,-0.0368657233184742,-0.17893923671277,-0.145439451056411,-0.171099949990363,-0.0699197926798391,0.0120697039250617,-0.0657336352713643,-0.16416944083987,-0.0788231322581147,-0.113183095650812,-0.165507284675626,-0.0738595534971997,-0.151813591856509,0.206301053591286,-0.190391320890308,-0.044161931684781,-0.231182644030292,0.0309425968458098,-0.0177677455262187,-0.14517280036267,-0.075902732730581,-0.0167809973218251,-0.0797060055738586,-0.398289108905717,-0.230091546940556,-0.177045557715276
mild,-0.104821340336076,-0.0161500483503206,-0.119362736073654,0.042279899530865,0.257622785520131,-0.032606453844163,0.0856684015312568,-0.291404417318861,0.0493374576586085,0.280567729840575,0.179261932970702,0.223944441154279,-0.241084035524889,0.0311777474254565,0.0867432885427076,0.252260451400033,0.352613244817937,0.1108951184619,-0.170229435605632,0.15119875168908,0.108004260612053,-0.0501453942087016,-0.0188800245631254,0.0963718116623044,-0.0152143497977011,0.205893907905752,0.335911369540853,0.406576395494313,-0.181440315412839,-0.122844660290945,0.589892300687757,0.091830312496294,0.25014638026233,0.299642952736147,-0.140588898407483,-0.234961015750331,0.119574596393651,-0.289570141869717,0.180224115749668,0.0483681208415667
mild,0.0287435321548541,-0.0095011495661871,-0.252008606241511,0.0410857040101779,0.0955173513075204,-0.093350727142423,-0.392566464709475,-0.369356254493179,-0.0146888911890972,-0.310727732703263,0.104035535358204,-0.282404088521969,-0.108833951418917,-0.0763062287044411,-0.0865451154677129,-0.0025854240666205,0.18493849718964,-0.0707475973423253,0.174326992028733,0.0338880350168322,0.0259606794738329,0.18449453612344,0.0192359388829289,0.107008157527494,0.060100413206149,0.0689024834043809,0.210556622859796,-0.0829169330830308,-0.0080494425544546,-0.0608903110572299,0.336776795730617,0.0060084581692872,-0.131045298596094,0.101746172621552,-0.187226286489216,-0.228519998317857,-0.215635240547245,-0.179578524898829,0.03988116910251,0.0985615295609103
mild,-0.16307666335354,-0.210515996633327,-0.254096199490821,-0.235252017629119,-0.127200862027046,-0.141384794725426,-0.383999133303862,-0.346510459096654,-0.317768684187874,-0.006530814995769,0.104006184460632,-0.16928570302122,-0.317453603885016,-0.20829600233849,-0.17884102288646,-0.0907044436330439,0.226508960900609,-0.0201759086646394,0.0913035306654243,-0.0276556133847169,-0.273747801013552,-0.0123848388233256,-0.164101959149254,-0.29210220486922,-0.214318505335854,-0.204409341873467,0.0305277498906536,0.0804052644151064,-0.318581071100404,-0.20414232524625,0.163606359299478,-0.174811749499117,0.0390354750482333,-0.0028068185581742,-0.336972922907059,0.030807979927814,-0.211702194721989,-0.241605798464245,0.0808120595433912,-0.241533479508763
mild,-0.0911173380687841,-0.130750563376771,-0.0067794774105151,-0.135463474181289,-0.302234286421381,-0.133488403722303,-0.0321550660854765,-0.394442866236869,-0.0400171793432139,-0.0636279020510051,0.081288837868906,0.0354935459446883,-0.331954134736447,0.0491031705492146,-0.214041227863544,-0.118434295022152,0.0650102391099071,-0.0215440251665879,0.0986146162407559,-0.0144309513750004,-0.365354360342786,0.0910884918810147,0.0897669031640738,0.129192591677686,0.027977332661004,-0.0653897360163263,-0.0226386674550621,0.173362317089489,0.106503258122164,-0.0067146629468696,-0.0026327832405607,0.228816668986416,0.121199271239934,-0.007868249250875,-0.231675619526169,-0.0862171151073923,0.0912137272796513,0.0240308323997796,-0.0529209711023809,0.0385435612685687
