,CD80,CD274,CD273,CD275,CD252,CD137L,CD112,CD47,CD70,CD30,CD40,CD154,CD52,CD3,CD56,CD19,CD33,CD34,CD269,HLA,CD90,CD117,CD10,CD45RA,CD123,CD7,CD49f,CD194,CD4,CD14,CD16,CD25,CD45RO,CD279,TIGIT,CD20,CD335,CD294,CD326,CD31,Podoplanin,CD146,IgM,CD5,TCR,CD195,CD32,CD196,CD185,CD103,CD69,CD62L,CD161,CD152,CD223,KLRG1,CD27,CD107a,CD95,HLA-DR,CD1c,CD64,CD141,CD1d,CD314,CD66b,CD35,CD57,CD366,CD272,CD278,CD58,CD96,CD39,CD178,CX3CR1,CD24,CD21,CD11a,IgA,CD79b,CD66,CD244,CD206,CD169,CD370,XCR1,integrin,CD268,CD54,CD62P,TCR-A-B,CD106,CD122,CD267,FCERIA,CD41,CD137,CD254,CD163,CD83,CD357,CD309,CD124,CD184,CD2,CD226,CD29,CD303,CD49b,CD81,CD98,IgG-Fc,IgD,CD18,CD28,TSLPR,CD38,CD127,CD15,CD22,CD71,B7-H4,CD26,CD193,CD204,CD144,CD1a,CD304,CD36,CD158,CD207,CD49d,CD73,TCR-Va7-2,TCR-Vd2,TCR-Vr9,TCR-Va24-Jz18,CD305,LOX-1,CD158b,CD133,CD209,CD158e1,CD158f,CD337,CD336,CD307d,CD307e,CD319,CLEC12A,CD257,CD94,CD150,Ig-light-chain-2,Mac-2,CD85j,CD23,Ig-light-chain-1,HLA-A2,GARP,CD328,TCR-Vb13,CD82,CD101,CD360,CD88,HLA-F,NLRP2,Podocalyxin,CD224,CD258,DR3,group
TP6A,0.5380764980582988,0.4799420710426244,0.5147316878069345,0.4785978495715165,0.5807855082245748,0.616934867253384,0.2971735637326046,0.4287522674913626,0.4785693851381961,0.5832476921203771,0.3660482411949258,0.4941329271114703,0.6184888126152953,0.20859102753290365,0.22841058753767046,1.222489153430427,0.2756813403270099,0.5608406324589302,0.6563255978438033,0.6721588652027803,0.5849507889924982,0.5748251024117944,0.5554534848800438,0.5154530773499901,0.3141464795997256,0.25407866756504793,0.35569044750561385,0.41449126015232507,0.28768514533484413,0.4317763080827012,0.561841029462684,0.5632707811342675,0.5233484924170635,0.6422820670791496,0.5424971896066607,1.2033962460014664,0.5434117745939776,0.6658540989630816,0.312900135074107,0.29031280669113907,0.6177415202288216,0.4939334336927311,0.4166305200773041,0.2445110513878171,0.6240274475548531,0.36271492559802726,0.9638635381438321,0.351802666552672,0.550735209538225,0.5267267114649868,0.4240987656219847,0.6104604142269758,0.43101853576819216,0.6712420048477443,0.4855056398033845,0.45770497492122697,0.267256014284527,0.5338694890421257,0.3251434293611414,0.8109895654580441,0.32414569998382453,0.25700431169410687,0.46869706377218384,0.6271382704087406,0.538646906195568,0.6863695364731327,0.5750592311099495,0.38292317840136614,0.5673055830464456,0.6493139921138437,0.4886237732138348,0.5864001619887239,0.6524828707421051,0.4263953243714758,0.6278146125195513,0.5801856546332504,0.5206208414587112,0.41752276076381206,0.2800219893778694,0.6093586722089765,0.6609059157529352,0.47748570440592125,0.3512861061660484,0.5870948506759871,0.2743210325012562,0.49505882122350137,0.6175635308204166,0.33592147935176836,0.4476202387310867,0.46875665162647573,0.4930580458566125,0.5342048540549191,0.6293867040403657,0.6643943963206349,0.6127303136893295,0.5278912002835124,0.47778028488950247,0.5601158411300942,0.596714039767011,0.374588421737297,0.43729617060856285,0.5861008499771638,0.5559412356470396,0.6240003869447487,0.5074897539629413,0.1900010642471264,0.5660589448217447,0.4383935824410149,0.49400437534503144,0.4976963831623811,0.4153769186101503,0.19588402546281275,0.5332603650395047,0.32667292164335254,0.11944184515674244,0.4846702448602723,0.192594856125589,0.3729238592875557,0.3188054511937338,0.4649919564172694,0.5218023705683604,0.3498004842523824,0.5783060489572931,0.4367701756126555,0.47159525232675187,0.6963289175303498,0.6343479585894206,0.5876908375762603,0.3784647411865967,0.22353218931877017,0.40695424039494826,0.2834792883860938,0.29334242967234375,0.4885705781983153,0.44604796739953534,0.3398677296028882,0.5423668562532029,0.6144746588536354,0.49994864784366294,0.4881241728029742,0.3396159418691738,0.4153372669717622,0.5472365217749142,0.5854022006722891,0.6781957762439037,0.6184932628489742,0.6314972865015737,0.654502199493221,0.4614852147243347,0.46782553442683755,0.4488302747042977,0.4630970157538768,0.46951823421197864,0.6662609156021079,0.6324725641627548,0.6039300194711369,0.6491392961307011,0.6237598398209491,0.5824028640332664,0.5642452871839321,0.5652954928562437,0.4531507955540034,0.6253513037469003,0.49430939518671413,0.4904620971823624,0.47032796105368935,0.5996435439339172,0.577989508742251,0.4749738920251897,0.6637182056556745,0.5446393492800714,0.5769916259551536,0.6264183902613825,Progressive
TP6B,0.5198791092571899,0.5186895042322844,0.5702422183492705,0.501145775592345,0.5763992064979141,0.5878747030328304,0.23763915705268884,0.3542301006974892,0.4673464115183947,0.6265289940262264,0.4730329967029485,0.5623642133187173,0.4231872881606941,0.17717507539528474,0.2759743196078712,1.271392656689964,0.28344785067011014,0.5556827107738271,0.5882294024185241,0.6217164842037756,0.6261544283654015,0.6271703380489765,0.6382952811421467,0.6887349197601261,0.3516252519365893,0.1810332408092806,0.20785723233063275,0.39048247965671673,0.24246188252234988,0.4737822702820888,0.9727281286181443,0.4998878285852864,0.4698020214742148,0.6364576422639393,0.5405453267424009,0.9913957723743548,0.44764018790737164,0.6598272760706748,0.2822054241723595,0.25242965294106884,0.6237274272872546,0.5520518226575818,0.598203690872219,0.19619067318225744,0.6856921739010478,0.3653666029915965,1.0427854622981327,0.29663414694711987,0.5308075713787564,0.5696539379854609,0.415789034047132,0.446302012266424,0.44638924350402376,0.654401415516155,0.467316238737763,0.5123912201827908,0.3168846176787773,0.7480042882362823,0.24026730781450673,0.7993288882273029,0.42831382390403405,0.23924790903966076,0.43251952202435195,0.6152216730650178,0.5948094452966785,1.0934197827407426,0.8426196823594402,0.3363372314273706,0.56935174924839,0.6568008955083318,0.35754118521833245,0.644148480852984,0.6131090675796653,0.3989011675399762,0.6449824280703581,0.6409823751328033,0.6361378886867676,0.38524720942367613,0.23425556407047204,0.7990504400955594,0.569017002219216,0.5349617958488632,0.32001897538944474,0.6652059070650342,0.30426802579188345,0.4360638246646941,0.618346079928589,0.38003527206262305,0.4426070988559569,0.4981483787909002,0.242081611158153,0.49356321015564136,0.6098309041988187,0.6599684077399018,0.5990252474468135,0.5855657698472119,0.2757535878658545,0.5787610480919957,0.5417273985724941,0.40876933294051976,0.4955389846850842,0.569890558861925,0.41083476061165375,0.6566215132384867,0.5167786927904228,0.1171093032623731,0.5312671871851748,0.3590161290706038,0.5903941354014564,0.42530168736998986,0.45314621212943323,0.270942031756674,0.6055186458652313,0.5934867694430088,0.18096103902081614,0.43373504118615885,0.24288418695699177,0.4227998489722577,0.3927554142344134,0.743951539393363,0.591503684049857,0.6908882563266671,0.6516279829432288,0.43688023667667936,0.4477525920582558,0.663940338233967,0.6529735791033406,0.608571888924106,0.4138066912886001,0.10789125847785819,0.38599822130135736,0.3421451169731298,0.46152681663432954,0.47317232133621573,0.34252218157862874,0.32530313538822936,0.570424775943858,0.6424281397595818,0.44208926493116923,0.5831600677930663,0.3723105585580842,0.39638170092898534,0.5770246320088394,0.5608274601472895,0.6831242969199566,0.645586127002671,0.6195532258397604,0.6902962505199245,0.5718250183891429,0.48206022607988686,0.5529496699604564,0.3743405485970636,0.48987574384992993,0.6264711390416436,0.7948513418270722,0.7161550224739951,0.6595350188959869,0.6512527372776706,0.8732176626847786,0.5554541109602907,0.586261589260539,0.44398294007194705,0.6056703163434181,0.5763239696813781,0.5423837200145984,0.5230461998969409,0.661461248074532,0.6250981054464495,0.5536863633991128,0.6447583836343729,0.5635299463386213,0.5897664560665818,0.6247279061011416,Progressive
TP7A,0.5870832243229224,0.6386185738678603,0.589590161221404,0.5842445237775769,0.7332740595340324,0.7538752042305075,0.3325557365298184,0.6903102028143275,0.6639999263638827,0.7284045550202309,0.693877552079493,0.6011307450800043,0.9334952626125947,0.27535112971191766,0.33534286474444575,2.1642591097550414,0.4131673023651479,0.5836275531085875,0.7554025075404288,0.8778881687493307,0.7179347450067047,0.6430123182878307,0.7629953511548743,1.520279113892906,0.3255972429235328,0.2859188036806505,0.4006780233790752,0.5739571672376138,0.345470081232249,0.5500470838453302,1.0114885987747335,0.6537095889774533,0.5339138161503248,0.7651083729809599,0.6813260899262473,1.2112591363962595,0.4621256645344326,0.7585212494907563,0.4669486478466026,0.7827447856939466,0.7163903744049059,0.5994992206238856,0.3534775711182498,0.6265117411870971,0.7697223920935978,0.5086178269299043,2.047838485602799,0.47036751806050947,0.7624861364824421,0.5679763963238867,0.5304305058357558,0.728322342483338,0.5272076754243747,0.7627120736050587,0.5799915998789704,0.6255051589557646,0.46436964216769855,0.6434178823325961,0.34771300637268654,1.1684286007700388,0.46330990742813544,0.3092629383851537,0.5217843486265114,0.7711131580945492,0.6452998486342901,0.8771882464716816,1.2043672743405236,0.5935469261786108,0.6971704957821789,0.927660975544244,0.5362354610316552,0.7309945083952003,0.7133321176358735,0.8751635375124706,0.7348328811839967,0.7140306856345535,1.032677786432638,1.1699145390642356,0.395315529874728,0.6826780985993891,0.7351393077571771,0.6840345687622141,0.41355740261803664,0.6876086767180464,0.34275056143357685,0.6357373760593094,0.7323114585755981,0.561352041992922,1.083065851023706,0.7410986092501645,0.5080685674790449,0.6020199476680685,0.680308153454537,0.7383770126104209,0.701281645676019,0.699941362501363,0.4399187427971262,0.6224896580859872,0.6872217899438517,0.5435652402501081,0.5991571206340937,0.7364804091915723,0.5462675421405458,0.7257052833578854,0.7308427672174856,0.16478632658697462,0.6523316589483453,0.583943118919515,0.6545205959359046,0.5887881416175383,0.5873999317003488,0.31795348859845746,0.5809783506347145,0.6414838732027041,0.2807297421061557,0.5992431878496499,0.28563040767036885,0.5123197711056209,0.45240877073773883,0.7975841826868915,0.7421200453676474,0.4162959674052956,0.7661610000433022,0.5259374972623028,0.641825809096732,0.7104711266877786,0.744402394877233,0.7358567808228984,0.49933615171878903,0.30402228429307154,0.5400244262692113,0.5335861611484178,0.5996742413065219,0.6961331125092179,0.46273345035902697,0.40910572111264387,0.6722021193292668,0.7120186969413865,0.5936080641864822,0.6326426146810545,0.4732213821647482,0.48643177266555043,0.6440369197854603,0.6177065694524881,0.7701639861803594,0.7784936453775871,0.7385107338941002,0.7415949645589001,0.563662097548087,0.6651172607060865,0.4810883964888129,0.536948825686201,0.6261831682718623,0.73931645762729,0.7200809667602295,0.7440478205223997,0.7945379583936396,0.7572596240974687,0.6278275393998749,0.6950638191338087,0.6899995794695254,0.5796282199984586,0.7860528167531113,0.867406158399066,0.6488260105601451,0.6270239755895095,0.6822516647091217,0.7312939005604495,0.6783059847471182,0.7686111719662306,0.6799518758818481,0.7800970364850146,0.715072788801344,Progressive
TP7B,0.8935859938991488,1.089310513855228,0.9224932198672057,0.9976156398535223,1.137317248134576,1.1152809660537966,0.5647239763993722,0.8849469203877798,0.8770194793863927,1.1090961029423754,1.0218145400161676,0.8703998140734551,1.138425884868819,0.46870793963544943,0.5576040557222295,2.065291506262375,0.9058476761651303,0.8904062965414491,1.1196710072465323,1.2255389165555197,1.086154462136454,0.9536161140375378,1.1551371351803803,1.4142636888912854,0.7268979307584612,0.4812342583616766,0.7487378914005389,0.9623086702451513,0.5678713252662432,0.7993031428106431,1.9939927124493655,0.9368181060891999,0.8880170947168787,1.0435380466889284,1.0267498057865911,1.6705740745229696,0.7233335618572445,1.1275151380988175,0.7350664562580423,0.8810419542987228,1.0743983572609217,0.8733322249262979,0.9199176490810261,0.5325300162049034,1.1314392571022538,0.9391489749002451,1.9663183992473705,0.8283762180058213,1.0895696185707555,0.9070679004738824,0.8268834852111293,1.1420380910319352,0.9254097803475243,1.0687417410982605,0.9021064162267387,0.9503659679029653,0.5779423537754077,1.2166316708113802,0.7950634464816697,1.562057957196109,0.8605894735269617,0.7390745744988837,0.8192437782394704,1.1086886170777575,0.9378057686137993,2.0577112978847847,1.4322308910449133,0.8402566359008397,1.0414727269369617,1.1911685958575418,0.8343994723776532,1.1329666939442895,1.0505386780102572,1.152960224609005,1.0521330238985838,0.9912256677146944,1.293629432159431,1.0285744416696183,0.5782777329538679,1.1125519038588052,1.0442473214481502,1.206813262203862,0.7681157545468165,1.0140563611182276,0.5951852739160259,1.0700246486198015,1.0480892994798985,0.7694883575214064,1.068554316314866,0.9755399428863211,0.7813392761300638,0.8357016808667923,1.0526110557071022,1.001351184107095,1.0568744740352003,1.0420630749458464,0.7651652755419355,0.972827604780475,1.029230584961511,0.8369705130090968,1.0037821787312298,1.0628812851138478,0.986886426265796,1.059614664352732,0.9868107296995714,0.32139151016282386,0.9695648720965427,0.8395548278151722,0.85610364151347,0.9476493401779978,0.9238722963917911,0.6287760319660382,0.9362114646330761,1.3329341323082677,0.5700271761315129,0.9131727892422287,0.7278608545819463,1.0051030977736488,0.7343599558353991,1.1309189897363872,1.2421236810067258,0.7271835342822597,1.0547176780116723,0.8320466583108025,1.0900051106623945,1.0313440547190973,1.0777919754436711,1.0480133333886468,0.7829160387774554,0.4063050672673816,0.9522028022713442,0.8801950719079212,0.862200763275493,1.6043823365194099,0.7403268022971382,0.7044145311817985,1.0398130467812365,1.0792744925547493,1.0585407433789313,1.1008760909822577,0.8176185132690768,0.7664320133906394,0.9598992081057297,0.9652733144569059,1.081681064489843,1.0669184273383372,1.0575703483232135,1.0768954027265016,0.850738813201016,1.0556879025322277,1.0583267303364186,0.8591473341202636,0.9835976953509169,1.1267148875880528,1.256708888031353,1.1059053754174972,1.1588711096295286,1.1661741673441863,1.3064471696605549,1.0874387167373247,1.095220690155894,0.965654805055429,1.214506431868717,1.0829920747013153,0.9990366690126727,0.9977556591438429,1.063881886246826,1.0797133585481704,0.9964621900084725,1.092518876927012,1.1406049428913476,1.2272629161136304,1.0261091583481265,Progressive
TP9B,0.42782098583664946,0.6844030639760745,0.7366724652172119,0.7632786223557669,0.6890484385409217,0.7028106884220392,0.3107180002669628,0.486008034275591,0.5497341722165446,0.6536432083299095,0.6646529111796519,0.49284160655132575,0.6140883452459938,0.25565265202342996,0.1747984281907554,1.574684710118717,0.316197013241089,0.7294945238978751,0.6339517747663596,0.6767063693580782,0.5413379727737394,0.5786947943272748,0.5667985284994467,0.6553409217242472,0.23511721866457075,0.25716851073204233,0.5459465991627994,0.488528816282683,0.2858104683683889,0.49298812324258295,0.5472214584091325,0.4694792137656227,0.48206169186259223,0.5475669814626767,0.5962019397444825,1.1669272854085853,0.41290458332840013,0.6453959628468512,0.4244159097208677,0.4053040387206674,0.7926630867633784,0.5098524012337331,0.5790580333210581,0.2826489035684336,0.6737481864368146,0.605371846024329,1.4491731527068474,0.7044664215779887,0.6772612816237459,0.5631715781552585,0.5691623751354433,0.45612879734700285,0.43584161813850847,0.5829205100494805,0.5670248385948091,0.6317568203170363,0.4278809263603494,0.7729130843884469,0.3695563160241504,1.0800704262414051,0.7328500356261564,0.219912176443829,0.6084661165926702,0.7091926253210441,0.5986459442057835,0.9090540759727338,0.8131561172319678,0.5681947542157321,0.5923710752332824,0.7432712858875556,0.4539357967048988,0.6539748776333069,0.6673201544188622,0.4158823150714077,0.5774434376652929,0.8233106311049138,0.6768184041993547,0.44577489785188584,0.4354347089925154,0.8752535483139186,0.7813529640653414,0.7726670832389182,0.5236836668311021,0.5348396676250682,0.21608973660584516,0.547003093192027,0.5848647306982112,0.527650002803551,0.5181903386938376,0.5874907926661149,0.6087614314873661,0.5363221141251694,0.5505630289120356,0.5458276143439216,0.5590876574347443,0.7143027439685978,0.7285335329728109,0.49435211574411453,0.6674209640663216,0.3543731811280411,0.6664811312770474,0.5242648043152203,0.4261564141946281,0.5725813684900467,0.6305468331170291,0.16874130574402096,0.5821163886233925,0.5578876575789761,0.49078388432569303,0.6490038855328287,0.5164060975531042,0.3032724864953677,0.5367205690257522,0.7487000849583748,0.2563189509434948,0.590270653546131,0.2741360632830226,0.4832906360013194,0.3956627339838222,0.6961441143923693,0.7941645359286955,0.5564757772634811,0.6963620775970579,0.6132213814026612,0.765276513924151,0.5799692286285673,0.6199851394168676,0.6556838944135762,0.4759747263679136,0.32887032354581874,0.4308168643976656,0.4990397904758412,0.47615917596673174,0.7707842742218204,0.3920637914325715,0.3769256887811377,0.7208257098699564,0.5358388057862761,0.602212551491197,0.5067962593287514,0.3926842047011576,0.37633996049651,0.6155866843538356,0.4540945619820439,0.6757908232276907,0.5662140096544934,0.6865584239231817,0.65452745875522,0.4656911480067708,0.5350604942996258,0.4726433742332203,0.48963626305460867,0.7213220804840513,0.6246502314101513,1.1048965081775508,0.638015727662503,0.6964836983749537,0.5832093108214845,0.9171328873974133,0.7371224417360177,0.6806514362730427,0.57048125992366,0.7042798719456055,0.808641987743689,0.5965012578446622,0.5857337088858057,0.639238998573385,0.7273562774559134,0.8698600704739717,0.7147606721111248,0.6652605955668429,0.7302844908802211,0.5411134395583401,Progressive
NS0A,0.5275118286140889,0.5415702849028984,0.5829690454136728,0.5617053227298119,0.6539715994116624,0.6633773476414426,0.28187201106974097,0.519553328300522,0.5335359875527762,0.6797071427594895,0.6248447926970535,0.5145083511242392,0.7403797056360559,0.2615167480414873,0.2587720443564299,1.3994502325341784,0.26872701391457915,0.5283837081060334,0.6661384090272584,0.8516460727659041,0.6487214452285051,0.6254443137344381,0.6071613534520703,0.840365662373108,0.30953718557841636,0.2678763824014029,0.3480461405691076,0.4392788918643639,0.3518165698709509,0.4728578288948475,0.5728866188019485,0.5441524246928888,0.43098330420300535,0.679237553166047,0.6000937812096352,1.147627563506791,0.43933027176425804,0.6811569764597987,0.3866221002090694,0.3924423747805279,0.681591585961966,0.6080147845403245,1.0296451383978698,0.3172142609273845,0.6921860789708821,0.42379816569357426,1.3468527087605637,0.4640799969532439,0.6462205044810484,0.5795138674069454,0.44304592646317653,0.6994753803293083,0.5017105854115469,0.7075349232150968,0.5753433822286256,0.5589611269794532,0.387699945273034,0.6316761548576689,0.30835929803586243,0.9421265748135779,0.5992990901879769,0.277525165585962,0.47042732003171167,0.7249894384069658,0.5627058801988382,0.6281979340261897,0.8954590830789503,0.3609238997070786,0.63236501619656,0.7045968041221,0.5277134039793748,0.6633384714806321,0.6748014597886223,0.5998726116801275,0.6689889675410807,0.6505128484063025,0.7370335181526585,0.8321945452618733,0.3105933658174642,0.6520757807499123,0.7072467833888428,0.5099985417734776,0.40134270993883014,0.6550891541621967,0.33344627823724465,0.5201104822452819,0.6513397406582802,0.46650339799183266,0.6665232404864843,0.5270869679892952,0.36582648866699935,0.5493518768441683,0.6406546270128196,0.695202614086373,0.6630183880663644,0.6122938058227362,0.38112999254117574,0.5992798319557353,0.6284636058425975,0.4863409201356776,0.5339144761252547,0.6624612428388887,0.5009422728193178,0.6727547391896941,0.5494760882290369,0.19280709734628265,0.6062291936946336,0.4391676637840891,0.6255956940982393,0.5386083795533898,0.4962699594050438,0.2637740449670258,0.5393113785865409,0.6779181541919517,0.1659206290005338,0.5222431963791179,0.23166051829844211,0.4751824375155036,0.3806287227445299,0.47210562906454995,0.6882491611811864,0.3337374055777443,0.6964581387234634,0.5366026070605991,0.5542031892580427,0.7002551396378436,0.6947729273400326,0.6608662946882171,0.44042106251783636,0.1630758342796907,0.4766275322879729,0.4204998097440231,0.5365541519894315,0.5622228476775685,0.40855839233522695,0.37305381815352595,0.6183806102376554,0.7079031582425792,0.5596096717115893,0.5439495079543865,0.4249955465079136,0.444338427618171,0.6301963616006782,0.5244752895674777,0.736440770092402,0.709570328820366,0.6885420329689306,0.7129495328915548,0.5118583187106587,0.6140763549708886,0.4680838792922247,0.47972047537282203,0.5483703824468904,0.7075687206470469,0.9268191428284835,0.6541447071155648,0.7187375103306175,0.6812103579206557,0.9294579119620148,0.6128430154321658,0.6399800323785007,0.5004487319675102,0.6834724264279798,0.6793325919602033,0.5384561953025678,0.5456324927836673,0.6643023643924629,0.6590367634974372,0.5973314483470349,0.7309193650745709,0.5833938368391638,0.6711607746019653,0.6396164469220593,Stable
NS0B,0.5386791033116473,0.566478105656831,0.565884145985808,0.5906237799794919,0.6774652152136004,0.6733670730144522,0.28748249543635124,0.38936670337385987,0.49984626529814086,0.6519811184346959,0.510524711495908,0.535927076110635,0.6376593409051556,0.27913125807012984,0.25922334352985676,1.194122647287156,0.27734132471297135,0.5301043006888627,0.6767599672842235,0.716738725112212,0.6510353266321072,0.6223694890776236,0.6035475176616824,0.8361414078289758,0.3243441397334689,0.2543413295672453,0.3523735723078684,0.4542360494033951,0.31120227481097185,0.4822754083620068,0.6777560577150462,0.4677221508878005,0.4529933559369483,0.6679553785845166,0.591278690710408,0.9539772167765063,0.4659849962371743,0.6757468161446162,0.40247964450649926,0.3326830144991988,0.7194108297938191,0.5621298341649605,0.8528087960209928,0.27560105836744897,0.709786698921293,0.45981093995050537,1.2643053561910336,0.3775196664723257,0.5631894379721816,0.5302559284647059,0.45429870075228457,0.7938534318821573,0.5074862974813599,0.6992085489244008,0.5709023848024949,0.5546611026835551,0.3941907401043782,0.6597601063033405,0.29856115621101825,0.9691088821046481,0.7038820072298887,0.2949292918419595,0.4758242039769707,0.7694926139773804,0.6334381318072518,0.8168700692717045,0.9615947224857896,0.35031735943920717,0.6528847634684555,0.7057671285524378,0.5329792301868262,0.6537614296248186,0.6410395371295633,0.5191165011605636,0.6964633305411089,0.6520260460455255,0.7060924160223179,0.735291712716369,0.3192344196082498,0.68395910329806,0.6689868904434345,0.5358017723047926,0.35588989284929873,0.6630763867078142,0.3192869275212188,0.514888995762286,0.6457687390017879,0.4562791045231752,0.6475967897255941,0.5291280397524688,0.4163629639949107,0.5543339860795621,0.6626921631729039,0.6746757525842424,0.6469758922302568,0.6313133773836158,0.39067018762878286,0.6541425978199351,0.6567295088652402,0.443343031367774,0.500353017484184,0.6344127233267671,0.5396106029732901,0.6827977505648293,0.5789705435786889,0.1377860783632116,0.5894837165917346,0.4521334418599125,0.6193342747868428,0.5138318765267075,0.47466187310710717,0.30270640555489725,0.5670076969146722,0.6591658847145104,0.2091136580420407,0.489745941671658,0.2158747113616626,0.468362758434618,0.3707062438027773,0.5454968585981077,0.6625239839533412,0.4558614846294973,0.6693466601982279,0.5056084700999448,0.5899526966008016,0.6915611871098702,0.7001932723327988,0.6252518151899568,0.4565023839667356,0.16929163926655957,0.4915407552002388,0.44769205757039676,0.51163060225146,0.5156095246429679,0.4822187001247568,0.3594411694486614,0.6388412464875436,0.6858588023023231,0.5130158890756212,0.5748226092069209,0.4081917750515668,0.4739885406711242,0.6288048048636158,0.522970361020015,0.7401931450325424,0.6992465889123561,0.7044293134340683,0.7178441136779617,0.5361050617469993,0.6179309979548004,0.519869681694214,0.4627934425237778,0.5463972283510076,0.6975331702940625,0.7192043722270206,0.6612719853685096,0.7225397549332596,0.6686239086411395,0.8949241889616959,0.6190090755926058,0.6337884360943288,0.5067193559605268,0.7243464212111609,0.6956627847967407,0.5534720296089698,0.5734121571422788,0.6727756528513591,0.6217348300124191,0.6143102588455658,0.7641523299295554,0.6129385112743433,0.7216911301457738,0.6351573724412104,Stable
NS1A,0.6569606332836712,0.7334035981863456,0.6739254585673582,0.6730125948331649,0.8357954458451969,0.8575937605330404,0.41119432530271177,0.8706282605960722,0.6752915422384985,0.850489207654801,0.8853635903283038,0.657096206522882,0.9755899537486937,0.285662970425461,0.3644703712416966,2.2718183760603305,0.4829424004157611,0.6330988758744671,0.8305750698680832,1.257659065111779,0.8218023651486995,0.7214323186114548,0.8630940594391497,1.508676999571054,0.41946889573514595,0.36723502671280783,0.43268093411233144,0.672337827964694,0.42185378497506626,0.5522552160952345,1.0214758547909062,0.6902490191143605,0.6200810918739167,0.7960068417663433,0.7938039926054231,1.822685841980091,0.543313080530069,0.850021980583413,0.5372501866632913,0.6509003255855,0.8333466417323608,0.669741808478178,0.9633134070319751,0.4349675108792791,0.8762541180263825,0.6106651251442898,1.8460613896083815,0.8023848938232869,0.8410753440377041,0.7277894320568071,0.5990403606836042,0.961661492553424,0.5959903371786488,0.8377919543962277,0.6468575247543886,0.7221972689953926,0.4895276173242619,0.749094316101226,0.44385541381905474,1.5027484689282238,0.7146041665039496,0.3983990924335715,0.5757419245459441,0.9333648705757217,0.7281139544146658,0.8663020085232387,1.4193256330939235,0.6741080863921474,0.7877004792117435,1.0407329768009241,0.641644533618325,0.8298362244400058,0.7867799519171794,0.8306855854063024,0.8474567805089176,0.8070764384449575,0.9785846924343378,1.2331029615823101,0.4368980839794573,0.9583302685988053,0.8784866963562151,0.7397430463468101,0.5104161494198318,0.7701370638536715,0.4349997334941794,0.7585765688160111,0.7927904263220297,0.661576828817032,1.0251973569398014,0.9529899423339321,0.5039705380907585,0.6856464896769686,0.7590868578115011,0.8191925666316976,0.8152837007571091,0.8028800678910503,0.43912094858223544,0.7065638928905544,0.7780736948760137,0.6603065613180659,0.7002403900275685,0.8471853829565449,0.5892018448174144,0.8305550034922523,0.756292565537196,0.20537564852296347,0.7057301319811993,0.6119285411431515,0.6925866138492754,0.6809069373823331,0.827370211310488,0.3710573836519847,0.7409172144803534,1.0895059053844582,0.33522928898011295,0.6726559952817142,0.4117536069516333,0.8573837128216356,0.4706852826143797,0.7845483574727611,1.3190131198892938,0.43801991186564054,0.834350486833095,0.5897696918927853,0.7736803176000847,0.7859235555218396,0.8457175680333147,0.8248736472223852,0.588910987022036,0.2979703404407192,0.6086568377877839,0.687330040253323,0.7885115734550541,1.4878366149440263,0.4991542452572274,0.44160625405964776,0.7806754573875351,0.8269881228432563,0.9463856711458372,0.6959815200089112,0.4787743328768634,0.5150135973697896,0.7709886058069546,0.7159232980168139,0.8583737584988951,0.8679864817974969,0.8350770373023676,0.8403818578136028,0.6444760356113041,0.7539260830848739,0.5573500457654331,0.6437538362416715,0.7343561007278308,0.8409928575037012,1.1232786899964105,0.8097730909513869,0.9750300318060044,0.8281185705655769,1.1325921507424588,0.7680201971295247,0.7640462749673661,0.6393930990379554,0.9192093234000075,1.0055047433150746,0.7128806575121653,0.7492008959179519,0.783881287345123,0.816339373637356,0.7608298864768326,0.874638840268309,0.8322504669339248,0.8971402953114628,0.8046500049477711,Stable
