group,CD47,CD52,CD3,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD5,CD62L,CD27,CD95,CD272,CD278,CD58,CD79b,CD235ab,ITGB7,TCR,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD71,CD26,CD193,CD1a,CD36,CD49d,CD305,CD99,CD82,CD101,CD88,CD224
moderate,0.0490476750840901,-0.064052467247864,-0.0032208609524913,0.187536259837481,0.113236638242561,0.0296788472915944,-0.164377670086481,-0.0741814119906866,-0.30268852344081,-0.16172166131597,0.693520631363055,0.0261819276149082,-0.169072676629369,-0.0273890325761329,-0.286039441591981,-0.025098123111639,-0.0572820943485706,-0.0506077889852612,0.252238605404722,0.0657090837332804,-0.0290735273013137,0.0415821186240756,-0.0298217492339328,-0.120842485819681,-0.146754222529451,0.0451888470875282,-0.120950498080401,-0.365183358242454,0.0997312252689279,-0.0711753413489615,-0.0379577173219734,-0.0412367173583724,0.0544598602977662,0.0989823311840523,-0.0616193663650808,0.119328464836032,0.128177176050507,-0.0565942766382783,-0.146037375226486
moderate,0.204430329745911,-0.0960701584683258,-0.0346425040867288,-0.0791133015449335,-0.0068988751435781,0.308227227498341,0.0261717597228135,0.0367838622344355,0.0782125996043175,-0.0479277600339941,-0.0038768212658691,-0.0439944918140342,0.1301472095915,0.0517411818090075,-0.277235485453867,0.216851864313284,-0.157504091665725,0.197767862007362,-0.0906003923679272,-0.125106160852188,0.260053626709747,-0.0258387129810233,0.197561367478606,-0.0327827302102274,-0.262390053970057,0.165704479293965,0.0062708474629051,0.0948561642208909,0.297374187851226,0.102265138420434,0.045401425577863,0.107162861485392,0.0981514371298298,0.0953294110729242,0.16312108827588,0.142809118010891,0.0228543516020338,0.0760185995288495,0.0885549169365548
moderate,-0.0509757643972434,0.0202053496361536,-0.0035186849055271,0.0410643673394162,0.207762949642548,0.0771362193287024,0.0641668226067703,-0.0911182087206512,-0.0014347386492242,-0.0797832639153991,0.569537188913229,0.201678674185018,-0.0242757198064636,-0.006422145347553,-0.0547302182426298,0.0362448218507335,0.0252893095500802,0.0114281746070247,0.0412639543229123,0.0220157216366205,-0.021963397571786,-0.0691147672843334,0.137357836722461,-0.0278329594393503,0.0321521049395886,-0.0920599549039413,-0.0429090802174703,0.0450384547661664,-0.126761454328575,-0.105561749681592,-0.0382757018095073,0.0741766477958602,0.0336580208239071,0.0354125451503233,0.0417665321551805,0.0274265124513274,-0.0480835430791157,-0.104597212288563,-0.0447414844591218
moderate,-0.335713218862946,-0.290755292000877,-0.254474409183576,-0.180729991532501,-0.238232528448504,0.102786283740058,0.262437053703594,-0.246771924338029,0.0668795789566744,-0.227466321412877,0.546694387203492,-0.0751157003040809,0.198397968430594,-0.0224905811858889,0.154682221103364,0.0414933296843729,-0.0892616096554161,-0.0675249633785575,0.126944323800633,-0.166822222087382,0.108536908375692,-0.189545949381817,0.130703025742132,0.0019561362225893,-0.151684220340288,-0.2279733885069,-0.18241727955255,-0.101992946208821,-0.449744131929975,-0.0538293552112829,-0.149179702117076,-0.106111285508471,0.341151418668066,-0.130475007893155,0.158926842812558,0.180482429905961,-0.0149364753806793,-0.0218298709762712,0.0948638275732833
moderate,-0.340374775723965,-0.374910146868422,-0.239576507656128,-0.0034472861523415,-0.259278856656568,0.0136795095923592,-0.051240268336886,-0.296576149574574,-0.0587239244066209,-0.395029897118228,0.585495293183056,-0.283288577400161,0.0683398969511738,-0.0077503661464289,-0.0900231991519252,0.0389699182025913,-0.129656218207777,-0.10751165331476,0.0754765082276281,-0.145306091198413,0.0389518814568331,-0.235282831867513,0.0895126772214329,-0.186743561648731,-0.141775591746277,-0.190340508479651,-0.307443447305882,-0.186633132557897,-0.101119666699159,-0.0245826154901195,-0.0772861699986503,-0.0393090266350246,0.256769861706835,-0.0800573147507177,0.065535422416672,0.179838194835533,0.0383227200770759,0.104169549071064,0.0058594183439318
moderate,0.148611738512333,-0.0569058390259173,0.225184070228915,0.552869638435849,0.209617472579072,-0.0384157417809626,-0.150870238724168,-0.119380956088515,-0.465483378764871,-0.0290975238692778,0.253903677012735,0.0430911717663995,-0.352982065949253,0.137233738833487,-0.140779550770741,-0.0379197605455977,-0.0118628150397323,0.0576502728483364,0.177853995708082,0.2377049455977,0.0021933858634748,0.163926181986134,-0.14192942481007,-0.292607283106987,0.336447217227117,-0.125195738809977,0.050236982664113,0.0167128682071574,-0.210045659558427,0.0251011142231935,0.0180017007988229,0.184513472925252,-0.138544646179092,0.096313055499808,-0.345656498347729,-0.288441166014916,0.093712742736908,-0.0441238710257596,-0.297267109006053
moderate,0.203837357953032,0.0836350174384483,0.108977749938869,0.513143989511585,0.223283413094547,-0.0511687484169964,-0.177488316618033,0.0006646705458014,-0.174955023876978,0.146489758922563,-0.113812194849451,0.28933848440589,-0.204919320399637,0.0,-0.459412717864473,0.0,0.0,0.0,0.106263782197685,0.204132735387525,0.0,0.075424271299723,0.159229204572991,0.0524493786618746,-0.0534731050783764,0.0680664973129486,0.258996160027931,-0.272191265959575,0.0970376042065278,-0.151461926301138,0.0,-0.126558221228509,-0.551714950076492,0.0197610854559125,-0.360764258466823,-0.327250639857401,0.0702549860265636,0.0,-0.208402369311645
severe,-0.234887284642408,-0.268724054506815,-0.202796032706547,-0.0472832893971164,-0.242653355443831,-0.0430263769359125,-0.0076515932142146,-0.30869422550515,-0.0324058629585991,-0.241234341011736,0.178898627962589,-0.194814190539372,-0.0834317619776522,-0.0449721476547518,-0.0206496143538527,-0.0021017051871278,-0.0391302049410823,-0.063793009149495,0.0105565102855883,-0.0138133057227576,-0.225847851301521,-0.211296209997706,0.0506946672067198,-0.234956295518355,0.151631374661178,-0.279864465639392,-0.260765465391212,-0.222692813920885,-0.172065009380876,-0.0750464230012486,-0.0524475000049137,0.10869840982468,0.0270190493261166,-0.196849069905143,-0.0155611390836779,0.0261032266873512,-0.101820986721766,0.0259073794893449,-0.136371139012582
severe,-0.369754310216669,-0.19251783956301,-0.177587748733084,0.0244960191550687,-0.296729497627584,-0.318768939350123,0.054712509433969,-0.0743601883109694,0.12410621800654,-0.199426146855467,0.0027085850905009,-0.21477619135885,0.216243467474472,-0.0390400943451742,0.092505674999801,-0.0357141413436954,0.0079527265218666,-0.0250226615454863,0.030613267529835,-0.105249165869336,0.112341576623126,-0.167879408293653,0.190747910583101,-0.176247246597978,0.0693199952925551,-0.0497758300179375,-0.116873256542168,-0.0190523138348719,-0.104469793508543,0.0288115885564761,-0.0120892403340998,0.0179849936111062,0.40174065394084,-0.0855764977281921,0.147687900417438,-0.0631201422804125,0.104035615305028,0.0619034167843752,0.0348957892164405
severe,-0.0613315289717397,0.24426835154246,-0.119384900982588,-0.32611118059725,-0.225188164613393,0.124986466271602,0.21337543071478,0.0137021465712044,0.448458760014659,0.03284482992732,0.294039891988967,0.0686698229237437,0.518618943965589,-0.0333626591001151,0.261913560781969,-0.0132354570391952,-0.0752057105701226,-0.0041774871319284,0.0300275678181975,-0.133097910882855,0.0481420182036657,-0.0857499216394338,0.205960602686836,0.299182242691854,-0.136040066563491,0.174699931372314,0.0547915825728842,-0.0921203913703976,-0.0946507529668044,-0.0824052399512222,-0.0185512404933557,-0.145865033530799,0.399579992004185,-0.0808734073658508,0.20336181091041,0.354071184828678,-0.0277236817101847,-0.147265290174581,0.328295339451758
severe,-0.002628192732122,0.0253279671533766,0.0167999407777676,-0.173186942759257,-0.0013361323161568,-0.0586880026067135,0.173812360694721,0.0928891891501844,0.265321146415356,0.074223264743543,0.282527211783816,-0.0217155582237163,0.158441999703186,0.161392330371924,0.111089999231542,0.0075285318276363,0.060352153651655,0.0813810765876077,-0.0082008781001193,-0.0471652819119117,-0.12619178044466,0.019928377027512,0.0670771425926922,0.152824883052404,-0.0448447570834952,-0.104865854800754,0.0943411053370738,0.06048422726566,-0.0724679815148062,0.0085468553931356,0.0474299577022064,-0.0910050345397345,-0.0250151610390753,-0.0787337555650822,0.153069451900267,0.0980881625929066,0.10325444964372,0.0354162822089323,0.0264683612941722
severe,-0.251169977982496,-0.252040063303743,-0.230305474187506,0.166045716487266,-0.130642107075022,-0.192081704873999,-0.180045923986973,-0.363140765792144,-0.217289717528961,-0.376483822681832,0.292534802478575,-0.177454706558724,-0.201614483702297,0.0319104738401419,-0.206433963094394,-0.0460262742311707,-0.0656193505065207,-0.0989034623989588,0.092070385987643,-0.182748791901018,-0.0727341939982695,-0.157474629807916,0.0263292202023798,-0.207320517264591,0.0844540846755003,-0.234418960819378,-0.229307172089513,-0.135384827974475,-0.151480390299099,-0.0903327468943047,0.037307349168947,-0.075441957382997,0.242162454365242,0.150611747157995,-0.0418427524918078,0.114473533487917,-0.0696649556479984,0.0296982106656565,-0.129912044445779
severe,-0.313890920515509,-0.424977890146341,-0.587230810332421,-0.57541620655023,-0.601255215990912,-0.0864612837118451,0.265715436784266,-0.473419279337006,0.281057577650971,-0.479281303726854,-0.151645416658943,-0.603386234093932,0.371210185505578,-0.152786196532987,-0.210082458632098,0.362862175383923,-0.0598793623693143,0.381726321632364,-0.0281824052729119,-0.611999200004794,0.12455865516844,-0.593785945787418,-0.0107538800973704,-0.333242596165214,-0.357979258993224,-0.380947913209895,-0.501330201981814,0.373718764568996,-0.359077011775475,-0.181430293465898,-0.158076025035463,0.188633305972773,0.2371813842695,-0.459044197694354,0.0139092474785201,0.232451398045832,0.00517580001228,0.373946046646168,0.220682042829179
severe,-0.0165231175685474,0.220595796569392,0.203903954762839,0.221468566864119,0.230802488769882,-0.231324292148127,-0.0343657380689384,0.182718226111206,0.0564683844284539,0.228365786971765,0.368602465967416,0.314305282398213,0.0407245268832395,0.10186400622646,0.310637436506661,-0.210426982527756,0.0864739810120987,-0.177980736572912,0.23023127221499,0.268881494105057,-0.216167421792896,0.159264096173767,0.391082275964587,0.367763338004988,0.0989668083036505,0.310216905693369,0.140277930969613,-0.170263105046681,0.175283196080104,0.174383185514262,-0.0467566915141997,-0.279568164852753,0.292875520054107,0.257647806549632,0.138094126983566,0.130980355688869,0.24183599265603,-0.0824104020363969,0.0314677886154896
severe,0.0520165599468181,-0.0448700381696579,-0.128765788315851,-0.290552589076598,-0.248834289290478,0.239476629227471,0.0409196769334517,-0.0173268887231361,0.218056679026444,-0.0703635279921026,-0.102169260538244,-0.147887031438776,0.252395524105802,-0.0664140733846621,-0.0762012640406758,0.105068462801519,-0.085672326968555,-0.0719906552853179,0.047651247662849,-0.121583980514839,0.353799273017529,-0.0494938461534488,0.325982829257539,0.0344348698414845,-0.235192305538285,0.259581057253939,-0.0368592926585863,-0.169035000079525,0.158264399522922,-0.0878070650298756,-0.112130025132172,0.0121355160297879,0.474498991685266,-0.225483500761188,0.328002706376508,0.314924688532274,0.0042952469382824,-0.0874958404972065,0.232527279548296
severe,-0.42010425468291,-0.324066924066924,-0.38018018018018,0.0184335041706491,-0.0474227197885165,0.0324264034346539,0.0118641076462566,-0.322779922779923,-0.190703430981971,-0.303989703989704,-0.111821435776948,-0.343302171521147,-0.241065946305714,0.360199276830525,-0.0855670813575407,0.143347466055106,-0.448833264502131,0.208713760952344,0.0927158041985238,-0.341752861084636,-0.0289798452043264,-0.342855196723846,0.227189689802789,-0.214414414414414,0.294464841550338,-0.163233785018954,-0.288049424626333,-0.0196304812107448,0.119866451718842,0.355742623091963,-0.351034581994267,0.485403120243141,-0.223047826423227,-0.332151765310294,-0.084073789400074,-0.0584414258270158,0.224264758982118,-0.0985360230159347,-0.127396834657017
severe,-0.274518592495921,-0.50710856458883,-0.411277707618795,0.0308721934591841,-0.201523762752763,-0.0507335818367788,0.0531881394944547,-0.428825261346491,-0.135653927173898,-0.564546125639426,-0.0769587567598251,-0.457217050398565,-0.0144438243299808,0.0,0.0334396237305277,0.0458704865321924,0.0,0.156670886491922,0.05569487056461,-0.374578227823146,-0.0588380310732097,-0.0504899214264623,0.0,-0.43664502621071,0.258710339030606,-0.318390398303403,-0.318160009987296,0.143485119457407,0.144377709023734,0.196001765333259,0.0,0.239432189450388,-0.0611334652392622,-0.0332335522039159,-0.0781497835575265,-0.152514316541489,0.009335092661303,0.160506745992872,0.0845038754897116
