group,CD273,CD47,CD52,CD3,HLA-ABC,CD45RA,CD7,CD194,CD4,CD45RO,CD5,CD62L,CD161,CLEC15A,CD27,CD95,CD58,CD54,CD62,TCR,CD41,CD226,CD81,CD28,CD38,CD127,CD45,CD71,CD26,CD49d,CD305,CD99,CD82,CD224
moderate,-0.0454255400441248,-0.269556167803567,-0.109229197999809,-0.401735531716328,0.0946521110273516,-0.658094955808546,-0.596663275360438,0.258849494202491,-0.221361061696785,0.589187653561174,-0.257196747711421,-0.208828506188315,0.0475583029717951,0.17533123111207,-0.516468936325865,0.591477342698624,0.317421883240168,0.191305204003714,-0.0013667723108196,-0.456976078087857,-0.0869401176167341,0.186900589842299,-0.265191224048589,-0.100850146803786,-0.144203824639398,-0.273013446429334,-0.15089822374658,0.142081595429056,-0.440490929950145,0.17114794648484,-0.330021303381125,0.279974991758532,0.205750801610803,0.331305437707825
moderate,-0.184619521663047,-0.247750143453037,-0.360286559771861,-0.377695183599628,-0.0766260749681047,-0.261559543692347,-0.397395651885152,-0.0870622294002637,-0.280275162360432,0.0036736940526455,-0.338845031969572,0.0416908995877997,-0.121843630587392,0.032215036329929,-0.369827262709685,0.0148844265305307,0.0063590057392583,-0.0001815820802048,0.0011685878863808,-0.321215417317151,-0.167140974993944,0.0947817019344369,-0.309469186897203,-0.239489249984415,0.0385609283534476,-0.314869139040645,-0.317381092103694,-0.0237578872360381,-0.387307134177573,0.0352269121039252,-0.135512409880032,-0.102740612823956,-0.104094600270468,-0.0699049304696113
moderate,-0.175473653069247,-0.329401485711633,-0.504180200489557,-0.584927767958744,-0.13867374693239,-0.355410970007703,-0.250280703065099,0.0132802825254869,-0.531854976051581,-0.097322173044868,-0.386736519539645,0.27586112853658,-0.211855033511816,-0.189551979133763,-0.309709727572803,0.0434648126569138,0.0178716928884222,-0.0789513930708466,-0.0445944496163926,-0.490895266129265,-0.195939779373672,-0.0428630789107216,-0.357246576327169,-0.179700529720097,-0.0952065372575532,-0.21027483067281,-0.377536141811352,-0.0364545903530399,-0.28251907574947,0.0756468328480382,-0.216982503022956,0.0031926511306503,0.0367698920732746,0.0013998593487983
moderate,-0.112827691727718,-0.170897001774409,-0.212934632077529,-0.216410420278948,-0.0606618854372143,-0.209516306840611,-0.282133818052104,-0.0900188724799237,-0.149156842182203,-0.0590460884962906,-0.0962694354352253,-0.290115124879179,-0.0855153906210394,-0.0391649518674294,-0.256869013982365,-0.0383985490672729,0.0731828530838042,-0.102998076845631,-0.0744320567553324,-0.357221546524018,-0.0106260693517413,-0.013688886546385,-0.250536106824804,-0.208089309895734,-0.0885936936586776,-0.173426709323633,-0.231237271499253,0.0100757934226542,-0.224463492469223,-0.153281824483812,-0.175947121370892,-0.265029394003934,-0.0340302272858949,-0.0846677862029504
moderate,-0.148056822370093,-0.134545196382801,-0.282943292518829,-0.393385014469814,-0.108935177286561,-0.390439998127566,-0.270968792081241,0.0351065378398949,-0.328635011297639,0.146476025365081,-0.333732856636842,0.141014130360459,-0.0478778348821826,-0.102689049144885,-0.218749245409971,0.265653983337577,-0.060735259179886,-0.109197488224277,-0.047649284792348,-0.390533142194186,-0.206034074584158,-0.0116482231179666,-0.330920331743701,-0.0702916898029429,-0.24268990157958,-0.277624538794927,-0.200920009069727,-0.184271277703431,-0.225993287687272,-0.0633293012889518,-0.130075388677674,-0.0153428904554874,-0.001883578855282,-0.0239315874369393
moderate,-0.0635859482030585,-0.336995846112646,-0.255267950388063,-0.474963944478055,-0.195421776688008,-0.564751153533529,-0.618416164942928,0.287903191150774,-0.277963951989156,0.530076078657694,-0.258911784503172,0.234974558692687,0.116931708863525,0.0942237272351458,-0.395320808182537,0.559965214362125,0.224590747238355,0.134522533246738,-0.173850983284335,-0.527639535550219,-0.14773126791546,0.289560244287069,-0.272318166317825,-0.0509663051450609,-0.455519801044615,-0.138087748296927,-0.301174732532576,0.064764764315167,0.0102071179792281,0.362438475619808,-0.480633762779951,0.422359766573076,0.431527504894032,0.332051400593502
moderate,-0.0424579215416553,-0.190928788398439,-0.121241811518529,-0.387420617862061,0.0855427826243604,-0.520546727676593,-0.391921071716671,0.133240211664671,-0.250260203707983,0.298188840204827,-0.197827509922407,0.0712017753399935,0.0090267220248155,-0.150955695908085,-0.227401095649626,0.320678128966278,0.0349404964213973,-0.0707410503559052,-0.0219114126656759,-0.403128149158106,-0.0502688509156412,-0.0428577315560816,-0.236195895435657,0.0646252548473683,0.0058300979460326,-0.141814971005086,-0.197321697952987,-0.0325303507154826,-0.33485079319238,0.143464650684252,-0.324552371950502,0.0382202990667489,0.15562586579484,0.0587843276343051
moderate,-0.0583101039640386,-0.313477991176921,-0.259121205502133,-0.339631199330504,-0.071688727655367,-0.42842516967493,-0.402378296092399,0.154738923783743,-0.320184945856317,0.256413450837902,-0.331875183109648,0.496007578944885,0.103659344545196,0.136975139959435,-0.367433265299952,0.313578388947131,0.170040112940127,0.179754299120225,-0.0911293153623125,-0.289472191011984,-0.148693850580037,0.123241202798444,-0.348501065113355,-0.140215502184684,-0.272608042133929,-0.0730117465873989,-0.324511415037522,0.0786437284514872,-0.187786134768875,0.211645100815219,-0.26710764762641,0.261701199679377,0.309419326400591,0.181512022281317
moderate,-0.162831601527171,-0.206574803898586,-0.132228638525565,-0.158796427064511,-0.144822687618058,-0.281410716346625,-0.210860749899478,0.191928750682833,-0.170358518747992,0.287361628788676,-0.1924997383615,0.0582971171217836,0.0420002183028976,-0.105643238155673,-0.171368899685855,0.251507257369443,-0.0567671330808948,0.0485746147647847,-0.132024529920334,-0.152509676527853,-0.209093386641726,-0.0879986417109886,-0.140018218158578,-0.0728314561688615,0.0182729408141591,-0.18953197372036,-0.110290377782962,-0.172242588377713,-0.214472671493291,0.170970390676268,-0.183974458086739,0.309780949339379,0.0965072458182456,0.0551757311089736
moderate,-0.12111414762172,-0.172454846630221,-0.0675031025372143,-0.38994495749758,-0.086149335670914,-0.547748960778795,-0.537293029658994,0.122850531860994,-0.323437253642247,0.341045511728899,-0.24986568504633,-0.115646516958612,-0.0144645836268778,0.0698729584020281,-0.490330455916143,0.328590385509579,0.0513254170453421,0.20347587933756,-0.0301040373575075,-0.437376218037027,-0.0592094471343324,0.179234384118752,-0.224135389525578,-0.186358669516841,-0.24787980867079,-0.0602699982680626,-0.243690549923264,-0.0979631834676074,-0.177585299512172,-0.018080303625189,-0.118628913832079,0.261619450152108,0.240928772076226,0.127488099194362
moderate,0.0428981148162904,-0.30274978419877,-0.118774794640491,-0.332829464876257,0.0473058580188177,-0.458090383415209,-0.367901010351525,0.377844302900962,-0.195913448719991,0.343367059893438,-0.180599723224892,0.235380654706268,0.141777128446793,0.0993249621097598,-0.148996009064165,0.512355883490508,0.222801802583705,0.159568352518792,-0.174159931101196,-0.350899497446985,-0.0716060557765334,0.111674663665784,-0.310672679652524,0.146413420544853,-0.283982170868792,-0.0483836852993849,-0.107211975598055,0.0036141088000757,-0.379073259264368,0.2219694898523,-0.209564194099202,0.359776651962043,0.308750180041242,0.307556654427328
moderate,-0.0649275510339229,-0.35843923871911,-0.386573924033167,-0.426985517697979,-0.17053215149252,-0.378927333000826,-0.522943567181419,0.179024091438807,-0.328935127192268,0.29246070955117,-0.355983694770672,0.282021621887562,0.115364769040536,0.0297583571873082,-0.418408966609164,0.400487492943397,0.167730909772357,0.179593559242456,0.0121644666954238,-0.411890734064777,0.021153837017074,0.270967630148408,-0.302242790724762,-0.119561154388173,-0.399803938764599,-0.179482320969516,-0.33896325294637,0.0210089294105521,-0.172518555464362,0.227090035842154,-0.326971736838882,0.294080358989688,0.312483632790585,0.167336982544201
moderate,0.0176916283380556,-0.264565930117385,-0.196679687196417,-0.405023637374001,0.0503373191611503,-0.466575677935216,-0.475859783607933,0.128695907592763,-0.150202051301264,0.378796046849832,-0.140712680391632,0.0460510095827206,0.119153199480771,0.367450594287677,-0.355933095504449,0.371101227012477,0.140509733828769,0.22771024872158,-0.0361223102157223,-0.511045919075729,-0.101914811783556,0.150631980151093,-0.13629538008188,-0.0518264558631523,-0.340934946607671,-0.202147328295372,-0.165785643256183,0.0381720060008097,0.0440551639958367,0.405631589340746,-0.132273470984492,0.481184318469767,0.22120869887178,0.279430679031867
moderate,0.0,0.0229403162915175,0.0436891314327856,-0.181906081671257,0.0,-0.489176489949991,-0.139483296996219,0.418779385324314,-0.125443496155362,0.541445946015559,-0.163454400997828,0.0927250900025687,0.0,0.151760286711358,-0.398735399122851,0.517890809388484,0.0,0.413322460516661,0.176608999366044,-0.277268948578492,0.174205265748675,0.147681314013767,-0.0714769121377229,-0.0473611174602532,0.0081403906545933,-0.049393588216763,0.0899779913069419,0.101901117745074,-0.269507086212472,0.0465714523943088,-0.085806557236755,0.49425835109962,0.219068242676356,0.0784837436546881
severe,-0.0751984482815974,-0.206159049606862,-0.0385526375702524,-0.349084139258791,0.0425331630008554,-0.552776767671493,-0.405947666273395,0.150740869544737,-0.213219788333804,0.536493981888796,-0.0943139236489674,-0.0895835587235521,-0.0091719905705312,-0.0519293805669724,-0.206882402192752,0.468265469706878,0.140482286044953,0.0834540037752591,-0.102320178639566,-0.391512725580553,-0.208473859589578,0.0832689679001751,-0.294874908738244,0.032835703373104,-0.131378196467529,-0.0763709224860652,-0.183575144422046,0.0562015930922337,-0.19818525323202,0.116845133056339,-0.330345841815436,0.302134892490624,0.169738187234333,0.205805684159451
severe,-0.0168527934595802,-0.335892674096999,-0.124148449776027,-0.325335541493739,-0.0091832683067595,-0.288444449401415,-0.400431270834899,0.22324277630331,-0.0643000096841251,0.324752264003302,-0.14521337898413,-0.138936592649526,0.0250969780187734,0.0093847639177364,-0.349403652038923,0.408379106986142,0.0202551557668976,0.0617539381187995,-0.0114876087083826,-0.307508850501422,-0.0179316300444339,0.218835344500431,-0.239203208586641,-0.0409181179057694,-0.0905267392488652,-0.0841476059182316,-0.167676855584548,-0.112462405074985,-0.0870470492745507,0.373733416843966,-0.206138872767325,0.247799550984659,0.111820768599463,0.195000696327336
severe,-0.0407541770926054,-0.190548655954876,-0.152420236651622,-0.428598935879457,0.0207978335313514,-0.400302461259468,-0.337941094829119,0.379207165493491,-0.295241101524935,0.281516373804147,-0.240194075529356,-0.0287770875524537,-0.0509486358225178,0.0947450753001316,-0.363716104188271,0.287434513357274,0.0534611351897889,0.0636803116549837,-0.045184499394478,-0.469397140076202,-0.110625529175528,0.20283814234548,-0.240262102019328,-0.122347902534022,0.0957270776139669,-0.0181234963537745,-0.23857939483938,-0.0235790231583316,-0.0903075518668971,0.138481429967739,-0.251868678651495,0.226765984026657,0.243683340190144,0.190853106786322
severe,0.0556167624247739,-0.171267178357776,-0.204210022512675,-0.18833623609395,0.035984956254944,-0.248871061882911,-0.0840895225714824,0.257735166280812,-0.0700086212055221,0.122687917430833,-0.125421093054828,0.148885427457676,-0.177791039052884,0.0389252897541987,-0.189049709447964,0.130008955645644,-0.137871701692089,-0.0960067293151958,-0.0003215557091024,-0.0993235134096879,-0.0509522510976177,0.11417756198152,-0.19666569981115,-0.05303549926221,-0.0586912709367976,-0.297717820592879,-0.16391465596636,0.0022485584319306,-0.26301910907051,-0.121656432972857,-0.11226051287033,0.0040845471088198,-0.0055967304678715,0.0413602735102275
severe,-0.0187760526779581,-0.353685576935989,-0.338514494860734,-0.417615761765678,-0.132449261567629,-0.346023798539514,-0.392917267376812,0.198905399463853,-0.384048608379849,0.250954424925068,-0.34164795933176,0.274015041959599,0.0677430549714519,0.0634699004362707,-0.286954153882906,0.336317208007597,0.135380150773926,0.0370838482994618,-0.0932255881284412,-0.390233877233707,-0.153975842968518,0.060288043715942,-0.395644602565736,-0.0492355233714135,-0.0375607622151216,-0.202486746595615,-0.332497107861227,0.0881626484913695,-0.326533315114272,0.127748068473165,-0.244271349394578,0.0532841139056143,0.0621323793030279,0.0167800588227862
severe,0.0005381545788823,-0.347806196480454,-0.260916099850979,-0.619284596285351,-0.0666827105581292,-0.76558487362588,-0.682438137348104,0.4119775997877,-0.433301264643058,0.532293238023828,-0.423480988104061,-0.143345247079677,0.208602335656672,-0.0485275875716978,-0.670225301903909,0.575423684699668,0.230081866103524,0.262247692566956,-0.22189036670443,-0.608068623708506,-0.270868494342291,0.209823611239576,-0.613215493337106,-0.107408530268506,-0.42430256536272,-0.295696547641469,-0.468064347312523,0.205805266465001,-0.280944245383001,0.145449024950924,-0.57366561865034,0.224831156713239,0.509714572998683,0.447001856075875
severe,-0.0928129388417013,-0.138793925391859,-0.0756244254660981,-0.359179645644652,-0.0088697220309357,-0.505312259400072,-0.459926184167697,0.15816548542316,-0.280775524338331,0.273458417582474,-0.240262678477638,-0.254048250824187,0.0908055014387768,0.0440740915828091,-0.332316378916231,0.302017800363841,-0.0098982651775381,0.0799159353526414,-0.0275260919287704,-0.384632373217431,-0.0156386996871909,0.0266347170582339,-0.314301264066727,-0.0959614165163263,-0.178015850285399,-0.195745919105301,-0.209767846393624,-0.11441064579088,-0.238476195275397,-0.0768470570455212,-0.36332042244704,0.14592342303811,0.101287884012976,0.203855247397166
severe,0.0317203210414314,-0.452665614156138,-0.378742848267745,-0.551422526292333,-0.0801287265014909,-0.644586885620917,-0.66226279358333,0.502270187383684,-0.32171650155983,0.4694342396296,-0.263980789426197,-0.144180022923075,0.203489721342292,0.142193474570923,-0.521720708314716,0.678265670697148,0.435748664765409,0.257679647274844,-0.03489223769437,-0.62715708606609,-0.0551567029671443,0.283515872433239,-0.494093622991898,0.0062594769071076,-0.291695302370754,-0.182569751384559,-0.317183263322942,0.25757677857854,-0.311837477373693,0.269692421753524,-0.428469432197213,0.331164070079436,0.371091303216529,0.435656363789959
severe,0.409358577134621,0.294742262017115,0.282882882882883,0.198970398970399,0.513900051649014,-0.453271613748424,-0.129897015072893,0.449224915445296,0.151608751608752,0.579461351812528,0.292921492921493,-0.511963951462068,0.438301120602735,0.320945053937507,-0.0205748380218102,0.575456519680118,-0.0542250714290852,0.338456572599049,-0.155013110250364,0.16469085839599,-0.290486825279205,-0.0928808241137935,0.221693878155784,0.580694980694981,-0.137612879671891,0.276776528226145,0.307613103153234,0.410886279135245,0.0800831897259505,0.369373528154777,-0.020380574337486,0.407036857419129,0.378565456538254,0.411618427766093
severe,0.0,0.14377450551702,-0.0814470759997917,-0.374315745815084,0.0,-0.220496458360858,-0.0925880891326405,-0.234682875199093,-0.126094781399975,0.0938260801578542,0.0452415150707546,-0.422195377580413,0.0,0.0563086734940259,-0.24028205067083,-0.0800236526154389,-0.0485342778522965,0.206077025688726,0.434716061900714,-0.437708677961062,0.371030336962402,0.406367295806663,-0.0271197039886074,0.0251302578859991,-0.252494207824485,0.434870341118175,-0.295678417263519,-0.0691387037133017,0.21150538647613,0.167479601607161,-0.0051968366784047,0.217742601281332,0.185594814824314,0.204669210245891
