group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD303,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD71,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
healthy,-0.0635417596574374,0.171546499302694,0.232287927640522,0.236862344097741,0.243579536606866,0.405312037669744,-0.0305641865345749,-0.0554913892041253,0.206731137008678,0.141443419345386,0.150864287170955,0.0404974302575962,-8.54365257446686e-05,0.340942356545227,0.26409875051341,0.194712320233039,0.311364579179456,0.259962898093891,0.376448451016948,0.120605566949389,0.272012631900121,0.284620402726258,0.278058145179388,0.270043288657193,0.281131361912706,0.288804058296461,0.257724586642812,0.333017662967543,0.0018766484411784,0.179384960708994,0.17302991182318,0.167808150718088,0.404539700911467,0.0321938680046863,0.0818000401916247,0.165903961728921,0.116583716018419,0.0608939618501404,0.301241230776753,0.364360000936163,0.39165382422868,0.0446936517001014,0.0213228810019995,0.0018762375112568
healthy,-0.254294044209181,-0.684047146542694,-0.354197721088268,-0.0699235104454706,-0.496785389436012,-0.465656915182751,0.353972816643995,-0.356153074004346,-0.400557058737913,-0.452873407512074,-0.452859796831152,-0.316814721057716,-0.251742164733247,-0.365118253446497,-0.205109279918718,-0.316813906133852,-0.408702849174116,-0.695172300927886,-0.478681677706544,-0.320522199647249,-0.425714075797736,-0.444766634124556,-0.343654490193285,-0.448529980965446,-0.303656499479434,0.170801445419124,-0.339762019209365,-0.109943060289332,-0.457394032533306,-0.259378197867049,-0.349574052939257,-0.367936693949595,-0.503246337971476,-0.522738010833563,-0.261592105609535,-0.563869964526037,-0.221801750318751,-0.151032388470089,-0.525082462437892,-0.505675010258036,-0.402450598524916,-0.109471863856877,-0.325550934574731,-0.382739960404731
healthy,0.31491362914618,0.138377565994797,0.0083264617540603,-0.0149081059223572,0.0684145249480293,-0.0464485241148695,0.219825946368622,0.428979466178639,-0.0202713258555403,0.031934081327574,0.210175818987142,0.274702148954411,0.297409887970534,0.0416797150270969,-0.0027929641193111,0.093102009678417,-0.0385894978681823,0.182492578597094,-0.0934897410042837,0.0982485697275844,0.178061054526265,0.0723982846075689,-0.0363104938414082,-0.0587426247051012,-0.0037284504478169,0.074439897486093,0.0116244640105943,-0.014633581201787,0.103249355086806,0.160852986885247,-0.0161204670042622,0.137553707262147,0.10090187656902,0.312823880033885,0.0584978670650209,0.172997433698056,-0.0975319526747863,0.200769459812882,0.214169777616958,-0.0166150033482966,-0.0533946484364998,0.20452229058715,0.277064882565694,0.41285406653281
healthy,0.197528686347005,0.111243723398173,0.215789709147181,0.0175304590604966,0.0276137323040598,0.0216263640839383,0.0597017920081462,0.174935542883728,0.215587077364121,0.1346098796228,0.104675945677699,0.118140154034779,0.161174519778205,0.23608479479003,0.141182761890473,0.30087525641098,0.0951398963441678,0.0435153486093159,0.108547142881789,0.244366184008148,0.0358200148414805,0.0981221829426106,0.237029107645582,0.258355755784075,0.196224670553749,0.218468968655715,0.197407395646587,0.273109569620297,0.277104665063018,0.198571152310617,0.314908189553204,0.148533230237469,0.0139545810890124,0.062960505170298,0.0972654016821199,0.07465010003887,0.105308647149398,0.295946779404649,0.0486916576084687,0.0526885620915531,0.144717680996688,0.268778105995119,0.142185950947324,0.145331385909387
healthy,-0.277667684129717,-0.592732893029675,-0.0697348953557873,0.323191197229641,-0.325473478604673,-0.174901482316664,0.198673747655176,-0.440939000389333,-0.198414095495613,-0.355688824843982,-0.193704748526937,-0.216639900482812,-0.199870794058282,0.0803450681443729,0.0915607976471719,-0.226371302522626,-0.156779287614119,-0.539953603700045,-0.224838558327193,0.130666789503687,-0.296568969271746,-0.115529113161483,0.0944358414618449,-0.188451779491914,0.13992159005326,0.275421604560965,0.0407511921218147,0.504412045847341,-0.29632951193345,0.202864088569117,0.199458253311745,-0.34209464392391,-0.250110700692719,-0.289501599330679,0.0431163888554109,-0.411517936618655,0.0263478677190528,-0.269554715394641,-0.404280496829995,0.0074559249063675,0.0316134831162376,0.0725647577060895,-0.279257760503928,-0.4080421424815
mild,-0.139056679939751,-0.497504701967718,-0.117397496265362,0.25383008820921,-0.288967556995414,-0.143663487043768,0.538152137968139,-0.121847843218703,-0.289319570651065,-0.251108291024379,-0.0815534180794799,-0.0569587312300576,0.0295437646712824,-0.11033487695445,-0.104268124375628,-0.135364361468038,-0.314473329143369,-0.471596524217135,-0.351550571748899,-0.0179454731413865,-0.308416276800713,-0.211942310787605,-0.115491920008761,-0.228345825726884,-0.0851041720040139,0.243688058457865,-0.107280160201555,0.0373946213971793,-0.172978414847761,0.038657143498579,-0.139274307638588,-0.12502103283058,-0.292844635897641,-0.17422992967647,-0.0374659522238387,-0.187395757231234,-0.141827568910964,0.083400642269344,-0.191822727946369,-0.3260859540389,-0.290032098817824,0.179945062078848,-0.0898550992036971,-0.101417961566471
mild,-0.238521646664386,-0.379928033000579,0.106964870645446,-0.0528596765527433,-0.39770032470085,-0.240349358252921,0.375659118203024,-0.0613923078862941,-0.35571830134286,-0.370542934620138,-0.128875396908103,-0.0934857360863322,-0.0212368803739275,-0.108267991566354,0.166005179212888,0.0762719156381331,-0.45886437369473,-0.382750433410532,-0.470324856555799,-0.04445111440308,-0.509164784460977,-0.120372077774762,-0.151818159763499,-0.192332744961951,0.095053305435719,0.146750407624457,-0.0021403856736477,0.325846243348097,-0.207358773978064,0.151045498766697,0.105130032772638,-0.307255471734205,-0.550351900200383,-0.050900308530059,0.0335812263772484,-0.3160962160793,-0.0016409808734405,0.465019735788775,-0.333851019001796,-0.487798828953846,-0.155452926183207,0.453492977087377,-0.0877098286532422,-0.244528292310775
mild,-0.19058355549075,-0.672147658984938,-0.0388382121868851,-0.0504996984532879,-0.633354801145161,-0.526652583068474,0.590166905582387,-0.505204788355001,-0.57862703957574,-0.553791834109715,-0.0645058346547019,-0.392466405852006,-0.194588979980223,-0.369283984510249,-0.0427980125822695,-0.187963671024689,-0.673278884665481,-0.679040452613136,-0.675577739058091,-0.330076698063953,-0.68815184017102,-0.506693141975533,-0.0799062518659507,-0.335118077688153,0.202822932555264,0.302035187559557,-0.0644475201378704,0.268851407410414,-0.0893427849785579,0.147789811635938,-0.0500574519906994,-0.470164630927897,-0.614768322369047,-0.243887831936249,0.167626258388109,-0.438703517004915,-0.0421533768469904,0.207670193986833,-0.477242590262932,-0.581583751919042,-0.40024322400453,0.244075243228662,-0.441547611475375,-0.185357674992896
mild,-0.161710047255336,-0.474126408418716,-0.083619736815944,0.0007088615579714,-0.542209653255211,-0.42920032690084,0.0931464075482648,-0.0944728997479457,-0.309494539075527,-0.260106258736084,-0.0143550327271879,-0.102739026394116,-0.103371776022675,-0.286596597464021,-0.257357707757088,0.0708716841893045,-0.542246217080808,-0.422296468020891,-0.545673221265702,-0.294855710517316,-0.256731599490674,-0.212937120531246,0.0118848160906098,-0.306442888646269,0.0503230841541058,-0.105308419710844,-0.0805754173987399,-0.333365514856288,-0.131093394981766,0.101131282469387,-0.134690158091672,-0.34432164339657,-0.525299881380438,-0.288678161500667,0.354590403865235,-0.229557182940058,-0.116485346135083,0.0840726579697795,-0.177557689711368,-0.345979417448855,-0.496010159728384,0.101261386586481,-0.18725680014478,-0.231125421705522
mild,-0.196426938062932,-0.456295999899295,0.370034288628628,0.0861996972594637,-0.375884280912586,-0.372992392868122,0.207339060587261,-0.33060069662363,-0.512232139636228,-0.135271687688541,-0.377724093971796,-0.40921601863428,-0.333878911522437,0.125668195504985,0.336224311341068,-0.132457636693963,-0.386725913066891,-0.285973593805099,-0.472037620620609,-0.196780416573336,-0.386745752243582,0.0161534763725063,0.0455099470578765,-0.420617385886524,0.384927198549647,0.409252344295957,0.235805795646949,0.351125157383427,-0.350247237530201,0.495104050817319,0.300494114788151,-0.172904310232363,-0.380713211375514,-0.377800310662786,0.0154094900266736,-0.140085383628637,0.0431173697645929,0.247048290278411,-0.276203034665233,-0.251943287464068,-0.270619081928948,-0.0070728694578764,-0.209601521689837,-0.220429575478825
mild,0.378695573431822,0.60516695346576,0.0271977590546297,-0.13001693105025,0.573019274162742,0.470279440047986,-0.742500136340987,0.452400759061516,0.539969316355574,0.622078986298695,0.426288258991565,0.241980648934676,0.390646779075107,0.208434166850269,-0.219533380783892,0.059906668933966,0.586054906152938,0.574849763877486,0.61311471882832,0.281882705449687,0.619172360712444,0.506092742165552,0.313338397616049,0.458158994136855,-0.0376476581504418,-0.599647434241265,0.156029570264584,-0.0398830831170718,0.572833348758825,-0.142093859324887,0.102717211144997,0.460053582152218,0.64302335664944,0.435007554122344,-0.0663953816317525,0.398005064265793,0.0154903548529835,-0.40665923983485,0.409392102180842,0.578268953251489,0.428237328643011,-0.262466649388921,0.187731423673411,0.258091811070207
mild,-0.380718736317478,-0.657093737955944,-0.289062729438133,0.227183337221347,-0.69968050288134,-0.458142853062591,0.611999517345236,-0.543101156281684,-0.624074963407358,-0.638953070400656,-0.532468957851492,-0.456350377831479,-0.354635733437375,-0.394364559904075,-0.0450672369961596,-0.166686785327682,-0.66288739579447,-0.696410549858275,-0.621652820094741,-0.218369863260887,-0.63371268360316,-0.504124956245843,-0.321262970818563,-0.5978491962609,-0.0928849412578457,0.552782122162487,-0.133271742683794,-0.046647469107742,-0.586329703407441,0.084226974884321,-0.334140530887471,-0.58606814786759,-0.608885493645985,-0.437518371474688,-0.0175246995487134,-0.458835282376093,-0.100049074435235,0.19659992053136,-0.524546043465904,-0.548927861081412,-0.369878562026208,0.202517140329612,-0.422077920103916,-0.413632084473114
mild,-0.531452437724893,-0.694529725020491,-0.0321118432024615,0.17845241322606,-0.646465467689219,-0.555126382390662,0.425114239789379,-0.53242989449452,-0.743378089549096,-0.706391160737805,-0.553124306445085,-0.428972511254418,-0.367385229665815,-0.504569319500868,0.103784094962399,-0.34140169337257,-0.774484807827945,-0.543400193191417,-0.823100828494801,-0.517252796292263,-0.804186542662254,-0.525625821474094,-0.398535013971374,-0.670993742866924,-0.150765475593614,0.508624510361259,-0.32537751533986,0.0036741067540294,-0.698239772909277,-0.006646794876054,-0.0575460651002349,-0.692506576612271,-0.750932670390604,-0.494541584685606,0.0050885446409017,-0.599159396975704,-0.147056517883198,0.205675979390359,-0.518489177060437,-0.716165189611834,-0.681109160336899,0.248957561764394,-0.446851663536555,-0.414886916243139
mild,-0.548391890984778,-0.55303450030127,0.23392520100865,0.304258627638914,-0.534968234645571,-0.313981573143931,0.420693221761915,-0.292111060923691,-0.51019141402441,-0.556048360766298,-0.578537885165038,-0.288874255868905,-0.223836098261219,-0.16403772846053,0.37854822335304,-0.0615556527390369,-0.497411583309139,-0.585853376199481,-0.59113791113725,-0.0122028904059161,-0.476799228828212,-0.281098291496388,-0.26681525124341,-0.435107002728756,0.351635740985274,0.363769749932371,0.050895115608711,0.415167238704786,-0.444069486690229,0.484675312853751,0.103545119179269,-0.529760843948725,-0.57156051448078,-0.366548385451655,0.114593751994638,-0.381260413229095,-0.155893085102314,0.452116459789507,-0.365424392540982,-0.556199766512918,-0.570000136103223,0.456891137711775,-0.467137921514825,-0.289821531043181
mild,-0.556894430820427,-0.631129521452233,0.0600706994191522,-0.418352128910342,-0.646475692680075,-0.598173682457019,0.547745324084092,-0.460876864613355,-0.469267182616561,-0.622817752563173,-0.683137685585762,-0.527722123617616,-0.474354660111113,-0.298235348840982,0.05798004065129,0.155710046900071,-0.70365138431582,-0.666467762351609,-0.738924495037245,-0.30552106178227,-0.646655236598205,-0.454241198806314,-0.330504310000771,-0.773444781820218,0.0072609436634459,0.294042131033961,-0.195061252841079,0.108047123553162,-0.673878658673749,0.299570522541947,-0.32869087691665,-0.608190799481002,-0.68429449827059,-0.563244956971992,-0.100186761404124,-0.49107514672266,-0.0876654337532324,0.241252563834664,-0.556750604422797,-0.660977077261056,-0.594776655281528,0.288368778463961,-0.310681403994254,-0.412755808674151
mild,-0.367078932661966,-0.622266776300612,0.22231674014802,0.562087406155391,-0.563029669944144,-0.430604395404928,0.557383338900069,-0.254229962271866,-0.369156767889866,-0.588590803321094,-0.422717040515612,-0.257926526418204,-0.350599120780669,-0.12148496949361,0.0981025390077035,-0.0500018934544867,-0.600915120431057,-0.48200770349226,-0.742894430549517,-0.161704005605257,-0.499316190819767,-0.0703113522194219,-0.0856187885151156,-0.256850177899995,0.131714061856291,0.124663546308345,0.0436601159643564,0.236451372736733,-0.710943520462986,-0.0112885781038604,0.24432158101263,-0.473239332473175,-0.712839526845038,-0.281856939908809,-0.142684771953506,-0.442340525472188,0.123601371551429,0.385421891785572,-0.622908616449382,-0.709851991282153,-0.468198641892415,0.292823245014379,-0.380503354013811,-0.295392539624711
mild,0.16366400802202,-0.51099706744868,0.256325649797483,0.563142834796782,-0.550844940438326,-0.386964734340894,0.3574112364676,-0.0360355896570395,-0.0668968382351195,0.0905086603558266,0.258770041363749,-0.0989144669557237,0.0299937943909131,-0.0262602636734694,0.240324862837588,-0.0808803467869729,-0.298273057316535,-0.421776190938322,-0.349082392228145,0.485802909004553,-0.262776588430947,-0.189085520961745,0.182569972883954,-0.177484427041462,0.107909797245057,0.115113259858667,-0.030280810451419,0.578846272137274,-0.0130659885698408,0.223691916523099,0.315490381103124,-0.232801418794784,-0.424727858123178,-0.482803739938927,0.249823629314127,-0.0896072021096078,0.201934701160656,-0.0716650662537227,-0.176028089930142,-0.11975061412475,0.0298890652108237,0.140666866950193,-0.214865324742443,-0.215641353913673
mild,-0.115799122968743,-0.501056710558841,0.174287146746852,0.182862100992017,-0.431619505556665,-0.334734397996814,0.3498155337469,-0.256603947632862,-0.350100496782188,-0.32672796725835,-0.358045402818176,-0.267398398730176,-0.220410568083168,-0.230658137174603,-0.0006237472420593,0.308436640768636,-0.464117695502456,-0.452573824021507,-0.510971242198391,0.244786861468556,-0.413963784597312,-0.16393098715093,-0.301181387309133,-0.461755319499484,0.0413021060445756,0.0620565627186632,-0.142323918895896,0.302229789741629,-0.400651380713905,0.174948095482857,0.241348060009413,-0.409849310421009,-0.386549949784366,-0.219117586518246,-0.045500678018415,-0.371846410950698,0.104148165277037,0.208919778666039,-0.417668323131047,-0.549456793630015,-0.411693380050398,0.166983360775242,-0.179716044359019,-0.233443869429989
mild,0.243752668269497,-0.227845416731705,0.497637919537487,0.237125648661138,-0.141501567609175,-0.204132928057303,0.406946901584817,0.0384710634670442,-0.168794975393268,-0.0350898206315469,0.197551870843267,0.110615077522644,-0.0309067288025117,0.107214221452335,0.169868920930828,0.38498200371509,-0.100450626538124,-0.333878390900209,-0.015093010658443,0.431021977788406,-0.207530178955004,0.170414309838013,0.286707226635051,0.272227330742586,0.393157742893108,0.0470233044780065,0.257562476628368,0.457416849921849,-0.0905151404095559,0.409514690273171,0.361411403178544,-0.0229188911073974,-0.254966015036362,-0.13883708265203,0.0777487843413179,-0.0713730516467191,0.374520334035973,0.41510951493882,-0.145419348334716,-0.223463588328565,-0.170236438713364,0.313658450430587,0.0483543422429359,0.120352205755376
mild,0.0244136098035511,0.183458580801861,0.160615694823831,-0.0582324153545323,0.137219653649895,0.126693112847283,0.132919046374712,0.199369942122769,-0.0228149059808385,0.165216555313916,0.100417041727912,0.052012154451719,0.0437715595967516,0.13530401912594,0.176915105300835,0.203183145944501,0.15135944439353,0.183119132196899,0.139001354557608,0.112083947198024,0.157729752654342,0.299244689018049,0.153789452869918,0.270515008441439,0.157326303018816,0.0502400963011234,0.154158842311288,0.0125277995485889,0.152362373832882,0.126173604829308,-0.0085580156752645,0.208253903716527,0.17144508723756,-0.0679285431439092,0.0928732367254564,0.353658126111952,0.0781195286013716,0.210559359734319,0.330512071124454,0.0786958270417986,0.147874195394582,0.0828697048469067,0.0929912932524204,0.231549759786417
mild,-0.350251000742088,-0.360801052718516,0.0931225038325509,0.0794863035618207,-0.404704911475634,-0.192298388678891,0.141372307501751,-0.445030554065812,-0.11461856905621,0.0275356079320726,-0.254408158097141,-0.251913511042504,-0.284398201063359,-0.057355519729735,0.208505682766217,-0.153686799987625,-0.395155710207778,-0.304659797224078,-0.415968637619881,-0.084644656341431,-0.305659946453649,-0.088591816481705,0.029787011087329,-0.031739083610307,0.0120680615805147,-0.0501400681365123,0.282689809897776,0.174760515110906,-0.0149972647108806,0.0212789914255264,0.123583830426161,-0.207523477979737,-0.46801301754866,0.0351865227121786,-0.254397570098412,-0.192104185527224,-0.0132000519970872,0.111494490020284,-0.141448571912269,-0.369567632583452,-0.22728271414927,-0.23965400681226,-0.294160401081391,-0.185023018743866
mild,-0.385306039654,-0.437363439225249,0.648738218373539,0.0821569078400117,-0.38429895247685,-0.265329081936785,0.375081532289961,-0.329923498134072,-0.416919319107487,-0.398404145917479,-0.541676814268198,-0.329564147453824,-0.431591705886896,0.101925697080751,0.669745915880964,0.345935821274874,-0.12266003183352,0.01906379231996,-0.293129000997613,-0.213907851684745,-0.495671878315594,0.0072978243792117,-0.0826336216588864,0.115622084402628,0.552966554834722,0.0556321279927757,0.227803586057603,0.470642324290947,-0.393632008088064,0.378008743216122,0.534273136048022,-0.371355113128696,-0.462435665514063,-0.398584414333539,-0.22777619657526,-0.343427228448203,0.402815389987514,0.25325398597037,-0.299555699352667,-0.465392277208897,0.0126180746592267,-0.0422440963525147,-0.225535002802982,-0.596240303460046
mild,-0.0105366260367058,-0.390740344529936,0.442583364036231,0.498363758187671,-0.262438855573244,-0.249849996032969,0.408801283506775,0.0295953899205852,0.0577054510382222,-0.0973163226693565,-0.0450982148073389,-0.152102101395775,0.0065242603888128,0.384595482328311,-0.0217857748580056,0.312481132273598,-0.284907199878527,-0.544665613702899,-0.28889316200985,0.376009721930855,-0.400771333341938,0.180186701159738,0.316633592047929,-0.185775663554195,0.460575039077608,0.0083354013063047,0.200718604020561,0.501407364800889,-0.175655457178823,0.453851332269044,0.585323743518308,-0.0933015394478027,-0.375183800934821,-0.164897008694477,-0.0217682938853722,-0.221051479839,0.348402059263438,0.358898586006567,-0.275717882130531,-0.458248731496224,-0.351066062844292,0.260012096494125,-0.0736472552946594,-0.0938975639326296
mild,-0.165559715975992,-0.402093739309531,0.418298660005414,0.264959594299046,-0.499054245309819,-0.40333623639641,0.46778757273025,-0.209871044519593,-0.292616486379819,-0.288095696453125,-0.239614200417805,-0.241196053382508,-0.269669232484333,0.125672586162173,0.18067906810419,0.139090359915993,-0.494790232075352,-0.425086366253818,-0.557960356465554,0.256832169275018,-0.60117834528844,0.0508832017842935,0.0693723267702474,-0.258024331524296,0.38165108848622,0.181949834292074,0.15143366000497,0.387573783651094,-0.350965179007648,0.270055196991071,0.444354594813424,-0.380121348445997,-0.575375740993415,-0.340049783936355,-0.0622919332794133,-0.382919710978041,0.0837701562046079,0.392294819369007,-0.50445003692149,-0.698177827134523,-0.29479852201208,0.183410028826257,-0.138418481594169,-0.0864745614949082
