group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD64,CD85j,CD86,CD88,CD99,CLEC12A,CX3CR1
healthy,0.313174946882229,0.531147666308052,0.317250184570056,0.0758196931057687,0.514310371948838,0.441653201102469,-0.373066579098723,0.271293760291078,0.466004343523813,0.170734315112577,0.288749424833383,0.335882638292377,0.567333640971308,0.596134319592552,0.580326871358053,0.456812175065906,-0.0498622167042257,0.378731755659004,0.233868906171992,0.0451926352675183,0.236117647571837,0.327142086956274,0.149315254489014,0.239657763581794,0.0117356514094728,0.377963534076146,0.459559877262277,0.130233983834481,0.275783446103517,0.0949742460159226,0.621587058414132,0.546865348532521,-0.0577704647093911
healthy,0.078790449463764,-0.368998994191241,-0.214572041232295,0.146699721581898,-0.0751108317234161,-0.0128743312507876,-0.210977552839795,-0.0854028608724209,-0.246044011181083,-0.157366691511792,0.000228205818652,-0.283046613523808,0.0983109980933303,-0.268162283636487,0.104054195374197,-0.0348036340195276,-0.10881372913775,0.0507818877615922,0.0145584072051282,0.0184383346252985,0.39899101836809,-0.0581206997286771,-0.0143190019725335,0.136828860592413,-0.279241922951764,-0.187558290381407,0.0424830578247855,-0.145859225435043,-0.0561239840735106,-0.601671407055309,0.311445175280028,0.259667395097966,-0.0974639520275177
mild,-0.111665635039271,-0.401647262847341,-0.124634606240254,0.239819668165258,-0.272085090518853,-0.0047890481790769,0.391783206185335,-0.108088632126309,-0.110620062585997,0.0217632925448103,-0.147807502054581,-0.113073708099328,-0.273704163366148,-0.394199569020403,-0.249935502018831,-0.18162834344727,0.162091395385435,-0.198228408456643,-0.0935871296373866,0.25862853053294,0.0908808970069025,-0.0804649377093928,0.111034688409185,-0.139793894153348,0.138967061597876,-0.0334397334714982,-0.186347910955984,0.11669599998141,-0.0549959696073576,0.0529955113114541,-0.259055217273764,-0.253445434080867,0.17847675814829
mild,-0.323986793508176,0.284890786595011,-0.294985974609424,-0.139166631876021,0.276606105263901,0.136235636209873,-0.478504288715329,0.235387272621689,0.33414785784164,-0.215428432882697,-0.298761954561548,-0.298365218067917,0.233059307999809,0.267705885272785,0.292044554011559,0.288934508474408,-0.110490693690813,0.103733788885296,-0.0879820501902207,-0.169224450520192,-0.281566811512771,0.118954216730449,-0.206114293527526,-0.265188751687274,0.228874151472774,0.112144004685623,0.296179603598602,0.0255137171987303,-0.0593097372829216,-0.542846150145666,0.387387416947231,-0.0277770654161216,-0.567821361384233
mild,-0.17657945956047,0.450421146397725,-0.328531728026198,0.0595736849022308,0.513631147419701,0.341088832161957,-0.678157863947943,0.425368659703476,0.373442204536537,-0.34251382627298,-0.198646393013133,-0.076820584356426,0.3744901025968,0.410528285943872,0.48584832250139,0.555494803423248,-0.26526823234191,0.17998409413091,-0.33275719071454,-0.181285337207206,-0.427769044359556,0.155165263421436,-0.185524969158826,-0.17228746816474,-0.0453705473258659,0.360524976441925,0.498892860723454,-0.277082333666771,-0.318314634809512,-0.545570062773476,0.599470944658597,0.0951403942979116,-0.491316900284971
mild,-0.181790870647928,-0.12216168065273,-0.305953287132276,-0.370244298908116,-0.0911890626864151,0.0675322342654688,-0.317768461344409,0.343769624806668,0.0128951823688999,0.0098110961011412,-0.210903942165336,-0.200194181478717,0.0150651459230435,-0.0888806056840161,0.112034624596302,0.0213408360792489,-0.139966624579686,0.17094968976326,-0.102348872893727,-0.182576204981428,-0.152885307285377,0.241512061537728,-0.0052337420272884,-0.154914360353242,-0.184820933217307,-0.0503460331618734,0.0459614053696269,-0.28536600306306,-0.0094265598028391,-0.369310633552073,0.250246909144956,0.0803967711164058,-0.193892972931301
mild,-0.550687309887579,0.353059786046693,-0.475095795100298,-0.322691101976016,0.229045015881178,0.302235028367394,-0.302843194177804,0.482411100219782,0.0020189804132618,-0.405168411811206,-0.415288456539447,-0.0066734381845813,0.227355296831709,0.096803473220344,0.336564034890742,0.340069540765908,-0.238414757267382,0.276780361360341,-0.465549745647447,-0.390870328831529,-0.532136229896607,0.199536012625212,-0.545583664481402,-0.515276820995789,0.107955521838253,0.0288510109255868,0.256571994283339,-0.52442078048192,-0.163927358633311,-0.348572220025176,0.164934027129923,0.193385767190656,-0.142063635111061
mild,0.0435818772444705,0.581356130836145,-0.0175169794645008,-0.0664553783424345,0.527452069594169,0.383149440082169,-0.658668489167397,0.645319125106998,0.575963373991755,-0.0231521132576766,-0.129693138701307,0.0131103846264873,0.545651802836158,0.551462946415585,0.619228180212629,0.593741043472664,0.106073393255247,0.622603773480844,-0.049388625891174,-0.552485903764177,0.0491543348291064,0.702156357849962,-0.129190486216191,0.10872105521737,0.283920024737118,0.49808587975823,0.578495225908567,0.12398516580562,-0.044079802956912,-0.467529522679051,0.613323895443107,0.364231636591352,-0.160475702910429
mild,-0.185530058520151,-0.721125012374626,-0.259951078934455,0.301210415837773,-0.632288650816195,-0.474943823298405,0.718679984960788,-0.604091694850649,-0.662345334560487,-0.0173168779860935,-0.0855163203111194,-0.101399117081272,-0.727749818562732,-0.627384626376312,-0.755006944700731,-0.549267772339163,-0.273048733788156,-0.628317028898749,-0.113497135997201,0.741469822956389,-0.161293857407322,-0.615473062776672,0.158383602315909,-0.397200502239312,-0.121383267482967,-0.622553893415524,-0.608998294317911,-0.157493556045156,-0.236973808104915,0.295360860058665,-0.503241112590717,-0.500836502504151,0.0882339942427302
mild,-0.111891208242189,0.11487362881625,-0.272621562514693,-0.052355618370674,0.237208775168534,0.0428708670814825,0.0254642075907722,0.142453194158669,-0.0339633094952961,-0.185152496663815,-0.136864369869841,0.0582606571317623,0.116616686644132,0.0741040180068485,0.282766309445587,0.175978102658586,-0.130538450642255,0.186041117227155,-0.180081472726781,-0.205079335175108,-0.0839557536171655,0.236712463439434,-0.129911035123721,-0.0999135546947727,0.047205515461792,0.126194458070086,0.200050396964667,-0.456027475799372,-0.0176181476847354,-0.169632299121899,0.183625113235239,0.173678359639527,-0.227225437218936
mild,-0.219440248849413,-0.509720473594007,-0.251454479637205,-0.0409250179230874,-0.474163764286535,-0.309788416173545,0.107173867251653,-0.557276567821341,-0.552798089411056,-0.164567186223141,-0.226569316874018,-0.383751900251035,-0.573364782786326,-0.523435258738682,-0.500084785582132,-0.426177971015103,-0.0075814152931096,-0.108833447893988,-0.184144491798976,0.0571731851841851,-0.027773586902973,-0.260600132709499,-0.0198366774775548,-0.0656885601604311,-0.131304108258741,-0.517163686866195,-0.3570611961156,0.0102990237926616,-0.298776021945071,-0.0201803921124592,-0.394455765539655,-0.391930189470296,-0.111814510686279
mild,0.180853133980475,-0.619497719038436,0.104152453040493,-0.396282901033904,-0.68731733684486,-0.482868277572038,0.623704255519207,-0.685222368382931,-0.645888591996487,-0.0042111784751262,0.317818117018969,-0.0080475697643169,-0.655180130752274,-0.600256518296441,-0.673456220224796,-0.624580602448787,-0.148226594993013,-0.542426353086515,0.086315762341468,0.397279579383403,0.0057704910703436,-0.545488834596936,0.368717130915201,-0.366011231041106,-0.0514916489512016,-0.582010748421523,-0.607807638665352,-0.098818788471549,0.0108085216558556,0.351826296058968,-0.58622671363711,-0.643465858516524,0.294178906448117
mild,0.0164061083435303,-0.060327151998162,-0.118621585774524,-0.154809878274864,0.0975334977112316,0.0237590923708023,-0.0724460073015918,0.283215617842129,0.278633898526536,0.129701039872846,-0.276280097459563,-0.088250068500789,0.252851043390444,-0.122545533190067,0.19112530559798,0.269798111598256,0.139311984941122,-0.0022686187393872,-0.193181299928543,-0.0436484787261633,-0.0031214702671515,0.304123924773914,-0.0465146266833529,-0.153780724054288,0.0899096756615754,0.111703854597002,0.211710689662877,0.0402788860350155,-0.0551068568069283,-0.320721873594376,0.242873957518368,0.211479170297686,-0.178765398842013
mild,-0.0958856113415413,-0.715175953079179,0.144847827854086,0.289958651108131,-0.677680613161713,-0.555674727989756,0.291518745435769,-0.234508529614273,-0.143198286161348,0.103900998442966,-0.198217446165968,-0.041999091642215,-0.650610404923491,-0.605077447321773,-0.402391446333549,-0.640242679494116,0.0171862042979727,-0.378987924271386,0.0212883273476643,-0.0537809150059691,0.314466722802944,-0.0423264418459633,0.420937498087802,0.0758936768022623,0.0330761844247951,-0.401027503140581,-0.588777156265045,0.0061074410469173,-0.31146172685855,0.0119441777089538,-0.420135768698014,-0.394425639683938,0.152603350438133
mild,-0.272124684041137,0.440933751110081,-0.525667813031362,-0.348113693971447,0.345519889160352,0.464816268256137,-0.561418983394466,0.432386917058057,0.504416624943239,-0.264082910218147,-0.358715256773328,-0.549716046268156,0.537328751214457,0.522667718158333,0.525489860572633,0.531515085309544,-0.169714434564779,0.184495486014901,-0.440748398303315,-0.514203855583065,-0.568795808604912,0.169335359530421,-0.420213431104153,-0.353763234047264,-0.0789533472589869,0.274776790297472,0.477360786181888,-0.258658316195847,-0.230522155378526,-0.568875951339302,0.490214152529462,0.345174271464055,-0.518057103973575
mild,-0.0806051746444944,-0.23481742362766,0.0131543935488404,0.123488686687167,-0.408619666865503,-0.36165717494331,-0.0025653521905511,-0.104261094107927,-0.302786652005186,-0.15087738088404,-0.140751897205892,-0.148955538397357,-0.407097604855248,-0.355486483585325,-0.316187286817026,-0.285279949122391,0.0772079154735988,-0.345617813326699,-0.140436921840979,-0.187376027944448,-0.0322541358552514,-0.424940702240795,-0.009851452524199,-0.179726099664106,-0.272253034184337,-0.336397704765293,-0.325975072110593,-0.187108989238095,-0.115713825760449,0.056992724162496,-0.39902338732,-0.236391614173135,0.0363065570358348
mild,-0.0847554792111343,0.330882495135829,-0.207697196330905,-0.361140477923576,0.24390818287184,0.122564738869639,-0.510831649388379,0.197005643391915,0.359166144353571,-0.218480016866561,-0.257465834001715,-0.193299689144094,0.431833501295009,0.204932591494279,0.388484551236899,0.383184939566367,0.0380623088831583,-0.028418350149488,-0.211156773241516,-0.214391557682037,-0.19521219981923,0.153585955699561,-0.246854282585812,-0.119165407669756,0.274914166801892,0.22875870911907,0.32995394195196,-0.105913012648899,-0.262162364887299,-0.398916457024088,0.360834730267068,0.140014920200007,-0.392992825415923
mild,-0.11477066946662,0.273035676837336,-0.214914920713431,-0.438221992591175,0.415580532060891,0.0587792441640113,-0.368126783328671,0.0683515358822677,0.0070210315045922,-0.297861701737249,-0.293334573702156,0.088213366969309,0.27151198174332,0.270382832259615,0.58255323420225,0.430468349418936,-0.280417095947072,0.0037211339405187,-0.232365040250274,-0.280213860001427,-0.395948635739999,0.100383151385967,-0.307229149396389,-0.464014045329047,-0.0123951455228488,0.125390175349234,0.384490355822952,0.0237461332083972,-0.203170800321834,-0.316521685813969,0.34449921200833,0.16060873875577,-0.0403443158769038
mild,-0.320402601868451,0.181811784294313,-0.278514038986619,-0.486000604826,0.0587549763864848,-0.01792955601763,-0.633790514420546,0.335504360722657,-0.008277976393597,-0.482160481000317,-0.317949498284614,-0.299410983270763,0.225136397920763,0.105062677674446,0.376758028256713,0.127983751747678,-0.389147348642962,0.137843534425098,-0.330578599810457,-0.671609687303648,-0.386148168064279,0.0188519724052938,-0.463265382836189,-0.364828199496644,-0.260968653647004,-0.240400603998428,0.146223310144853,-0.392880880254871,-0.479677189450015,-0.682022154975358,0.190714876485089,0.0151557879985125,-0.647413697021845
mild,-0.128880137570611,-0.0080173367217459,-0.23720717118728,-0.0958571634076747,-0.0471587509319063,-0.0576244660251922,0.0324123500036098,-0.290531373087734,-0.0602417866264473,-0.047207452886594,0.0066661776049612,-0.268798852819567,-0.0865894899733183,0.0069464080571906,-0.137273826263532,0.103661187845701,-0.173588039570698,0.0570687914286402,-0.160212974410692,0.195451064262173,-0.201157263153084,0.147476168791067,-0.183418273451717,-0.216608602377634,0.109306259584944,-0.0809552554057129,0.0111143482511715,-0.132753428508435,-0.335939505028509,-0.297823529716399,0.273000363241982,0.113745025281814,-0.0037458648442296
mild,0.364279998278493,-0.020609544307473,0.647971683275186,0.481091171759545,-0.218063625393622,0.0507018715244075,0.555223674289715,-0.184941745787562,0.0911537408595421,0.421234120101978,0.374479346673463,0.363594755918157,-0.218016467662141,-0.0269531774961924,-0.303285020697135,-0.317267899037208,0.369034183233948,-0.0417909802519657,0.676589158703005,0.348443455973125,0.545057070868762,-0.0337252013479026,0.58603814857246,0.339785143212882,0.466865362833954,0.0706302125752171,-0.263909296604049,0.521926919687718,0.426843610898123,0.584143197655037,-0.338846348606794,-0.128075377463204,0.242078454196147
mild,-0.113863027268405,-0.1230084047548,-0.0951805721490363,-0.443180465777984,-0.137276610832103,-0.174385338442571,0.14435583290566,-0.224523549428419,-0.244754236143627,-0.124784639787483,-0.0409678600285329,0.0470509658353687,-0.219158608531688,-0.17091423095612,-0.237534875785468,-0.233210534174048,-0.204580007608728,-0.291762632428257,-0.0672016577099616,-0.0532729667698556,-0.164176856480823,-0.328088037647075,-0.127823459368521,-0.437333268783182,-0.0546699845595887,-0.19364958503843,-0.171542984868118,-0.0485212285712669,0.0411162090566133,0.0292937332955505,-0.202353477260904,-0.0935574268142917,-0.0185505961403171
mild,-0.424587929001832,0.33631203949608,-0.408538199814625,0.22075195532857,0.409076892072649,0.349357419258384,-0.5265561806459,0.25403502280743,0.197377202010447,-0.310302815610481,-0.44388497369557,-0.263260376757153,0.361572610866959,0.346765603593495,0.410609720557465,0.475348189279252,-0.0428183348638026,0.158419708789688,-0.534935799664294,-0.391424250109838,-0.640811689030439,0.190768247909638,-0.429013830511189,-0.28027305881531,-0.190909445183938,0.190032789988081,0.489664601448701,-0.138331601165674,-0.371603029280826,-0.590145032292089,0.475520277429777,0.158786268668276,-0.419636356074706
mild,-0.0105676488217029,-0.23657862470821,0.0895848470593629,0.168777405688611,-0.0749260548981228,0.0490557484420723,0.257792616954238,0.188541903207364,-0.057474458062199,0.206568781155477,-0.0428506829709149,0.0947350624308088,-0.0275368433027898,-0.203978355666654,-0.27857403840321,-0.166923428217226,-0.0962100714311064,-0.066170879199157,0.0454041829248185,-0.008651863031706,0.050694148995753,-0.0010299446599619,0.287700911527168,0.118029222112814,-0.0841137265894781,-0.115769113796886,-0.0709624934812877,0.0125411323281138,0.132800113764272,0.107519895409818,-0.0540305251188403,-0.0875355869084663,-0.018932145426336
mild,0.029236729524435,-0.507569735602869,-0.0577360347449164,-0.0721112003258442,-0.446341992917619,-0.425702061285242,0.390546418670199,-0.444787040932533,-0.489605442087671,-0.0970048726298539,0.057264758932467,-0.179481070758502,-0.498773719777836,-0.438710493318783,-0.48246063604759,-0.517409041562416,-0.111395720733484,-0.491706594422536,0.0504482693375496,0.238923436772306,0.0702182360082468,-0.497997083511069,-0.0349716374916317,-0.198244467460464,-0.302352821287226,-0.419367430596062,-0.406006243203612,-0.0819281580590779,-0.216422703168125,0.140830283371443,-0.445491881772933,-0.437957934712442,0.263174215151959
mild,0.250549872893472,0.228603607073802,0.312741985750336,-0.0265140803596414,0.153522205729563,0.113672785962945,-0.0289817957277149,-0.0756596014765435,0.153233784792576,0.173655354013726,0.137258378655051,0.367536881954927,0.237869161659873,0.254971501360309,0.246645084829746,0.0467673877404462,0.179102381513136,0.0229064148076646,0.237211890276649,-0.0108029155171778,0.0824863656230688,0.004310508889323,0.136166548799229,0.147688008085496,0.0736920812676955,0.209461478156955,-1.01284895395074e-05,0.0704798430923722,0.186373217269497,0.294803553077432,0.0089968818976809,0.175132956200692,0.194120846289277
mild,0.0656055551407624,-0.269338028994757,0.111618679463736,0.103735846110425,-0.326319537829905,-0.108737556536785,0.238192724145071,-0.238495401710543,-0.0530383224701894,0.205109603587769,0.0223862818937406,-0.135357123632235,-0.21496507641772,-0.314111428158605,-0.282607889800645,-0.252325110144382,-0.128779117794906,-0.136816502087243,0.104200920783937,0.301980037090977,0.15577113736919,-0.0882317583101214,0.259525189754034,0.121462453216801,0.073181437157793,-0.200019699888511,-0.223175313142888,0.121872326150317,0.140460249606054,0.098685125384734,-0.102158677449967,-0.052686854292977,0.161836483179768
mild,0.187927500775578,-0.44429880194364,0.14951581357491,0.193852900746462,-0.325847969936496,-0.381178917980593,0.514513343323412,-0.31296369904067,-0.364862727785888,0.0492371228713387,0.0859345914753519,-0.0699083794681487,-0.339333249994989,-0.448881231756126,-0.367047712204923,-0.397934272922874,0.128628790645916,-0.267060764758287,0.086644627443669,0.232906265521771,0.326820468156744,-0.390880574225588,-0.0122911467655236,0.249207320153536,-0.074589625975678,-0.290842915614288,-0.347761601328288,0.244317235035784,-0.153243030437191,0.179499356624487,-0.39406781675193,-0.267022472270801,0.3131944590698
mild,-0.408594865345918,0.0846283875247782,-0.406035878330417,-0.36623743822814,0.1882977281533,0.0693072790938488,-0.210197087978746,0.30018369826634,0.0102533068075775,-0.147276788344988,-0.337249815533082,-0.126527367234164,0.186105124255758,0.105328753529495,0.184971775043186,0.210031473160237,-0.152550396233905,0.286040454625976,-0.439097714526881,-0.297100909099408,-0.386097500335768,0.255999264063462,-0.20809460706842,-0.402457368473982,-0.127672800205259,0.0373084338278976,0.30001586663191,-0.342230832929335,-0.0736930720843242,-0.382961804477602,0.355761264795412,0.177268434715421,-0.426937173061982
mild,-0.275068727986876,0.454560635021176,-0.254074895692518,-0.613894051015315,0.488807995881888,0.188876213546985,-0.772561054072897,0.481768708941726,0.487185153016903,-0.444348103519042,-0.358342801167805,-0.145149678063367,0.484722750707521,0.369304017442454,0.546180389223887,0.57713472171649,-0.0921697997473569,0.582571011761531,-0.126249575830183,-0.508400127687845,-0.242952970757832,0.637061426345,0.0030695199621771,-0.0197051626935858,-0.0400135119178798,0.342896143936071,0.534892408078041,-0.103853927346337,-0.27891628666332,-0.642618850185757,0.614185670933425,0.274287950867798,-0.629743300092345
mild,0.102020401119235,-0.678143835088414,0.0265514590024859,0.594649440419685,-0.696892080127476,-0.432385901473039,0.678491611474111,-0.430749118378463,-0.595136490553703,0.38886721016706,0.195651905087233,0.0496910323605655,-0.65726473092482,-0.63627078424863,-0.66604207015361,-0.528209941216311,-0.136973595748291,-0.255941744995425,0.078799732829087,0.439312360278177,0.330978909664747,-0.476832555707319,0.355420833238361,-0.0770823706198595,-0.178609234733942,-0.481283577658733,-0.645610471084333,0.0273810110879123,0.212380673755703,0.33691605054876,-0.55119173133339,-0.459640635542027,0.415659318688764
mild,-0.038668221211911,-0.593596934427924,-0.130652155464627,0.384941476813556,-0.247943741537084,-0.298603105142882,0.0645602785843306,0.0616722042296421,-0.281752941290657,-0.134161269068999,-0.177726030586174,-0.0387230595695772,-0.173059168790873,-0.577291332812575,-0.17650629247759,-0.380887170385078,-0.0484319158693929,-0.0275928088240052,-0.132006156437615,0.0977723572550458,0.353939852935368,-0.171729446189084,-0.0536945282693342,0.0668771480620206,-0.304734470597857,-0.319584387754031,-0.221328032639193,-0.138202984263025,-0.123456343074085,-0.31938719731711,-0.0710520613749108,-0.0293011616587857,0.122551326189808
mild,-0.137012931121289,-0.488804501094307,-0.31602530212041,0.279717304678792,-0.25141764232721,-0.003020608808966,-0.0584840635161821,-0.16382480792549,-0.0929044617049768,-0.0793470610342164,-0.0687885724218902,-0.294346810055603,-0.0725408569566051,-0.225325592855332,-0.0622570621302244,-0.100316632865373,-0.140812150733269,0.119002022521494,-0.207526506180408,-0.0142734444093995,0.208354012535035,-0.0466394581223089,-0.242840786044939,0.0934992420437249,-0.336605899819401,-0.239638617791833,-0.0858885699424127,-0.187341460064053,-0.219416045541196,-0.404804459622705,0.097931441371531,0.0496683302326889,-0.153539037425544
