group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD18,CD195,CD197,CD1d,CD224,CD226,CD244,CD269,CD29,CD30,CD305,CD307d,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
healthy,-0.0236695598554325,-0.0798152882593991,-0.0036831074797844,-0.150670612007015,-0.0836497420493757,-0.137420745749381,0.109405864205425,-0.25426601295393,-0.0646181153971563,-0.0443695204585435,-0.0402511478939498,-0.412438853911223,-0.234001114937308,-0.187858271104747,-0.0528082055939533,-0.134730181422233,-0.0777130336070076,-0.003516576006864,-0.0873617869963053,0.0062447578340977,0.0091501213799158,-0.15946456110034,-0.0940244928915086,-0.194833622299168,-0.16343532360975,-0.181385553802239,-0.291973515120285,-0.0220292525831761,-0.170144432890647,0.065573502536929,-0.0979435863077598,-0.131086874208556,-0.199514492012918,0.0195485204570928,-0.0380747864626143,-0.192144370268421,-0.203188005673164,-0.114698779114672,-0.0884096396858897,0.108776798211192,-0.131331206819471,-0.255249024886566,-0.103096659676515,-0.0703127556699486,-0.0843833579798011
healthy,-0.166654022522615,0.563931195044171,0.0955955453730109,-0.206526199737981,0.299436055440143,0.125894302594691,-0.100894155649117,0.133737270094492,0.148642836513224,0.369672480498293,0.297718529128217,0.188781046978031,0.369504618794196,0.171596826580328,0.115754710126129,0.246815983259841,0.0050539711858095,0.455916137416111,-0.0878068353838724,0.29704831732547,0.288947889089003,0.106215927236626,0.552848207741086,0.139415029606725,0.302507828796342,0.113465944209871,0.132669316387281,-0.112662297050491,-0.145790216845325,0.352714706532461,-0.038038118067371,-0.500100033794241,0.259750813272813,-0.105073082062855,-0.241213336523722,0.358916555679491,0.225509670812387,0.209881624279217,0.411239198267346,0.375979216673315,0.404332298541254,-0.0258904827257059,-0.0424936824391576,-0.0212620955484203,0.306558131505774
mild,0.0825711838481875,0.387790697915592,0.192535653193581,-0.0993074469881875,0.287486111054503,0.1534048590207,-0.347292357258167,0.0534505954852787,0.207157275719076,0.219831638546078,0.0283507210770557,0.316012123191511,0.238431931949966,0.165039262124607,0.0380928002000367,0.14286921702135,0.115606642261728,0.0440458998586419,0.206217918450658,0.086980417572809,0.173120292852735,0.302011118022472,0.361102145679946,0.213732287618294,0.282091308923095,0.264378302548944,0.214313990084733,0.127804971401102,-0.126460915126368,0.186502620265281,0.110451401395258,0.0795217858020631,0.213005781319463,0.0517503206004009,0.237572906619475,0.171168673063939,0.272022541487566,0.0718462976293708,0.173819933441585,0.093164800174204,0.251207576861794,0.260706563603198,0.296687040568591,-0.0535891879041286,0.140987742442287
mild,-0.0534068057676033,0.233195764283982,0.117346476616679,-0.113365696377913,0.286724298414844,0.116480461445528,-0.318081414357407,-0.157047482196992,0.0699018549027407,-0.0321219424365602,-0.363145266887415,0.246560442576885,0.128922256788044,-0.212193609433811,-0.005542545502355,-0.251730994467718,-0.118303174083717,-0.100677918258548,0.0984771081300094,-0.219070525049595,0.167386104477766,0.291914183544147,0.342098886677309,0.304890880126067,0.0810803139119624,0.299837268304677,0.133387800286632,-0.316327135127907,-0.397651996299005,-0.0681015088698508,-0.20695396976602,-0.219142919199989,-0.279841196037855,-0.481225409961154,0.127578976412137,0.152287896002563,0.188257459356159,0.0193614866663777,-0.0191810560162132,0.0343328601133014,-0.0791895201176371,0.0205290113684331,0.0443643925481351,-0.0593391852560556,0.0205030824648638
mild,0.0110086572113502,0.373518155423668,0.0499188548569186,0.175863584937176,0.24882303103624,0.191979777433932,-0.293139983288727,-0.177472901451371,0.141123204455572,0.303487277593504,0.151863752886132,0.203003505089615,0.157088342030232,-0.147315965684667,-0.0823413757019017,0.174857633137311,0.0375628688777598,0.216610801962448,0.296375122242515,0.154944492001739,0.100436437045645,0.236301597372392,0.333338313060153,0.314545111386992,0.397911334626892,0.160868366926806,-0.0865348351677363,-0.29727643611514,-0.236436406837494,0.0540880648212202,-0.146509001890416,-0.202907567642989,-0.229194064259031,-0.113660922629781,0.0596749889732619,0.162903435989367,0.270687771442596,0.114964619922928,0.0935405303529153,-0.0384253689632322,0.0920897572515491,0.135709840284332,0.235075560189664,-0.105791080854794,0.278248319093381
mild,-0.142393793889368,0.389625518607054,0.0230092623074176,-0.13362631085726,0.336053985621878,0.255548511720895,-0.299842664854448,0.0546052859998861,0.141438934523324,0.193512146166114,-0.219543304590033,0.0390703189415624,0.336783938262679,-0.261508714346811,-0.073317661643389,-0.120697450325832,-0.0811323370555484,-0.0186201174202306,0.105901314430178,0.0233690164451102,-0.0159336670204667,0.332446874417789,0.375619295826237,0.243915515956021,0.206426950356069,0.07670504111333,0.080997632715762,-0.109305470737974,-0.187727001780003,-0.23981830974064,-0.0938490650875258,0.0039987540337718,-0.167903501933796,-0.375815315594228,0.0527390343537602,0.139184432226534,0.235239996426489,0.174174106956214,-0.0832465247859403,-0.0614953776739606,-0.12198788906604,-0.0046319362243077,0.153774915181064,-0.0876944291314118,-0.0912762805355132
mild,-0.0545234960284732,0.208690393237194,-0.132083083951908,-0.0032451650732974,0.271864719026513,0.249065923042562,-0.273695828731339,0.156338018629464,0.124419514799652,-0.171000360322567,0.384323829864945,0.521969621894659,0.209368268855249,0.236481110114821,-0.112849597509947,0.211781919767272,-0.1585989022495,0.307991174294791,0.0357034841161835,0.184005736723403,0.218201206095857,0.330845329905947,0.0625189097881388,0.248536488872527,0.286927360598687,-0.0280666651972298,-0.379463454605541,-0.120832789885926,-0.0422180355172039,0.146581092139984,-0.0385937506157389,-0.123297397219123,0.16826393784573,0.0260474806506665,-0.219017858161028,0.174921863443942,0.216943853322319,0.210317636672029,0.303821546311459,-0.199616633239664,0.326036598991247,0.42495241996143,0.0917523712948369,-0.112155501403469,0.142642661905088
mild,-0.0567082957975323,0.625372816616773,-0.0240009849061891,-0.207956297329157,0.544726131645872,0.440535663237462,-0.778343153246022,0.102967313871845,0.260015494136603,0.443057975060422,0.0929978638447792,0.508241974212116,0.614360248220661,0.45157071845447,-0.104213470821315,0.285587712737033,0.265805870312076,0.255620456730451,0.18949323727154,0.25956761560012,-0.0340179734573721,0.60562859948187,0.581968585766411,0.648121218574213,0.604988756484089,0.493569690506661,0.561674153428977,-0.110236249562229,-0.63002441274831,0.0921236980446701,0.118552176941181,-0.0632510785261106,0.604296122234868,-0.281288681825078,0.0904306865017057,0.502218304236281,0.658432863822095,0.434050057628561,0.492266839429214,-0.482454389491955,0.383234966704811,0.578988167717806,0.459861114457896,-0.390133670984706,0.237297392747539
mild,0.167547694670144,0.750839680294579,0.246131396141167,-0.439930399793101,0.684515780491427,0.449208806851522,-0.823565258961522,0.205061936227299,0.461035269076062,0.595598303600304,0.25230395963567,0.773101131276029,0.757127965518316,0.717842178169754,-0.0139278503444501,0.494903656380916,0.420433110576545,0.311864414352579,0.433372748929456,0.25793465316685,0.0336244174091955,0.743319772810743,0.6350397337232,0.853582243852522,0.639521260961494,0.674205752401717,0.80184501596434,0.054156559735854,-0.768328841666269,0.295140036673434,0.217536036611231,0.0896414128240639,0.735694840034355,-0.0979615175995112,0.445112472625909,0.649433892213603,0.765220958230765,0.562524518171218,0.540564266488239,-0.480420829946681,0.481592972731903,0.615307618776073,0.431671363731843,-0.321400837835607,0.286617899119502
mild,-0.0633494906860456,0.6364149117717,-0.101588040718801,-0.345614943928286,0.66774791621056,0.354959496467704,-0.524219378505237,0.112309852792452,0.263984162058398,0.278052555231903,0.16925650774001,0.559443566661255,0.675664752716456,0.431136870285916,-0.141624199369839,0.184445411489994,0.165632797849006,0.255637238581819,0.347853215811923,0.239503496475408,0.134497749633941,0.652317454972103,0.441480274605474,0.709513492917462,0.621138619734458,0.460168586727113,0.543136047247903,0.0932094991995824,-0.556293783340108,0.290355822393643,0.174698924189255,-0.153241417901038,0.608013975846968,-0.0837698104557374,0.0425517914653788,0.520723360797968,0.577920417890891,0.360109512218447,0.442258523921404,-0.413270717250363,0.478931072636369,0.60401771846309,0.531703466130115,-0.401429409702064,0.275041888071839
mild,-0.0026508543636894,0.297053638976084,0.0191915378088492,-0.0331941697742748,0.320991041197701,0.350583286698682,0.306105131823482,0.233322382525062,0.271557271638297,0.164114789205644,0.344383427329429,0.220932130438047,0.268235572464453,0.273720374370991,0.333553469820695,0.162811292097833,-0.0708815112315996,0.144744091031699,0.135690194740393,0.109770039974701,0.34694542747924,0.156037849937544,0.310729837064639,0.223893673326708,0.239472633594683,0.0229812926099982,0.10147540974047,-0.0748638951997208,0.318298531190825,0.302028237900891,0.254601806008854,-0.32196694436069,0.130552292576884,-0.0193577742093546,-0.206133119767243,0.295730859669479,0.127866338811215,0.286418727226785,0.453477433020817,0.0588258430078185,0.39777153588513,0.302192632544467,0.302920402850668,-0.0481402573071961,0.250580898188792
mild,-0.258131445013907,0.709180497228872,-0.232642037067835,0.39436377448004,0.674525908837635,0.58461231960637,-0.768750916658742,0.306250500277606,0.394983682822606,0.545041512296785,0.310917718318326,0.569985517147056,0.714163493434836,0.7218656324539,0.0544158497732231,0.527549275180283,0.32052197289601,0.415794732662854,0.195058051572442,0.386897475685912,-0.11506370660162,0.677015777642106,0.77570596234638,0.733482116416722,0.752303474243681,0.471147118472506,0.64017835782061,-0.150834309889778,-0.435383517621881,0.420120689653646,0.0462284393004471,-0.26288527788908,0.736926552388461,-0.394810679587439,0.183081823525508,0.627331888114019,0.752779886313258,0.712538245637092,0.656854215982419,-0.424014820292339,0.553990946279366,0.682183721191389,0.594067805587323,-0.429971048425934,0.410583457230154
mild,0.054114761081106,-0.335181220643699,-0.005407540276899,0.297741083341745,-0.271301823585643,-0.348355143070495,0.17970654652678,0.215719175716962,-0.111685412534782,-0.291808140193978,-0.22639348540341,-0.431237860115936,-0.41460675459393,-0.104943508810005,0.079006276381808,-0.144113267068538,-0.311613468948851,-0.144293921599924,-0.0794741605349194,0.001983481619502,0.164030352197769,-0.350313443164945,-0.201716957178625,-0.525112974902885,-0.375859058093157,-0.257845563162911,-0.126546389056442,0.129868929524253,0.247794676832534,-0.0957004481808488,0.103574823091831,0.138570983645337,-0.343977791536488,0.0514280006062561,0.162155322947538,-0.259659536109928,-0.438223766777366,-0.147291195286867,-0.240255763513486,0.32292214062893,-0.325810729770977,-0.410972273613681,-0.308237522847944,0.157693574631474,-0.150691067968349
mild,-0.179647754582428,0.675219941348974,-0.409057599927171,-0.632452722156386,0.573054949699585,0.434299306794778,-0.473833643374964,0.136130428347096,0.0765768784711329,0.316928391086271,0.216345087274727,0.26684816135777,-0.0769231819251345,0.0284665411010512,-0.439101039356137,0.377422239836644,-0.289600147249839,0.22918048296846,0.0699661570600828,0.294172470843572,-0.0423658959360334,0.501841660552913,0.592979564400465,0.472244689644079,0.60996465079921,0.297134390082742,0.36340303140101,-0.294182661537119,-0.0285480884449493,0.0650400491575814,0.126995883832618,-0.547289518157049,0.220097497599009,-0.500827468274624,-0.398166826122014,0.372775794319149,0.626804261209464,0.495582204862512,0.397172906071889,-0.219772869844749,0.393172230062944,0.430038575991638,0.336664562742775,-0.141217781572713,0.342901511404036
mild,-0.201209505361581,0.466547613187488,-0.509762659625595,-0.341618073488561,0.436858767928218,0.481530319589987,-0.646405504546665,0.0706281234106102,0.0298259609600491,-0.0395141849779738,-0.102335771405627,0.52748403220365,0.431047646535518,0.230770252803622,-0.34521068799734,0.0384525503334114,0.0474323321670709,0.108126454166613,0.0324829977436598,-0.0218106383566238,-0.503217917005384,0.574812412749257,0.543750382897186,0.548556391262473,0.497044538639198,0.255828555817635,0.208747393424592,-0.449971821984772,-0.459115047274918,-0.0941698900526913,-0.151537544386135,-0.517024899000535,0.234184535849406,-0.439751940178215,-0.358745614166984,0.343333816812655,0.452762542257307,0.178119351120596,0.315240892870371,-0.638820007981705,0.240555513120062,0.575016983040507,0.362268806275836,-0.465059928924863,0.150432747087091
mild,0.122193046918568,-0.273587643390894,0.113653806003482,0.0890057062831806,-0.133578360393982,-0.154615429437746,0.332100248882225,0.0994334838616349,0.0213427820617935,-0.0656866549932312,0.087708402414181,-0.0482002004286934,-0.302929387643199,-0.136163896159167,0.0781926187772878,-0.0852160669899634,0.106868616447354,-0.0102822434108738,-0.0312649483542983,-0.0403875828548987,0.0955139461970648,-0.210598324543912,-0.377838885013654,-0.143290029605338,-0.378182569469072,-0.0263219308850395,-0.156472373860976,0.207075201696735,0.135401986250895,0.0994098254022643,0.0469121571697781,0.27733383201084,-0.288718406725258,0.250474724542577,0.230455209595906,-0.240812310990922,-0.32891432291029,-0.113175942742833,-0.267667299947616,0.309270845009327,-0.245204194835669,-0.299539951224887,-0.183701173629438,0.274231240441723,-0.260160363564325
mild,0.312328518047849,-0.396740775978598,0.452479772420339,0.371059655869429,-0.347193750402789,-0.246996490587296,0.499024494770841,0.0721344920764387,0.0154687878060283,-0.274108463113788,0.0733985861934339,-0.421435854075376,-0.114406176907527,-0.044048290796513,0.452754158589473,-0.0824170927882419,0.0771051458838035,-0.0407152145042842,0.132622842747094,-0.131591000992984,0.467505036003564,-0.409285834541328,-0.289357612474549,-0.456557189813163,-0.370760053223561,0.152523036272956,-0.136089471431092,0.478704977631884,0.284972646528423,0.0271844159461643,0.213874171932527,0.478568904077106,-0.327767798373139,0.523781084006253,0.51155725526999,-0.256692268751504,-0.583094486456692,-0.156566801367531,-0.199628041157942,0.576345113082734,-0.161218703731394,-0.537004971970436,-0.244436342608976,0.476910844665651,-0.137196962871018
mild,-0.194912257628657,0.324578684368552,-0.574054823860825,-0.245735049430372,0.372956887746954,0.18767530205925,-0.562024770297477,-0.234799756197408,-0.174148596790545,0.14015322227574,-0.156379802685096,0.257284456551993,0.111897689604438,0.272040406678131,-0.538564675443152,0.04827151084577,-0.287568866502956,-0.133187392426429,-0.304728562838897,0.0745527815161398,-0.021861095923901,0.432424209922243,0.294803800908417,0.399211607194436,0.532793692096099,-0.299107023962984,0.136368614408423,-0.476469013128867,-0.280652722742228,0.0046151723368294,-0.348204490219582,-0.56304421597762,0.185987976232015,-0.496217305201451,-0.670133046828126,0.245852352540638,0.366883470610682,0.0605867937950325,-0.0163656510254753,-0.514320358679031,0.126876410747023,0.536398518856313,0.462119622554946,-0.256427594663256,-0.112640839638549
mild,0.588158547717494,0.468311625849989,0.522768947892879,0.125926708740983,0.346675778047108,0.177240393676255,-0.143337793804173,0.247098021340357,0.37295994481621,0.270324414600175,0.174682928165985,0.388319889771951,0.38948940210899,0.244730943123524,0.351720930584772,0.200948574783044,0.608143071417074,0.115728373510194,0.536150327689126,0.0227836888360611,0.472731889644195,0.643823527366359,0.637648549783552,0.618099718506995,0.308433770786394,0.584321918984074,0.816973373683245,0.569431884838107,-0.216456985311993,0.229367076679232,0.439874685372919,0.535035616974542,0.404717250288929,0.316183564153889,0.499594721412715,0.234194897588378,0.309452640301687,0.263158324673475,0.183715103390302,0.121265627265478,0.233999222391859,0.317928684218206,0.525236169194962,0.0294086614006655,0.210078658693881
mild,-0.313239873139291,0.201354406364353,-0.460104060922785,-0.365217764607875,0.162026579893392,0.121331110570649,-0.306575361094808,-0.0688554165882552,-0.0698314577567391,-0.054916566788368,0.0982327897211868,-0.0273996298396159,0.0525804837548103,-0.0584910034899877,-0.410410861421204,-0.0386169271302424,-0.0055932401058989,-0.109932645254569,-0.391267597434191,-0.0132897852116801,-0.252565751013152,-0.0050177057990722,0.269224186700419,0.193630643134598,0.0098155110285693,-0.32098745897046,-0.062467405901494,-0.369612653483788,-0.113872755261555,-0.207401331493141,-0.25104246375408,-0.439128734515786,0.0368475072411014,-0.339497036757071,-0.48011092695344,-0.127480920792799,0.0540106297870058,0.0274182341847443,-0.0275271246746993,-0.446741075705487,0.0487311472925217,0.271523048880315,0.0308137671804878,-0.171600414425464,-0.067826371177027
mild,-0.378179463788156,0.256012939573424,-0.616869217333723,-0.600512057606908,0.39921709447376,0.0240581914147793,-0.517640324657898,0.0224026561875909,-0.129444573411247,0.0664551177882525,-0.196869364261046,0.0960813774234845,0.108894485720855,0.0391367671825191,-0.268396380323773,0.140291532961426,-0.14939256738488,-0.144745357205187,-0.204803010237136,-0.0607665756899932,-0.347277503441772,0.341150944031801,0.261531075072543,0.488308370988868,0.463327139483933,-0.0158941496310266,0.192561995826264,-0.601607129275674,-0.282721713397646,-0.374482904959822,-0.298303024794605,-0.564367964163194,0.215955018229047,-0.472312280063101,-0.483611855489547,0.138438716441173,0.331300185746837,0.157986272071304,0.1423960041741,-0.530498286769264,0.206774439686576,0.46597658392188,0.261397058150708,-0.344101925797184,-0.0105444962966515
mild,0.142051809665258,0.233149531286791,0.13369600119168,0.257390419289791,0.230598562162542,0.172617022676063,-0.077243656223928,0.150285836680031,0.164785627640117,0.178136636797468,0.171024843560537,0.231370491462389,0.174117093551374,0.181319089641258,0.110799157020502,0.342439392216795,0.236114342516509,0.272950011057379,0.181020486335528,0.230648507987217,0.148650928944032,0.232893177410055,0.175706854432154,0.224227313825341,0.196239958299254,0.306230856778219,0.178120115770635,0.133922982839049,-0.128872863510829,0.281119346769213,0.110549751638986,0.0741787988190468,0.218553440194419,0.0842825851892986,0.284054813045596,0.269004313410591,0.130535846824203,0.242688721784367,0.171606127252846,0.129960498058109,0.147967852635132,0.197643532671914,0.201357620022558,0.0742581901553513,0.250846297208659
