group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD184,CD195,CD197,CD1d,CD224,CD226,CD269,CD275,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD5,CD52,CD57,CD58,CD62L,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,KLRG1,Mac,Podoplanin,TCR
healthy,0.0308549958395721,0.240915250413809,0.214923256452967,-0.0470522224235245,0.273886874495001,0.30639500400107,-0.101801320420496,0.341326389305016,0.256556032711138,0.140840715325844,0.327879825238814,0.301292710935011,0.249138963585629,0.245733568101702,0.28539924220253,0.32865899580013,0.0509588513972873,0.109366207919587,0.362708242292709,0.107046154790284,0.254048758365378,0.149008647845369,0.120287523264835,0.187834623981298,0.208600752573918,-0.0906117203098244,0.451356242903477,-0.0114236553820164,0.0679274737331069,0.135654381587302,0.189624830863354,0.213820060853822,0.0395471435582039,0.220876339577388,0.25512320910614,0.415026873750977,0.184886096252625,-0.0370446986759517,0.0903959837959759,0.0021674535540368,0.254414267888222,0.311791771822059,0.0873264662273334
healthy,0.0380514128854271,0.295200316740767,0.0860273575860501,0.110884276451294,0.286080543577364,0.134727740933459,-0.3784377718595,0.0838368301100696,0.306807071767582,0.11111611062845,0.201374559963279,0.187530159930493,0.161349838565846,0.178564890931974,0.131552682898312,0.0995635629338133,0.119297332644212,0.127646308728195,-0.0126829399388713,0.189110577522655,0.350596355790379,0.312037991990387,0.157032910202899,0.224741541990693,0.275251693910523,-0.0850279800433449,0.123193977975811,0.175857775683569,0.0089527098071066,-0.0108860920509119,0.187359071862811,0.124397274912719,0.239886690553793,0.241578614449456,0.199533040651012,-0.17906318152594,0.203859138879098,0.296455730803381,0.15961628875177,0.257577065502415,0.0973506057505418,0.187440999358978,0.217088574021088
healthy,-0.137830650335907,-0.238777337568588,-0.150458325917103,-0.148814756584491,-0.241769330413162,-0.117244287064202,0.0903032182419062,-0.0194668126786876,-0.137921847923366,-0.0847637505891767,-0.0150922594474181,-0.133869769769043,-0.171739608663024,-0.0673362268927602,-0.0350672551487374,-0.149217535063294,0.0258987940715081,-0.127794740596385,-0.327404064620847,-0.129594982688231,-0.290714160870032,-0.131383457418026,-0.183660151038958,-0.147270611315037,-0.122331462626317,-0.0497152937111813,-0.0963062771319635,0.0285716536483456,-0.0353797494903859,0.0447112674170805,-0.128870879708577,-0.145546959395577,-0.255229324427633,-0.325353145883616,-0.273375760357073,-0.125770303344898,-0.151557518019674,-0.0505579303315866,-0.173246083586118,-0.0587041068147927,-0.133323592752137,-0.127981091974931,-0.13727458961694
healthy,-0.401211933096875,-0.427006313669167,-0.361198888613755,-0.081365653299077,-0.468079245195979,-0.264169035573708,0.0806026816988845,0.0212643913589655,-0.008701991530115,-0.141157418639175,-0.0018295316834614,-0.378868769025817,-0.332428069201055,-0.0810419299236859,0.0047198179329603,0.110825380677684,-0.0435056985360283,-0.336095518882184,-0.372362353950003,-0.50369480800816,-0.388048950384917,-0.505981876277132,-0.443441355028008,-0.414948753388702,-0.238375312195601,-0.0197640698218696,-0.197201494078736,-0.0362083556235638,-0.12337803515165,-0.0057890999625005,-0.322721090235877,-0.179181712130248,-0.356457735307508,-0.13905610539664,-0.237984962982446,-0.109254723252335,-0.369107863514362,-0.485536638421133,-0.459348937922778,-0.0897167050324141,-0.0614201478603859,-0.0062519496055604,-0.0198987135096217
healthy,0.151722035298845,-0.468953178945659,-0.174562475169785,0.413782725576259,-0.212452710341405,0.09708120326675,-0.0121303240207638,-0.0317938342084003,-0.050608140921597,-0.265297808154861,-0.111908685872387,0.077593682461032,-0.192519006348145,-0.0306232482100785,-0.121409740735156,-0.222741944386198,0.149532214425355,0.0744798958734082,-0.22651735789569,-0.0536410667615115,-0.379127917646437,-0.064726336005718,0.0162750990624113,-0.199941807602408,-0.0846058239091547,0.171157521667173,-0.130125820092114,0.127249133703529,0.132747181470202,-0.169544885919768,-0.181549260271446,-0.0497807858215133,-0.006256314255637,-0.111352042442968,-0.184837382991447,-0.344760014165025,-0.128215004420781,0.32404883819473,0.14978954779,0.0740021020810159,-0.116632264620627,-0.259617239617532,0.109409504072223
mild,0.154418535489699,0.081092553740335,0.143416190918187,0.0939462476948682,0.0897539455003778,0.365484774074002,0.111879695573879,0.0104815983457087,0.191017438453125,0.126371067028543,0.0936107210672892,0.169442055894001,0.119817163619351,0.161848331493171,0.129206285984649,0.0168191640075889,0.084907966248176,0.159885811595595,0.0529652569384515,0.109107802110804,0.110439977599011,0.0843237927968062,0.108799657399444,0.163313222847616,0.219330233693808,0.118376892866012,0.196347760756989,0.0393497190825123,0.0788218798476438,0.0533666224166971,0.137904785740363,0.102037907007111,0.166621698116012,0.170848434675215,0.0741249697852473,0.0925060939878241,0.14324898901856,0.126092970202972,0.178069013289668,0.158240219779906,0.0502639284906708,0.129927989446724,0.106491656841599
mild,0.252250447336996,0.317355039653715,-0.262787607172991,0.0561554455426282,0.202474530756446,0.260187504751276,-0.330264372832064,0.0638266571192798,0.208853414063807,0.274684706322924,0.443057081926533,0.112589646480618,0.446956806233824,0.387388042954253,0.297835282534657,0.192670814601653,0.516142518137425,-0.0092186633241845,-0.209102365965386,0.189553588235509,0.266829791362021,0.262753192345176,0.392792498727896,0.0145143752533059,0.167296140180201,-0.000110534551393,0.492110018645977,0.611187823119697,0.239274761783851,0.291615821008421,0.17709959917889,0.551041314804702,0.245041305403,0.208574572126175,0.31060744665068,-0.536263875527049,0.353931571125322,0.424238610364845,0.013158595619711,0.379867949610869,0.182549443991487,0.263380357324309,0.50785109568142
mild,0.0618227449439307,0.434239288867386,-0.294058617497205,-0.0437284070579712,0.399014048087202,0.22298309443004,-0.58231769929723,0.108326056463048,-0.0323339697047582,0.346952311544912,0.177653916564545,0.230983725452668,0.422435731540501,0.270276010478167,0.211604272837178,0.141067225335087,0.295483377581791,-0.0094121698730151,-0.0443198550626635,0.419328577063456,0.331360996210063,0.378674580348327,0.437131610952737,0.19288364500406,-0.0230729692525934,-0.261364540950682,0.129088889254614,0.169719675399527,0.0037182644333988,0.0736233786753173,0.318455768604649,0.145438342654114,0.287586587960181,0.263979174729429,0.34048932517062,-0.430809081288571,0.420695986199247,0.498445990420761,0.0795845817107766,0.190760960796828,0.165398544109047,-0.0049628720807777,0.132853557680692
mild,0.0805045030721653,0.118934944165573,-0.276635409361838,-0.531900177203496,0.0730481108120828,0.0123565894503023,-0.504358356263444,-0.0803696695506035,-0.0356541375622767,-0.0513391186689414,-0.100938912501482,0.208724381829426,0.267320102284525,-0.0335591873500398,-0.253686859982328,-0.0598941628703724,-0.0008852655746124,-0.21291547828026,-0.271147967743209,0.185244203426504,0.211657937313457,0.213294895203535,0.185710183547243,-0.0683964968976722,0.131741312565743,-0.377513155621044,0.111047998762836,0.0707418118058919,-0.302012559144835,-0.141070430417453,0.0020164055416145,0.0999196030742419,0.253318771672185,0.0084396120161416,0.213953204390214,-0.539200292336192,0.159211149322174,0.272054880575879,0.0907295880374015,-0.0440928104207542,0.103657088844048,-0.0631761855906196,-0.0281052092328508
mild,0.453591753872114,0.510535338817948,-0.146400486945168,0.0904589764181666,0.46960287647596,0.449814674326055,-0.0198450147720609,0.0290719592509926,0.56398170276676,0.614379866016082,0.330230807949321,0.345477755960592,0.376741745114652,0.473163995920866,0.294433451432171,0.674211705732821,0.110121555647393,-0.0046394357891085,-0.0426695593014142,0.315311738196949,0.550166406135622,0.624268743780548,0.569813490766406,0.179707424644133,0.712124399126826,-0.129482108930754,0.583476388788791,0.0359633095345796,-0.19969735165511,0.0703530367035807,0.47432676004234,0.420240531146116,0.60736191554543,0.399116287352519,0.32484446102629,-0.0867898405389842,0.43397569581075,0.500858410415348,0.413994765424836,0.333636051896347,0.407840327779838,0.338610482368661,0.0673820738180114
mild,0.224104280223428,0.641408638694763,-0.0242555704786874,-0.0821887901288313,0.539060590528439,0.389830904804543,-0.663674108064078,0.248784740802742,0.305897184409031,0.515586668240617,0.163421374684536,0.482861412590191,0.68081228682093,0.429953884410575,0.297045841451063,0.250279229304353,0.141462419705006,0.227636247713322,-0.146294355951272,0.589987183803262,0.645383271255402,0.593498790418334,0.658484728505551,0.49579810789131,0.455021436283984,-0.618816049491464,0.596326859237867,0.0917742976617815,-0.244844047343009,0.117584238996703,0.493937597217847,0.0144230609024923,0.669981097257492,0.499201122976092,0.458622144912478,-0.527086253049658,0.399736408045136,0.621832267877971,0.391417667070731,0.469928015336965,0.228360340952652,0.274775328339785,-0.04465796915338
mild,0.330050087182445,0.67521077840922,0.292700139233323,-0.220117455053208,0.578636522606991,0.436502607795781,-0.697237049464755,0.178953486751216,0.144250199840081,0.549816781809794,0.259963864790465,0.766565722691444,0.688065680066028,0.639064286471762,0.457703777948029,0.376230160167021,0.237723806795808,0.399785974085613,0.0174401532063518,0.773772225092949,0.557145767534616,0.81405122573687,0.627431965197517,0.721626742767899,0.662282286453378,-0.670961804485959,0.655412782481836,0.361861174600138,-0.0220780143601097,0.095090482489083,0.616748358330882,0.0983197907058207,0.748269523921957,0.493577278360514,0.473172717660239,-0.427819692992754,0.487329537574205,0.636501864147959,0.536690057852722,0.345344041160146,0.334109041943763,0.475894422357942,0.211099339604155
mild,0.0902002910351159,0.651120245849832,0.0480975557996966,-0.242565020891655,0.598961587076009,0.476930132389668,-0.418872058255227,0.307590174294183,0.378459803326036,0.447502508536306,0.290707001050415,0.621631893488865,0.666037496229492,0.498707394062997,0.382293186977303,0.34368315005217,0.261434286229887,0.515283637479378,0.22836583233312,0.714450664014422,0.451948010514008,0.741928221707092,0.754036245543615,0.606892642579456,0.576703743754724,-0.50509312775046,0.644093742461329,0.240936001603446,0.0109184800903212,0.133211951398604,0.628632266479315,0.13134015243831,0.696307473485311,0.452788333371231,0.536713722126504,-0.231730699662382,0.441085820518883,0.667720892469715,0.611117343127206,0.285414812619512,0.415408487953468,0.346163424340154,0.227170352084912
mild,0.306971392678596,0.697053639102916,-0.177106159936781,-0.228532035871006,0.756495484836526,0.498379439913898,-0.301963393632937,0.241775721909453,0.191739924534543,0.419036020682361,0.391077335836829,0.678414756661548,0.64844173332192,0.643582098332161,0.634845087981043,0.229049696689797,0.0689652024909558,0.266517212584797,0.466503004551761,0.768575841741125,0.668380358308531,0.711320962820296,0.683197624150989,0.462350308404003,0.496440786515273,-0.312750185032677,0.523192852573862,0.368949474297273,-0.455890705891403,0.423175249596012,0.72748582151612,0.314404397808218,0.65682999042183,0.701428915560126,0.617051507919689,-0.207479656406221,0.569718159117468,0.691305654518162,0.65853137548296,0.163839871603352,0.635787910317048,0.397540801188338,0.216268960220434
mild,0.337783140744564,0.580060301435462,-0.0018634598699607,0.313147910105378,0.560307995274077,0.478118994179579,-0.526732885731614,0.219513320030909,0.396490542395018,0.635563947059688,0.371259051170893,0.434970088728967,0.590651166734814,0.562577716413961,0.484221933555487,0.524690800702902,0.21692925087577,0.123288479791888,0.0719333353857473,0.591821524389886,0.64663515964893,0.611971156417531,0.679951406962449,0.41848697721441,0.601143986396629,-0.351804724825686,0.595376580773332,0.152541664219703,-0.340157608013925,0.13376059371986,0.55678552290876,0.0769917828597658,0.603112000308722,0.583475980854718,0.472624379696763,-0.338571024167603,0.453804857754932,0.510836339396073,0.569617523538742,0.434099766075963,0.217593208187636,0.474258319560462,0.180239398637915
mild,-0.240081480609007,0.0289384022173124,0.244827905008594,0.113417897791133,0.0367424880578828,-0.0363839621965166,0.319387731663035,0.225853496646467,0.0191538066979454,0.0304977871390716,-0.0012121310520564,-0.10213044441732,0.10640296532327,0.0063528320776581,0.215640820548616,-0.16105382270844,0.15367083745598,0.288555920453726,0.233642235372438,-0.0522926962507746,0.0023905394141887,-0.0172469042345976,-0.054196981362113,0.206166668456602,-0.113025826480184,0.280452385398169,-0.142215057107242,0.0144775663267321,0.330231515933974,-0.125603735753304,0.0837398964393849,-0.105996888041304,-0.0593415326849621,-0.278965258129994,-0.0260774201250203,0.350319014026926,-0.0163523390089669,-0.177873240773347,-0.0262754211875177,0.106349707922775,0.009334754734497,0.0459382451629938,0.0296912274048692
mild,-0.0952906985214571,0.435483870967742,-0.378987924271386,-0.324244925174318,0.230176459616682,0.282718166212885,-0.31206387606648,0.112951463520428,0.0601893535172441,0.168350882961862,0.0285877992562512,0.338919340671849,-0.128694869998853,0.167860764944263,0.160805083151484,0.155365430310187,0.0938755381379804,-0.0293821132010846,-0.0924346820422547,0.502393336984448,0.316377968517837,0.358457432777716,0.543719994078838,0.380192364305006,0.127246066494602,0.0357311558601301,0.0612813266726338,0.180115944604141,-0.438201077852311,-0.0499817897974681,0.257200621867838,-0.0068968901885191,0.455774141870071,0.178898508930189,0.150018615007274,-0.288497830816268,0.184288010729783,0.383275319327302,0.331896981788902,-0.123008341010826,0.383372719831551,0.193820502624789,0.142214239301442
mild,-0.0225945684620059,0.540269813463942,-0.238495389190331,-0.263681370175439,0.398941079721828,0.512045422281518,-0.437059582854442,0.194677549184114,0.217569431898464,0.164168334573663,0.146078946420795,0.500917150866324,0.512175674954019,0.216795417790954,0.207544396426315,0.184697783366342,0.136757667053391,0.352760582251604,-0.363987156367349,0.594309474104509,0.490603831018758,0.542806690443015,0.658743517053725,0.263262444576189,0.0763149488343733,-0.283796779922192,0.167192915284925,0.0699101385243745,-0.292603435069529,0.215481377726355,0.420541527268118,0.277344509417076,0.635322616292873,0.190602234898249,0.356729454124474,-0.392224885480412,0.378115089093379,0.611453166635002,0.49872236904946,0.361748985145703,0.327895679907112,0.303282864812455,-0.0168809083597606
mild,0.150396001839857,-0.360556488260619,0.396768286683934,0.362670989797114,-0.184487332320407,-0.0835232356674137,0.35567715057534,0.101396786967762,0.0982337867116101,-0.00284101764186,0.146403881758767,-0.0409051505352028,-0.0682623544497826,0.139960333977001,-0.0183124875452851,-0.23611865295585,-0.0062297147756285,0.107814023990006,0.277632013131055,-0.164861788936528,-0.399811419026405,-0.0382389711428276,-0.134940057505233,0.213908682345086,0.122688412453835,0.150312191695452,-0.083350725224293,0.301275438526148,0.386972544107395,0.186844935577785,-0.084137521469843,0.189840392694139,-0.248298180819058,-0.0859159597610895,-0.26801317076479,0.289419945248568,-0.139304915315018,-0.174657227494604,-0.0794290169551532,-0.117556656749094,0.0366960759026264,0.151063194224842,0.231640486605756
mild,0.191899368289287,0.534783051370156,-0.453120152996393,-0.537033570544647,0.474948110001702,0.25103953018269,-0.630318799289072,-0.0465092194426664,0.169549937530647,0.280238879694745,0.079231251877072,0.432639081564687,0.330645814228924,0.143885834661386,0.124629874552713,0.168961094031697,0.0316547395860681,-0.110284003013728,-0.335376314033501,0.56379476156308,0.480603630783304,0.593124109092761,0.62261812361405,-0.0638100516868962,0.248832306071044,-0.395518152299918,0.438372378827565,-0.015045678260045,-0.526562998257159,0.0528097926558587,0.384008457850546,0.225475065999886,0.613815457647217,0.0928151279505414,0.371664162955867,-0.550877205581619,0.391559312773421,0.586654624571607,0.274863333263908,0.16975995335336,0.215241033916816,0.203190862324737,0.0764851348221331
mild,0.10574713657453,0.377872622091912,-0.595393117923513,-0.115756752759933,0.548834347918639,0.113815989635932,-0.406794623957609,-0.0428209588189367,0.213690972381256,0.1822432622988,-0.0074833403114612,0.348383030223836,0.0313752345361464,0.483627389650011,0.273135382553286,0.0451188437720948,-0.0802749995587268,-0.328152381965163,-0.338572349936999,0.519785957782326,0.265016789821089,0.435682791061582,0.472363612980218,-0.368730543103928,0.38699792981395,-0.162379214096364,0.303119897696557,-0.0851159657021056,-0.627072133916157,-0.179674764304658,0.214422675400699,0.100707612717537,0.459099531909948,0.232231049900379,0.136636710575109,-0.515525112500469,0.124575543194616,0.68527647511031,0.479636594743714,0.0321157116368696,0.162325650112028,0.0886796717056399,-0.155264776331471
mild,0.327399650964632,0.715051154748824,-0.2247286146012,0.0263468704452451,0.637309446175152,0.45660130206162,-0.563552134422693,0.34243561132968,0.468446802502939,0.440891315570995,0.243989177150299,0.744519314938414,0.584764742675896,0.658700514738365,0.341725707926267,0.212680916057316,0.358536025254937,0.195810197298384,-0.0449010576185347,0.678666908233618,0.398292046210721,0.803522510632581,0.706456167796163,0.410307776505004,0.489859520495333,-0.342617661356523,0.595496386764974,0.250645025137938,-0.191898015833577,0.317627251433928,0.492436907515702,0.341190114337572,0.716529797157504,0.547545989020122,0.386746213012596,-0.337060597483684,0.555289469542081,0.785578777204951,0.48230651853871,0.527827974698677,0.169665281894856,0.505026541939241,0.125116891993002
mild,0.255482154053892,0.246859113353902,-0.342789300627416,-0.659661800599481,0.206476010910737,0.170184725150674,-0.27862211314038,0.25070633961621,0.106102345356461,0.0898714489031973,0.100656457946647,-0.107278214895067,0.136327906467762,0.13575847257597,0.136183328554156,0.0938972023742352,0.0074426400756668,-0.403105991842493,-0.290540759925617,0.11821649521678,0.319465876025835,0.201863152277851,0.136041531895114,-0.245749215913456,0.218321482726323,-0.012535601371334,0.240699799809408,0.0653988151553113,-0.271134112775189,-0.0016790393539408,0.0391469000437439,0.0623149130958984,0.164275887435115,0.291750625006543,0.267751308426195,-0.229160041413053,0.205924130615391,0.426501612403707,0.239893762541197,0.0436334395696865,0.0651561675026839,0.109461728068866,0.0359909890111507
mild,-0.111725620586407,0.322321908214859,-0.588083590035827,-0.505845943015828,0.35321090795238,0.250792403400332,-0.547073602006563,-0.199315486748478,0.0275522261202953,-0.116313009214245,-0.0469951902169864,0.223829198245102,0.0034343982037312,-0.110252738421895,0.165868940770513,0.115888635214904,-0.0622641965430126,-0.239753374436084,-0.305084500724686,0.390002377207049,0.341079017415321,0.382177225561172,0.377722810188692,-0.158174192534975,0.192146708888614,-0.358426505478261,0.128995614494118,-0.242560776264118,-0.688391430230883,-0.263385802141546,0.15154106928495,0.0438533931498548,0.367044751662898,0.0966607727244887,0.160853932581995,-0.49822820375274,0.126478781635697,0.425705922967385,0.174701897369164,-0.168261115014345,-0.0924840196018812,-0.0630794209640481,-0.372312700960638
mild,0.264029227265881,0.719847970562904,-0.0440438684036895,0.200684233170205,0.709915409349727,0.625776865257013,-0.630680505216145,0.204882017854305,0.389977805062405,0.56825098763915,0.250433664532082,0.482529517624865,0.637886884019525,0.431087792165856,0.487320110877042,0.429616083087396,0.0862483142243941,0.298413148509576,0.109841522045437,0.667974009829846,0.674157380897106,0.657168931907159,0.726324407303847,0.595567728936226,0.414537525717782,-0.583216701786248,0.433299277008677,0.122576114312983,-0.123782644054306,0.0681374088081729,0.609909262374349,0.182570447813369,0.690124680948594,0.370910735157366,0.559744822856773,-0.415294794243733,0.608320446348746,0.622437815863983,0.33265225624805,0.460101936009783,0.472028268904484,0.542878050381123,0.108900677224534
mild,0.152445666149323,0.480937169707873,-0.252918734661109,0.171726863458963,0.409077665477243,0.455281945014657,-0.353813440257899,0.207912627360488,0.130026341247863,0.262327163486547,0.125513566575964,0.135316626165107,0.21771479698063,0.297797972723183,0.313620137681885,0.377036557047786,0.0689779375883124,-0.0027149450805232,-0.0724668958617051,0.375465810622586,0.486553301342243,0.406218714397906,0.45874722133123,0.235565753515832,0.232754831103868,-0.225547615547531,0.262214755188394,-0.0756234472382663,-0.30633725972012,0.0154822587747158,0.292278394999058,0.115890316241757,0.397442226133489,0.367796663762297,0.497389825832112,-0.310143266284254,0.375732983535037,0.452167858563511,0.209448593163539,0.236961713892031,0.0029889844071689,0.383455117864968,-0.0585656929580314
mild,0.225917796967639,0.390471416290061,0.146090231914335,-0.121259432180914,0.229592976072754,0.138742195887392,-0.168705879332496,0.109232624892668,0.224916045503016,0.284716995496417,0.257957599864513,0.0528589178109298,0.293476791868704,0.243929325127426,0.293090854408283,0.382258458221506,-0.0353728659474467,0.156439173319265,0.1078499836335,0.186443636184309,0.365595441369224,0.380461952578023,0.284232788667215,0.101627668359895,0.310862559341911,0.172467702252724,0.2585804811917,0.005457434522421,-0.0625277618099912,0.22840018072103,0.354882098177977,0.116361364326193,0.145886551187963,0.221032827233625,0.346811857907756,0.137965398553659,0.247864902586637,0.101462212436333,0.32357648422315,0.215957151573076,0.317721034371258,0.34538076112094,0.0640724244484052
