group,CD11a,CD11b,CD11c,CD123,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD244,CD269,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Mac,Podoplanin
mild,0.116691543147481,0.825615684208636,0.248729759899316,-0.394793520743675,0.593355454564749,0.818570819501848,-0.589635860459232,0.674046299400452,0.726436692344064,0.787144063009039,0.588010262992504,-0.129527929588626,0.673329060807375,0.156601791656757,0.798664242365369,0.775400945225471,0.798861798147101,0.698903783848291,0.638791723140647,0.64834467387218,-0.529894773898358,0.77932284890746,0.194579984224797,0.398305884073802,0.726361151979474,0.732005775747425,0.651600707838266,0.706374635225582,-0.247043854741439,0.705090715696034,0.667621351017163,-0.380303197152748,0.493955912718486,0.464637387603423,0.590613298913189,0.693655126370167
mild,0.28133144790022,-0.568029822942229,0.378464089813327,0.576907441038513,-0.25868279905274,-0.560609964214365,0.690151312163694,-0.371082886988677,-0.559696338126252,-0.573094924996913,-0.390947710759497,0.480987732918901,-0.309393485309938,0.242855554230067,-0.63411358633428,-0.579533607475789,-0.665145254087419,-0.728324542209776,-0.359796791349485,-0.462090694180465,0.383877054053715,-0.671437765097453,-0.197752107754037,0.0989288023730768,-0.43039836934215,-0.689913002526214,-0.349977362674815,-0.483574849933209,0.721168228697562,-0.719681224341838,-0.38988249188041,0.654612179276821,-0.205429709921214,-0.34747967088749,-0.0510909382650742,-0.331706775222875
mild,0.187935514882221,0.037722928753778,0.361924001077172,0.0916899931209134,0.029084549744917,-0.112714588480248,0.441221627991901,-0.0130825184091851,-0.363496735628626,-0.235337556791443,-0.22019547850317,0.287923035274778,-0.0220232004554066,0.314803566232966,-0.242811980840821,0.0013367040709938,-0.251538972792034,-0.319312827024988,-0.102394691697648,-0.19497335105161,0.179493554449884,-0.309010284399996,-0.111582732585548,0.223011942439981,-0.0710319479253338,-0.386065215453862,0.0178142824303033,-0.09565274058035,0.603144218250037,-0.422240004250816,-0.225892489159051,0.399648540415563,-0.198936856644471,-0.0169459780960868,0.0091206303849879,-0.0353820969482496
mild,0.213003742966406,0.219303716444741,0.414437183613427,-0.0618641082961337,0.181877135207074,-0.0714963128162599,0.281396717946477,0.144600654135448,-0.0684701594814556,-0.0405285257547485,-0.114217067231341,0.175415443589444,0.103804929430367,0.384903488481969,-0.170351454882707,0.0228660370185973,-0.149188432274742,-0.275858695067766,0.226539262123693,-0.151285785520579,0.0974380733681421,-0.162667628040866,-0.0729038910777689,0.283164522942242,-0.0030686792212525,-0.156356808682756,0.142234777202878,0.0430547348047407,0.56322263353449,-0.38939034412309,-0.143355916426775,0.479667213417229,-0.001157618768874,0.048268091035707,0.0431570570051392,0.143653691927908
mild,0.102282452285492,-0.0872586267492926,0.0890867599866715,0.0461378643681923,0.068164681337967,-0.0623431560449669,0.134693126333601,-0.136859609016105,-0.0562743656362034,0.1702643347698,-0.0729209557151137,0.0729614991494857,0.0404818608410403,-0.0439302895582645,0.0288109437412001,-0.074816352415147,0.0022852024822906,-0.0357335776903698,-0.0116231999659395,-0.137077946355122,0.248851335619389,-0.0792760718775891,0.0516100025434289,0.16332785365567,0.0299155698781804,-0.0223113763626148,-0.157009521867462,-0.0371401452762289,0.039982446603276,-0.0102924402389357,0.0104903701232943,0.0694611412979858,0.0076154436464286,0.0244933181562331,0.098861587781215,0.0413262565107363
mild,0.381779348753973,-0.339069775521093,0.436259769196207,0.374485032161817,-0.0257633259797212,-0.514250332700298,0.796263373997691,-0.151648380299878,-0.478163854345192,-0.29364678459307,-0.129167868429491,0.323891036782782,-0.0431906988058742,0.0702977267533401,-0.46470813135926,-0.304244082670789,-0.493209505690605,-0.49300890152933,-0.131560729398848,-0.251254055490319,0.489374471140195,-0.201176528271031,-0.0726310115386453,0.208207243133518,-0.222981977254559,-0.517413646831478,-0.231373243837569,-0.17642323334398,0.635223509854867,-0.594782244285016,-0.357395822198064,0.372312341566714,-0.249919516588045,0.125207934277813,-0.159136662273004,-0.0236452801516118
mild,0.24965020249369,-0.616895734895587,0.241619558350406,0.564067837081484,-0.2906898059746,-0.528500455935593,0.614938550960198,-0.355569066280806,-0.409829559095226,-0.511715715073249,-0.229208786166122,0.238473048330775,-0.367761118702422,0.322812740008549,-0.578850498062871,-0.615627151038175,-0.605491151220283,-0.647369030058413,-0.313956296941582,-0.177414793742302,0.216208323127301,-0.575133614038779,-0.124866910637757,0.352717281930038,-0.465524627298436,-0.634345080074133,-0.340464116679853,-0.518299962081737,0.390630306758366,-0.642235392260916,-0.494934904910523,0.499200862377885,-0.293609366034322,-0.130721975415769,-0.324275814679701,-0.426825763727421
mild,0.119321134291942,-0.465569433316812,0.164595005834535,0.499900617804052,-0.202634983447113,-0.353173609920446,0.476453400002664,-0.31051318570193,-0.329157524762922,-0.430972975379168,-0.342390071923604,0.190569169446563,-0.337334842763069,0.483974992472105,-0.523118375966614,-0.507621902283986,-0.58925608469636,-0.564510493913316,-0.217034719623883,-0.265866332288998,0.286098184187519,-0.606020934287074,-0.216551168739938,0.222007578546024,-0.427882771347705,-0.583301673534332,-0.28651184746623,-0.431405470627653,0.479238999055653,-0.61894464877925,-0.382898719933894,0.44410398310956,-0.247515850721366,-0.193870740771631,-0.153196461665383,-0.312650020569174
mild,-0.201422050472834,-0.123048665385772,-0.191320321057862,-0.0412968619802452,-0.203658207349846,-0.298929719362642,0.0658682859327642,-0.215376006780206,-0.197339359017006,0.0472026476789956,-0.310323443065229,-0.0913637570405832,-0.236816717067785,-0.261211501840309,-0.119937949082734,0.0660922228527801,-0.375957722685767,0.0369472447928044,-0.186204074611318,-0.296030155618733,-0.265888309097331,-0.24794829619671,-0.212715273403021,-0.22770587471698,-0.229783320318972,-0.238315046457916,-0.265188198363513,-0.111263926065819,-0.151340976167746,-0.226677891358149,-0.207500783424072,-0.212032062454509,-0.122324797284522,-0.163043033611406,-0.103430937723982,-0.155640742235885
mild,0.251761169138675,-0.284247416558955,0.40942555332984,0.485229742408488,-0.0716312997061961,-0.358322386576927,0.509639881208392,-0.0798686917256322,-0.407199669065094,-0.268906073021041,-0.369694620470895,0.323806411374672,-0.161109569346725,0.336628217218649,-0.390148874958235,-0.279745795109788,-0.432116020843371,-0.512746792299076,-0.0215546367312311,-0.329828376742613,0.271383210110812,-0.407132828899783,-0.0984511456877123,0.460338331406021,-0.269657514115603,-0.519488785984751,-0.223930277233185,-0.314906882370904,0.590732223515516,-0.559303810726471,-0.207113513590327,0.538243210613946,-0.167221119505821,-0.068330279871764,-0.0770193417942228,-0.118131212369405
mild,0.0946412931493769,0.0028450218373723,0.240321349247526,0.256747184872065,-0.0034608362034726,-0.151423654928815,0.198742520439014,0.0272292592051534,-0.223200982443924,-0.113396762617134,-0.181486937810702,0.193288707210031,-0.018061524432653,0.21022237145182,-0.167848220799759,-0.0207214712846778,-0.216117351924747,-0.260385243586915,0.0958451688870826,-0.0583315825862063,0.0219645812378493,-0.163533569335462,-0.23350050400583,0.194939479763026,-0.0948035576019596,-0.267387977466464,-0.116226431832384,-0.0802424643191277,0.484088921421964,-0.431234518005521,-0.0949231368543682,0.354035717432338,-0.135993652547998,0.0325260860526699,-0.114036369497893,0.0743299101836358
mild,0.50869709895641,-0.0969044120895969,0.590158159632631,0.594707281144333,0.17959180711755,-0.124673215261022,0.616419057064289,0.103136867584202,-0.319547516715825,-0.140993128648712,-0.0104481655336146,0.314324270065831,0.109712148546823,0.460565782831958,-0.257777550725396,-0.142353938024223,-0.331080677143431,-0.437758087697864,0.0696516930988194,-0.204381400712115,0.640818608759657,-0.245934966538453,0.16072985955027,0.305624184816954,0.0168610851191255,-0.392033433268436,0.0279285964620571,-0.0377477587908152,0.714878033161644,-0.426691889350938,-0.345915784357742,0.376014798885337,-0.0180954128779783,0.0817200366254023,0.0854551773153613,0.0394624173380362
mild,0.210060330606549,-0.166032181044518,0.375889233914882,0.463571193164561,-0.106488124793469,-0.126601404815583,0.372719182146321,0.11860451396052,-0.267507858018315,-0.0753712400299716,-0.222426555002444,0.105806701547396,-0.0033979499392581,0.269344526943841,-0.202680219659449,-0.158485185250042,-0.30395073981257,-0.433686511149695,0.0559120346772245,-0.262756912386826,0.370919376497202,-0.206292879915797,-0.0761381533665648,0.0658661611617524,-0.0632061608468676,-0.285003049544085,-0.0706630641039834,-0.149328611867833,0.498274530503705,-0.358890657832542,-0.131592656627317,0.212778045241298,-0.0160837163017627,-0.0470574902646608,-0.0039876180238228,0.0246856198792902
mild,-0.116618806182641,-0.362024352010957,-0.15356126595325,0.123527776635077,-0.363086297439191,-0.323590043230517,0.181344673671203,-0.302412624268282,-0.252520722243059,-0.24809791794637,-0.264984041495338,-0.171415719449512,-0.256280066213643,0.0193706881812709,-0.228384106324803,-0.41268606192594,-0.330232824303433,-0.457430362939237,-0.328006584664661,-0.0735352813242904,-0.267408356571834,-0.226535467802074,-0.233462610724608,-0.167902423239579,-0.330101041495302,-0.324481147107816,-0.14597665874325,-0.438632208576634,-0.0590193825128822,-0.311001643799564,-0.305538100056157,-0.186712350951309,-0.302829002646714,-0.209952279198266,-0.334076874467338,-0.307135737799365
mild,0.104369132146979,-0.519056823074609,0.280542875037502,0.0985941064471716,-0.21006571516309,-0.54037752913261,0.598857189146672,-0.230806797139514,-0.499954522911278,-0.531410960666526,-0.330720320801794,-0.0593388964759007,-0.240184803363191,0.36083691069707,-0.565644142375154,-0.631315693576683,-0.599636059144479,-0.656272331182624,-0.315976596838701,-0.447357387658898,0.331704905810333,-0.354394076826359,-0.141543283108315,-0.0268947245042124,-0.440922898489906,-0.548674288858117,-0.292624150920925,-0.414019015297669,0.545421311104005,-0.664345102143252,-0.514684744227274,0.395543457178679,-0.242869293947797,-0.0846323891672722,-0.253033504745608,-0.145170674550091
mild,0.0354188998247175,-0.193632389429087,-0.116756524749374,0.286630859399885,-0.106471233821438,-0.197017425324843,0.226711724448704,-0.207641231658971,-0.268820584484645,-0.181159922323539,0.157432696743507,0.105835048129771,-0.241278144654269,-0.0878745897913225,-0.374983595848518,-0.147444299747566,-0.302792283562528,-0.383837506970203,0.1271074242634,0.0928632308877388,0.185072977152946,-0.0085508252579333,0.0270192833066641,0.145118451752811,-0.14141656096609,-0.351136248375192,0.150365514199498,-0.0001677209808936,0.172466694218232,-0.361467585806166,-0.367910743488563,0.173057993285153,-0.108268921318399,-0.22292566686356,-0.204419377342793,-0.064431325196596
mild,0.280338203375995,-0.180998890012667,0.418055447805264,0.211605196115019,0.0268086286370042,-0.152838530678105,0.283860795485633,-0.0250529486565452,-0.257023016572488,-0.159481960844356,-0.0695706692814566,0.194676884645265,-0.0319875514878392,0.270067553777844,-0.0697688903852872,-0.232181965943247,-0.149126701865566,-0.0880044275881213,0.125818598889518,-0.140003780815998,0.246903586517662,-0.145985336352516,-0.0915235079408284,0.49532347681336,-0.0575925096937907,-0.18458843753331,-0.0421646513270176,-0.11670799394482,0.369179491828618,-0.318040097528089,-0.124625122221606,0.240168627655413,-0.0397171131142998,-0.0039177096108601,0.0175539975096997,-0.108527720270791
mild,0.0199427476374749,-0.123945691348384,0.0553781674480176,-0.166953838164713,-0.0957791053761734,-0.135507599371067,0.162070050129354,-0.0416196350044181,-0.269309471167467,-0.17212064808657,-0.184025449945517,0.0392614889583132,-0.231803457070108,0.169231733748646,-0.2678203579934,-0.0965293926778708,-0.250222113051461,-0.235570927322055,-0.0322164368701811,-0.0652799104813415,0.026761822363146,-0.0886665773327231,-0.256893938076575,0.20735528773424,-0.134119730182004,-0.224018903700549,-0.0650210677984092,-0.187140254487131,0.299275553379315,-0.422692106082406,-0.236783974730155,0.072643829482295,-0.132576945921365,0.0058754716876382,-0.104388638086785,-0.135343034224955
mild,0.0843463178342083,0.594838654526878,0.134605186980083,-0.547026070246065,0.381469813319246,0.542061222100926,-0.370400600818087,0.468724517749736,0.493254688387548,0.511683360631304,0.382958459593071,0.253543068029592,0.350577178294821,0.185076486477002,0.587232904511949,0.531675248038828,0.599846875452467,0.551590966427198,0.362119984999258,0.253182729163903,-0.338840587773831,0.460293685250009,0.330739838653349,0.27858425258274,0.478847526244954,0.555125440810479,0.329146204641677,0.350529577634627,-0.217522902453127,0.565457004111777,0.528956597659596,-0.0253050691278645,0.389480826852746,0.378628671493026,0.42043479344882,0.373402521921749
mild,0.451480984056462,-0.214035763058971,0.522257219846535,0.159035506735353,-0.0344930544988931,-0.244910696242053,0.521573343339452,0.0304870218045021,0.0684476549586558,-0.25007012741637,-0.300814045858228,0.201235348219101,-0.181971638766841,0.302922690926805,-0.370071541079194,-0.403615145615313,-0.312866194116155,-0.210924441225034,0.288162450698257,-0.198421589273502,-0.185819771340808,-0.225124086640904,-0.0314468431228729,0.54895888224094,-0.0238207768160355,-0.360765880839661,-0.254261357207618,-0.0464778845209004,0.650112558347996,-0.539885914196377,-0.240673341204931,0.144900172058195,-0.263472930384701,-0.0550229548135551,0.103473569955407,-0.112200255797887
mild,0.283282037314775,-0.19341405276585,0.299104017730194,0.061767130638481,-0.0218456095446648,-0.304186776194596,0.529315302619915,-0.202294006789127,-0.227537334898726,-0.21506216741429,-0.331869283103981,-0.0411331563907737,-0.106800001889302,0.0169087883126345,-0.254032076686946,-0.359942947750692,-0.375092166724504,-0.344758484370363,0.101887692600888,-0.351563473043593,0.383841295879011,-0.406980369457229,0.113632404100983,0.140759454395742,-0.156164449506503,-0.311040383335937,-0.293826283803781,-0.115015864452986,0.487364605987408,-0.321739378267246,-0.20263730536254,0.438487266568382,0.0076492558442236,-0.0198379345980793,-0.00752682661432,0.004739994924145
mild,0.173028485953152,-0.0241703407639715,0.132232088483485,0.0464188955856624,-0.0231810134385431,-0.11532821905044,0.101555374009454,0.0473774102855796,-0.250394074153549,0.0688235132831324,-0.225469979357065,0.0028922041494986,-0.154331274513444,0.296157712084354,-0.0039404297797394,-0.0945035898172388,-0.195736117661681,8.21294087333743e-05,0.0283334944632856,-0.180989046081479,0.169836851846519,-0.0586956033320292,0.0411160762349334,0.0933056241116096,0.0790901085890225,-0.141215571626748,-0.0207120952645118,0.0253198507384928,0.0864009428874717,-0.21553893081876,-0.235475073881483,-0.11045028381935,0.0526075711936421,-0.0384946992480492,0.0910629057652582,0.0358737683743962
mild,0.388474910939371,0.0798539590865774,0.612045714631102,0.220580258378879,0.158026959644629,0.119983200655024,0.281436176083383,0.131670690311333,0.0088573308449492,0.052318334359756,0.052232695011803,0.276864560486056,0.148357101691057,0.28836374512516,0.0821044299605994,-0.0640002346916982,0.0191911007587604,-0.149131074479317,0.292103521172817,0.257431218783957,0.0307600306341423,-0.0354450158072218,-0.0302954874236605,0.655067494548699,0.210086950074287,-0.162817029300146,0.0770316829702396,0.0885689750688627,0.598970564300087,-0.357238699690333,0.0045396791265167,0.405320704595253,0.0333459623431167,0.137949309158823,0.110667501274347,0.18155309240161
mild,0.0956202083911831,-0.243605514854393,0.237539461543224,0.267889871085654,-0.0207031999072218,-0.263244206064012,0.0595935798884527,0.0010990333889576,-0.032331232668242,-0.0942419897856216,0.0215144349422028,0.256739829399714,-0.160965679348242,0.241920181697877,-0.121281983128548,-0.222489803063283,-0.195369711526194,-0.294419424634785,0.105572351894523,0.136409718433723,-0.0187088121196413,-0.0595203359505048,0.133812209795754,0.211564344649768,-0.124714773248199,-0.322648597422716,0.0721253165343476,-0.0690531702730927,0.375083168976787,-0.317182515958183,-0.169427912681873,0.11985772485948,0.0198076492433972,-0.152908888825279,-0.0994971147253344,-0.027950796468636
mild,-0.0283602787551544,0.383781074918166,-0.174523956750893,-0.316783230101005,0.230251907556501,0.452626178244022,-0.400644879608334,0.405306315313998,0.377595471225537,0.44095586760745,0.407279025791224,-0.0847734095772053,0.290850651101393,-0.18285945305183,0.410973106015438,0.451869035845519,0.513435860584975,0.575531918179929,0.156060320487135,0.412613816198105,-0.207556097665767,0.434579000898975,0.0547589037887758,0.128310878660109,0.396490041289022,0.546242226609644,0.27230615047264,0.439511649091825,-0.325557685439565,0.579928964052365,0.435939683848572,-0.196174605196696,0.380579297917587,0.139822166879789,0.169894588154371,0.306309788429807
mild,0.209083995064736,-0.119695847532645,0.573897000713937,0.326765606513784,-0.0107284113533721,-0.144557678192115,0.374445901014915,-0.10705620727238,-0.224777299788526,-0.0421071359510171,-0.22504071495516,0.170557076632799,-0.0318082214926791,0.212613826510402,-0.301349808377438,0.0282572069110122,-0.489667255027962,-0.258574139616699,0.149818139406903,-0.312537070410121,0.215745812106037,-0.249192216917055,-0.102764509006363,0.443430090478694,-0.07947323665845,-0.234938428720292,-0.263595154769959,-0.110263026788759,0.549431307479389,-0.226610828225244,-0.315837919238139,0.341947964318828,-0.114042442701837,0.0316163944311714,-0.0164389542534682,0.0050398312951277
mild,0.0594276147444084,-0.0107623673209833,0.276676964321323,0.0363214563110225,0.0413456604656359,-0.0735654280363678,0.119897590822692,0.0296770195714261,-0.219223803534958,-0.130995205257008,-0.0027128661579522,0.19332497116898,-0.102193286052568,0.258416149243025,-0.30254411058183,-0.0457566504628385,-0.235091147687774,-0.248168249427161,0.0251476492246102,0.103763377890605,0.0078300436327289,-0.0577193971884384,-0.156222546929057,0.105866608377317,-0.102085597255786,-0.316015588315657,0.09475802466346,-0.0347015184876567,0.53614562109571,-0.496094506756569,-0.289851634819667,0.247829735451021,-0.0453053323252339,-0.0113314766139848,0.10529733953463,-0.0010613059564017
mild,0.348672850609734,-0.379097367330618,0.558721907693956,0.098996434710074,-0.110368494669685,-0.466084828629857,0.525977113518971,-0.204667071738904,-0.495742576834162,-0.408428591903677,-0.330549092551339,0.207104830969607,-0.208995840676085,0.145735219169655,-0.310915891756934,-0.364662465116467,-0.466510703686041,-0.534303418450352,-0.0157518488959242,-0.236763876263704,0.309947938202202,-0.486123514751629,-0.148333644726279,0.306322867870162,-0.305740947972477,-0.521459230329931,-0.309216520568372,-0.226725533510286,0.574716494055919,-0.668197700388398,-0.261924471601068,0.311745549389715,-0.174871021613812,0.0059914439712445,-0.123189882069762,-0.203700227080376
mild,0.0740610413813071,-0.241691274789636,0.087705857935442,0.0593366603273527,0.0239880302198821,-0.202754147645361,0.248450079795205,-0.0545877617728051,-0.237645110299941,-0.0200367312726611,0.120063251896812,-0.0725534279187244,-0.13588540998584,0.202391057660276,-0.408487129710894,-0.276965781894707,-0.0188978872842952,-0.105549344607647,-0.0215026825703762,0.0968560155118708,0.0312041854552939,-0.0685993296346004,0.0133323040690515,0.16619616804278,-0.0187635786668184,-0.310206081634005,-0.103748680855217,0.0376850673140687,0.397000213223279,-0.218153714609819,-0.265785405581787,0.0936476250476027,-0.0192447947628643,0.0730498155025282,0.049550066343927,-0.101403426458112
mild,0.0980017228602581,0.0875833641364363,0.231222638342251,-0.166978965278261,0.0955316072658182,0.391373835456735,0.149798220298126,0.247317276296225,0.450539789707433,0.103766113500381,0.283916854284447,0.190062211215434,0.202775648877711,0.45264300577354,0.0556591020347963,-0.114425914738129,0.179121864510856,-0.109556088285736,0.048113492277688,0.23983363423737,0.15095132585658,0.218854127751959,0.0144818930361608,0.302806480256429,0.228465359960932,0.169699483512242,0.325421372046956,0.0730658268132474,0.261299601464792,0.0234232373622356,-0.0361008513551747,0.267096126298373,0.0539163162695546,0.0704679245791138,0.181763706535237,0.0886433250019063
mild,0.1402262590823,0.140761359734577,0.222586937452709,-0.11778206296844,-0.182829677231202,0.0683023455225556,-0.140793678763633,0.191169603688907,0.157336037229114,0.0335121358571063,0.130545091888217,0.0190149830784813,-0.15191140318649,0.153811597907754,0.0140278967826623,-0.0299391115633773,0.024197329865492,-0.106217824642879,0.141320617534443,0.282230739982574,0.0165496018091977,0.0564022790978237,-0.147652255743799,0.400276466459819,-0.0659297065978921,-0.059472570881986,0.0985864442064018,0.016366656212264,0.258541301584148,-0.338246556777581,-0.0611902488048578,0.132950353082604,0.0811061122047898,-0.136380795233163,-0.0858316618653144,-0.0551744960720957
mild,0.0145311491912552,0.401855497753631,0.126951976213061,-0.0594694853743072,0.231108493965932,0.332258553246335,-0.0739006241317094,0.167439239369737,0.159461669143926,0.233622978358885,0.132209252921712,0.14340808614456,0.196568671528831,0.247934250698989,0.403033746139561,0.544041092623069,0.254408302527482,0.363026304852068,0.154931676522134,0.281289435309641,-0.240130662493383,0.112204871737195,-0.0968034794731099,-0.0046613689038738,0.280271806449604,0.205140093330994,0.233568091495621,0.278219578577123,0.0867487435970092,0.0752375908992058,0.163993869479256,0.0230225890495625,0.207876301964997,0.230770018916599,0.227097954788682,0.335251478788601
mild,0.172238985131896,-0.558933439820853,0.332940511918375,0.553573135488064,-0.157897681413839,-0.387518359208854,0.482046457289365,-0.185043999818062,-0.124378465302162,-0.392619590357658,-0.345712428299072,0.173259844181822,-0.273083458039212,0.173292441261131,-0.512729072937941,-0.552719994049841,-0.505318593440274,-0.624860139431063,-0.0839697850456912,-0.263080857926929,0.497526237785937,-0.301149849724137,-0.239717754251207,0.355649013574519,-0.339537693556551,-0.591959866211867,-0.363538567426167,-0.500634166566617,0.265581266546056,-0.615646163476028,-0.247892777834637,0.224690406429424,-0.26941011032457,-0.0685261586312243,-0.247515864921288,-0.39675171149172
mild,0.284953317117578,-0.0282949690621196,0.544420361934373,0.289785770658499,0.0683046761581803,-0.179393736309234,0.54762170419143,-0.0089866882980148,-0.0853940865948304,-0.190434351841786,-0.0925993599069299,0.368485943982793,0.0688978080618429,0.39305684719348,-0.203106233235804,-0.0580473607010859,-0.22196158627942,-0.161290610616387,-0.0103996969795006,-0.0877199409676342,0.45535507403677,-0.0580025578080507,-0.0736355611796464,0.421371376121627,0.0002991798757383,-0.384315885733524,-0.0930301563550218,0.0355212441388434,0.655085638803548,-0.455604646420866,-0.198744052471528,0.486980060933922,0.0717431528603585,0.268681367727617,0.0868286124779697,0.112369251131531
mild,-0.325699578073394,0.411009261226874,-0.322447346445512,-0.277422792588578,0.101819480794636,0.306532144795718,-0.191374654059375,0.0035981468559098,0.33825201019426,0.194835190255284,0.124586365909452,-0.26594741357397,0.216409279963167,-0.155887588016176,0.344815586780183,0.498379042738121,0.333406178014979,0.361799119430636,-0.124550647611652,0.133017510414003,-0.266272791334763,0.0843228732390689,0.0403965266185576,-0.238518188139433,0.276540443285122,0.294028432300181,0.087289547132157,0.309287782249091,-0.284440046609717,0.370021526510326,0.315551208134762,-0.0175582778644006,0.0644041258356685,0.112763848747919,0.173250171386168,0.326687790606234
mild,-0.361838885851659,0.461282747808636,-0.274810065590198,-0.385017556761168,0.0277981264762048,0.546359530477736,-0.283271440708393,0.200595200031363,0.382944475058848,0.485585139891058,0.273962991211814,-0.294038423874874,0.152228569623929,-0.313100006106932,0.470570085534803,0.507913101152645,0.59337324714423,0.509707492636352,0.090125925411983,0.350384636199817,-0.45581657042124,0.402002294929189,-0.107591795499388,-0.184643100697223,0.403363142214076,0.577921592303832,0.249350793851108,0.341653961909142,-0.488130929378262,0.622107400841888,0.48925917997526,-0.0749682088393415,0.122099762039351,0.263432907171766,0.174708892278113,0.172563311559015
mild,0.332584931938072,-0.290278139117534,0.404194549945085,0.303228016688598,-0.0564154618931582,-0.256605789851099,0.492081695853428,-0.0391059690930901,-0.0173068538016064,-0.299704033515826,-0.110630172352433,-0.0032169585322764,-0.228458002477081,0.411368261468088,-0.374637404120587,-0.434775901391728,-0.402585255123267,-0.448817605640293,-0.112863547365182,-0.128528194198462,0.32820839087421,-0.33204358604656,-0.0841868563542083,0.285741652495421,-0.24541390472136,-0.52654183161303,-0.118947705547719,-0.154022924419548,0.647176682686799,-0.613659586195318,-0.321713249971414,0.371775163332493,-0.165867566038561,-0.0960306032311872,-0.110223650101076,-0.111965574728585
mild,0.334390055395573,-0.490779394185615,0.452943109255229,0.609697232620664,-0.10079565926174,-0.439109319656083,0.524267579044021,-0.166293661572465,-0.272616967903819,-0.370387112636907,-0.151431806632802,0.0541541295539256,-0.0814955640397642,0.0920482005125488,-0.427331179302992,-0.497554123804986,-0.549150638986199,-0.446384430872002,0.0019865816909545,-0.31692468347147,0.4580270956925,-0.41199294153859,-0.0780420640698023,0.324270163527802,-0.355286497594027,-0.449914762878587,-0.159607600118825,-0.348465007090518,0.397697944815955,-0.531549520732816,-0.283916516345199,0.402351164573067,-0.123782209277169,-0.0406621168495126,-0.10883121135394,-0.151975522360646
mild,-0.143013831834003,-0.0445446953520607,-0.302078515530603,0.0100398592713411,-0.0745108125481142,0.0808937611768005,-0.457889888447519,-0.0238854345643915,0.111836236675172,-0.0396354940263468,0.0833577251232646,-0.0982344418917326,-0.0079040237384666,-0.107044969648875,0.0122958068282687,-0.0249365475193668,0.178751884284553,0.0963588851047028,-0.138161532238828,-0.0977281254689137,-0.0820271618277248,0.111788238749039,-0.0495171940381484,-0.209147726636595,-0.0892931761301241,0.274321604103035,-0.0007012415558107,0.0802953465448458,-0.439238532435876,0.206506994857862,0.165619860062082,-0.36609560599862,0.0034284177030744,-0.118893522789397,-0.147707843093331,-0.0869517171072351
mild,0.250813557970812,-0.55388326345088,0.162504418995863,0.289168550015783,-0.22029562230436,-0.264216541306487,0.297945547878279,-0.241555343625355,-0.297429972704132,-0.350773992706859,-0.201032113459596,0.183511671140429,-0.304356988796312,-0.0381400166519227,-0.446796066681936,-0.56481981775564,-0.457266003408864,-0.535229141384162,-0.196724223514704,-0.207827951740074,0.247870036967921,-0.469275569566756,-0.079104463257491,0.280950027453694,-0.316024520524605,-0.508703758200372,-0.167316331518635,-0.337403783894377,0.205768586634383,-0.418948307152067,-0.365029089783726,0.386598453147961,-0.171647945595874,-0.240903513643938,-0.34998745295781,-0.183246774530473
mild,0.280517302286361,-0.547361565260254,0.241466106197038,0.42184979233169,-0.0319946131992107,-0.517518505789906,0.750012650965863,-0.393175043072518,-0.365229461479817,-0.560608532839003,-0.327148209096888,0.405401257532597,-0.34069637039344,0.176340407604768,-0.639976852658948,-0.576465148996451,-0.572961344764946,-0.64468623141039,-0.39168773243818,-0.231016431032949,0.556348741590675,-0.321111215660245,-0.0566041607816857,0.121130339350772,-0.376726809474454,-0.589121529688857,-0.257069478724677,-0.34248473105225,0.601274527704102,-0.627959317808083,-0.500058444724496,0.53103308016763,-0.143038849285326,-0.0779708375056669,-0.240993311898457,-0.210336576518809
mild,0.266129304923768,-0.790254380487938,0.128595315763833,0.669469710847764,-0.29306837730769,-0.749006275805018,0.53036425705818,-0.514240138832335,-0.516628444325913,-0.644178190336184,-0.593795795195301,0.12352318238302,-0.372802445626636,0.0600369918137276,-0.647639630711603,-0.645763554882193,-0.741472334324775,-0.759557378384406,-0.53045365266643,-0.499829508442792,0.706835349513018,-0.726962837358937,-0.23264229455463,-0.111175941368507,-0.57280936115634,-0.727324881181849,-0.317883023535627,-0.487667100135746,0.442394089064981,-0.805692074214086,-0.332012554764392,0.372489607912698,-0.323213184297829,-0.421314937878947,-0.223247339984469,-0.565945170479782
mild,-0.0251036476898895,-0.326130982020642,0.0284402149348632,0.45668990316692,-0.139986752939356,-0.120080043715672,0.0440949946833276,-0.0092775088227005,-0.0222106488766387,-0.15277283265536,-0.0583338372362342,-0.0338542150284557,-0.132678569979753,0.11184708834256,-0.124172169273861,-0.413624946543373,-0.140923606568083,-0.136695727472934,-0.099091056465242,-0.0889055760925667,0.142105666786733,-0.0962973291052301,-0.017774038198065,0.110367367695536,-0.148180603331449,-0.0213385579576614,-0.179680739864064,-0.0877972082111301,-0.0846631364391758,-0.0804898155845287,-0.128883905431313,0.0716280263964818,-0.154549274867733,-0.321129352704557,-0.0951169298717895,-0.221955020693747
