group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD244,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD71,CD82,CD88,CD95,CD99,CLEC12A,Ig
mild,0.10843561243429,-0.0978555594290608,-0.101963945902663,0.137072637097841,-0.333071813577257,0.15542346644196,0.112650151486979,0.105752304785294,0.237656622432018,-0.108559537347479,-0.0856531425951627,-0.0738230067703156,0.068627867746038,0.0445619130235369,0.159165600796262,0.15533711792109,0.0038507120510907,-0.0074597966304697,0.174863887448509,-0.107002207463684,-0.102017826337072,-0.058825682921738,0.209275070286742,-0.0953206335551977,-0.0797401483411956,0.0307301529946882,0.151389424239735,0.0831541910604589,0.0765165897931798,-0.247910559261603,0.0310986919518931,0.191189145599235,-0.0104533428034491,0.0133517928284722
mild,0.251949118050149,0.0732512859178864,0.218245185646605,0.323869134052564,0.0008312890372847,0.262078988556648,0.0744308680378291,0.305189692630461,0.13679392319448,-0.191670151591776,0.0965473451310684,-0.0276832079686486,0.271895947978101,0.300669905257506,0.163462784322985,0.250787429164572,0.0596267294924073,0.164080593079983,0.107017278037001,-0.0139964264909501,-0.330908865570359,0.0117528413493013,0.228826422289064,0.0227687147549077,0.0209731298020633,0.197447800479533,0.252839045287228,0.0252906094574937,0.143439050748356,-0.203545095569934,0.278850513028241,0.283676840483867,0.0701015797227603,0.190334628580713
mild,-0.182648333821001,-0.134758522976973,-0.008777599956892,-0.226572509991654,0.044571740488742,-0.239144270465714,0.0838728576472458,-0.107482675880401,0.0612484170140429,-0.138401045749722,-0.129381881505824,-0.0254077605758497,-0.235405723756675,-0.138195793888774,-0.109556376744103,-0.212367821248461,-0.180518350904211,0.0997204341001125,0.153349375255829,0.0031895330976723,-0.0224711670301332,0.0642344058409211,0.274710005410062,0.0240268573226457,-0.0293525139560905,-0.0856011733002584,0.0541450349509883,-0.143091052946715,0.0262098935875744,-0.0186639639417292,-0.111846734674539,-0.0843839697533942,-0.176179836178708,0.0449578587159591
mild,-0.431672108319653,-0.216584147304327,-0.0354844281561187,-0.367702915492054,0.147131752893901,-0.101498499959072,-0.255394472086161,-0.192606126534848,0.239168949652003,-0.0850431179593871,-0.139560639554691,-0.0774339857704243,-0.367750348622601,-0.50511306069422,-0.360299528039254,-0.285905379777201,-0.155735539749748,0.270826922429669,-0.312356187733265,0.0101345909918697,0.306650324919923,-0.0627326398126135,0.0330049779604712,0.307753356357396,-0.19373178082303,-0.315707333543022,-0.365736307609272,0.235706902171825,-0.206992148091031,-0.0210721282760977,-0.0191447226798647,0.0056165868179026,-0.310665984281369,-0.203134465470438
mild,-0.450247002993869,-0.0205686634551063,-0.166314710006495,-0.443143531607853,0.252610500536025,-0.383325807723089,-0.438389565843124,-0.246113712376613,-0.15617438500757,0.116281517291109,-0.0502269352820887,0.0236603717453339,-0.437563122296341,-0.515881842703416,-0.661821779467218,-0.574865028805115,-0.221504544757993,-0.0364079576463012,-0.457938352979573,0.269954192788624,0.186648157023428,0.0944405595720941,-0.434580961774224,0.276426364424515,0.0784511480889871,-0.469282877013391,-0.614236184895811,0.02218966563841,-0.254700697506612,0.232516037909093,-0.40048431249853,-0.498839634073488,-0.495664458555405,-0.267279828271469
mild,0.563460015390382,-0.0023807947494075,-0.123333078738671,0.432223337832504,-0.569152702468341,0.541355500982221,0.463328099000436,0.479019754843709,0.371401839189995,-0.0450159219320937,0.321702940326692,-0.125508962807764,0.602188906078135,0.518371103331235,0.645543984204167,0.543725372521653,0.49967004149382,0.23327150548163,0.49317205055682,-0.100106805505036,-0.479226578421062,-0.094109222747086,0.503970742861658,-0.289907414734544,0.256632160651793,0.45796031792451,0.631177309716966,0.138003103685226,0.361491464042133,-0.44018001677287,0.353242608176425,0.559260609308366,0.417192828917493,0.0899227963466673
mild,-0.358499674848574,-0.13878450468551,0.257224211804272,-0.289368042911669,0.213025501130066,-0.102225352022107,-0.0482677628251847,-0.291072085270942,-0.366982140247309,-0.0047830518086812,-0.210612038826395,0.0303021888629695,-0.167212885736688,-0.335970717754685,-0.213543483080705,-0.161006309514382,-0.0956572234801295,-0.178873664046024,-0.383262059685586,-0.223389615342267,0.186385499190197,-0.236748445364024,-0.365063160710808,0.0231426116323101,-0.240036126361047,-0.253172081702841,-0.0744484434708457,0.0854743033935767,-0.177129269954202,-0.0173625209143297,-0.279946839628977,-0.123836273980196,-0.0637781374425499,0.0277410391565178
mild,0.334321447749443,0.0439903290659574,0.0617594471395503,0.368253810048377,-0.40210531976165,0.188471979513471,0.24662559928992,0.305854249313711,0.14672519395316,-0.244676794489081,0.301734682833552,-0.0584865251297645,0.360679128665052,0.196529107185432,0.413204317797098,0.313299327800255,0.425982722602125,0.199001784767619,0.178279520822084,0.0369052170651694,-0.302816058875961,-0.0333039999316864,0.204295193241081,-0.0245106048830974,0.110260788300565,0.278792112314452,0.345736770980071,-0.133326270276708,0.199668381610771,-0.21299536238555,0.220347469419332,0.325108126743019,0.158459121939156,0.206571876884667
mild,0.270964492657058,-0.267245941849998,-0.100985798590761,0.25523736976293,-0.141381556751345,0.0899902045877386,0.130161565219314,0.242560948348233,0.386129082430652,0.0489635989084964,0.0866804586642433,0.0333035119148933,0.295524704168119,0.228530442976175,0.308352773973422,0.321325061440119,0.134507411851274,0.255182772444166,0.358452372376009,-0.0378735108509541,-0.285941585186718,-0.0954937575094054,0.491412348584899,-0.0505116920775348,-0.264341042516766,0.299787144250054,0.292976526308557,-0.0845515347896802,0.19243563210934,-0.105392097807318,0.346666579097455,0.399571694520268,0.272494873072369,0.302512124697
mild,0.298067453003656,0.0287153989683539,0.112834165467941,0.283811157685893,-0.42742487384128,0.266179544573662,0.472386017817052,0.444762584871646,0.199374864385625,0.0055420087072723,0.161954981869167,-0.177629066674589,0.464976331910536,0.323954558219106,0.40598532805225,0.350528725707108,0.244538732465193,0.223449421632496,0.25277512649096,-0.0443797852202778,-0.301741219374445,-0.0331400510348424,0.185004347306401,-0.249144012752704,0.186443603064825,0.277614089717111,0.416713755565517,-0.0367063128322571,0.143379604882529,-0.310119000830425,0.248408060824279,0.391347076298349,0.400898355857077,-0.0748290663428716
mild,0.129382401516031,0.200625820160908,0.245061307048029,0.178466412582724,0.239295734985218,-0.210879171373681,-0.194159177710654,0.138637997008348,0.157755231065808,0.379997552367545,0.137699845371832,0.307898320598731,-0.090025306372434,0.158271942147033,-0.0853118472838941,-0.104356830292611,-0.0449699902007695,0.135314602744453,0.0300389427724216,0.428689124506871,0.317616005276153,0.25555517615745,0.0304580034642764,0.298609285004545,0.169476767929182,0.162413858429926,-0.105911183741578,-0.216239815005303,0.0991063916832418,0.478623986631751,0.103605339966354,-0.122748743262609,-0.0756671377781579,0.129168819674683
mild,-0.328812316715543,0.118078482453204,0.156500250979531,-0.179515612045546,0.155291572965467,0.207712834741089,0.0151534274455243,0.0695796800707064,0.211019714355534,0.143185121529175,-0.102837396203796,0.0904172584262532,-0.254138942793743,-0.244157273502757,-0.167463959620769,-0.201119511815865,-0.0999635795949362,0.239140950397291,-0.280161368305118,-0.117452840538837,-0.132794656572958,0.208421351869396,-0.0069930643049852,0.0187328205955305,-0.144821267327988,-0.0810860733706024,-0.191054053827035,0.0588696993760358,0.0941977350045672,-0.17971393537472,-0.120961951265864,0.019072073306239,0.0551939179659997,0.14792667794326
mild,-0.288974074995633,0.110303271671165,0.264444086362238,-0.402580349221904,0.278631046488347,-0.0105590161758244,-0.235334291274693,-0.155704682654346,-0.190532857760767,0.175409192531121,-0.0367005511298308,0.158607356183562,-0.238300187326306,-0.375858427308313,-0.325002462624966,-0.250176114181045,-0.188141981552286,-0.0768372979862976,-0.0784953759439268,0.186722612750054,0.106829382171076,0.221437522220261,0.0280234568672027,0.413039803320027,0.0763632555589929,-0.273875380479972,-0.246535489406576,0.0360255634511331,-0.212962942951326,0.158756079443526,-0.215422209242459,-0.197969455877327,-0.0548805794686561,-0.106429521573158
mild,-0.103589060423688,-0.142625480449586,0.0641839476283237,-0.0323204287498602,-0.0045693495788853,0.0223790741208635,0.0446663872908394,-0.0084310469426391,0.212903692131049,-0.0724895028846656,-0.202079453680527,-0.124646895736896,-0.107520403130324,-0.0875912555971239,-0.114215292212684,0.0308035273477977,-0.0491309216475566,-0.0917039225987785,0.267561954100245,-0.0642309000834589,-0.025250499613226,-0.133796363888901,0.145947222133831,0.0334262254729779,-0.0799359027636335,-0.0749715081267734,-0.183951168236327,-0.0228641560528708,0.0228854411095279,-0.171097779463695,-0.0843174526886642,0.0133457152950174,-0.200235629007547,-0.0724809085168082
mild,0.370779583129312,-0.175058402825824,-0.378991370522578,0.220144253126822,-0.328050151204168,0.131796150357416,0.156392647073311,0.503795569307217,0.147152447336999,-0.0163541910535607,0.178595994454567,-0.21183697079556,0.48197135752096,0.369104454484627,0.43619974057099,0.595350967518303,0.113898817283175,-0.0285934483338908,0.117738504519739,-0.171050526149255,-0.208112836234622,-0.2672876549295,0.301883046470651,-0.222150935602445,-0.0935725342343782,0.315392704309501,0.302210214220226,0.0695715397523951,0.287673511680704,-0.235574922557117,0.291985973925191,0.328637526608793,0.199163052270916,0.032205724500671
mild,0.267782886260906,-0.600755048226445,-0.0969049387390297,0.415800241567664,-0.491059224634542,0.0842902633969662,0.418611748836312,-0.0945645180774763,0.427116580533298,-0.52496067875239,-0.379816132561413,-0.434585404396745,0.388140463202703,0.158243496401435,0.277202902005245,0.343826312211048,-0.475961726914705,-0.18737344106772,0.321330860275384,-0.482722463220588,-0.190246998137226,-0.572680134104036,0.288122632985677,-0.603270375465955,-0.599857742015376,0.0738104612972784,0.300747608032092,0.0799950198464923,0.053929762775224,-0.596462664686117,-0.0365947505954281,0.603393599170612,0.354061800365481,-0.0050902242189201
mild,0.496721920177483,-0.0363033991592277,-0.0790406113357354,0.354885768672194,-0.333238912841138,0.219878047466127,0.420009207201528,0.237301989949783,0.364796976798175,-0.156132189133758,0.211187222878732,0.0196971620685081,0.522296613609823,0.192897335622707,0.561539711996156,0.372284228150015,0.245291922338167,0.23668075750974,0.365772121798431,-0.0311639936973946,-0.325250271145581,0.0013400575695381,0.23215462647418,-0.151316419987932,-0.131453746534243,0.21691764678767,0.495451537001757,0.234023688252865,0.131519277726648,-0.352227618927592,0.339355325839099,0.501799556626694,0.372620908651801,0.0575274893246224
mild,0.128388877703489,-0.457573001569838,-0.385736002291387,-0.0937286752726109,-0.220949716058341,-0.174043279369595,-0.0277667108220807,-0.138300426908493,-0.137287151263937,-0.354585649127049,-0.268656082059527,-0.25182887906068,-0.0001844686187843,0.216277288985821,-0.0164662159746614,0.0573962645180586,-0.33803648163186,-0.236135568737872,-0.199801307764894,-0.36150619867028,-0.0019084930704671,-0.404063619448869,-0.0984498459646549,-0.198041964083819,-0.484322768631486,-0.250298318456883,0.0181919715959096,0.0807089642806227,-0.118111453209925,-0.428240659466559,-0.0009583869311727,0.235559129571003,0.0153798064661837,-0.228628023173321
mild,-0.133601425611434,0.668823231067283,0.464382800396512,-0.339906593889265,0.562642897699649,0.176698662574809,-0.18582504964804,0.0334908512733283,0.0891521547731544,0.245564847440835,0.363632512623092,0.385511494499038,-0.37375501156282,-0.158330790433837,-0.316795009706602,-0.278110101770732,0.118581317729963,0.280027852792456,-0.16917478407438,0.708061475783128,0.237447708185757,0.625384263474025,-0.156596914170546,0.515025091832097,0.433053924563114,-0.0613338854323037,-0.29842658128694,0.0947434194788681,-0.0504794712701034,0.623851808282149,-0.0223043494585773,-0.467135294579094,-0.192692345509156,0.0084233431646988
mild,0.523084310711114,-0.231500677555149,0.342753118771015,0.555056934716958,-0.713163310631907,0.361901857652664,0.415052249713657,0.483126868473995,0.397076601634631,-0.104893842722533,0.192290138371056,-0.103156595909004,0.556651356711226,0.488394587567752,0.563056220060245,0.550997964147669,0.438182197950401,0.335164763092585,0.424215423432568,-0.292014994860765,-0.502145652440343,-0.427486011515495,0.442171891032497,-0.038340094361061,0.0666601369413916,0.457427185329456,0.56158768684603,0.126877554182008,0.409337964374124,-0.526869494901807,0.412741546643901,0.566506203517775,0.260054957857671,0.293285255647788
mild,-0.40452274807966,0.2815342571155,-0.178297564921792,-0.484590569852675,0.560541597812424,-0.250727454820792,-0.193223178949251,-0.272914410307806,-0.311594454365876,0.322692961810524,0.0786313649802118,0.0497680004657574,-0.394463439378124,-0.462225558973036,-0.413871853853323,-0.465497575326585,-0.236115642054789,-0.0058898515680366,-0.342429538363144,0.392219333557418,0.351816571176245,0.563473213784558,-0.311620349593067,0.34972371644027,0.212485370965715,-0.238263599265385,-0.41472589042228,0.264572688676546,-0.429307256441249,0.436154188556612,-0.310325358794462,-0.460610382611396,-0.108402223648423,-0.0982913398316072
mild,0.0129793590258975,-0.0587409413832226,-0.0945810671432666,0.0540234712293977,-0.148059840445254,-0.207200396724938,0.133209359059024,-0.0464003095648909,-0.232380931155984,0.04854879805175,-0.0342478517627978,-0.0753625180141232,0.0519334905492768,0.044298791667223,-0.0997399811566962,-0.0482278970098906,0.176308734863366,0.0303550874644202,-0.302390925409119,0.0364243273571814,-0.0158459278253112,-0.176904421706043,-0.246709013795296,0.095020235790824,-0.265761364263144,-0.0407668261084956,-0.076069488594769,0.0402335249539197,-0.158965461799709,-0.119064450692073,0.105831937741663,-0.0030318068953832,0.0239712629551993,-0.0089656386958191
mild,-0.55296715047704,0.103749077658216,0.265252548579303,-0.606812194861763,0.69339590183551,-0.347364029695584,-0.600131059011741,-0.636656592178677,-0.524365389788746,0.0342868000656988,-0.0411020762878616,-0.222193226872103,-0.616794202790716,-0.509290929158381,-0.616992697924476,-0.65795594034414,-0.339552625649011,-0.0638304386574162,-0.439912163824716,0.229381552440524,0.465272745929818,0.306412303298987,-0.552327202418117,0.28857152460488,0.134037907066779,-0.453267618026701,-0.628709962942859,0.12245093105385,-0.48121267198365,0.423675936648877,-0.500858951826606,-0.633005668571015,-0.61018393186064,-0.0661134061289981
mild,-0.172183044828648,0.0332246490042099,-0.0509103642868194,-0.0846627724814298,0.101748462937946,-0.146282666089008,-0.0942061518290895,-0.0032997472614989,-0.118523373942371,0.0385350281470307,-0.0971729915874939,0.188058681877029,-0.0350084469088594,-0.099776604974835,-0.119342664950069,-0.110173912978484,-0.13013762672604,0.0184329900585438,-0.0771130680694889,0.070728891971534,0.119850984340772,-0.0186268677411048,-0.117719005682227,0.10100308261788,-0.0685631075955451,-0.0852653815333544,-0.23608800122324,-0.215195665674254,-0.0853832782535014,0.173025309347243,-0.194823540604924,-0.182112719424889,-0.0693409809942973,-0.126396622906436
mild,0.466953673521972,-0.523309532983815,-0.336270738528737,0.340507319054583,-0.451095783098523,0.263068886467996,0.222890229193609,0.334723646246879,0.321777033675158,-0.299532227497999,-0.147205116088058,-0.0448161804457176,0.370573477921284,0.461089678290307,0.457107840597209,0.479995401782985,-0.13024768294151,-0.0126431154622193,0.214326738711479,-0.289778959143181,0.065265845133787,-0.39923596184361,0.459011788886678,-0.211497460555745,-0.411686376064866,0.299803286551419,0.421830034235578,0.0930416406347872,0.405420851059982,-0.434945556841542,0.368238391146521,0.655867468659133,0.169441053575597,0.208714477844769
mild,0.10679372665741,-0.39071337893653,-0.202321148595054,0.243380112242338,-0.546185515907385,0.23288946531723,0.372765393672614,0.172547063333141,0.299583351432067,-0.177348559892922,-0.153263910059236,-0.12056457097485,0.293376623870614,0.0797622202490446,0.421832214013125,0.358243604123389,-0.064794557930613,0.0221284024558549,0.324323648721214,-0.334449512802359,-0.323003252936604,-0.265561746853317,0.363809612820425,-0.255050922784787,-0.25816765300193,0.122244712542806,0.411687598794591,0.0474919099298307,0.131143846818389,-0.615407700182158,0.0991873037789928,0.450271554652863,0.365654784798057,-0.0807591266461107
mild,-0.22032339568279,0.199749273403436,0.387618597348832,-0.211173335885723,0.244982165487457,-0.127699880098539,-0.0309604580834299,-0.0280689952324196,-0.0931791709427678,0.191288543228586,0.104078076540513,-0.0540444535731973,-0.202729335992689,-0.231013941745559,-0.241322491630062,-0.225067994965829,0.0612978322958164,0.164850214578908,-0.226381951051733,0.212714646388959,0.252571542247823,0.299525737886539,-0.246293086481508,0.233041840291391,0.313809935548449,-0.0474291681870984,-0.0525633799164531,0.329919735432312,-0.20909494556843,0.228100946667745,-0.175880023853171,-0.261611129660896,-0.183469069743558,0.0892689299287654
mild,0.6284666473319,0.0953711924927013,-0.243626649991215,0.525410760389794,-0.431984636639406,0.569442745650126,0.517970960505419,0.499241883273368,0.480823507784987,-0.116719843498326,0.400980381916435,0.387750072175723,0.580416143743083,0.615290888668296,0.613276957889002,0.65728485476945,0.381673277343186,0.327163403471932,0.373541966894807,0.25191638754277,-0.124637542821077,-0.167087263846635,0.554148922077351,0.201583938954694,0.15617053901118,0.603721572716718,0.574796071033354,-0.0006726661901421,0.655968185985797,0.0054580307795617,0.635290143226852,0.569826327154743,0.504999317949655,0.470932946457099
mild,0.592376078986185,-0.371472195969336,-0.492961555402637,0.560014688867921,-0.524857822880436,0.458840259464955,0.595787884405466,0.59027427771401,0.416328785787781,-0.394911710735953,0.277949180506801,-0.156125044102416,0.627887965161671,0.611990244664598,0.710941471555169,0.740413459771243,0.319445224186797,0.236719328557645,0.394545977708176,-0.115329512480173,-0.303387454578862,-0.360289227467252,0.681664855720147,-0.221862428640067,-0.15631762023155,0.495395272247017,0.684832786610881,0.133963419083467,0.548958386435773,-0.591226409145824,0.610488582875588,0.767906816137409,0.47044914836099,0.381760669592416
mild,-0.0497649199497498,-0.304263836224558,0.0004546637178489,0.185604496292988,-0.555168177716431,-0.0713272833979175,0.34114600185699,0.231062969020727,0.151060131639175,-0.342758507771729,-0.0280962396479907,-0.275472046586316,0.308035436853468,-0.0009089936792188,0.368910477112194,0.243675677011988,0.0441161563167061,0.0445821163667539,0.265952286819663,-0.278406219886298,-0.319869712179976,-0.0450960804310072,0.223033959073677,-0.374232863058123,-0.162464175398932,0.0665012311277558,0.328180974981015,0.0751867524510582,0.0132052209765889,-0.609407651716751,0.0766429143177335,0.426076714783415,0.256112721349228,-0.0227239829105577
